EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,OffThreePtRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,1895.0,32,-5.0,59,60,9,26,7,119,3.0,4.0,2.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,9,14,18,70,2.0,2.0,4.0,3.0,3,6.0,8.0,10.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,9,0.4444444444444444,0.5714285714285714,0.6428571428571429,1.0,1.0,0.6428571428571429,1.0,1.0,0.6428571428571429,1.0,1.0,0.14285714285714285,0.25,0.2,25.0,0.75,0.125,0.08695652173913043,0.125,0.125,0.0625,0.2,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.75,1.0,0.35714285714285715,0.6,0.75,0.3333333333333333,0.35714285714285715,0.6,0.6,1.0,1.0,1.0,0.6666666666666666,1.0,0.2857142857142857,0.4226357142857142,0.5284500000000001,0.44580000000000003,0.2222222222222222,0.3333333333333333,9.571428571428571,0.15254237288135594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,34532.0,576,-103.0,1088,1098,316,377,140,2186,8.0,20.0,,,2.0,6.0,3.0,11.0,34.0,78.0,45,109,118,1114,2.0,6.0,8.0,14.0,26,39.0,46.0,44.0,,6.0,14.0,84.0,6.0,182.0,6.0,10.0,32.0,43.0,6.0,49.0,29.0,21.0,16.0,8.0,45.0,16.0,56.0,4.0,1.0,,1.0,,39.0,316,0.5111111111111111,0.5111111111111111,0.41284403669724773,0.3333333333333333,0.5384615384615384,0.4,0.25,0.4666666666666667,0.43846153846153846,0.3333333333333333,0.5138888888888888,0.05504587155963303,0.25,0.09090909090909091,13.977635782747605,0.6444444444444445,0.07390300230946882,0.014218009478672985,0.09433962264150944,0.07792207792207792,0.012219959266802444,0.020833333333333332,0.006756756756756757,0.06766917293233082,0.13793103448275862,,0.16666666666666666,0.4,0.5333333333333333,0.09166666666666666,0.2727272727272727,0.3,,0.65,0.4358974358974359,0.4358974358974359,0.6176470588235294,,,0.2,0.3333333333333333,0.25833333333333336,0.4464479166666665,0.43206428571428573,0.45773333333333344,0.06779661016949153,0.3305084745762712,13.920183486238532,0.29044117647058826,2.0,6.0,1.0,2.0,5.0,1.0,2.0,2.0,11.0,22.0,2.0,4.0,4.0,11.0,6.0,5.0,70.0,8.0,32.0,9.0,29.0,1.0,1.0,26.0,15.0,11.0,5.0,1.0,1.0,3.0,6.0,12.0,1.0,27.0,1.0,6.0,7.0,4.0,1.0,13.0,1.0,0.18181818181818182,0.18181818181818182,0.09166666666666666,0.038461538461538464,0.015384615384615385,0.06622516556291391,0.087248322147651,0.07792207792207792,0.015625,0.25,0.05,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,0.125,0.125,0.06666666666666667,0.06666666666666667,0.05555555555555555,0.06086956521739131,24.518181818181816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,68837.0,1147,-83.0,2210,2220,615,646,310,4430,111.0,177.0,14.0,26.0,37.0,50.0,18.0,65.0,52.0,126.0,181,368,660,2310,23.0,42.0,84.0,53.0,89,184.0,196.0,166.0,28.0,20.0,6.0,84.0,4.0,174.0,31.0,23.0,85.0,110.0,37.0,147.0,74.0,44.0,37.0,30.0,111.0,38.0,90.0,10.0,7.0,4.0,8.0,2.0,184.0,615,0.5414364640883977,0.5868263473053892,0.49184782608695654,0.5476190476190477,0.5955056179775281,0.4926873857404022,0.5384615384615384,0.5,0.5323624595469255,0.5753424657534246,0.5411764705882353,0.05434782608695652,0.0903954802259887,0.046153846153846156,28.498827208756843,0.6666666666666666,0.0989522700814901,0.03974358974358974,0.10550458715596331,0.10027855153203342,0.035922330097087375,0.03278688524590164,0.030821917808219176,0.06985294117647059,0.12280701754385964,0.25,0.3235831809872029,0.6271186440677966,0.6894409937888198,0.11882998171846434,0.27692307692307694,0.2903225806451613,0.4444444444444444,0.2303473491773309,0.4126984126984127,0.416,0.5,0.4,0.5384615384615384,0.3597122302158273,0.74,0.6508226691042047,0.5117453296703296,0.5141407407407408,0.5158909420289853,0.12727272727272726,0.2787878787878788,8.127173913043478,0.27828054298642535,21.0,52.0,4.0,13.0,127.0,19.0,37.0,59.0,179.0,121.0,23.0,14.0,50.0,45.0,156.0,126.0,78.0,2.0,46.0,11.0,21.0,2.0,7.0,57.0,37.0,20.0,14.0,3.0,2.0,4.0,5.0,30.0,1.0,156.0,12.0,2.0,65.0,18.0,2.0,13.0,0.8813559322033898,0.329608938547486,0.33146067415730335,0.3272394881170018,0.03508771929824561,0.05737704918032787,0.10652920962199312,0.11824324324324324,0.09937888198757763,0.025454545454545455,0.5765765765765766,0.09506398537477148,0.40384615384615385,0.42,0.9523809523809523,0.23217550274223034,0.06153846153846154,0.2923076923076923,0.09352517985611511,0.26618705035971224,0.10833333333333334,0.1543942992874109,24.88547486033519,2.0,6.0,38.0,6.0,5.0,8.0,11.0,21.0,1.0,38.0,2.0,6.0,1.0,1.0,1.0,1.0,0.34782608695652173,0.22,0.0111731843575419,0.007936507936507936,0.038461538461538464,0.024,0.027932960893854747,0.014084507042253521,0.2992125984251969,0.2992125984251969,0.8421052631578947,0.07142857142857142,0.5,1.0,0.3157894736842105,1.0,0.46153846153846156,0.13513513513513514,0.30158730158730157,,,,,,,,True,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,114913.0,1915,-243.0,3645,3661,1015,1098,489,7306,82.0,149.0,26.0,48.0,21.0,31.0,18.0,55.0,34.0,83.0,134,287,342,3821,30.0,58.0,64.0,28.0,63,96.0,148.0,120.0,38.0,15.0,47.0,182.0,27.0,411.0,73.0,32.0,170.0,231.0,111.0,342.0,72.0,57.0,54.0,15.0,126.0,97.0,191.0,11.0,37.0,27.0,37.0,26.0,96.0,1015,0.5522388059701493,0.6434782608695652,0.46689895470383275,0.5172413793103449,0.4444444444444444,0.45686900958466453,0.5084745762711864,0.4473684210526316,0.4776536312849162,0.49230769230769234,0.4897959183673469,0.05226480836236934,0.087248322147651,0.03636363636363636,11.469959629541677,0.5714285714285714,0.12160228898426323,0.054845980465815174,0.0903954802259887,0.11529680365296803,0.06404230317273796,0.05,0.05283757338551859,0.13024282560706402,0.08695652173913043,0.7027027027027027,0.476038338658147,0.5503355704697986,0.6029411764705882,0.1757188498402556,0.32727272727272727,0.33962264150943394,0.2777777777777778,0.26517571884984026,0.40963855421686746,0.40963855421686746,0.7352941176470589,0.8135593220338984,0.5416666666666666,0.40789473684210525,0.6774193548387096,0.5591054313099042,0.4846665064102564,0.5346844444444443,0.4622933333333334,0.1871345029239766,0.2807017543859649,6.946689895470382,0.2784636488340192,3.0,10.0,1.0,2.0,16.0,,11.0,6.0,26.0,56.0,1.0,4.0,13.0,28.0,18.0,15.0,135.0,20.0,60.0,24.0,51.0,29.0,12.0,59.0,45.0,14.0,16.0,2.0,2.0,14.0,6.0,24.0,12.0,93.0,4.0,,33.0,16.0,8.0,28.0,1.0,0.23076923076923078,0.24,0.08306709265175719,0.3020833333333333,0.0625,0.10660980810234541,0.12815126050420167,0.0916030534351145,0.07741935483870968,0.5365853658536586,0.03194888178913738,0.3,0.3,1.0,0.051118210862619806,0.01694915254237288,,0.02631578947368421,0.14473684210526316,0.09649122807017543,0.10443037974683544,25.19615384615385,,1.0,3.0,,3.0,,4.0,,1.0,3.0,,36.0,,,2.0,1.0,,0.3076923076923077,,,,0.09703504043126684,0.08712121212121213,0.12149532710280374,0.1875,0.1875,1.0,0.23076923076923078,,,,,0.5,0.2727272727272727,0.2,2.0,1.0,0.0196078431372549,,,,,True,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,25035.0,417,5.0,807,812,355,348,124,1619,37.0,69.0,9.0,15.0,10.0,22.0,4.0,13.0,16.0,33.0,57,115,199,864,11.0,19.0,31.0,17.0,41,78.0,42.0,72.0,10.0,10.0,12.0,42.0,7.0,96.0,25.0,14.0,58.0,76.0,34.0,110.0,19.0,16.0,16.0,3.0,35.0,7.0,34.0,4.0,1.0,,1.0,1.0,78.0,355,0.3684210526315789,0.40384615384615385,0.4956521739130435,0.5789473684210527,0.4146341463414634,0.4666666666666667,0.5952380952380952,0.3469387755102041,0.5653409090909091,0.6458333333333334,0.5064935064935064,0.08695652173913043,0.13043478260869565,0.07692307692307693,22.257383966244724,0.5428571428571428,0.20640569395017794,0.09328358208955224,0.14736842105263157,0.19148936170212766,0.08970976253298153,0.1111111111111111,0.12844036697247707,0.16455696202531644,0.21428571428571427,1.0,0.5111111111111111,0.5362318840579711,0.6166666666666667,0.0962962962962963,0.3076923076923077,0.3333333333333333,,0.24444444444444444,0.48484848484848486,0.48484848484848486,0.375,0.7142857142857143,0.6,0.4489795918367347,0.45454545454545453,0.6592592592592592,0.5190474074074074,0.5561805555555556,0.5006948979591836,0.15577889447236182,0.39195979899497485,6.6173913043478265,0.4399008674101611,2.0,8.0,1.0,2.0,12.0,1.0,6.0,4.0,20.0,73.0,2.0,6.0,8.0,44.0,6.0,12.0,30.0,5.0,18.0,1.0,11.0,4.0,2.0,9.0,6.0,3.0,6.0,3.0,2.0,,6.0,12.0,1.0,90.0,7.0,,35.0,13.0,1.0,7.0,0.5,0.2,0.2,0.14814814814814814,0.19047619047619047,0.041666666666666664,0.19148936170212766,0.25,0.13580246913580246,0.03225806451612903,0.40540540540540543,0.05925925925925926,0.25,0.25,0.5,0.08888888888888889,0.047619047619047616,0.047619047619047616,0.04081632653061224,0.12244897959183673,0.2147239263803681,0.24475524475524477,24.665,1.0,,2.0,,,1.0,,6.0,,2.0,,9.0,,,,,0.5,,,,,0.08108108108108109,0.05952380952380952,0.14814814814814814,0.16666666666666666,0.16666666666666666,0.5,0.1111111111111111,1.0,,,,,,0.16666666666666666,,,,,,,,True,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,19526.0,325,-64.0,608,609,158,174,75,1217,27.0,44.0,3.0,5.0,8.0,15.0,,12.0,11.0,42.0,38,98,135,627,3.0,7.0,14.0,13.0,30,44.0,42.0,34.0,6.0,13.0,5.0,23.0,2.0,51.0,6.0,9.0,25.0,35.0,6.0,41.0,18.0,13.0,8.0,5.0,26.0,9.0,27.0,4.0,3.0,3.0,3.0,1.0,44.0,158,0.5526315789473685,0.6,0.3877551020408163,0.42857142857142855,0.43333333333333335,0.4087301587301587,0.6,0.47297297297297297,0.46875,0.6363636363636364,0.5116279069767442,0.1326530612244898,0.22727272727272727,0.08333333333333333,24.182076813655762,0.6923076923076923,0.11363636363636363,0.02631578947368421,0.15517241379310345,0.1223021582733813,0.02158273381294964,0.039473684210526314,0.011627906976744186,0.06557377049180328,0.2222222222222222,0.3333333333333333,0.3492063492063492,0.6136363636363636,0.7941176470588235,0.09523809523809523,,,,0.3333333333333333,0.2619047619047619,0.275,0.6363636363636364,0.5,0.6,0.40540540540540543,0.5333333333333333,0.5714285714285714,0.4844150793650793,0.546075,0.45960135135135144,0.1037037037037037,0.32592592592592595,8.705102040816326,0.2598684210526316,6.0,8.0,2.0,2.0,20.0,1.0,5.0,9.0,28.0,32.0,3.0,2.0,7.0,9.0,21.0,20.0,18.0,3.0,7.0,3.0,8.0,1.0,2.0,10.0,2.0,8.0,1.0,1.0,,1.0,,4.0,1.0,41.0,5.0,,23.0,,,4.0,0.7777777777777778,0.32142857142857145,0.32142857142857145,0.2222222222222222,0.0625,0.030303030303030304,0.11392405063291139,0.15,0.125,0.03278688524590164,0.5185185185185185,0.06349206349206349,0.75,0.75,1.0,0.15873015873015872,0.2,0.1,0.05405405405405406,0.13513513513513514,0.1597222222222222,0.19827586206896552,25.060714285714287,2.0,2.0,3.0,,1.0,2.0,3.0,6.0,,3.0,,,,,,,0.6666666666666666,0.42857142857142855,,0.047619047619047616,,,,,0.15,0.15,0.3333333333333333,,1.0,1.0,,,1.0,0.2,0.15,,1.0,,,,,,True,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,29813.0,497,-80.0,951,941,293,294,141,1892,35.0,54.0,3.0,7.0,10.0,13.0,12.0,35.0,23.0,75.0,70,164,238,1028,6.0,13.0,25.0,16.0,37,52.0,100.0,40.0,6.0,11.0,4.0,13.0,3.0,30.0,11.0,8.0,37.0,46.0,20.0,66.0,5.0,3.0,11.0,2.0,16.0,25.0,45.0,2.0,11.0,7.0,11.0,6.0,52.0,293,0.7142857142857143,0.746268656716418,0.4268292682926829,0.46153846153846156,0.43243243243243246,0.46904761904761905,0.48,0.46808510638297873,0.5107758620689655,0.4807692307692308,0.5,0.06707317073170732,0.12962962962962962,0.11428571428571428,22.382671480144403,0.3125,0.10787172011661808,0.03188405797101449,0.1038961038961039,0.10714285714285714,0.04219409282700422,0.05434782608695652,0.013422818791946308,0.08849557522123894,0.2,0.5454545454545454,0.2571428571428571,0.6481481481481481,0.7446808510638298,0.16666666666666666,0.34285714285714286,0.3870967741935484,0.3333333333333333,0.35714285714285715,0.30666666666666664,0.30666666666666664,0.9565217391304348,0.28,0.42857142857142855,0.2765957446808511,0.7692307692307693,0.47619047619047616,0.48182071428571427,0.5104611111111113,0.4708585106382977,0.10504201680672269,0.2184873949579832,9.972560975609758,0.30809674027339645,5.0,11.0,1.0,4.0,35.0,11.0,6.0,19.0,46.0,41.0,12.0,1.0,10.0,8.0,57.0,35.0,9.0,1.0,2.0,2.0,5.0,1.0,2.0,14.0,9.0,5.0,,1.0,,2.0,1.0,5.0,3.0,50.0,5.0,1.0,21.0,6.0,4.0,3.0,1.0,0.41304347826086957,0.41304347826086957,0.21904761904761905,0.043478260869565216,0.038461538461538464,0.11504424778761062,0.11965811965811966,0.07017543859649122,0.018518518518518517,0.6857142857142857,0.05238095238095238,0.45454545454545453,0.5,1.0,0.16666666666666666,0.04,0.44,0.0851063829787234,0.1276595744680851,0.09292035398230089,0.11666666666666667,25.073913043478267,,2.0,14.0,4.0,2.0,4.0,4.0,,,14.0,1.0,9.0,,,,,0.3333333333333333,0.4,0.021739130434782608,,0.09090909090909091,0.06976744186046512,0.08888888888888889,0.02564102564102564,0.4,0.4,1.0,,,,0.36363636363636365,1.0,0.5,0.3333333333333333,0.4,,1.0,,1.0,2.0,,,True,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,83363.0,1389,-192.0,2659,2661,703,737,350,5320,36.0,78.0,3.0,4.0,12.0,25.0,39.0,99.0,74.0,183.0,149,360,631,2830,16.0,38.0,74.0,34.0,92,185.0,86.0,212.0,4.0,27.0,39.0,215.0,25.0,469.0,16.0,31.0,83.0,118.0,26.0,144.0,71.0,46.0,47.0,25.0,118.0,28.0,82.0,8.0,7.0,5.0,7.0,3.0,185.0,703,0.28859060402684567,0.2925170068027211,0.41388888888888886,0.42105263157894735,0.3695652173913043,0.44596912521440824,0.5078125,0.39403973509933776,0.48822605965463106,0.5289855072463768,0.4891304347826087,0.075,0.1794871794871795,0.08080808080808081,24.616889468536026,0.6016949152542372,0.08066083576287658,0.01700318809776833,0.1220472440944882,0.08885424785658613,0.02,0.010101010101010102,0.01366120218579235,0.07142857142857142,0.10606060606060606,0.42857142857142855,0.13379073756432247,0.46153846153846156,0.5625,0.16981132075471697,0.3939393939393939,0.42857142857142855,0.1794871794871795,0.313893653516295,0.40437158469945356,0.4157303370786517,0.3783783783783784,0.0625,0.75,0.16556291390728478,0.48,0.516295025728988,0.483556626506024,0.4763478260869565,0.4784181208053692,0.11727416798732171,0.2931854199683043,11.549166666666668,0.26438510718315156,24.0,70.0,12.0,18.0,153.0,14.0,41.0,74.0,223.0,111.0,26.0,9.0,59.0,66.0,150.0,152.0,176.0,14.0,93.0,22.0,61.0,4.0,13.0,57.0,36.0,21.0,17.0,3.0,2.0,7.0,8.0,32.0,2.0,126.0,7.0,10.0,33.0,27.0,1.0,14.0,0.6756756756756757,0.33183856502242154,0.3333333333333333,0.38250428816466553,0.05714285714285714,0.02877697841726619,0.057803468208092484,0.11411411411411411,0.1276595744680851,0.03987730061349693,0.2222222222222222,0.12006861063464837,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.2624356775300172,0.1875,0.21875,0.11920529801324503,0.271523178807947,0.05573770491803279,0.08549222797927461,24.993721973094164,6.0,7.0,50.0,5.0,10.0,11.0,17.0,72.0,1.0,50.0,,9.0,,,1.0,,0.4230769230769231,0.288135593220339,,0.0273224043715847,,0.02912621359223301,0.022935779816513763,0.04395604395604396,0.32679738562091504,0.32679738562091504,0.56,,0.5,0.8333333333333334,0.35714285714285715,0.6,0.3888888888888889,0.24390243902439024,0.32894736842105265,1.0,,0.015625,,2.0,1.0,0.004464285714285714,True,,,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,19805.0,330,14.0,641,644,210,215,89,1285,13.0,23.0,2.0,5.0,3.0,6.0,2.0,16.0,9.0,30.0,24,69,83,665,3.0,9.0,10.0,7.0,17,25.0,28.0,20.0,4.0,8.0,5.0,16.0,3.0,37.0,13.0,5.0,21.0,27.0,20.0,47.0,7.0,4.0,1.0,3.0,8.0,22.0,43.0,,6.0,5.0,6.0,5.0,25.0,210,0.5833333333333334,0.6363636363636364,0.34782608695652173,0.3333333333333333,0.4117647058823529,0.39655172413793105,0.375,0.3541666666666667,0.4368421052631579,0.4166666666666667,0.43103448275862066,0.11594202898550725,0.17391304347826086,0.25,13.994565217391303,0.875,0.09417040358744394,0.05726872246696035,0.08928571428571429,0.0931899641577061,0.06418918918918919,0.03125,0.06382978723404255,0.08695652173913043,0.07142857142857142,0.8333333333333334,0.26436781609195403,0.5652173913043478,0.6842105263157895,0.1839080459770115,0.125,0.16666666666666666,,0.3448275862068966,0.3,0.3,0.6666666666666666,0.4166666666666667,0.4,0.25,0.5,0.47126436781609193,0.48420402298850584,0.46075,0.48013958333333334,0.12048192771084337,0.30120481927710846,10.262318840579711,0.32761310452418096,4.0,8.0,2.0,4.0,10.0,1.0,3.0,7.0,18.0,14.0,3.0,1.0,7.0,8.0,15.0,10.0,11.0,2.0,3.0,2.0,6.0,1.0,2.0,8.0,5.0,3.0,,,,1.0,2.0,3.0,3.0,17.0,1.0,,7.0,2.0,,5.0,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.20689655172413793,0.037037037037037035,0.07246376811594203,0.09259259259259259,0.1038961038961039,0.09523809523809523,0.0425531914893617,0.6153846153846154,0.09195402298850575,0.5,0.5,1.0,0.11494252873563218,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.125,0.07526881720430108,0.09333333333333334,24.349999999999998,1.0,1.0,3.0,,,1.0,1.0,6.0,,3.0,,6.0,,,1.0,,0.3333333333333333,0.14285714285714285,,,,0.08695652173913043,0.09090909090909091,0.07142857142857142,0.3,0.3,0.3333333333333333,,0.5,1.0,,,0.25,,0.3,1.0,1.0,0.05555555555555555,,,,,True,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,13898.0,232,-18.0,453,458,140,165,63,911,13.0,20.0,3.0,5.0,2.0,4.0,3.0,16.0,12.0,26.0,28,62,85,485,3.0,5.0,13.0,6.0,18,26.0,34.0,22.0,2.0,6.0,2.0,9.0,1.0,20.0,6.0,6.0,25.0,40.0,9.0,49.0,8.0,1.0,10.0,7.0,18.0,14.0,27.0,5.0,6.0,4.0,6.0,5.0,26.0,140,0.6071428571428571,0.6296296296296297,0.45161290322580644,0.6,0.3333333333333333,0.4609375,0.6,0.3333333333333333,0.5448717948717948,0.7222222222222222,0.48148148148148145,0.0967741935483871,0.2,0.125,18.46153846153846,0.4444444444444444,0.14792899408284024,0.03821656050955414,0.13043478260869565,0.14418604651162792,0.03755868544600939,0.02127659574468085,,0.21153846153846154,0.14285714285714285,0.8333333333333334,0.3125,0.65,0.8125,0.25,0.1875,0.21428571428571427,1.0,0.40625,0.46153846153846156,0.46153846153846156,0.6666666666666666,1.0,0.6,0.2222222222222222,0.5,0.34375,0.457165625,0.60876,0.43999444444444447,0.15294117647058825,0.3058823529411765,9.951612903225806,0.3090507726269316,,,,,2.0,,,1.0,2.0,26.0,,7.0,,14.0,3.0,2.0,7.0,1.0,5.0,,2.0,9.0,2.0,5.0,5.0,,1.0,1.0,,,2.0,9.0,4.0,33.0,5.0,,15.0,4.0,2.0,3.0,1.0,0.5,0.5,0.03125,0.6,0.1,0.16,0.08955223880597014,0.1282051282051282,0.06896551724137931,0.46153846153846156,,,,,0.03125,,,,,0.20270270270270271,0.20833333333333334,25.15,,,1.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,0.03571428571428571,0.045454545454545456,,0.5,0.5,1.0,0.3333333333333333,,,,,,,0.5,1.0,,0.07142857142857142,,,,,True,,,
