EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,on,Clear Path Fouls
123,1610612751,Robert Pack,Robert Pack,123,NJN,2881.0,48,-4,82,87,22.0,9,9,169,2.0,1.0,1.0,3.0,4.0,2.0,9.0,5.0,15.0,10.0,78,2.0,2.0,4.0,4.0,2.0,8.0,2.0,10.0,10.0,3.0,4.0,3.0,20.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,4.0,22.0,0.2,0.2,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.13333333333333333,1.0,17.204301075268816,0.08333333333333333,0.05714285714285714,0.06666666666666667,0.0784313725490196,0.05263157894736842,0.1111111111111111,0.045454545454545456,0.06666666666666667,0.16666666666666666,0.14285714285714285,0.13333333333333333,0.26666666666666666,0.75,0.75,0.6,0.2222222222222222,0.2222222222222222,0.5,0.5,0.25,0.13333333333333333,0.3869733333333333,0.44655,0.3644,0.4,13.426666666666668,0.2682926829268293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,44045.0,734,-16,1390,1404,446.0,449,167,2794,80.0,23.0,27.0,14.0,51.0,17.0,42.0,86.0,173.0,245.0,1381,31.0,25.0,45.0,86.0,136.0,36.0,10.0,39.0,44.0,26.0,4.0,9.0,93.0,45.0,20.0,80.0,109.0,57.0,166.0,15.0,9.0,7.0,20.0,51.0,64.0,97.0,26.0,20.0,27.0,86.0,446.0,0.7906976744186046,0.9315068493150684,0.49710982658959535,0.5555555555555556,0.5028735632183908,0.5555555555555556,0.5645161290322581,0.6323529411764706,0.057803468208092484,0.05,16.834170854271356,0.1523809523809524,0.0847457627118644,0.15267175572519084,0.1524390243902439,0.08384146341463415,0.09230769230769231,0.06694560669456066,0.16770186335403728,0.16228070175438597,0.15151515151515152,0.45977011494252873,0.29310344827586204,0.27450980392156865,0.30434782608695654,0.2413793103448276,0.40476190476190477,0.4146341463414634,1.0,0.7419354838709677,0.6,0.46551724137931033,0.47143821839080446,0.5125392857142856,0.4847488888888889,0.3510204081632653,6.517341040462426,0.320863309352518,55.0,12.0,19.0,1.0,1.0,1.0,1.0,70.0,15.0,16.0,46.0,36.0,3.0,26.0,1.0,1.0,5.0,4.0,1.0,10.0,2.0,9.0,5.0,6.0,31.0,14.0,2.0,17.0,2.0,3.0,9.0,2.0,6.0,101.0,15.0,49.0,9.0,1.0,1.0,2.0,4.0,17.0,1.0,6.0,1.0,1.0,1.0,0.4838709677419355,0.4838709677419355,0.5609756097560976,0.005747126436781609,0.09803921568627451,0.023809523809523808,0.6078431372549019,0.17307692307692307,0.046511627906976744,0.08,0.10493827160493827,0.0594059405940594,0.16666666666666666,0.11764705882352941,0.15306122448979592,0.06493506493506493,0.6296296296296297,0.6875,0.7236842105263158,0.7636363636363637,0.6428571428571429,0.005747126436781609,1.0,1.0,1.0,0.5217391304347826,0.08333333333333333,0.7037037037037037,1.0,0.23557692307692307,0.23671497584541062,0.18775510204081633,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,108319.0,1805,164,3393,3406,875.0,762,394,6799,300.0,81.0,80.0,85.0,225.0,72.0,195.0,351.0,720.0,873.0,3261,103.0,76.0,154.0,216.0,474.0,228.0,53.0,107.0,130.0,59.0,8.0,40.0,283.0,86.0,59.0,301.0,396.0,102.0,498.0,81.0,38.0,9.0,60.0,138.0,75.0,178.0,68.0,52.0,68.0,216.0,875.0,0.6752136752136753,0.7452830188679245,0.4875,0.4935064935064935,0.4817073170731707,0.47023809523809523,0.5165680473372781,0.5142857142857142,0.07361111111111111,0.11333333333333333,25.387797311271974,0.22329376854599406,0.06515151515151515,0.16954022988505746,0.21226415094339623,0.06382978723404255,0.056818181818181816,0.036297640653357534,0.17721518987341772,0.23089700996677742,0.17857142857142858,0.4065040650406504,0.3048780487804878,0.37777777777777777,0.40865384615384615,0.26422764227642276,0.36923076923076925,0.37305699481865284,0.8194444444444444,0.7714285714285715,0.47619047619047616,0.43089430894308944,0.46873455782312917,0.5181846938775511,0.4809269696969696,0.24742268041237114,7.437638888888892,0.25788387857353373,194.0,50.0,49.0,2.0,16.0,3.0,18.0,162.0,54.0,19.0,130.0,58.0,9.0,66.0,14.0,2.0,23.0,16.0,7.0,16.0,,36.0,15.0,43.0,78.0,35.0,5.0,43.0,11.0,11.0,35.0,20.0,29.0,233.0,19.0,107.0,19.0,,,4.0,12.0,41.0,1.0,20.0,1.0,0.16666666666666666,0.1875,0.5242718446601942,0.5285714285714286,0.5508474576271186,0.024390243902439025,0.07555555555555556,0.010256410256410256,0.5652173913043478,0.42857142857142855,,0.05755395683453238,0.11031175059952038,0.05217391304347826,0.08333333333333333,0.2621082621082621,0.16666666666666666,0.04643962848297214,0.6029411764705882,0.6466666666666666,0.7293233082706767,0.711340206185567,0.47058823529411764,0.02168021680216802,0.125,0.125,1.0,0.6172839506172839,0.28,0.6125,0.14285714285714285,0.12953995157384987,0.13242574257425743,0.14891179839633448,27.97777777777778,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,12.0,1.0,2.0,2.0,14.0,2.0,9.0,2.0,1.0,0.5,0.14285714285714285,0.0027100271002710027,0.5,0.5,1.0,0.009523809523809525,1.0,1.0,0.009523809523809525,0.011904761904761904,0.5,0.07142857142857142,0.08333333333333333,,,,,,,,,,,,,,,,True,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,42791.0,713,16,1324,1328,363.0,361,137,2652,31.0,5.0,5.0,13.0,33.0,42.0,110.0,74.0,174.0,233.0,1341,17.0,19.0,43.0,76.0,120.0,28.0,10.0,56.0,69.0,33.0,4.0,19.0,151.0,17.0,8.0,36.0,45.0,21.0,66.0,17.0,9.0,6.0,9.0,25.0,9.0,34.0,,,,76.0,363.0,0.8108108108108109,0.821917808219178,0.42528735632183906,0.4418604651162791,0.4649532710280374,0.509090909090909,0.5021834061135371,0.5769230769230769,0.05747126436781609,0.1935483870967742,17.12744436952124,0.06766917293233082,0.0378619153674833,0.05714285714285714,0.06547619047619048,0.03460207612456748,0.046511627906976744,0.04065040650406504,0.01775147928994083,0.10548523206751055,0.037037037037037035,0.14485981308411214,0.1542056074766355,0.3939393939393939,0.43333333333333335,0.514018691588785,0.38181818181818183,0.3853211009174312,0.8809523809523809,0.21739130434782608,0.09090909090909091,0.3317757009345794,0.44770841121495336,0.46148124999999995,0.42340000000000005,0.3261802575107296,14.197701149425288,0.27416918429003023,19.0,4.0,2.0,13.0,30.0,17.0,40.0,34.0,5.0,4.0,23.0,20.0,51.0,2.0,30.0,13.0,13.0,6.0,7.0,3.0,1.0,1.0,1.0,8.0,16.0,11.0,1.0,5.0,,1.0,3.0,3.0,,39.0,5.0,13.0,6.0,,,,,,,10.0,1.0,0.425,0.425,0.29411764705882354,0.41304347826086957,0.46,0.18691588785046728,0.09090909090909091,0.00909090909090909,0.64,0.024390243902439025,0.03333333333333333,0.023255813953488372,0.02564102564102564,0.018867924528301886,0.043478260869565216,0.06349206349206349,0.061946902654867256,0.009345794392523364,,0.6129032258064516,0.76,0.8421052631578947,0.5384615384615384,0.14018691588785046,0.43333333333333335,0.43333333333333335,1.0,0.8,0.75,0.4,0.43333333333333335,0.06278026905829596,0.07142857142857142,0.09871244635193133,24.862500000000004,4.0,10.0,,1.0,1.0,2.0,5.0,5.0,10.0,3.0,6.0,6.0,12.0,,,,,0.5,0.5,0.04672897196261682,0.4,0.4,1.0,0.043478260869565216,,,0.21739130434782608,0.03636363636363636,0.5,0.18181818181818182,0.5,3.0,3.0,1.0,0.6,1.0,0.024390243902439025,,,,,,,,,,True,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,170848.0,2847,238,5354,5370,1473.0,1350,618,10724,274.0,28.0,63.0,30.0,89.0,129.0,320.0,337.0,683.0,1072.0,5218,57.0,74.0,143.0,272.0,560.0,114.0,26.0,153.0,206.0,65.0,22.0,66.0,465.0,45.0,71.0,198.0,271.0,56.0,327.0,125.0,75.0,15.0,32.0,95.0,49.0,144.0,34.0,19.0,40.0,272.0,1473.0,0.8308605341246291,0.8433734939759037,0.493411420204978,0.5174825174825175,0.5031282586027112,0.4831223628691983,0.5240667976424361,0.5133079847908745,0.03806734992679356,0.06934306569343066,18.224987719010972,0.09588377723970944,0.022156573116691284,0.13246268656716417,0.10342176086120723,0.022257551669316374,0.012422360248447204,0.01978021978021978,0.06504065040650407,0.1111111111111111,0.13846153846153847,0.2857142857142857,0.09280500521376434,0.33707865168539325,0.35714285714285715,0.33368091762252344,0.403125,0.4056603773584906,0.7829457364341085,0.32941176470588235,0.26582278481012656,0.5735140771637122,0.51783642557652,0.511522077922078,0.5187793991416311,0.2537313432835821,9.917130307467055,0.2751214045573403,178.0,14.0,43.0,86.0,243.0,97.0,276.0,107.0,27.0,8.0,98.0,43.0,264.0,10.0,240.0,86.0,53.0,37.0,16.0,11.0,,2.0,11.0,50.0,63.0,46.0,8.0,17.0,1.0,5.0,22.0,6.0,4.0,136.0,12.0,54.0,17.0,6.0,1.0,11.0,4.0,21.0,,29.0,0.9072164948453608,0.35144927536231885,0.3553113553113553,0.47368421052631576,0.5294117647058824,0.550561797752809,0.28779979144942647,0.056179775280898875,0.00625,0.6631578947368421,0.014388489208633094,,0.02268041237113402,0.032915360501567396,0.014778325123152709,0.06329113924050633,0.10536044362292052,0.13054187192118227,0.022774327122153208,0.525,0.6496350364963503,0.6980392156862745,0.8539325842696629,0.9,0.2533889468196038,0.35390946502057613,0.35390946502057613,0.8953488372093024,0.5,0.6428571428571429,0.6825396825396826,0.35833333333333334,0.053946053946053944,0.07448275862068965,0.0914179104477612,25.243478260869566,11.0,33.0,3.0,3.0,4.0,15.0,25.0,23.0,79.0,12.0,28.0,27.0,94.0,3.0,1.0,,,0.42857142857142855,0.2872340425531915,0.03441084462982273,0.3333333333333333,0.3548387096774194,1.0,0.03529411764705882,1.0,1.0,0.29411764705882354,0.06329113924050633,0.26666666666666666,0.3333333333333333,0.2911392405063291,9.0,6.0,,0.36,0.7777777777777778,,27.0,2.0,5.0,0.007246376811594203,0.06060606060606061,,,,,True,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,150067.0,2501,317,4713,4698,1208.0,1073,527,9411,395.0,53.0,93.0,48.0,134.0,106.0,265.0,409.0,794.0,1216.0,4571,83.0,97.0,179.0,351.0,560.0,258.0,64.0,212.0,253.0,108.0,24.0,80.0,547.0,64.0,49.0,192.0,278.0,90.0,368.0,72.0,55.0,17.0,69.0,157.0,70.0,180.0,19.0,15.0,19.0,351.0,1208.0,0.684596577017115,0.7035175879396985,0.5151133501259446,0.5418994413407822,0.5196408529741863,0.5592417061611374,0.5719661335841957,0.6223404255319149,0.08060453400503778,0.11139240506329114,22.778192681105303,0.10643015521064302,0.035794183445190156,0.10359408033826638,0.10584101888449715,0.039313149570718485,0.05176470588235294,0.025094102885821833,0.07462686567164178,0.13164556962025317,0.10833333333333334,0.44332210998877664,0.15039281705948374,0.3582089552238806,0.40336134453781514,0.29741863075196406,0.4,0.4076923076923077,0.7358490566037735,0.5578947368421052,0.44075829383886256,0.5521885521885522,0.5115302808988765,0.502794578313253,0.5065824644549765,0.2886513157894737,7.628463476070532,0.2563123276044982,255.0,27.0,59.0,19.0,59.0,36.0,97.0,290.0,38.0,30.0,112.0,115.0,93.0,22.0,59.0,19.0,41.0,35.0,6.0,23.0,3.0,37.0,13.0,17.0,88.0,47.0,12.0,41.0,6.0,16.0,34.0,15.0,23.0,381.0,36.0,171.0,37.0,,,1.0,3.0,9.0,1.0,31.0,0.8611111111111112,0.3711340206185567,0.3711340206185567,0.4578313253012048,0.43157894736842106,0.49557522123893805,0.10886644219977554,0.11194029850746269,0.018867924528301886,0.5605095541401274,0.31092436974789917,0.023255813953488372,0.05411764705882353,0.038869257950530034,0.061971830985915494,0.014285714285714285,0.100418410041841,0.10198300283286119,0.034574468085106384,0.47368421052631576,0.6455696202531646,0.7264957264957265,0.7254901960784313,0.3541666666666667,0.06621773288439955,0.3220338983050847,0.3275862068965517,0.7368421052631579,0.5094339622641509,0.37037037037037035,0.6344086021505376,0.3220338983050847,0.16764132553606237,0.18406889128094725,0.09210526315789473,24.653608247422685,17.0,38.0,,2.0,7.0,11.0,10.0,7.0,21.0,2.0,12.0,14.0,32.0,,1.0,,2.0,0.16666666666666666,0.4375,0.04264870931537598,0.4473684210526316,0.4473684210526316,1.0,0.021052631578947368,,,0.10526315789473684,0.052132701421800945,0.6363636363636364,0.0995260663507109,0.3333333333333333,2.0,,1.0,0.2,1.0,0.010309278350515464,15.0,1.0,,0.010309278350515464,,3.0,1.0,0.01694915254237288,,True,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,26089.0,435,43,806,824,295.0,328,102,1630,21.0,9.0,5.0,4.0,11.0,18.0,48.0,31.0,80.0,91.0,771,16.0,11.0,23.0,40.0,50.0,12.0,2.0,30.0,35.0,15.0,2.0,13.0,75.0,18.0,15.0,39.0,60.0,24.0,84.0,10.0,5.0,3.0,14.0,22.0,21.0,51.0,8.0,4.0,8.0,40.0,295.0,0.8064516129032258,0.8928571428571429,0.3875,0.4782608695652174,0.3622448979591837,0.45161290322580644,0.40625,0.5128205128205128,0.025,0.047619047619047616,14.346895074946467,0.12380952380952381,0.05921052631578947,0.22727272727272727,0.14173228346456693,0.05612244897959184,0.03076923076923077,0.05844155844155844,0.11956521739130435,0.11811023622047244,0.125,0.21428571428571427,0.11224489795918367,0.36363636363636365,0.4,0.4897959183673469,0.375,0.375,0.9444444444444444,0.5,0.16129032258064516,0.3979591836734694,0.45796887755102045,0.4574964285714285,0.4472887096774194,0.43956043956043955,12.605,0.36600496277915634,9.0,4.0,2.0,2.0,14.0,3.0,18.0,20.0,5.0,1.0,14.0,12.0,9.0,6.0,14.0,2.0,5.0,4.0,1.0,4.0,2.0,6.0,3.0,5.0,8.0,6.0,1.0,2.0,4.0,2.0,3.0,4.0,4.0,28.0,,10.0,4.0,,,1.0,3.0,4.0,,9.0,1.0,0.16666666666666666,0.16666666666666666,0.3125,0.3611111111111111,0.3684210526315789,0.1836734693877551,0.09090909090909091,,0.36363636363636365,0.17142857142857143,0.06451612903225806,0.045454545454545456,0.08235294117647059,0.05263157894736842,,0.13541666666666666,0.26,0.04838709677419355,0.5,0.42857142857142855,0.45,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.4444444444444444,0.5,0.4,0.14285714285714285,0.09259259259259259,0.1111111111111111,0.15384615384615385,24.950000000000003,1.0,4.0,,,,,2.0,2.0,8.0,1.0,2.0,2.0,8.0,,,1.0,2.0,0.5,0.25,0.04081632653061224,0.25,0.25,1.0,,,,0.1111111111111111,,,0.25806451612903225,0.25,1.0,,,0.5,1.0,,,,,,,1.0,,,,True,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,51383.0,856,41,1628,1626,506.0,516,199,3254,139.0,39.0,41.0,11.0,22.0,18.0,66.0,95.0,227.0,338.0,1632,51.0,24.0,66.0,100.0,120.0,70.0,26.0,64.0,80.0,36.0,8.0,20.0,176.0,54.0,29.0,89.0,131.0,68.0,199.0,32.0,18.0,7.0,26.0,58.0,58.0,110.0,17.0,11.0,17.0,100.0,506.0,0.631578947368421,0.75,0.4185022026431718,0.36363636363636365,0.4454828660436137,0.390625,0.47875354107648727,0.44642857142857145,0.1145374449339207,0.1510791366906475,21.990369181380416,0.15136054421768708,0.09358752166377816,0.1746987951807229,0.15649867374005305,0.08627450980392157,0.09900990099009901,0.07037037037037037,0.14619883040935672,0.15441176470588236,0.08333333333333333,0.43302180685358255,0.06853582554517133,0.5,0.55,0.205607476635514,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.639344262295082,0.4270833333333333,0.7258566978193146,0.519766510903427,0.5067323529411766,0.5145130208333334,0.2958579881656805,6.154625550660794,0.3108108108108108,66.0,15.0,20.0,23.0,80.0,32.0,94.0,52.0,21.0,4.0,55.0,25.0,93.0,30.0,80.0,23.0,16.0,10.0,6.0,12.0,2.0,13.0,13.0,14.0,32.0,25.0,6.0,7.0,3.0,7.0,20.0,7.0,9.0,69.0,4.0,28.0,7.0,,,3.0,3.0,8.0,,13.0,0.96875,0.3404255319148936,0.3404255319148936,0.4117647058823529,0.4180327868852459,0.4296875,0.29283489096573206,0.09090909090909091,0.045454545454545456,0.5517241379310345,0.2708333333333333,0.047619047619047616,0.06382978723404255,0.12135922330097088,0.05128205128205128,0.125,0.15172413793103448,0.2,0.07878787878787878,0.47058823529411764,0.4748201438848921,0.559322033898305,0.6666666666666666,0.09090909090909091,0.24922118380062305,0.2875,0.2875,0.9565217391304348,0.38461538461538464,0.13333333333333333,0.4878048780487805,0.2875,0.0838150289017341,0.11155378486055777,0.16272189349112426,24.784042553191487,9.0,14.0,,1.0,4.0,6.0,9.0,5.0,24.0,3.0,10.0,9.0,30.0,,1.0,,2.0,0.3,0.3,0.04361370716510903,0.6428571428571429,0.6428571428571429,1.0,0.01639344262295082,,,0.14754098360655737,0.0625,0.6666666666666666,0.25,0.20833333333333334,3.0,,1.0,0.3333333333333333,1.0,0.010526315789473684,3.0,,,,,,,,,True,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,114847.0,1914,216,3568,3565,833.0,683,398,7133,166.0,61.0,31.0,24.0,77.0,37.0,103.0,145.0,346.0,407.0,3444,74.0,21.0,67.0,85.0,196.0,94.0,44.0,112.0,139.0,46.0,12.0,54.0,305.0,120.0,41.0,179.0,227.0,130.0,357.0,60.0,38.0,6.0,54.0,86.0,98.0,218.0,43.0,37.0,44.0,85.0,833.0,0.6758620689655173,0.8305084745762712,0.4190751445086705,0.31343283582089554,0.41786743515850144,0.3088235294117647,0.48333333333333334,0.4329896907216495,0.12716763005780346,0.20481927710843373,12.484579323957561,0.1285919540229885,0.08882309400444116,0.11388888888888889,0.12557077625570776,0.07618476304739052,0.09375,0.07142857142857142,0.16829268292682928,0.10593900481540931,0.1348314606741573,0.4783861671469741,0.2219020172910663,0.3116883116883117,0.3582089552238806,0.2968299711815562,0.3592233009708738,0.3592233009708738,0.8108108108108109,0.8243243243243243,0.45588235294117646,0.4812680115273775,0.47582687861271666,0.5147794117647059,0.46128805970149245,0.20884520884520885,7.338150289017341,0.2334641255605381,84.0,31.0,15.0,,1.0,,1.0,117.0,36.0,27.0,99.0,43.0,,54.0,1.0,,27.0,23.0,4.0,7.0,3.0,7.0,13.0,22.0,32.0,12.0,4.0,20.0,4.0,9.0,18.0,20.0,33.0,159.0,11.0,67.0,17.0,1.0,1.0,1.0,5.0,24.0,,13.0,,,,0.4864864864864865,0.4864864864864865,0.5380434782608695,0.002881844380403458,0.12987012987012986,,0.37209302325581395,0.11475409836065574,0.02912621359223301,0.022151898734177215,0.10955710955710955,0.026022304832713755,,0.12256267409470752,0.1070110701107011,0.08387096774193549,0.5454545454545454,0.5060240963855421,0.6363636363636364,0.5952380952380952,0.75,0.002881844380403458,,,,0.5081967213114754,0.06451612903225806,0.4838709677419355,,0.1662531017369727,0.16666666666666666,0.24324324324324326,35.1,,,,,,,,,1.0,,,,1.0,,,6.0,4.0,,,,,,,,,,,,,0.014705882352941176,,,2.0,,,,,,,,,,,,,,True,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,9236.0,154,-7,288,294,111.0,86,35,582,23.0,9.0,8.0,9.0,16.0,4.0,17.0,28.0,56.0,77.0,287,11.0,9.0,18.0,36.0,38.0,18.0,6.0,3.0,4.0,1.0,,2.0,9.0,7.0,5.0,7.0,14.0,7.0,21.0,2.0,1.0,,6.0,9.0,7.0,24.0,2.0,2.0,2.0,36.0,111.0,0.6785714285714286,0.7307692307692307,0.5,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.10714285714285714,0.17391304347826086,22.321428571428573,0.05384615384615385,0.0546875,0.19230769230769232,0.07692307692307693,0.04964539007092199,0.06451612903225806,0.0625,0.06521739130434782,0.041666666666666664,0.14285714285714285,0.4107142857142857,0.2857142857142857,0.5625,0.6428571428571429,0.30357142857142855,0.23529411764705882,0.23529411764705882,0.75,0.8181818181818182,0.4444444444444444,0.4107142857142857,0.4763624999999999,0.54448,0.4951944444444445,0.4675324675324675,7.983928571428572,0.3854166666666667,15.0,6.0,5.0,,,,,21.0,7.0,1.0,15.0,18.0,,4.0,,,1.0,1.0,,,,2.0,1.0,1.0,3.0,,,3.0,1.0,,4.0,5.0,5.0,23.0,3.0,7.0,6.0,,,,,,,4.0,,,,0.6363636363636364,0.6363636363636364,0.6818181818181818,,0.125,,0.3333333333333333,0.2857142857142857,,,0.030303030303030304,,,0.05555555555555555,0.21052631578947367,0.047619047619047616,,0.6521739130434783,0.7894736842105263,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.3333333333333333,0.625,,0.11666666666666667,0.11666666666666667,0.19480519480519481,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
