EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes,Clear Path Fouls
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,62597.0,1043,51,1877,1882,641.0,646.0,220.0,3759,41.0,88.0,7.0,20.0,13.0,32.0,5.0,23.0,17.0,52.0,25.0,58.0,2.0,6.0,4.0,11.0,31.0,86.0,4.0,8.0,12.0,25.0,63.0,163,56.0,144.0,93.0,387.0,1837,8.0,29.0,6.0,14.0,17.0,51.0,18.0,55.0,16.0,36.0,49.0,133.0,78.0,48.0,156.0,12.0,12.0,86.0,31.0,26.0,2.0,37.0,15.0,52.0,8.0,7.0,15.0,6.0,16.0,119.0,18.0,41.0,1.0,37.0,133.0,13.0,183.0,60.0,243,5.0,24.0,17.0,7.0,27.0,6.0,19.0,28.0,4.0,8.0,3.0,1.0,55.0,6.0,13.0,51.0,101.0,7.0,11.0,104.0,5.0,10.0,38.0,1.0,10.0,14.0,6.0,8.0,14.0,7.0,1.0,1.0,1.0,2.0,133.0,641.0,7.0,0.6190476190476191,0.6842105263157895,0.9285714285714286,0.3888888888888889,0.42857142857142855,0.4444444444444444,0.3888888888888889,0.38650306748466257,0.27586206896551724,0.32727272727272727,0.4788273615635179,0.3953488372093023,0.46153846153846156,0.5384615384615384,0.4807692307692308,0.5652173913043478,0.46905537459283386,0.013888888888888888,0.15950920245398773,0.25,0.17391304347826086,0.023255813953488372,18.98083216456288,0.4909090909090909,0.20967741935483872,0.01639344262295082,0.18811881188118812,0.06699346405228758,0.20108695652173914,0.07346938775510205,0.19079685746352412,0.06884480746791131,0.08962264150943396,0.062146892655367235,0.04932735426008968,0.07317073170731707,0.07407407407407407,0.17553191489361702,0.19196428571428573,0.19322033898305085,0.1893939393939394,0.23076923076923078,0.032679738562091505,0.5,0.28664495114006516,0.4659090909090909,0.6212121212121212,0.6585365853658537,0.0749185667752443,0.21739130434782608,0.2631578947368421,0.16938110749185667,0.3269230769230769,0.3269230769230769,0.7058823529411765,0.18892508143322476,0.43103448275862066,0.43103448275862066,0.96,0.28013029315960913,0.36046511627906974,0.36904761904761907,0.9032258064516129,0.46511627906976744,0.35,0.2857142857142857,0.13953488372093023,0.3333333333333333,1.0,0.18604651162790697,0.5,1.0,0.3516483516483517,0.40625,0.12087912087912088,0.36363636363636365,0.27472527472527475,0.48,0.755700325732899,0.36046511627906974,0.5085731270358305,0.48718888888888884,0.49191483516483514,0.11436950146627566,0.19387755102040816,0.006896551724137931,0.13178294573643412,0.34366925064599485,7.6269938650306734,24.50972222222223,0.34150239744272776,,,,,,,,,True,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,19462.0,324,-11,571,579,149.0,158.0,76.0,1150,21.0,37.0,9.0,18.0,3.0,8.0,1.0,8.0,3.0,5.0,,,,,,,,,,,,,25.0,50,,,8.0,58.0,564,10.0,20.0,,,,20.0,3.0,10.0,,,1.0,7.0,32.0,18.0,,,18.0,,,6.0,,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,8.0,23.0,1.0,7.0,31.0,7.0,45.0,32.0,77,2.0,12.0,9.0,3.0,3.0,3.0,1.0,9.0,,2.0,,,12.0,2.0,2.0,29.0,50.0,4.0,2.0,13.0,3.0,,8.0,,,8.0,8.0,,8.0,5.0,1.0,,4.0,,7.0,149.0,4.0,0.64,1.0,,,,,,0.5,0.5,0.3,0.5,0.5,0.3,0.5272727272727272,0.47619047619047616,0.3181818181818182,,,0.12,0.16216216216216217,,,10.182370820668693,0.25,0.3333333333333333,0.07692307692307693,0.14832535885167464,0.11442786069651742,0.14583333333333334,0.10666666666666667,0.14785992217898833,0.11231884057971014,0.15942028985507245,0.07692307692307693,0.1,0.09090909090909091,0.15,0.2,0.1323529411764706,0.13541666666666666,0.09375,0.25,0.11764705882352941,0.625,0.74,0.5675675675675675,0.6774193548387096,0.5714285714285714,0.16,0.125,0.125,0.1,0.6,0.6,1.0,,,,,,,,,0.9,0.5,,,,,,,,0.8,0.375,,,,,0.74,,0.49315600000000004,0.49676875,0.47657999999999995,0.14545454545454545,0.14545454545454545,,0.3448275862068966,0.1206896551724138,3.7680000000000002,,0.2609457092819615,1.0,,,,,,,,True,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,37499.0,625,17,1103,1107,327.0,368.0,139.0,2210,7.0,19.0,1.0,1.0,3.0,7.0,7.0,19.0,30.0,58.0,8.0,21.0,1.0,2.0,2.0,3.0,9.0,35.0,1.0,3.0,1.0,12.0,44.0,96,17.0,56.0,15.0,154.0,1094,8.0,13.0,2.0,5.0,1.0,23.0,14.0,30.0,3.0,15.0,8.0,45.0,42.0,46.0,36.0,15.0,6.0,35.0,9.0,9.0,,50.0,21.0,71.0,16.0,5.0,24.0,5.0,21.0,163.0,8.0,7.0,,9.0,24.0,,33.0,15.0,48,5.0,33.0,14.0,19.0,15.0,1.0,6.0,10.0,2.0,9.0,,1.0,25.0,1.0,9.0,19.0,45.0,2.0,4.0,23.0,,5.0,6.0,,3.0,,,,,,,,,,45.0,327.0,5.0,0.4772727272727273,0.5121951219512195,0.7058823529411765,0.30357142857142855,0.4,0.2,0.30357142857142855,0.4583333333333333,0.6153846153846154,0.4666666666666667,0.45723684210526316,0.6111111111111112,0.4111111111111111,0.4658385093167702,0.6111111111111112,0.43137254901960786,0.3684210526315789,,0.09375,0.21052631578947367,0.21052631578947367,,14.703557312252965,0.6,,,0.05783132530120482,0.019662921348314606,0.08490566037735849,0.049689440993788817,0.06333973128598848,0.029013539651837523,0.015873015873015872,0.030612244897959183,0.015151515151515152,0.05084745762711865,0.046511627906976744,0.046296296296296294,0.07575757575757576,0.05142857142857143,0.07142857142857142,0.1111111111111111,0.06172839506172839,,0.125,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.125,0.3684210526315789,0.4666666666666667,0.3815789473684211,0.5172413793103449,0.5263157894736842,0.6,0.13815789473684212,0.38095238095238093,0.38095238095238093,0.875,0.23026315789473684,0.2571428571428571,0.2571428571428571,0.5555555555555556,0.05555555555555555,1.0,,0.1111111111111111,0.5,,0.16666666666666666,0.3333333333333333,1.0,0.15555555555555556,0.42857142857142855,0.06666666666666667,0.6666666666666666,0.26666666666666666,0.08333333333333333,0.4934210526315789,0.2571428571428571,0.4622197368421052,0.44629615384615384,0.4375544444444444,0.0379746835443038,0.058823529411764705,,0.14935064935064934,0.2922077922077922,13.355208333333335,24.812499999999996,0.2964641885766092,,0.017241379310344827,,,,,,,True,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,41843.0,697,31,1221,1239,359.0,386.0,140.0,2460,53.0,87.0,15.0,23.0,17.0,28.0,34.0,69.0,42.0,88.0,1.0,3.0,1.0,1.0,,,2.0,14.0,,1.0,,7.0,129.0,244,3.0,17.0,58.0,325.0,1225,20.0,33.0,1.0,2.0,7.0,50.0,36.0,65.0,,7.0,20.0,92.0,134.0,124.0,9.0,,28.0,13.0,2.0,19.0,1.0,20.0,12.0,32.0,4.0,8.0,13.0,2.0,5.0,76.0,14.0,35.0,,15.0,66.0,7.0,88.0,49.0,137,6.0,18.0,10.0,8.0,22.0,,12.0,32.0,6.0,10.0,1.0,10.0,54.0,11.0,15.0,27.0,74.0,8.0,12.0,78.0,6.0,,36.0,,6.0,7.0,6.0,1.0,7.0,6.0,1.0,,3.0,1.0,92.0,359.0,6.0,0.5193798449612403,0.5826086956521739,1.0,0.17647058823529413,0.5,,0.1875,0.5286885245901639,0.6060606060606061,0.5538461538461539,0.5114942528735632,0.6142857142857143,0.5,0.5471380471380471,0.625,0.5411764705882353,0.06513409961685823,0.058823529411764705,0.0778688524590164,0.16091954022988506,0.057971014492753624,0.07142857142857142,25.26997840172786,0.4074074074074074,0.17073170731707318,,0.14634146341463414,0.08951406649616368,0.125,0.08641975308641975,0.14185639229422067,0.08860759493670886,0.0975609756097561,0.06722689075630252,0.10067114093959731,0.08,0.0967741935483871,0.15126050420168066,0.18791946308724833,0.1092896174863388,0.13953488372093023,0.08823529411764706,0.05555555555555555,0.8571428571428571,0.3333333333333333,0.6091954022988506,0.726027397260274,0.49056603773584906,0.26436781609195403,0.4927536231884058,0.5230769230769231,0.3371647509578544,0.4772727272727273,0.4827586206896552,0.7619047619047619,0.011494252873563218,0.3333333333333333,0.3333333333333333,1.0,0.05363984674329502,0.14285714285714285,0.15384615384615385,1.0,0.6571428571428571,0.6521739130434783,0.06666666666666667,0.02857142857142857,1.0,1.0,0.02857142857142857,,,0.3888888888888889,0.6071428571428571,,,0.09722222222222222,,0.39846743295019155,0.15384615384615385,0.45770576923076944,0.5326017857142856,0.4584669014084507,0.12371134020618557,0.13138686131386862,,0.15384615384615385,0.28307692307692306,9.175819672131146,26.182352941176468,0.294021294021294,0.2647058823529412,0.011363636363636364,1.0,,,,,,True,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,26100.0,435,76,792,791,293.0,309.0,87.0,1583,31.0,60.0,8.0,14.0,9.0,23.0,11.0,31.0,18.0,37.0,5.0,12.0,,,1.0,1.0,6.0,27.0,1.0,2.0,2.0,11.0,60.0,128,11.0,39.0,71.0,224.0,746,9.0,18.0,1.0,2.0,1.0,22.0,18.0,43.0,3.0,12.0,31.0,76.0,46.0,74.0,21.0,12.0,8.0,25.0,6.0,16.0,1.0,29.0,12.0,41.0,9.0,3.0,24.0,1.0,4.0,94.0,4.0,15.0,,8.0,40.0,6.0,54.0,19.0,73,7.0,18.0,6.0,12.0,18.0,3.0,10.0,22.0,4.0,8.0,2.0,3.0,40.0,5.0,19.0,7.0,31.0,6.0,9.0,90.0,8.0,,42.0,,7.0,12.0,5.0,6.0,12.0,7.0,,,,,76.0,293.0,4.0,0.38333333333333336,0.4107142857142857,0.6363636363636364,0.28205128205128205,0.5,0.25,0.2972972972972973,0.46875,0.5,0.4186046511627907,0.45808383233532934,0.525,0.4090909090909091,0.5384615384615384,0.5238095238095238,0.5135135135135135,0.23353293413173654,0.02564102564102564,0.125,0.18333333333333332,0.12903225806451613,0.037037037037037035,27.616926503340757,0.45,0.23076923076923078,,0.13157894736842105,0.06382978723404255,0.10126582278481013,0.03508771929824561,0.12532637075718014,0.054441260744985676,0.09375,0.057971014492753624,0.02857142857142857,0.02666666666666667,0.05128205128205128,0.1111111111111111,0.11702127659574468,0.15503875968992248,0.09433962264150944,0.11538461538461539,0.09333333333333334,0.5833333333333334,0.3592814371257485,0.5166666666666667,0.6326530612244898,0.45161290322580644,0.18562874251497005,0.3548387096774194,0.4074074074074074,0.2215568862275449,0.4864864864864865,0.5,0.3888888888888889,0.0718562874251497,0.4166666666666667,0.4166666666666667,0.8,0.16167664670658682,0.2222222222222222,0.23076923076923078,0.5,0.7,0.5714285714285714,0.25,,,,0.1,0.5,1.0,0.41818181818181815,0.391304347826087,0.01818181818181818,1.0,0.2,0.18181818181818182,0.592814371257485,0.24,0.47632848484848483,0.550407142857143,0.4778367924528303,0.208955223880597,0.25925925925925924,,0.09821428571428571,0.3392857142857143,7.982031250000001,25.717948717948723,0.369949494949495,0.18181818181818182,0.02702702702702703,2.0,1.0,,,,,True,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,46363.0,773,43,1362,1386,412.0,403.0,165.0,2748,33.0,59.0,1.0,4.0,7.0,15.0,8.0,22.0,15.0,47.0,4.0,13.0,2.0,3.0,,3.0,12.0,40.0,2.0,3.0,2.0,13.0,56.0,128,16.0,53.0,67.0,227.0,1347,2.0,7.0,4.0,6.0,6.0,22.0,16.0,40.0,2.0,16.0,20.0,58.0,54.0,58.0,48.0,,,36.0,12.0,8.0,1.0,73.0,18.0,91.0,12.0,6.0,31.0,13.0,29.0,200.0,2.0,10.0,,16.0,42.0,2.0,60.0,12.0,72,2.0,35.0,28.0,7.0,20.0,4.0,13.0,10.0,2.0,7.0,,1.0,30.0,5.0,6.0,22.0,53.0,2.0,3.0,78.0,2.0,,28.0,1.0,10.0,10.0,5.0,2.0,12.0,6.0,,,,,58.0,412.0,4.0,0.48214285714285715,0.48214285714285715,1.0,0.3018867924528302,0.6666666666666666,0.125,0.32653061224489793,0.4375,0.2857142857142857,0.4,0.4419889502762431,0.6153846153846154,0.3392857142857143,0.5206422018348624,0.6875,0.4264705882352941,0.292817679558011,0.018867924528301886,0.0625,0.0847457627118644,0.13636363636363635,,15.84664536741214,0.6666666666666666,0.0425531914893617,,0.08139534883720931,0.02188183807439825,0.11764705882352941,0.011904761904761904,0.08895705521472393,0.0192,0.012345679012345678,0.008,0.041176470588235294,,0.03508771929824561,0.050359712230215826,0.08588957055214724,0.09813084112149532,0.1326530612244898,0.07894736842105263,0.02197802197802198,0.5,0.3259668508287293,0.559322033898305,0.6111111111111112,0.45454545454545453,0.12154696132596685,0.36363636363636365,0.42105263157894735,0.2596685082872928,0.3191489361702128,0.3191489361702128,0.4666666666666667,0.0718232044198895,0.3076923076923077,0.3333333333333333,1.0,0.22099447513812154,0.3,0.3,1.0,0.3076923076923077,0.25,1.0,0.23076923076923078,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,1.0,0.26785714285714285,0.4666666666666667,0.05357142857142857,,0.23214285714285715,0.15384615384615385,0.6187845303867403,0.3333333333333333,0.4837045197740114,0.4902166666666667,0.43773846153846147,0.13942307692307693,0.18181818181818182,0.018518518518518517,0.09691629955947137,0.2555066079295154,9.010937500000002,26.383018867924527,0.302496328928047,0.625,,4.0,3.0,2.0,2.0,0.07692307692307693,,True,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,13452.0,224,47,435,409,199.0,194.0,52.0,844,3.0,3.0,1.0,1.0,2.0,2.0,2.0,5.0,3.0,12.0,6.0,12.0,1.0,2.0,4.0,6.0,13.0,30.0,2.0,3.0,5.0,17.0,8.0,20,19.0,42.0,13.0,86.0,393,2.0,2.0,3.0,5.0,,13.0,4.0,10.0,9.0,23.0,9.0,44.0,12.0,4.0,36.0,21.0,,30.0,13.0,2.0,,17.0,4.0,21.0,2.0,2.0,9.0,4.0,4.0,46.0,,1.0,,5.0,17.0,2.0,24.0,1.0,25,,2.0,1.0,1.0,,1.0,,3.0,,,,,3.0,,,1.0,10.0,,2.0,17.0,,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,,44.0,199.0,4.0,0.75,0.75,0.631578947368421,0.4523809523809524,0.6,0.391304347826087,0.4523809523809524,0.4,1.0,0.4,0.5887096774193549,0.9285714285714286,0.5303030303030303,0.625,0.9285714285714286,0.5789473684210527,0.6774193548387096,,0.1,,0.2,,14.37246963562753,,0.18181818181818182,,0.10759493670886076,0.006944444444444444,0.125,,0.1111111111111111,0.004830917874396135,0.02,,,,,0.1111111111111111,0.0851063829787234,0.12121212121212122,0.16129032258064516,,,1.0,0.04838709677419355,1.0,1.0,1.0,0.08064516129032258,0.4,0.5,0.1935483870967742,0.25,0.2727272727272727,1.0,0.1935483870967742,0.5,0.5,0.8333333333333334,0.4838709677419355,0.43333333333333335,0.43333333333333335,0.5384615384615384,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,,0.42857142857142855,0.6666666666666666,1.0,0.06060606060606061,1.0,0.18181818181818182,0.6666666666666666,0.5151515151515151,0.29411764705882354,0.7258064516129032,0.43333333333333335,0.4765419354838708,0.52635,0.4553333333333333,0.07692307692307693,0.09090909090909091,0.06976744186046512,0.1511627906976744,0.5116279069767442,14.215,25.17142857142857,0.4574712643678161,,0.08333333333333333,,,,,,2.0,True,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,19718.0,329,34,603,593,228.0,209.0,73.0,1196,28.0,45.0,2.0,5.0,12.0,17.0,26.0,69.0,7.0,36.0,,2.0,,1.0,,,,,,,,,61.0,150,,2.0,48.0,170.0,584,5.0,10.0,,1.0,8.0,18.0,16.0,44.0,,,29.0,61.0,94.0,28.0,,,4.0,,,19.0,,13.0,6.0,19.0,1.0,5.0,7.0,1.0,5.0,44.0,2.0,12.0,2.0,16.0,45.0,6.0,67.0,16.0,83,3.0,3.0,1.0,2.0,13.0,1.0,5.0,11.0,2.0,8.0,,1.0,24.0,4.0,7.0,12.0,26.0,1.0,5.0,64.0,4.0,,27.0,,7.0,26.0,22.0,3.0,26.0,20.0,,,1.0,2.0,61.0,228.0,1.0,0.7704918032786885,0.7966101694915254,,,,,,0.4066666666666667,0.5,0.36363636363636365,0.40131578947368424,0.45454545454545453,0.36363636363636365,0.46703296703296704,0.5625,0.5,0.013157894736842105,,0.12666666666666668,0.15555555555555556,0.17391304347826086,,30.029154518950435,0.5416666666666666,0.375,0.08333333333333333,0.18672199170124482,0.05970149253731343,0.25396825396825395,0.02531645569620253,0.20065789473684212,0.05,0.07017543859649122,0.0945945945945946,0.014285714285714285,0.038461538461538464,,0.1643835616438356,0.18518518518518517,0.20689655172413793,0.24444444444444444,0.2777777777777778,0.041666666666666664,0.7692307692307693,0.29605263157894735,0.6222222222222222,0.7368421052631579,0.8571428571428571,0.45394736842105265,0.37681159420289856,0.45614035087719296,0.23684210526315788,0.19444444444444445,0.19444444444444445,0.8571428571428571,0.013157894736842105,,,,,,,,0.45454545454545453,0.4,0.5,0.09090909090909091,,,,,,0.38636363636363635,0.7058823529411765,,,,,0.3092105263157895,,0.43619210526315794,0.506295,0.44704999999999995,0.15428571428571428,0.15606936416184972,,0.10588235294117647,0.3588235294117647,8.718666666666666,22.75,0.3781094527363184,0.6538461538461539,,,1.0,,,,,True,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,8571.0,143,-7,258,258,80.0,83.0,29.0,516,18.0,27.0,3.0,4.0,5.0,11.0,2.0,8.0,4.0,11.0,,2.0,,,,,4.0,11.0,,,2.0,4.0,24.0,46,4.0,13.0,19.0,79.0,268,3.0,4.0,,,,6.0,6.0,15.0,2.0,4.0,10.0,28.0,26.0,22.0,12.0,,2.0,11.0,4.0,2.0,,7.0,1.0,8.0,1.0,,3.0,1.0,3.0,17.0,1.0,3.0,,3.0,12.0,,15.0,4.0,19,1.0,4.0,2.0,2.0,12.0,1.0,8.0,10.0,,4.0,1.0,2.0,22.0,1.0,5.0,4.0,11.0,,5.0,26.0,2.0,,12.0,,2.0,5.0,4.0,1.0,5.0,4.0,1.0,,,,28.0,80.0,,0.5416666666666666,0.5652173913043478,1.0,0.3076923076923077,,0.5,0.3076923076923077,0.5217391304347826,0.75,0.4,0.5084745762711864,0.75,0.47368421052631576,0.5563380281690141,0.6,0.5384615384615384,0.22033898305084745,,0.043478260869565216,0.037037037037037035,0.125,,31.740614334470987,0.5454545454545454,,,0.12121212121212122,0.0410958904109589,0.125,0.029411764705882353,0.12195121951219512,0.037383177570093455,0.07407407407407407,,0.030303030303030304,0.04,,0.04,0.14285714285714285,0.15217391304347827,0.16666666666666666,,0.034482758620689655,0.8,0.4576271186440678,0.6666666666666666,0.6923076923076923,0.5555555555555556,0.13559322033898305,0.25,0.2857142857142857,0.1864406779661017,0.36363636363636365,0.36363636363636365,0.5,0.03389830508474576,,,,0.1864406779661017,0.36363636363636365,0.36363636363636365,1.0,1.0,0.75,,,,,,,,0.5789473684210527,0.45454545454545453,,,0.21052631578947367,0.5,0.6779661016949152,0.36363636363636365,0.5142169491525423,0.5466,0.5346710526315789,0.17391304347826086,0.21428571428571427,,0.0759493670886076,0.35443037974683544,6.869565217391305,25.33076923076923,0.31007751937984496,0.5,,,,,,,,True,,,
72,1610612754,Kenny Anderson,Kenny Anderson,72,IND,11119.0,185,-29,346,342,104.0,88.0,36.0,688,12.0,20.0,1.0,1.0,1.0,4.0,2.0,11.0,11.0,25.0,1.0,3.0,,,,,,,,,,,25.0,56,1.0,3.0,8.0,61.0,353,1.0,5.0,,,4.0,6.0,7.0,19.0,,,6.0,20.0,30.0,20.0,3.0,,,,,4.0,,13.0,12.0,25.0,7.0,5.0,9.0,2.0,2.0,62.0,,3.0,,2.0,7.0,,9.0,3.0,12,,6.0,2.0,4.0,12.0,,7.0,2.0,,5.0,,1.0,14.0,1.0,4.0,6.0,16.0,1.0,,10.0,,,5.0,,,1.0,,1.0,1.0,1.0,,,,,20.0,104.0,2.0,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.44642857142857145,0.2,0.3684210526315789,0.4491525423728814,0.2,0.3684210526315789,0.4765625,0.42857142857142855,0.45454545454545453,0.05084745762711865,,0.07142857142857142,0.05,0.18181818181818182,,20.103092783505154,0.8571428571428571,,,0.05343511450381679,0.025,0.06451612903225806,,0.05555555555555555,0.019736842105263157,0.024390243902439025,0.025,0.02564102564102564,,,0.03333333333333333,0.09090909090909091,0.03508771929824561,0.08333333333333333,,,1.0,0.3389830508474576,0.6,0.631578947368421,0.3333333333333333,0.1864406779661017,0.18181818181818182,0.2222222222222222,0.423728813559322,0.44,0.4583333333333333,0.9090909090909091,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,1.0,,,,,,,,0.21052631578947367,0.25,,,,,0.3898305084745763,,0.45470254237288127,0.44042499999999996,0.40657894736842104,0.078125,0.08196721311475409,,0.09836065573770492,0.32786885245901637,10.125000000000005,23.8,0.30057803468208094,0.5,0.04,,,,,,,True,,,
