EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,on,HeaveMakes
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,18177.0,303,18,574,572,163,150,68,1146,14.0,22.0,1.0,2.0,4.0,6.0,7.0,16.0,8.0,24.0,2.0,6.0,1.0,1.0,1.0,10.0,23.0,1.0,3.0,2.0,5.0,29.0,62.0,12.0,29.0,22.0,116,632,3.0,8.0,1.0,4.0,9.0,7.0,13.0,3.0,6.0,10.0,33.0,28.0,30.0,33.0,3.0,2.0,23.0,10.0,6.0,33.0,10.0,43.0,8.0,2.0,12.0,7.0,14.0,96.0,3.0,4.0,8.0,17.0,1.0,26,7.0,33,1.0,9.0,7.0,2.0,15.0,4.0,12.0,11.0,1.0,3.0,26.0,11.0,14,34,5.0,3.0,24.0,4.0,2.0,10.0,3.0,1.0,33.0,163,4.0,0.4827586206896552,0.5,0.9166666666666666,0.41379310344827586,0.25,0.5,0.41379310344827586,0.46774193548387094,0.375,0.5384615384615384,0.5164835164835165,0.375,0.6052631578947368,0.58,0.375,0.717391304347826,0.31868131868131866,0.0967741935483871,0.18181818181818182,0.125,19.26605504587156,0.5769230769230769,0.047619047619047616,0.085,0.02197802197802198,0.11428571428571428,0.04285714285714286,0.09259259259259259,0.027777777777777776,0.017857142857142856,0.03333333333333333,0.015151515151515152,0.0196078431372549,0.10526315789473684,0.07936507936507936,0.05454545454545454,0.10975609756097561,0.08163265306122448,0.19047619047619047,0.022727272727272728,0.24175824175824176,0.6363636363636364,0.7777777777777778,0.21428571428571427,0.17582417582417584,0.4375,0.5,0.7142857142857143,0.26373626373626374,0.3333333333333333,0.3333333333333333,0.75,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.25274725274725274,0.43478260869565216,0.43478260869565216,0.9,0.16666666666666666,0.5,0.08333333333333333,0.25,0.3333333333333333,1.0,0.3157894736842105,0.6666666666666666,0.05263157894736842,1.0,0.2631578947368421,0.4,0.5604395604395604,0.43478260869565216,0.4899532967032967,0.47649500000000006,0.48482368421052635,0.10309278350515463,0.14705882352941177,0.07758620689655173,0.28448275862068967,9.891935483870968,25.12758620689655,0.28397212543554007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,19426.0,324,31,600,595,169,155,67,1195,23.0,36.0,8.0,9.0,10.0,16.0,8.0,26.0,9.0,21.0,5.0,11.0,,,2.0,11.0,25.0,,1.0,1.0,5.0,40.0,83.0,16.0,36.0,34.0,162,596,9.0,13.0,,1.0,27.0,15.0,29.0,1.0,7.0,19.0,52.0,58.0,22.0,48.0,,12.0,25.0,11.0,7.0,9.0,5.0,14.0,5.0,,7.0,,2.0,33.0,6.0,14.0,6.0,28.0,5.0,39,20.0,59,3.0,9.0,8.0,1.0,11.0,,6.0,11.0,2.0,5.0,22.0,7.0,11,31,,3.0,38.0,,4.0,12.0,5.0,,52.0,169,5.0,0.725,0.8529411764705882,1.0,0.4444444444444444,,0.14285714285714285,0.4444444444444444,0.4819277108433735,0.6923076923076923,0.5172413793103449,0.5378151260504201,0.6428571428571429,0.4583333333333333,0.5845588235294118,0.7222222222222222,0.5434782608695652,0.3025210084033613,0.08433734939759036,0.1388888888888889,0.07692307692307693,23.40740740740741,0.5,0.21739130434782608,0.11864406779661017,0.07,0.11538461538461539,0.07317073170731707,0.11805555555555555,0.07092198581560284,0.06944444444444445,0.017241379310344827,0.11428571428571428,0.03389830508474576,0.17391304347826086,0.08536585365853659,0.12307692307692308,0.14606741573033707,0.125,0.08333333333333333,0.05357142857142857,0.3025210084033613,0.6388888888888888,0.7419354838709677,0.6521739130434783,0.2184873949579832,0.3076923076923077,0.3333333333333333,0.625,0.17647058823529413,0.42857142857142855,0.42857142857142855,1.0,0.09243697478991597,0.45454545454545453,0.45454545454545453,1.0,0.21008403361344538,0.44,0.44,1.0,0.6428571428571429,0.8888888888888888,,0.07142857142857142,,,0.4444444444444444,0.625,0.05555555555555555,,0.1388888888888889,0.2,0.6050420168067226,0.44,0.5013310924369748,0.55965,0.5056597222222222,0.0916030534351145,0.12631578947368421,0.16666666666666666,0.32098765432098764,7.515662650602409,24.819444444444443,0.2816666666666667,9.0,1.0,3.0,3.0,11.0,7.0,4.0,11.0,5.0,0.45454545454545453,0.25,,,,,,,,,,,,,,,,,,,,,,,True,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,19692.0,328,-56,634,621,238,236,65,1255,34.0,51.0,3.0,9.0,13.0,18.0,13.0,34.0,4.0,11.0,,,,,,,,,,,,51.0,96.0,,,18.0,120,665,4.0,12.0,,,13.0,16.0,28.0,,,6.0,38.0,74.0,28.0,,,4.0,,,9.0,4.0,2.0,6.0,2.0,,4.0,,,14.0,8.0,10.0,11.0,43.0,9.0,63,19.0,82,3.0,10.0,8.0,2.0,3.0,5.0,1.0,14.0,,2.0,17.0,6.0,24,54,3.0,5.0,29.0,7.0,,17.0,1.0,2.0,38.0,238,10.0,0.7254901960784313,0.7551020408163265,,,,,,0.53125,0.3333333333333333,0.5714285714285714,0.53125,0.3333333333333333,0.5714285714285714,0.5607476635514018,0.43333333333333335,0.59375,,0.09375,0.09803921568627451,0.029411764705882353,17.415730337078653,0.17647058823529413,0.36,0.18695652173913044,0.045871559633027525,0.16666666666666666,0.10666666666666667,0.18243243243243243,0.06143344709897611,0.0125,0.057971014492753624,0.07246376811594203,0.06,0.2,0.1728395061728395,0.15942028985507245,0.225,0.16,0.1875,0.08333333333333333,0.53125,0.6666666666666666,0.7391304347826086,0.7352941176470589,0.3541666666666667,0.38235294117647056,0.3939393939393939,0.6153846153846154,0.11458333333333333,0.36363636363636365,0.5,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,0.6428571428571429,0.7222222222222222,,,,,0.53125,,0.47718958333333333,0.43664000000000003,0.4977928571428571,0.16037735849056603,0.16037735849056603,0.10833333333333334,0.31666666666666665,5.266666666666667,,0.3753943217665615,5.0,,,2.0,9.0,9.0,,10.0,8.0,0.8,0.3333333333333333,1.0,1.0,1.0,1.0,0.2727272727272727,0.04,,,,,,,,,,,,,,,,,True,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,52219.0,870,-76,1717,1700,769,707,210,3417,62.0,117.0,13.0,21.0,32.0,64.0,30.0,72.0,35.0,88.0,6.0,28.0,3.0,4.0,13.0,23.0,68.0,3.0,7.0,8.0,24.0,127.0,277.0,29.0,96.0,113.0,454,1817,18.0,32.0,3.0,10.0,58.0,59.0,134.0,12.0,37.0,76.0,230.0,148.0,106.0,81.0,6.0,28.0,67.0,23.0,18.0,33.0,13.0,46.0,8.0,5.0,15.0,7.0,11.0,105.0,12.0,25.0,23.0,65.0,6.0,94,38.0,132,9.0,26.0,18.0,8.0,20.0,4.0,9.0,20.0,2.0,11.0,40.0,14.0,9,44,3.0,6.0,135.0,13.0,8.0,46.0,22.0,,230.0,769,18.0,0.5826771653543307,0.6548672566371682,0.9310344827586207,0.3020833333333333,0.3,0.32432432432432434,0.30526315789473685,0.4584837545126354,0.5625,0.44029850746268656,0.4571045576407507,0.5357142857142857,0.4502923976608187,0.5209790209790209,0.6170212765957447,0.5402843601895735,0.257372654155496,0.06498194945848375,0.1111111111111111,0.05555555555555555,23.940786115364983,0.5,0.08571428571428572,0.10620915032679738,0.04208754208754209,0.12568306010928962,0.05194805194805195,0.11069182389937107,0.044848484848484846,0.03862660944206009,0.03550295857988166,0.052083333333333336,0.05063291139240506,0.0547945205479452,0.08450704225352113,0.10526315789473684,0.12719298245614036,0.11029411764705882,0.1702127659574468,0.04568527918781726,0.3136729222520107,0.5299145299145299,0.5961538461538461,0.5483870967741935,0.19302949061662197,0.4166666666666667,0.4411764705882353,0.6333333333333333,0.2359249329758713,0.3977272727272727,0.40229885057471265,0.6,0.07506702412868632,0.21428571428571427,0.21428571428571427,1.0,0.18230563002680966,0.3382352941176471,0.3382352941176471,0.9130434782608695,0.5,0.6190476190476191,0.07142857142857142,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.3742690058479532,0.5,0.07602339181286549,0.3076923076923077,0.14035087719298245,0.3333333333333333,0.5710455764075067,0.34328358208955223,0.4899133064516128,0.5023116666666667,0.49431029411764693,0.11793611793611794,0.14838709677419354,0.1277533039647577,0.5066079295154186,8.260288808664262,25.454166666666666,0.44787419918462434,13.0,,2.0,2.0,2.0,1.0,,2.0,2.0,1.0,0.07692307692307693,1.0,,,,0.011363636363636364,0.015625,1.0,1.0,2.0,1.0,2.0,0.020618556701030927,,,,,,,,,,,True,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,90871.0,1515,50,2900,2885,1033,898,345,5785,113.0,182.0,20.0,32.0,38.0,60.0,24.0,64.0,25.0,92.0,4.0,22.0,3.0,1.0,8.0,45.0,146.0,2.0,8.0,13.0,52.0,162.0,338.0,49.0,168.0,145.0,616,3020,24.0,43.0,2.0,11.0,67.0,49.0,111.0,14.0,60.0,63.0,203.0,168.0,156.0,144.0,3.0,22.0,143.0,45.0,20.0,168.0,32.0,200.0,23.0,9.0,94.0,35.0,39.0,432.0,16.0,41.0,43.0,131.0,37.0,211,60.0,271,5.0,59.0,37.0,22.0,74.0,15.0,55.0,36.0,5.0,19.0,110.0,32.0,51,110,10.0,6.0,199.0,17.0,1.0,79.0,27.0,1.0,203.0,1033,16.0,0.5185185185185185,0.5562913907284768,0.9795918367346939,0.2916666666666667,0.18181818181818182,0.23333333333333334,0.296969696969697,0.47928994082840237,0.5581395348837209,0.44144144144144143,0.4654150197628458,0.5,0.4093567251461988,0.5159395973154363,0.5403225806451613,0.48104265402843605,0.33201581027667987,0.05917159763313609,0.07692307692307693,0.09375,21.374508023009383,0.6727272727272727,0.3523809523809524,0.12584053794428435,0.04231166150670795,0.1360759493670886,0.043835616438356165,0.12822402358142962,0.04272863568215892,0.04864864864864865,0.0353356890459364,0.04113924050632911,0.03968253968253968,0.05309734513274336,0.1048158640226629,0.15331010452961671,0.12468827930174564,0.14225941422594143,0.11688311688311688,0.018796992481203006,0.35968379446640314,0.6208791208791209,0.6726190476190477,0.45132743362831856,0.12648221343873517,0.375,0.41379310344827586,0.5416666666666666,0.18181818181818182,0.2717391304347826,0.2717391304347826,0.8,0.043478260869565216,0.18181818181818182,0.18181818181818182,1.0,0.2885375494071146,0.3082191780821918,0.3082191780821918,0.9777777777777777,0.5925925925925926,0.625,0.05555555555555555,0.14814814814814814,0.25,1.0,0.3508771929824561,0.6333333333333333,0.04678362573099415,0.125,0.30409356725146197,0.25,0.691699604743083,0.3146853146853147,0.5005144710578839,0.5005817073170732,0.4870490963855422,0.140597539543058,0.1975,0.10876623376623376,0.32954545454545453,6.771893491124261,26.09047619047619,0.35620689655172416,13.0,,4.0,12.0,21.0,16.0,3.0,21.0,16.0,0.7619047619047619,0.25,3.0,,,,,0.02702702702702703,3.0,,1.0,2.0,2.0,0.005917159763313609,,,,,,,,,,,True,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,53003.0,883,26,1714,1704,573,479,208,3418,14.0,24.0,1.0,1.0,8.0,11.0,3.0,9.0,16.0,43.0,10.0,46.0,6.0,2.0,14.0,35.0,102.0,3.0,8.0,6.0,29.0,33.0,76.0,45.0,148.0,25.0,226,1800,2.0,7.0,4.0,14.0,16.0,14.0,27.0,8.0,43.0,20.0,72.0,22.0,44.0,102.0,33.0,,101.0,35.0,3.0,139.0,42.0,181.0,34.0,8.0,75.0,26.0,38.0,404.0,1.0,3.0,17.0,49.0,,66,4.0,70,1.0,14.0,12.0,2.0,21.0,8.0,16.0,9.0,1.0,5.0,30.0,10.0,14,35,,,36.0,,,7.0,11.0,,72.0,573,11.0,0.3333333333333333,0.3333333333333333,0.7555555555555555,0.30405405405405406,0.2857142857142857,0.18604651162790697,0.30612244897959184,0.4342105263157895,0.2857142857142857,0.5185185185185185,0.4486607142857143,0.38095238095238093,0.37142857142857144,0.4669421487603306,0.36363636363636365,0.42857142857142855,0.6607142857142857,0.039473684210526314,0.08333333333333333,0.1111111111111111,13.891726251276815,0.7,,0.07980456026058631,0.005628517823639775,0.08854166666666667,0.004,0.08188585607940446,0.005108556832694764,0.004901960784313725,,0.011560693641618497,,0.011764705882352941,0.08095238095238096,0.04046242774566474,0.10822510822510822,0.09210526315789473,0.075,0.007462686567164179,0.10714285714285714,0.5833333333333334,0.6363636363636364,0.21428571428571427,0.04017857142857143,0.3333333333333333,0.375,,0.19196428571428573,0.37209302325581395,0.37209302325581395,0.5,0.20535714285714285,0.21739130434782608,0.2222222222222222,0.9,0.45535714285714285,0.3431372549019608,0.3465346534653465,0.7142857142857143,0.047619047619047616,1.0,0.2857142857142857,0.38095238095238093,0.375,1.0,0.15714285714285714,0.7272727272727273,0.2,0.14285714285714285,0.4142857142857143,0.20689655172413793,0.7678571428571429,0.3465346534653465,0.5032071748878925,0.4834058823529411,0.4822114285714286,0.030303030303030304,0.08433734939759036,0.07079646017699115,0.3185840707964602,11.484210526315788,25.12837837837838,0.33430571761960326,,,,2.0,1.0,,,3.0,2.0,0.6666666666666666,,,2.0,,,,,1.0,,,1.0,,,1.0,2.0,2.0,0.013513513513513514,0.021739130434782608,0.00980392156862745,0.16666666666666666,1.0,,,True,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,70034.0,1167,110,2241,2227,722,632,251,4468,105.0,175.0,12.0,27.0,32.0,50.0,40.0,96.0,62.0,133.0,4.0,17.0,,1.0,7.0,2.0,7.0,,,2.0,6.0,207.0,404.0,6.0,24.0,182.0,614,2273,18.0,49.0,,,44.0,55.0,97.0,3.0,13.0,68.0,187.0,272.0,142.0,15.0,3.0,22.0,6.0,2.0,20.0,46.0,17.0,63.0,12.0,5.0,21.0,11.0,14.0,143.0,12.0,32.0,28.0,86.0,3.0,117,45.0,162,12.0,31.0,19.0,12.0,28.0,11.0,14.0,34.0,2.0,14.0,62.0,18.0,40,91,6.0,11.0,222.0,15.0,,99.0,19.0,,187.0,722,13.0,0.6570048309178744,0.6938775510204082,0.8333333333333334,0.25,,0.23076923076923078,0.2608695652173913,0.5123762376237624,0.3673469387755102,0.5670103092783505,0.5046728971962616,0.3673469387755102,0.5409090909090909,0.5781544256120528,0.4074074074074074,0.62751677852349,0.056074766355140186,0.04950495049504951,0.08,0.052083333333333336,23.392504930966467,0.45161290322580644,0.04,0.1060419235511714,0.0427807486631016,0.11336032388663968,0.04743083003952569,0.10775047258979206,0.04395604395604396,0.04895104895104895,0.04830917874396135,0.03137254901960784,0.03428571428571429,0.07692307692307693,0.07692307692307693,0.12719298245614036,0.11612903225806452,0.10880829015544041,0.12962962962962962,0.06315789473684211,0.4088785046728972,0.6,0.6521739130434783,0.5904761904761905,0.22429906542056074,0.4166666666666667,0.43956043956043955,0.5,0.3107476635514019,0.46616541353383456,0.4696969696969697,0.8709677419354839,0.0397196261682243,0.23529411764705882,0.23529411764705882,1.0,0.016355140186915886,0.2857142857142857,0.2857142857142857,0.5,0.5510204081632653,0.4444444444444444,,,,,0.45454545454545453,0.64,0.06363636363636363,0.14285714285714285,0.05454545454545454,0.3333333333333333,0.4649532710280374,0.3333333333333333,0.4813065573770492,0.4904410256410256,0.4974554545454546,0.193359375,0.2028688524590164,0.07166123778501629,0.30456026058631924,8.249752475247522,24.662500000000005,0.322177599286033,8.0,,5.0,7.0,10.0,7.0,2.0,10.0,6.0,0.6,0.08333333333333333,1.0,,,,0.007518796992481203,0.011111111111111112,1.0,,,1.0,,,,,,,,,,,1.0,,True,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,9003.0,150,37,290,292,108,92,31,582,6.0,21.0,1.0,6.0,3.0,12.0,5.0,8.0,1.0,1.0,,,,,,,,,,,,12.0,30.0,,,18.0,42,295,1.0,7.0,,,6.0,6.0,17.0,,,9.0,21.0,18.0,6.0,,,,,,7.0,2.0,,2.0,,,1.0,,1.0,4.0,4.0,7.0,3.0,15.0,,18,11.0,29,1.0,5.0,4.0,1.0,2.0,,2.0,4.0,,,6.0,1.0,11,20,3.0,1.0,24.0,,,10.0,2.0,,21.0,108,3.0,0.75,0.75,,,,,,0.4,0.14285714285714285,0.35294117647058826,0.4,0.14285714285714285,0.35294117647058826,0.5,0.3,0.45652173913043476,,0.23333333333333334,0.3333333333333333,,14.634146341463415,0.3333333333333333,,0.16483516483516483,0.07216494845360824,0.08571428571428572,0.1111111111111111,0.14285714285714285,0.08270676691729323,0.07317073170731707,0.15789473684210525,0.02702702702702703,0.08,0.18181818181818182,0.2,0.11764705882352941,0.15384615384615385,0.08695652173913043,0.08333333333333333,0.09090909090909091,0.7,0.2857142857142857,0.42857142857142855,1.0,0.26666666666666666,0.625,0.625,0.6,0.03333333333333333,1.0,1.0,,,,,,,,,,0.8571428571428571,0.16666666666666666,,,,,0.7058823529411765,0.25,,,,,0.7,,0.5213333333333334,0.5476000000000001,0.5187235294117647,0.25,0.25,0.14285714285714285,0.5,2.74,,0.3724137931034483,4.0,,1.0,2.0,7.0,3.0,4.0,8.0,5.0,0.625,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,True,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,43117.0,719,32,1340,1352,313,268,171,2692,71.0,123.0,17.0,33.0,16.0,33.0,20.0,55.0,3.0,8.0,,,,,,,,,,,,94.0,186.0,,,31.0,219,1412,18.0,38.0,,,47.0,21.0,48.0,,,10.0,52.0,148.0,40.0,,,26.0,,,13.0,13.0,3.0,16.0,3.0,,4.0,5.0,4.0,35.0,15.0,45.0,28.0,93.0,11.0,132,62.0,194,5.0,29.0,21.0,8.0,13.0,2.0,4.0,12.0,,9.0,25.0,3.0,62,118,17.0,3.0,70.0,10.0,,35.0,6.0,2.0,52.0,313,9.0,0.7872340425531915,0.9135802469135802,,,,,,0.5053763440860215,0.47368421052631576,0.4375,0.5053763440860215,0.47368421052631576,0.4375,0.5046082949308756,0.47959183673469385,0.4482758620689655,,0.06989247311827956,0.08130081300813008,0.05454545454545454,15.584415584415584,0.52,0.2894736842105263,0.18415841584158416,0.09803921568627451,0.19718309859154928,0.09090909090909091,0.18701700154559506,0.09615384615384616,0.12290502793296089,0.08275862068965517,0.08148148148148149,0.08333333333333333,0.1111111111111111,0.13580246913580246,0.22535211267605634,0.19402985074626866,0.22727272727272727,0.09375,0.0641025641025641,0.6612903225806451,0.5772357723577236,0.6283185840707964,0.7323943661971831,0.2956989247311828,0.36363636363636365,0.38461538461538464,0.95,0.043010752688172046,0.375,0.375,1.0,,,,,,,,,0.868421052631579,0.5151515151515151,,,,,0.6875,0.48484848484848486,,,,,0.6612903225806451,,0.5275123655913979,0.5363206896551724,0.5342375,0.16587677725118483,0.16587677725118483,0.2146118721461187,0.2374429223744292,3.281720430107527,,0.2335820895522388,11.0,,3.0,4.0,50.0,31.0,17.0,50.0,27.0,0.54,0.17647058823529413,2.0,,,2.0,,0.038461538461538464,,,,2.0,2.0,,,,,,,,,,,,True,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,25148.0,419,61,799,797,331,254,106,1596,23.0,44.0,5.0,8.0,11.0,16.0,19.0,47.0,5.0,16.0,7.0,21.0,1.0,5.0,13.0,12.0,33.0,,2.0,5.0,15.0,47.0,107.0,19.0,54.0,45.0,196,808,6.0,12.0,1.0,3.0,22.0,21.0,43.0,10.0,28.0,21.0,93.0,54.0,40.0,54.0,3.0,6.0,31.0,12.0,9.0,14.0,8.0,22.0,6.0,2.0,6.0,1.0,7.0,52.0,8.0,10.0,15.0,43.0,5.0,63,19.0,82,2.0,14.0,10.0,4.0,8.0,1.0,6.0,8.0,,2.0,16.0,6.0,20,46,2.0,6.0,53.0,2.0,5.0,17.0,8.0,,93.0,331,11.0,0.574468085106383,0.6136363636363636,0.9473684210526315,0.35185185185185186,0.3333333333333333,0.35714285714285715,0.36538461538461536,0.4392523364485981,0.5,0.4883720930232558,0.468944099378882,0.5,0.5070422535211268,0.5190217391304348,0.5789473684210527,0.5548780487804879,0.33540372670807456,0.08411214953271028,0.11363636363636363,0.0851063829787234,21.62162162162162,0.5,0.16129032258064516,0.16538461538461538,0.038910505836575876,0.15789473684210525,0.06666666666666667,0.16338028169014085,0.04774535809018567,0.05504587155963303,0.025,0.029411764705882353,0.04938271604938271,0.10256410256410256,0.1,0.2153846153846154,0.1826086956521739,0.14285714285714285,0.2,0.023809523809523808,0.2732919254658385,0.5227272727272727,0.5897435897435898,0.782608695652174,0.2919254658385093,0.40425531914893614,0.4418604651162791,0.3684210526315789,0.09937888198757763,0.3125,0.3125,0.4,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.20496894409937888,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.5333333333333333,0.625,0.06666666666666667,0.13333333333333333,,,0.22535211267605634,0.6875,0.18309859154929578,0.38461538461538464,0.2112676056338028,0.3333333333333333,0.6086956521739131,0.3870967741935484,0.4850606918238994,0.5035833333333334,0.47919710144927546,0.09659090909090909,0.13934426229508196,0.11224489795918367,0.4744897959183674,6.6803738317757,26.270370370370365,0.4142678347934919,7.0,,,3.0,1.0,,,2.0,1.0,0.5,0.4,1.0,1.0,1.0,,,0.02631578947368421,2.0,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,True,
