EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,OffTwoPtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,BlockedArc3,OffArc3ReboundPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Arc3PctBlocked,on,OffensiveGoaltends
1743,1610612739,Bruno Sundov,Bruno Sundov,1743,CLE,48.0,1,-3.0,2,2,,,,4,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,28261.0,471,5.0,917,908,208.0,214.0,124.0,1825,51.0,77.0,17.0,28.0,6.0,14.0,12.0,29.0,26.0,58.0,89.0,164.0,18.0,196.0,944,20.0,35.0,2.0,42.0,17.0,43.0,7.0,41.0,132.0,46.0,24.0,24.0,3.0,27.0,,9.0,4.0,11.0,57.0,2.0,15.0,79.0,12.0,106.0,36.0,142.0,15.0,8.0,7.0,12.0,1.0,8.0,8.0,4.0,20.0,7.0,21.0,43.0,4.0,27.0,,15.0,1.0,41.0,208.0,1.0,0.7415730337078652,0.8571428571428571,0.5426829268292683,0.5714285714285714,0.3953488372093023,0.5426829268292683,0.5714285714285714,0.3953488372093023,0.56,0.5675675675675675,0.4270833333333333,18.39622641509434,0.6,0.4,0.2036082474226804,0.189873417721519,0.0416666666666666,0.2012847965738758,0.0806845965770171,0.0666666666666666,0.2043795620437956,0.2211538461538461,0.1904761904761904,0.1746031746031746,0.25,0.4695121951219512,0.6623376623376623,0.7611940298507462,0.6666666666666666,0.1768292682926829,0.4137931034482758,0.4285714285714285,0.5,0.3536585365853658,0.4482758620689655,0.4642857142857143,1.0,0.8,0.6071428571428571,0.3255813953488372,0.4285714285714285,0.4695121951219512,0.4951573170731708,0.4587418604651163,0.0862068965517241,0.0862068965517241,0.2142857142857142,0.2091836734693877,7.815853658536585,0.2268266085059978,13.0,31.0,1.0,5.0,11.0,8.0,,3.0,11.0,6.0,0.0792682926829268,0.1298701298701298,0.0858725761772853,0.0973451327433628,0.0588235294117647,0.5454545454545454,0.5422441176470589,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,5.0,,,,,,,,,,0.0344827586206896,0.0344827586206896,,0.1157894736842105,,,,,,,,,,,,,,,,,,,,,0.0303030303030303,3.0,1.0,0.0967741935483871,0.1764705882352941,,,,,,,,1.0,2.0,,True,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,34773.0,580,-78.0,1124,1121,215.0,224.0,164.0,2245,73.0,101.0,27.0,34.0,15.0,18.0,21.0,59.0,16.0,44.0,110.0,204.0,66.0,286.0,1193,33.0,45.0,12.0,78.0,20.0,41.0,11.0,51.0,144.0,76.0,46.0,24.0,2.0,26.0,1.0,12.0,1.0,11.0,54.0,5.0,12.0,63.0,11.0,86.0,51.0,137.0,6.0,3.0,3.0,12.0,2.0,6.0,26.0,6.0,38.0,7.0,30.0,58.0,7.0,93.0,1.0,44.0,5.0,51.0,215.0,3.0,0.6545454545454545,0.8275862068965517,0.5392156862745098,0.7333333333333333,0.4878048780487805,0.5392156862745098,0.7333333333333333,0.4878048780487805,0.5789473684210527,0.7358490566037735,0.53125,21.788990825688074,0.3157894736842105,0.282051282051282,0.1349036402569593,0.1290322580645161,0.0833333333333333,0.1339285714285714,0.0939226519337016,0.0416666666666666,0.1612903225806451,0.1353383458646616,0.1117318435754189,0.125,0.1428571428571428,0.4950980392156863,0.7227722772277227,0.8021978021978022,0.547945205479452,0.2892156862745098,0.3559322033898305,0.3818181818181818,0.7619047619047619,0.2156862745098039,0.3636363636363636,0.3636363636363636,1.0,0.7555555555555555,0.7941176470588235,0.4390243902439024,0.8333333333333334,0.4950980392156863,0.495910294117647,0.482531707317073,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.1783216783216783,6.633333333333334,0.1912811387900355,14.0,46.0,4.0,5.0,30.0,20.0,1.0,9.0,30.0,16.0,0.0686274509803921,0.099009900990099,0.0952380952380952,0.1568627450980392,0.0512820512820512,0.5333333333333333,0.5710840909090908,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,2.0,,6.0,,,,,,,,,,0.0677966101694915,,,0.0888888888888888,0.1265822784810126,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,7.0,,0.1111111111111111,,7.0,,,,,,3.0,,,True,
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,2714.0,45,-7.0,96,91,14.0,20.0,14.0,187,1.0,1.0,1.0,1.0,,,,3.0,1.0,4.0,2.0,8.0,,10.0,102,1.0,1.0,,2.0,,,,3.0,2.0,2.0,2.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,3.0,1.0,,,,,3.0,14.0,,0.5,1.0,0.25,1.0,,0.3846153846153846,1.0,0.75,0.3846153846153846,1.0,0.75,13.636363636363637,0.5,,0.0277777777777777,0.25,,0.05,0.0434782608695652,,,0.1111111111111111,,0.3333333333333333,,0.0769230769230769,1.0,1.0,,0.2307692307692307,,,,0.3076923076923077,0.25,0.25,1.0,1.0,1.0,,,0.4615384615384615,0.4643,0.3924,,,0.2,0.3,10.325,0.1458333333333333,,2.0,,,1.0,,1.0,,1.0,,,,0.0476190476190476,,0.0625,,0.5571,,1.0,,,,2.0,4.0,,,1.0,2.0,2.0,5.0,,,1.0,2.0,3.0,3.0,,4.0,2.0,,,2.0,,,,,,0.5,0.4,,0.5,0.4,0.3846153846153846,,,,,0.0555555555555555,0.2222222222222222,0.0769230769230769,,,,0.3076923076923077,0.5,0.5,0.5,,,,,,,1.0,0.5,0.5,27.3,,,,,,,,,,,,,,,,,True,
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,58625.0,977,-25.0,1783,1787,498.0,557.0,274.0,3570,41.0,68.0,21.0,38.0,11.0,20.0,40.0,92.0,32.0,99.0,113.0,259.0,43.0,272.0,1823,31.0,59.0,20.0,82.0,23.0,62.0,20.0,66.0,142.0,84.0,44.0,28.0,9.0,37.0,1.0,13.0,9.0,6.0,83.0,13.0,25.0,119.0,18.0,162.0,79.0,241.0,18.0,12.0,6.0,24.0,3.0,14.0,15.0,10.0,39.0,7.0,73.0,104.0,5.0,56.0,,23.0,8.0,66.0,498.0,8.0,0.6283185840707964,0.7802197802197802,0.4362934362934363,0.5254237288135594,0.3709677419354839,0.4288389513108614,0.5254237288135594,0.3382352941176471,0.4657534246575342,0.5942028985507246,0.4074074074074074,15.620575743275127,0.6153846153846154,0.28125,0.1662011173184357,0.1243781094527363,0.1007751937984496,0.1570338058887677,0.0806100217864923,0.125,0.116504854368932,0.2081632653061224,0.1660377358490566,0.1388888888888889,0.087719298245614,0.2546816479400749,0.6029411764705882,0.7068965517241379,0.3902439024390244,0.3445692883895131,0.4347826086956521,0.4545454545454545,0.65,0.3707865168539326,0.3232323232323232,0.3265306122448979,0.90625,0.6440677966101694,0.5526315789473685,0.2941176470588235,0.55,0.2846441947565543,0.4449441287878788,0.452973076923077,0.0809859154929577,0.0833333333333333,0.3014705882352941,0.2426470588235294,10.079536679536686,0.2793045429052159,15.0,61.0,2.0,7.0,47.0,37.0,1.0,9.0,47.0,24.0,0.0579150579150579,0.1470588235294117,0.0773130544993662,0.1279620853080568,0.0622950819672131,0.5106382978723404,0.5311407407407409,,,,,,1.0,8.0,,,,6.0,1.0,8.0,,,,6.0,3.0,,3.0,5.0,1.0,,8.0,5.0,2.0,1.0,6.0,,,1.0,0.125,,,0.2,0.0299625468164794,,0.0434782608695652,0.0101010101010101,,0.0549450549450549,0.0378787878787878,,,,,0.0299625468164794,0.125,0.125,1.0,,,,,,,0.088235294117647,,0.2,36.0875,,0.0864197530864197,5.0,2.0,0.087719298245614,,,1.0,,,,,,1.0,2.0,,False,1.0
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,73793.0,1230,4.0,2263,2277,665.0,650.0,321.0,4540,32.0,73.0,,2.0,9.0,21.0,11.0,45.0,36.0,100.0,79.0,218.0,124.0,294.0,2254,3.0,12.0,11.0,17.0,15.0,48.0,58.0,88.0,102.0,56.0,,171.0,36.0,207.0,11.0,65.0,31.0,75.0,450.0,4.0,40.0,90.0,4.0,134.0,22.0,156.0,47.0,29.0,18.0,35.0,7.0,27.0,34.0,8.0,69.0,18.0,29.0,108.0,11.0,147.0,15.0,44.0,27.0,88.0,665.0,13.0,0.6455696202531646,0.6455696202531646,0.3623853211009174,0.25,0.3125,0.3744493392070485,0.2142857142857142,0.3061224489795918,0.486159169550173,0.425,0.5240963855421686,13.50943396226415,0.5072463768115942,0.050632911392405,0.0975081256771397,0.179372197309417,0.0254777070063694,0.1134380453752181,0.0184534270650263,,0.0730897009966777,0.1072664359861591,0.1111111111111111,0.1719745222929936,0.1969696969696969,0.3215859030837004,0.4383561643835616,0.5925925925925926,0.59375,0.198237885462555,0.2444444444444444,0.2558139534883721,0.2727272727272727,0.4405286343612334,0.36,0.3636363636363636,0.8055555555555556,0.1428571428571428,,0.4285714285714285,0.4285714285714285,0.3612334801762114,0.4766497797356829,0.509938775510204,0.1679389312977099,0.1739130434782608,0.0578231292517006,0.2993197278911564,10.302752293577983,0.2938577110030932,22.0,17.0,5.0,,7.0,1.0,,6.0,8.0,7.0,0.1009174311926605,0.2602739726027397,0.0173292558613659,0.0249110320284697,0.0124069478908188,0.875,0.4410214285714285,,,,,,4.0,9.0,,2.0,,1.0,4.0,9.0,,2.0,,1.0,9.0,3.0,,9.0,4.0,,25.0,1.0,6.0,2.0,9.0,1.0,,0.75,0.4444444444444444,,,0.4444444444444444,0.039647577092511,,0.0444444444444444,0.01,,0.0168350168350168,0.0082644628099173,,,,,0.039647577092511,0.4444444444444444,0.4444444444444444,0.75,,0.1428571428571428,,,,,0.0204081632653061,,0.4444444444444444,24.833333333333336,1.0,0.0327868852459016,1.0,,0.0136986301369863,,,2.0,,,,,,1.0,,,False,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,23811.0,397,-86.0,744,731,196.0,269.0,108.0,1475,19.0,34.0,9.0,14.0,3.0,6.0,25.0,55.0,29.0,70.0,73.0,159.0,24.0,170.0,811,13.0,26.0,4.0,30.0,15.0,37.0,4.0,34.0,94.0,52.0,16.0,17.0,,17.0,,12.0,4.0,1.0,34.0,2.0,3.0,28.0,5.0,36.0,30.0,66.0,4.0,2.0,2.0,14.0,2.0,11.0,7.0,3.0,21.0,7.0,19.0,36.0,3.0,30.0,,17.0,1.0,34.0,196.0,2.0,0.6438356164383562,0.7230769230769231,0.4591194968553459,0.5,0.4054054054054054,0.4506172839506173,0.4814814814814814,0.3846153846153846,0.4885057471264368,0.5172413793103449,0.4047619047619047,22.33676975945017,0.6666666666666666,0.15625,0.1010830324909747,0.0535714285714285,0.0526315789473684,0.093093093093093,0.0797872340425532,,0.1063829787234042,0.1136363636363636,0.0842105263157894,0.0476190476190476,0.0714285714285714,0.2098765432098765,0.5588235294117647,0.59375,0.5263157894736842,0.3395061728395062,0.4545454545454545,0.4629629629629629,0.48,0.4320987654320987,0.4142857142857143,0.4142857142857143,0.8620689655172413,0.5185185185185185,0.6428571428571429,0.1538461538461538,0.5,0.228395061728395,0.4289900621118012,0.4088736842105263,0.0982658959537572,0.1,0.1764705882352941,0.2,10.60125786163522,0.2634408602150537,3.0,28.0,2.0,3.0,1.0,1.0,,,1.0,,0.0188679245283018,0.0588235294117647,0.0828402366863905,0.0823529411764705,0.0661764705882353,,0.5045925925925926,,2.0,1.0,,1.0,,1.0,,,,1.0,,3.0,,1.0,,2.0,,,1.0,,,,,3.0,1.0,,6.0,,,,,,,,0.0185185185185185,,0.0181818181818181,,,0.1025641025641025,0.0365853658536585,0.0123456790123456,,,,0.0061728395061728,,,,0.037037037037037,,,,0.0256410256410256,,0.0256410256410256,,,34.7,,0.0714285714285714,,,,0.2222222222222222,,1.0,,,,,,1.0,,,False,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,60347.0,1006,-105.0,1860,1877,441.0,465.0,271.0,3737,28.0,62.0,8.0,22.0,10.0,21.0,6.0,23.0,49.0,121.0,83.0,206.0,32.0,201.0,2000,13.0,34.0,8.0,37.0,23.0,54.0,6.0,52.0,126.0,40.0,16.0,46.0,7.0,53.0,3.0,22.0,10.0,14.0,113.0,7.0,15.0,59.0,1.0,75.0,45.0,120.0,17.0,11.0,6.0,32.0,3.0,26.0,11.0,6.0,43.0,9.0,43.0,83.0,2.0,41.0,,21.0,2.0,52.0,441.0,7.0,0.7590361445783133,0.84,0.4029126213592233,0.3823529411764705,0.4259259259259259,0.3930232558139535,0.4142857142857143,0.4107142857142857,0.4313304721030043,0.4625,0.4333333333333333,12.574031890660592,0.7441860465116279,0.0175438596491228,0.0771241830065359,0.0920245398773006,0.0679611650485436,0.0797413793103448,0.0483351235230934,0.0571428571428571,0.067193675889328,0.065040650406504,0.0977443609022556,0.1071428571428571,0.0588235294117647,0.2883720930232558,0.4516129032258064,0.5,0.5357142857142857,0.1069767441860465,0.2608695652173913,0.2857142857142857,0.6666666666666666,0.5627906976744186,0.4049586776859504,0.4083333333333333,0.8979591836734694,0.6285714285714286,0.3636363636363636,0.375,0.4761904761904761,0.3302325581395349,0.4626228971962617,0.4706633928571429,0.0909090909090909,0.0945945945945946,0.1840796019900497,0.2587064676616915,11.68495145631068,0.2370967741935483,9.0,38.0,6.0,6.0,18.0,11.0,1.0,6.0,18.0,7.0,0.0436893203883495,0.0967741935483871,0.0458937198067632,0.0689655172413793,0.0229508196721311,0.3888888888888889,0.5368862068965516,1.0,5.0,1.0,,1.0,,4.0,,,,1.0,1.0,9.0,1.0,1.0,,2.0,3.0,,,4.0,,1.0,4.0,3.0,3.0,,5.0,,,1.0,0.1111111111111111,1.0,,0.1111111111111111,0.041860465116279,0.1111111111111111,0.0869565217391304,0.0082644628099173,,0.049618320610687,0.0260869565217391,0.0232558139534883,0.2,0.2,1.0,0.0186046511627906,,,,0.0285714285714285,,,,0.0178571428571428,,0.0178571428571428,,,26.86666666666667,,0.0735294117647058,,,,0.125,1.0,3.0,,,1.0,1.0,,,,0.25,False,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,127604.0,2127,28.0,4042,4049,1123.0,1058.0,595.0,8091,243.0,355.0,74.0,112.0,52.0,83.0,64.0,180.0,74.0,195.0,381.0,730.0,201.0,966.0,4212,87.0,153.0,44.0,218.0,91.0,170.0,82.0,267.0,522.0,240.0,128.0,103.0,18.0,121.0,4.0,42.0,23.0,38.0,260.0,19.0,79.0,372.0,70.0,521.0,194.0,715.0,59.0,38.0,21.0,59.0,6.0,37.0,55.0,22.0,114.0,27.0,78.0,156.0,21.0,258.0,3.0,113.0,29.0,267.0,1123.0,14.0,0.6850393700787402,0.8233438485804416,0.5219178082191781,0.5686274509803921,0.5352941176470588,0.5197010869565217,0.5686274509803921,0.5285714285714286,0.5678066037735849,0.6129943502824858,0.6018099547511312,20.19311502938707,0.5175438596491229,0.5343511450381679,0.2344045368620037,0.2158469945355191,0.0769230769230769,0.2309267793138761,0.0932077342588002,0.0735294117647058,0.2019417475728155,0.2689938398357289,0.2341880341880342,0.1893004115226337,0.2682926829268293,0.4823369565217391,0.6845070422535211,0.7788461538461539,0.6707818930041153,0.2445652173913043,0.3555555555555555,0.3764705882352941,0.59375,0.264945652173913,0.3794871794871794,0.3814432989690721,0.8108108108108109,0.7320261437908496,0.6607142857142857,0.4742857142857143,0.6265060240963856,0.4904891304347826,0.5024133152173912,0.5029065714285713,0.1379731379731379,0.1389913899138991,0.2256728778467908,0.2763975155279503,7.152602739726028,0.2778327560613557,54.0,169.0,6.0,23.0,43.0,36.0,1.0,6.0,44.0,25.0,0.073972602739726,0.1211267605633802,0.0954802259887005,0.0975177304964539,0.0871080139372822,0.5681818181818182,0.5384537931034483,,,,,,1.0,6.0,,,1.0,5.0,1.0,6.0,,,1.0,5.0,3.0,,,6.0,1.0,,14.0,15.0,5.0,3.0,30.0,1.0,1.0,1.0,0.1666666666666666,,0.2,0.1666666666666666,0.0081521739130434,,0.0555555555555555,0.0051282051282051,,0.1012658227848101,0.0501672240802675,,,,,0.0081521739130434,0.1666666666666666,0.1666666666666666,1.0,,,,,,,0.0285714285714285,0.2,0.1666666666666666,25.48333333333333,,0.0782122905027933,6.0,8.0,0.0434782608695652,0.1216216216216216,,5.0,,,,,,1.0,,,False,
2544,1610612739,LeBron James,LeBron James,2544,CLE,145747.0,2429,-89.0,4619,4633,1260.0,1265.0,666.0,9252,240.0,411.0,33.0,62.0,74.0,112.0,105.0,298.0,118.0,339.0,463.0,1048.0,284.0,1360.0,4843,50.0,113.0,21.0,142.0,131.0,271.0,124.0,431.0,418.0,508.0,56.0,312.0,38.0,350.0,21.0,139.0,61.0,112.0,738.0,8.0,55.0,183.0,9.0,247.0,71.0,318.0,108.0,77.0,31.0,111.0,23.0,72.0,97.0,39.0,208.0,47.0,38.0,107.0,27.0,375.0,17.0,153.0,42.0,431.0,1260.0,11.0,0.4514038876889849,0.4804597701149425,0.4417938931297709,0.4424778761061947,0.4833948339483395,0.4388254486133768,0.4653846153846154,0.4541420118343195,0.486271676300578,0.5,0.5207823960880196,29.361859092585764,0.5336538461538461,0.0616438356164383,0.0998908296943231,0.1273148148148148,0.0255591054313099,0.1051236749116607,0.0304083405734144,0.0104166666666666,0.0741935483870967,0.0839160839160839,0.1390625,0.1228070175438596,0.1360544217687075,0.3352365415986949,0.583941605839416,0.6382978723404256,0.4833333333333333,0.2430668841761827,0.3523489932885906,0.3832116788321167,0.4,0.2765089722675367,0.3480825958702065,0.3501483679525222,0.4322033898305085,0.4769230769230769,0.532258064516129,0.3313609467455621,0.6607142857142857,0.4804241435562806,0.4942656838656839,0.4963553731343281,0.1154992548435171,0.1316695352839931,0.1044117647058823,0.3169117647058823,8.811832061068703,0.2727863173847153,61.0,62.0,15.0,3.0,45.0,20.0,8.0,17.0,49.0,25.0,0.058206106870229,0.0851581508515815,0.0311714429361488,0.0497592295345104,0.0132547864506627,0.5102040816326531,0.513705882352941,15.0,54.0,7.0,6.0,16.0,35.0,124.0,4.0,10.0,9.0,51.0,50.0,178.0,7.0,17.0,15.0,67.0,105.0,45.0,3.0,121.0,35.0,,17.0,30.0,15.0,3.0,39.0,4.0,1.0,0.7,0.2808988764044944,0.4117647058823529,0.2238805970149253,0.2857142857142857,0.1451876019575856,,0.0805369127516778,0.0058997050147492,,0.032023289665211,0.0472440944881889,0.0440456769983686,0.2777777777777778,0.2777777777777778,0.8666666666666667,0.1011419249592169,0.282258064516129,0.282258064516129,0.6285714285714286,0.0538461538461538,0.0769230769230769,0.4,0.5,0.0473372781065088,0.375,0.150887573964497,0.1764705882352941,0.2892561983471074,25.33033707865168,3.0,0.032258064516129,1.0,,0.0062893081761006,0.1212121212121212,3.0,16.0,,2.0,0.4285714285714285,0.6666666666666666,0.0111111111111111,,2.0,,False,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,117831.0,1964,-95.0,3727,3713,979.0,880.0,535.0,7440,188.0,350.0,72.0,148.0,33.0,72.0,92.0,225.0,74.0,179.0,354.0,754.0,237.0,951.0,3935,91.0,195.0,56.0,238.0,72.0,169.0,75.0,225.0,460.0,248.0,132.0,66.0,17.0,83.0,4.0,28.0,14.0,24.0,183.0,15.0,39.0,229.0,20.0,288.0,228.0,516.0,33.0,23.0,10.0,55.0,8.0,27.0,70.0,28.0,125.0,24.0,125.0,219.0,16.0,313.0,,156.0,13.0,225.0,979.0,24.0,0.6497175141242938,0.7986111111111112,0.4694960212201591,0.4666666666666667,0.4260355029585799,0.469119579500657,0.4666666666666667,0.4261363636363636,0.525414364640884,0.5265486725663717,0.5044843049327354,23.53209961160612,0.44,0.1886792452830188,0.1520584329349269,0.1226415094339622,0.0641025641025641,0.1469298245614035,0.1206246634356489,0.0579710144927536,0.1617357001972386,0.1505376344086021,0.1441947565543071,0.1084905660377358,0.1509433962264151,0.4599211563731931,0.5371428571428571,0.6394557823129252,0.5425531914893617,0.2956636005256242,0.4088888888888889,0.4299065420560747,0.6086956521739131,0.2352168199737188,0.4134078212290503,0.4157303370786517,0.972972972972973,0.7589743589743589,0.4864864864864865,0.4090909090909091,0.4583333333333333,0.469119579500657,0.4871105263157894,0.4712280000000001,0.1748878923766816,0.1762711864406779,0.2502628811777077,0.2365930599369085,6.897082228116712,0.2626777569090421,68.0,209.0,12.0,29.0,170.0,115.0,4.0,51.0,171.0,98.0,0.0901856763925729,0.16,0.1287738755391251,0.196078431372549,0.081967213114754,0.5730994152046783,0.5472820105820105,,,,,,2.0,7.0,,,2.0,7.0,2.0,7.0,,,2.0,7.0,3.0,3.0,,7.0,2.0,,13.0,46.0,9.0,2.0,25.0,1.0,,0.5,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.0091984231274638,,0.0488888888888888,0.0055865921787709,,0.1134751773049645,0.1385542168674698,,,,,0.0091984231274638,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.0397727272727272,0.2857142857142857,0.2857142857142857,28.31428571428572,1.0,0.0666666666666666,4.0,7.0,0.0317460317460317,0.0972222222222222,,24.0,,,,,,5.0,1.0,,False,1.0
