EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on
1510,1610612764,Brevin Knight,Brevin Knight,1510,WAS,19899.0,332,-74.0,643,646,202.0,177,82,1289,7.0,13.0,2.0,5.0,6.0,13.0,17.0,44.0,1.0,1.0,2.0,1.0,1.0,30.0,70.0,1.0,3.0,13.0,76.0,680,4.0,6.0,8.0,6.0,19.0,1.0,1.0,8.0,23.0,16.0,44.0,3.0,2.0,2.0,1.0,5.0,52.0,7.0,59.0,6.0,1.0,29.0,5.0,18.0,125.0,1.0,7.0,11.0,22.0,33.0,8.0,41.0,1.0,23.0,11.0,12.0,17.0,9.0,16.0,11.0,2.0,1.0,28.0,2.0,9.0,7.0,25.0,2.0,18.0,2.0,6.0,4.0,1.0,23.0,202.0,6.0,0.26666666666666666,0.27586206896551724,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3157894736842105,0.4315068493150685,0.6666666666666666,0.375,0.4691358024691358,0.6666666666666666,0.4423076923076923,0.0410958904109589,0.07142857142857142,0.38461538461538464,14.72972972972973,0.6071428571428571,0.10138248847926268,0.028225806451612902,0.13580246913580246,0.020833333333333332,0.11073825503355705,0.02702702702702703,0.045454545454545456,0.030927835051546393,0.03125,0.1267605633802817,0.06451612903225806,0.10714285714285714,0.140625,0.11764705882352941,0.02702702702702703,0.1780821917808219,0.5384615384615384,0.875,0.14285714285714285,0.1780821917808219,0.46153846153846156,0.46153846153846156,0.6027397260273972,0.38636363636363635,0.38636363636363635,0.4117647058823529,0.0136986301369863,0.0273972602739726,0.5,0.5,0.25,0.4,0.05,1.0,0.2191780821917808,0.5,0.42612739726027393,0.34968333333333335,0.37332250000000006,0.07792207792207792,0.08108108108108109,0.10526315789473684,0.3026315789473684,13.322857142857142,26.3,0.3141524105754277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,124045.0,2067,-195.0,4014,3995,1040.0,955,595,8009,145.0,264.0,44.0,71.0,56.0,178.0,121.0,335.0,38.0,65.0,194.0,15.0,47.0,322.0,777.0,79.0,232.0,267.0,1148.0,4113,51.0,118.0,148.0,77.0,169.0,23.0,62.0,94.0,317.0,306.0,338.0,27.0,50.0,194.0,65.0,71.0,120.0,28.0,148.0,19.0,9.0,65.0,17.0,38.0,324.0,14.0,82.0,57.0,169.0,230.0,96.0,326.0,27.0,95.0,58.0,37.0,91.0,17.0,52.0,61.0,3.0,39.0,152.0,15.0,45.0,55.0,147.0,3.0,335.0,26.0,152.0,23.0,,317.0,1040.0,26.0,0.4751552795031056,0.5151515151515151,0.34051724137931033,0.3709677419354839,0.34051724137931033,0.4144144144144144,0.4322033898305085,0.4556213017751479,0.43657086223984143,0.4316546762589928,0.48268398268398266,0.4930974978429681,0.4772727272727273,0.5543859649122806,0.22993062438057482,0.09137709137709138,0.125,27.757781071352955,0.5986842105263158,0.11206896551724138,0.051931602279924,0.14652956298200515,0.03365384615384615,0.1191354770690564,0.0481203007518797,0.04007633587786259,0.04695652173913043,0.03987730061349693,0.08,0.09375,0.14645669291338584,0.15357142857142858,0.12844036697247707,0.051233396584440226,0.2616451932606541,0.5492424242424242,0.6277056277056277,0.4,0.17641228939544104,0.3146067415730337,0.3684210526315789,0.33201189296333,0.3611940298507463,0.3746130030959752,0.6363636363636364,0.03766105054509415,0.19226957383548068,0.33505154639175255,0.3403141361256545,0.30735930735930733,0.6197183098591549,0.20346320346320346,0.3191489361702128,0.49157581764122893,0.33505154639175255,0.4946896825396828,0.4918012499999999,0.49513413043478227,0.13556338028169015,0.16832779623477298,0.1289198606271777,0.2761324041811847,10.355212355212354,25.455172413793104,0.25909317389138015,29.0,50.0,14.0,8.0,15.0,6.0,21.0,6.0,21.0,28.0,210.0,4.0,4.0,1.0,6.0,21.0,1.0,6.0,2.0,24.0,2.0,1.0,8.0,1.0,7.0,9.0,26.0,16.0,1.0,1.0,0.8860759493670886,0.2857142857142857,0.017241379310344827,0.14606741573033707,0.03582089552238806,0.02631578947368421,0.015463917525773196,0.0425531914893617,0.07083333333333333,0.011111111111111112,0.6153846153846154,0.32142857142857145,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.8769230769230769,0.3597122302158273,0.58,0.10344827586206896,0.1510791366906475,0.2857142857142857,1.0,0.06493506493506493,0.5333333333333333,0.008583690987124463,,,,,,,,,,,True
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,54643.0,911,-139.0,1811,1790,587.0,510,266,3601,76.0,143.0,20.0,39.0,35.0,87.0,4.0,16.0,,,,,,115.0,246.0,,,73.0,303.0,1861,28.0,68.0,77.0,31.0,71.0,,,37.0,99.0,146.0,84.0,,38.0,,,31.0,29.0,11.0,40.0,8.0,3.0,9.0,2.0,18.0,91.0,20.0,60.0,29.0,113.0,155.0,87.0,242.0,1.0,16.0,11.0,5.0,33.0,2.0,11.0,23.0,3.0,22.0,56.0,11.0,18.0,59.0,109.0,21.0,119.0,7.0,49.0,14.0,2.0,99.0,587.0,8.0,0.6347826086956522,0.7604166666666666,,,,0.46747967479674796,0.4117647058823529,0.43661971830985913,0.46747967479674796,0.4117647058823529,0.43661971830985913,0.5016556291390728,0.4476744186046512,0.5,,0.12601626016260162,0.1258741258741259,16.878830740216877,0.5892857142857143,0.16815476190476192,0.08620689655172414,0.17365269461077845,0.10526315789473684,0.16924910607866508,0.09029345372460497,0.09090909090909091,0.09055118110236221,0.08163265306122448,0.1542056074766355,0.16336633663366337,0.18359375,0.18032786885245902,0.15555555555555556,0.01,0.5813008130081301,0.5314685314685315,0.608,0.618421052631579,0.35365853658536583,0.40229885057471265,0.4666666666666667,0.06504065040650407,0.25,0.26666666666666666,1.0,,,,,0.5492957746478874,0.5128205128205128,,,0.5813008130081301,,0.4964243902439025,0.5104679245283019,0.47446478873239434,0.1701388888888889,0.1701388888888889,0.25412541254125415,0.32673267326732675,4.282926829268291,,0.3241303147432358,22.0,51.0,,,,,,,,21.0,,,13.0,,5.0,9.0,,,,71.0,,,43.0,,2.0,26.0,71.0,51.0,2.0,3.0,,,,0.13793103448275862,0.0625,,,0.30952380952380953,0.07657657657657657,0.18604651162790697,0.7183098591549296,0.6285714285714286,,,,,0.75,0.43137254901960786,0.09090909090909091,,,,,,,7.0,0.09333333333333334,,,,,,,,,True
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,71004.0,1183,-92.0,2266,2276,483.0,532,319,4542,102.0,176.0,29.0,48.0,32.0,114.0,3.0,19.0,1.0,1.0,1.0,,,137.0,309.0,1.0,2.0,121.0,398.0,2350,34.0,52.0,94.0,32.0,63.0,,1.0,50.0,114.0,140.0,134.0,,48.0,1.0,1.0,25.0,54.0,13.0,67.0,12.0,1.0,27.0,8.0,19.0,147.0,12.0,77.0,43.0,135.0,202.0,94.0,296.0,17.0,41.0,33.0,8.0,36.0,6.0,18.0,36.0,5.0,18.0,72.0,10.0,10.0,46.0,87.0,9.0,177.0,11.0,78.0,16.0,4.0,114.0,483.0,4.0,0.5109489051094891,0.6194690265486725,0.5,,0.5,0.44336569579288027,0.6538461538461539,0.5079365079365079,0.4453376205787781,0.6538461538461539,0.5,0.5050761421319797,0.7014925373134329,0.5757575757575758,0.006430868167202572,0.08090614886731391,0.07954545454545454,17.512213453588878,0.5,0.1569767441860465,0.0875,0.17695473251028807,0.05454545454545454,0.1613780598368087,0.0809090909090909,0.10596026490066225,0.06535947712418301,0.05084745762711865,0.14601769911504425,0.13533834586466165,0.1793478260869565,0.15517241379310345,0.2318840579710145,0.11564625850340136,0.5659163987138264,0.5795454545454546,0.6296296296296297,0.5882352941176471,0.3665594855305466,0.2807017543859649,0.3076923076923077,0.06109324758842444,0.15789473684210525,0.16666666666666666,0.6666666666666666,0.003215434083601286,0.003215434083601286,1.0,1.0,0.75,0.6041666666666666,,,0.572347266881029,1.0,0.495622347266881,0.5675155555555557,0.5434078124999999,0.20634920634920634,0.2074468085106383,0.23618090452261306,0.2864321608040201,4.601618122977345,25.05,0.21315092674315975,30.0,43.0,,,1.0,,,,,26.0,3.0,,24.0,,6.0,10.0,,,,27.0,,,11.0,,1.0,15.0,27.0,19.0,4.0,6.0,1.0,,,0.08771929824561403,0.05263157894736842,,,0.42105263157894735,0.09191176470588236,0.06976744186046512,0.7037037037037037,0.25,,,,1.0,0.8269230769230769,0.6976744186046512,0.16666666666666666,,,,0.015625,,,5.0,0.05434782608695652,1.0,,,,,,,,True
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,58803.0,980,-125.0,1902,1905,482.0,418,302,3807,60.0,113.0,14.0,25.0,13.0,69.0,14.0,45.0,3.0,1.0,12.0,,4.0,87.0,227.0,1.0,15.0,42.0,219.0,1936,23.0,61.0,56.0,20.0,42.0,,5.0,14.0,54.0,86.0,88.0,,30.0,12.0,1.0,30.0,38.0,17.0,55.0,14.0,3.0,21.0,5.0,12.0,127.0,13.0,76.0,18.0,101.0,122.0,91.0,213.0,8.0,22.0,15.0,7.0,27.0,5.0,18.0,28.0,2.0,9.0,55.0,6.0,9.0,43.0,104.0,12.0,73.0,9.0,33.0,8.0,,54.0,482.0,11.0,0.4942528735632184,0.5972222222222222,0.06666666666666667,,0.06666666666666667,0.3832599118942731,0.3770491803278688,0.47619047619047616,0.365702479338843,0.3709677419354839,0.425531914893617,0.39963503649635035,0.4057971014492754,0.47368421052631576,0.06198347107438017,0.13215859030837004,0.10619469026548672,14.53822359699514,0.4909090909090909,0.14595375722543352,0.09947643979057591,0.09045226130653267,0.06532663316582915,0.1335578002244669,0.09241952232606439,0.11065573770491803,0.055944055944055944,0.057692307692307696,0.125,0.15736040609137056,0.15181518151815182,0.08450704225352113,0.10526315789473684,0.06504065040650407,0.4669421487603306,0.5309734513274337,0.594059405940594,0.5166666666666667,0.28512396694214875,0.18840579710144928,0.25,0.1859504132231405,0.3111111111111111,0.3181818181818182,0.7857142857142857,0.012396694214876033,0.049586776859504134,0.08333333333333333,0.08333333333333333,0.5319148936170213,0.56,0.0851063829787234,,0.5289256198347108,0.08333333333333333,0.48688099173553706,0.5070166666666667,0.49575531914893617,0.12406015037593984,0.13147410358565736,0.2557077625570776,0.2465753424657534,6.381497797356829,25.12,0.25341745531019977,20.0,45.0,,,1.0,,,,1.0,10.0,3.0,,3.0,1.0,6.0,9.0,,,,12.0,,,5.0,,2.0,5.0,12.0,4.0,2.0,1.0,1.0,,,0.2463768115942029,0.022222222222222223,,,0.08571428571428572,0.14102564102564102,0.09302325581395349,0.3333333333333333,0.07692307692307693,,,,1.0,0.7258064516129032,0.4444444444444444,0.15,,,,0.02127659574468085,,,2.0,0.023255813953488372,,1.0,0.016129032258064516,,,,,,True
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,15072.0,251,7.0,495,484,176.0,171,75,979,19.0,29.0,5.0,7.0,6.0,17.0,14.0,30.0,13.0,6.0,30.0,3.0,16.0,39.0,76.0,9.0,43.0,16.0,121.0,483,7.0,10.0,17.0,10.0,20.0,4.0,20.0,7.0,39.0,44.0,34.0,9.0,6.0,28.0,6.0,4.0,22.0,5.0,27.0,3.0,2.0,16.0,3.0,3.0,59.0,2.0,7.0,2.0,18.0,21.0,9.0,30.0,1.0,17.0,8.0,9.0,11.0,3.0,7.0,8.0,,4.0,19.0,1.0,5.0,6.0,24.0,1.0,23.0,1.0,7.0,5.0,,39.0,176.0,5.0,0.5641025641025641,0.6111111111111112,0.20930232558139536,0.2,0.21951219512195122,0.5131578947368421,0.7,0.5,0.4411764705882353,0.6071428571428571,0.4,0.4653846153846154,0.6071428571428571,0.42391304347826086,0.36134453781512604,0.05263157894736842,0.06896551724137931,25.470085470085472,0.5789473684210527,0.09523809523809523,0.038461538461538464,0.044444444444444446,0.02857142857142857,0.08547008547008547,0.03571428571428571,0.06666666666666667,0.03389830508474576,0.03773584905660377,0.08620689655172414,0.08928571428571429,0.10666666666666667,0.06451612903225806,,0.015384615384615385,0.24369747899159663,0.6551724137931034,0.7037037037037037,0.42105263157894735,0.14285714285714285,0.35294117647058826,0.375,0.25210084033613445,0.4666666666666667,0.4827586206896552,0.7142857142857143,0.1092436974789916,0.25210084033613445,0.2,0.2,0.175,0.7142857142857143,0.4,0.1875,0.6050420168067226,0.21428571428571427,0.4793474358974359,0.5174045454545454,0.45459473684210516,0.056,0.08536585365853659,0.14049586776859505,0.32231404958677684,9.871052631578946,25.879069767441855,0.35555555555555557,5.0,6.0,3.0,1.0,4.0,1.0,3.0,1.0,4.0,,18.0,,1.0,3.0,1.0,1.0,,,,2.0,,,2.0,,,,2.0,1.0,,,0.6666666666666666,0.25,,0.058823529411764705,0.03333333333333333,,,0.07142857142857142,0.015873015873015872,,0.5,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.8333333333333334,0.2,0.21428571428571427,0.3333333333333333,1.0,0.1,0.25,,,,,1.0,0.07142857142857142,2.0,,,,,True
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,70273.0,1171,-98.0,2278,2269,624.0,552,326,4547,64.0,107.0,16.0,30.0,23.0,92.0,50.0,131.0,30.0,10.0,38.0,2.0,14.0,137.0,330.0,21.0,68.0,46.0,383.0,2304,19.0,42.0,45.0,31.0,83.0,4.0,23.0,20.0,94.0,180.0,94.0,,24.0,38.0,10.0,30.0,52.0,13.0,65.0,9.0,4.0,34.0,6.0,12.0,143.0,6.0,32.0,33.0,79.0,122.0,40.0,162.0,5.0,40.0,27.0,13.0,34.0,9.0,21.0,37.0,2.0,13.0,71.0,9.0,15.0,44.0,86.0,2.0,60.0,8.0,29.0,4.0,,94.0,624.0,9.0,0.656934306569343,0.72,0.3088235294117647,0.17391304347826086,0.3088235294117647,0.41515151515151516,0.4523809523809524,0.37349397590361444,0.42336683417085424,0.4583333333333333,0.3490566037735849,0.45271867612293143,0.46875,0.4017094017094017,0.1708542713567839,0.09090909090909091,0.14953271028037382,18.55747558226897,0.4788732394366197,0.08967082860385925,0.03567447045707915,0.14224137931034483,0.02510460251046025,0.10062893081761007,0.03345070422535211,0.02768166089965398,0.03283582089552239,0.016483516483516484,0.05660377358490566,0.0784313725490196,0.12188365650969529,0.13636363636363635,0.16071428571428573,0.023809523809523808,0.26884422110552764,0.5981308411214953,0.7032967032967034,0.65625,0.23115577889447236,0.25,0.2839506172839506,0.32914572864321606,0.3816793893129771,0.390625,0.76,0.07537688442211055,0.09547738693467336,0.2631578947368421,0.2631578947368421,0.2830188679245283,0.5333333333333333,0.1320754716981132,0.14285714285714285,0.4396984924623116,0.2631578947368421,0.48534886934673366,0.5074909090909091,0.49301273584905664,0.06921241050119331,0.08262108262108261,0.1174934725848564,0.2454308093994778,9.923333333333332,24.65735294117647,0.2739244951712028,15.0,24.0,11.0,2.0,9.0,1.0,4.0,2.0,6.0,1.0,63.0,,10.0,3.0,1.0,14.0,,2.0,,9.0,1.0,1.0,6.0,,1.0,2.0,10.0,6.0,,,1.0,0.3333333333333333,,0.11956521739130435,0.022900763358778626,,,0.19607843137254902,0.047619047619047616,0.05263157894736842,0.6,0.43478260869565216,0.36666666666666664,0.36666666666666664,1.0,1.0,0.5,0.625,0.2,0.08333333333333333,0.25,1.0,0.08490566037735849,0.2222222222222222,,2.0,0.023809523809523808,,2.0,0.041666666666666664,,1.0,0.5,1.0,,True
348,1610612764,Mitchell Butler,Mitchell Butler,348,WAS,7753.0,129,9.0,262,268,92.0,76,38,530,9.0,14.0,2.0,4.0,2.0,8.0,2.0,7.0,5.0,2.0,6.0,,2.0,13.0,29.0,3.0,11.0,3.0,38.0,255,2.0,6.0,4.0,3.0,9.0,1.0,4.0,2.0,11.0,10.0,16.0,,2.0,6.0,2.0,5.0,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,1.0,6.0,1.0,11.0,14.0,8.0,22.0,1.0,4.0,3.0,1.0,5.0,,1.0,4.0,1.0,4.0,9.0,2.0,2.0,8.0,16.0,,4.0,2.0,2.0,1.0,,11.0,92.0,3.0,0.38461538461538464,0.4166666666666667,0.2727272727272727,0.25,0.2727272727272727,0.4482758620689655,0.3333333333333333,0.3333333333333333,0.4375,0.2857142857142857,0.34615384615384615,0.4634146341463415,0.2857142857142857,0.39285714285714285,0.275,0.1724137931034483,0.07142857142857142,16.129032258064516,0.5555555555555556,0.12087912087912088,0.06451612903225806,0.043478260869565216,0.047619047619047616,0.10526315789473684,0.06140350877192982,0.02857142857142857,,0.0625,0.08,0.07142857142857142,0.18421052631578946,0.05555555555555555,,0.05555555555555555,0.35,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.2,0.25,0.4,0.175,0.2857142857142857,0.3333333333333333,0.5,0.125,0.15,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.5,0.15384615384615385,,0.625,0.3333333333333333,0.4751024999999999,0.5181571428571429,0.4479538461538462,0.05,0.06896551724137931,0.10526315789473684,0.2894736842105263,6.558620689655172,24.636363636363637,0.3511450381679389,2.0,5.0,1.0,1.0,2.0,,,,1.0,,9.0,,2.0,,,3.0,,,,,,,,,,,,,,,1.0,,,0.375,0.14285714285714285,,,0.16666666666666666,0.15151515151515152,,,,0.2,0.2,1.0,1.0,0.7142857142857143,0.4,,,,,0.15384615384615385,0.5,,1.0,0.05555555555555555,,1.0,0.14285714285714285,,,,,,True
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,35188.0,586,-104.0,1138,1111,289.0,238,142,2249,29.0,41.0,5.0,7.0,5.0,17.0,30.0,78.0,1.0,4.0,11.0,,3.0,64.0,136.0,4.0,12.0,26.0,166.0,1192,9.0,15.0,27.0,17.0,33.0,,3.0,10.0,44.0,96.0,32.0,6.0,12.0,10.0,4.0,5.0,42.0,7.0,49.0,5.0,2.0,23.0,6.0,13.0,105.0,8.0,20.0,11.0,81.0,106.0,30.0,136.0,2.0,21.0,15.0,6.0,6.0,3.0,4.0,13.0,1.0,2.0,19.0,2.0,5.0,29.0,56.0,3.0,32.0,2.0,11.0,5.0,1.0,44.0,289.0,5.0,0.75,0.8275862068965517,0.3333333333333333,,0.36363636363636365,0.47058823529411764,0.6,0.5151515151515151,0.47297297297297297,0.631578947368421,0.4722222222222222,0.5030864197530864,0.6428571428571429,0.5238095238095238,0.08108108108108109,0.03676470588235294,0.07317073170731707,13.835511145272868,0.3157894736842105,0.18793503480278423,0.04597701149425287,0.13253012048192772,0.06779661016949153,0.17898832684824903,0.05063291139240506,0.0703125,0.038461538461538464,0.06521739130434782,0.11194029850746269,0.20168067226890757,0.23595505617977527,0.08771929824561403,0.23076923076923078,0.02702702702702703,0.27702702702702703,0.7073170731707317,0.7631578947368421,0.6206896551724138,0.11486486486486487,0.29411764705882354,0.3333333333333333,0.527027027027027,0.38461538461538464,0.38461538461538464,0.8333333333333334,0.006756756756756757,0.07432432432432433,0.36363636363636365,0.36363636363636365,0.19444444444444445,0.7142857142857143,0.08333333333333333,,0.3581081081081081,0.4,0.4545897959183674,0.50404375,0.4457305555555555,0.07006369426751592,0.07586206896551724,0.16265060240963855,0.26506024096385544,11.955147058823528,27.575000000000003,0.2539543057996485,6.0,9.0,,,,2.0,4.0,2.0,4.0,3.0,6.0,,14.0,,1.0,6.0,,3.0,,13.0,,,7.0,,2.0,4.0,13.0,12.0,,,0.5,0.5,,0.11764705882352941,,,,0.45161290322580644,0.032,0.07692307692307693,0.9230769230769231,1.0,,,,0.5,0.47368421052631576,0.6666666666666666,,0.21052631578947367,0.5,1.0,,,,2.0,0.047619047619047616,,,,1.0,,,,,True
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,48008.0,800,-44.0,1493,1492,240.0,228,257,2985,70.0,105.0,13.0,20.0,22.0,74.0,6.0,16.0,,,1.0,,1.0,98.0,195.0,,1.0,81.0,277.0,1512,39.0,67.0,112.0,15.0,30.0,,1.0,20.0,50.0,98.0,98.0,,60.0,1.0,,13.0,20.0,10.0,30.0,8.0,2.0,7.0,,13.0,70.0,16.0,82.0,22.0,81.0,106.0,102.0,208.0,12.0,13.0,6.0,7.0,19.0,1.0,8.0,29.0,3.0,11.0,48.0,11.0,5.0,44.0,89.0,11.0,131.0,13.0,65.0,7.0,3.0,50.0,240.0,4.0,0.5,0.7205882352941176,,,,0.5025641025641026,0.582089552238806,0.5,0.5,0.582089552238806,0.4838709677419355,0.5431372549019607,0.6363636363636364,0.5681818181818182,0.00510204081632653,0.06666666666666667,0.0380952380952381,16.7960088691796,0.3958333333333333,0.1396551724137931,0.12462006079027356,0.14473684210526316,0.10810810810810811,0.1407103825136612,0.12158808933002481,0.125,0.09504132231404959,0.09836065573770492,0.11594202898550725,0.19540229885057472,0.11567164179104478,0.14705882352941177,0.14,0.14285714285714285,0.5357142857142857,0.6666666666666666,0.693069306930693,0.4857142857142857,0.37755102040816324,0.2972972972972973,0.3384615384615385,0.08163265306122448,0.375,0.375,0.6666666666666666,,0.00510204081632653,,,0.6451612903225806,0.65,0.03225806451612903,,0.5408163265306123,,0.49428112244897965,0.5654213114754099,0.4888322580645161,0.2620967741935484,0.2631578947368421,0.4043321299638989,0.18050541516245489,4.512307692307693,25.7,0.1607501674480911,36.0,57.0,,,,,,,,34.0,,,3.0,,10.0,11.0,,,,57.0,2.0,,29.0,2.0,3.0,25.0,59.0,36.0,6.0,2.0,,,,0.12162162162162163,,,,0.11538461538461539,0.16477272727272727,0.15384615384615385,0.6101694915254238,0.5,,,,,0.8507462686567164,0.631578947368421,0.1388888888888889,,,,,,,4.0,0.06896551724137931,,,,,,,,,True
