EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PtsUnassisted2s,Steals,LostBallSteals,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3Frequency,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,BadPassSteals,BadPassTurnovers,FG2APctBlocked,AtRimPctBlocked,on,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,BlockedCorner3,PenaltyArc3Accuracy,SecondChanceArc3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,333.0,6,-5.0,11,12,2.0,3.0,,23,1.0,1.0,,2.0,12,,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,1.0,,,9.090909090909092,,1.0,0.25,,,1.0,1.0,0.3937,,,,,17.7,0.1818181818181818,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,58625.0,977,-25.0,1783,1787,498.0,557.0,274.0,3570,99.0,259.0,43.0,272.0,1823,20.0,82.0,20.0,66.0,28.0,37.0,6.0,83.0,25.0,119.0,162.0,241.0,15.0,39.0,104.0,5.0,56.0,23.0,66.0,498.0,8.0,0.4657534246575342,0.5942028985507246,0.4074074074074074,15.620575743275127,0.1662011173184357,0.1243781094527363,0.1570338058887677,0.2081632653061224,0.1388888888888889,0.087719298245614,0.3707865168539326,0.4449441287878788,0.0809859154929577,0.0833333333333333,0.3014705882352941,0.2426470588235294,10.079536679536686,0.2793045429052159,3.0,0.116504854368932,68.0,38.0,20.0,40.0,92.0,32.0,113.0,59.0,62.0,142.0,61.0,18.0,79.0,24.0,10.0,7.0,73.0,8.0,0.6283185840707964,0.7802197802197802,0.4362934362934363,0.4288389513108614,0.6153846153846154,0.28125,0.0773130544993662,0.0806100217864923,0.1279620853080568,0.0549450549450549,0.2546816479400749,0.3445692883895131,0.4347826086956521,0.4545454545454545,0.65,0.3232323232323232,0.3265306122448979,0.90625,0.6440677966101694,0.2941176470588235,0.2846441947565543,0.5311407407407409,0.452973076923077,84.0,18.0,6.0,41.0,21.0,11.0,31.0,23.0,0.5254237288135594,0.3709677419354839,0.5254237288135594,0.3382352941176471,0.0622950819672131,0.1660377358490566,0.6029411764705882,0.7068965517241379,0.3902439024390244,0.5526315789473685,0.55,,,1.0,8.0,3.0,13.0,1.0,0.125,0.2,0.0299625468164794,0.1007751937984496,0.0864197530864197,,,,,36.0875,8.0,5.0,9.0,47.0,37.0,47.0,24.0,0.5106382978723404,0.0299625468164794,15.0,9.0,1.0,13.0,12.0,14.0,0.0579150579150579,0.1470588235294117,False,1.0,6.0,6.0,44.0,3.0,1.0,8.0,5.0,5.0,2.0,1.0,1.0,2.0,7.0,6.0,1.0,9.0,2.0,1.0,2.0,1.0,0.0434782608695652,0.0101010101010101,0.087719298245614,0.125,0.0378787878787878,0.125,0.125,1.0,0.088235294117647,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,82269.0,1371,-25.0,2540,2562,766.0,743.0,353.0,5102,110.0,245.0,143.0,337.0,2579,10.0,18.0,64.0,106.0,194.0,231.0,82.0,499.0,41.0,96.0,142.0,165.0,37.0,80.0,116.0,13.0,172.0,52.0,106.0,766.0,15.0,0.4923780487804878,0.425,0.5357142857142857,13.769827877151537,0.0927536231884058,0.1722689075630252,0.1076197957580518,0.095679012345679,0.1616766467065868,0.1971830985915492,0.4330708661417323,0.4707854330708663,0.1750841750841751,0.1805555555555555,0.0534124629080118,0.314540059347181,10.389387755102042,0.3015748031496063,8.0,0.0725075528700906,79.0,3.0,24.0,16.0,56.0,40.0,91.0,13.0,58.0,112.0,17.0,5.0,23.0,43.0,10.0,25.0,32.0,31.0,0.6153846153846154,0.6222222222222222,0.3714285714285714,0.3818897637795275,0.5375,0.057471264367816,0.0157992565055762,0.0176140912730184,0.0226537216828478,0.015625,0.3110236220472441,0.2204724409448819,0.2857142857142857,0.2962962962962963,0.25,0.3636363636363636,0.3669724770642202,0.8,0.2,0.4067796610169492,0.3464566929133858,0.4410214285714285,0.4983745762711865,70.0,51.0,19.0,35.0,1.0,10.0,4.0,21.0,0.3076923076923077,0.3620689655172414,0.2666666666666666,0.3559322033898305,0.0111856823266219,0.1078947368421052,0.4430379746835443,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.4166666666666667,,,4.0,9.0,9.0,5.0,0.75,0.4444444444444444,0.4444444444444444,0.0354330708661417,0.0289017341040462,0.0310077519379844,,,,,24.833333333333336,9.0,9.0,35.0,7.0,1.0,8.0,7.0,0.875,0.0354330708661417,22.0,37.0,12.0,77.0,32.0,33.0,0.0897959183673469,0.240506329113924,False,4.0,1.0,1.0,2.0,,4.0,25.0,1.0,1.0,6.0,2.0,2.0,5.0,,9.0,,6.0,,,,1.0,0.0357142857142857,0.009090909090909,0.0117647058823529,0.0227272727272727,0.0073529411764705,0.4444444444444444,0.4444444444444444,0.75,0.0169491525423728,0.4444444444444444,2.0,2.0,3.0,16.0,1.0,1.0,0.1333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,23811.0,397,-86.0,744,731,196.0,269.0,108.0,1475,70.0,159.0,24.0,170.0,811,4.0,30.0,4.0,34.0,17.0,17.0,1.0,34.0,3.0,28.0,36.0,66.0,7.0,21.0,36.0,3.0,30.0,17.0,34.0,196.0,2.0,0.4885057471264368,0.5172413793103449,0.4047619047619047,22.33676975945017,0.1010830324909747,0.0535714285714285,0.093093093093093,0.1136363636363636,0.0476190476190476,0.0714285714285714,0.4320987654320987,0.4289900621118012,0.0982658959537572,0.1,0.1764705882352941,0.2,10.60125786163522,0.2634408602150537,2.0,0.1063829787234042,34.0,14.0,6.0,25.0,55.0,29.0,73.0,26.0,37.0,94.0,28.0,5.0,30.0,14.0,3.0,7.0,19.0,1.0,0.6438356164383562,0.7230769230769231,0.4591194968553459,0.4506172839506173,0.6666666666666666,0.15625,0.0828402366863905,0.0797872340425532,0.0823529411764705,0.1025641025641025,0.2098765432098765,0.3395061728395062,0.4545454545454545,0.4629629629629629,0.48,0.4142857142857143,0.4142857142857143,0.8620689655172413,0.5185185185185185,0.1538461538461538,0.228395061728395,0.5045925925925926,0.4088736842105263,52.0,4.0,2.0,19.0,9.0,3.0,13.0,15.0,0.5,0.4054054054054054,0.4814814814814814,0.3846153846153846,0.0661764705882353,0.0842105263157894,0.5588235294117647,0.59375,0.5263157894736842,0.6428571428571429,0.5,,2.0,,3.0,,2.0,,,,0.0185185185185185,0.0526315789473684,0.0714285714285714,0.0123456790123456,,,,34.7,1.0,,4.0,1.0,1.0,1.0,,,0.0061728395061728,3.0,,,12.0,2.0,11.0,0.0188679245283018,0.0588235294117647,False,,1.0,2.0,16.0,1.0,,,,3.0,1.0,,1.0,2.0,3.0,6.0,,,,,,1.0,0.0181818181818181,,,,0.0365853658536585,,,,0.0256410256410256,,,1.0,,,,,,1.0,1.0,0.2222222222222222,0.037037037037037,0.0256410256410256,,,,,,,,,,,,,,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,73992.0,1233,-138.0,2304,2319,567.0,577.0,339.0,4623,148.0,255.0,36.0,252.0,2482,11.0,54.0,8.0,67.0,63.0,72.0,25.0,153.0,18.0,69.0,88.0,153.0,16.0,54.0,107.0,3.0,46.0,24.0,67.0,567.0,14.0,0.4285714285714285,0.5094339622641509,0.4527027027027027,12.822402358142964,0.0741935483870967,0.0923076923076923,0.0773333333333333,0.054054054054054,0.1056338028169014,0.0566037735849056,0.5401459854014599,0.4688990842490842,0.0821917808219178,0.0879120879120879,0.2142857142857142,0.2658730158730158,11.314901960784312,0.24609375,7.0,0.0688524590163934,84.0,30.0,27.0,7.0,23.0,59.0,105.0,44.0,65.0,156.0,56.0,1.0,65.0,38.0,7.0,10.0,55.0,2.0,0.7428571428571429,0.8478260869565217,0.4117647058823529,0.3941605839416058,0.7037037037037037,0.0136986301369863,0.0557768924302788,0.057369814651368,0.076158940397351,0.0542372881355932,0.3065693430656934,0.083941605839416,0.3043478260869565,0.3333333333333333,0.5714285714285714,0.3986486486486486,0.4041095890410959,0.8813559322033898,0.6382978723404256,0.391304347826087,0.3759124087591241,0.5388404761904761,0.4642978260869565,54.0,25.0,8.0,39.0,12.0,12.0,20.0,28.0,0.4545454545454545,0.4307692307692308,0.4574468085106383,0.427536231884058,0.0417690417690417,0.0972644376899696,0.4642857142857143,0.5131578947368421,0.5641025641025641,0.4,0.4444444444444444,2.0,13.0,2.0,19.0,6.0,9.0,1.0,0.1052631578947368,0.1052631578947368,0.0693430656934306,0.0697674418604651,0.0864197530864197,0.0474452554744525,0.1538461538461538,0.1538461538461538,1.0,25.14736842105263,6.0,6.0,14.0,18.0,11.0,19.0,8.0,0.4210526315789473,0.0218978102189781,12.0,9.0,4.0,24.0,17.0,31.0,0.0470588235294117,0.0952380952380952,False,,2.0,4.0,26.0,,,5.0,,5.0,3.0,,3.0,8.0,7.0,6.0,1.0,6.0,,,,,0.0869565217391304,0.0135135135135135,,0.0416666666666666,0.0342465753424657,,,,0.0289855072463768,,1.0,3.0,,,1.0,1.0,0.0212765957446808,2.0,2.0,0.0833333333333333,0.0425531914893617,0.0289855072463768,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.0526315789473684,0.1666666666666666,0.5,1.0,0.5,,,,,,,,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,155685.0,2595,34.0,4953,4951,1330.0,1271.0,719.0,9904,253.0,894.0,219.0,1162.0,5152,46.0,260.0,89.0,308.0,127.0,148.0,49.0,317.0,94.0,451.0,627.0,857.0,63.0,134.0,199.0,25.0,285.0,128.0,308.0,1330.0,15.0,0.5664711632453568,0.6051401869158879,0.570631970260223,19.88655895496734,0.2283544303797468,0.2117117117117117,0.2252997106242248,0.260575296108291,0.1862745098039215,0.2681159420289855,0.2811111111111111,0.5010911111111107,0.1289023162134944,0.1296859169199594,0.2237521514629948,0.2650602409638554,7.274272930648771,0.2685241267918433,7.0,0.2024539877300613,432.0,140.0,97.0,76.0,209.0,100.0,470.0,188.0,213.0,654.0,200.0,82.0,230.0,71.0,26.0,34.0,99.0,30.0,0.6957446808510638,0.8299492385786802,0.5257270693512305,0.5238888888888888,0.5298507462686567,0.5093167701863354,0.0938967136150234,0.0911716171617161,0.0974889217134416,0.1031636863823934,0.48,0.2322222222222222,0.3636363636363636,0.3838383838383838,0.5789473684210527,0.3952569169960474,0.4,0.86,0.7446808510638298,0.4449541284403669,0.4866666666666667,0.5391737430167598,0.4941951834862387,286.0,74.0,28.0,294.0,91.0,58.0,107.0,108.0,0.5691489361702128,0.5070422535211268,0.5691489361702128,0.5022935779816514,0.081267217630854,0.2254098360655737,0.6805555555555556,0.7757255936675461,0.6700680272108843,0.65,0.5979381443298969,,,1.0,6.0,3.0,21.0,1.0,0.1666666666666666,0.1666666666666666,0.0066666666666666,0.0714285714285714,0.070754716981132,,,,,25.48333333333333,6.0,6.0,27.0,54.0,44.0,55.0,31.0,0.5636363636363636,0.0066666666666666,67.0,21.0,4.0,51.0,46.0,45.0,0.0749440715883668,0.1226851851851851,False,1.0,5.0,5.0,152.0,,1.0,17.0,9.0,15.0,5.0,4.0,5.0,7.0,28.0,35.0,1.0,9.0,2.0,,9.0,2.0,0.0526315789473684,0.0118577075098814,0.0532544378698224,0.073170731707317,0.0415512465373961,0.1666666666666666,0.1666666666666666,1.0,0.0229357798165137,0.1666666666666666,,,,3.0,1.0,,,,,0.1318681318681318,,,,,,1.0,,,0.2,,,,,,1.0,1.0,0.2,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,186841.0,3114,-142.0,5950,5964,1602.0,1616.0,859.0,11914,416.0,1272.0,345.0,1650.0,6256,23.0,178.0,146.0,501.0,409.0,461.0,146.0,974.0,75.0,240.0,332.0,431.0,131.0,272.0,149.0,36.0,458.0,189.0,501.0,1602.0,14.0,0.4863258026159334,0.5267857142857143,0.512396694214876,28.01835388586177,0.1007556675062972,0.1373626373626373,0.1075819672131147,0.0868385345997286,0.136,0.1403508771929824,0.2797579018157364,0.4962211824324323,0.1176470588235294,0.1336633663366336,0.1078787878787878,0.3036363636363636,8.747327044025159,0.2692436974789916,37.0,0.0794044665012407,510.0,79.0,134.0,123.0,346.0,140.0,558.0,134.0,322.0,494.0,88.0,17.0,99.0,141.0,50.0,60.0,52.0,50.0,0.4426523297491039,0.475,0.4386792452830189,0.4388029589778077,0.5183823529411765,0.0862944162436548,0.0346047974832874,0.0334699453551912,0.0539523212045169,0.036144578313253,0.3429724277067922,0.2326832548755884,0.3554913294797688,0.3867924528301887,0.3739837398373983,0.3365384615384615,0.340632603406326,0.4285714285714285,0.5096774193548387,0.335,0.4875588433086751,0.5166580419580419,0.4933612658227848,622.0,129.0,36.0,295.0,41.0,86.0,61.0,152.0,0.4552238805970149,0.4720496894409938,0.5,0.44375,0.0163755458515283,0.133492252681764,0.5784313725490197,0.6303418803418803,0.4779661016949152,0.5189873417721519,0.6417910447761194,20.0,63.0,63.0,215.0,141.0,10.0,0.746031746031746,0.2930232558139535,0.2985781990521327,0.1445864156018829,0.0259740259740259,0.0346153846153846,0.0423671822461331,0.3174603174603174,0.3174603174603174,0.85,25.40186046511627,152.0,148.0,78.0,54.0,24.0,58.0,29.0,0.5,0.1022192333557498,75.0,52.0,28.0,185.0,93.0,91.0,0.0589622641509434,0.0823529411764705,False,43.0,61.0,78.0,76.0,4.0,43.0,24.0,1.0,41.0,15.0,3.0,22.0,17.0,4.0,47.0,10.0,20.0,2.0,,,,0.0809248554913294,0.0120192307692307,0.005,0.008,0.0534550195567144,0.2828947368421052,0.2828947368421052,0.6976744186046512,0.1525,0.2905405405405405,12.0,21.0,48.0,17.0,4.0,3.0,0.0774193548387096,9.0,17.0,0.0975609756097561,0.0580645161290322,0.0425,5.0,7.0,11.0,17.0,,0.5238095238095238,0.2179487179487179,,,0.5555555555555556,0.8,0.4117647058823529,10.0,1.0,0.1639344262295081,6.0,1.0,3.0,0.5,0.6666666666666666,0.0137614678899082,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,152271.0,2538,-168.0,4840,4822,1192.0,1101.0,699.0,9662,222.0,957.0,303.0,1235.0,5116,68.0,316.0,86.0,276.0,90.0,109.0,35.0,237.0,50.0,292.0,373.0,652.0,96.0,163.0,277.0,23.0,406.0,200.0,276.0,1192.0,27.0,0.5364900086880973,0.5663082437275986,0.5092250922509225,23.158265773704617,0.1482233502538071,0.1219512195121951,0.1436974789915966,0.1471571906354515,0.1126760563380281,0.1428571428571428,0.2302904564315352,0.4890716510903425,0.176522506619594,0.1776198934280639,0.2558704453441295,0.2234817813765182,6.82957157784744,0.2462809917355372,10.0,0.1621212121212121,451.0,182.0,90.0,113.0,284.0,89.0,463.0,240.0,210.0,602.0,255.0,31.0,279.0,67.0,34.0,31.0,155.0,18.0,0.6501079913606912,0.8048128342245989,0.48380355276907,0.483402489626556,0.4110429447852761,0.2152777777777778,0.1211977186311787,0.1147746243739566,0.1873111782477341,0.1087267525035765,0.4678423236514523,0.2946058091286307,0.397887323943662,0.4200743494423792,0.6371681415929203,0.4009009009009009,0.4027149321266968,0.9775280898876404,0.7583333333333333,0.4147465437788018,0.475103734439834,0.5517768240343347,0.473373611111111,324.0,39.0,13.0,261.0,99.0,48.0,124.0,92.0,0.5166666666666667,0.4380952380952381,0.5166666666666667,0.4377880184331797,0.0740242261103634,0.1362359550561797,0.5787139689578714,0.6779220779220779,0.5440613026819924,0.5439560439560439,0.5333333333333333,,,2.0,7.0,3.0,20.0,0.5,0.2857142857142857,0.2857142857142857,0.0072614107883817,0.0684931506849315,0.0753768844221105,,,,,28.31428571428572,7.0,7.0,15.0,200.0,135.0,201.0,114.0,0.5671641791044776,0.0072614107883817,82.0,19.0,5.0,40.0,26.0,33.0,0.0856844305120167,0.1463414634146341,False,2.0,7.0,7.0,178.0,,2.0,14.0,4.0,56.0,11.0,2.0,31.0,16.0,34.0,31.0,5.0,60.0,1.0,1.0,14.0,8.0,0.0528169014084507,0.0045045045045045,0.0253164556962025,0.053763440860215,0.1362530413625304,0.2857142857142857,0.2857142857142857,0.5,0.032258064516129,0.2857142857142857,,,3.0,1.0,1.0,1.0,,,,0.101010101010101,,,,,,2.0,,,0.2857142857142857,,,,,,2.0,,0.2857142857142857,,,,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,43317.0,722,-63.0,1328,1344,303.0,375.0,200.0,2672,69.0,147.0,12.0,126.0,1331,2.0,38.0,4.0,42.0,32.0,34.0,8.0,70.0,15.0,105.0,127.0,199.0,11.0,29.0,116.0,3.0,20.0,9.0,42.0,303.0,7.0,0.4038461538461538,0.3877551020408163,0.4468085106382978,11.83621241202815,0.1858407079646017,0.1339285714285714,0.1772525849335302,0.1989247311827957,0.1739130434782608,0.0697674418604651,0.4693877551020408,0.4389993197278912,0.0584415584415584,0.0584415584415584,0.3015873015873015,0.3333333333333333,10.538095238095234,0.2281626506024096,4.0,0.239766081871345,38.0,28.0,8.0,14.0,40.0,25.0,57.0,47.0,44.0,78.0,64.0,7.0,72.0,18.0,7.0,6.0,79.0,2.0,0.6842105263157895,0.8666666666666667,0.3877551020408163,0.3877551020408163,0.6206896551724138,0.1428571428571428,0.1070234113712374,0.1008522727272727,0.0837988826815642,0.1017964071856287,0.2585034013605442,0.272108843537415,0.35,0.3783783783783784,0.9285714285714286,0.3623188405797101,0.373134328358209,0.84,0.5957446808510638,0.1818181818181818,0.2585034013605442,0.4977499999999999,0.4094568181818182,36.0,26.0,6.0,18.0,12.0,3.0,18.0,19.0,0.3829787234042553,0.4318181818181818,0.3829787234042553,0.4318181818181818,0.1269841269841269,0.1298076923076923,0.4736842105263157,0.5,0.2777777777777778,0.4285714285714285,0.375,,,,,,7.0,,,,,0.0660377358490566,0.0632911392405063,,,,,,,,11.0,50.0,32.0,51.0,32.0,0.6274509803921569,,7.0,2.0,1.0,13.0,20.0,11.0,0.0476190476190476,0.0526315789473684,False,,,,24.0,,,1.0,1.0,3.0,,,2.0,5.0,11.0,2.0,4.0,14.0,2.0,,,1.0,0.075,0.0289855072463768,0.0277777777777777,0.074074074074074,0.036144578313253,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,42590.0,710,-92.0,1333,1323,345.0,420.0,208.0,2656,34.0,220.0,32.0,287.0,1407,3.0,41.0,16.0,70.0,46.0,51.0,22.0,107.0,16.0,31.0,49.0,58.0,15.0,41.0,89.0,5.0,47.0,22.0,70.0,345.0,11.0,0.4375,0.6029411764705882,0.3977272727272727,23.33965844402277,0.0596153846153846,0.1259842519685039,0.0726429675425038,0.0552486187845303,0.0930232558139534,0.1951219512195122,0.1111111111111111,0.4814972131147541,0.0676923076923076,0.0920502092050209,0.1428571428571428,0.2439024390243902,7.1427272727272735,0.2588147036759189,3.0,0.0382165605095541,89.0,8.0,20.0,37.0,97.0,10.0,81.0,21.0,49.0,62.0,8.0,2.0,9.0,26.0,10.0,6.0,43.0,3.0,0.382716049382716,0.3924050632911392,0.3681818181818181,0.4166666666666667,0.6341463414634146,0.0377358490566037,0.0134453781512605,0.0127118644067796,0.0114285714285714,0.018348623853211,0.2908496732026144,0.3169934640522875,0.3814432989690721,0.4111111111111111,0.2972972972972973,0.2941176470588235,0.303030303030303,0.7,0.25,0.2597402597402597,0.5718954248366013,0.4813642857142857,0.4751756578947368,100.0,26.0,14.0,34.0,4.0,6.0,10.0,15.0,0.4761904761904761,0.3061224489795918,0.59375,0.3506493506493506,0.0099009900990099,0.0824175824175824,0.3820224719101123,0.4657534246575342,0.3823529411764705,0.5,0.3,2.0,12.0,31.0,86.0,87.0,1.0,0.935483870967742,0.3604651162790697,0.3604651162790697,0.2810457516339869,0.0088495575221238,0.0117647058823529,0.0392156862745098,0.1666666666666666,0.1666666666666666,1.0,24.979069767441857,74.0,74.0,10.0,6.0,1.0,7.0,3.0,0.4285714285714285,0.2418300653594771,24.0,5.0,1.0,14.0,12.0,16.0,0.109090909090909,0.1797752808988764,False,29.0,24.0,28.0,4.0,,29.0,4.0,,4.0,2.0,2.0,3.0,2.0,1.0,3.0,,5.0,,,,,0.0721649484536082,0.0294117647058823,,,0.0236686390532544,0.3918918918918919,0.3918918918918919,0.9310344827586208,0.3116883116883117,0.3918918918918919,10.0,11.0,6.0,,1.0,,0.3125,1.0,4.0,0.25,0.03125,0.0519480519480519,,,6.0,8.0,,0.5454545454545454,0.2857142857142857,,,,,,8.0,1.0,0.3333333333333333,6.0,1.0,,0.6,0.8333333333333334,,
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,24627.0,410,-69.0,801,797,229.0,276.0,107.0,1598,52.0,83.0,20.0,140.0,802,3.0,16.0,6.0,42.0,13.0,14.0,6.0,29.0,6.0,30.0,36.0,52.0,9.0,21.0,39.0,4.0,24.0,10.0,42.0,229.0,10.0,0.5036496350364964,0.4411764705882353,0.6176470588235294,17.0995670995671,0.0967741935483871,0.0789473684210526,0.0932642487046632,0.1717171717171717,0.074074074074074,0.0909090909090909,0.4126984126984127,0.4795364,0.074074074074074,0.108695652173913,0.1142857142857142,0.3,13.32289156626506,0.2858926342072409,2.0,0.0721649484536082,15.0,6.0,2.0,1.0,16.0,20.0,30.0,12.0,16.0,48.0,13.0,,16.0,12.0,5.0,6.0,15.0,2.0,0.8,0.8888888888888888,0.3614457831325301,0.4761904761904761,0.5714285714285714,,0.0403726708074534,0.040506329113924,0.0375,0.0490196078431372,0.119047619047619,0.1269841269841269,0.0625,0.0666666666666666,,0.3846153846153846,0.392156862745098,0.95,0.4,0.0666666666666666,0.4603174603174603,0.5376375,0.4802862068965517,12.0,13.0,4.0,9.0,4.0,1.0,5.0,6.0,0.4166666666666667,0.375,0.4333333333333333,0.6,0.0357142857142857,0.0526315789473684,0.6,0.6923076923076923,0.5555555555555556,0.6666666666666666,0.5,7.0,19.0,20.0,43.0,54.0,3.0,0.9,0.4651162790697674,0.4651162790697674,0.3412698412698413,0.0410958904109589,0.0535714285714285,0.1507936507936507,0.3684210526315789,0.3684210526315789,1.0,24.6093023255814,24.0,24.0,2.0,2.0,1.0,2.0,,,0.1904761904761904,4.0,1.0,,5.0,9.0,7.0,0.0481927710843373,0.1333333333333333,False,13.0,9.0,14.0,6.0,,13.0,1.0,,6.0,3.0,,,4.0,2.0,1.0,1.0,,,,,,0.0625,0.0192307692307692,,,0.0833333333333333,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.3,0.5416666666666666,2.0,3.0,6.0,2.0,,,0.1333333333333333,1.0,5.0,,0.0666666666666666,0.1666666666666666,,3.0,1.0,8.0,,0.3333333333333333,0.5714285714285714,,,,,0.6,5.0,,0.5555555555555556,1.0,,,0.5,1.0,,
