EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,on,BlockedArc3,OffensiveGoaltends,Clear Path Fouls
1088,1610612738,Chucky Atkins,Chucky Atkins,1088,BOS,27818.0,464,40,898,896,251,213,94,1794,19.0,38.0,1.0,1.0,3.0,9.0,5.0,11.0,23.0,40.0,4.0,14.0,1.0,2.0,7.0,19.0,49.0,1.0,2.0,7.0,17.0,47.0,89.0,23.0,63.0,27.0,190.0,916,2.0,4.0,1.0,3.0,1.0,8.0,11.0,22.0,9.0,24.0,18.0,67.0,24.0,70.0,45.0,24.0,2.0,47.0,19.0,8.0,1.0,55.0,20.0,75.0,15.0,5.0,35.0,4.0,16.0,170.0,2.0,9.0,14.0,1.0,24.0,2.0,26.0,2.0,13.0,8.0,5.0,11.0,5.0,9.0,10.0,2.0,2.0,21.0,7.0,7.0,25.0,1.0,2.0,38.0,3.0,1.0,9.0,11.0,1.0,1.0,1.0,67.0,251,3.0,0.2553191489361702,0.2553191489361702,0.6521739130434783,0.36507936507936506,0.3333333333333333,0.375,0.3770491803278688,0.5280898876404494,0.5,0.5,0.5361842105263158,0.5,0.532608695652174,0.5591715976331361,0.5714285714285714,0.5677966101694916,0.4144736842105263,0.015873015873015872,0.0898876404494382,0.21052631578947367,0.02040816326530612,19.0,0.5238095238095238,0.038461538461538464,0.043076923076923075,0.00819672131147541,0.07692307692307693,0.05203619909502263,0.005115089514066497,0.01818181818181818,0.010869565217391304,0.03636363636363636,0.038461538461538464,0.051094890510948905,0.09876543209876543,0.027777777777777776,0.028169014084507043,0.25,0.5,0.6333333333333333,0.3157894736842105,0.07236842105263158,0.45454545454545453,0.45454545454545453,0.2631578947368421,0.575,0.575,0.2608695652173913,0.09210526315789473,0.2857142857142857,0.2857142857142857,0.75,0.3223684210526316,0.3877551020408163,0.3958333333333333,0.631578947368421,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,1.0,0.1956521739130435,0.3333333333333333,0.15217391304347827,0.2857142857142857,0.3695652173913043,0.4117647058823529,0.6644736842105263,0.40425531914893614,0.5323664429530202,0.5207428571428572,0.5121651162790698,0.056962025316455694,0.09473684210526316,0.042105263157894736,0.3526315789473684,9.765168539325844,25.985714285714288,0.2795100222717149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,68984.0,1150,-2,2244,2238,700,623,239,4482,124.0,189.0,34.0,59.0,39.0,59.0,24.0,66.0,17.0,35.0,,,,,,,,,,,,165.0,290.0,,,92.0,422.0,2302,37.0,68.0,,,17.0,91.0,49.0,82.0,,,39.0,137.0,234.0,96.0,,,,,,24.0,,13.0,11.0,24.0,9.0,2.0,7.0,1.0,5.0,59.0,71.0,50.0,145.0,26.0,221.0,107.0,328.0,5.0,27.0,20.0,7.0,38.0,1.0,13.0,37.0,8.0,25.0,75.0,16.0,63.0,108.0,12.0,13.0,125.0,13.0,,64.0,5.0,44.0,1.0,44.0,137.0,700,7.0,0.7090909090909091,0.8731343283582089,,,,,,0.5689655172413793,0.5441176470588235,0.5975609756097561,0.5689655172413793,0.5441176470588235,0.5975609756097561,0.6098265895953757,0.5833333333333334,0.6401869158878505,,,0.08275862068965517,0.10582010582010581,,16.766228594185584,0.5066666666666667,0.33766233766233766,0.18147684605757197,0.10456553755522828,0.18181818181818182,0.18156424581005587,0.09824902723735408,0.09036144578313253,0.08450704225352113,0.18326693227091634,0.2192513368983957,0.16066481994459833,0.1794871794871795,0.1875,0.04950495049504951,0.6517241379310345,0.656084656084656,0.7337278106508875,0.6693548387096774,0.22758620689655173,0.36363636363636365,0.3870967741935484,0.1206896551724138,0.4857142857142857,0.4857142857142857,0.9411764705882353,,,,,,,,,0.8676470588235294,0.576271186440678,0.029411764705882353,,,,,0.7195121951219512,0.6610169491525424,,,,,0.6517241379310345,,0.5138637931034483,0.5535789473684211,0.5211341463414634,0.187683284457478,0.187683284457478,0.2156398104265403,0.3246445497630332,4.584137931034483,,0.31194295900178254,62.0,30.0,6.0,1.0,2.0,6.0,26.0,17.0,24.0,1.0,8.0,6.0,0.06060606060606061,0.07894736842105263,0.08595988538681948,0.13973799126637554,0.07421875,0.11827956989247312,0.5454545454545454,0.75,,,,,,,,,,True,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,85282.0,1421,-39,2810,2807,906,867,269,5617,100.0,172.0,10.0,17.0,27.0,51.0,29.0,73.0,102.0,250.0,3.0,18.0,2.0,,4.0,48.0,161.0,7.0,12.0,13.0,47.0,231.0,495.0,51.0,179.0,269.0,884.0,2888,15.0,38.0,7.0,14.0,13.0,64.0,66.0,140.0,13.0,51.0,133.0,304.0,188.0,274.0,117.0,36.0,3.0,158.0,48.0,34.0,1.0,85.0,86.0,171.0,52.0,34.0,56.0,9.0,20.0,428.0,18.0,44.0,130.0,23.0,197.0,25.0,222.0,9.0,63.0,34.0,29.0,73.0,18.0,40.0,54.0,7.0,33.0,127.0,38.0,43.0,110.0,9.0,14.0,339.0,30.0,21.0,118.0,52.0,19.0,1.0,19.0,304.0,906,25.0,0.4069264069264069,0.41964285714285715,0.7647058823529411,0.2849162011173184,0.5,0.2549019607843137,0.2897727272727273,0.4666666666666667,0.39473684210526316,0.4714285714285714,0.45623145400593473,0.49038461538461536,0.4476439790575916,0.5324357405140759,0.5338983050847458,0.5594795539033457,0.2655786350148368,0.00558659217877095,0.06868686868686869,0.10465116279069768,0.006211180124223602,30.275817831943552,0.5748031496062992,0.20535714285714285,0.13569937369519833,0.021739130434782608,0.12394366197183099,0.13252094440213252,0.01968503937007874,0.009433962264150943,0.008875739644970414,0.13013698630136986,0.13100436681222707,0.14187643020594964,0.12449799196787148,0.12264150943396226,0.02586206896551724,0.2551928783382789,0.5813953488372093,0.6493506493506493,0.37,0.1083086053412463,0.3972602739726027,0.4461538461538462,0.37091988130563797,0.408,0.4214876033057851,0.45098039215686275,0.026706231454005934,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.23887240356083086,0.2981366459627329,0.3,0.7708333333333334,0.3269230769230769,0.5882352941176471,0.1,0.038461538461538464,0.23076923076923078,0.5833333333333334,1.0,0.2670157068062827,0.5294117647058824,0.020942408376963352,,0.24607329842931938,0.2765957446808511,0.5207715133531158,0.3037974683544304,0.48048097014925367,0.4794439024390244,0.4716778074866311,0.15816993464052287,0.20240137221269297,0.07239819004524888,0.3438914027149321,10.919191919191919,25.748044692737434,0.32241992882562276,14.0,7.0,,2.0,10.0,6.0,14.0,4.0,13.0,3.0,,1.0,0.1095890410958904,,0.01583710407239819,0.046762589928057555,0.0125,0.02459016393442623,0.6842105263157895,0.3793103448275862,3.0,0.032,0.016483516483516484,,,,,,,True,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,65540.0,1092,-6,2164,2162,763,712,219,4326,82.0,117.0,9.0,12.0,35.0,46.0,24.0,75.0,68.0,161.0,12.0,29.0,6.0,2.0,7.0,4.0,23.0,,1.0,1.0,14.0,174.0,353.0,16.0,52.0,103.0,499.0,2262,14.0,26.0,2.0,7.0,5.0,39.0,64.0,119.0,3.0,21.0,43.0,180.0,168.0,180.0,48.0,,1.0,22.0,4.0,22.0,,55.0,47.0,102.0,29.0,18.0,27.0,9.0,19.0,251.0,22.0,27.0,73.0,4.0,104.0,46.0,150.0,7.0,49.0,33.0,16.0,48.0,6.0,25.0,29.0,3.0,23.0,77.0,18.0,36.0,81.0,3.0,4.0,143.0,11.0,,59.0,18.0,12.0,1.0,12.0,180.0,763,17.0,0.4827586206896552,0.509090909090909,1.0,0.3076923076923077,0.2857142857142857,0.14285714285714285,0.3137254901960784,0.49291784702549574,0.5384615384615384,0.5378151260504201,0.4888888888888889,0.5151515151515151,0.48928571428571427,0.529723991507431,0.5416666666666666,0.5294117647058824,0.12839506172839507,,0.06232294617563739,0.08547008547008547,,22.776392352452206,0.6233766233766234,0.04938271604938271,0.10325318246110325,0.03514376996805112,0.09782608695652174,0.1017293997965412,0.05032822757111598,0.034722222222222224,0.03985507246376811,0.05454545454545454,0.13609467455621302,0.11949685534591195,0.11170212765957446,0.06818181818181818,0.03723404255319149,0.28888888888888886,0.7008547008547008,0.7663551401869159,0.43902439024390244,0.18518518518518517,0.32,0.375,0.39753086419753086,0.422360248447205,0.425,0.5735294117647058,0.07160493827160494,0.41379310344827586,0.41379310344827586,1.0,0.056790123456790124,0.17391304347826086,0.17391304347826086,1.0,0.36363636363636365,0.75,,0.18181818181818182,0.030303030303030304,,,0.32857142857142857,0.7608695652173914,0.05,0.2857142857142857,0.1,0.07142857142857142,0.41728395061728396,0.18181818181818182,0.4815351485148516,0.4720977272727273,0.4748543165467625,0.13024282560706402,0.14713216957605985,0.0781563126252505,0.36072144288577157,10.508498583569406,25.082692307692312,0.3525878003696858,18.0,24.0,,3.0,13.0,7.0,6.0,5.0,10.0,,,,0.14666666666666667,,0.08333333333333333,0.02912621359223301,0.10344827586206896,0.03529411764705882,0.8333333333333334,0.375,,0.006211180124223602,,2.0,0.3333333333333333,1.0,,,,True,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,113908.0,1898,-83,3725,3724,1252,1205,364,7449,35.0,51.0,8.0,11.0,9.0,12.0,11.0,39.0,20.0,67.0,55.0,129.0,8.0,14.0,45.0,82.0,237.0,7.0,16.0,25.0,76.0,66.0,157.0,137.0,366.0,62.0,605.0,3872,9.0,17.0,11.0,24.0,3.0,54.0,19.0,46.0,39.0,121.0,36.0,191.0,78.0,54.0,399.0,12.0,1.0,236.0,82.0,11.0,3.0,98.0,26.0,124.0,19.0,7.0,48.0,17.0,33.0,274.0,18.0,42.0,142.0,27.0,211.0,28.0,239.0,2.0,72.0,47.0,25.0,55.0,12.0,37.0,36.0,5.0,18.0,91.0,22.0,98.0,179.0,9.0,11.0,82.0,7.0,1.0,23.0,21.0,21.0,2.0,22.0,191.0,1252,23.0,0.5909090909090909,0.65,0.9708029197080292,0.3743169398907104,0.4583333333333333,0.32231404958677684,0.37534246575342467,0.42038216560509556,0.5294117647058824,0.41304347826086957,0.5191204588910134,0.6219512195121951,0.46407185628742514,0.5392857142857143,0.6136363636363636,0.4973958333333333,0.6998087954110899,0.00819672131147541,0.07006369426751592,0.11764705882352941,,15.739845261121857,0.6043956043956044,0.1888111888111888,0.11216429699842022,0.01651376146788991,0.08993576017130621,0.10617426428159261,0.015179113539769277,0.028469750889679714,0.0066518847006651885,0.09725685785536159,0.1353135313531353,0.1103202846975089,0.08074534161490683,0.1103448275862069,0.006644518272425249,0.09751434034416825,0.6862745098039216,0.7777777777777778,0.5428571428571428,0.0745697896749522,0.28205128205128205,0.2972972972972973,0.12810707456978968,0.29850746268656714,0.3125,0.65,0.24665391969407266,0.4263565891472868,0.4365079365079365,0.9818181818181818,0.45315487571701724,0.3459915611814346,0.3459915611814346,0.9634146341463414,0.2682926829268293,0.7272727272727273,0.125,0.1951219512195122,0.3902439024390244,0.4375,1.0,0.0718562874251497,0.75,0.2694610778443114,0.3111111111111111,0.4550898203592814,0.32894736842105265,0.7973231357552581,0.3474576271186441,0.5273254318618043,0.5418655172413793,0.5153436363636364,0.04267161410018553,0.1329479768786127,0.08925619834710743,0.315702479338843,10.38980891719745,24.885792349726767,0.33610738255033556,12.0,7.0,3.0,1.0,5.0,9.0,15.0,4.0,12.0,,,3.0,0.05128205128205128,0.024390243902439025,0.012567324955116697,0.019553072625698324,0.014925373134328358,0.0064516129032258064,0.5454545454545454,0.6363636363636364,,0.04477611940298507,,4.0,0.5,1.0,1.0,1.0,0.023255813953488372,True,,,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,61494.0,1025,-82,1992,1988,584,592,187,3980,40.0,68.0,5.0,8.0,11.0,15.0,9.0,38.0,38.0,81.0,13.0,32.0,3.0,3.0,7.0,19.0,55.0,4.0,6.0,6.0,20.0,87.0,187.0,32.0,87.0,67.0,337.0,2061,9.0,22.0,6.0,9.0,7.0,43.0,25.0,44.0,9.0,27.0,25.0,102.0,82.0,92.0,78.0,18.0,1.0,54.0,19.0,18.0,,60.0,29.0,89.0,15.0,14.0,27.0,13.0,20.0,207.0,22.0,31.0,74.0,11.0,116.0,32.0,148.0,3.0,43.0,28.0,15.0,44.0,6.0,26.0,27.0,8.0,18.0,71.0,21.0,39.0,85.0,8.0,6.0,92.0,4.0,3.0,35.0,10.0,5.0,1.0,5.0,102.0,584,13.0,0.47126436781609193,0.4939759036144578,0.8125,0.367816091954023,0.6666666666666666,0.3333333333333333,0.37209302325581395,0.46524064171123,0.4090909090909091,0.5681818181818182,0.4927007299270073,0.5806451612903226,0.5422535211267606,0.5284810126582279,0.5972222222222222,0.5813953488372093,0.3175182481751825,,0.0962566844919786,0.19117647058823528,,17.558983666061707,0.6197183098591549,0.15492957746478872,0.10586552217453506,0.038394415357766144,0.12653061224489795,0.11122881355932203,0.03583426651735722,0.040697674418604654,0.03862660944206009,0.06926406926406926,0.0963855421686747,0.1390728476821192,0.14285714285714285,0.09523809523809523,0.022058823529411766,0.24817518248175183,0.5882352941176471,0.7272727272727273,0.475,0.1386861313868613,0.23684210526315788,0.2571428571428571,0.2956204379562044,0.4691358024691358,0.4810126582278481,0.5,0.11678832116788321,0.40625,0.40625,0.9230769230769231,0.20072992700729927,0.34545454545454546,0.34545454545454546,0.7368421052631579,0.25806451612903225,0.625,,0.0967741935483871,0.1935483870967742,0.6666666666666666,0.75,0.2112676056338028,0.7333333333333333,0.09859154929577464,0.42857142857142855,0.28169014084507044,0.3,0.5656934306569343,0.35185185185185186,0.5030319852941177,0.4999695652173913,0.4914507142857143,0.11764705882352941,0.16055045871559634,0.12759643916913946,0.3026706231454006,10.167379679144386,24.977011494252878,0.2931726907630522,8.0,10.0,,2.0,1.0,4.0,3.0,1.0,3.0,,,,0.07894736842105263,,0.03125,0.03571428571428571,0.03333333333333333,0.025,0.6,0.3333333333333333,1.0,0.024691358024691357,0.011363636363636364,2.0,0.6666666666666666,0.5,,,,True,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,43932.0,732,-47,1427,1433,530,558,141,2860,47.0,93.0,4.0,6.0,17.0,31.0,12.0,29.0,22.0,65.0,3.0,6.0,2.0,1.0,3.0,10.0,34.0,,3.0,5.0,15.0,81.0,187.0,13.0,40.0,55.0,256.0,1491,6.0,9.0,2.0,5.0,4.0,22.0,30.0,65.0,6.0,18.0,29.0,107.0,42.0,120.0,33.0,6.0,1.0,33.0,10.0,19.0,,73.0,18.0,91.0,12.0,6.0,36.0,10.0,27.0,200.0,11.0,16.0,35.0,1.0,52.0,18.0,70.0,6.0,40.0,23.0,17.0,40.0,10.0,23.0,31.0,6.0,17.0,71.0,26.0,27.0,91.0,5.0,8.0,64.0,4.0,,21.0,13.0,7.0,2.0,8.0,107.0,530,18.0,0.25925925925925924,0.2692307692307692,0.8461538461538461,0.325,0.4,0.3333333333333333,0.3333333333333333,0.43315508021390375,0.6666666666666666,0.46153846153846156,0.44273127753303965,0.6428571428571429,0.46987951807228917,0.4980544747081712,0.6875,0.5404040404040404,0.1762114537444934,,0.10160427807486631,0.16129032258064516,,20.759493670886076,0.5633802816901409,0.017241379310344827,0.07510729613733906,0.026066350710900472,0.0903954802259887,0.07931570762052877,0.029850746268656716,0.03,0.011363636363636364,0.03597122302158273,0.072,0.10396039603960396,0.11290322580645161,0.03773584905660377,0.05454545454545454,0.40969162995594716,0.5053763440860215,0.6025641025641025,0.2127659574468085,0.1277533039647577,0.41379310344827586,0.46153846153846156,0.28634361233480177,0.3384615384615385,0.34375,0.4090909090909091,0.02643171806167401,0.5,0.5,1.0,0.14977973568281938,0.29411764705882354,0.29411764705882354,0.8,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.21428571428571427,,,0.37349397590361444,0.5483870967741935,0.03614457831325301,0.3333333333333333,0.18072289156626506,0.3333333333333333,0.5859030837004405,0.30303030303030304,0.4970997787610618,0.4920625,0.4679158536585367,0.0860655737704918,0.10294117647058823,0.0859375,0.41796875,8.512299465240643,25.992500000000007,0.37140854940434476,6.0,7.0,,1.0,2.0,5.0,3.0,2.0,4.0,,,2.0,0.10344827586206896,,0.03867403314917127,0.0410958904109589,0.046511627906976744,0.019230769230769232,0.5,0.16666666666666666,,0.015384615384615385,,2.0,1.0,1.0,1.0,1.0,,True,,,
1908,1610612738,Jumaine Jones,Jumaine Jones,1908,BOS,4084.0,68,-37,136,137,69,58,13,273,1.0,3.0,,1.0,1.0,3.0,,1.0,2.0,3.0,2.0,3.0,,1.0,2.0,1.0,3.0,,,,1.0,3.0,7.0,3.0,6.0,,15.0,168,,2.0,,,,,3.0,7.0,1.0,3.0,,9.0,6.0,,9.0,,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,,5.0,1.0,6.0,5.0,11.0,2.0,2.0,2.0,,4.0,,1.0,3.0,,3.0,7.0,5.0,4.0,8.0,,2.0,2.0,,,1.0,,,,,9.0,69,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,0.5,0.42857142857142855,,0.42857142857142855,0.5769230769230769,,0.45,0.5357142857142857,,0.4090909090909091,0.46153846153846156,,0.14285714285714285,0.3333333333333333,,14.093959731543624,0.5714285714285714,0.3333333333333333,0.13513513513513514,0.04878048780487805,,0.10204081632653061,0.07936507936507936,0.09090909090909091,0.058823529411764705,0.3076923076923077,,0.06666666666666667,,,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,0.3,0.3333333333333333,0.2,0.5,0.1,,0.6923076923076923,0.3333333333333333,0.5321846153846154,0.4361,0.524395,0.07142857142857142,0.125,,0.6,9.700000000000001,24.45,0.5073529411764706,,3.0,,,,,,,,,,,,,0.13636363636363635,,0.11764705882352941,0.2,,,,,,,,,,,,True,,,
1565,1610612738,Michael Stewart,Michael Stewart,1565,BOS,1703.0,28,-4,57,56,33,22,1,113,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,59,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,3.0,9.0,1.0,,,,,,,1.0,,1.0,,33,2.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,3.3898305084745766,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.601,,,,,,,1.6,,0.5789473684210527,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,True,,,
2036,1610612738,Chris Mihm,Chris Mihm,2036,BOS,25263.0,421,-54,814,817,251,265,75,1631,44.0,67.0,12.0,23.0,9.0,18.0,14.0,34.0,2.0,7.0,,,,,,,,,,,,60.0,108.0,,,28.0,148.0,852,12.0,27.0,,,4.0,28.0,11.0,26.0,,,7.0,29.0,90.0,30.0,,,,,,12.0,,6.0,,6.0,,,4.0,,2.0,12.0,28.0,16.0,46.0,9.0,71.0,41.0,112.0,2.0,16.0,11.0,5.0,12.0,1.0,6.0,15.0,,6.0,27.0,8.0,35.0,68.0,8.0,4.0,49.0,5.0,,25.0,2.0,25.0,1.0,25.0,29.0,251,8.0,0.75,0.9,,,,,,0.5555555555555556,0.4444444444444444,0.4230769230769231,0.5555555555555556,0.4444444444444444,0.4230769230769231,0.5692307692307692,0.45161290322580644,0.4264705882352941,,,0.1111111111111111,0.11940298507462686,,17.444444444444443,0.4444444444444444,0.23684210526315788,0.17557251908396945,0.1222707423580786,0.15384615384615385,0.16939890710382513,0.11239193083573487,0.12698412698412698,0.12087912087912088,0.28205128205128205,0.08955223880597014,0.15384615384615385,0.13043478260869565,0.2,0.05714285714285714,0.6203703703703703,0.6567164179104478,0.7457627118644068,0.7272727272727273,0.3148148148148148,0.4117647058823529,0.4666666666666667,0.06481481481481481,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8518518518518519,0.5217391304347826,0.08333333333333333,,,,,0.6923076923076923,0.5,,,,,0.6203703703703703,,0.5031166666666665,0.53398,0.4965153846153846,0.1953125,0.1953125,0.1891891891891892,0.19594594594594594,4.260185185185185,,0.3083538083538084,20.0,11.0,2.0,,6.0,2.0,18.0,6.0,12.0,2.0,3.0,5.0,0.11764705882352941,0.08695652173913043,0.09322033898305085,0.12,0.08433734939759036,0.11428571428571428,0.48,0.7857142857142857,,,,,,,,,,True,,,
