EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FtPoints,PenaltyFtPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,DefThreePtReboundPct,DefArc3ReboundPct,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,DefShortMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,91805.0,1530,82,2959,2966,1154,1281,423.0,5925,140.0,257.0,40.0,78.0,55.0,96.0,58.0,154.0,,3.0,,2.0,267.0,567.0,1.0,4.0,727.0,2976,54.0,105.0,153.0,110.0,208.0,1.0,3.0,314.0,372.0,162.0,,78.0,1.0,,102.0,141.0,378.0,314.0,1154,0.6966292134831461,0.8157894736842105,0.25,0.3333333333333333,0.5,0.4708994708994709,0.5142857142857142,0.5288461538461539,0.4702276707530648,0.5142857142857142,0.5284360189573459,0.5260492040520984,0.583969465648855,0.5814814814814815,0.0070052539404553416,22.468993366022495,0.09107142857142857,0.0982078853046595,0.10565110565110565,0.4500875656742557,0.5447470817120622,0.603448275862069,0.6428571428571429,0.26970227670753066,0.37662337662337664,0.4027777777777778,0.005253940455341506,,,0.7428571428571429,0.5128205128205128,0.4549763033175355,0.5729166666666666,0.009478672985781991,,0.45709281961471104,,0.4879550966608084,0.536526582278481,0.4832530952380953,0.21045392022008252,0.43191196698762035,6.973015873015873,33.4,0.38999662047989186,156.0,190.0,91.0,10.0,38.0,6.0,86.0,157.0,237.0,56.0,37.0,262.0,113.0,29.0,116.0,72.0,118.0,65.0,0.1375985977212971,0.1384282624369142,0.10120481927710843,0.14004914004914004,0.5508474576271186,0.2732049036777583,0.17069486404833836,0.1717325227963526,69.0,1.0,1.0,1.0,1.0,3.0,58.0,34.0,88.0,188.0,35.0,1.0,0.6590909090909091,0.09705882352941177,0.4423076923076923,0.44805194805194803,0.9130434782608695,0.0017513134851138354,1.0,1.0,1.0,0.004739336492890996,1.0,28.0,21.0,3.0,35.0,19.0,0.14227642276422764,0.1358695652173913,24.0,14.0,34.0,103.0,0.18181818181818182,False,,,,,,,45.0,,2.0,37.0,,4.0,4.0,35.0,4.0,45.0,17.0,9.0,30.0,2.0,2.0,2.0,12.0,8.0,22.0,,13.0,31.0,,,0.06525573192239859,0.09727626459143969,0.06493506493506493,0.01282051282051282,,0.4326923076923077,0.027972027972027972,0.12727272727272726,0.06970509383378017,0.12631578947368421,0.12941176470588237,0.16129032258064516,0.06463878326996197,0.5689655172413793,,,,,,,,3.0,0.175,2.0,2.0,8.0,1.0,1.0,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,146535.0,2442,96,4712,4714,1310,1409,611.0,9426,261.0,428.0,63.0,112.0,73.0,115.0,170.0,435.0,2.0,10.0,2.0,7.0,501.0,1030.0,4.0,15.0,1372.0,4969,87.0,169.0,229.0,132.0,247.0,3.0,9.0,467.0,570.0,432.0,,112.0,9.0,2.0,150.0,206.0,598.0,467.0,1310,0.5688622754491018,0.6404494382022472,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.48640776699029126,0.514792899408284,0.5344129554655871,0.4851674641148325,0.5117647058823529,0.533203125,0.5367762128325508,0.5612745098039216,0.6144736842105263,0.014354066985645933,26.90327326222876,0.09124087591240876,0.08970856102003642,0.12089810017271158,0.40956937799043064,0.6098130841121495,0.729050279329609,0.5747126436781609,0.41626794258373206,0.39080459770114945,0.4521276595744681,0.009569377990430622,0.2,0.2222222222222222,0.6588235294117647,0.5625,0.44921875,0.6347826086956522,0.02734375,0.2857142857142857,0.42392344497607654,0.2222222222222222,0.4701862068965516,0.5149566666666666,0.4740772549019605,0.16690962099125364,0.3403790087463557,6.001165048543689,25.62666666666667,0.27801358234295415,167.0,358.0,194.0,58.0,197.0,15.0,452.0,272.0,392.0,43.0,33.0,503.0,187.0,84.0,124.0,80.0,130.0,73.0,0.14945054945054945,0.15267175572519084,0.14909638554216867,0.16476345840130505,0.5615384615384615,0.1598086124401914,0.15661641541038526,0.15860899067005937,70.0,2.0,5.0,1.0,2.0,12.0,121.0,61.0,187.0,185.0,21.0,1.0,0.6470588235294118,0.07233273056057866,0.41916167664670656,0.42424242424242425,0.8571428571428571,0.004784688995215311,0.4,0.4,1.0,0.0078125,0.5,139.0,92.0,20.0,68.0,10.0,0.16707616707616707,0.18412698412698414,60.0,17.0,57.0,91.0,0.13259668508287292,False,,,,1.0,,1.0,55.0,,1.0,131.0,1.0,43.0,27.0,47.0,9.0,52.0,25.0,10.0,66.0,5.0,3.0,7.0,29.0,19.0,38.0,,5.0,39.0,,0.06666666666666667,0.12718446601941746,0.16355140186915887,0.135632183908046,0.011976047904191617,0.1,0.33986928104575165,0.05142857142857143,0.08514492753623189,0.078125,0.085,0.08552631578947369,0.10869565217391304,0.06218905472636816,0.4411764705882353,1.0,,,,0.0058823529411764705,,,6.0,0.1111111111111111,6.0,4.0,1.0,,1.0,,2.0,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,116181.0,1936,150,3758,3766,1656,1807,526.0,7524,79.0,126.0,33.0,52.0,28.0,45.0,26.0,86.0,20.0,62.0,6.0,28.0,176.0,355.0,63.0,184.0,661.0,3770,59.0,100.0,135.0,65.0,134.0,23.0,78.0,268.0,220.0,132.0,3.0,56.0,60.0,20.0,77.0,101.0,301.0,268.0,1656,0.625,0.7432432432432432,0.3423913043478261,0.2948717948717949,0.34615384615384615,0.49577464788732395,0.59,0.48507462686567165,0.5018552875695733,0.5535714285714286,0.4693396226415094,0.5344262295081967,0.5625,0.5215686274509804,0.34137291280148424,15.177142857142858,0.055,0.05355129650507328,0.0410958904109589,0.23376623376623376,0.626984126984127,0.6752136752136753,0.4177215189873418,0.15955473098330242,0.3023255813953488,0.3291139240506329,0.1150278293135436,0.3225806451612903,0.32786885245901637,0.4642857142857143,0.6346153846153846,0.21226415094339623,0.6222222222222222,0.1320754716981132,0.21428571428571427,0.575139146567718,0.3333333333333333,0.4886442990654204,0.4790173469387757,0.4809555023923444,0.2042360060514372,0.405446293494705,9.213239436619716,24.382608695652173,0.4406599254922831,143.0,120.0,69.0,18.0,101.0,5.0,220.0,157.0,200.0,101.0,53.0,164.0,51.0,31.0,57.0,39.0,58.0,31.0,0.10753424657534247,0.10610225398570643,0.10392156862745099,0.1029126213592233,0.5344827586206896,0.2653061224489796,0.08981001727115717,0.1291139240506329,71.0,43.0,122.0,17.0,50.0,186.0,29.0,19.0,55.0,186.0,27.0,0.9841269841269841,0.5272727272727272,0.07032967032967033,0.4965034965034965,0.5035460992907801,0.8591549295774648,0.22634508348794063,0.3524590163934426,0.3524590163934426,1.0,0.2358490566037736,0.34,83.0,41.0,23.0,36.0,48.0,0.10027855153203342,0.1,10.0,4.0,20.0,112.0,0.11724137931034483,False,1.0,5.0,1.0,7.0,2.0,12.0,11.0,,2.0,18.0,1.0,13.0,19.0,18.0,6.0,7.0,15.0,3.0,26.0,5.0,2.0,1.0,9.0,14.0,11.0,11.0,4.0,14.0,0.16666666666666666,0.005434782608695652,0.05070422535211268,0.07142857142857142,0.08139534883720931,0.013986013986013986,0.016129032258064516,0.05303030303030303,0.03314917127071823,0.0481283422459893,0.05325443786982249,0.04979253112033195,0.045112781954887216,0.10126582278481013,0.055350553505535055,0.6153846153846154,0.95,0.044642857142857144,0.2,1.0,0.0625,0.14285714285714285,1.0,,0.12121212121212122,1.0,,,,,,1.0,1.0,1.0,0.005434782608695652
448,1610612763,Bo Outlaw,Bo Outlaw,448,MEM,96521.0,1609,179,2989,2988,1035,1044,406.0,5977,128.0,210.0,28.0,54.0,39.0,64.0,26.0,77.0,,4.0,,4.0,158.0,307.0,,4.0,377.0,2823,29.0,63.0,67.0,46.0,89.0,,4.0,122.0,224.0,92.0,,38.0,2.0,,97.0,125.0,342.0,122.0,1035,0.7088607594936709,0.8057553956834532,,,,0.5146579804560261,0.4603174603174603,0.5168539325842697,0.5080385852090032,0.4603174603174603,0.4946236559139785,0.5164383561643836,0.47183098591549294,0.5,0.012861736334405145,12.507204610951007,0.08412836079791847,0.08528198074277854,0.09944751381215469,0.6752411575562701,0.6095238095238096,0.6808510638297872,0.765625,0.24758842443729903,0.33766233766233766,0.37681159420289856,0.012861736334405145,,,0.8571428571428571,0.5185185185185185,0.6881720430107527,0.609375,0.043010752688172046,,0.6881028938906752,,0.5150190938511326,0.5244684210526316,0.5058241758241758,0.17771883289124668,0.32360742705570295,3.0368078175895765,41.4,0.34626965540314486,20.0,61.0,30.0,20.0,90.0,7.0,200.0,160.0,217.0,72.0,54.0,116.0,49.0,17.0,69.0,51.0,70.0,40.0,0.13675213675213677,0.13210130047912388,0.13984168865435356,0.13901345291479822,0.5714285714285714,0.06430868167202572,0.14080459770114942,0.14244186046511628,4.0,,,,,,40.0,23.0,69.0,170.0,20.0,,0.5797101449275363,0.08157099697885196,0.2,0.2,0.75,,,,,,,70.0,47.0,14.0,33.0,18.0,0.1134020618556701,0.12017167381974249,17.0,10.0,24.0,72.0,0.13043478260869565,False,,,,,,,9.0,,2.0,30.0,,13.0,9.0,27.0,1.0,24.0,9.0,8.0,29.0,1.0,,5.0,15.0,7.0,12.0,,3.0,15.0,,,0.09771986970684039,0.10476190476190476,0.1038961038961039,,,0.2696629213483146,0.008264462809917356,0.08970099667774087,0.07391304347826087,0.09375,0.08256880733944955,0.08620689655172414,0.07627118644067797,0.4230769230769231,,,,,,,,2.0,0.2857142857142857,1.0,1.0,,,7.0,,,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,100630.0,1677,9,3138,3147,672,728,424.0,6285,117.0,208.0,45.0,84.0,23.0,40.0,77.0,197.0,,5.0,,5.0,257.0,581.0,,5.0,610.0,3237,57.0,114.0,147.0,42.0,104.0,,5.0,110.0,384.0,130.0,,84.0,3.0,,114.0,144.0,445.0,110.0,672,0.7470817120622568,0.8930232558139535,,,,0.4423407917383821,0.5,0.40384615384615385,0.43856655290102387,0.5,0.3853211009174312,0.47213622291021673,0.5444444444444444,0.4365079365079365,0.008532423208191127,19.873556899395272,0.09523809523809523,0.08974358974358974,0.13858695652173914,0.35494880546075086,0.5625,0.6358695652173914,0.6068376068376068,0.3361774744027304,0.39086294416243655,0.4301675977653631,0.008532423208191127,,,0.7368421052631579,0.5357142857142857,0.3669724770642202,0.575,0.045871559633027525,,0.363481228668942,,0.46201780821917815,0.5229719999999998,0.4608906542056074,0.24098360655737705,0.18032786885245902,8.160068846815836,34.779999999999994,0.21414913957934992,176.0,96.0,26.0,18.0,71.0,5.0,160.0,226.0,301.0,45.0,31.0,131.0,59.0,12.0,58.0,41.0,58.0,36.0,0.1825525040387722,0.18193891102257637,0.18620689655172415,0.19908466819221968,0.6206896551724138,0.3003412969283277,0.09305993690851735,0.09379968203497616,63.0,,,,,,39.0,22.0,77.0,192.0,21.0,,0.5064935064935064,0.0870712401055409,0.35795454545454547,0.3684210526315789,1.0,,,,,,,53.0,36.0,11.0,48.0,14.0,0.1791044776119403,0.1650485436893204,17.0,10.0,17.0,86.0,0.15846994535519127,False,,,,,,,33.0,,2.0,47.0,,13.0,6.0,26.0,4.0,27.0,15.0,2.0,38.0,4.0,1.0,3.0,25.0,18.0,11.0,,1.0,16.0,,,0.08089500860585198,0.11538461538461539,0.09137055837563451,0.028409090909090908,,0.3068181818181818,0.041666666666666664,0.07162534435261708,0.06666666666666667,0.07003891050583658,0.07547169811320754,0.22580645161290322,0.05357142857142857,0.7532467532467533,,,,,,,,6.0,0.13333333333333333,,,1.0,1.0,2.0,,,,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,31900.0,532,-23,1016,1022,229,242,130.0,2038,40.0,63.0,9.0,15.0,9.0,13.0,19.0,46.0,,,,,67.0,133.0,,,170.0,1090,12.0,23.0,34.0,14.0,30.0,,,39.0,104.0,30.0,,14.0,,,28.0,37.0,128.0,39.0,229,0.7761194029850746,0.8666666666666667,,,,0.5037593984962406,0.5217391304347826,0.4666666666666667,0.5037593984962406,0.5217391304347826,0.4666666666666667,0.5279503105590062,0.5,0.5,,15.713065755764303,0.07466666666666667,0.07039337474120083,0.08888888888888889,0.47368421052631576,0.6349206349206349,0.7692307692307693,0.775,0.3458646616541353,0.41304347826086957,0.4222222222222222,,,,0.6521739130434783,0.6,0.43333333333333335,0.6923076923076923,,,0.47368421052631576,,0.4812609022556391,0.4909444444444444,0.45917,0.2,0.22941176470588234,5.769172932330826,,0.22539370078740156,24.0,36.0,11.0,5.0,18.0,1.0,41.0,68.0,91.0,9.0,5.0,61.0,27.0,6.0,22.0,15.0,22.0,15.0,0.18037135278514588,0.17660044150110377,0.14285714285714285,0.2214765100671141,0.6818181818181818,0.18045112781954886,0.17419354838709677,0.17419354838709677,8.0,,,,,,11.0,5.0,23.0,79.0,2.0,,0.4782608695652174,0.09836065573770492,0.3333333333333333,0.3333333333333333,0.875,,,,,,,13.0,8.0,3.0,12.0,4.0,0.15789473684210525,0.16923076923076924,6.0,1.0,3.0,49.0,0.1651376146788991,False,,,,,,,10.0,,,12.0,,4.0,2.0,6.0,3.0,11.0,2.0,4.0,12.0,,,1.0,8.0,4.0,5.0,,,7.0,,,0.09022556390977443,0.1746031746031746,0.021739130434782608,,,0.3142857142857143,0.09090909090909091,0.05555555555555555,0.03389830508474576,0.06172839506172839,0.037037037037037035,0.09090909090909091,0.037037037037037035,0.7368421052631579,,,,,,,,1.0,0.2222222222222222,,,,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,105871.0,1765,111,3397,3400,770,929,446.0,6797,105.0,177.0,9.0,17.0,21.0,46.0,16.0,55.0,76.0,189.0,13.0,30.0,190.0,401.0,80.0,215.0,722.0,3557,15.0,40.0,79.0,35.0,89.0,13.0,36.0,142.0,252.0,128.0,3.0,12.0,189.0,76.0,28.0,42.0,216.0,142.0,770,0.6631578947368421,0.6847826086956522,0.37209302325581395,0.3611111111111111,0.37209302325581395,0.47381546134663344,0.375,0.39325842696629215,0.5032467532467533,0.5564516129032258,0.436,0.5295420974889217,0.572463768115942,0.47635135135135137,0.349025974025974,19.984705582462404,0.023728813559322035,0.02631578947368421,0.03755868544600939,0.28733766233766234,0.5932203389830508,0.6774193548387096,0.580952380952381,0.08928571428571429,0.2909090909090909,0.34782608695652173,0.3068181818181818,0.4021164021164021,0.40860215053763443,0.27419354838709675,0.5294117647058824,0.368,0.45652173913043476,0.24,0.43333333333333335,0.6363636363636364,0.4021164021164021,0.5215061688311688,0.49195416666666675,0.519448,0.10941828254847645,0.19667590027700832,9.641396508728176,25.104186046511636,0.22667059169855755,169.0,102.0,33.0,55.0,232.0,19.0,519.0,139.0,174.0,59.0,42.0,141.0,54.0,17.0,14.0,8.0,14.0,6.0,0.10443275732531931,0.1090107120352867,0.0670995670995671,0.14799154334038056,0.42857142857142855,0.27435064935064934,0.08181818181818182,0.12134831460674157,69.0,4.0,26.0,,6.0,237.0,56.0,41.0,107.0,162.0,19.0,0.9875,0.5233644859813084,0.013850415512465374,0.40828402366863903,0.40828402366863903,0.855072463768116,0.04220779220779221,0.15384615384615385,0.15384615384615385,1.0,0.048,,177.0,77.0,57.0,34.0,17.0,0.1328125,0.135,15.0,8.0,22.0,74.0,0.09595959595959595,False,1.0,2.0,12.0,20.0,13.0,22.0,10.0,,,31.0,3.0,36.0,43.0,14.0,,1.0,13.0,11.0,51.0,3.0,3.0,7.0,3.0,23.0,10.0,9.0,2.0,4.0,0.5909090909090909,0.013953488372093023,0.0773067331670823,0.12429378531073447,0.16363636363636364,,0.015873015873015872,0.010752688172043012,,0.03365384615384615,0.017811704834605598,0.03858520900321544,0.01904761904761905,0.125,0.042071197411003236,0.375,0.9868421052631579,0.03225806451612903,0.5,1.0,0.3225806451612903,0.6,1.0,,0.1111111111111111,,,,,1.0,,,,,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,9262.0,154,-45,290,300,117,128,40.0,590,9.0,17.0,1.0,3.0,1.0,5.0,3.0,11.0,,2.0,,2.0,14.0,49.0,1.0,4.0,36.0,309,2.0,8.0,5.0,4.0,19.0,,3.0,10.0,18.0,10.0,,4.0,2.0,,7.0,7.0,23.0,10.0,117,0.6428571428571429,0.75,0.25,,0.25,0.2857142857142857,0.25,0.21052631578947367,0.29245283018867924,0.2222222222222222,0.18181818181818182,0.3103448275862069,0.2777777777777778,0.20833333333333334,0.07547169811320754,20.771513353115726,0.06086956521739131,0.050359712230215826,0.08571428571428572,0.32075471698113206,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.20754716981132076,0.2727272727272727,0.3333333333333333,0.03773584905660377,,,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.2,0.09090909090909091,,0.39622641509433965,,0.467238679245283,0.42759375,0.4217,0.1388888888888889,0.2777777777777778,9.881632653061224,24.35,0.40344827586206894,21.0,5.0,2.0,1.0,12.0,1.0,25.0,13.0,16.0,5.0,3.0,11.0,6.0,,6.0,3.0,6.0,6.0,0.11206896551724138,0.11510791366906475,0.11363636363636363,0.1111111111111111,1.0,0.39622641509433965,0.10344827586206896,0.1111111111111111,2.0,1.0,2.0,,1.0,3.0,5.0,3.0,12.0,23.0,4.0,1.0,0.4166666666666667,0.08333333333333333,0.09523809523809523,0.09523809523809523,1.0,0.03773584905660377,0.5,0.5,1.0,0.045454545454545456,,11.0,7.0,3.0,3.0,2.0,0.13043478260869565,0.15,2.0,1.0,6.0,6.0,0.1111111111111111,False,,,,1.0,,1.0,1.0,,,5.0,,,1.0,,,,1.0,,7.0,,,2.0,,5.0,1.0,,1.0,2.0,,,0.10204081632653061,0.17647058823529413,0.18181818181818182,,,,,,0.022727272727272728,,,,0.03125,0.3333333333333333,,,,,0.1111111111111111,,,,,,,,,,,,,,
2604,1610612763,Theron Smith,Theron Smith,2604,MEM,10692.0,178,-1,335,338,157,151,51.0,673,8.0,17.0,2.0,5.0,2.0,5.0,1.0,3.0,3.0,5.0,2.0,4.0,10.0,31.0,6.0,12.0,44.0,329,3.0,8.0,13.0,2.0,9.0,4.0,9.0,18.0,14.0,6.0,,4.0,5.0,3.0,10.0,13.0,40.0,18.0,157,0.7,0.875,0.5,0.4444444444444444,0.5,0.3225806451612903,0.375,0.2222222222222222,0.4418604651162791,0.5,0.4444444444444444,0.4782608695652174,0.5909090909090909,0.45,0.27906976744186046,15.306122448979592,0.07575757575757576,0.08333333333333333,0.09090909090909091,0.3953488372093023,0.47058823529411764,0.6153846153846154,0.75,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.11627906976744186,0.6,0.6,0.5555555555555556,0.4,0.2777777777777778,0.4,0.2222222222222222,0.5,0.6744186046511628,0.6,0.5042174418604651,0.5206666666666666,0.5054361111111111,0.29545454545454547,0.4090909090909091,7.638709677419355,24.258333333333336,0.46865671641791046,11.0,6.0,2.0,2.0,7.0,,16.0,24.0,27.0,5.0,3.0,8.0,5.0,,5.0,1.0,5.0,3.0,0.18604651162790697,0.16463414634146342,0.15,0.2222222222222222,0.6,0.2558139534883721,0.10869565217391304,0.14705882352941177,1.0,3.0,7.0,2.0,5.0,18.0,7.0,2.0,14.0,18.0,5.0,1.0,0.5,0.09523809523809523,0.09090909090909091,0.1,1.0,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,0.2777777777777778,0.4,5.0,2.0,1.0,3.0,2.0,0.08571428571428572,0.03571428571428571,5.0,2.0,4.0,9.0,0.18181818181818182,False,1.0,1.0,,,1.0,1.0,4.0,,,5.0,,2.0,2.0,3.0,,,2.0,2.0,7.0,2.0,,,1.0,1.0,2.0,,1.0,3.0,1.0,,0.16129032258064516,0.23529411764705882,,0.09090909090909091,,,,0.125,0.043478260869565216,0.08333333333333333,0.16666666666666666,0.2857142857142857,0.1,,1.0,0.1111111111111111,1.0,1.0,,,,,0.5,,,,,,,,,,
445,1610612763,Wesley Person,Wesley Person,445,MEM,17264.0,288,-42,544,550,178,223,75.0,1094,2.0,3.0,,,,,3.0,4.0,10.0,33.0,3.0,12.0,22.0,64.0,11.0,43.0,83.0,548,3.0,5.0,15.0,5.0,19.0,3.0,12.0,21.0,36.0,8.0,,,33.0,10.0,1.0,2.0,18.0,21.0,178,0.8181818181818182,0.8181818181818182,0.2558139534883721,0.25,0.2558139534883721,0.34375,0.6,0.2631578947368421,0.3598130841121495,0.5,0.3064516129032258,0.3669724770642202,0.5,0.3125,0.40186915887850466,19.809825673534075,0.004629629629629629,0.003436426116838488,,0.028037383177570093,0.6666666666666666,0.6666666666666666,1.0,0.037383177570093455,0.75,0.75,0.308411214953271,0.30303030303030304,0.30303030303030304,,,,,0.3870967741935484,0.25,0.42990654205607476,0.30303030303030304,0.47531074766355136,0.48603500000000005,0.4534790322580645,0.18072289156626506,0.25301204819277107,17.4984375,24.813953488372093,0.3272058823529412,57.0,6.0,2.0,5.0,23.0,2.0,51.0,12.0,16.0,5.0,3.0,8.0,2.0,,2.0,2.0,2.0,1.0,0.05970149253731343,0.06477732793522267,0.0410958904109589,0.0684931506849315,0.5,0.5327102803738317,0.01834862385321101,0.030303030303030304,17.0,1.0,10.0,,,33.0,8.0,6.0,16.0,11.0,1.0,1.0,0.5,,0.2982456140350877,0.30357142857142855,0.7647058823529411,0.09345794392523364,0.1,0.1,1.0,,,18.0,3.0,12.0,4.0,2.0,0.08695652173913043,0.09090909090909091,2.0,3.0,3.0,2.0,0.07272727272727272,False,,4.0,3.0,6.0,3.0,10.0,,,,1.0,,3.0,3.0,,1.0,,1.0,2.0,8.0,1.0,1.0,,1.0,3.0,,4.0,,,0.3,,0.015625,,,0.017543859649122806,,,0.0625,,0.008403361344537815,,,0.07692307692307693,0.0136986301369863,1.0,1.0,0.26666666666666666,,,0.4,0.5,1.0,,,,,,,,,,,,
