EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,on,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,143990.0,2400,-28,4662,4651,1324.0,1146.0,526,9313,152.0,603.0,4819,253.0,49.0,380.0,587.0,130.0,252.0,1324.0,16.176191380292387,0.33793103448275863,0.14908662345315263,0.1478338543992854,0.158,0.25207296849087896,0.49933731343283616,6.0665008291873965,0.283998283998284,214.0,332.0,65.0,103.0,119.0,342.0,843.0,93.0,156.0,242.0,504.0,23.0,75.0,15.0,173.0,242.0,0.7368421052631579,0.8719723183391004,0.5671641791044776,0.5961538461538461,0.5671641791044776,0.5961538461538461,0.6004273504273504,0.6302083333333334,0.5505804311774462,0.6445783132530121,0.7157190635451505,0.7009345794392523,0.19734660033167495,0.6602564102564102,0.6310679611650486,0.5505804311774462,0.5158538461538463,0.2870699881376038,61.0,102.0,,,,,,159.0,68.0,122.0,175.0,,56.0,180.0,,,,52.0,32.0,17.0,80.0,55.0,25.0,80.0,150.0,27.0,221.0,114.0,8.0,23.0,,,,0.5573770491803278,0.5573770491803278,0.6076388888888888,,0.17096018735362997,,,,,0.8360655737704918,0.5980392156862745,,,0.1642651296829971,0.1642651296829971,0.20759193357058126,,106.0,48.0,151.0,78.0,207.0,11.0,0.09792477302204929,0.14391143911439114,0.08040201005025126,0.09303412809724171,0.13565891472868216,0.0645879732739421,0.1503957783641161,0.05092592592592592,0.5502692307692307,59.0,0.4957983193277311,0.5,0.9152542372881356,,,5.0,30.0,105.0,72.0,106.0,60.0,0.5660377358490566,,,0.07044410413476264,False,69.0,,,,,,,,,39.0,,,,44.0,,8.0,3.0,70.0,22.0,16.0,48.0,31.0,23.0,,2.0,13.0,,,,0.07296849087893864,0.09939759036144578,0.06578947368421052,,0.4666666666666667,0.0938337801608579,0.12837837837837837,0.13116883116883116,0.12883435582822086,0.45394736842105265,0.4859154929577465,,,,0.08196721311475409,,,,,,,8.0,1.0,5.0,12.0,1.0,1.0,31.0,1.0,1.0,18.0,0.008403361344537815,0.05263157894736842,0.6956521739130435,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,185998.0,3100,-66,6048,6033,1782.0,1684.0,675,12081,191.0,1113.0,6249,320.0,37.0,453.0,522.0,100.0,234.0,1782.0,30.273752012882447,0.17452830188679244,0.14856081708449395,0.1443442054129077,0.12962962962962962,0.12758851035404142,0.48055003353454073,11.32030548068284,0.29464285714285715,186.0,348.0,47.0,88.0,574.0,487.0,1836.0,128.0,268.0,597.0,434.0,153.0,410.0,92.0,973.0,597.0,0.4455852156057495,0.4607218683651805,0.43755615453728663,0.47761194029850745,0.44054776219104874,0.4683377308707124,0.5127478753541076,0.5771484375,0.23246492985971945,0.5344827586206896,0.6158940397350994,0.3709677419354839,0.3834335337341349,0.23218997361477572,0.5340909090909091,0.48897795591182364,0.47083579088471883,0.32516339869281047,25.0,45.0,108.0,348.0,103.0,115.0,384.0,517.0,42.0,99.0,161.0,111.0,242.0,540.0,273.0,343.0,108.0,257.0,138.0,83.0,131.0,69.0,62.0,125.0,303.0,40.0,631.0,226.0,83.0,36.0,0.7913043478260869,0.2994791666666667,0.3034300791556728,0.42424242424242425,0.4522058823529412,0.5196078431372549,0.2565130260521042,0.15185185185185185,0.23246492985971945,0.3103448275862069,0.3130434782608696,0.7870370370370371,0.33088235294117646,0.5555555555555556,0.2717678100263852,0.31486880466472306,0.13912009512485138,0.17519379844961241,0.08769063180827887,25.50442708333333,32.0,13.0,56.0,96.0,69.0,26.0,0.028282828282828285,0.13186813186813187,0.015815085158150853,0.02462526766595289,0.055130168453292494,0.011382113821138212,0.1312127236580517,0.03229813664596273,0.48441318181818177,229.0,0.3989547038327526,0.40819964349376114,0.5327510917030568,36.0,8.0,41.0,94.0,51.0,35.0,52.0,30.0,0.5769230769230769,0.02404809619238477,0.021108179419525065,0.01575757575757576,False,72.0,7.0,5.0,1.0,11.0,32.0,32.0,13.0,37.0,38.0,33.0,72.0,5.0,74.0,3.0,61.0,36.0,178.0,90.0,12.0,88.0,14.0,49.0,38.0,5.0,2.0,0.35135135135135137,0.2972972972972973,0.0078125,0.0664869721473495,0.13218390804597702,0.07853403141361257,0.008620689655172414,0.5874587458745875,0.013944223107569721,0.028985507246376812,0.15942028985507245,0.13333333333333333,0.3769633507853403,0.4090909090909091,0.19444444444444445,0.19444444444444445,0.8571428571428571,0.12,0.03676470588235294,0.23529411764705882,0.34375,0.8181818181818182,0.125,0.3106796116504854,,2.0,19.0,21.0,1.0,,11.0,5.0,1.0,1.0,0.02264808362369338,,0.3611111111111111,2.0,8.0,1.0,0.4,1.0,0.02040816326530612,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,100432.0,1674,-97,3296,3304,1266.0,1135.0,363,6600,104.0,544.0,3472,115.0,8.0,178.0,237.0,53.0,120.0,1266.0,22.78719397363465,0.06666666666666667,0.10717614165890028,0.11295681063122924,0.06363636363636363,0.16352201257861634,0.49009370078740166,10.642830882352941,0.38410194174757284,132.0,185.0,58.0,75.0,255.0,276.0,802.0,106.0,194.0,311.0,266.0,59.0,147.0,37.0,353.0,311.0,0.48188405797101447,0.5076335877862596,0.5073529411764706,0.5463917525773195,0.5165094339622641,0.5321888412017167,0.5509641873278237,0.5615942028985508,0.2908805031446541,0.7135135135135136,0.7857142857142857,0.48484848484848486,0.4009433962264151,0.3218884120171674,0.7733333333333333,0.43553459119496857,0.487490301724138,0.3877805486284289,17.0,23.0,13.0,47.0,22.0,35.0,92.0,145.0,25.0,47.0,63.0,39.0,63.0,286.0,102.0,46.0,13.0,88.0,45.0,30.0,71.0,46.0,25.0,46.0,121.0,9.0,198.0,79.0,26.0,24.0,0.9714285714285714,0.3804347826086957,0.38461538461538464,0.5319148936170213,0.49122807017543857,0.5080645161290323,0.14465408805031446,0.11785714285714285,0.07389937106918239,0.2765957446808511,0.2765957446808511,0.9230769230769231,0.40350877192982454,0.7391304347826086,0.0944206008583691,0.2826086956521739,0.11285714285714285,0.1299342105263158,0.07855361596009976,24.791304347826085,28.0,26.0,30.0,55.0,59.0,9.0,0.029411764705882353,0.12731481481481483,0.06310679611650485,0.03910614525139665,0.028169014084507043,0.076158940397351,0.13513513513513514,0.03125,0.48519999999999996,106.0,0.41568627450980394,0.41732283464566927,0.5471698113207547,45.0,17.0,14.0,39.0,14.0,7.0,14.0,12.0,0.8571428571428571,0.07075471698113207,0.07296137339055794,0.02927927927927928,False,38.0,22.0,8.0,7.0,,2.0,5.0,2.0,10.0,7.0,12.0,3.0,1.0,31.0,,22.0,13.0,75.0,42.0,6.0,33.0,3.0,15.0,2.0,1.0,1.0,0.2,0.3076923076923077,,0.05698529411764706,0.0918918918918919,0.125,,0.6198347107438017,0.03167420814479638,0.02727272727272727,0.13174946004319654,0.11029411764705882,0.36538461538461536,0.4175824175824176,0.4888888888888889,0.4888888888888889,1.0,0.11764705882352941,0.14035087719298245,0.03508771929824561,,,0.4117647058823529,0.22727272727272727,3.0,3.0,13.0,7.0,,,6.0,,,,0.00392156862745098,0.024193548387096774,0.2894736842105263,2.0,,,0.25,1.0,,1.0,
1908,1610612738,Jumaine Jones,Jumaine Jones,1908,BOS,22269.0,371,-55,722,731,323.0,287.0,101,1453,9.0,52.0,745,34.0,6.0,44.0,68.0,22.0,48.0,323.0,15.07177033492823,0.21428571428571427,0.13709677419354838,0.11275964391691394,0.1643835616438356,0.09375,0.5104842105263158,9.871153846153847,0.4473684210526316,9.0,20.0,6.0,14.0,23.0,20.0,93.0,12.0,32.0,51.0,24.0,5.0,14.0,4.0,33.0,51.0,0.6,0.8,0.38461538461538464,0.375,0.4114583333333333,0.4326923076923077,0.43457943925233644,0.4473684210526316,0.20833333333333334,0.45,0.5294117647058824,0.3333333333333333,0.23958333333333334,0.2692307692307692,0.42857142857142855,0.6666666666666666,0.5078725490196079,0.5483870967741935,5.0,9.0,9.0,30.0,13.0,13.0,44.0,14.0,6.0,13.0,21.0,20.0,6.0,16.0,39.0,29.0,9.0,9.0,6.0,,12.0,10.0,2.0,7.0,19.0,3.0,23.0,10.0,,7.0,1.0,0.29545454545454547,0.3023255813953488,0.46153846153846156,0.5294117647058824,0.5526315789473685,0.4583333333333333,0.18840579710144928,0.3125,0.3,0.3103448275862069,1.0,0.5294117647058824,0.5555555555555556,0.25,0.3103448275862069,0.102803738317757,0.16129032258064516,0.22580645161290322,25.102272727272727,10.0,7.0,14.0,4.0,24.0,4.0,0.05343511450381679,0.0449438202247191,0.08235294117647059,0.06051873198847262,0.034482758620689655,0.07352941176470588,0.07272727272727272,0.07017543859649122,0.5417035714285714,6.0,0.2608695652173913,0.2608695652173913,1.0,14.0,7.0,2.0,10.0,8.0,5.0,9.0,4.0,0.4444444444444444,0.14583333333333334,0.1346153846153846,0.06140350877192982,False,5.0,4.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0,3.0,7.0,,1.0,3.0,1.0,1.0,3.0,12.0,4.0,1.0,8.0,4.0,,,2.0,,0.5,0.35,0.022727272727272728,0.057692307692307696,0.15,,0.03333333333333333,0.631578947368421,0.06557377049180328,0.11764705882352941,0.08490566037735849,,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.2857142857142857,1.0,,0.11764705882352941,0.11764705882352941,0.5,1.0,0.42857142857142855,0.3076923076923077,3.0,,,1.0,1.0,,1.0,,,,,0.10344827586206896,0.6,1.0,1.0,1.0,0.5,1.0,0.022222222222222223,,
2036,1610612738,Chris Mihm,Chris Mihm,2036,BOS,55934.0,932,-95,1813,1824,577.0,517.0,219,3637,70.0,252.0,1894,112.0,14.0,164.0,272.0,80.0,147.0,577.0,17.910447761194032,0.2028985507246377,0.18451400329489293,0.18159806295399517,0.24725274725274726,0.2777777777777778,0.5022376984126984,4.413888888888888,0.31825703254274684,94.0,158.0,22.0,46.0,24.0,126.0,328.0,27.0,66.0,82.0,168.0,1.0,11.0,1.0,23.0,82.0,0.6666666666666666,0.8484848484848485,0.5,0.4090909090909091,0.5,0.4090909090909091,0.5342019543973942,0.45555555555555555,0.626984126984127,0.5949367088607594,0.6962962962962963,0.648936170212766,0.09523809523809523,0.696969696969697,0.4782608695652174,0.626984126984127,0.4803530303030304,0.25,30.0,63.0,,,,,,76.0,32.0,75.0,88.0,,28.0,84.0,,,,10.0,6.0,4.0,28.0,21.0,7.0,38.0,65.0,15.0,118.0,53.0,10.0,16.0,,,,0.4266666666666667,0.4266666666666667,0.4731182795698925,,0.125,,,,,0.84,0.47619047619047616,,,0.17845117845117844,0.17845117845117844,0.2682926829268293,,54.0,23.0,80.0,38.0,108.0,7.0,0.132013201320132,0.1735159817351598,0.1,0.12320574162679426,0.15384615384615385,0.0903954802259887,0.16447368421052633,0.07446808510638298,0.5285983606557376,4.0,0.16666666666666666,0.16666666666666666,1.0,,,4.0,18.0,40.0,27.0,40.0,20.0,0.5,,,0.11020408163265306,False,28.0,,,,,,,,,24.0,,,,30.0,,,,27.0,10.0,2.0,17.0,14.0,8.0,,2.0,14.0,,,,0.11904761904761904,0.14556962025316456,0.1,,0.4153846153846154,0.13725490196078433,0.1320754716981132,0.17898832684824903,0.19402985074626866,0.4,0.4444444444444444,,,,0.06666666666666667,,,,,,,5.0,,7.0,4.0,,,11.0,4.0,,9.0,,0.08620689655172414,0.6785714285714286,,,,,,,,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,130810.0,2180,-103,4242,4235,1217.0,1166.0,478,8477,78.0,431.0,4395,163.0,20.0,236.0,296.0,82.0,174.0,1217.0,17.37226277372263,0.1360544217687075,0.10730743910467412,0.10778443113772455,0.06473214285714286,0.1276595744680851,0.5065765188834152,10.1661252900232,0.2868929750117869,93.0,164.0,33.0,49.0,189.0,193.0,746.0,60.0,115.0,227.0,196.0,50.0,183.0,30.0,416.0,227.0,0.5077720207253886,0.5240641711229946,0.44779582366589327,0.5217391304347826,0.48527004909983634,0.5,0.5255681818181818,0.5603015075376885,0.2684124386252046,0.5670731707317073,0.7045454545454546,0.4946236559139785,0.309328968903437,0.30246913580246915,0.673469387755102,0.563011456628478,0.5022521739130436,0.3042895442359249,12.0,23.0,41.0,111.0,34.0,69.0,180.0,153.0,23.0,54.0,96.0,47.0,65.0,190.0,171.0,110.0,41.0,133.0,52.0,50.0,101.0,65.0,36.0,52.0,129.0,10.0,206.0,75.0,29.0,19.0,0.8260869565217391,0.38333333333333336,0.3854748603351955,0.42592592592592593,0.5694444444444444,0.5925925925925926,0.2945990180032733,0.09798994974874371,0.18166939443535188,0.36936936936936937,0.37272727272727274,0.7317073170731707,0.3194444444444444,0.5217391304347826,0.20987654320987653,0.37272727272727274,0.11259259259259259,0.15182186234817813,0.128686327077748,24.67555555555555,12.0,17.0,42.0,53.0,60.0,8.0,0.030346820809248554,0.10927835051546392,0.030685920577617327,0.0304437564499484,0.029748283752860413,0.03537735849056604,0.10869565217391304,0.026490066225165563,0.509844642857143,84.0,0.4444444444444444,0.45652173913043476,0.5595238095238095,69.0,13.0,10.0,42.0,7.0,4.0,7.0,4.0,0.5714285714285714,0.11292962356792144,0.08024691358024691,0.028933092224231464,False,16.0,28.0,7.0,6.0,7.0,11.0,8.0,12.0,18.0,14.0,14.0,36.0,1.0,45.0,1.0,20.0,31.0,77.0,43.0,17.0,34.0,15.0,12.0,7.0,1.0,1.0,0.6666666666666666,0.2978723404255319,0.005555555555555556,0.10440835266821345,0.1951219512195122,0.10256410256410256,0.009009009009009009,0.5968992248062015,0.03299492385786802,0.015384615384615385,0.1411589895988113,0.11042944785276074,0.20512820512820512,0.22857142857142856,0.4057971014492754,0.4057971014492754,0.9642857142857143,0.3333333333333333,0.09722222222222222,0.1527777777777778,0.6363636363636364,0.7142857142857143,0.46153846153846156,0.23529411764705882,1.0,5.0,2.0,8.0,,,2.0,,,,0.026455026455026454,0.007462686567164179,0.3125,5.0,1.0,,0.7142857142857143,0.8,0.0055248618784530384,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,81989.0,1366,-100,2648,2664,1004.0,1006.0,314,5312,61.0,351.0,2717,64.0,7.0,102.0,132.0,51.0,169.0,1004.0,20.53067993366501,0.061946902654867256,0.0707182320441989,0.07729861676159479,0.05660377358490566,0.14055299539170507,0.49306847575057744,9.003418803418802,0.37915407854984895,79.0,160.0,29.0,53.0,130.0,147.0,469.0,56.0,127.0,199.0,72.0,37.0,173.0,27.0,383.0,199.0,0.24489795918367346,0.2517482517482518,0.4188034188034188,0.4409448818897638,0.42857142857142855,0.43558282208588955,0.47373737373737373,0.4975,0.3686635944700461,0.49375,0.6076923076923076,0.20253164556962025,0.2995391705069124,0.32515337423312884,0.5471698113207547,0.5599078341013825,0.4695913580246914,0.42430703624733473,9.0,15.0,22.0,73.0,32.0,26.0,83.0,97.0,13.0,27.0,42.0,36.0,57.0,222.0,63.0,72.0,22.0,136.0,70.0,51.0,85.0,46.0,39.0,61.0,124.0,18.0,127.0,41.0,25.0,32.0,0.8076923076923077,0.3132530120481928,0.3170731707317073,0.48148148148148145,0.5147058823529411,0.5526315789473685,0.1912442396313364,0.05976095617529881,0.16820276497695852,0.3013698630136986,0.3013698630136986,0.7727272727272727,0.4411764705882353,0.6,0.19631901840490798,0.3055555555555556,0.08723404255319149,0.10594315245478036,0.08955223880597014,25.653012048192775,8.0,8.0,22.0,31.0,30.0,10.0,0.025374855824682813,0.09567901234567901,0.026058631921824105,0.02555366269165247,0.03289473684210526,0.02608695652173913,0.1111111111111111,0.04830917874396135,0.4690520833333333,47.0,0.36153846153846153,0.373015873015873,0.3617021276595745,10.0,4.0,17.0,43.0,12.0,6.0,13.0,6.0,0.46153846153846156,0.02304147465437788,0.024539877300613498,0.020348837209302327,False,21.0,4.0,2.0,1.0,1.0,5.0,9.0,3.0,7.0,7.0,10.0,15.0,1.0,42.0,,10.0,15.0,63.0,33.0,9.0,30.0,6.0,5.0,,2.0,2.0,0.42857142857142855,0.2777777777777778,,0.11965811965811966,0.1875,0.13114754098360656,,0.5080645161290323,0.0228310502283105,0.025974025974025976,0.08740359897172237,0.06060606060606061,0.3442622950819672,0.39622641509433965,0.4,0.4,1.0,0.1111111111111111,0.058823529411764705,0.14705882352941177,0.2,1.0,0.25,0.28125,,3.0,6.0,10.0,1.0,,4.0,,,,0.03076923076923077,,0.14285714285714285,2.0,,1.0,1.0,1.0,,,
2599,1610612738,Brandon Hunter,Brandon Hunter,2599,BOS,23820.0,397,6,780,787,334.0,230.0,110,1567,22.0,111.0,763,46.0,10.0,67.0,115.0,28.0,40.0,334.0,16.813186813186814,0.3225806451612903,0.17293233082706766,0.15789473684210525,0.15942028985507245,0.19298245614035087,0.5209117117117116,3.9459459459459465,0.4282051282051282,43.0,77.0,20.0,32.0,12.0,52.0,123.0,24.0,47.0,61.0,46.0,4.0,19.0,3.0,42.0,61.0,0.4423076923076923,0.6052631578947368,0.46846846846846846,0.5106382978723404,0.45614035087719296,0.48,0.46946564885496184,0.5,0.6754385964912281,0.5584415584415584,0.671875,0.4418604651162791,0.10526315789473684,0.64,0.625,0.7017543859649122,0.5409446808510637,0.4959349593495935,19.0,25.0,,3.0,3.0,,3.0,19.0,20.0,30.0,51.0,3.0,13.0,58.0,,,,15.0,10.0,4.0,13.0,7.0,6.0,4.0,22.0,1.0,43.0,23.0,3.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.6710526315789473,0.02631578947368421,0.16901408450704225,0.02631578947368421,,,,0.8333333333333334,0.76,0.06,,0.1796875,0.184,0.4146341463414634,43.666666666666664,28.0,7.0,40.0,11.0,48.0,3.0,0.13986013986013987,0.11578947368421053,0.07865168539325842,0.12533333333333332,0.1,0.07042253521126761,0.13043478260869565,0.06976744186046512,0.5556629629629629,2.0,0.16666666666666666,0.16666666666666666,0.5,,,2.0,7.0,1.0,,1.0,,,,,0.16260162601626016,False,7.0,,,,,,,,,11.0,,,3.0,16.0,,1.0,1.0,18.0,11.0,1.0,7.0,2.0,9.0,,,3.0,,,,0.14414414414414414,0.16883116883116883,0.13636363636363635,,0.8181818181818182,0.1506849315068493,0.1111111111111111,0.18253968253968253,0.07692307692307693,0.3181818181818182,0.3684210526315789,,,,0.05263157894736842,,,,,,,1.0,,,2.0,,,1.0,,,,,0.027777777777777776,0.42857142857142855,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,113722.0,1895,-76,3719,3718,1246.0,1201.0,363,7437,39.0,157.0,3862,142.0,27.0,211.0,239.0,98.0,179.0,1246.0,15.718091547590216,0.1888111888111888,0.11243072050673,0.1064198958935801,0.09798994974874371,0.07471264367816093,0.5273702884615384,10.38980891719745,0.33503630008066687,35.0,51.0,9.0,12.0,67.0,66.0,605.0,19.0,46.0,191.0,78.0,26.0,124.0,19.0,274.0,191.0,0.5909090909090909,0.65,0.42038216560509556,0.41304347826086957,0.5201149425287356,0.46686746987951805,0.5402504472271914,0.5,0.09770114942528736,0.6862745098039216,0.7777777777777778,0.5428571428571428,0.12835249042145594,0.07228915662650602,0.75,0.7969348659003831,0.5154128048780489,0.315702479338843,8.0,11.0,82.0,237.0,76.0,137.0,365.0,62.0,9.0,17.0,54.0,120.0,36.0,54.0,399.0,236.0,82.0,98.0,48.0,33.0,71.0,46.0,25.0,35.0,90.0,11.0,82.0,23.0,21.0,23.0,0.9708029197080292,0.37534246575342467,0.37637362637362637,0.5294117647058824,0.6219512195121951,0.6136363636363636,0.6992337164750958,0.1353135313531353,0.4540229885057471,0.3459915611814346,0.3459915611814346,0.9634146341463414,0.2682926829268293,0.7272727272727273,0.4578313253012048,0.3474576271186441,0.04275092936802974,0.1329479768786127,0.08925619834710743,24.887945205479447,12.0,7.0,18.0,42.0,28.0,2.0,0.016544117647058824,0.09012875536480687,0.012612612612612612,0.015216068167985392,0.019553072625698324,0.014962593516209476,0.08074534161490683,0.006666666666666667,0.5418655172413793,20.0,0.29850746268656714,0.3125,0.65,128.0,44.0,11.0,21.0,20.0,14.0,21.0,11.0,0.5238095238095238,0.24521072796934865,0.26506024096385544,0.006666666666666667,False,11.0,55.0,8.0,14.0,7.0,16.0,25.0,11.0,24.0,3.0,39.0,12.0,1.0,11.0,3.0,7.0,17.0,55.0,37.0,5.0,18.0,9.0,7.0,1.0,2.0,3.0,0.4583333333333333,0.325,0.00821917808219178,0.07006369426751592,0.11764705882352941,0.05128205128205128,,0.6111111111111112,0.02857142857142857,0.006493506493506494,0.1103202846975089,0.1111111111111111,0.28205128205128205,0.2972972972972973,0.4296875,0.44,0.9818181818181818,0.125,0.1951219512195122,0.3902439024390244,0.4375,1.0,0.3181818181818182,0.32894736842105265,3.0,1.0,5.0,9.0,1.0,,4.0,,,,0.04477611940298507,0.024390243902439025,0.6363636363636364,4.0,,1.0,0.5,1.0,,,0.0234375
1565,1610612738,Michael Stewart,Michael Stewart,1565,BOS,4160.0,69,-10,144,143,86.0,70.0,12,287,1.0,5.0,142,5.0,,7.0,10.0,6.0,13.0,86.0,5.095541401273885,,0.1282051282051282,0.1111111111111111,0.2,0.2,0.48352000000000006,4.92,0.5972222222222222,1.0,3.0,,,1.0,2.0,5.0,,,1.0,4.0,,,,,1.0,1.0,1.0,0.4,,0.4,,0.4166666666666667,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.6,,0.2,,2.0,,,,,,1.0,,3.0,,,1.0,,,,,,,,1.0,,1.0,2.0,2.0,,2.0,1.0,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,2.0,2.0,3.0,,0.044444444444444446,0.08333333333333333,,0.03571428571428571,0.16666666666666666,,0.06666666666666667,,0.4897,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,1.0,0.5,,,,False,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,
