EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceFtPoints,LongMidRangePctBlocked,HeaveMakes,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,13984.0,233,-17,437,437,102,147,47,874,16.0,32.0,6.0,13.0,1.0,3.0,1.0,4.0,10.0,30.0,1.0,2.0,,,3.0,10.0,,,1.0,2.0,27.0,66.0,4.0,12.0,9.0,75.0,468,7.0,15.0,,,19.0,5.0,9.0,1.0,2.0,3.0,16.0,42.0,12.0,12.0,,10.0,10.0,3.0,3.0,15.0,3.0,18.0,2.0,1.0,6.0,2.0,7.0,39.0,3.0,12.0,15.0,31,3.0,49,17.0,66,3.0,5.0,5.0,,6.0,2.0,3.0,4.0,,3.0,,10.0,1.0,3.0,11.0,23,1.0,1.0,12.0,2.0,,5.0,2.0,9.0,7.0,1.0,1.0,9.0,6.0,16.0,102,2.0,0.7777777777777778,0.9545454545454546,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.4090909090909091,0.4666666666666667,0.5555555555555556,0.4230769230769231,0.4666666666666667,0.5909090909090909,0.45180722891566266,0.5277777777777778,0.6153846153846154,0.15384615384615385,0.045454545454545456,0.09375,,18.67469879518072,0.6,0.25,0.1834319526627219,0.07453416149068323,0.28846153846153844,0.07317073170731707,0.2081447963800905,0.07425742574257425,0.12121212121212122,0.027777777777777776,0.05084745762711865,0.08333333333333333,0.18181818181818182,0.1956521739130435,0.17647058823529413,0.22857142857142856,0.4117647058823529,0.06818181818181818,0.6666666666666666,0.41025641025641024,0.5,0.5517241379310345,0.6875,0.05128205128205128,0.25,0.25,1.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.9,0.02564102564102564,0.5,0.5,1.0,0.1282051282051282,0.3,0.3,1.0,0.8666666666666667,0.46153846153846156,,,,0.2727272727272727,0.3333333333333333,,,0.18181818181818182,0.5,0.5641025641025641,0.3,0.49283846153846167,0.5462928571428571,0.4337045454545454,0.06172839506172839,0.07246376811594203,0.25333333333333335,0.21333333333333335,9.477272727272727,24.916666666666668,0.2334096109839817,1.0,,,,5.0,,,,2.0,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,True,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,14433.0,241,-105,452,449,117,136,50,901,8.0,15.0,2.0,5.0,1.0,1.0,3.0,9.0,7.0,22.0,1.0,5.0,1.0,1.0,7.0,21.0,,1.0,1.0,7.0,18.0,46.0,8.0,26.0,8.0,68.0,514,2.0,7.0,,1.0,4.0,2.0,6.0,2.0,8.0,5.0,15.0,20.0,16.0,21.0,3.0,4.0,21.0,7.0,4.0,28.0,4.0,32.0,4.0,,13.0,6.0,9.0,68.0,5.0,5.0,7.0,21,1.0,29,11.0,40,2.0,7.0,5.0,2.0,9.0,4.0,8.0,5.0,,1.0,,14.0,2.0,4.0,8.0,22,3.0,,12.0,1.0,,4.0,3.0,6.0,4.0,,2.0,6.0,3.0,15.0,117,2.0,0.5555555555555556,0.625,0.875,0.3076923076923077,,0.25,0.3076923076923077,0.391304347826087,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.25,0.35714285714285715,0.4358974358974359,0.25,0.4166666666666667,0.3611111111111111,0.08695652173913043,0.06666666666666667,0.3333333333333333,17.60154738878143,0.6428571428571429,0.1,0.11931818181818182,0.027624309392265192,0.13725490196078433,0.11904761904761904,0.12334801762114538,0.04484304932735426,0.04918032786885246,0.041666666666666664,,0.1388888888888889,0.10204081632653061,0.10638297872340426,0.1375,0.07692307692307693,0.3333333333333333,0.04878048780487805,0.5,0.20833333333333334,0.5333333333333333,0.5714285714285714,0.375,0.125,0.3333333333333333,0.5,0.3333333333333333,0.3055555555555556,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.06944444444444445,0.2,0.2,1.0,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.625,0.4,0.125,,,0.07142857142857142,1.0,0.07142857142857142,1.0,0.5,0.14285714285714285,0.5694444444444444,0.3333333333333333,0.47953333333333337,0.4994375,0.46550357142857146,0.05333333333333334,0.08163265306122448,0.058823529411764705,0.22058823529411764,10.750000000000002,24.74230769230769,0.2588495575221239,,,,,,,,,1.0,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,True,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,771.0,13,-1,25,25,9,8,2,50,,,,,,,,,,,,,,,1.0,3.0,,,,1.0,,,1.0,3.0,,3.0,24,,,,,,,,,1.0,,,,,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,2,,2,,2,,,,,,,,,,,,,,,1.0,3,,,,,,,,,,,,,,,9,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,11.11111111111111,,,0.4,,,,0.3333333333333333,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.5529000000000001,,0.55965,,,,,,25.53333333333333,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,5755.0,96,3,186,187,47,59,18,373,3.0,5.0,,,2.0,2.0,2.0,2.0,2.0,10.0,1.0,2.0,1.0,1.0,,,,,,,7.0,17.0,1.0,2.0,2.0,19.0,192,,,1.0,1.0,3.0,2.0,6.0,1.0,1.0,2.0,9.0,10.0,4.0,3.0,,,,,1.0,19.0,2.0,21.0,2.0,,6.0,5.0,8.0,44.0,,1.0,1.0,5,,6,1.0,7,,10.0,5.0,5.0,7.0,1.0,5.0,4.0,1.0,2.0,,11.0,,1.0,6.0,11,,2.0,3.0,1.0,,1.0,1.0,,,,,,,9.0,47,,0.7142857142857143,0.7142857142857143,1.0,0.5,1.0,1.0,0.5,0.4117647058823529,,0.3333333333333333,0.4473684210526316,1.5,0.5,0.475,1.5,0.5625,0.10526315789473684,0.058823529411764705,0.2,,15.270935960591135,0.6363636363636364,,0.06666666666666667,0.018518518518518517,0.06666666666666667,,0.06666666666666667,0.014925373134328358,,,0.03571428571428571,,0.045454545454545456,,0.1111111111111111,0.08333333333333333,,,,0.2631578947368421,0.6,0.75,0.3333333333333333,0.10526315789473684,1.0,1.0,1.0,0.5263157894736842,0.2,0.2,1.0,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,1.0,,,0.3684210526315789,,0.4585184210526316,,0.4661071428571429,0.05263157894736842,0.058823529411764705,0.15789473684210525,0.47368421052631576,12.211764705882352,23.85,0.25268817204301075,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,True,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,66341.0,1106,-166,2081,2088,408,483,272,4169,40.0,84.0,14.0,26.0,9.0,15.0,30.0,83.0,45.0,110.0,,,,,,,,,,,115.0,277.0,,,68.0,298.0,2233,23.0,43.0,,,56.0,24.0,46.0,,,26.0,74.0,170.0,60.0,,,24.0,,,28.0,50.0,16.0,66.0,11.0,5.0,18.0,15.0,17.0,148.0,14.0,65.0,32.0,150,19.0,201,79.0,280,3.0,15.0,9.0,6.0,25.0,3.0,16.0,16.0,1.0,9.0,,41.0,4.0,7.0,44.0,86,7.0,8.0,90.0,3.0,,37.0,10.0,28.0,21.0,1.0,6.0,28.0,13.0,74.0,408,9.0,0.7391304347826086,0.8252427184466019,,,,,,0.4151624548736462,0.5348837209302325,0.5217391304347826,0.4151624548736462,0.5348837209302325,0.5217391304347826,0.46417445482866043,0.56,0.5967741935483871,,0.10108303249097472,0.20238095238095238,0.12048192771084337,14.985471149854712,0.6097560975609756,0.3275862068965517,0.17814726840855108,0.07674144037780402,0.15841584158415842,0.06763285024154589,0.1743295019157088,0.07495256166982922,0.09961685823754789,0.058394160583941604,0.07371794871794872,0.049689440993788817,0.11524163568773234,0.20168067226890757,0.21194029850746268,0.16901408450704225,0.13333333333333333,0.022727272727272728,0.4642857142857143,0.30324909747292417,0.47619047619047616,0.5970149253731343,0.625,0.2996389891696751,0.3614457831325301,0.410958904109589,0.6333333333333333,0.3971119133574007,0.4090909090909091,0.41284403669724773,0.9111111111111111,,,,,,,,,0.6046511627906976,0.5384615384615384,,,,0.32608695652173914,0.6,,,,,0.30324909747292417,,0.4526371841155235,0.5070368421052631,0.44416956521739137,0.1189710610932476,0.1189710610932476,0.18791946308724833,0.2483221476510067,9.633574007220217,,0.1960595867371456,3.0,,,,10.0,0.00909090909090909,,,,1.0,1.0,,2.0,,0.13043478260869565,0.14285714285714285,,,,,,,,,,,,,True,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,24858.0,414,-90,784,795,156,179,111,1579,18.0,32.0,9.0,18.0,1.0,2.0,,8.0,15.0,47.0,1.0,4.0,,1.0,2.0,8.0,1.0,3.0,,,33.0,87.0,3.0,12.0,14.0,89.0,799,10.0,27.0,1.0,3.0,30.0,3.0,8.0,,1.0,5.0,11.0,40.0,26.0,9.0,,14.0,8.0,2.0,5.0,15.0,1.0,16.0,,1.0,6.0,3.0,6.0,33.0,8.0,24.0,12.0,48,4.0,64,33.0,97,2.0,19.0,13.0,6.0,14.0,3.0,9.0,8.0,,5.0,1.0,22.0,,6.0,23.0,46,3.0,3.0,23.0,3.0,,9.0,4.0,18.0,14.0,1.0,3.0,18.0,7.0,11.0,156,5.0,0.6060606060606061,0.7692307692307693,1.0,0.25,0.3333333333333333,,0.25,0.3793103448275862,0.37037037037037035,0.375,0.3787878787878788,0.38333333333333336,0.3333333333333333,0.40825688073394495,0.4166666666666667,0.4583333333333333,0.12121212121212122,0.05747126436781609,0.09375,,14.270152505446623,0.6363636363636364,0.19047619047619047,0.14634146341463414,0.06876790830945559,0.16901408450704225,0.09876543209876543,0.15037593984962405,0.07441860465116279,0.0425531914893617,0.0707070707070707,0.08333333333333333,0.08620689655172414,0.11864406779661017,0.13095238095238096,0.18253968253968253,0.18181818181818182,0.14814814814814814,0.03508771929824561,0.3888888888888889,0.32323232323232326,0.5625,0.6206896551724138,0.3888888888888889,0.08080808080808081,,,,0.47474747474747475,0.3191489361702128,0.3333333333333333,0.8666666666666667,0.04040404040404041,0.25,0.25,1.0,0.08080808080808081,0.25,0.25,1.0,0.6,0.5,0.1,0.3333333333333333,1.0,0.2222222222222222,0.5,0.1111111111111111,,,,0.4444444444444444,0.25,0.48106414141414133,0.5070260869565217,0.4795055555555556,0.08571428571428572,0.0967741935483871,0.33707865168539325,0.12359550561797752,10.92183908045977,24.783333333333335,0.1989795918367347,,,,,7.0,0.0425531914893617,,,1.0,2.0,,,1.0,0.058823529411764705,0.13043478260869565,,,,,,,,,,,,,,True,
966,1610612741,Jerome Williams,Jerome Williams,966,CHI,26495.0,442,-43,833,841,176,195,102,1674,29.0,48.0,13.0,22.0,6.0,8.0,2.0,9.0,8.0,21.0,,1.0,,,,1.0,,,,1.0,39.0,78.0,,2.0,26.0,104.0,888,14.0,25.0,,,33.0,7.0,10.0,,1.0,6.0,20.0,38.0,40.0,,,24.0,1.0,,6.0,21.0,4.0,25.0,3.0,1.0,11.0,5.0,5.0,54.0,12.0,31.0,8.0,57,8.0,73,44.0,117,2.0,20.0,14.0,6.0,13.0,2.0,11.0,7.0,,2.0,1.0,20.0,3.0,6.0,10.0,36,,3.0,35.0,5.0,,17.0,3.0,3.0,2.0,,1.0,3.0,1.0,20.0,176,9.0,0.48717948717948717,0.7037037037037037,,,,,,0.5,0.56,0.7,0.4875,0.56,0.6363636363636364,0.5473684210526316,0.55,0.625,0.025,0.07692307692307693,0.08333333333333333,0.2222222222222222,12.004175365344468,0.65,0.24242424242424243,0.178125,0.10163934426229508,0.08791208791208792,0.13636363636363635,0.15815085158150852,0.10941475826972011,0.13592233009708737,0.10752688172043011,0.06422018348623854,0.14705882352941177,0.13402061855670103,0.24719101123595505,0.16417910447761194,0.1044776119402985,0.041666666666666664,0.05714285714285714,0.3333333333333333,0.6,0.6041666666666666,0.6590909090909091,0.41379310344827586,0.1125,0.2222222222222222,0.2857142857142857,0.5,0.2625,0.38095238095238093,0.38095238095238093,0.75,0.0125,,,,0.0125,,,,0.88,0.5909090909090909,,,,0.7272727272727273,0.75,,,0.09090909090909091,,0.625,,0.539378125,0.554465,0.5825636363636363,0.18478260869565216,0.18888888888888888,0.3173076923076923,0.19230769230769232,5.5948717948717945,23.35,0.2112845138055222,1.0,,,,5.0,,,,1.0,,,,1.0,0.045454545454545456,0.1,0.07692307692307693,,,,,,,,,,,,,True,
2648,1610612741,Ronald Dupree,Ronald Dupree,2648,CHI,28053.0,468,-94,903,905,232,285,113,1808,21.0,49.0,5.0,12.0,4.0,11.0,13.0,23.0,21.0,61.0,1.0,3.0,,1.0,,,,,,,55.0,133.0,1.0,3.0,36.0,149.0,978,10.0,25.0,,,34.0,8.0,28.0,,1.0,13.0,29.0,62.0,48.0,3.0,,6.0,,,17.0,22.0,8.0,30.0,8.0,,10.0,5.0,7.0,68.0,2.0,23.0,14.0,45,3.0,62,25.0,87,3.0,12.0,6.0,6.0,13.0,3.0,9.0,14.0,2.0,4.0,1.0,27.0,3.0,10.0,28.0,71,3.0,3.0,50.0,4.0,,22.0,5.0,8.0,5.0,1.0,2.0,8.0,5.0,29.0,232,16.0,0.5636363636363636,0.5961538461538461,1.0,0.3333333333333333,,,0.3333333333333333,0.41353383458646614,0.4,0.2857142857142857,0.41544117647058826,0.4,0.27586206896551724,0.46855345911949686,0.53125,0.4027777777777778,0.022058823529411766,0.12781954887218044,0.2653061224489796,0.08695652173913043,18.04073714839961,0.48148148148148145,0.11538461538461539,0.13043478260869565,0.06336088154269973,0.1590909090909091,0.03225806451612903,0.13625866050808313,0.058823529411764705,0.04807692307692308,0.0784313725490196,0.06369426751592357,0.021739130434782608,0.13761467889908258,0.10843373493975904,0.13725490196078433,0.14285714285714285,0.2,0.04918032786885246,0.625,0.3602941176470588,0.42857142857142855,0.5833333333333334,0.3333333333333333,0.16911764705882354,0.5652173913043478,0.6190476190476191,0.5384615384615384,0.4485294117647059,0.3442622950819672,0.3559322033898305,0.8095238095238095,0.022058823529411766,0.3333333333333333,0.3333333333333333,1.0,,,,,0.48,0.4166666666666667,,,,0.3793103448275862,0.36363636363636365,0.034482758620689655,,,,0.38235294117647056,,0.47342500000000004,0.49475909090909087,0.4709810344827586,0.14285714285714285,0.1456953642384106,0.22818791946308725,0.19463087248322147,9.958646616541351,23.8,0.25692137320044295,3.0,,,,14.0,0.03278688524590164,,,,,,,,,0.0625,0.4,,,,,,,,,,,,,True,
2423,1610612741,Chris Jefferies,Chris Jefferies,2423,CHI,1903.0,32,10,67,63,33,22,3,130,,,,,,,,1.0,,,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,1.0,4.0,74,,,,,,,,,2.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,4,,6,2.0,8,,,,,1.0,1.0,,2.0,,1.0,1.0,3.0,,1.0,3.0,5,,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,33,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.4,,0.16666666666666666,0.75,,,,11.428571428571429,0.3333333333333333,,0.16,0.06666666666666667,0.2857142857142857,0.25,0.1875,0.10526315789473684,,0.125,,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,1.0,,1.0,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,0.5,,0.5,,0.75,,0.5099374999999999,,0.5376749999999999,,,,0.25,12.7,23.666666666666668,0.4925373134328358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,9705.0,162,-17,327,327,84,130,39,654,3.0,4.0,1.0,1.0,1.0,1.0,6.0,12.0,18.0,42.0,3.0,4.0,1.0,1.0,9.0,20.0,1.0,1.0,1.0,5.0,27.0,58.0,12.0,24.0,15.0,105.0,346,2.0,3.0,1.0,1.0,10.0,5.0,12.0,2.0,6.0,8.0,24.0,22.0,32.0,30.0,6.0,,20.0,9.0,2.0,15.0,6.0,21.0,4.0,2.0,7.0,2.0,6.0,48.0,2.0,4.0,1.0,7,,8,6.0,14,1.0,3.0,1.0,2.0,12.0,,9.0,,,3.0,,12.0,1.0,3.0,4.0,14,1.0,,18.0,2.0,,4.0,3.0,1.0,1.0,,,1.0,,24.0,84,3.0,0.4074074074074074,0.4074074074074074,0.8333333333333334,0.5,1.0,0.3333333333333333,0.5,0.46551724137931033,0.6666666666666666,0.4166666666666667,0.5487804878048781,0.875,0.4444444444444444,0.5898876404494382,1.0,0.5454545454545454,0.2926829268292683,0.034482758620689655,,,27.1505376344086,1.0,,0.056451612903225805,0.029197080291970802,0.03225806451612903,0.06451612903225806,0.05161290322580645,0.03571428571428571,0.05405405405405406,0.029411764705882353,0.015151515151515152,0.043478260869565216,0.02564102564102564,,0.1,,0.125,0.025,,0.04878048780487805,0.75,0.75,0.6666666666666666,0.14634146341463414,0.5,0.5,0.5,0.5121951219512195,0.42857142857142855,0.45,0.3333333333333333,0.04878048780487805,0.75,0.75,1.0,0.24390243902439024,0.45,0.45,0.7777777777777778,0.25,1.0,0.25,1.0,1.0,0.05555555555555555,1.0,0.05555555555555555,1.0,0.2777777777777778,0.2,0.34146341463414637,0.45,0.45694382716049387,0.5160875,0.46184117647058825,0.06976744186046512,0.06666666666666667,0.09523809523809523,0.22857142857142856,15.54655172413793,25.608333333333334,0.25688073394495414,,,,,3.0,0.047619047619047616,,,,,,,,,0.125,1.0,,,,,,,,,,2.0,,0.07692307692307693,True,
2321,1610612741,Paul Shirley,Paul Shirley,2321,CHI,467.0,8,1,14,13,4,7,1,27,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,8,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1,1.0,2,,2,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,1,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.0,,,,13.333333333333334,,1.0,0.125,,,,0.1111111111111111,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.39375,,0.39375,,,,,,23.5,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,8669.0,144,-10,290,295,102,106,32,585,,6.0,,1.0,,3.0,2.0,8.0,3.0,15.0,3.0,6.0,1.0,2.0,5.0,10.0,2.0,2.0,1.0,1.0,5.0,29.0,8.0,16.0,13.0,47.0,304,,3.0,2.0,2.0,8.0,2.0,10.0,2.0,3.0,8.0,18.0,2.0,8.0,24.0,,,10.0,5.0,1.0,12.0,2.0,14.0,1.0,1.0,2.0,3.0,7.0,30.0,1.0,1.0,2.0,8,1.0,11,2.0,13,1.0,4.0,3.0,1.0,6.0,,2.0,4.0,1.0,4.0,,10.0,1.0,4.0,4.0,14,2.0,1.0,21.0,1.0,2.0,5.0,5.0,,,,,1.0,1.0,18.0,102,3.0,0.2,0.2,1.0,0.5,1.0,0.6666666666666666,0.5,0.1724137931034483,,0.2,0.37777777777777777,0.6,0.38461538461538464,0.42592592592592593,0.6666666666666666,0.45,0.35555555555555557,0.034482758620689655,,0.125,19.692307692307693,0.6,0.07692307692307693,0.09090909090909091,0.01020408163265306,0.06060606060606061,0.034482758620689655,0.08264462809917356,0.015748031496062992,,,0.022222222222222223,0.045454545454545456,0.08108108108108109,0.10526315789473684,0.09375,0.08333333333333333,,0.03225806451612903,1.0,0.13333333333333333,,,,0.17777777777777778,0.25,0.2857142857142857,,0.3333333333333333,0.2,0.2,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.2,,0.4,1.0,1.0,0.23076923076923078,,0.15384615384615385,0.5,0.07692307692307693,1.0,0.4888888888888889,0.5,0.4853511111111111,0.49455000000000005,0.4676653846153847,0.10204081632653061,0.15151515151515152,0.1702127659574468,0.3829787234042553,11.93448275862069,24.575,0.35172413793103446,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,31906.0,532,-87,1046,1045,329,435,146,2091,20.0,30.0,2.0,5.0,6.0,10.0,10.0,27.0,61.0,128.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,91.0,185.0,1.0,2.0,14.0,199.0,1087,9.0,24.0,1.0,1.0,21.0,22.0,52.0,1.0,2.0,4.0,51.0,168.0,14.0,,3.0,2.0,2.0,1.0,4.0,21.0,2.0,23.0,2.0,,7.0,3.0,11.0,48.0,5.0,10.0,7.0,28,,35,15.0,50,1.0,19.0,13.0,6.0,14.0,2.0,12.0,5.0,2.0,2.0,,19.0,5.0,6.0,16.0,29,,1.0,22.0,6.0,,14.0,,5.0,4.0,1.0,,5.0,4.0,51.0,329,5.0,0.9230769230769231,0.9333333333333333,,0.5,1.0,0.5,0.5,0.4918918918918919,0.375,0.4230769230769231,0.4946524064171123,0.42,0.4351851851851852,0.5102564102564102,0.40384615384615385,0.4473684210526316,0.0106951871657754,0.021621621621621623,0.06666666666666667,0.037037037037037035,17.54098360655738,0.7368421052631579,,0.07692307692307693,0.022675736961451247,0.08045977011494253,0.056818181818181816,0.07760532150776053,0.02835538752362949,0.032520325203252036,0.009174311926605505,0.023923444976076555,0.06060606060606061,0.058823529411764705,0.05263157894736842,0.10526315789473684,0.058823529411764705,0.15789473684210525,0.011235955056179775,0.8,0.16042780748663102,0.6666666666666666,0.7142857142857143,0.75,0.1443850267379679,0.37037037037037035,0.38461538461538464,1.0,0.6844919786096256,0.4765625,0.48031496062992124,0.9672131147540983,,,,,0.0106951871657754,0.5,0.5,,0.2,0.4,0.04,1.0,,0.18518518518518517,0.6,,,0.037037037037037035,0.5,0.1711229946524064,0.5,0.4433615591397851,0.4542263157894737,0.42643113207547173,0.07179487179487179,0.07253886010362694,0.10552763819095477,0.2562814070351759,13.755135135135134,30.95,0.31453154875717015,,,,,,0.0078125,,,,1.0,,,,,0.045454545454545456,0.5,,,,,,,,,,,,,False,
