EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,on
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,19578.0,326,60,636,642,212,192,79.0,1278,22.0,42.0,22.0,6.0,12.0,7.0,7.0,21.0,30.0,70,21.0,81.0,603,10.0,25.0,23.0,8.0,21.0,10.0,26.0,42.0,6.0,11.0,,11.0,,7.0,22.0,21.0,11.0,51.0,12.0,74.0,30.0,104.0,11.0,9.0,2.0,,2.0,,13.0,5.0,13.0,31.0,32.0,12.0,36.0,29.0,7.0,36.0,15.0,26.0,212,3.0,0.7,1.0,0.42857142857142855,0.4,0.38095238095238093,0.42857142857142855,0.4,0.38095238095238093,0.4764705882352941,0.4107142857142857,0.43333333333333335,0.08571428571428572,0.14285714285714285,13.443072702331962,0.6,0.19921875,0.08936170212765958,0.1774193548387097,0.1949685534591195,0.09859154929577464,0.03389830508474576,0.09090909090909091,0.13953488372093023,0.2,0.25263157894736843,0.20930232558139536,0.4166666666666667,0.6,0.5238095238095238,0.6111111111111112,0.5909090909090909,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.88,0.5714285714285714,0.5,0.6,0.5147857142857143,0.5453772727272727,0.49289999999999995,0.15,0.15,0.2839506172839506,0.32098765432098764,6.258571428571428,0.3333333333333333,1.0,7.0,3.0,0.14285714285714285,0.13636363636363635,0.13513513513513514,1.0,,,,,,,,,,,,,,,3.0,,,18.0,,,,,,,3.0,3.0,11.0,8.0,,3.0,,1.0,1.0,2.0,,5.0,,,,,,,,,0.8461538461538461,0.10526315789473684,0.09375,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,10.0,,18.0,2.0,,,,,1.0,,0.08333333333333333,0.16666666666666666,0.45454545454545453,0.1,,,,,,,,,,,,,4.0,,,True
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,1219.0,20,-2,42,40,22,12,5.0,82,1.0,1.0,,1.0,1.0,2.0,,3.0,1.0,6,2.0,4.0,45,,,2.0,1.0,4.0,,2.0,2.0,,1.0,,1.0,,,2.0,,2.0,1.0,1.0,4.0,,4.0,,,,,,,3.0,1.0,,,2.0,1.0,2.0,2.0,,2.0,2.0,2.0,22,,1.0,1.0,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.2857142857142857,1.0,0.25,,,21.27659574468085,1.0,0.06666666666666667,,0.4,0.15,,,,0.14285714285714285,,,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,0.25,1.0,0.16666666666666666,0.3594833333333333,,0.33875,0.14285714285714285,0.14285714285714285,0.5,0.5,12.966666666666667,0.5238095238095238,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,3.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2244,1610612743,Jeff Trepagnier,Jeff Trepagnier,2244,DEN,1060.0,18,-14,36,35,19,16,6.0,71,1.0,2.0,,1.0,2.0,2.0,1.0,6.0,2.0,10,,7.0,38,,1.0,3.0,1.0,6.0,,5.0,4.0,1.0,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,2.0,,1.0,4.0,,,,,,,,5.0,19,1.0,1.0,1.0,0.2,,0.16666666666666666,0.3181818181818182,0.75,0.35714285714285715,0.3181818181818182,0.75,0.35714285714285715,0.1,,30.232558139534884,,0.17647058823529413,0.047619047619047616,,0.16666666666666666,0.043478260869565216,0.125,,0.14285714285714285,0.16666666666666666,0.25,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5454545454545454,0.16666666666666666,0.2,1.0,,0.2857142857142857,0.5,0.2727272727272727,0.510959090909091,0.5633250000000001,0.5561928571428572,,,0.42857142857142855,0.7142857142857143,11.82,0.5277777777777778,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,0.16666666666666666,0.5,,,,,,,,,,0.09090909090909091,1.0,1.0,1.0,,0.5,1.0,,0.14285714285714285,1.0,1.0,24.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,92243.0,1537,253,2997,2990,674,502,398.0,5987,117.0,181.0,74.0,28.0,40.0,66.0,62.0,148.0,207.0,395,63.0,477.0,2980,45.0,91.0,102.0,40.0,70.0,15.0,95.0,292.0,17.0,89.0,13.0,102.0,12.0,62.0,217.0,110.0,63.0,278.0,41.0,382.0,132.0,514.0,61.0,36.0,25.0,12.0,24.0,1.0,70.0,13.0,113.0,167.0,91.0,38.0,142.0,101.0,35.0,143.0,85.0,95.0,674,12.0,0.7053140096618358,0.8488372093023255,0.5240506329113924,0.4945054945054945,0.5714285714285714,0.5240506329113924,0.4945054945054945,0.5714285714285714,0.545766590389016,0.51,0.5792682926829268,0.043037974683544304,0.055248618784530384,14.636258660508084,0.5061728395061729,0.2425828970331588,0.09212730318257957,0.24609375,0.24322396576319544,0.09527272727272727,0.11191335740072202,0.08102345415778252,0.18882978723404256,0.28807947019867547,0.2564102564102564,0.24867724867724866,0.5944055944055944,0.4582278481012658,0.6464088397790055,0.6842105263157895,0.6068376068376068,0.1670886075949367,0.37468354430379747,0.4189189189189189,0.4246575342465753,0.8709677419354839,0.8131868131868132,0.5714285714285714,0.7,0.4582278481012658,0.48587594936708867,0.5368060975609756,0.5087042857142857,0.0892018779342723,0.0892018779342723,0.2138364779874214,0.19916142557651992,8.148607594936708,0.22489155822489157,9.0,21.0,15.0,0.11602209944751381,0.09151785714285714,0.0962962962962963,28.0,,,,,,,,,,,,,,,12.0,,,122.0,,,,,,1.0,18.0,9.0,46.0,35.0,2.0,11.0,,15.0,6.0,7.0,,11.0,,,,,,,0.07575757575757576,0.013513513513513514,0.6571428571428571,0.23880597014925373,0.05263157894736842,0.42424242424242425,0.45901639344262296,0.75,,,,,,,,,,,,,,,,,40.0,,70.0,1.0,,1.0,1.0,6.0,,2.0,0.01282051282051282,0.17391304347826086,0.5405405405405406,0.125,,,,,,,,,,,,,2.0,1.0,1.0,True
998,1610612743,Mark Pope,Mark Pope,998,DEN,488.0,8,-3,17,16,6,6,,33,1.0,1.0,,,,,,,1.0,1,,2.0,17,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,6,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,5.88235294117647,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.7384,,,1.0,1.0,,,1.7,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,14597.0,243,-96,465,483,190,228,73.0,948,8.0,22.0,14.0,1.0,6.0,9.0,18.0,45.0,30.0,76,10.0,70.0,557,6.0,21.0,12.0,8.0,29.0,6.0,22.0,50.0,5.0,10.0,1.0,11.0,1.0,5.0,23.0,23.0,6.0,28.0,2.0,36.0,25.0,61.0,3.0,3.0,,1.0,1.0,,8.0,4.0,35.0,46.0,12.0,4.0,3.0,2.0,1.0,3.0,3.0,22.0,190,6.0,0.8333333333333334,0.9615384615384616,0.39473684210526316,0.2857142857142857,0.27586206896551724,0.39473684210526316,0.2857142857142857,0.27586206896551724,0.4268292682926829,0.2857142857142857,0.3333333333333333,0.06578947368421052,0.13636363636363635,16.15798922800718,0.13333333333333333,0.16184971098265896,0.10648148148148148,0.15789473684210525,0.16113744075829384,0.10040160642570281,0.09090909090909091,0.09448818897637795,0.14893617021276595,0.18333333333333332,0.15151515151515152,0.16,1.0,0.2894736842105263,0.36363636363636365,0.42105263157894735,0.5,0.11842105263157894,0.5921052631578947,0.4,0.4090909090909091,1.0,0.6666666666666666,0.20689655172413793,0.16666666666666666,0.2894736842105263,0.43215000000000003,0.4693199999999999,0.38959999999999995,0.05,0.05,0.17142857142857143,0.3142857142857143,11.197368421052632,0.40860215053763443,,2.0,2.0,0.06060606060606061,0.15555555555555556,0.06896551724137931,4.0,,,,,,,,,,,,,,,,,,10.0,,,,,,,5.0,1.0,7.0,5.0,,2.0,,1.0,,,,2.0,,,,,,,0.1111111111111111,0.022222222222222223,0.875,0.15384615384615385,0.025,0.4444444444444444,0.5,0.75,,,,,,,,,,,,,,,,,4.0,,8.0,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,False
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,18524.0,309,-6,586,599,241,280,104.0,1185,13.0,24.0,6.0,7.0,10.0,2.0,2.0,15.0,15.0,41,10.0,40.0,563,3.0,9.0,10.0,7.0,17.0,6.0,20.0,24.0,5.0,12.0,2.0,14.0,2.0,4.0,30.0,27.0,4.0,36.0,1.0,41.0,31.0,72.0,18.0,13.0,5.0,1.0,2.0,,6.0,2.0,23.0,41.0,12.0,4.0,8.0,4.0,3.0,9.0,4.0,20.0,241,6.0,0.8,0.9230769230769231,0.36585365853658536,0.3333333333333333,0.4117647058823529,0.36585365853658536,0.3333333333333333,0.4117647058823529,0.425531914893617,0.45454545454545453,0.47619047619047616,0.12195121951219512,0.20833333333333334,7.433380084151473,0.029411764705882353,0.15789473684210525,0.09121621621621621,0.0975609756097561,0.14869888475836432,0.09226190476190477,0.01818181818181818,0.10975609756097561,0.21052631578947367,0.16666666666666666,0.10869565217391304,0.13636363636363635,0.4444444444444444,0.5853658536585366,0.5416666666666666,0.6842105263157895,0.7692307692307693,0.04878048780487805,0.36585365853658536,0.13333333333333333,0.13333333333333333,1.0,0.6666666666666666,0.5882352941176471,0.7,0.5853658536585366,0.5105853658536587,0.5095,0.5150352941176471,0.08888888888888889,0.08888888888888889,0.25,0.5,7.082926829268294,0.4112627986348123,2.0,4.0,1.0,0.1,0.1038961038961039,0.09375,,,,,,,,,,,,,,,,4.0,,,6.0,,,,,,,6.0,1.0,4.0,4.0,,,,1.0,1.0,,,2.0,,,,,,,,,0.6666666666666666,0.05263157894736842,0.05263157894736842,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,,1.0,1.0,1.0,,1.0,,0.125,0.5,0.3333333333333333,,,,,,,,,,,,,,,,False
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,59975.0,1000,-52,1956,1954,718,717,276.0,3910,27.0,56.0,6.0,8.0,18.0,86.0,95.0,216.0,159.0,358,72.0,471.0,2030,23.0,37.0,55.0,53.0,120.0,38.0,174.0,116.0,14.0,142.0,34.0,176.0,25.0,51.0,386.0,18.0,14.0,44.0,2.0,60.0,26.0,86.0,31.0,9.0,22.0,13.0,19.0,2.0,57.0,21.0,13.0,47.0,82.0,21.0,1.0,,,1.0,,174.0,718,10.0,0.36477987421383645,0.3815789473684211,0.4441340782122905,0.6216216216216216,0.44166666666666665,0.44039735099337746,0.6046511627906976,0.44155844155844154,0.47433264887063653,0.6136363636363636,0.49421965317919075,0.03910614525139665,0.08928571428571429,23.734729493891795,0.023255813953488372,0.05648267008985879,0.0225,0.1,0.06311207834602829,0.023255813953488372,0.025,0.02054794520547945,0.03731343283582089,0.03686635944700461,0.08843537414965986,0.09302325581395349,,0.12362030905077263,0.48214285714285715,0.5294117647058824,0.4074074074074074,0.18984547461368653,0.4768211920529801,0.4398148148148148,0.4481132075471698,0.42105263157894735,0.13953488372093023,0.11688311688311688,0.4444444444444444,0.3333333333333333,0.45032906458797345,0.43444857142857146,0.4315486928104576,0.04439746300211417,0.05555555555555555,0.11677282377919321,0.36942675159235666,13.184078212290505,0.3670756646216769,21.0,5.0,1.0,0.026455026455026454,0.024752475247524754,0.025806451612903226,37.0,4.0,9.0,1.0,2.0,23.0,86.0,2.0,5.0,8.0,32.0,27.0,95.0,2.0,6.0,3.0,10.0,34.0,202.0,51.0,30.0,2.0,84.0,23.0,9.0,70.0,7.0,38.0,28.0,1.0,10.0,2.0,1.0,,1.0,13.0,14.0,0.6296296296296297,0.28421052631578947,0.3333333333333333,0.29411764705882354,0.2903225806451613,0.2097130242825607,0.05813953488372093,0.018518518518518517,0.6666666666666666,0.1111111111111111,0.029288702928870293,0.43023255813953487,0.4567901234567901,0.1891891891891892,0.019867549668874173,0.4444444444444444,0.4444444444444444,1.0,0.18984547461368653,0.26744186046511625,0.27380952380952384,0.5652173913043478,0.023255813953488372,0.11627906976744186,0.4,0.012987012987012988,0.2077922077922078,0.25,0.27380952380952384,25.61578947368421,4.0,2.0,14.0,3.0,,,,1.0,,,0.043478260869565216,0.029411764705882353,0.6666666666666666,,1.0,1.0,,,,,2.0,,0.021052631578947368,,0.023255813953488372,,,,1.0,False
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,42732.0,712,-124,1389,1383,604,545,216.0,2772,53.0,83.0,11.0,23.0,32.0,64.0,20.0,67.0,97.0,214,110.0,313.0,1548,12.0,27.0,32.0,39.0,84.0,50.0,131.0,64.0,23.0,101.0,22.0,123.0,15.0,59.0,268.0,30.0,9.0,42.0,5.0,56.0,38.0,94.0,32.0,21.0,11.0,10.0,21.0,2.0,55.0,20.0,17.0,51.0,131.0,55.0,8.0,6.0,2.0,9.0,3.0,131.0,604,12.0,0.32989690721649484,0.3516483516483517,0.4532710280373832,0.4444444444444444,0.4642857142857143,0.4264705882352941,0.3870967741935484,0.413265306122449,0.5235690235690236,0.43243243243243246,0.5078125,0.10747663551401869,0.18072289156626506,21.32041187159297,0.09090909090909091,0.08349900596421471,0.05454545454545454,0.07692307692307693,0.08225806451612903,0.055800293685756244,0.06349206349206349,0.05725190839694656,0.04819277108433735,0.07042253521126761,0.12307692307692308,0.1,0.3333333333333333,0.3487394957983193,0.6385542168674698,0.7794117647058824,0.3584905660377358,0.2689075630252101,0.2815126050420168,0.29850746268656714,0.3125,0.4,0.3548387096774194,0.32653061224489793,0.71875,0.4495798319327731,0.4652768085106381,0.4383648148148147,0.4571247368421053,0.1950354609929078,0.2131782945736434,0.10223642172523961,0.4185303514376997,8.263551401869158,0.4348452123830094,5.0,8.0,5.0,0.061068702290076333,0.043209876543209874,0.0761904761904762,24.0,,4.0,1.0,4.0,3.0,20.0,,3.0,1.0,10.0,3.0,24.0,,4.0,8.0,1.0,14.0,130.0,6.0,3.0,3.0,17.0,3.0,7.0,37.0,7.0,34.0,24.0,2.0,10.0,1.0,12.0,5.0,11.0,2.0,15.0,0.6666666666666666,0.125,,0.07142857142857142,0.14285714285714285,0.10084033613445378,0.078125,0.04477611940298507,0.6181818181818182,0.02702702702702703,0.06481481481481481,0.375,0.4067796610169492,0.20833333333333334,0.01680672268907563,,,,0.08403361344537816,0.15,0.15,0.6666666666666666,0.03225806451612903,0.0967741935483871,,0.04081632653061224,0.10204081632653061,0.1,0.17647058823529413,30.220833333333335,8.0,,12.0,,,1.0,1.0,,,2.0,,,0.7272727272727273,0.125,,,,,,,,,,,,,,,,False
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,37631.0,627,-182,1212,1225,500,418,199.0,2437,36.0,77.0,39.0,13.0,26.0,24.0,12.0,51.0,55.0,152,35.0,145.0,1398,16.0,52.0,42.0,24.0,62.0,23.0,71.0,76.0,6.0,26.0,4.0,30.0,1.0,16.0,64.0,63.0,22.0,94.0,18.0,134.0,79.0,213.0,25.0,21.0,4.0,1.0,10.0,,28.0,9.0,44.0,72.0,45.0,20.0,44.0,29.0,14.0,44.0,21.0,71.0,500,7.0,0.6909090909090909,0.95,0.3618421052631579,0.3076923076923077,0.3870967741935484,0.35714285714285715,0.3076923076923077,0.38095238095238093,0.4142857142857143,0.3620689655172414,0.4797297297297297,0.039473684210526314,0.06493506493506493,13.961485557083908,0.391304347826087,0.20302375809935205,0.1254980079681275,0.2268041237113402,0.20714285714285716,0.12559618441971382,0.13761467889908258,0.11016949152542373,0.14285714285714285,0.25874125874125875,0.20555555555555555,0.18181818181818182,0.4772727272727273,0.5,0.4675324675324675,0.5,0.6388888888888888,0.15584415584415584,0.33116883116883117,0.23529411764705882,0.23529411764705882,0.9166666666666666,0.75,0.4126984126984127,0.5,0.512987012987013,0.4914607843137255,0.520146511627907,0.4638774193548387,0.11695906432748537,0.11834319526627218,0.2896551724137931,0.4896551724137931,7.342763157894738,0.41254125412541254,3.0,16.0,6.0,0.12598425196850394,0.14012738853503184,0.1320754716981132,7.0,,,,,,2.0,,,,1.0,,2.0,,,10.0,,1.0,34.0,,,,2.0,,3.0,7.0,8.0,18.0,12.0,3.0,6.0,,3.0,4.0,3.0,,4.0,,,,,,0.012987012987012988,0.041666666666666664,,0.6428571428571429,0.3225806451612903,0.09302325581395349,0.2916666666666667,0.30434782608695654,0.5714285714285714,,,,,0.012987012987012988,,,,,,,,0.015873015873015872,,,30.6,13.0,,30.0,,,,,1.0,,1.0,,0.09523809523809523,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,1.0,,,False
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,34279.0,571,-31,1088,1093,329,360,161.0,2181,29.0,48.0,18.0,4.0,12.0,33.0,23.0,55.0,62.0,136,26.0,150.0,1085,13.0,24.0,30.0,14.0,35.0,9.0,37.0,96.0,14.0,17.0,3.0,20.0,2.0,5.0,43.0,42.0,11.0,56.0,16.0,83.0,48.0,131.0,28.0,18.0,10.0,3.0,11.0,2.0,24.0,7.0,56.0,98.0,36.0,16.0,24.0,19.0,4.0,25.0,19.0,37.0,329,13.0,0.7741935483870968,0.9056603773584906,0.45588235294117646,0.5416666666666666,0.4,0.45255474452554745,0.5416666666666666,0.3888888888888889,0.49019607843137253,0.5769230769230769,0.4625,0.10294117647058823,0.14583333333333334,13.806552262090483,0.32,0.12556053811659193,0.08823529411764706,0.13253012048192772,0.1266540642722117,0.08112874779541446,0.10526315789473684,0.08396946564885496,0.13380281690140844,0.1282051282051282,0.11764705882352941,0.1206896551724138,0.76,0.35036496350364965,0.6041666666666666,0.7073170731707317,0.6206896551724138,0.24087591240875914,0.40145985401459855,0.41818181818181815,0.41818181818181815,0.9130434782608695,0.75,0.3333333333333333,0.3333333333333333,0.35766423357664234,0.45522352941176475,0.5130904761904762,0.44791428571428565,0.10738255033557047,0.10810810810810811,0.2,0.24666666666666667,9.141911764705883,0.3023897058823529,2.0,4.0,14.0,0.04395604395604396,0.08403361344537816,0.05405405405405406,10.0,,,,,,1.0,,,,1.0,,1.0,,,4.0,,1.0,28.0,,,1.0,,,1.0,10.0,4.0,13.0,8.0,1.0,5.0,,2.0,3.0,4.0,,4.0,,,,,,0.0072992700729927005,0.21212121212121213,,0.5416666666666666,0.16,0.06779661016949153,0.30303030303030304,0.38461538461538464,0.9,,,,,0.0072992700729927005,,,,,,,,0.027777777777777776,,,79.6,11.0,,18.0,2.0,,1.0,,1.0,2.0,2.0,0.05405405405405406,,0.6111111111111112,0.18181818181818182,,,,,,,,,,,,1.0,,,,False
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,36166.0,603,-124,1178,1181,499,419,188.0,2359,32.0,45.0,7.0,18.0,22.0,38.0,35.0,115.0,77.0,198,46.0,290.0,1323,10.0,24.0,35.0,31.0,76.0,32.0,148.0,82.0,14.0,35.0,6.0,41.0,6.0,21.0,88.0,12.0,5.0,32.0,1.0,38.0,18.0,56.0,15.0,11.0,4.0,1.0,10.0,2.0,25.0,10.0,19.0,51.0,59.0,15.0,4.0,3.0,1.0,4.0,3.0,148.0,499,10.0,0.5324675324675324,0.5466666666666666,0.3888888888888889,0.4166666666666667,0.40789473684210525,0.4135593220338983,0.453125,0.4496124031007752,0.4449685534591195,0.4857142857142857,0.4931972789115646,0.0707070707070707,0.15555555555555556,24.360795454545453,0.018518518518518517,0.0700218818380744,0.025210084033613446,0.04807692307692308,0.0659536541889483,0.029556650246305417,0.05102040816326531,0.022321428571428572,0.09937888198757763,0.031007751937984496,0.0718562874251497,0.038461538461538464,0.75,0.15254237288135594,0.7111111111111111,0.8421052631578947,0.625,0.1288135593220339,0.3898305084745763,0.30434782608695654,0.30973451327433627,0.45714285714285713,0.21875,0.17054263565891473,0.8181818181818182,0.48135593220338985,0.4698098639455781,0.484687037037037,0.469411328125,0.05211726384364821,0.07177033492822966,0.1206896551724138,0.5103448275862069,12.419191919191922,0.4235993208828523,3.0,6.0,3.0,0.045112781954887216,0.012987012987012988,0.05660377358490566,10.0,14.0,34.0,3.0,16.0,16.0,63.0,1.0,5.0,12.0,37.0,30.0,97.0,3.0,8.0,6.0,18.0,53.0,72.0,81.0,9.0,1.0,62.0,16.0,,11.0,2.0,15.0,9.0,1.0,6.0,,4.0,6.0,4.0,8.0,11.0,0.9,0.30927835051546393,0.375,0.33962264150943394,0.3125,0.3288135593220339,0.13157894736842105,0.017391304347826087,0.6,0.07692307692307693,0.011904761904761904,0.2631578947368421,0.30303030303030304,0.5,0.1152542372881356,0.4117647058823529,0.4117647058823529,1.0,0.2135593220338983,0.25396825396825395,0.26229508196721313,0.8125,0.09375,0.15625,0.2,0.12403100775193798,0.2868217054263566,0.32432432432432434,0.25806451612903225,24.875257731958758,5.0,6.0,4.0,,1.0,,,,,,,,0.7142857142857143,0.8,1.0,0.375,0.01020408163265306,2.0,0.6666666666666666,1.0,2.0,,0.020618556701030927,,0.031746031746031744,,,,1.0,False
