EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedShortMidRange,BlockedAtRim,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,on,LostBallSteals,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,192284.0,3205.0,-233.0,6197,6195.0,1532.0,1745.0,759.0,12392,161.0,361.0,499.0,1074.0,1496.0,6550.0,98.0,237.0,343.0,538.0,47.0,9.0,6.0,103.0,55.0,343.0,1532.0,0.5390781563126252,0.6183908045977011,0.4646182495344506,0.4135021097046413,0.4734876773711725,0.4218241042345277,0.5083102493074793,0.4774011299435028,0.0437616387337057,0.0415512465373961,22.541561003099464,0.5339805825242718,0.2696041822255414,0.445983379501385,0.4653179190751445,0.391304347826087,0.4937392296185489,0.4815718032786884,0.2292780748663101,8.484171322160153,0.2472163950298531,244.0,391.0,44.0,85.0,460.0,165.0,214.0,83.0,57.0,477.0,109.0,362.0,525.0,737.0,0.1621137483206448,0.1607669616519174,0.1618000687049124,0.1093057607090103,0.1732673267326732,0.1659663865546218,0.2920089619118745,0.6240409207161125,0.6648501362397821,0.2768729641693811,0.5176470588235295,0.4899178491411501,117.0,94.0,322.0,115.0,30.0,265.0,228.0,184.0,70.0,84.0,173.0,212.0,167.0,134.0,268.0,23.0,0.1979088872292755,0.0727196300966792,0.0689424364123159,0.0763688760806916,0.2404779686333084,0.2919254658385093,0.2993630573248407,0.5957446808510638,0.0858849887976101,0.5598086124401914,0.0977198697068403,0.5175382513661202,24.679245283018886,25.0,92.0,57.0,156.0,19.0,34.0,203.0,0.5897435897435898,64.0,1.0,13.0,94.0,29.0,48.0,150.0,40.0,148.0,0.6147540983606558,0.1120238984316654,0.1302931596091205,False,33.0,26.0,0.1926315789473684,62.0,51.0,5.0,15.0,13.0,39.0,3.0,10.0,8.0,90.0,90.0,8.0,25.0,19.0,223.0,21.0,258.0,12.0,128.0,2.0,39.0,1.0,49.0,31.0,18.0,33.0,6.0,54.0,65.0,16.0,35.0,1.0,125.0,4.0,23.0,35.0,105.0,3.0,17.0,2.0,3.0,1.0,25.0,0.9555555555555556,0.3396226415094339,0.32,0.3,0.3422053231939163,0.4891304347826087,0.4880382775119617,0.5091743119266054,0.0037735849056603,0.0613810741687979,0.0248447204968944,0.0066666666666666,0.2934782608695652,0.032258064516129,0.0541871921182266,0.0932642487046632,0.0525739320920043,0.0578313253012048,0.0463917525773195,0.1485148514851485,0.0940665701881331,0.4434782608695652,0.4434782608695652,0.9607843137254902,0.26,0.261744966442953,0.9487179487179488,0.5299145299145299,0.1290322580645161,0.0717703349282296,0.3333333333333333,0.8,0.0478468899521531,0.3,1.0,0.4333333333333333,0.2,0.2635135135135135,0.0738916256157635,0.0908304498269896,0.1490641711229946,,,,,,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,95923.0,1599.0,-56.0,3096,3094.0,657.0,657.0,372.0,6190,23.0,56.0,152.0,300.0,438.0,3220.0,24.0,45.0,82.0,218.0,47.0,,,25.0,14.0,82.0,657.0,0.7171052631578947,0.872,0.5066666666666667,0.5333333333333333,0.5066666666666667,0.5333333333333333,0.5732984293193717,0.6119402985074627,0.1566666666666666,0.1071428571428571,12.995469988674971,0.56,0.1866666666666666,0.4107142857142857,0.46,0.5652173913043478,0.5194450000000003,0.4988822222222222,0.1872146118721461,4.364999999999998,0.2122093023255813,116.0,197.0,18.0,29.0,86.0,48.0,57.0,26.0,12.0,123.0,50.0,146.0,220.0,343.0,0.1351851851851851,0.1392757660167131,0.1362056984016678,0.1758620689655172,0.132013201320132,0.1290322580645161,0.6566666666666666,0.5888324873096447,0.7388535031847133,0.6444444444444445,0.6206896551724138,0.6566666666666666,50.0,13.0,47.0,,,,134.0,61.0,,34.0,104.0,123.0,41.0,22.0,181.0,11.0,,0.0851063829787234,0.0809743252139565,0.0577507598784194,0.1566666666666666,0.2765957446808511,0.2826086956521739,0.9230769230769232,,0.819672131147541,,0.5317981481481482,,10.0,27.0,20.0,77.0,7.0,10.0,258.0,0.3506493506493506,50.0,2.0,32.0,25.0,10.0,14.0,,,,0.7241379310344828,,,False,19.0,6.0,0.1129363449691991,26.0,,,,,,,,,,31.0,,,25.0,87.0,,,,54.0,,,,9.0,6.0,3.0,19.0,,24.0,8.0,4.0,7.0,,100.0,29.0,17.0,,88.0,,1.0,5.0,,13.0,31.0,,,,,,0.5081967213114754,0.5081967213114754,0.564935064935065,,0.2030456852791878,0.0212765957446808,,0.2666666666666666,,0.0639730639730639,0.1294416243654822,0.0681362725450901,0.0597014925373134,0.0729166666666666,0.1621621621621621,0.0792079207920792,,,,,,,0.52,0.0384615384615384,,,,,,,,,,0.2371967654986523,0.2371967654986523,0.1986301369863013,4.0,,,,,,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,34471.0,575.0,-138.0,1112,1111.0,269.0,339.0,151.0,2223,14.0,48.0,75.0,165.0,203.0,1204.0,9.0,34.0,31.0,104.0,14.0,,,13.0,11.0,31.0,269.0,0.6933333333333334,0.8,0.4545454545454545,0.2647058823529412,0.4263959390862944,0.2333333333333333,0.4634703196347032,0.3039215686274509,0.0848484848484848,0.0416666666666666,21.17920868890613,0.8461538461538461,0.2436548223350254,0.2916666666666667,0.3043478260869565,0.5714285714285714,0.4977022959183675,0.4949545454545454,0.1527093596059113,7.664848484848482,0.2419064748201438,45.0,72.0,8.0,15.0,46.0,36.0,40.0,21.0,9.0,84.0,16.0,50.0,73.0,99.0,0.1262626262626262,0.1176470588235294,0.1240601503759398,0.123076923076923,0.1176470588235294,0.0947368421052631,0.365482233502538,0.625,0.75,0.3333333333333333,0.5333333333333333,0.5279187817258884,14.0,16.0,45.0,9.0,2.0,32.0,35.0,23.0,11.0,10.0,16.0,26.0,10.0,7.0,53.0,5.0,0.1624365482233502,0.0388349514563106,0.0477099236641221,0.032258064516129,0.2284263959390862,0.3555555555555555,0.3555555555555555,0.8125,0.0456852791878172,0.5185185185185185,0.0444444444444444,0.5290421052631578,25.70625,6.0,27.0,19.0,54.0,3.0,16.0,75.0,0.5,27.0,9.0,10.0,13.0,4.0,8.0,23.0,9.0,22.0,0.6888888888888889,0.116751269035533,0.2,False,3.0,4.0,0.1341463414634146,11.0,1.0,,1.0,,5.0,,3.0,1.0,6.0,13.0,,4.0,2.0,28.0,1.0,15.0,3.0,20.0,1.0,5.0,1.0,4.0,2.0,2.0,9.0,1.0,7.0,6.0,3.0,8.0,1.0,25.0,10.0,9.0,,26.0,,1.0,1.0,,1.0,7.0,0.8333333333333334,0.1875,,0.0909090909090909,0.1935483870967742,0.5652173913043478,0.4814814814814814,0.5,0.03125,0.1666666666666666,,0.0434782608695652,0.1842105263157894,0.0263157894736842,0.0803571428571428,0.037593984962406,0.0451612903225806,0.0405405405405405,0.1578947368421052,0.1707317073170731,0.0606060606060606,0.1111111111111111,0.1111111111111111,1.0,0.217391304347826,0.2272727272727272,0.8,0.7857142857142857,0.1818181818181818,0.037037037037037,,,0.1111111111111111,,,,0.1111111111111111,0.2272727272727272,0.1214953271028037,0.1428571428571428,0.1379310344827586,,,,,,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,52170.0,870.0,-80.0,1701,1689.0,414.0,467.0,199.0,3390,16.0,38.0,106.0,236.0,296.0,1773.0,20.0,51.0,80.0,140.0,8.0,,,8.0,4.0,80.0,414.0,0.660377358490566,0.6862745098039216,0.4491525423728814,0.392156862745098,0.4686346863468634,0.4765625,0.5051369863013698,0.5405405405405406,0.0338983050847457,0.1052631578947368,17.2609819121447,0.5,0.1402214022140221,0.4210526315789473,0.4705882352941176,0.5,0.4452298892988928,0.4443953125000001,0.2702702702702703,13.831355932203396,0.2433862433862433,24.0,46.0,6.0,12.0,72.0,80.0,97.0,44.0,23.0,211.0,23.0,47.0,71.0,98.0,0.080068143100511,0.1216931216931216,0.0902061855670103,0.0384615384615384,0.0961538461538461,0.1119402985074626,0.1697416974169741,0.5217391304347826,0.5581395348837209,0.1875,0.5,0.2988929889298893,10.0,66.0,152.0,9.0,2.0,35.0,42.0,22.0,13.0,19.0,21.0,27.0,28.0,16.0,49.0,6.0,0.1291512915129151,0.0319148936170212,0.0328467153284671,0.0290697674418604,0.5608856088560885,0.4342105263157895,0.4370860927152318,0.7575757575757576,0.033210332103321,0.3703703703703703,0.03125,0.4597304347826085,24.654285714285717,13.0,20.0,16.0,42.0,4.0,13.0,65.0,0.4761904761904761,22.0,1.0,4.0,8.0,2.0,4.0,26.0,11.0,26.0,0.5,0.0959409594095941,0.171875,False,12.0,13.0,0.0945454545454545,7.0,2.0,,1.0,,12.0,1.0,4.0,7.0,14.0,13.0,1.0,5.0,5.0,34.0,7.0,33.0,9.0,8.0,,12.0,1.0,17.0,10.0,7.0,6.0,,1.0,3.0,3.0,4.0,,36.0,,6.0,1.0,21.0,,2.0,,,,13.0,0.7857142857142857,0.4,0.2,0.5384615384615384,0.4,0.5909090909090909,0.5370370370370371,0.5666666666666667,0.0285714285714285,0.0652173913043478,0.006578947368421,0.0384615384615384,0.0175438596491228,,0.0365853658536585,0.0380434782608695,0.0298013245033112,0.0272727272727272,0.0555555555555555,0.1454545454545454,0.0215827338129496,0.2222222222222222,0.2222222222222222,1.0,0.4615384615384615,0.48,0.75,0.7,0.2857142857142857,0.037037037037037,,,0.1481481481481481,0.25,1.0,,0.6363636363636364,0.4615384615384615,0.0734265734265734,0.0836653386454183,0.1148648648648648,,,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,199558.0,3326.0,-232.0,6421,6431.0,1559.0,1784.0,783.0,12852,125.0,280.0,471.0,1018.0,1365.0,6787.0,89.0,199.0,309.0,324.0,72.0,,,26.0,13.0,309.0,1559.0,0.3439490445859872,0.356043956043956,0.462671905697446,0.4472361809045226,0.4616279069767441,0.4112627986348123,0.4892318736539842,0.4583333333333333,0.0707269155206286,0.1035714285714285,21.674608577263445,0.5,0.2170542635658914,0.4464285714285714,0.49800796812749,0.192,0.4741165754495703,0.4595628975265018,0.2263736263736263,10.02927308447938,0.2427970721071484,182.0,317.0,42.0,68.0,618.0,253.0,360.0,112.0,88.0,827.0,74.0,213.0,302.0,382.0,0.0902542372881356,0.1040787623066104,0.0934549006838163,0.0771349862258953,0.0699844479004665,0.090543259557344,0.2457364341085271,0.5741324921135647,0.6453900709219859,0.2320819112627986,0.6176470588235294,0.4565891472868217,49.0,164.0,421.0,112.0,25.0,272.0,174.0,107.0,94.0,68.0,61.0,80.0,93.0,55.0,232.0,23.0,0.2108527131782945,0.0250616269515201,0.0258085592943482,0.024045261669024,0.3263565891472868,0.3895486935866983,0.397094430992736,0.5060975609756098,0.0868217054263565,0.3712121212121212,0.0853242320819112,0.4910108108108108,25.545220588235296,53.0,122.0,71.0,199.0,15.0,47.0,177.0,0.6130653266331658,77.0,12.0,19.0,26.0,11.0,13.0,160.0,69.0,152.0,0.3021978021978022,0.1240310077519379,0.2354948805460751,False,38.0,24.0,0.1130171543895055,28.0,50.0,8.0,12.0,8.0,33.0,4.0,13.0,13.0,83.0,47.0,12.0,25.0,11.0,141.0,21.0,228.0,21.0,32.0,8.0,33.0,2.0,107.0,65.0,42.0,18.0,1.0,15.0,25.0,13.0,51.0,4.0,76.0,5.0,21.0,3.0,100.0,,2.0,1.0,,1.0,30.0,0.9156626506024096,0.3051470588235294,0.48,0.2234042553191489,0.3143939393939394,0.4392523364485981,0.4924242424242424,0.5108695652173914,0.0073529411764705,0.1104100946372239,0.0190023752969121,0.0125,0.0728155339805825,0.0052083333333333,0.0287081339712918,0.0342639593908629,0.0181043663471778,0.0326340326340326,0.0202020202020202,0.1355140186915887,0.0392464678178963,0.4464285714285714,0.4464285714285714,0.98,0.20625,0.2088607594936709,0.8181818181818182,0.5714285714285714,0.25,0.0909090909090909,0.6666666666666666,1.0,0.0984848484848484,0.3076923076923077,1.0,0.32,0.1884057971014492,0.2171052631578947,0.0737226277372262,0.0911577028258887,0.1032967032967032,,1.0,1.0,0.0036630036630036,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,121513.0,2025.0,-127.0,3908,3897.0,994.0,992.0,502.0,7805,135.0,334.0,410.0,860.0,1133.0,4161.0,103.0,194.0,303.0,376.0,81.0,,,89.0,46.0,303.0,994.0,0.4585365853658537,0.5207756232686981,0.4767441860465116,0.5309278350515464,0.4757225433526011,0.5228426395939086,0.5314849624060151,0.5894941634241245,0.0941860465116279,0.0838323353293413,27.61692650334076,0.5168539325842697,0.3861271676300578,0.4041916167664671,0.4411764705882353,0.4222222222222222,0.4784301504629627,0.477868367346939,0.2674315975286849,6.181976744186046,0.2543500511770726,231.0,380.0,60.0,90.0,444.0,62.0,78.0,35.0,21.0,172.0,83.0,224.0,339.0,496.0,0.1563154221912072,0.1962174940898345,0.1654094827586207,0.1356993736951983,0.184065934065934,0.2039473684210526,0.4393063583815029,0.6078947368421053,0.7,0.4568527918781725,0.6666666666666666,0.4450867052023121,99.0,44.0,146.0,,,5.0,310.0,139.0,3.0,97.0,131.0,157.0,64.0,40.0,435.0,24.0,0.0057803468208092,0.0876840696117804,0.0837004405286343,0.0850111856823266,0.16878612716763,0.3013698630136986,0.3076923076923077,0.5681818181818182,,0.7122302158273381,,0.5169214876033057,29.22,6.0,80.0,25.0,177.0,14.0,46.0,188.0,0.4519774011299435,97.0,12.0,39.0,89.0,8.0,77.0,5.0,3.0,4.0,0.4588744588744589,0.0057803468208092,0.015228426395939,False,24.0,21.0,0.1559322033898305,59.0,,,,,1.0,,,,1.0,73.0,,,45.0,191.0,,3.0,,98.0,1.0,1.0,,16.0,9.0,7.0,21.0,5.0,32.0,35.0,11.0,55.0,4.0,86.0,12.0,38.0,2.0,213.0,,4.0,10.0,,3.0,10.0,1.0,0.2,,,0.25,0.5251798561151079,0.5251798561151079,0.5520231213872833,,0.131578947368421,0.0205479452054794,,0.2539682539682539,0.0340136054421768,0.0652173913043478,0.1190965092402464,0.0625,0.0700934579439252,0.0555555555555555,0.1764705882352941,0.0948509485094851,,,,0.2,0.2,1.0,0.5959595959595959,0.0847457627118644,,,,,,,,,0.25,0.2048076923076923,0.2057971014492753,0.1685789938217122,2.0,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,18240.0,304.0,-76.0,581,585.0,111.0,214.0,67.0,1166,3.0,14.0,31.0,98.0,68.0,626.0,7.0,19.0,15.0,50.0,7.0,,,4.0,,15.0,111.0,0.8064516129032258,0.8620689655172413,0.3163265306122449,0.3684210526315789,0.3131313131313131,0.35,0.3300970873786408,0.3571428571428571,0.0714285714285714,0.2857142857142857,18.608169440242055,,0.1414141414141414,0.2142857142857142,0.3,0.6666666666666666,0.4211857142857143,0.4248421052631578,0.2205882352941176,14.129591836734694,0.1910499139414802,6.0,16.0,2.0,5.0,12.0,17.0,21.0,11.0,2.0,46.0,9.0,28.0,41.0,56.0,0.1530054644808743,0.1184210526315789,0.1428571428571428,0.125,0.1162790697674418,0.1403508771929824,0.1616161616161616,0.375,0.4615384615384615,0.25,0.4,0.1717171717171717,7.0,22.0,68.0,,,1.0,6.0,13.0,1.0,1.0,14.0,15.0,14.0,10.0,8.0,2.0,0.0101010101010101,0.0549019607843137,0.0477815699658703,0.0273972602739726,0.6868686868686869,0.3235294117647059,0.3235294117647059,0.9545454545454546,,0.5384615384615384,,0.4782846153846154,48.3,4.0,14.0,11.0,20.0,3.0,4.0,34.0,0.7,6.0,1.0,3.0,4.0,1.0,3.0,1.0,1.0,,0.3333333333333333,0.0101010101010101,0.05,False,4.0,2.0,0.1847826086956521,3.0,,,,,,,,,,5.0,,,,10.0,,,,4.0,1.0,,,4.0,2.0,2.0,,1.0,4.0,1.0,,3.0,,15.0,3.0,,,2.0,,,,,1.0,8.0,,,,,,0.3846153846153846,0.3846153846153846,0.3846153846153846,,0.1875,,,0.1739130434782608,0.0833333333333333,,0.1052631578947368,0.048,,,0.0526315789473684,0.0166666666666666,,,,,,,0.4285714285714285,0.3333333333333333,,,,,,,,,,0.0198019801980198,0.02,0.1470588235294117,,,,,,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,109405.0,1823.0,-92.0,3524,3515.0,1086.0,1249.0,414.0,7039,2.0,14.0,74.0,178.0,462.0,3609.0,23.0,59.0,160.0,76.0,24.0,,,9.0,5.0,160.0,1086.0,0.5135135135135135,0.5352112676056338,0.4157303370786517,0.3898305084745763,0.5224089635854342,0.5275229357798165,0.5665024630541872,0.583941605839416,0.1348314606741573,0.2142857142857142,11.81455633100698,0.5555555555555556,0.0392156862745098,0.1428571428571428,0.1818181818181818,0.5,0.5282308123249302,0.5030444954128441,0.3463203463203463,7.392696629213482,0.3081725312145289,52.0,101.0,16.0,31.0,72.0,63.0,98.0,42.0,14.0,231.0,30.0,123.0,159.0,200.0,0.0970797158642462,0.0797872340425532,0.0931223371880706,0.088235294117647,0.0929577464788732,0.09375,0.2829131652661064,0.5148514851485149,0.65,0.2844036697247706,0.5161290322580645,0.7843137254901961,13.0,20.0,63.0,82.0,26.0,179.0,89.0,23.0,50.0,45.0,28.0,41.0,46.0,29.0,109.0,14.0,0.5014005602240896,0.0219092331768388,0.0245362058647516,0.021680216802168,0.1764705882352941,0.3174603174603174,0.3174603174603174,0.7,0.2296918767507002,0.3939393939393939,0.2385321100917431,0.5063160714285715,24.416759776536317,7.0,38.0,25.0,68.0,6.0,22.0,144.0,0.5588235294117647,30.0,,12.0,9.0,2.0,6.0,97.0,24.0,97.0,0.4423076923076923,0.2717086834733893,0.2201834862385321,False,17.0,9.0,0.1059479553903345,6.0,36.0,1.0,3.0,12.0,39.0,4.0,7.0,11.0,75.0,8.0,5.0,10.0,8.0,39.0,23.0,216.0,9.0,6.0,,39.0,1.0,35.0,22.0,13.0,13.0,,6.0,3.0,3.0,13.0,3.0,78.0,4.0,8.0,2.0,43.0,,1.0,,,,30.0,0.96,0.4189944134078212,0.5,0.46,0.4189944134078212,0.3478260869565217,0.4696969696969697,0.5277777777777778,0.0055865921787709,0.2079207920792079,,0.0103092783505154,0.0434782608695652,,0.0330788804071246,0.0212765957446808,0.022633744855967,0.029520295202952,0.040983606557377,0.05,0.0164835164835164,0.4390243902439024,0.4390243902439024,1.0,0.4020618556701031,0.40625,0.9230769230769232,0.4615384615384615,0.3333333333333333,0.0909090909090909,0.3333333333333333,1.0,0.2121212121212121,0.5714285714285714,1.0,0.4615384615384615,0.4583333333333333,0.4020618556701031,0.1122448979591836,0.2018779342723004,0.0844155844155844,,,1.0,0.0055865921787709,1.0,,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,84883.0,1415.0,-64.0,2752,2731.0,651.0,733.0,321.0,5483,29.0,71.0,225.0,488.0,708.0,2877.0,68.0,121.0,232.0,100.0,22.0,,,5.0,1.0,232.0,651.0,0.2222222222222222,0.2222222222222222,0.4610655737704918,0.5619834710743802,0.4628712871287129,0.551829268292683,0.5108695652173914,0.5948717948717949,0.0450819672131147,0.0985915492957746,25.071770334928228,0.2,0.1171617161716171,0.4084507042253521,0.453125,0.1724137931034483,0.4869947324414715,0.4871845911949685,0.327683615819209,10.380942622950815,0.2365552325581395,102.0,182.0,34.0,56.0,350.0,229.0,281.0,120.0,82.0,614.0,26.0,72.0,98.0,117.0,0.0745341614906832,0.0762463343108504,0.0749808722264728,0.0588235294117647,0.0805860805860805,0.0769230769230769,0.3003300330033003,0.5604395604395604,0.6035502958579881,0.3414634146341463,0.6071428571428571,0.495049504950495,11.0,94.0,235.0,6.0,1.0,118.0,147.0,32.0,43.0,51.0,15.0,19.0,64.0,33.0,185.0,17.0,0.1947194719471947,0.014018691588785,0.0142749812171299,0.0039215686274509,0.3877887788778877,0.4,0.4034334763948498,0.2127659574468085,0.0099009900990099,0.2558139534883721,0.0060975609756097,0.4701986842105262,26.9271186440678,27.0,73.0,51.0,97.0,4.0,19.0,74.0,0.7525773195876289,24.0,1.0,6.0,5.0,1.0,3.0,112.0,42.0,104.0,0.2450980392156862,0.1848184818481848,0.2560975609756097,False,31.0,10.0,0.0799086757990867,2.0,2.0,1.0,2.0,,35.0,1.0,9.0,15.0,37.0,14.0,2.0,11.0,16.0,50.0,15.0,54.0,57.0,,7.0,34.0,,52.0,19.0,33.0,4.0,,,7.0,5.0,22.0,,27.0,2.0,13.0,4.0,79.0,,1.0,,,1.0,16.0,0.4864864864864865,0.3135593220338983,0.1818181818181818,0.3488372093023256,0.3243243243243243,0.4375,0.3953488372093023,0.4807692307692308,,0.0714285714285714,0.0085106382978723,,,,0.0153256704980842,0.0325443786982248,0.0062893081761006,0.023391812865497,,0.0744680851063829,0.0225806451612903,0.3333333333333333,0.3333333333333333,0.5,0.3125,0.3125,0.4857142857142857,0.1818181818181818,0.5,0.0465116279069767,0.5,,0.2093023255813953,0.1111111111111111,1.0,,0.3571428571428571,0.3269230769230769,0.1188707280832095,0.1425992779783393,0.0706214689265536,,,1.0,0.0084033613445378,,1.0,
1751,1610612756,Jahidi White,Jahidi White,1751,PHX,51855.0,864.0,-119.0,1662,1661.0,319.0,482.0,217.0,3323,8.0,27.0,99.0,189.0,261.0,1738.0,14.0,34.0,40.0,100.0,28.0,,,50.0,21.0,40.0,319.0,0.5050505050505051,0.704225352112676,0.5238095238095238,0.4117647058823529,0.5238095238095238,0.4117647058823529,0.52834008097166,0.4347826086956521,0.1481481481481481,0.1851851851851851,16.23309053069719,0.42,0.1428571428571428,0.2962962962962963,0.3636363636363636,0.25,0.538511111111111,0.5186558823529411,0.1532567049808429,1.5915343915343916,0.1919374247894103,88.0,158.0,12.0,27.0,98.0,6.0,7.0,4.0,2.0,15.0,28.0,118.0,164.0,261.0,0.1903225806451612,0.1414141414141414,0.1784841075794621,0.1777777777777777,0.2215568862275449,0.1353383458646616,0.8359788359788359,0.5569620253164557,0.6518518518518519,0.7941176470588235,0.4444444444444444,0.8359788359788359,79.0,3.0,4.0,,,,63.0,86.0,,12.0,78.0,97.0,25.0,20.0,126.0,3.0,,0.1256038647342995,0.1186868686868686,0.1329479768786127,0.0211640211640211,0.75,0.75,0.3333333333333333,,0.9186046511627908,,0.5533815789473685,,,18.0,10.0,65.0,4.0,17.0,176.0,0.2769230769230769,47.0,2.0,25.0,50.0,10.0,38.0,,,,0.5340909090909091,,,False,5.0,7.0,0.1794871794871795,38.0,,,,,,,,,,41.0,,,21.0,103.0,,,,56.0,,,,1.0,1.0,,16.0,3.0,18.0,10.0,5.0,8.0,,95.0,16.0,10.0,,65.0,,2.0,3.0,1.0,5.0,14.0,,,,,,0.4767441860465116,0.4767441860465116,0.5049019607843137,,0.1455696202531645,,,0.375,0.0545454545454545,0.0935672514619883,0.1735159817351598,0.074235807860262,0.0964912280701754,0.087719298245614,0.1538461538461538,0.1639344262295081,,,,,,,0.4810126582278481,0.1842105263157894,,,,,,,,,,0.2663934426229508,0.2663934426229508,0.3946360153256705,5.0,,,,,,
