EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PlusMinus,LongMidRangeFGA,FG2A,Usage,DefCorner3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG3A,Points,PtsUnassisted2s,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,on,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SelfOReb,Travels,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Charge Fouls,BlockingFoulsDrawn,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,3SecondViolations
1889,1610612757,Andre Miller,Andre Miller,1889,POR,11613.0,194.0,332.0,335,95.0,31.0,667,374.0,4.0,14.0,19.0,0.09523809523809523,0.08917197452229299,0.09090909090909091,-26.0,21.0,57.0,24.390243902439025,0.1111111111111111,0.31343283582089554,0.49061212121212133,8.782456140350877,64.0,15.0,21.0,6.0,15.0,1.0,29.0,10.0,89.0,46.0,2.0,1.0,64.0,0.5087719298245614,0.5223880597014925,0.564935064935065,0.14925373134328357,0.31343283582089554,0.7142857142857143,0.75,0.22388059701492538,0.4,0.46153846153846156,0.014925373134328358,0.4626865671641791,25.45,0.1927710843373494,9.0,9.0,10.0,9.0,8.0,13.0,0.6923076923076923,0.08695652173913043,0.10869565217391304,0.13432835820895522,,1.0,1.0,3.0,7.0,,1.0,,5.0,2.0,4.0,4.0,17.0,,2.0,0.3333333333333333,0.5,0.5833333333333334,,0.029411764705882353,0.03333333333333333,,0.2,,0.07865168539325842,18.0,24.0,8.0,0.10810810810810811,0.125,19.0,8.0,21.0,21.0,0.5,0.23595505617977527,False,2.0,4.0,8.0,4.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,5.0,13.0,1.0,2.0,12.0,12.0,4.0,3.0,26.0,7.0,33.0,4.0,3.0,19.0,2.0,5.0,73.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,3.0,3.0,0.20689655172413793,0.20689655172413793,1.0,0.4,0.5,0.5,0.4,0.38461538461538464,0.43333333333333335,0.05263157894736842,0.047619047619047616,0.13333333333333333,0.034482758620689655,0.03333333333333333,0.06521739130434782,0.041666666666666664,0.14285714285714285,0.024390243902439025,0.2,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.125,0.4444444444444444,0.4444444444444444,1.0,0.4,0.5,1.0,0.26666666666666666,0.5,0.13333333333333333,0.5,0.4444444444444444,0.50635,0.49569285714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,15390.0,256.0,447.0,442,115.0,48.0,889,522.0,10.0,28.0,44.0,0.1694915254237288,0.14432989690721648,0.1702127659574468,-51.0,40.0,115.0,27.09163346613546,0.16666666666666666,0.34782608695652173,0.4538313043478261,9.959999999999999,116.0,20.0,29.0,18.0,46.0,,53.0,,125.0,42.0,8.0,6.0,116.0,0.4608695652173913,0.4608695652173913,0.4921259842519685,,0.25217391304347825,0.6896551724137931,0.7692307692307693,0.4,0.391304347826087,0.4,,0.25217391304347825,,0.2595078299776286,,,18.0,4.0,1.0,9.0,0.4444444444444444,0.13333333333333333,0.16,,5.0,9.0,5.0,11.0,12.0,10.0,5.0,,16.0,1.0,5.0,4.0,19.0,,2.0,0.45454545454545453,0.45454545454545453,0.42857142857142855,,0.08771929824561403,0.07655502392344497,0.17647058823529413,0.8181818181818182,0.5555555555555556,0.096,29.0,24.0,10.0,0.08,0.08,19.0,4.0,24.0,24.0,0.41379310344827586,0.192,False,5.0,8.0,15.0,,,,,,,,,2.0,10.0,26.0,,,64.0,,,4.0,6.0,2.0,8.0,2.0,,5.0,,1.0,18.0,11.0,2.0,3.0,3.0,2.0,9.0,,3.0,,,2.0,2.0,0.6037735849056604,0.6666666666666666,,,,,,0.38461538461538464,0.38461538461538464,0.034782608695652174,0.10344827586206896,0.021739130434782608,0.07236842105263158,0.175,0.05263157894736842,0.05,0.1388888888888889,0.10204081632653061,0.65,0.5,0.375,0.375,0.6666666666666666,,,,,,,0.3076923076923077,0.625,,,,0.5783375,0.4708961538461539,4.0,1.0,1.0,1.0,10.0,7.0,3.0,10.0,6.0,1.0,1.0,0.01818181818181818,0.06896551724137931,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,8099.0,135.0,241.0,234,85.0,26.0,475,281.0,,11.0,13.0,,0.09345794392523364,,-26.0,11.0,29.0,18.681318681318682,,0.2558139534883721,0.4532547619047618,11.420689655172415,78.0,5.0,5.0,6.0,13.0,3.0,18.0,14.0,56.0,30.0,1.0,1.0,78.0,0.6206896551724138,0.5581395348837209,0.5833333333333334,0.32558139534883723,0.11627906976744186,1.0,1.0,0.3023255813953488,0.46153846153846156,0.5454545454545454,0.06976744186046512,0.4418604651162791,25.871428571428574,0.3236514522821577,11.0,10.0,10.0,3.0,1.0,4.0,0.75,0.14084507042253522,0.13043478260869565,0.2558139534883721,1.0,1.0,2.0,4.0,7.0,,1.0,1.0,2.0,,1.0,4.0,13.0,1.0,2.0,0.5,0.7,0.7,0.16666666666666666,0.023255813953488372,0.01680672268907563,,0.2,1.0,0.125,13.0,11.0,2.0,0.06818181818181818,0.06666666666666667,8.0,6.0,25.0,25.0,0.78125,0.44642857142857145,False,1.0,1.0,7.0,4.0,1.0,1.0,3.0,7.0,4.0,1.0,1.0,,5.0,6.0,3.0,7.0,6.0,6.0,4.0,2.0,11.0,6.0,17.0,6.0,,6.0,3.0,2.0,40.0,1.0,,1.0,2.0,,7.0,,2.0,1.0,,4.0,2.0,0.16666666666666666,0.16666666666666666,0.5,0.2857142857142857,1.0,0.42857142857142855,0.3076923076923077,0.8333333333333334,0.7307692307692307,0.06896551724137931,,0.15384615384615385,0.013157894736842105,,0.034482758620689655,0.037037037037037035,0.16666666666666666,0.125,0.2,,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.36363636363636365,0.4,0.5,0.2,1.0,1.0,0.07692307692307693,1.0,0.5384615384615384,0.42857142857142855,0.4,0.5432,0.4357,,,1.0,,,,,,,,,,,,6.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,0.07142857142857142,,,,,,,,,,,,,,,,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,4673.0,78.0,136.0,132,36.0,16.0,268,151.0,3.0,7.0,9.0,0.14285714285714285,0.1076923076923077,,-1.0,1.0,7.0,14.102564102564102,0.42857142857142855,0.058823529411764705,0.50125,5.928571428571429,52.0,1.0,4.0,,2.0,1.0,1.0,10.0,17.0,,2.0,1.0,52.0,0.14285714285714285,0.3235294117647059,0.425,0.5882352941176471,0.23529411764705882,0.25,0.25,0.11764705882352941,,,0.058823529411764705,0.8235294117647058,25.02,0.38235294117647056,9.0,9.0,4.0,1.0,1.0,2.0,0.5,0.09090909090909091,0.08333333333333333,0.5294117647058824,,,,,,,1.0,,2.0,,1.0,1.0,7.0,,,,,,,0.047619047619047616,0.03125,,,,,4.0,9.0,3.0,0.15789473684210525,0.3333333333333333,6.0,2.0,2.0,2.0,0.25,0.11764705882352941,False,,1.0,,3.0,,1.0,,1.0,3.0,,1.0,,,1.0,,2.0,2.0,6.0,3.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,1.0,1.0,,,,5.0,,,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3,,,0.3,,,,,,0.023255813953488372,,0.058823529411764705,0.07142857142857142,0.13333333333333333,0.058823529411764705,1.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5475,0.42536666666666667,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,3.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,8744.0,146.0,254.0,256,96.0,26.0,510,308.0,2.0,8.0,9.0,0.058823529411764705,0.05982905982905983,0.07142857142857142,-32.0,4.0,18.0,18.30985915492958,,0.09302325581395349,0.511909756097561,7.16111111111111,85.0,5.0,9.0,3.0,5.0,9.0,10.0,25.0,44.0,12.0,4.0,3.0,85.0,0.5555555555555556,0.47674418604651164,0.4888888888888889,0.5813953488372093,0.20930232558139536,0.5555555555555556,0.8333333333333334,0.11627906976744186,0.6,0.6,0.20930232558139536,0.7906976744186046,27.176,0.3346456692913386,16.0,14.0,5.0,3.0,2.0,7.0,0.42857142857142855,0.060240963855421686,0.08,0.37209302325581395,1.0,1.0,2.0,2.0,7.0,2.0,,1.0,1.0,,4.0,1.0,14.0,,4.0,1.0,0.875,0.875,0.16666666666666666,,0.009174311926605505,,0.25,1.0,0.1590909090909091,7.0,4.0,2.0,0.044444444444444446,0.1,3.0,2.0,10.0,10.0,0.3125,0.22727272727272727,False,,,2.0,5.0,,1.0,1.0,6.0,7.0,1.0,2.0,,1.0,3.0,2.0,12.0,8.0,18.0,5.0,3.0,7.0,1.0,8.0,1.0,,4.0,2.0,1.0,17.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,,,,0.4,0.4444444444444444,0.8571428571428571,0.28,0.5,0.16666666666666666,0.30434782608695654,0.3333333333333333,0.26666666666666666,0.16666666666666666,0.3333333333333333,,0.014084507042253521,,0.045454545454545456,,,0.08823529411764706,0.6,0.3333333333333333,0.5,0.5,,0.3125,0.3125,0.8,0.25,,,,,0.4,0.16666666666666666,0.35714285714285715,0.5626,0.4879115384615385,,,2.0,,5.0,2.0,3.0,5.0,2.0,,,,,0.4,3.0,2.0,,,,,,,6.0,1.0,,0.4,2.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,1.0,0.16666666666666666,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,12009.0,200.0,352.0,349,96.0,37.0,701,392.0,1.0,5.0,7.0,0.020833333333333332,0.03225806451612903,0.025,-28.0,7.0,36.0,18.434343434343436,,0.12280701754385964,0.5012842105263158,6.994444444444444,92.0,12.0,17.0,4.0,12.0,9.0,19.0,21.0,78.0,14.0,4.0,2.0,92.0,0.5277777777777778,0.543859649122807,0.5909090909090909,0.3684210526315789,0.2982456140350877,0.7058823529411765,0.75,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.6666666666666666,24.085714285714282,0.26136363636363635,12.0,12.0,4.0,3.0,3.0,7.0,0.42857142857142855,0.037383177570093455,0.044444444444444446,0.21052631578947367,2.0,4.0,2.0,5.0,8.0,,1.0,,2.0,1.0,4.0,1.0,15.0,,4.0,0.4,0.4375,0.5,,0.023809523809523808,0.012195121951219513,,0.5,0.5,0.10256410256410256,15.0,19.0,9.0,0.13846153846153847,0.20454545454545456,16.0,2.0,13.0,13.0,0.38235294117647056,0.16666666666666666,False,3.0,5.0,3.0,3.0,1.0,3.0,1.0,5.0,8.0,1.0,3.0,1.0,4.0,10.0,1.0,6.0,24.0,24.0,3.0,1.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,1.0,2.0,1.0,,1.0,5.0,1.0,2.0,1.0,,1.0,1.0,0.631578947368421,0.631578947368421,1.0,0.38095238095238093,0.3333333333333333,0.16666666666666666,0.38095238095238093,0.4,0.34375,0.027777777777777776,0.058823529411764705,,0.00819672131147541,,0.02040816326530612,0.034482758620689655,0.08,,0.5833333333333334,0.5,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,1.0,0.375,0.3333333333333333,1.0,0.3125,0.6,0.3125,0.2,0.25,0.52245,0.47698124999999997,1.0,,,,1.0,,1.0,1.0,,,,,0.03571428571428571,,,,,,,,,,1.0,1.0,3.0,0.0625,5.0,,,,0.5555555555555556,0.5555555555555556,1.0,,,,,0.5,,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,1073.0,18.0,29.0,34,10.0,3.0,63,24.0,,5.0,5.0,,0.19230769230769232,,13.0,,1.0,3.125,,,0.6958,0.4,9.0,1.0,1.0,,,,1.0,,2.0,,,,9.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,0.3103448275862069,,,5.0,,,,,0.23809523809523808,0.25,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,9846.0,164.0,282.0,284,68.0,29.0,566,304.0,9.0,40.0,58.0,0.24324324324324326,0.23308270676691728,0.2413793103448276,-18.0,3.0,21.0,8.832807570977918,0.25,0.13636363636363635,0.5268704545454546,5.438095238095238,49.0,7.0,13.0,1.0,5.0,1.0,9.0,1.0,21.0,8.0,4.0,2.0,49.0,0.42857142857142855,0.4772727272727273,0.45652173913043476,0.045454545454545456,0.5909090909090909,0.5384615384615384,0.5384615384615384,0.22727272727272727,0.2,0.2,0.045454545454545456,0.6363636363636364,22.8,0.17375886524822695,,,22.0,3.0,3.0,5.0,0.6,0.22916666666666666,0.15789473684210525,,4.0,9.0,4.0,11.0,8.0,8.0,3.0,9.0,18.0,2.0,2.0,2.0,18.0,3.0,,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.75,0.10714285714285714,0.13740458015267176,,0.8181818181818182,0.4444444444444444,0.38095238095238093,5.0,2.0,1.0,0.043478260869565216,0.045454545454545456,,,6.0,6.0,0.5,0.2857142857142857,False,3.0,5.0,1.0,,,,,,1.0,,,,3.0,6.0,,,10.0,3.0,,,8.0,,8.0,,,4.0,3.0,1.0,16.0,15.0,2.0,,,,8.0,,2.0,,,,,0.5555555555555556,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,0.14563106796116504,0.08,0.18181818181818182,0.15,0.17857142857142858,0.36666666666666664,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.8333333333333334,0.6,,,,0.6000599999999999,0.516,2.0,,,2.0,9.0,4.0,5.0,9.0,5.0,,1.0,0.14705882352941177,0.16666666666666666,0.5555555555555556,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,13408.0,223.0,392.0,388,98.0,44.0,780,424.0,10.0,45.0,53.0,0.20833333333333334,0.2265193370165746,0.21052631578947367,-6.0,7.0,49.0,21.768707482993197,0.2,0.10606060606060606,0.5499621212121213,4.571428571428571,105.0,24.0,36.0,1.0,6.0,4.0,26.0,17.0,89.0,28.0,8.0,6.0,105.0,0.5306122448979592,0.4621212121212121,0.5426829268292683,0.25757575757575757,0.5454545454545454,0.6666666666666666,0.7741935483870968,0.09090909090909091,0.16666666666666666,0.25,0.06060606060606061,0.803030303030303,24.676470588235293,0.26785714285714285,13.0,13.0,31.0,4.0,3.0,14.0,0.2857142857142857,0.23308270676691728,0.3125,0.19696969696969696,3.0,3.0,4.0,4.0,8.0,8.0,2.0,4.0,8.0,4.0,10.0,3.0,18.0,,1.0,1.0,1.0,1.0,0.25,0.041666666666666664,0.04371584699453552,0.07692307692307693,0.75,1.0,0.0898876404494382,24.0,32.0,14.0,0.175,0.2222222222222222,28.0,9.0,25.0,25.0,0.5208333333333334,0.2808988764044944,False,7.0,12.0,1.0,3.0,,,,3.0,3.0,,,,8.0,15.0,,4.0,24.0,9.0,3.0,7.0,11.0,6.0,17.0,2.0,4.0,2.0,4.0,5.0,40.0,6.0,2.0,1.0,1.0,1.0,8.0,3.0,1.0,,,2.0,2.0,0.46153846153846156,0.5454545454545454,1.0,0.17647058823529413,,,0.17647058823529413,0.5333333333333333,0.42105263157894735,0.14285714285714285,0.1388888888888889,0.3333333333333333,0.044444444444444446,0.05263157894736842,0.034482758620689655,0.02857142857142857,0.1282051282051282,0.2391304347826087,0.5,,0.14285714285714285,0.14285714285714285,,0.23076923076923078,0.25,1.0,,,,0.631578947368421,0.5833333333333334,0.15789473684210525,,0.23076923076923078,0.5808,0.5516105263157894,,,,,3.0,3.0,,3.0,2.0,,,0.05128205128205128,,0.6666666666666666,,,1.0,,,0.058823529411764705,0.07692307692307693,,1.0,1.0,2.0,0.05263157894736842,,,,,,,,,,,,,1.0,1.0
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,,,,1,1.0,,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
