EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Corner3FGM,PtsAssisted3s,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Assisted3sPct,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg2aBlocked,OffThreePtRebounds,PenaltyTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,OffCorner3ReboundPct,BlocksRecoveredPct,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,on,Travels,BlockedLongMidRange,Clear Path Fouls,LongMidRangePctBlocked,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,5069.0,84,-18,169,169,96,93,17.0,338,12.0,,6.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,9.0,1.0,7.0,6.0,17,3.0,11.0,10.0,31.0,197,,,1.0,,2.0,10.0,8.0,8.0,18.0,2.0,10.0,3.0,,9.0,3.0,,6.0,3.0,9.0,3.0,,4.0,2.0,21.0,1.0,5.0,6.0,6.0,,,,4.0,,4.0,,4.0,1.0,,4.0,,10.0,1.0,14.0,3.0,14.0,92,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.35294117647058826,,0.2,0.375,,0.2777777777777778,0.45588235294117646,,0.391304347826087,0.39285714285714285,,,20.32085561497326,1.0,0.10204081632653061,0.03225806451612903,0.075,,0.15,,0.42857142857142855,0.07142857142857142,0.5,0.5,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.32142857142857145,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.05555555555555555,0.3888888888888889,0.8214285714285714,0.3333333333333333,0.49896785714285713,0.4827,0.48269166666666663,0.1,0.15789473684210525,,0.5806451612903226,5.529411764705882,24.44545454545454,0.5680473372781065,4.0,,6.0,,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,,0.15384615384615385,,,1.0,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,0.16666666666666666,,,2.0,2.0,1.0,1.0,1.0,4.0,1.0,0.25,,0.125,,,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,1544.0,26,12,52,50,18,16,5.0,102,3.0,,1.0,,2.0,,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,6,4.0,5.0,,16.0,49,,,1.0,3.0,,2.0,1.0,,3.0,2.0,2.0,,,4.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,1.0,4.0,5.0,1.0,1.0,,,,,2.0,2.0,2.0,,3.0,1.0,,,,,3.0,18,0.5,0.5,0.8,0.8,0.3333333333333333,,,0.7272727272727273,1.5,0.5,0.7272727272727273,1.5,0.5,0.45454545454545453,,,22.80701754385965,,0.0625,0.23076923076923078,0.13793103448275862,,,0.3,0.2727272727272727,0.18181818181818182,,,,0.09090909090909091,,,,0.09090909090909091,0.36363636363636365,0.75,0.75,,1.0,0.3333333333333333,0.3333333333333333,,0.7272727272727273,0.75,0.5478909090909091,0.61455,0.5451,,,0.1875,0.1875,4.966666666666666,24.34,0.34615384615384615,2.0,1.0,12.0,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,1.0,,,,0.047619047619047616,,0.16666666666666666,,,,,,1.0,2.0,1.0,,,1.0,0.3333333333333333,1.0,0.25,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,False,,,,,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,4647.0,77,-4,151,153,66,46,14.0,304,3.0,,2.0,1.0,1.0,1.0,9.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,13,1.0,6.0,4.0,15.0,161,1.0,2.0,1.0,2.0,2.0,3.0,5.0,2.0,6.0,4.0,4.0,,,4.0,1.0,,,1.0,1.0,1.0,,,,3.0,5.0,5.0,12.0,12.0,2.0,1.0,1.0,,1.0,,3.0,3.0,5.0,,11.0,,4.0,2.0,5.0,2.0,6.0,66,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.5,0.6666666666666666,0.2894736842105263,0.3333333333333333,0.25,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.3157894736842105,,,14.371257485029941,,0.09803921568627451,0.2,0.13157894736842105,,0.1,0.2222222222222222,0.15789473684210525,0.05263157894736842,1.0,1.0,1.0,0.47368421052631576,0.1111111111111111,0.1111111111111111,,0.10526315789473684,0.21052631578947367,0.25,0.25,,0.3333333333333333,0.25,0.25,0.375,0.47368421052631576,0.25,0.4803552631578948,0.4633833333333333,0.5655687500000001,0.1,0.14285714285714285,0.13333333333333333,0.4,13.292307692307693,24.333333333333332,0.4370860927152318,2.0,,3.0,,2.0,1.0,,1.0,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,0.16666666666666666,,,1.0,,,,1.0,,,,,0.07692307692307693,,,,,,1.0,,,,,0.5,,,,,,1.0,,1.0,,,0.3333333333333333,0.14285714285714285,,,,,,,,,4.0,2.0,1.0,4.0,3.0,,,0.75,,,,3.0,False,1.0,1.0,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,4821.0,80,-21,160,162,47,50,13.0,322,8.0,,1.0,2.0,7.0,3.0,6.0,3.0,2.0,2.0,8.0,,2.0,9.0,21,3.0,11.0,7.0,34.0,168,,1.0,,1.0,2.0,6.0,4.0,4.0,11.0,6.0,12.0,,,8.0,2.0,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,16.0,2.0,6.0,8.0,8.0,,,,2.0,,2.0,1.0,3.0,5.0,,9.0,,3.0,1.0,8.0,3.0,11.0,47,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.42857142857142855,,0.3333333333333333,0.421875,,0.35,0.45714285714285713,,0.4166666666666667,0.34375,,,21.468926553672315,0.6666666666666666,0.1016949152542373,0.09090909090909091,0.09876543209876543,0.08333333333333333,0.13793103448275862,,0.25,0.21875,0.2857142857142857,0.5,,0.1875,0.5,0.6,0.6666666666666666,0.09375,0.25,0.25,0.25,,,0.1,0.2,0.2,0.59375,0.25,0.48575624999999995,0.3634,0.48023499999999997,0.08571428571428572,0.125,0.029411764705882353,0.3235294117647059,8.799999999999999,24.61818181818182,0.29375,4.0,1.0,9.0,1.0,,,,1.0,,0.5,0.8,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.05555555555555555,,,1.0,,,,7.0,,1.0,,,0.3333333333333333,0.42857142857142855,,,,,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,,0.25,0.375,0.2857142857142857,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,False,,,1.0,0.16666666666666666,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,1435.0,24,-1,45,46,22,21,1.0,91,2.0,,,,,2.0,2.0,,,,,,,3.0,4,,,1.0,7.0,53,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,2.0,2.0,3.0,,4.0,1.0,2.0,,2.0,1.0,,22,0.6666666666666666,0.6666666666666666,,,0.75,,,0.75,,,0.7,,,,,,14.893617021276597,,0.07692307692307693,0.125,0.09523809523809523,,0.16666666666666666,0.25,0.5,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,0.5,,0.503975,,,0.2,0.2,,,9.899999999999999,,0.4888888888888889,1.0,,,,,,,,,0.5,0.5,1.0,,,,1.0,1.0,,,0.08333333333333333,0.0625,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,4.0,2.0,,,0.5,,,,,False,,,,,,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,6995.0,117,3,225,228,77,61,17.0,453,11.0,1.0,5.0,,3.0,4.0,8.0,1.0,,4.0,9.0,,1.0,8.0,22,4.0,10.0,12.0,40.0,234,,1.0,,,3.0,11.0,1.0,2.0,8.0,4.0,12.0,,,9.0,4.0,1.0,9.0,1.0,10.0,1.0,,4.0,3.0,21.0,2.0,7.0,12.0,13.0,3.0,3.0,,3.0,,,2.0,5.0,7.0,1.0,14.0,,15.0,,16.0,6.0,8.0,73,0.25,0.25,0.4,0.4,0.36363636363636365,,0.2727272727272727,0.4375,,0.25,0.5,,0.2857142857142857,0.3125,0.1,0.1111111111111111,18.442622950819672,0.6,0.08139534883720931,0.05714285714285714,0.0743801652892562,0.125,0.10256410256410256,0.08,0.34375,0.09375,,,,0.25,0.5,0.5,,0.03125,0.28125,0.4444444444444444,0.5,1.0,,0.4166666666666667,,0.08333333333333333,0.65625,0.4444444444444444,0.513840625,,0.5077208333333333,0.15789473684210525,0.21428571428571427,,0.2,9.05909090909091,24.669999999999998,0.3422222222222222,4.0,,12.0,2.0,3.0,1.0,,1.0,0.6,0.36363636363636365,0.5714285714285714,0.5,,,,,1.0,,3.0,,0.010101010101010102,,0.03225806451612903,,,2.0,,,,5.0,1.0,1.0,,,0.22727272727272727,0.3333333333333333,0.045454545454545456,,,,1.0,,,,,0.4,,,,,,,,2.0,2.0,,0.36363636363636365,,,,,,,,,,,,,,,,0.2,,1.0,,,2.0,False,,,,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,7748.0,129,-36,254,258,101,83,23.0,512,13.0,3.0,7.0,5.0,16.0,9.0,17.0,,,,,,,22.0,46,,,9.0,53.0,279,2.0,3.0,,5.0,9.0,18.0,,7.0,25.0,34.0,10.0,,,,,,7.0,,7.0,,,6.0,,14.0,7.0,23.0,31.0,36.0,1.0,,1.0,3.0,2.0,3.0,4.0,7.0,8.0,,16.0,,9.0,,16.0,6.0,25.0,97,0.7727272727272727,0.8095238095238095,,,0.4782608695652174,0.6666666666666666,0.5,0.4782608695652174,0.6666666666666666,0.5,0.49074074074074076,0.5,0.5208333333333334,,,,21.70818505338078,0.42857142857142855,0.26136363636363635,0.20588235294117646,0.2459016393442623,0.25,0.29545454545454547,0.08695652173913043,0.2826086956521739,0.34782608695652173,0.3125,0.35714285714285715,0.6,0.3695652173913043,0.5294117647058824,0.5294117647058824,0.8888888888888888,,,,,1.0,,0.3888888888888889,,,0.2826086956521739,,0.45532608695652177,0.5515,0.45793888888888884,0.11538461538461539,0.11538461538461539,0.09433962264150944,0.4716981132075472,9.3,,0.39763779527559057,8.0,,,1.0,1.0,1.0,1.0,,0.125,0.6153846153846154,0.8,0.75,,,,4.0,5.0,,,0.042105263157894736,0.041666666666666664,0.075,0.21428571428571427,,2.0,4.0,,,,5.0,1.0,1.0,,,0.10869565217391304,0.125,0.04,,0.03225806451612903,0.045454545454545456,,0.6666666666666666,,,,0.5714285714285714,,,,,1.0,,,2.0,2.0,,0.23076923076923078,0.45454545454545453,,,,,1.0,2.0,,3.0,2.0,1.0,1.0,2.0,1.0,,,0.5,,,,4.0,False,,,,,1.0,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,8002.0,133,-15,266,266,92,72,27.0,532,29.0,4.0,10.0,2.0,5.0,3.0,8.0,,,,,,,20.0,42,,,24.0,64.0,277,4.0,7.0,,17.0,6.0,13.0,,9.0,21.0,24.0,16.0,,,,,,5.0,2.0,7.0,2.0,,4.0,1.0,16.0,6.0,18.0,26.0,39.0,5.0,3.0,2.0,3.0,1.0,2.0,4.0,7.0,6.0,1.0,12.0,,26.0,1.0,40.0,16.0,21.0,88,0.6,0.6666666666666666,,,0.47619047619047616,0.5714285714285714,0.46153846153846156,0.47619047619047616,0.5714285714285714,0.46153846153846156,0.5245901639344263,0.6071428571428571,0.5,,,,22.972972972972972,0.42857142857142855,0.1875,0.14285714285714285,0.17391304347826086,0.21052631578947367,0.18604651162790697,0.12903225806451613,0.6904761904761905,0.11904761904761904,0.4,0.4,,0.19047619047619047,0.375,0.375,0.6666666666666666,,,,,0.5714285714285714,,0.7692307692307693,,,0.6904761904761905,,0.5381119047619046,0.5639,0.5706692307692308,0.2857142857142857,0.2857142857142857,0.265625,0.328125,5.169047619047619,,0.3458646616541353,15.0,,,,2.0,1.0,,,0.4,0.5172413793103449,0.7142857142857143,0.6666666666666666,,,,10.0,13.0,2.0,1.0,0.10101010101010101,0.0873015873015873,0.14285714285714285,0.17647058823529413,0.14285714285714285,2.0,4.0,,,,8.0,1.0,2.0,1.0,,0.19047619047619047,,0.037037037037037035,0.08333333333333333,0.06060606060606061,0.043478260869565216,,0.5,,,,0.4,,,,,1.0,2.0,,5.0,4.0,,0.27586206896551724,0.18181818181818182,,,,,9.0,4.0,1.0,4.0,4.0,4.0,,4.0,1.0,,,0.25,,,,3.0,False,,,,,,2.0,1.0,1.0,1.0,0.11764705882352941,0.5
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,8539.0,142,6,280,280,98,75,28.0,560,21.0,1.0,6.0,2.0,6.0,3.0,10.0,1.0,,2.0,7.0,,4.0,19.0,37,3.0,8.0,17.0,64.0,278,3.0,4.0,,6.0,7.0,12.0,4.0,11.0,28.0,2.0,36.0,,1.0,6.0,2.0,,8.0,7.0,15.0,5.0,2.0,3.0,5.0,37.0,4.0,6.0,10.0,14.0,5.0,3.0,2.0,3.0,1.0,2.0,2.0,5.0,3.0,,8.0,,14.0,2.0,19.0,4.0,26.0,94,0.05263157894736842,0.05263157894736842,0.375,0.42857142857142855,0.5135135135135135,0.75,0.5833333333333334,0.5222222222222223,0.75,0.53125,0.5754716981132075,0.75,0.6136363636363636,0.17777777777777778,,,18.64951768488746,0.6,0.06,0.08888888888888889,0.06896551724137931,,0.06818181818181818,0.12903225806451613,0.4666666666666667,0.13333333333333333,0.3333333333333333,0.4,,0.2222222222222222,0.3,0.3333333333333333,,0.022222222222222223,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.25,,0.375,,0.25,0.6444444444444445,0.3333333333333333,0.5181295454545455,0.5282,0.50134,0.08163265306122448,0.0975609756097561,0.09375,0.4375,7.475675675675676,27.4,0.35,14.0,1.0,9.0,,,,,1.0,,0.6666666666666666,0.7777777777777778,0.07142857142857142,1.0,1.0,1.0,1.0,4.0,2.0,1.0,0.009900990099009901,0.031496062992125984,,0.08108108108108109,0.125,1.0,4.0,,,,5.0,3.0,2.0,1.0,,0.13513513513513514,0.16666666666666666,0.11538461538461539,0.038461538461538464,,0.09523809523809523,1.0,1.0,,,,0.6666666666666666,,,1.0,1.0,,,3.0,4.0,3.0,0.25,0.14285714285714285,,,,,0.25,,,1.0,,1.0,1.0,,1.0,1.0,,0.2,1.0,,,,,False,,,,0.1,,,,,,,1.0
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,130.0,2,2,4,4,4,4,,8,,,,1.0,1.0,,,,,,,,,1.0,1,,,,2.0,2,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,25.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4373,,0.4373,,,,1.0,4.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,130.0,2,2,4,4,4,4,,8,1.0,,1.0,,,,,,,,,,,,1,,,,,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,25.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.779,,0.779,,,,,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
