EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,DefTwoPtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAssists,DefLongMidRangeReboundPct,SelfOReb,BlockingFoulsDrawn,SelfORebPct,FTOffRebounds,OffFTReboundPct,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3FGA,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,Corner3Frequency,on,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,306.0,5,10,9,1.0,3,3,19,,1.0,1.0,,,,,,,1.0,,,15,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,15.384615384615383,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,0.5056,0.5056,,,,1.8,0.1,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,591.0,10,19,19,1.0,1,5,38,1.0,1.0,,,,1.0,,1.0,1.0,3.0,6.0,8.0,20,,,,,,,,2.0,,,,1.0,,1.0,3.0,6.0,,,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,25.0,,,0.07692307692307693,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.42006666666666664,,,,,9.9,0.05263157894736842,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,0.1,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200796,1610612763,Leon Powe,Leon Powe,200796,MEM,245.0,4,6,6,,3,1,12,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,30836.0,514,955,957,278.0,327,146,1912,36.0,57.0,15.0,14.0,24.0,58.0,11.0,23.0,72.0,138.0,51.0,195.0,984,22.0,6.0,32.0,27.0,46.0,19.0,73.0,94.0,9.0,32.0,29.0,105.0,40.0,145.0,72.0,73.0,8.0,73.0,270.0,8.0,0.6527777777777778,0.7230769230769231,0.5217391304347826,0.5869565217391305,0.5142857142857142,0.574468085106383,0.5635838150289018,0.5714285714285714,0.5983606557377049,0.06521739130434782,0.05263157894736842,17.72605192479857,0.08060453400503778,0.23387096774193547,0.2013888888888889,0.0794979079497908,0.09420289855072464,0.08387096774193549,0.19318181818181818,0.40714285714285714,0.631578947368421,0.6666666666666666,0.6111111111111112,0.4142857142857143,0.16428571428571428,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.6521739130434783,0.5106382978723404,0.5833333333333334,0.42142857142857143,0.45225214285714294,0.48443249999999993,0.45000106382978733,0.1641025641025641,0.37435897435897436,7.108695652173914,0.29109947643979056,20.0,8.0,,2.0,,1.0,,2.0,13.0,,1.0,50.0,,14.0,2.0,,,,,,0.5909090909090909,0.5652173913043478,0.014285714285714285,0.014285714285714285,,,,0.5333333333333333,0.02127659574468085,,,25.65,,58.0,16.0,9.0,11.0,1.0,25.0,5.0,8.0,21.0,44.0,4.0,32.0,24.0,14.0,10.0,27.0,18.0,0.64,0.18831168831168832,0.18867924528301888,0.20212765957446807,0.6666666666666666,0.19393939393939394,0.19631901840490798,25.0,,17.0,12.0,29.0,9.0,6.0,5.0,70.0,14.0,8.0,6.0,5.0,0.3333333333333333,0.43103448275862066,0.4807692307692308,6.0,0.17592592592592593,1.0,1.0,0.017543859649122806,2.0,0.06896551724137931,3.0,0.10344827586206896,,2.0,7.0,0.6,,False,1.0,1.0,3.0,6.0,18.0,1.0,5.0,2.0,5.0,1.0,9.0,3.0,2.0,1.0,1.0,0.5,0.07407407407407407,0.057692307692307696,0.11320754716981132,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,20605.0,343,650,638,229.0,230,98,1288,17.0,34.0,3.0,5.0,9.0,20.0,8.0,21.0,29.0,75.0,19.0,137.0,706,6.0,,18.0,8.0,19.0,8.0,42.0,28.0,6.0,10.0,5.0,25.0,10.0,35.0,15.0,25.0,4.0,40.0,222.0,3.0,0.4827586206896552,0.5185185185185185,0.38666666666666666,0.42105263157894735,0.4796747967479675,0.4722222222222222,0.5113636363636364,0.75,0.5,0.08,0.08823529411764706,19.631093544137023,0.042735042735042736,0.054945054945054944,0.08163265306122448,0.03367003367003367,0.06097560975609756,0.03333333333333333,0.05405405405405406,0.2764227642276423,0.5,0.5483870967741935,0.4117647058823529,0.16260162601626016,0.17073170731707318,0.38095238095238093,0.4,0.75,0.25,0.25,0.5555555555555556,0.6666666666666666,0.5059900826446281,0.52237,0.48508970588235284,0.13138686131386862,0.30656934306569344,8.430666666666665,0.3523076923076923,31.0,2.0,11.0,31.0,4.0,13.0,20.0,48.0,3.0,6.0,17.0,30.0,60.0,4.0,29.0,11.0,1.0,0.4166666666666667,0.35294117647058826,0.43478260869565216,0.5,0.75,0.3902439024390244,0.25203252032520324,0.3548387096774194,0.3548387096774194,1.0,0.6666666666666666,0.3611111111111111,0.3076923076923077,0.3793103448275862,25.689583333333335,2.0,19.0,9.0,8.0,1.0,1.0,17.0,1.0,6.0,19.0,41.0,2.0,9.0,4.0,2.0,2.0,4.0,4.0,0.5294117647058824,0.09359605911330049,0.05405405405405406,0.07246376811594203,1.0,0.0703125,0.1125,4.0,,22.0,7.0,29.0,5.0,10.0,8.0,65.0,9.0,6.0,3.0,12.0,0.058823529411764705,0.2,0.2222222222222222,4.0,0.16666666666666666,2.0,1.0,0.03076923076923077,,,1.0,0.1,17.0,1.0,4.0,0.25,0.13821138211382114,False,5.0,6.0,2.0,,1.0,2.0,8.0,,,,1.0,,,,,0.030303030303030304,,0.03225806451612903,,0.4166666666666667,9.0,1.0,1.0,2.0,4.0,3.0,4.0,3.0,3.0,1.0,0.6666666666666666,0.047619047619047616,0.5294117647058824,0.5294117647058824,1.0,0.08333333333333333,1.0,1.0,0.6,1.0,0.1111111111111111,0.5,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,14706.0,245,455,455,71.0,112,63,910,24.0,33.0,3.0,3.0,4.0,13.0,13.0,36.0,40.0,82.0,9.0,98.0,458,9.0,,11.0,3.0,10.0,2.0,11.0,44.0,6.0,7.0,6.0,22.0,7.0,29.0,9.0,15.0,1.0,11.0,71.0,1.0,0.55,0.5789473684210527,0.4878048780487805,0.3,0.4734042553191489,0.32142857142857145,0.48514851485148514,0.5,0.36666666666666664,0.07317073170731707,0.12121212121212122,20.722433460076047,0.03349282296650718,0.11320754716981132,0.10891089108910891,0.029535864978902954,0.027777777777777776,0.058823529411764705,0.16129032258064516,0.35106382978723405,0.7272727272727273,0.8275862068965517,0.4583333333333333,0.13829787234042554,0.3829787234042553,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.2727272727272727,0.2857142857142857,0.75,0.4787234042553192,0.4842037234042553,0.4676,0.4685357142857142,0.11224489795918367,0.11224489795918367,10.160975609756099,0.15604395604395604,-19.0,3.0,,1.0,,,3.0,12.0,4.0,1.0,4.0,36.0,9.0,4.0,1.0,,1.0,0.25,0.25,0.25,0.4444444444444444,0.5,0.1276595744680851,0.010638297872340425,,,,1.0,,,,23.641666666666666,,16.0,4.0,4.0,1.0,1.0,8.0,,,5.0,18.0,,7.0,3.0,1.0,2.0,3.0,2.0,0.5,0.10738255033557047,0.05555555555555555,0.023809523809523808,0.6666666666666666,0.07,0.07954545454545454,3.0,,2.0,,2.0,,1.0,,4.0,6.0,4.0,2.0,4.0,0.045454545454545456,0.23076923076923078,0.2727272727272727,1.0,0.22641509433962265,1.0,1.0,0.022727272727272728,,,1.0,0.15384615384615385,11.0,1.0,1.0,,0.11702127659574468,False,,2.0,,,,,3.0,1.0,,,,,,,1.0,,,0.014492753623188406,,,3.0,1.0,2.0,1.0,4.0,,1.0,,,,0.5,,0.2727272727272727,0.2727272727272727,1.0,0.18181818181818182,0.5,1.0,,,0.2857142857142857,0.25,1.0,1.0,,,
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,7154.0,119,218,216,72.0,81,40,434,4.0,10.0,3.0,,1.0,10.0,2.0,3.0,10.0,23.0,8.0,34.0,235,3.0,,7.0,,4.0,2.0,5.0,,5.0,2.0,7.0,13.0,2.0,15.0,11.0,11.0,1.0,5.0,72.0,,,,0.43478260869565216,,0.41935483870967744,0.3,0.4722222222222222,0.875,0.4166666666666667,0.21739130434782608,0.4,16.030534351145036,0.020833333333333332,0.19444444444444445,0.12380952380952381,0.017094017094017096,,0.02702702702702703,0.19230769230769232,0.3225806451612903,0.4,0.6666666666666666,,0.3225806451612903,0.0967741935483871,0.6666666666666666,0.6666666666666666,,0.75,0.2,,0.5806451612903226,0.4402774193548388,0.46914999999999996,0.39169,0.20588235294117646,0.14705882352941177,6.9173913043478255,0.3302752293577982,-18.0,2.0,2.0,8.0,1.0,1.0,2.0,8.0,2.0,1.0,1.0,20.0,6.0,,8.0,2.0,1.0,0.25,1.0,0.25,0.6666666666666666,0.875,0.25806451612903225,0.25806451612903225,0.25,0.25,1.0,0.6666666666666666,0.2,1.0,0.25,25.762499999999996,,6.0,5.0,2.0,,,7.0,,3.0,6.0,10.0,,5.0,2.0,2.0,,2.0,2.0,0.7142857142857143,0.08695652173913043,0.1111111111111111,0.06896551724137931,1.0,0.14285714285714285,0.18518518518518517,4.0,,18.0,3.0,21.0,1.0,8.0,2.0,45.0,3.0,1.0,2.0,3.0,0.2,0.4,0.4444444444444444,8.0,0.07692307692307693,1.0,,0.07142857142857142,,,,0.1,,1.0,1.0,,,False,1.0,1.0,2.0,,,1.0,5.0,,,,,,,,,,,0.043478260869565216,,0.25,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,11547.0,192,356,356,111.0,136,50,712,15.0,32.0,5.0,4.0,11.0,21.0,12.0,27.0,36.0,80.0,13.0,85.0,404,10.0,1.0,11.0,8.0,24.0,6.0,22.0,52.0,5.0,12.0,5.0,15.0,13.0,28.0,19.0,17.0,1.0,22.0,111.0,,0.7222222222222222,0.8125,0.45,0.3333333333333333,0.45,0.3333333333333333,0.48295454545454547,0.5,0.4074074074074074,0.0625,0.15625,23.855421686746986,0.075,0.09259259259259259,0.08928571428571429,0.06878306878306878,0.05084745762711865,0.10909090909090909,0.10810810810810811,0.4,0.46875,0.5555555555555556,0.6666666666666666,0.2625,0.3375,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.5,0.4583333333333333,0.36363636363636365,0.4,0.4536387499999999,0.4677700000000001,0.4546916666666667,0.12941176470588237,0.25882352941176473,9.095000000000002,0.31179775280898875,-59.0,3.0,,,,,,,5.0,,,20.0,,8.0,,,,,,,0.5,0.5,,,,,,0.6,,,,,,10.0,5.0,7.0,3.0,,12.0,2.0,4.0,19.0,30.0,2.0,9.0,12.0,7.0,5.0,12.0,6.0,0.4166666666666667,0.08771929824561403,0.09803921568627451,0.07692307692307693,0.5,0.10344827586206896,0.10344827586206896,9.0,,7.0,,7.0,,7.0,,14.0,7.0,2.0,5.0,2.0,0.058823529411764705,0.42857142857142855,0.42857142857142855,,0.08333333333333333,,1.0,,,,,,,5.0,2.0,0.5555555555555556,,False,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,0.034482758620689655,0.06521739130434782,0.06666666666666667,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,2.0,1.0,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,19363.0,323,610,604,249.0,269,93,1214,9.0,14.0,9.0,2.0,4.0,19.0,1.0,1.0,19.0,34.0,5.0,67.0,649,12.0,,19.0,7.0,13.0,5.0,34.0,14.0,3.0,12.0,12.0,33.0,16.0,49.0,17.0,8.0,3.0,34.0,238.0,3.0,0.3684210526315789,0.5384615384615384,0.5588235294117647,0.5384615384615384,0.5,0.5178571428571429,0.5075757575757576,0.6333333333333333,0.53125,0.08823529411764706,0.14285714285714285,9.943977591036415,0.05172413793103448,0.13636363636363635,0.11152416356877323,0.05333333333333334,0.024691358024691357,0.0851063829787234,0.13636363636363635,0.22580645161290322,0.6428571428571429,0.75,0.3333333333333333,0.3064516129032258,0.016129032258064516,1.0,1.0,,0.6,0.14285714285714285,0.5,0.6774193548387096,0.5109958333333334,0.5210384615384615,0.5006769230769231,0.2835820895522388,0.5074626865671642,5.426470588235295,0.4081967213114754,,6.0,4.0,13.0,3.0,7.0,8.0,28.0,8.0,5.0,15.0,24.0,24.0,12.0,11.0,4.0,1.0,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.6666666666666666,0.6333333333333333,0.45161290322580644,0.20967741935483872,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.25,0.42857142857142855,0.36363636363636365,26.428571428571434,2.0,18.0,2.0,3.0,,,5.0,,1.0,9.0,26.0,2.0,1.0,6.0,4.0,2.0,6.0,3.0,0.4,0.09944751381215469,0.08,0.13793103448275862,0.5,0.015873015873015872,0.02857142857142857,9.0,,10.0,4.0,14.0,3.0,3.0,4.0,32.0,7.0,5.0,2.0,3.0,0.13636363636363635,0.47368421052631576,0.5,3.0,0.08333333333333333,2.0,,0.06666666666666667,,,4.0,0.05263157894736842,15.0,2.0,,0.4444444444444444,0.24193548387096775,False,2.0,3.0,1.0,4.0,3.0,,2.0,1.0,,,2.0,,,,,0.0967741935483871,0.058823529411764705,0.03508771929824561,0.04878048780487805,0.13333333333333333,4.0,,1.0,2.0,8.0,1.0,1.0,,,,0.3333333333333333,,0.26666666666666666,0.26666666666666666,1.0,0.06666666666666667,,,0.5,1.0,0.2857142857142857,0.25,2.0,,,0.07407407407407407,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,29911.0,499,930,933,256.0,288,132,1863,24.0,53.0,4.0,8.0,14.0,35.0,23.0,57.0,60.0,145.0,42.0,195.0,982,8.0,3.0,18.0,20.0,38.0,19.0,68.0,22.0,19.0,4.0,13.0,42.0,6.0,48.0,47.0,51.0,6.0,61.0,245.0,2.0,0.18333333333333332,0.1864406779661017,0.41379310344827586,0.5263157894736842,0.42032967032967034,0.5104166666666666,0.47101449275362317,0.5294117647058824,0.5862068965517241,0.1310344827586207,0.2641509433962264,21.944444444444443,0.010498687664041995,0.1092436974789916,0.09692671394799054,0.01098901098901099,,0.02142857142857143,0.09411764705882353,0.29120879120879123,0.4528301886792453,0.6153846153846154,0.2916666666666667,0.19230769230769232,0.3131868131868132,0.40350877192982454,0.40350877192982454,0.17391304347826086,0.26666666666666666,0.2916666666666667,0.5714285714285714,0.4945054945054945,0.4670766483516484,0.5183766666666667,0.4420791666666666,0.09230769230769231,0.3487179487179487,9.96,0.2752688172043011,3.0,1.0,10.0,35.0,3.0,9.0,11.0,37.0,3.0,3.0,10.0,98.0,27.0,2.0,35.0,10.0,0.8181818181818182,0.2972972972972973,0.3,0.2972972972972973,0.375,0.5,0.2032967032967033,0.19230769230769232,0.2857142857142857,0.2857142857142857,0.8,0.25,0.1875,0.3333333333333333,0.2857142857142857,25.475675675675678,,28.0,20.0,10.0,7.0,2.0,30.0,,8.0,19.0,39.0,1.0,20.0,3.0,3.0,,3.0,2.0,0.6666666666666666,0.09210526315789473,0.08181818181818182,0.10588235294117647,0.6666666666666666,0.09950248756218906,0.12195121951219512,13.0,6.0,69.0,14.0,83.0,5.0,26.0,16.0,180.0,14.0,4.0,10.0,7.0,0.14705882352941177,0.37142857142857144,0.43333333333333335,27.0,0.09174311926605505,1.0,2.0,0.011111111111111112,1.0,0.03225806451612903,7.0,0.14285714285714285,2.0,,1.0,,0.01098901098901099,False,6.0,7.0,9.0,1.0,1.0,5.0,13.0,1.0,1.0,1.0,1.0,,,,,0.02702702702702703,0.013513513513513514,0.009345794392523364,,0.4,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,,0.42857142857142855,,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,0.3333333333333333,0.5,0.020833333333333332,,4.0,,,0.04,1.0
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,20689.0,345,628,656,113.0,143,91,1284,33.0,57.0,13.0,6.0,9.0,20.0,7.0,16.0,42.0,93.0,27.0,114.0,683,17.0,3.0,27.0,9.0,14.0,12.0,30.0,48.0,11.0,12.0,5.0,23.0,15.0,38.0,29.0,41.0,5.0,29.0,106.0,4.0,0.5714285714285714,0.6666666666666666,0.45161290322580644,0.6428571428571429,0.435,0.6,0.475,0.7105263157894737,0.625,0.11827956989247312,0.12280701754385964,19.508867667121418,0.04332129963898917,0.06097560975609756,0.06802721088435375,0.04430379746835443,0.020202020202020204,0.057692307692307696,0.017543859649122806,0.57,0.5789473684210527,0.66,0.5454545454545454,0.2,0.16,0.4375,0.4375,0.5714285714285714,0.7647058823529411,0.6,0.6666666666666666,0.64,0.5167665,0.5408066666666667,0.5450333333333334,0.23684210526315788,0.2631578947368421,6.111827956989249,0.17993630573248406,-42.0,11.0,,1.0,,,1.0,7.0,12.0,,1.0,36.0,3.0,12.0,1.0,,1.0,0.14285714285714285,,0.14285714285714285,0.7058823529411765,0.7058823529411765,0.07,0.01,,,,0.8461538461538461,,,,23.971428571428568,,15.0,13.0,10.0,2.0,2.0,23.0,4.0,4.0,16.0,43.0,,16.0,4.0,2.0,2.0,5.0,3.0,0.5652173913043478,0.07075471698113207,0.0410958904109589,,0.6,0.1391304347826087,0.14814814814814814,2.0,,18.0,,18.0,,14.0,1.0,36.0,24.0,14.0,10.0,5.0,0.16,0.1,0.125,3.0,0.15384615384615385,2.0,3.0,0.043478260869565216,1.0,0.04,2.0,0.2,6.0,1.0,1.0,1.0,0.06,False,,,,2.0,3.0,3.0,11.0,,,3.0,1.0,1.0,1.0,,,0.21428571428571427,0.05128205128205128,0.05405405405405406,0.07142857142857142,,1.0,,,,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.06666666666666667,,,1.0,,,0.36363636363636365
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,30339.0,506,938,935,242.0,247,145,1873,41.0,81.0,30.0,7.0,17.0,90.0,17.0,42.0,97.0,213.0,81.0,281.0,994,43.0,18.0,64.0,19.0,47.0,35.0,76.0,78.0,21.0,38.0,21.0,97.0,43.0,140.0,73.0,100.0,13.0,69.0,231.0,8.0,0.4020618556701031,0.5,0.45539906103286387,0.40425531914893614,0.45248868778280543,0.41836734693877553,0.5189393939393939,0.5925925925925926,0.5285714285714286,0.09859154929577464,0.1728395061728395,26.430517711171664,0.09921671018276762,0.17796610169491525,0.20470588235294118,0.09251101321585903,0.18382352941176472,0.0851063829787234,0.20930232558139536,0.3665158371040724,0.5061728395061729,0.6119402985074627,0.3902439024390244,0.4072398190045249,0.19004524886877827,0.40476190476190477,0.40476190476190477,0.6470588235294118,0.6976744186046512,0.3469387755102041,0.4117647058823529,0.40271493212669685,0.44292285067873305,0.5180899999999999,0.4232081632653061,0.2277580071174377,0.2704626334519573,7.5107981220657285,0.2579957356076759,12.0,18.0,2.0,6.0,1.0,2.0,2.0,8.0,23.0,1.0,2.0,116.0,3.0,38.0,6.0,2.0,0.5,0.25,0.5,0.25,0.5348837209302325,0.5348837209302325,0.03619909502262444,0.027149321266968326,0.3333333333333333,0.3333333333333333,0.5,0.6,0.04081632653061224,0.5,0.3333333333333333,24.9,,66.0,15.0,12.0,8.0,2.0,27.0,3.0,9.0,22.0,45.0,8.0,34.0,10.0,9.0,1.0,10.0,9.0,0.5555555555555556,0.21498371335504887,0.1926605504587156,0.25806451612903225,0.9,0.13545816733067728,0.13991769547325103,39.0,3.0,27.0,4.0,31.0,3.0,19.0,3.0,66.0,14.0,11.0,3.0,4.0,0.09375,0.43333333333333335,0.46987951807228917,5.0,0.2,13.0,,0.13,1.0,0.030303030303030304,,0.07777777777777778,2.0,3.0,4.0,0.3076923076923077,0.00904977375565611,False,,,1.0,4.0,10.0,2.0,7.0,3.0,1.0,1.0,6.0,,,,,0.29411764705882354,0.056338028169014086,0.009433962264150943,0.02040816326530612,,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,1.0,,0.13636363636363635,0.05555555555555555
202397,1610612763,Ish Smith,Ish Smith,202397,MEM,130.0,2,4,4,4.0,4,1,8,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
