EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,BadPassOutOfBoundsTurnovers,SelfOReb,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,Travels,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,7465.0,124,18,208,206,96,58,35,414,3.0,5.0,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,,,5.0,10.0,,13.0,23.0,207,,2.0,9.0,9.0,1.0,3.0,,9.0,10.0,,,2.0,5.0,2.0,7.0,2.0,3.0,,2.0,16.0,3.0,6.0,6.0,15.0,2.0,23.0,9.0,32.0,1.0,,1.0,,5.0,1.0,6.0,,4.0,14.0,25.0,2.0,16.0,18.0,,5.0,4.0,1.0,1.0,,1.0,,9.0,96,1.0,1.0,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.6052631578947368,0.6428571428571429,0.5625,,0.2,0.4,,10.080645161290322,0.16666666666666666,0.3333333333333333,0.189873417721519,0.07894736842105263,0.14634146341463414,0.11538461538461539,0.175,0.08823529411764706,0.1111111111111111,,0.10526315789473684,0.14285714285714285,0.0967741935483871,0.23809523809523808,0.25925925925925924,0.14285714285714285,,0.5,0.6,1.0,1.0,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.6666666666666666,0.5,,0.5,0.45682999999999996,0.4233,0.46316666666666667,0.3333333333333333,0.3333333333333333,0.391304347826087,0.391304347826087,7.2700000000000005,,0.46153846153846156,1.0,1.0,2.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,3.0,,,,,,,,,0.2,0.15384615384615385,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,6.0,,,,,,1.0,,1.0,,,True,,,,,,,,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,899.0,15,-10,28,29,6,14,2,57,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,36,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,2.0,6,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,3.2258064516129035,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3804,,0.3804,,,,1.0,14.6,,0.21428571428571427,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,,,,,,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,555.0,9,7,18,17,4,4,3,35,2.0,4.0,1.0,2.0,,1.0,,,,,,,2.0,4.0,,,4.0,12,1.0,2.0,,2.0,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,2.0,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,4,0.5,1.0,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,27.272727272727273,1.0,,0.125,0.3333333333333333,,,0.08333333333333333,0.2857142857142857,1.0,,,,,,0.3333333333333333,,,1.0,0.5,0.5,0.5,,,,,,,,,,1.0,0.5,1.0,,,1.0,0.52925,0.4581,0.4845,,,0.5,,1.4000000000000001,,0.2222222222222222,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,True,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,6557.0,109,-36,198,193,65,72,23,391,1.0,6.0,,2.0,,,1.0,2.0,6.0,14.0,4.0,2.0,8.0,22.0,7.0,4.0,29.0,230,,2.0,,,2.0,3.0,4.0,7.0,14.0,2.0,,4.0,1.0,1.0,2.0,,1.0,,,5.0,,2.0,5.0,4.0,1.0,10.0,2.0,12.0,3.0,1.0,5.0,2.0,3.0,3.0,8.0,,5.0,3.0,9.0,,4.0,5.0,1.0,2.0,,3.0,3.0,,3.0,3.0,7.0,63,0.875,0.875,0.36363636363636365,,0.6666666666666666,0.43103448275862066,,0.5,0.45161290322580644,,0.5,0.2413793103448276,0.18181818181818182,0.3333333333333333,0.5,17.567567567567565,0.625,0.25,0.0625,0.025,0.22727272727272727,,0.10465116279069768,0.02127659574468085,,0.05714285714285714,,,,,0.13333333333333333,0.25,1.0,0.20689655172413793,0.16666666666666666,0.25,1.0,0.06896551724137931,0.5,1.0,,0.4827586206896552,0.42857142857142855,0.46153846153846156,1.0,0.13793103448275862,1.0,,,,0.2857142857142857,0.4482758620689655,0.4324120689655172,0.42615,0.3914142857142857,0.06451612903225806,0.08333333333333333,,0.2413793103448276,14.068181818181815,25.08571428571429,0.3282828282828283,2.0,,2.0,1.0,,2.0,3.0,,,1.0,2.0,3.0,,,1.0,,9.0,,3.0,2.0,,,,,,,,,1.0,0.42857142857142855,,0.25,0.42857142857142855,,0.07142857142857142,,,,0.25,0.25,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2857142857142857,0.5,0.6666666666666666,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,,False,,,,,,,,,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,1361.0,23,7,42,42,19,30,9,84,1.0,4.0,,2.0,,2.0,,1.0,,,,,1.0,5.0,,3.0,5.0,36,,2.0,2.0,2.0,,3.0,,3.0,,2.0,,2.0,1.0,,1.0,,1.0,,,2.0,1.0,3.0,,4.0,2.0,6.0,4.0,10.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,5.0,6.0,,2.0,1.0,,,,,,3.0,19,,,0.2,,,0.2,,,0.3125,0.25,0.25,,0.4,0.5,,17.307692307692307,,0.6666666666666666,0.26666666666666666,0.17647058823529413,,0.3333333333333333,0.19047619047619047,0.2,0.3333333333333333,,0.3333333333333333,,0.5,,0.2727272727272727,,,0.8,0.25,0.5,,0.2,,,,,,,,,1.0,,0.6666666666666666,,,0.8,0.59344,0.59385,0.5718333333333333,0.2857142857142857,0.2857142857142857,0.4,0.6,1.7,,0.4523809523809524,,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,False,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,6241.0,104,-18,184,183,61,67,18,367,3.0,6.0,1.0,2.0,2.0,4.0,2.0,6.0,7.0,16.0,,,12.0,28.0,,8.0,32.0,218,1.0,2.0,,2.0,4.0,9.0,,13.0,16.0,8.0,2.0,3.0,1.0,5.0,6.0,5.0,1.0,,,17.0,1.0,5.0,3.0,10.0,4.0,17.0,6.0,23.0,,,3.0,1.0,2.0,2.0,5.0,1.0,,1.0,3.0,,9.0,10.0,,2.0,3.0,1.0,,1.0,2.0,,13.0,59,0.6666666666666666,0.7272727272727273,0.42857142857142855,0.5,0.4444444444444444,0.42857142857142855,0.5,0.4444444444444444,0.48484848484848486,0.5,0.5416666666666666,,0.10714285714285714,0.3333333333333333,,18.627450980392158,0.6,0.6666666666666666,0.16666666666666666,0.07246376811594203,0.12,0.07692307692307693,0.15294117647058825,0.07317073170731707,0.10526315789473684,0.07142857142857142,0.125,,0.125,0.14285714285714285,0.22727272727272727,0.14285714285714285,,0.21428571428571427,0.5,0.75,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.4375,0.4666666666666667,1.0,,1.0,0.5,0.4444444444444444,0.5,,0.21428571428571427,0.4040678571428572,0.5035,0.41803333333333337,0.06666666666666667,0.06666666666666667,0.0625,0.40625,12.514285714285716,,0.33152173913043476,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,1.0,,3.0,,,,,,,0.0625,,0.045454545454545456,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,False,1.0,,,,,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,7199.0,120,-38,213,213,67,79,25,426,3.0,7.0,,,,3.0,4.0,12.0,6.0,17.0,7.0,2.0,13.0,36.0,24.0,13.0,72.0,259,2.0,5.0,2.0,9.0,2.0,10.0,7.0,17.0,12.0,14.0,,1.0,8.0,2.0,10.0,1.0,1.0,2.0,5.0,22.0,,,2.0,2.0,,4.0,,4.0,5.0,2.0,4.0,2.0,4.0,2.0,8.0,,4.0,,5.0,1.0,12.0,17.0,1.0,6.0,,1.0,,1.0,1.0,,17.0,65,0.46153846153846156,0.46153846153846156,0.3611111111111111,0.4,0.2,0.49166666666666664,0.5,0.38235294117647056,0.5378787878787878,0.5714285714285714,0.4473684210526316,0.4,0.027777777777777776,,0.08333333333333333,30.578512396694215,0.5,,0.027777777777777776,,0.07407407407407407,,0.04040404040404041,,,,,,0.06896551724137931,,,0.08695652173913043,,0.11666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.2,0.3333333333333333,0.36363636363636365,0.5,0.2833333333333333,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.11666666666666667,,,0.17647058823529413,,0.11764705882352941,0.5166666666666667,0.4507140350877193,0.38062,0.43970000000000004,0.13636363636363635,0.14634146341463414,0.125,0.2361111111111111,12.27222222222222,26.908333333333335,0.3145539906103286,3.0,,1.0,5.0,1.0,6.0,17.0,,1.0,2.0,5.0,11.0,1.0,2.0,3.0,4.0,24.0,9.0,16.0,6.0,,,,1.0,,,,,0.7272727272727273,0.4583333333333333,0.5,0.42857142857142855,0.4782608695652174,,,,,,0.7142857142857143,0.7142857142857143,1.0,0.2833333333333333,0.35294117647058826,0.35294117647058826,0.5,0.14285714285714285,,,0.5,0.29411764705882354,0.4,0.375,1.0,,,,1.0,,,,,,,,,,,,1.0,0.14285714285714285,False,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.12,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,2068.0,34,7,64,65,24,32,6,129,,,,,,,,1.0,3.0,3.0,,,3.0,4.0,2.0,,12.0,72,,,,,2.0,2.0,1.0,7.0,,6.0,,,3.0,2.0,5.0,1.0,,1.0,2.0,12.0,,,2.0,,,2.0,,2.0,1.0,,1.0,,,1.0,1.0,,,4.0,7.0,,2.0,,,,,,,,,,7.0,22,,,0.75,,1.0,1.0,,1.1666666666666667,1.0,,1.1666666666666667,0.3333333333333333,,,,9.859154929577466,1.0,,,,0.2,,0.06060606060606061,,,,,,,,,0.14285714285714285,,,,,,0.16666666666666666,,,,0.5,1.0,1.0,,,,,,,,0.3333333333333333,0.4526333333333333,,0.4555833333333334,,,,0.5833333333333334,16.150000000000002,24.85,0.375,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,2.0,,,1.0,,6.0,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,2719.0,45,-13,81,82,29,41,11,163,5.0,6.0,,,2.0,3.0,2.0,4.0,,4.0,,,7.0,14.0,2.0,4.0,18.0,91,,,,,2.0,6.0,,7.0,2.0,12.0,,1.0,5.0,2.0,7.0,1.0,1.0,,4.0,16.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,3.0,,4.0,5.0,,3.0,,,,,,,7.0,29,0.14285714285714285,0.14285714285714285,0.5,,0.3333333333333333,0.4375,,0.3333333333333333,0.5,,0.5,0.125,0.07142857142857142,,0.25,20.0,,,0.034482758620689655,,0.07692307692307693,,0.047619047619047616,,,,,,,0.2,,0.07692307692307693,,0.375,0.8333333333333334,0.8333333333333334,,0.25,0.5,0.6666666666666666,0.5,0.25,,,,,,,0.5,0.6666666666666666,,0.5,0.44105,0.5352,0.4598333333333333,0.16666666666666666,0.1875,,0.3888888888888889,8.221428571428572,25.2,0.35802469135802467,,,1.0,,,,2.0,,1.0,,,,,1.0,,3.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.125,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,1959.0,33,18,61,60,27,34,8,121,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,4.0,8.0,,,8.0,55,2.0,3.0,,4.0,1.0,2.0,,2.0,6.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,3.0,2.0,3.0,,5.0,3.0,8.0,,,,,2.0,,2.0,,1.0,3.0,5.0,,,,,,,,,,,,2.0,27,0.75,1.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,,0.125,0.25,,14.285714285714286,,,0.13043478260869565,0.15,0.2,,0.15151515151515152,0.125,0.2,0.18181818181818182,,,0.25,0.16666666666666666,0.07692307692307693,0.1111111111111111,,0.5,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5,1.0,,0.5,0.4804375,0.5603666666666667,0.5531,,,0.5,0.25,7.85,,0.4426229508196721,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,1756.0,29,2,52,52,19,32,9,104,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,5.0,7.0,2.0,,10.0,50,1.0,1.0,,2.0,2.0,2.0,2.0,4.0,4.0,6.0,2.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,4.0,,4.0,1.0,5.0,,,,,,,,,,,2.0,,1.0,,,,,2.0,2.0,,2.0,1.0,4.0,19,0.4,0.5,0.7142857142857143,1.0,1.0,0.5555555555555556,1.0,0.5,0.5555555555555556,1.0,0.5,0.2222222222222222,,,,14.285714285714286,,,0.17391304347826086,0.045454545454545456,,,0.13793103448275862,0.038461538461538464,,,,,0.16666666666666666,,0.21428571428571427,,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,0.25,1.0,,0.5555555555555556,0.4507111111111111,0.6944,0.41585,,,0.2,0.4,7.914285714285713,26.6,0.36538461538461536,,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,,,,0.2222222222222222,,,,,,,,0.5,,,,,1.0,,,,,,,,,0.25,,,,,,,False,,,,,,,,,
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,658.0,11,6,18,20,10,11,5,38,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,,2.0,6.0,13,,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,,,3.0,,3.0,,,1.0,2.0,6.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,4.0,,2.0,,,,,,,3.0,10,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6,0.25,0.75,,,,,26.08695652173913,1.0,,,0.14285714285714285,,,,0.125,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,0.3333333333333333,0.5489333333333334,0.3801,0.9069,0.4,0.4,0.16666666666666666,0.5,9.200000000000001,,0.5555555555555556,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,5201.0,87,-31,150,153,48,59,20,303,1.0,8.0,,2.0,,4.0,6.0,14.0,4.0,11.0,2.0,,11.0,33.0,7.0,7.0,44.0,193,,3.0,,,4.0,12.0,1.0,13.0,2.0,20.0,,4.0,3.0,2.0,5.0,,1.0,1.0,1.0,12.0,,2.0,1.0,6.0,1.0,8.0,2.0,10.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,,1.0,3.0,5.0,,7.0,7.0,,2.0,2.0,,,,,,9.0,46,0.09090909090909091,0.09090909090909091,0.3333333333333333,,0.3333333333333333,0.4625,,0.3076923076923077,0.5116279069767442,,0.43333333333333335,0.175,0.12121212121212122,0.375,0.07142857142857142,27.325581395348838,0.75,0.2,0.11538461538461539,0.03076923076923077,0.05263157894736842,,0.09859154929577464,0.02702702702702703,0.047619047619047616,,,,0.13636363636363635,0.09090909090909091,0.10526315789473684,,,0.2,0.125,0.2,,0.35,0.42857142857142855,0.46153846153846156,,0.275,0.36363636363636365,0.36363636363636365,0.25,0.05,0.6666666666666666,,0.3076923076923077,,,0.375,0.4302628205128205,0.5817,0.4461583333333334,0.04878048780487805,0.058823529411764705,,0.29545454545454547,10.460606060606063,26.74285714285714,0.32,1.0,,1.0,1.0,,4.0,5.0,,,,1.0,5.0,,,,5.0,9.0,6.0,5.0,4.0,1.0,,,1.0,,,,,0.6,0.7142857142857143,,,0.7142857142857143,0.14285714285714285,,,0.05,0.3333333333333333,0.5,1.0,1.0,0.125,0.8,0.8,0.5,,,,,0.07692307692307693,,0.8,2.0,1.0,1.0,,,,,,,,,0.05555555555555555,,,,,,,False,,,,,,,,,0.5
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,1209.0,20,-11,36,37,12,17,5,73,,2.0,,2.0,,,,,2.0,2.0,,,2.0,4.0,,2.0,6.0,43,,2.0,1.0,1.0,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,2.0,,3.0,,1.0,,1.0,3.0,4.0,1.0,1.0,,,,,,,,3.0,5.0,,4.0,4.0,,2.0,,1.0,,1.0,1.0,,,12,0.5,0.5,0.5,,,0.5,,,0.5,0.16666666666666666,,,0.25,0.5,,15.0,,,0.07692307692307693,0.2,,,0.05263157894736842,0.15789473684210525,0.3333333333333333,,,,0.2,,,,,0.5,,,,,,,,0.5,1.0,1.0,0.5,,1.0,,,,,0.5,0.5036,0.6087,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,8.275,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,False,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,4220.0,70,-19,124,122,42,40,15,246,4.0,8.0,4.0,6.0,1.0,4.0,2.0,4.0,,1.0,,,6.0,13.0,,4.0,16.0,143,4.0,7.0,,8.0,1.0,5.0,,6.0,4.0,8.0,6.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,14.0,2.0,6.0,2.0,11.0,1.0,14.0,8.0,22.0,1.0,1.0,3.0,1.0,,2.0,3.0,,1.0,5.0,12.0,,8.0,4.0,,2.0,,,,,,,6.0,42,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.5714285714285714,0.2,0.46153846153846156,0.5714285714285714,0.2,0.5333333333333333,0.5714285714285714,0.42857142857142855,,0.15384615384615385,,0.5,12.587412587412588,1.0,1.0,0.24444444444444444,0.11320754716981132,0.14285714285714285,0.2222222222222222,0.22033898305084745,0.12903225806451613,0.06666666666666667,0.09090909090909091,0.2,0.25,0.3157894736842105,0.14285714285714285,0.21052631578947367,0.08333333333333333,,0.6153846153846154,0.5,0.5,0.25,0.3076923076923077,0.5,1.0,0.5,0.07692307692307693,,,,,0.8571428571428571,0.6666666666666666,0.8,0.25,,0.6153846153846154,0.4519153846153846,0.4812571428571429,0.48402,0.13333333333333333,0.13333333333333333,0.5,0.375,4.3,,0.3387096774193548,,2.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,0.1875,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,0.2,0.25,,,,,,False,,,,,,,,,
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,247.0,4,1,7,8,2,6,1,15,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
