EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,on,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceFtPoints,Clear Path Fouls,Offensive Fouls,LongMidRangePctBlocked,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,130.0,2,2,4,4,4,4,8,2,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,130.0,2,2,4,4,4,4,8,2,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,50.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.45135,0.45135,1.0,9.6,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,130.0,2,2,4,4,4,4,8,2,4,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,,,,,,,,0.4373,0.4373,1.0,4.2,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,130.0,2,2,4,4,4,4,8,2,4,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,25.0,1.0,,,,1.0,,1.0,0.779,0.779,,1.1,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,130.0,2,2,4,4,4,4,8,2,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,8981.0,150,-29,297,296,131,115,593,344,127,0.44107744107744107,4.0,14.0,1.0,7.0,11.0,14.0,34.0,58.0,4.0,15.0,24.0,20.0,20.0,0.4117647058823529,0.26666666666666666,0.4,0.28,0.47540983606557374,0.375,21.32132132132132,0.28,0.2857142857142857,0.2857142857142857,0.22,0.28,0.14285714285714285,0.6,0.4743224489795918,0.4758500000000001,0.41379310344827586,8.567647058823528,5.0,9.0,0.18,0.5555555555555556,0.5555555555555556,7.0,9.0,9.0,0.08139534883720931,0.06716417910447761,0.1111111111111111,False,33.0,1.0,5.0,3.0,2.0,4.0,13.0,2.0,2.0,8.0,4.0,16.0,18.0,1.0,2.0,2.0,2.0,2.0,10.0,10.0,8.0,6.0,6.0,1.0,12.0,4.0,1.0,13.0,8.0,21.0,5.0,3.0,10.0,3.0,50.0,2.0,6.0,2.0,4.0,7.0,1.0,7.0,3.0,10.0,2.0,4.0,2.0,10.0,2.0,1.0,17.0,2.0,24.0,1.0,1.0,8.0,4.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.25,0.2,0.26666666666666666,0.5,0.25,0.25,0.32,0.0625,0.07692307692307693,0.7,0.041666666666666664,0.03225806451612903,0.10810810810810811,0.027777777777777776,0.08333333333333333,0.25,0.4,0.45454545454545453,0.45454545454545453,0.2,0.06,0.26,0.3076923076923077,0.3333333333333333,0.5,0.25,0.5,0.08,0.32,0.25,0.3333333333333333,0.4787166666666667,0.14035087719298245,0.1951219512195122,0.034482758620689655,25.512500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,4181.0,70,-6,136,134,38,26,270,148,38,0.27941176470588236,4.0,6.0,,1.0,3.0,5.0,12.0,28.0,,2.0,3.0,2.0,3.0,0.4166666666666667,,0.5681818181818182,0.3,0.5833333333333334,0.3,18.30065359477124,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.13636363636363635,0.2,,0.7272727272727273,0.5422909090909092,0.55902,0.10714285714285714,6.133333333333333,,3.0,0.13636363636363635,,,2.0,6.0,7.0,0.05,0.08064516129032258,0.1111111111111111,False,15.0,,1.0,4.0,3.0,3.0,6.0,1.0,,,5.0,10.0,3.0,,1.0,1.0,3.0,1.0,3.0,,8.0,15.0,,,6.0,3.0,,2.0,3.0,5.0,3.0,,1.0,,13.0,3.0,3.0,2.0,1.0,1.0,,1.0,3.0,4.0,,5.0,,7.0,1.0,,3.0,,4.0,,,2.0,,,,0.8,0.8,1.0,0.5,0.3333333333333333,0.5,,0.75,0.75,0.45454545454545453,,,0.25,0.13636363636363635,0.07692307692307693,,0.17647058823529413,,0.75,,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.2727272727272727,0.5,0.5,1.0,,0.5,0.6,,,0.5,0.517325,0.08333333333333333,0.14285714285714285,0.10714285714285714,24.4,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.2,0.05555555555555555,0.015625,0.1111111111111111,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,6890.0,115,-2,225,225,92,67,450,233,92,0.4088888888888889,2.0,4.0,1.0,2.0,15.0,7.0,22.0,24.0,3.0,5.0,8.0,10.0,8.0,0.3181818181818182,0.6,0.29310344827586204,0.3,0.36363636363636365,0.36363636363636365,14.8,0.13793103448275862,0.5,0.6666666666666666,0.5172413793103449,0.2,0.5,0.3793103448275862,0.46661034482758623,0.535855,0.3333333333333333,13.759090909090908,2.0,3.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,10.0,20.0,22.0,0.13157894736842105,0.15315315315315314,0.17391304347826086,False,23.0,1.0,3.0,3.0,2.0,1.0,4.0,1.0,,3.0,1.0,7.0,7.0,1.0,5.0,1.0,2.0,,5.0,2.0,4.0,3.0,,,4.0,1.0,,,2.0,2.0,2.0,,,,6.0,7.0,3.0,2.0,1.0,1.0,1.0,,3.0,4.0,,8.0,,15.0,,,6.0,3.0,9.0,1.0,,4.0,1.0,3.0,,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,0.2,0.16666666666666666,0.16666666666666666,0.2413793103448276,,,0.25,0.2,0.041666666666666664,0.1724137931034483,0.23076923076923078,0.1111111111111111,0.5,0.5,0.2,0.2,,0.10344827586206896,0.13793103448275862,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,0.2,0.3,,0.25,0.4644416666666667,0.125,0.16,0.08333333333333333,24.057142857142853,,,,,1.0,,,3.0,2.0,1.0,,,0.045454545454545456,,0.42857142857142855,,0.01904761904761905,,,,,,,,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,3.0,0.25,0.02631578947368421,0.07692307692307693,0.05,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,5107.0,85,-19,172,172,51,52,344,180,51,0.29651162790697677,4.0,9.0,1.0,1.0,6.0,9.0,22.0,34.0,2.0,6.0,11.0,12.0,11.0,0.4090909090909091,0.3333333333333333,0.39705882352941174,0.3181818181818182,0.43243243243243246,0.38461538461538464,20.942408376963353,0.2647058823529412,0.4444444444444444,0.6666666666666666,0.17647058823529413,0.09090909090909091,1.0,0.6176470588235294,0.47608970588235294,0.4530090909090909,0.3235294117647059,8.5,2.0,7.0,0.20588235294117646,0.2857142857142857,0.5,7.0,9.0,9.0,0.11475409836065574,0.10588235294117647,0.05555555555555555,False,15.0,,3.0,3.0,2.0,2.0,9.0,1.0,,3.0,3.0,12.0,7.0,,1.0,1.0,1.0,1.0,5.0,4.0,6.0,9.0,,,9.0,2.0,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,16.0,2.0,,,,2.0,,2.0,1.0,3.0,1.0,5.0,,10.0,,,3.0,1.0,8.0,,2.0,3.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2,0.25,,,,0.35294117647058826,,,0.6666666666666666,0.08333333333333333,0.15384615384615385,0.13333333333333333,,0.2857142857142857,0.25,,0.5,0.6,0.6666666666666666,0.08823529411764706,0.2647058823529412,0.2222222222222222,0.2222222222222222,1.0,,0.5,0.18181818181818182,0.2727272727272727,,0.2222222222222222,0.272075,0.08108108108108109,0.12,0.029411764705882353,24.583333333333332,1.0,1.0,,,7.0,1.0,,,,,,,0.3181818181818182,0.42857142857142855,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,4382.0,73,2,141,139,46,41,280,151,46,0.3262411347517731,4.0,6.0,1.0,2.0,5.0,7.0,11.0,24.0,1.0,2.0,9.0,4.0,9.0,0.6363636363636364,0.5,0.6363636363636364,0.5,0.6666666666666666,0.75,13.125,0.5454545454545454,0.6666666666666666,0.8,0.45454545454545453,1.0,0.5,0.5454545454545454,0.46322727272727277,0.43025,0.375,9.036363636363635,,,,,,4.0,9.0,14.0,0.1,0.13114754098360656,0.16666666666666666,False,15.0,1.0,3.0,,,,,,,,,,10.0,1.0,1.0,,6.0,,,7.0,10.0,,,,,,,2.0,1.0,3.0,,1.0,1.0,,7.0,4.0,3.0,2.0,1.0,,1.0,,3.0,3.0,2.0,7.0,,8.0,1.0,,12.0,,14.0,,,3.0,4.0,,4.0,0.7142857142857143,0.8333333333333334,,,,,1.0,1.0,0.75,,,,,0.19047619047619047,0.06666666666666667,0.10526315789473684,0.2,0.16666666666666666,0.75,,0.6,0.6,0.6666666666666666,,,,,,1.0,,,,,,0.4576,0.21428571428571427,0.21428571428571427,0.25,,,,,,1.0,1.0,2.0,1.0,5.0,,,,0.09090909090909091,,0.14285714285714285,0.1111111111111111,0.078125,0.09090909090909091,,,,,,,3.0,,,,7.0,4.0,,3.0,7.0,5.0,0.16666666666666666,0.06521739130434782,0.07692307692307693,,0.7142857142857143,4.0,,,,1.0,2.0,1.0,5.0,2.0,1.0,0.06666666666666667,0.05555555555555555,0.14285714285714285,1.0,,,,,,,,,,,,,,
