EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3Assists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls,DefensiveGoaltends,SecondChanceArc3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,366.0,6.0,6,11,14,7.0,1.0,,25,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,2285.0,38.0,-1,69,67,30.0,35.0,9.0,136,3.0,6.0,,1.0,3.0,,,,,2.0,5.0,1.0,3.0,4.0,10.0,2.0,5.0,4.0,18.0,71.0,1.0,,,2.0,,4.0,1.0,3.0,,3.0,4.0,4.0,3.0,3.0,5.0,2.0,,2.0,2.0,1.0,,,,6.0,,2.0,3.0,3.0,,,,1.0,,,,,1.0,2.0,2.0,5.0,7.0,,2.0,,3.0,30.0,,0.5,0.5,0.5,0.4,0.3333333333333333,0.4,0.4,,0.4666666666666667,0.21428571428571427,0.5,1.0,0.21428571428571427,0.3333333333333333,24.050632911392405,1.0,0.08333333333333333,,0.05555555555555555,,0.125,0.14285714285714285,,0.4,0.5,0.75,0.3333333333333333,0.06666666666666667,,,0.2,,,,,0.3333333333333333,0.4,0.4,0.5,,,0.42857142857142855,0.3333333333333333,0.7333333333333333,0.4,0.4301133333333334,0.4216,0.3760642857142857,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,7.779999999999999,25.779999999999994,0.43478260869565216,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,2.0,,1.0,,1.0,,,,0.2,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,1.0,,1.0,,,,,,,,,,,,,,False,1.0,0.16666666666666666,,,,,,,,,,,,
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,833.0,14.0,-11,22,24,7.0,9.0,3.0,46,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,34.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,1.0,,,1.0,,1.0,2.0,2.0,1.0,2.0,,1.0,,,7.0,,1.0,1.0,,,,,1.0,,1.0,,0.75,0.5,,,11.538461538461538,1.0,0.125,0.25,0.16666666666666666,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4463,,,0.5,0.5,0.3333333333333333,,7.6,,0.3181818181818182,,,,,1.0,1.0,,,,,,,,,0.1111111111111111,0.08333333333333333,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,6567.0,109.0,22,192,194,32.0,32.0,25.0,386,7.0,11.0,12.0,18.0,11.0,,,,,,,,,24.0,40.0,,,7.0,55.0,200.0,4.0,,2.0,6.0,3.0,6.0,,,3.0,9.0,26.0,22.0,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,6.0,12.0,20.0,30.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,5.0,8.0,7.0,9.0,1.0,4.0,1.0,9.0,32.0,1.0,0.5416666666666666,0.5652173913043478,,,,,0.6,0.5,0.6,0.5,0.625,0.6,0.5625,,21.004566210045663,0.5,0.1643835616438356,0.20689655172413793,0.17647058823529413,0.2,0.08695652173913043,0.2,0.2727272727272727,0.275,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.45,0.6666666666666666,0.6666666666666666,0.275,,,,,,,,,,,,,0.275,,0.45499999999999996,0.5259,0.4493666666666667,0.09302325581395349,0.09302325581395349,0.10909090909090909,0.16363636363636364,9.4825,,0.16666666666666666,,,2.0,2.0,9.0,10.0,1.0,3.0,2.0,1.0,3.0,1.0,0.5,0.5,0.11392405063291139,0.10416666666666667,0.08823529411764706,0.16666666666666666,0.3333333333333333,0.4166666666666667,,,1.0,1.0,5.0,2.0,1.0,2.0,1.0,,1.0,,1.0,0.05,0.18181818181818182,,0.2222222222222222,0.058823529411764705,0.15,0.12,0.06666666666666667,,0.07142857142857142,0.45454545454545453,0.45454545454545453,0.8,0.16666666666666666,1.0,,,,,,,,,,,,,1.0,,,,False,,,1.0,1.0,,,,,,,,,,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,6607.0,110.0,19,193,195,33.0,36.0,24.0,388,7.0,9.0,2.0,9.0,4.0,2.0,3.0,,2.0,6.0,10.0,2.0,2.0,10.0,22.0,8.0,13.0,7.0,51.0,202.0,,1.0,,3.0,,,3.0,4.0,2.0,11.0,8.0,12.0,21.0,3.0,10.0,6.0,14.0,1.0,15.0,1.0,5.0,4.0,5.0,31.0,,8.0,9.0,10.0,10.0,8.0,2.0,3.0,,1.0,1.0,,4.0,3.0,5.0,6.0,8.0,,3.0,1.0,11.0,33.0,1.0,0.4,0.4,0.875,0.6153846153846154,0.75,0.6153846153846154,0.45454545454545453,,0.6285714285714286,1.125,0.6538461538461539,1.5,1.1,0.37142857142857144,19.634703196347033,0.75,0.10810810810810811,,0.0784313725490196,0.04,0.08333333333333333,0.2,,0.2571428571428571,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2571428571428571,0.2222222222222222,0.3333333333333333,0.11428571428571428,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.6,0.6,0.8333333333333334,,0.5,0.5,1.0,0.6285714285714286,0.6,0.5009642857142856,0.57705,0.5571375,0.07894736842105263,0.12,0.058823529411764705,0.21568627450980393,7.895454545454545,24.799999999999997,0.17098445595854922,,,,,1.0,1.0,,,,,,,,1.5,0.012345679012345678,0.010309278350515464,,,,,,,,,1.0,3.0,,1.0,,2.0,1.0,,,0.13636363636363635,,0.3333333333333333,0.1111111111111111,,,0.038461538461538464,,,,0.25,0.25,,,,,1.0,,,,,,,,,1.0,,,,,1.0,False,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,1467.0,24.0,6,44,43,18.0,27.0,6.0,87,3.0,6.0,2.0,4.0,3.0,,1.0,,,,,,,6.0,13.0,,1.0,,12.0,40.0,2.0,,,2.0,4.0,7.0,,,,8.0,8.0,4.0,,,,,,1.0,1.0,1.0,,,,3.0,2.0,6.0,9.0,11.0,,,,,,,,,,,,,,,,,8.0,18.0,,0.6666666666666666,0.6666666666666666,,,,,0.46153846153846156,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5,0.5714285714285714,0.07142857142857142,26.41509433962264,,0.35294117647058826,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.5,0.42857142857142855,0.5,0.6,0.6666666666666666,0.2857142857142857,0.5,1.0,0.21428571428571427,0.07142857142857142,,,,,,,,,,,,0.5,,0.4915,0.5252,0.5077428571428573,,,0.16666666666666666,0.6666666666666666,7.938461538461538,24.2,0.4090909090909091,1.0,1.0,1.0,,1.0,2.0,,,,,,,0.5,0.5,0.05,0.08,,,,1.0,0.5,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,0.3076923076923077,0.16666666666666666,0.5,0.3333333333333333,0.2,0.125,,0.25,,,0.3333333333333333,0.5,,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,0.3333333333333333,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,5735.0,96.0,14,169,169,28.0,16.0,22.0,338,7.0,8.0,,1.0,12.0,1.0,2.0,,,1.0,7.0,,2.0,10.0,21.0,2.0,9.0,7.0,33.0,180.0,2.0,1.0,1.0,5.0,1.0,3.0,,2.0,1.0,3.0,10.0,10.0,6.0,,7.0,1.0,18.0,6.0,24.0,3.0,8.0,4.0,6.0,54.0,5.0,4.0,11.0,14.0,2.0,2.0,,3.0,2.0,3.0,1.0,,6.0,5.0,10.0,8.0,10.0,,5.0,,3.0,28.0,,0.5,0.625,1.0,0.2222222222222222,,0.2222222222222222,0.47619047619047616,0.3333333333333333,0.43333333333333335,0.2,0.4714285714285714,0.625,0.25,0.3,21.354166666666668,0.5,0.06666666666666667,0.19230769230769232,0.10465116279069768,0.047619047619047616,,0.15,0.3333333333333333,0.26666666666666666,0.875,0.875,0.5714285714285714,0.03333333333333333,,,0.4,0.06666666666666667,0.5,0.5,1.0,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,,,0.4,,0.5666666666666667,0.14285714285714285,0.49059833333333336,0.5068833333333332,0.39694,0.14285714285714285,0.19230769230769232,0.15151515151515152,0.09090909090909091,11.700000000000001,24.677777777777777,0.16568047337278108,2.0,2.0,2.0,4.0,3.0,3.0,,2.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.04477611940298507,0.036585365853658534,0.03571428571428571,0.11764705882352941,,,0.6666666666666666,1.0,,,3.0,1.0,,2.0,,2.0,2.0,1.0,,0.047619047619047616,,1.0,0.2857142857142857,,0.058823529411764705,0.045454545454545456,,,,0.25,0.25,0.3333333333333333,,,3.0,,1.0,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,False,,,,,,,,,,,,,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,4737.0,79.0,32,132,136,8.0,14.0,14.0,268,5.0,8.0,1.0,9.0,8.0,,,,,,1.0,,,8.0,25.0,,1.0,2.0,18.0,133.0,6.0,,2.0,4.0,,2.0,,,,,14.0,2.0,,,1.0,,7.0,2.0,9.0,2.0,6.0,,1.0,20.0,2.0,9.0,12.0,14.0,,,,1.0,,,1.0,,1.0,5.0,6.0,4.0,4.0,,2.0,,,8.0,,0.875,1.0,,,,,0.32,,0.3076923076923077,,0.32142857142857145,0.2857142857142857,,0.038461538461538464,19.463087248322147,1.0,0.16363636363636364,0.09090909090909091,0.14285714285714285,0.11764705882352941,0.21052631578947367,0.15789473684210525,0.1111111111111111,0.3076923076923077,0.625,1.0,0.8,0.34615384615384615,0.1111111111111111,0.1111111111111111,0.3076923076923077,,,,,0.038461538461538464,,,,,,,,0.34615384615384615,,0.4525673076923077,0.44011666666666666,0.43865,0.07142857142857142,0.07407407407407407,0.2222222222222222,,8.411999999999999,26.9,0.06060606060606061,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,2.0,,2.0,2.0,0.16666666666666666,0.16666666666666666,0.0196078431372549,0.01639344262295082,,0.07692307692307693,1.0,1.0,0.3333333333333333,0.5,,1.0,2.0,4.0,,1.0,,,,,,0.16,0.375,,0.2,,0.08333333333333333,,,,,0.25,0.2857142857142857,1.0,0.5,,,,,,,,,,,1.0,,,,,,,False,,,,2.0,,,,,,,,0.125,1.0,0.5
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,4817.0,80.0,13,143,143,15.0,10.0,19.0,286,2.0,3.0,,,5.0,2.0,2.0,,,4.0,8.0,1.0,1.0,5.0,8.0,6.0,10.0,4.0,32.0,154.0,,,,,,,1.0,1.0,,3.0,6.0,4.0,18.0,,8.0,4.0,1.0,3.0,4.0,2.0,,1.0,,11.0,5.0,2.0,7.0,8.0,3.0,2.0,1.0,,,,,,,2.0,3.0,3.0,5.0,,2.0,,3.0,15.0,,0.6,0.6,1.0,0.6,1.0,0.6,0.625,,0.7777777777777778,1.5,0.775,,1.5,0.5555555555555556,12.195121951219512,,0.038461538461538464,0.2777777777777778,0.1,0.058823529411764705,0.0625,,0.25,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.2777777777777778,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,,,1.0,1.0,0.7222222222222222,0.5,0.48854999999999993,,0.53715,0.1,0.2,,0.09375,12.1375,24.46,0.1048951048951049,,,,,1.0,1.0,,,,,,,,,0.01694915254237288,0.014084507042253521,0.037037037037037035,0.3,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,0.6,0.6,1.0,,,1.0,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,880.0,15.0,-6,30,28,9.0,,3.0,58,1.0,5.0,,1.0,6.0,,,,,,,,,2.0,12.0,,,,4.0,26.0,1.0,,,,1.0,4.0,,,,2.0,4.0,,,,,,,,,,,,,,,4.0,5.0,6.0,,,,,,,,,,2.0,2.0,,,,,,2.0,9.0,,1.0,1.0,,,,,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,,0.25,,36.36363636363636,,0.5714285714285714,,0.36363636363636365,,0.6666666666666666,0.6666666666666666,,0.4166666666666667,0.2,0.25,1.0,0.08333333333333333,,,0.5,,,,,,,,,,,,,0.4166666666666667,,0.466875,0.6061,0.41275,,,,0.5,9.775,,0.3,,1.0,,,1.0,1.0,,,,,,,,,0.0625,0.05263157894736842,0.125,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,0.08333333333333333,0.2,,1.0,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,27.0,,2,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
