EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,ShortMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,OffensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Blocked3s,BlockedCorner3,3SecondViolations,on,BlockedLongMidRange,Clear Path Fouls,BlockingFoulsDrawn,DefensiveGoaltends
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,1629.0,27,-8,52,55,15,15.0,6,107,1.0,2.0,,,,,,,1.0,2,2.0,,,1.0,1.0,,,2.0,4,3.0,3.0,1.0,14,66,,,,,,,,,1.0,1.0,2.0,2.0,9.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,3.0,3.0,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,,,,1.0,1.0,15,0.5,0.5,1.0,1.0,,1.0,0.5,,,0.9285714285714286,,,0.875,,0.5,0.42857142857142855,,,,15.0,1.0,0.13043478260869565,,,0.10714285714285714,,,,,,,0.375,,0.2857142857142857,0.5,0.5,1.0,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.7142857142857143,1.0,0.4870071428571428,,,0.125,0.2,,0.07142857142857142,11.925,24.333333333333332,0.28846153846153844,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,True,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,6475.0,108,-39,200,201,33,27.0,23,401,8.0,13.0,4.0,5.0,1.0,1.0,5.0,15.0,4.0,9,,,,,,,,17.0,37,,,8.0,42,221,4.0,6.0,,8.0,2.0,3.0,,,4.0,8.0,22.0,12.0,,8.0,,,5.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,11.0,3.0,12.0,15.0,11.0,26.0,2.0,1.0,1.0,2.0,,2.0,8.0,,10.0,1.0,12.0,20.0,3.0,15.0,12.0,,,5.0,1.0,7.0,7.0,7.0,8.0,33,0.6470588235294118,0.8461538461538461,,,,,0.4594594594594595,0.6666666666666666,0.6666666666666666,0.4594594594594595,0.6666666666666666,0.6666666666666666,0.4883720930232558,0.6666666666666666,0.6666666666666666,,0.13513513513513514,0.23076923076923078,0.13333333333333333,23.043478260869566,0.2,0.14285714285714285,0.125,0.10344827586206896,0.13274336283185842,0.10576923076923077,0.125,0.09090909090909091,0.14705882352941177,0.041666666666666664,0.25,0.3,,0.35135135135135137,0.6153846153846154,0.8,0.5,0.40540540540540543,0.3333333333333333,0.38461538461538464,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,,,,,,0.8333333333333334,0.8,,0.3333333333333333,1.0,,,,0.35135135135135137,,0.45700270270270266,0.5418,0.4720333333333333,0.11904761904761904,0.11904761904761904,0.19047619047619047,0.19047619047619047,8.32162162162162,,0.165,,,4.0,1.0,,,,,0.6,,,3.0,2.0,2.0,1.0,1.0,,,,,,0.6,0.2,,,1.0,,,,1.0,4.0,0.5714285714285714,,,,,,,,,,,,1.0,,,,,,,,1.0,True,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,2483.0,41,-23,79,80,34,27.0,13,159,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,4.0,7,2.0,,,3.0,7.0,,3.0,6.0,11,4.0,9.0,4.0,28,98,3.0,3.0,1.0,6.0,3.0,5.0,,3.0,2.0,8.0,2.0,10.0,12.0,4.0,7.0,3.0,,2.0,,2.0,,,2.0,,,4.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,3.0,4.0,,,1.0,1.0,,,,6.0,33,0.16666666666666666,0.25,1.0,0.4444444444444444,,0.4444444444444444,0.5454545454545454,1.0,0.6,0.6,0.75,0.375,0.6363636363636364,0.75,0.4444444444444444,0.45,,,,24.731182795698924,,0.09090909090909091,0.05555555555555555,0.1875,0.13157894736842105,0.044444444444444446,0.07692307692307693,0.14285714285714285,,,0.2,0.16666666666666666,0.08333333333333333,0.1,1.0,1.0,,0.1,,,0.35,0.5714285714285714,0.5714285714285714,0.25,0.1,0.35,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,,0.25,1.0,,0.375,,0.55,0.42857142857142855,0.46720750000000005,0.4693833333333333,0.42241249999999997,0.047619047619047616,0.08333333333333333,0.21428571428571427,0.2857142857142857,14.17272727272727,24.655555555555555,0.43037974683544306,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,,,0.5,0.5,1.0,,,1.0,,,0.25,,,,,,,,,,,,False,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,3110.0,52,2,90,89,18,21.0,13,179,1.0,2.0,,,,,1.0,1.0,1.0,2,,,,,,,,3.0,5,,,,6,94,,1.0,,,1.0,1.0,,,,2.0,6.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,2.0,5.0,7.0,6.0,13.0,1.0,1.0,,3.0,,3.0,1.0,,4.0,,5.0,7.0,,4.0,1.0,1.0,,1.0,,3.0,1.0,3.0,2.0,17,1.0,1.0,,,,,0.6,,1.0,0.6,,1.0,0.6,,1.0,,,,,8.737864077669903,0.75,0.1724137931034483,0.09375,0.2,0.1794871794871795,0.10638297872340426,0.1111111111111111,0.16666666666666666,0.058823529411764705,0.2,,0.26666666666666666,0.2222222222222222,0.4,0.5,0.5,1.0,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,0.4,,0.43457999999999997,0.3864,0.384,0.2,0.2,,0.3333333333333333,10.3,,0.2,,1.0,1.0,1.0,2.0,1.0,,0.2,1.0,2.0,,,,1.0,1.0,,,,0.13333333333333333,0.09090909090909091,0.25,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,1.0,,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,3965.0,66,1,121,120,45,40.0,21,241,6.0,15.0,2.0,5.0,2.0,5.0,1.0,2.0,,2,,,,,,,,7.0,19,,,9.0,23,123,2.0,6.0,,4.0,2.0,5.0,,,4.0,8.0,6.0,8.0,,4.0,,,4.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,6.0,,5.0,6.0,8.0,14.0,3.0,1.0,2.0,2.0,,1.0,2.0,1.0,4.0,3.0,7.0,14.0,,7.0,11.0,1.0,,5.0,1.0,1.0,1.0,1.0,8.0,44,0.42857142857142855,0.6,,,,,0.3684210526315789,0.3333333333333333,0.4,0.3684210526315789,0.3333333333333333,0.4,0.4791666666666667,0.3333333333333333,0.5714285714285714,,0.21052631578947367,0.26666666666666666,,19.444444444444446,0.5,0.13157894736842105,0.12,,0.09259259259259259,0.11940298507462686,0.29411764705882354,,0.045454545454545456,0.25,0.2,,,0.7894736842105263,0.4,0.5454545454545454,0.3333333333333333,0.10526315789473684,0.5,0.5,0.10526315789473684,,,,,,,,,0.8333333333333334,0.4,,1.0,0.4,,,,0.7894736842105263,,0.5014,0.5258499999999999,0.5344200000000001,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.34782608695652173,4.342105263157896,,0.371900826446281,,,1.0,,,,2.0,,1.0,2.0,1.0,4.0,,1.0,1.0,1.0,1.0,0.25,0.11764705882352941,0.15384615384615385,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,1.0,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,1682.0,28,1,48,49,10,6.0,8,97,1.0,1.0,1.0,1.0,,,,,,4,,,,,1.0,,,1.0,5,,1.0,,2,53,1.0,2.0,,2.0,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,9,1.0,1.0,,,,,0.2,0.5,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.16666666666666666,,,,10.344827586206897,,0.21428571428571427,,0.14285714285714285,0.19047619047619047,,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,,,,,0.16666666666666666,,,,0.5,1.0,,,,,,,0.3333333333333333,,0.42825833333333335,0.44925000000000004,,,,1.0,,16.740000000000002,25.8,0.20833333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,2701.0,45,10,78,76,13,10.0,13,154,2.0,3.0,1.0,1.0,,,1.0,4.0,3.0,8,1.0,,,3.0,9.0,1.0,2.0,6.0,15,3.0,10.0,4.0,25,74,1.0,2.0,1.0,5.0,1.0,2.0,1.0,2.0,,5.0,2.0,10.0,3.0,2.0,8.0,3.0,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,1.0,4.0,5.0,1.0,6.0,2.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,4.0,,6.0,4.0,,,2.0,,,,,5.0,13,0.16666666666666666,0.2,0.3333333333333333,0.3,0.5,0.3333333333333333,0.4,0.5,0.5,0.42,0.8333333333333334,0.625,0.46296296296296297,0.8333333333333334,0.625,0.4,,,,31.18279569892473,0.5,0.14285714285714285,0.03125,0.1111111111111111,0.13513513513513514,0.022222222222222223,0.1,,,,0.1111111111111111,0.21428571428571427,,0.12,0.6666666666666666,0.6666666666666666,,0.16,0.25,0.25,0.32,0.375,0.375,0.3333333333333333,0.04,0.36,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,0.52,0.375,0.4568666666666667,0.5047833333333333,0.39561666666666667,0.07407407407407407,0.11764705882352941,0.2,0.2,12.393333333333334,28.279999999999994,0.16666666666666666,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,6.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,,False,,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,1861.0,31,-16,56,58,22,26.0,8,114,3.0,4.0,,1.0,2.0,3.0,1.0,4.0,,1,2.0,,2.0,,1.0,,,4.0,9,,3.0,7.0,15,72,,1.0,1.0,,2.0,3.0,,2.0,4.0,8.0,2.0,6.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,5.0,,4.0,8.0,1.0,,3.0,,,,,8.0,21,0.25,0.25,,,,,0.4444444444444444,,0.6666666666666666,0.3333333333333333,,0.4,0.5,,0.6666666666666666,0.25,0.2222222222222222,0.25,0.25,25.396825396825395,,,0.0625,,,0.04,,0.16666666666666666,,,,,,0.3333333333333333,0.75,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,,,,0.16666666666666666,0.08333333333333333,,,,0.5,,,0.6,0.6666666666666666,0.4,,,0.5833333333333334,,0.48412499999999997,0.472075,0.49005,0.26666666666666666,0.2727272727272727,,0.5333333333333333,5.666666666666667,23.96666666666667,0.39285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,1.0,0.25,,,,,,False,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,1311.0,22,-12,43,44,31,27.0,8,87,,1.0,,,,1.0,1.0,2.0,1.0,4,1.0,,1.0,,,,,2.0,7,1.0,1.0,,7,53,,,,,2.0,5.0,1.0,1.0,,7.0,,4.0,3.0,,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,7.0,31,,,1.0,1.0,1.0,1.0,0.2857142857142857,,0.4,0.4375,,0.5833333333333334,0.4375,,0.5833333333333334,0.125,0.14285714285714285,1.0,,17.647058823529413,1.0,0.07142857142857142,0.05555555555555555,,0.045454545454545456,0.045454545454545456,,,0.16666666666666666,,,0.25,,0.125,,,,0.25,0.5,0.5,0.5,0.25,0.25,,0.125,,,,,,,,0.16666666666666666,,0.16666666666666666,,,0.25,,0.43070624999999996,,0.4306583333333333,,,,1.0,14.299999999999999,23.9,0.7209302325581395,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,
202331,1610612754,Paul George,Paul George,202331,IND,943.0,16,11,31,32,16,3.0,5,63,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,2,,,,,1.0,,1.0,3.0,7,,1.0,,6,24,,,,,2.0,4.0,,1.0,,4.0,2.0,4.0,,,1.0,,2.0,,,,,,,,,,,1.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,4.0,16,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.5,0.375,,0.4,0.375,,0.4,0.125,0.2857142857142857,0.5,0.3333333333333333,22.22222222222222,,,,0.14285714285714285,0.07692307692307693,,,,,,,,0.2,0.25,0.5,1.0,1.0,0.375,0.3333333333333333,0.5,0.25,0.5,0.5,,,0.125,,,,,,,0.2,1.0,,0.2,,0.375,,0.47576874999999996,,0.48975,,,,0.6666666666666666,7.371428571428571,25.6,0.5161290322580645,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,2754.0,46,22,84,79,31,22.0,15,163,1.0,2.0,,,1.0,1.0,,,2.0,5,1.0,,,1.0,5.0,,2.0,3.0,7,2.0,6.0,8.0,20,70,,,,1.0,1.0,1.0,,2.0,5.0,7.0,4.0,2.0,6.0,,5.0,1.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,1.0,4.0,5.0,,5.0,4.0,2.0,2.0,1.0,,,,1.0,1.0,,1.0,2.0,,5.0,12.0,,,1.0,2.0,,,,7.0,31,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,1.0,0.46153846153846156,,0.3333333333333333,0.5555555555555556,0.5,0.5833333333333334,0.46153846153846156,,,,18.81188118811881,1.0,0.13793103448275862,,0.16666666666666666,0.14285714285714285,,,,,0.2,0.125,0.125,0.16666666666666666,0.15384615384615385,0.5,0.5,1.0,,,,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,0.38461538461538464,0.2,0.2,1.0,,,,0.3333333333333333,1.0,,0.6666666666666666,,0.6153846153846154,0.2,0.47441153846153844,,0.4857,0.1875,0.125,0.05,0.35,13.757142857142858,25.433333333333334,0.36904761904761907,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,0.25,,,,,,False,,,1.0,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,1430.0,24,-3,48,48,33,18.0,9,96,2.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,,1,,,,,,,,3.0,8,,,4.0,10,49,2.0,3.0,,6.0,2.0,4.0,,,,4.0,2.0,4.0,,4.0,,,1.0,,,,,,,,,,4.0,1.0,2.0,4.0,4.0,8.0,,,,1.0,,,2.0,1.0,3.0,3.0,1.0,1.0,,6.0,5.0,1.0,,3.0,,2.0,2.0,2.0,4.0,33,0.3333333333333333,1.0,,,,,0.375,0.6666666666666666,0.5,0.375,0.6666666666666666,0.5,0.5,0.75,0.5,,0.125,0.16666666666666666,,22.033898305084747,0.3333333333333333,0.13333333333333333,0.17391304347826086,0.1111111111111111,0.125,0.14814814814814814,,0.5,0.14285714285714285,0.125,,0.25,0.16666666666666666,0.75,0.3333333333333333,0.4,0.5,0.125,1.0,1.0,0.125,,,,,,,,,0.6666666666666666,0.5,,1.0,0.5,,,,0.75,,0.5488625,0.5722333333333333,0.6309,0.3,0.3,0.6,0.4,4.3125,,0.6875,2.0,,,2.0,,,,,,,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,1.0
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,520.0,9,2,17,15,7,,2,32,,,,,,,,,1.0,1,,,,,,,,1.0,1,,,,2,15,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,7,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,10.526315789473685,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4714,,0.4714,,,,1.0,16.3,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
