EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,HeaveMakes,on,BlockingFouls,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,OffensiveGoaltends
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,7680.0,128,52.0,235,230,80.0,76,24.0,465,3.0,4.0,5.0,13.0,3.0,6.0,8.0,13.0,9.0,20.0,52.0,205,1.0,3.0,6.0,10.0,26.0,8.0,24.0,10.0,4.0,9.0,13.0,5.0,30.0,5.0,8.0,11.0,7.0,3.0,12.0,,26.0,80.0,1.0,0.8888888888888888,0.45,0.6,0.4444444444444444,0.6153846153846154,0.3333333333333333,0.6515151515151515,0.7692307692307693,0.6538461538461539,0.7352941176470589,0.6060606060606061,17.424242424242422,0.07042253521126761,0.07339449541284404,0.08,0.037037037037037035,0.12121212121212122,0.75,0.75,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.8,0.46153846153846156,0.5,0.7575757575757576,0.4,0.49778,0.5282727272727272,0.5,9.661538461538463,28.089999999999996,0.3404255319148936,4.0,5.0,,,1.0,2.0,1.0,4.0,9.0,1.0,2.0,3.0,6.0,8.0,,,1.0,2.0,3.0,,3.0,3.0,,7.0,3.0,8.0,2.0,19.0,3.0,14.0,4.0,3.0,1.0,,1.0,1.0,1.0,3.0,0.5,0.5,0.5,0.5,0.75,,,,0.03333333333333333,0.07894736842105263,0.029411764705882353,0.031914893617021274,0.0625,0.038461538461538464,0.125,0.10526315789473684,0.04,1.0,0.15151515151515152,0.8,0.8,0.25,0.12121212121212122,0.25,0.25,,,,0.15384615384615385,0.5,0.3978,0.1111111111111111,0.25,0.057692307692307696,4.0,7.0,3.0,4.0,,,2.0,4.0,3.0,1.0,1.0,3.0,1.0,4.0,4.0,3.0,1.0,1.0,,2.0,1.0,,0.5714285714285714,,,0.15384615384615385,0.07142857142857142,1.0,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,,0.3076923076923077,0.75,1.0,3.0,,1.0,1.0,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,504.0,8,-8.0,14,16,7.0,9,1.0,30,,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,24,,,,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,7.0,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,20.0,,,,,0.5,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.4106,,,20.0,25.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,95.0,2,,3,3,3.0,3,,6,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,23150.0,386,-26.0,689,687,118.0,86,88.0,1376,4.0,20.0,11.0,42.0,2.0,8.0,8.0,27.0,16.0,63.0,66.0,721,,1.0,2.0,11.0,8.0,12.0,48.0,42.0,11.0,17.0,21.0,6.0,46.0,23.0,29.0,34.0,10.0,7.0,28.0,,8.0,118.0,,1.0,0.25396825396825395,0.18181818181818182,0.25396825396825395,0.2962962962962963,,0.35555555555555557,0.25,0.358695652173913,0.2857142857142857,0.7,13.797468354430379,0.08041958041958042,0.0782122905027933,0.0891089108910891,0.10416666666666667,0.2222222222222222,0.2,0.2,0.4666666666666667,0.2619047619047619,0.2619047619047619,1.0,0.6666666666666666,0.25,0.7444444444444445,0.2619047619047619,0.5229744444444445,0.5045791666666667,0.12121212121212122,14.848148148148148,24.684126984126987,0.17126269956458637,2.0,4.0,,1.0,,,2.0,3.0,2.0,,3.0,,2.0,4.0,,,1.0,4.0,5.0,1.0,5.0,6.0,2.0,17.0,2.0,13.0,1.0,12.0,1.0,4.0,,2.0,6.0,2.0,4.0,6.0,4.0,2.0,0.25,0.25,,,,,,0.05263157894736842,0.01532567049808429,0.06944444444444445,0.013513513513513514,0.014925373134328358,,0.009345794392523364,,0.0449438202247191,0.09090909090909091,0.6666666666666666,0.044444444444444446,0.5,0.5,,0.03333333333333333,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,0.5189285714285715,,,,5.0,21.0,,3.0,4.0,4.0,,4.0,3.0,1.0,2.0,9.0,,3.0,11.0,11.0,,,,1.0,2.0,,0.6470588235294118,0.0375,0.017543859649122806,,,0.5,0.23333333333333334,0.23809523809523808,0.23809523809523808,1.0,0.5714285714285714,0.25,,,,,,,,,,,,2.0,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,30451.0,508,65.0,883,886,214.0,154,114.0,1769,,1.0,,,,,13.0,41.0,,,45.0,904,2.0,4.0,,,10.0,8.0,,,,7.0,10.0,2.0,23.0,38.0,55.0,87.0,7.0,5.0,49.0,6.0,10.0,214.0,,,,,,0.3170731707317073,0.5,0.3170731707317073,0.5,0.42452830188679247,0.7142857142857143,,6.176470588235294,0.10133333333333333,0.1101871101871102,0.11538461538461539,0.11382113821138211,0.024390243902439025,,,,,,,,,0.6585365853658537,,0.4988170731707316,0.438975,0.2222222222222222,3.560975609756098,,0.24235560588901472,12.0,27.0,4.0,13.0,1.0,3.0,1.0,13.0,19.0,4.0,15.0,8.0,6.0,18.0,6.0,7.0,5.0,26.0,15.0,2.0,32.0,6.0,,10.0,4.0,26.0,5.0,23.0,4.0,25.0,13.0,,33.0,24.0,9.0,33.0,20.0,,0.6923076923076923,0.9,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.17073170731707318,0.23076923076923078,0.10526315789473684,0.08280254777070063,0.14150943396226415,0.04424778761061947,0.07259953161592506,0.0625,0.104,0.03333333333333333,0.07377049180327869,0.1643835616438356,0.6060606060606061,0.6585365853658537,0.4444444444444444,0.5217391304347826,0.75,0.3170731707317073,0.07692307692307693,0.1,,0.8666666666666667,0.3076923076923077,0.75,0.3333333333333333,0.5716857142857144,0.24528301886792453,0.24528301886792453,0.17777777777777778,,,,,,,,3.0,2.0,1.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,,1.0,2.0,2.0,0.14814814814814814,0.4,0.07526881720430108,0.04819277108433735,0.09090909090909091,0.19047619047619047,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,1.0,,False,,1.0,1.0,0.030303030303030304,,,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,22968.0,383,27.0,691,692,231.0,190,76.0,1383,,3.0,11.0,33.0,2.0,4.0,14.0,27.0,23.0,64.0,111.0,748,5.0,8.0,9.0,16.0,44.0,20.0,66.0,33.0,11.0,24.0,31.0,16.0,69.0,20.0,28.0,29.0,20.0,15.0,36.0,2.0,44.0,229.0,3.0,0.9565217391304348,0.359375,0.5625,0.359375,0.5185185185185185,0.625,0.532967032967033,0.7708333333333334,0.5555555555555556,0.7962962962962963,0.7032967032967034,15.364916773367478,0.08097165991902834,0.0851063829787234,0.06756756756756757,0.075,0.03296703296703297,,,0.3626373626373626,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.16666666666666666,0.5,0.8241758241758241,0.3333333333333333,0.5258346153846154,0.5325020833333334,0.3963963963963964,7.15925925925926,24.29531249999999,0.3342981186685962,9.0,11.0,,,3.0,4.0,5.0,13.0,14.0,,1.0,3.0,7.0,8.0,,3.0,,,8.0,,1.0,5.0,2.0,21.0,7.0,18.0,,14.0,,18.0,6.0,3.0,,,,,,3.0,0.2857142857142857,0.2857142857142857,,0.21428571428571427,0.21428571428571427,0.1111111111111111,0.15384615384615385,,,0.0975609756097561,,,,,,0.0967741935483871,0.07407407407407407,,0.12087912087912088,0.8181818181818182,0.9,0.3333333333333333,0.14285714285714285,0.38461538461538464,0.45454545454545453,0.2,,,0.16666666666666666,0.75,0.5974875000000001,0.0625,0.1875,0.02702702702702703,12.0,31.0,7.0,12.0,3.0,6.0,,7.0,5.0,2.0,1.0,7.0,,5.0,16.0,13.0,3.0,,,2.0,1.0,0.09090909090909091,0.7619047619047619,,,0.14285714285714285,,,0.34065934065934067,0.3870967741935484,0.3870967741935484,1.0,0.42857142857142855,0.5,0.5833333333333334,,3.0,,1.0,1.0,,,,,,3.0,,,,,,,False,1.0,1.0,,0.037037037037037035,1.0,3.0,1.0,1.0,0.16666666666666666,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,45165.0,753,7.0,1343,1344,379.0,281,161.0,2687,33.0,82.0,19.0,57.0,4.0,18.0,112.0,225.0,22.0,64.0,382.0,1430,33.0,70.0,5.0,22.0,115.0,158.0,39.0,57.0,19.0,74.0,102.0,39.0,232.0,94.0,120.0,149.0,31.0,25.0,40.0,2.0,115.0,377.0,2.0,0.5909090909090909,0.34375,0.22727272727272727,0.34375,0.49777777777777776,0.4714285714285714,0.5017301038062284,0.44021739130434784,0.5573529411764706,0.5133928571428571,0.22145328719723184,25.49019607843137,0.18007662835249041,0.16244411326378538,0.12994350282485875,0.20930232558139536,0.2837370242214533,0.4024390243902439,0.4024390243902439,0.1972318339100346,0.3333333333333333,0.3392857142857143,0.5789473684210527,0.1956521739130435,0.2222222222222222,0.5397923875432526,0.3333333333333333,0.4694404844290657,0.4602663043478261,0.3010471204188482,9.40888888888889,25.090625,0.2822040208488459,61.0,92.0,9.0,16.0,22.0,34.0,18.0,51.0,92.0,12.0,27.0,38.0,34.0,66.0,14.0,10.0,10.0,16.0,15.0,11.0,29.0,24.0,2.0,51.0,17.0,21.0,3.0,95.0,5.0,125.0,56.0,12.0,22.0,17.0,2.0,22.0,12.0,11.0,0.29464285714285715,0.3142857142857143,0.4444444444444444,0.42857142857142855,0.475,0.044444444444444446,0.0784313725490196,0.3142857142857143,0.03571428571428571,0.10067114093959731,0.05847953216374269,0.0420032310177706,0.04316546762589928,0.016304347826086956,0.08333333333333333,0.2023121387283237,0.08490566037735849,0.5454545454545454,0.31833910034602075,0.6630434782608695,0.7093023255813954,0.39344262295081966,0.17647058823529413,0.35294117647058826,0.3829787234042553,0.3333333333333333,0.45714285714285713,0.5625,0.3695652173913043,0.6470588235294118,0.49332068965517234,0.17378048780487804,0.21292775665399238,0.09947643979057591,3.0,7.0,1.0,4.0,8.0,8.0,,28.0,19.0,9.0,8.0,27.0,7.0,6.0,27.0,16.0,11.0,4.0,5.0,2.0,1.0,0.06521739130434782,0.5294117647058824,0.056,0.04878048780487805,0.13953488372093023,0.05185185185185185,0.09090909090909091,0.02422145328719723,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.22857142857142856,0.043478260869565216,0.25,8.0,27.0,2.0,18.0,5.0,,,,0.1111111111111111,,7.0,,1.0,3.0,0.015384615384615385,1.0,,False,,3.0,,0.05357142857142857,,,2.0,3.0,0.25,,,,2.0,1.0,0.015625,0.017543859649122806,0.25,1.0,,
2592,1610612748,James Jones,James Jones,2592,MIA,14009.0,233,45.0,420,419,158.0,125,55.0,839,4.0,11.0,8.0,16.0,3.0,5.0,6.0,13.0,15.0,34.0,69.0,439,1.0,4.0,6.0,13.0,24.0,6.0,45.0,16.0,8.0,2.0,2.0,1.0,4.0,18.0,26.0,29.0,4.0,4.0,21.0,,24.0,156.0,4.0,1.0,0.4411764705882353,0.46153846153846156,0.4411764705882353,0.46153846153846156,0.25,0.6063829787234043,0.5882352941176471,0.6470588235294118,0.631578947368421,0.723404255319149,11.387163561076605,0.11392405063291139,0.12195121951219512,0.10204081632653061,0.10714285714285714,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.3404255319148936,0.5,0.5,1.0,0.29411764705882354,0.6,0.7446808510638298,0.5,0.5146968085106384,0.5137205882352941,0.34782608695652173,17.692307692307693,24.320588235294117,0.3761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,2.0,2.0,7.0,4.0,6.0,2.0,,2.0,1.0,7.0,1.0,3.0,3.0,1.0,4.0,1.0,6.0,1.0,6.0,,12.0,,3.0,2.0,1.0,,2.0,1.0,2.0,0.5,0.6,1.0,0.7,0.7,,,0.07142857142857142,0.0072992700729927005,0.14893617021276595,0.03636363636363636,0.015625,,0.017543859649122806,,0.1320754716981132,0.14285714285714285,0.5,0.02127659574468085,1.0,1.0,,0.02127659574468085,1.0,1.0,,0.2,1.0,0.058823529411764705,1.0,0.5531,0.020833333333333332,,0.10144927536231885,7.0,18.0,3.0,8.0,1.0,3.0,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,0.25,,0.05714285714285714,0.16666666666666666,,0.75,0.3829787234042553,0.3888888888888889,0.3888888888888889,1.0,0.2,0.47058823529411764,0.375,,,,,3.0,,,,,,,,1.0,1.0,0.02857142857142857,,,False,1.0,,,,1.0,2.0,1.0,,0.3333333333333333,0.4,0.5,1.0,,,,,,,1.0,
2067,1610612748,Eddie House,Eddie House,2067,MIA,2360.0,39,8.0,78,78,32.0,30,7.0,156,1.0,5.0,1.0,6.0,,3.0,1.0,6.0,2.0,9.0,8.0,69,,1.0,,5.0,,,6.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0,5.0,,,32.0,,1.0,0.2222222222222222,,0.2222222222222222,0.16666666666666666,,0.26666666666666666,,0.26666666666666666,,0.6,21.176470588235293,0.07142857142857142,0.11428571428571428,,0.09090909090909091,0.3333333333333333,0.2,0.2,0.4,0.16666666666666666,0.2,1.0,0.5,,0.6,0.16666666666666666,0.47414000000000006,0.4980333333333334,,18.999999999999996,24.333333333333332,0.41025641025641024,,,,,,,,1.0,,,1.0,,,2.0,,,1.0,,2.0,,1.0,2.0,,3.0,1.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.2857142857142857,0.0625,0.029411764705882353,,,,0.08333333333333333,0.3333333333333333,,,,,,0.06666666666666667,,,,,,,,0.3738,,,,1.0,3.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,0.08333333333333333,,,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,0.1111111111111111,0.16666666666666666,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,41191.0,687,14.0,1230,1234,282.0,191,148.0,2464,50.0,112.0,,2.0,,1.0,117.0,244.0,,2.0,318.0,1274,21.0,40.0,,1.0,70.0,78.0,,2.0,,13.0,17.0,8.0,38.0,77.0,110.0,149.0,13.0,8.0,41.0,3.0,69.0,280.0,4.0,,,,,0.47950819672131145,0.525,0.47560975609756095,0.5121951219512195,0.5408163265306123,0.6140350877192983,0.008130081300813009,22.944960686204432,0.16279069767441862,0.16420361247947454,0.15584415584415584,0.13924050632911392,0.45528455284552843,0.44642857142857145,0.45045045045045046,0.008130081300813009,,,,0.024390243902439025,,0.34552845528455284,,0.44179247967479685,0.4678536585365854,0.22012578616352202,10.506147540983607,25.65,0.22926829268292684,50.0,83.0,16.0,26.0,11.0,17.0,17.0,49.0,84.0,20.0,34.0,50.0,28.0,156.0,26.0,14.0,11.0,28.0,23.0,10.0,39.0,11.0,3.0,27.0,6.0,27.0,1.0,71.0,4.0,104.0,53.0,3.0,16.0,12.0,4.0,16.0,9.0,2.0,0.6666666666666666,0.75,0.5882352941176471,0.5882352941176471,0.625,0.05737704918032787,0.12244897959183673,0.3448275862068966,0.06682577565632458,0.16911764705882354,0.07534246575342465,0.06902654867256637,0.0967741935483871,0.045714285714285714,0.08108108108108109,0.19254658385093168,0.16494845360824742,0.5625,0.33739837398373984,0.6024096385542169,0.6578947368421053,0.54,0.1991869918699187,0.3469387755102041,0.3953488372093023,0.5294117647058824,0.7647058823529411,0.6153846153846154,0.4146341463414634,0.6470588235294118,0.5387333333333333,0.18213058419243985,0.18339100346020762,0.15723270440251572,,,,,,,,4.0,3.0,1.0,1.0,4.0,3.0,5.0,16.0,6.0,10.0,2.0,1.0,1.0,1.0,0.08433734939759036,0.5925925925925926,0.06666666666666667,0.07339449541284404,0.1794871794871795,0.02654867256637168,0.84,,,,,,,,10.0,,,8.0,,,,0.008928571428571428,0.1875,1.0,3.0,,,,,,,False,1.0,,3.0,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,44240.0,737,32.0,1325,1326,367.0,267,159.0,2651,32.0,74.0,8.0,41.0,4.0,18.0,150.0,287.0,11.0,45.0,463.0,1393,39.0,81.0,4.0,19.0,132.0,204.0,18.0,40.0,8.0,57.0,83.0,34.0,192.0,70.0,98.0,137.0,28.0,19.0,48.0,5.0,130.0,365.0,4.0,0.5454545454545454,0.24444444444444444,0.21052631578947367,0.25,0.5226480836236934,0.48148148148148145,0.5015060240963856,0.45,0.5660146699266504,0.532258064516129,0.1355421686746988,30.596026490066226,0.13806706114398423,0.1491628614916286,0.13450292397660818,0.1497005988023952,0.22289156626506024,0.43243243243243246,0.43243243243243246,0.12349397590361445,0.1951219512195122,0.1951219512195122,0.375,0.18,0.2222222222222222,0.5120481927710844,0.2,0.48450483383685805,0.4688075757575758,0.28509719222462204,8.058536585365852,25.77777777777778,0.2769811320754717,83.0,125.0,16.0,27.0,22.0,32.0,35.0,88.0,130.0,21.0,38.0,66.0,42.0,96.0,22.0,22.0,11.0,27.0,28.0,,39.0,22.0,6.0,53.0,11.0,22.0,7.0,108.0,2.0,169.0,79.0,9.0,20.0,7.0,8.0,22.0,14.0,8.0,0.32,0.34532374100719426,0.5526315789473685,0.5930232558139535,0.6470588235294118,0.07665505226480836,0.07954545454545454,,0.060810810810810814,0.18666666666666668,0.06626506024096386,0.06229508196721312,0.0962962962962963,0.028089887640449437,0.10869565217391304,0.1301775147928994,0.19626168224299065,0.6363636363636364,0.37650602409638556,0.664,0.7545454545454545,0.42168674698795183,0.26506024096385544,0.3977272727272727,0.43209876543209874,0.2,0.627906976744186,0.5925925925925926,0.32,0.6875,0.511325,0.2025,0.2237960339943343,0.14254859611231102,3.0,4.0,,1.0,4.0,5.0,1.0,26.0,11.0,15.0,10.0,13.0,9.0,9.0,31.0,20.0,11.0,3.0,,7.0,3.0,0.12,0.5849056603773585,0.06870229007633588,0.05,0.16279069767441862,0.06164383561643835,0.1875,0.012048192771084338,0.75,0.75,1.0,0.09302325581395349,0.01,,15.0,15.0,,13.0,,2.0,2.0,,0.25,,4.0,,2.0,5.0,0.0425531914893617,,,False,1.0,1.0,,0.018867924528301886,1.0,1.0,3.0,3.0,0.6,0.023255813953488372,1.0,1.0,2.0,,,,0.5,1.0,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,8286.0,138,-17.0,249,256,109.0,76,21.0,505,4.0,18.0,,,,,12.0,35.0,,,28.0,283,3.0,15.0,,,9.0,2.0,,,,,1.0,,3.0,9.0,17.0,24.0,3.0,2.0,18.0,3.0,9.0,109.0,2.0,,,,,0.34285714285714286,0.2,0.34285714285714286,0.2,0.3783783783783784,0.28125,,14.963503649635035,0.10714285714285714,0.09090909090909091,0.11538461538461539,,0.5142857142857142,0.2222222222222222,0.2222222222222222,,,,,,,0.37142857142857144,,0.4530457142857143,0.45504,0.32142857142857145,9.845714285714287,,0.43775100401606426,7.0,13.0,,4.0,2.0,6.0,1.0,4.0,4.0,,6.0,2.0,3.0,22.0,,5.0,2.0,5.0,2.0,6.0,7.0,2.0,,4.0,3.0,9.0,1.0,5.0,,5.0,3.0,,2.0,1.0,1.0,2.0,2.0,,0.9166666666666666,0.9166666666666666,,,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,0.07575757575757576,0.05405405405405406,0.058823529411764705,0.07,0.10526315789473684,0.03125,,0.15789473684210525,0.041666666666666664,1.0,0.37142857142857144,0.5384615384615384,0.7,0.8571428571428571,0.11428571428571428,0.25,0.5,1.0,0.6666666666666666,,0.4,0.3333333333333333,0.44105999999999995,0.08108108108108109,0.08108108108108109,0.07142857142857142,,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,0.23076923076923078,0.5,0.13333333333333333,0.07692307692307693,0.07692307692307693,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,919.0,15,-8.0,29,29,,11,2.0,58,,,,,,,2.0,4.0,,,4.0,37,,,,,,2.0,,,,1.0,1.0,,2.0,,3.0,4.0,1.0,1.0,3.0,1.0,,,,,,,,0.5,,0.5,,0.5,,,16.129032258064516,,,,,,,,,,,,,,1.0,,0.48725,,,2.1,,,2.0,4.0,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.25,,1.0,0.09090909090909091,,,0.09090909090909091,,,,,,,1.0,0.5,0.6666666666666666,0.5,,,,,1.0,1.0,,,0.5788,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,2073.0,35,3.0,61,60,19.0,27,10.0,121,,,,,,,2.0,4.0,,,10.0,70,,1.0,,,3.0,2.0,,,,,1.0,,3.0,4.0,4.0,5.0,,,6.0,1.0,3.0,19.0,1.0,,,,,0.5,,0.5,,0.6428571428571429,0.5,,11.11111111111111,0.23529411764705882,0.21052631578947367,0.3333333333333333,0.25,,,,,,,,,,0.5,,0.47902500000000003,0.3806,0.3,3.5749999999999997,,0.3114754098360656,1.0,2.0,,,,,1.0,2.0,6.0,,,2.0,3.0,2.0,,2.0,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,4.0,1.0,7.0,1.0,2.0,,,,,,2.0,0.5,0.5,,,0.5,0.5,0.5,,,,,,,,,0.16666666666666666,,,0.5,0.5,1.0,1.0,0.5,0.5,1.0,,,,,,,0.2,0.2,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,False,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,
