EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,FTDefRebounds,SelfOReb,OffensiveGoaltends,DefFTReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,BlockingFoulsDrawn,HeaveMakes,on,Charge Fouls,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,515.0,9,7.0,17,16,7,5.0,1.0,33,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1,1.0,1.0,,5,11,,,,,,,1.0,1.0,,3.0,2.0,,3.0,,-1.0,,,1.0,,1,,,,2,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,3.0,7,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.25,,1.5,1.25,,1.5,0.5,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,,0.4131,,,,,,0.6,18.4,65.2,0.4117647058823529,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,7815.0,130,-53.0,249,250,64,48.0,30.0,499,12.0,17.0,2.0,2.0,2.0,3.0,1.0,6.0,10.0,25.0,,1.0,,,3.0,12.0,,,3.0,23.0,48,3.0,13.0,7.0,62,278,3.0,7.0,,6.0,4.0,9.0,,3.0,2.0,10.0,12.0,34.0,9.0,2.0,12.0,3.0,2.0,8.0,3.0,11,,2.0,1.0,25,2.0,7.0,9.0,16.0,2.0,18.0,5.0,2.0,3.0,1.0,2.0,1.0,5.0,4.0,3.0,8.0,5.0,,9.0,1.0,2.0,3.0,1.0,8.0,63,0.2608695652173913,0.2727272727272727,1.0,0.23076923076923078,,0.23076923076923078,0.4791666666666667,0.42857142857142855,0.4444444444444444,0.45081967213114754,0.42857142857142855,0.3333333333333333,0.4765625,0.42857142857142855,0.38461538461538464,0.21311475409836064,0.041666666666666664,,24.041811846689896,0.6,0.09278350515463918,0.018518518518518517,0.175,0.11678832116788321,0.015503875968992248,,0.037037037037037035,0.0847457627118644,0.0625,0.13636363636363635,0.2,0.1,0.2786885245901639,0.7058823529411765,0.8,0.25,0.09836065573770492,0.16666666666666666,0.16666666666666666,0.4098360655737705,0.4,0.4,0.3,0.01639344262295082,,,,0.19672131147540983,0.25,0.25,1.0,0.2857142857142857,1.0,,,0.25,0.6666666666666666,,0.25,,0.4918032786885246,0.25,0.48373934426229515,0.4729285714285714,0.4532,0.047619047619047616,0.06,0.0967741935483871,0.16129032258064516,11.470833333333333,25.653846153846153,0.2570281124497992,,3.0,5.0,,,3.0,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,0.11764705882352941,,,0.025,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,1908.0,32,-5.0,67,67,39,28.0,9.0,134,2.0,7.0,1.0,4.0,2.0,4.0,,1.0,1.0,2.0,,,,,,1.0,,,,3.0,10,,1.0,4.0,10,72,1.0,4.0,,2.0,2.0,5.0,,,4.0,8.0,2.0,4.0,,2.0,1.0,,3.0,2.0,1.0,3,,2.0,,7,3.0,,5.0,7.0,5.0,12.0,2.0,1.0,3.0,,,1.0,3.0,2.0,6.0,10.0,4.0,,4.0,,,1.0,1.0,8.0,38,0.3333333333333333,0.5,,,,,0.3,0.25,0.4,0.2727272727272727,0.25,0.4,0.38461538461538464,0.25,0.5714285714285714,0.09090909090909091,0.3,,20.51282051282051,1.0,0.2631578947368421,0.12,,0.1724137931034483,0.15625,0.2727272727272727,,0.2727272727272727,0.3333333333333333,0.2,,,0.6363636363636364,0.2857142857142857,0.5,,0.09090909090909091,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.09090909090909091,,,,1.0,0.25,,,0.8,0.5,,,,0.7272727272727273,,0.5313727272727272,0.5549,0.55204,0.08333333333333333,0.09090909090909091,0.2,0.8,5.71,26.7,0.582089552238806,,1.0,,2.0,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,0.42857142857142855,,0.2857142857142857,,0.2857142857142857,,,,2.0,1.0,,0.6666666666666666,0.2,,,,,,,,,,1.0,,1.0,,False,,1.0,,,,,,,,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,1680.0,28,-12.0,54,56,20,16.0,7.0,110,2.0,3.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,3.0,5,2.0,2.0,,12,71,1.0,1.0,,2.0,,,,,,,4.0,2.0,6.0,,1.0,1.0,,1.0,1.0,2,1.0,,,5,,,4.0,4.0,,4.0,,,,,,,,,2.0,3.0,,,,,,,,,20,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.6,1.0,,0.8571428571428571,1.0,,0.8571428571428571,1.0,,0.2857142857142857,,,10.9375,,0.2,,,0.16,,,,,0.2857142857142857,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.7142857142857143,1.0,0.47971428571428565,0.4726,,,,0.16666666666666666,,10.08,24.4,0.37037037037037035,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,1.0,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,7905.0,132,-42.0,248,249,66,45.0,32.0,497,10.0,19.0,5.0,7.0,3.0,5.0,6.0,16.0,4.0,10.0,,,,,,,,,,20.0,45,,,12.0,52,270,6.0,9.0,,14.0,4.0,7.0,,,4.0,12.0,24.0,16.0,,12.0,,,6.0,3.0,,3,,1.0,1.0,6,15.0,4.0,14.0,19.0,15.0,34.0,2.0,1.0,3.0,,10.0,1.0,13.0,4.0,13.0,21.0,21.0,1.0,17.0,1.0,,8.0,1.0,12.0,66,0.6,0.8571428571428571,,,,,0.4444444444444444,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.6666666666666666,0.5714285714285714,0.49056603773584906,0.7,0.6,,0.13333333333333333,0.125,22.837370242214533,0.23076923076923078,0.1414141414141414,0.13513513513513514,0.10526315789473684,0.13138686131386862,0.11450381679389313,0.09523809523809523,0.17857142857142858,0.05357142857142857,0.21052631578947367,0.2916666666666667,0.03333333333333333,0.375,0.4222222222222222,0.5263157894736842,0.6666666666666666,0.5,0.35555555555555557,0.375,0.42857142857142855,0.2222222222222222,0.4,0.4,1.0,,,,,,,,,0.7777777777777778,0.7142857142857143,,,0.7142857142857143,0.6,,,,0.4222222222222222,,0.47333333333333333,0.5519444444444445,0.5628142857142856,0.15384615384615385,0.15384615384615385,0.2692307692307692,0.23076923076923078,7.608888888888888,,0.2661290322580645,2.0,,1.0,,,1.0,2.0,2.0,2.0,4.0,1.0,3.0,,9.0,9.0,,,9.0,4.0,,0.21052631578947367,,,0.14634146341463414,,,0.4444444444444444,0.5,1.0,3.0,,0.3333333333333333,0.15789473684210525,,,,,,,,,,1.0,,,,False,3.0,,,,,1.0,3.0,1.0,2.0,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,6659.0,111,-22.0,208,207,54,42.0,24.0,415,4.0,11.0,1.0,1.0,2.0,4.0,4.0,10.0,3.0,7.0,1.0,2.0,,2.0,3.0,3.0,,1.0,1.0,11.0,28,4.0,5.0,4.0,38,224,1.0,3.0,,2.0,4.0,9.0,2.0,3.0,,14.0,4.0,18.0,3.0,,3.0,3.0,6.0,12.0,3.0,15,3.0,7.0,1.0,33,1.0,2.0,6.0,8.0,1.0,9.0,5.0,5.0,7.0,,1.0,3.0,8.0,4.0,3.0,6.0,5.0,1.0,7.0,,1.0,2.0,1.0,14.0,53,0.18181818181818182,0.18181818181818182,0.25,0.8,0.6666666666666666,0.8,0.39285714285714285,0.3333333333333333,0.4444444444444444,0.5151515151515151,0.3333333333333333,0.5833333333333334,0.5277777777777778,0.3333333333333333,0.5833333333333334,0.15151515151515152,0.21428571428571427,,18.333333333333336,0.875,0.07228915662650602,0.011111111111111112,0.06060606060606061,0.06896551724137931,0.009523809523809525,,0.043478260869565216,0.08333333333333333,,0.1,0.08,,0.3333333333333333,0.36363636363636365,0.8,0.5,0.30303030303030304,0.4,0.4,0.21212121212121213,0.42857142857142855,0.42857142857142855,,0.06060606060606061,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.16666666666666666,0.08333333333333333,1.0,0.48484848484848486,1.0,0.47266212121212126,0.45940000000000003,0.46649583333333333,0.05714285714285714,0.06666666666666667,0.05263157894736842,0.3684210526315789,8.732142857142858,24.900000000000002,0.25961538461538464,,,4.0,,,,4.0,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,0.5454545454545454,,,,,,0.5,,,1.0,,,0.09090909090909091,,,9.0,,,,,,,,,,,False,,,,,,,1.0,,,1.0,0.5,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,7370.0,123,-47.0,233,233,45,36.0,24.0,466,5.0,15.0,1.0,3.0,1.0,2.0,2.0,5.0,6.0,20.0,,,,,,,,,,13.0,40,,,12.0,38,262,1.0,4.0,,2.0,3.0,8.0,,,2.0,8.0,20.0,6.0,,,,,5.0,3.0,,3,,2.0,1.0,6,5.0,1.0,8.0,10.0,6.0,16.0,5.0,2.0,5.0,,2.0,4.0,7.0,1.0,6.0,11.0,13.0,1.0,14.0,2.0,,8.0,,8.0,44,0.7692307692307693,0.7692307692307693,,,,,0.325,0.25,0.375,0.325,0.25,0.375,0.41304347826086957,0.25,0.4444444444444444,,0.125,0.2,20.075757575757574,0.7142857142857143,0.08888888888888889,0.05263157894736842,0.03125,0.07377049180327869,0.05217391304347826,0.058823529411764705,0.08695652173913043,0.11764705882352941,0.11764705882352941,,0.04,,0.375,0.3333333333333333,0.45454545454545453,0.6,0.125,0.4,0.5,0.5,0.3,0.3,1.0,,,,,,,,,0.75,0.3333333333333333,,,0.25,0.5,,,,0.375,,0.469985,0.577975,0.461775,0.17391304347826086,0.17391304347826086,0.05263157894736842,0.21052631578947367,10.5725,,0.19313304721030042,,,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.26666666666666666,,0.05,0.02631578947368421,,0.2,,0.5,1.0,2.0,1.0,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,,,False,,,,,1.0,,1.0,,,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,1834.0,31,-24.0,64,64,18,11.0,8.0,128,1.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,,,,,1.0,3.0,,,,2.0,6,1.0,3.0,5.0,12,75,1.0,1.0,,2.0,1.0,2.0,,,3.0,5.0,,4.0,,2.0,3.0,1.0,,1.0,,1,,,,2,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,4.0,,2.0,2.0,6.0,3.0,,2.0,2.0,,5.0,,,1.0,,5.0,18,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3888888888888889,1.0,0.5,0.5454545454545454,1.0,0.8333333333333334,0.3333333333333333,,,23.28767123287671,0.6666666666666666,,0.04,0.14285714285714285,0.037037037037037035,0.06060606060606061,0.125,,,,,,0.5,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,0.4444444444444444,0.3333333333333333,0.4462611111111111,0.569,0.3715,0.18181818181818182,0.14285714285714285,0.16666666666666666,0.4166666666666667,12.350000000000001,26.2,0.28125,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,0.125,,0.14285714285714285,,,,,,,,,,,3.0,,,1.0,,,0.25,,,,,False,,,,,,1.0,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,6556.0,109,-31.0,206,207,43,25.0,26.0,413,4.0,13.0,,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,6.0,,,2.0,6.0,18,3.0,12.0,6.0,27,219,,2.0,1.0,2.0,2.0,4.0,1.0,3.0,,7.0,4.0,8.0,9.0,,6.0,1.0,5.0,3.0,1.0,4,1.0,2.0,,9,5.0,4.0,8.0,13.0,5.0,18.0,6.0,5.0,1.0,,5.0,1.0,6.0,,3.0,9.0,6.0,,6.0,,,3.0,,7.0,43,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,,0.5,0.35,,0.5,0.4090909090909091,0.25,0.5,0.4,0.2777777777777778,0.3333333333333333,16.455696202531644,0.16666666666666666,0.10666666666666667,0.053763440860215055,0.125,0.11214953271028037,0.045871559633027525,0.08333333333333333,,0.08888888888888889,,0.2222222222222222,0.16,,0.43333333333333335,0.3076923076923077,0.4444444444444444,0.5,0.1,0.3333333333333333,0.5,0.06666666666666667,0.5,0.5,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,,0.3333333333333333,,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,,0.8333333333333334,0.16666666666666666,0.5664883333333334,0.59675,0.5129785714285714,0.09090909090909091,0.14285714285714285,0.07407407407407407,0.25925925925925924,3.938888888888888,24.600000000000005,0.2087378640776699,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,8.0,8.0,,,8.0,4.0,,0.3076923076923077,,,0.0625,,,0.5,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,False,2.0,,,,,,2.0,,,1.0,1.0,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,1383.0,23,3.0,51,45,26,15.0,8.0,96,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,,,1.0,5.0,1.0,,3.0,2.0,3,1.0,5.0,1.0,8,54,,,1.0,4.0,1.0,1.0,,3.0,1.0,3.0,4.0,,3.0,,5.0,1.0,,2.0,1.0,3,1.0,,,7,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,1.0,2.0,3.0,1.0,2.0,,,,1.0,3.0,25,1.0,1.0,1.0,0.2,,0.2,0.6666666666666666,,1.0,0.4375,1.5,0.25,0.4444444444444444,1.0,0.3,0.625,,,14.754098360655737,,,,0.3333333333333333,0.08333333333333333,,,,,,,0.3333333333333333,,0.125,1.0,1.0,1.0,,,,0.25,0.5,0.5,1.0,,,,,0.625,0.2,0.2,1.0,,,,1.0,0.25,1.0,,0.75,,0.75,0.2,0.4770375,,0.4665,,,0.5,0.375,14.833333333333334,25.22,0.5098039215686274,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,False,,,,,,,,,,,,1.0
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,654.0,11,-17.0,20,23,13,9.0,,43,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1,,,,2,30,,,,,,,,,,,,2.0,,,,,,1.0,,1,,1.0,,2,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,13,,,,,,,1.0,,,1.0,,,1.0,,,,,,10.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4587,,,,,,,3.3,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,296.0,5,,10,9,7,,2.0,19,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1,,,,2,10,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,1,,1.0,,2,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,7,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,16.666666666666668,,0.5,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4714,,0.4714,,,,1.0,16.3,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
