EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,Arc3Frequency,PenaltyArc3Frequency,HeaveAttempts,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BlockedLongMidRange,Arc3PctBlocked,SecondChanceCorner3Frequency,3SecondViolations,BlockingFouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,HeaveMakes,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,4244.0,71,-20.0,126,129,16.0,34.0,12.0,255,7.0,9.0,1.0,1.0,2.0,2.0,1.0,3.0,6.0,1.0,2.0,1.0,10.0,16.0,1.0,2.0,2.0,25.0,142,1.0,1.0,2.0,3.0,4.0,1.0,6.0,14.0,6.0,3.0,2.0,1.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,14.0,2.0,3.0,4.0,7.0,2.0,9.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,6.0,4.0,1.0,1.0,2.0,1.0,6.0,16.0,0.7,0.7777777777777778,1.0,0.5,0.5,0.625,1.0,0.75,0.6388888888888888,1.0,0.6,0.6578947368421053,1.0,0.6,0.1111111111111111,0.0625,1.0,14.482758620689655,1.0,0.09302325581395349,0.0425531914893617,0.25,0.12727272727272726,0.03278688524590164,0.08,0.1111111111111111,0.14285714285714285,0.25,0.5,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.05555555555555555,0.3333333333333333,0.5,0.5,0.6666666666666666,0.1111111111111111,0.5,0.5,1.0,1.0,1.0,0.4,1.0,0.2,0.6111111111111112,0.5336416666666667,0.5753,0.49923,0.05263157894736842,0.058823529411764705,0.08,0.24,8.437499999999998,23.7,0.12698412698412698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,10771.0,180,33.0,341,324,93.0,149.0,50.0,665,19.0,36.0,7.0,20.0,3.0,4.0,7.0,,,,,,22.0,43.0,,,12.0,56.0,362,7.0,21.0,20.0,4.0,5.0,,12.0,26.0,18.0,,14.0,1.0,7.0,1.0,8.0,,3.0,,4.0,17.0,19.0,7.0,20.0,31.0,24.0,55.0,7.0,1.0,6.0,6.0,2.0,7.0,15.0,24.0,15.0,2.0,2.0,18.0,9.0,12.0,93.0,0.5909090909090909,0.8666666666666667,,,,0.5116279069767442,0.3333333333333333,0.8,0.5116279069767442,0.3333333333333333,0.8,0.5490196078431373,0.4,0.8571428571428571,,0.023255813953488372,,14.179104477611942,0.8571428571428571,0.18181818181818182,0.1532258064516129,0.30434782608695654,0.20300751879699247,0.14285714285714285,0.14634146341463414,0.14285714285714285,0.2,0.2631578947368421,0.8372093023255814,0.5277777777777778,0.5428571428571428,0.5789473684210527,0.16279069767441862,,,,,,,,,0.9523809523809523,0.35,0.8,0.75,,0.8372093023255814,0.5573581395348837,0.5668058823529412,0.5908599999999999,0.1836734693877551,0.1836734693877551,0.35714285714285715,0.21428571428571427,2.4186046511627906,,0.2727272727272727,3.0,6.0,4.0,1.0,5.0,4.0,3.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,3.0,2.0,11.0,7.0,4.0,11.0,6.0,1.0,3.0,1.0,0.027777777777777776,0.4,0.11363636363636363,0.15384615384615385,0.16129032258064516,0.10344827586206896,0.13333333333333333,0.2,0.5,0.15,0.5454545454545454,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,4240.0,71,1.0,125,125,6.0,22.0,14.0,250,5.0,7.0,,,,,2.0,6.0,12.0,,,,11.0,21.0,,5.0,2.0,24.0,132,,1.0,,,,1.0,,2.0,20.0,,,3.0,14.0,7.0,21.0,4.0,4.0,2.0,8.0,49.0,1.0,1.0,5.0,6.0,1.0,7.0,6.0,3.0,3.0,5.0,4.0,9.0,1.0,6.0,4.0,,,3.0,2.0,,5.0,0.09090909090909091,0.09090909090909091,,,,0.5238095238095238,,,0.4230769230769231,,,0.4444444444444444,,,0.19230769230769232,0.14285714285714285,0.5,24.82758620689655,0.5555555555555556,0.10638297872340426,0.023255813953488372,0.06666666666666667,0.0967741935483871,0.017241379310344827,0.038461538461538464,,0.125,0.06666666666666667,0.2692307692307692,0.7142857142857143,1.0,,0.07692307692307693,0.46153846153846156,0.5,0.5,0.16666666666666666,,,,,,,,,,0.46153846153846156,0.4729942307692307,,0.4992,0.07407407407407407,0.09090909090909091,,,12.766666666666667,24.82,0.048,,,,3.0,,,1.0,,4.0,1.0,,1.0,,,1.0,,,,,,,,,,0.2857142857142857,,,,,,,0.16666666666666666,,0.09090909090909091,,,,,5.0,1.0,5.0,1.0,1.0,1.0,1.0,0.19230769230769232,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,7376.0,123,16.0,227,222,62.0,67.0,27.0,449,8.0,9.0,3.0,3.0,3.0,3.0,6.0,4.0,11.0,,,,14.0,26.0,,1.0,2.0,30.0,210,4.0,5.0,8.0,4.0,7.0,1.0,8.0,22.0,6.0,,6.0,1.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,5.0,2.0,13.0,19.0,9.0,28.0,2.0,1.0,1.0,2.0,2.0,4.0,11.0,19.0,5.0,1.0,,3.0,2.0,8.0,62.0,0.7857142857142857,1.0,,,,0.5384615384615384,0.8,0.5714285714285714,0.5185185185185185,0.8,0.5,0.5357142857142857,0.8,0.5,0.037037037037037035,0.038461538461538464,,12.260536398467433,0.5,0.15294117647058825,0.0684931506849315,0.1111111111111111,0.14563106796116504,0.08411214953271028,0.07317073170731707,0.15,0.12195121951219512,0.11764705882352941,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.625,0.2222222222222222,0.4074074074074074,0.36363636363636365,0.4,1.0,,,,,0.6,1.0,0.375,1.0,,0.37037037037037035,0.46861538461538466,0.5852999999999999,0.4438285714285714,0.07142857142857142,0.07407407407407407,0.26666666666666666,0.26666666666666666,9.515384615384615,59.5,0.27312775330396477,2.0,,,,4.0,4.0,,1.0,2.0,,1.0,2.0,2.0,,1.0,,6.0,4.0,2.0,6.0,5.0,1.0,,,,0.6666666666666666,0.11764705882352941,0.11764705882352941,,0.10714285714285714,0.16666666666666666,0.20833333333333334,,,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,0.037037037037037035,0.125,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,16540.0,276,44.0,521,498,137.0,203.0,71.0,1019,2.0,6.0,,,1.0,4.0,3.0,14.0,37.0,4.0,12.0,4.0,16.0,46.0,22.0,52.0,7.0,105.0,530,,2.0,12.0,3.0,8.0,15.0,35.0,26.0,6.0,63.0,,,12.0,5.0,17.0,2.0,9.0,1.0,2.0,39.0,,3.0,14.0,18.0,1.0,19.0,8.0,4.0,4.0,10.0,7.0,16.0,20.0,35.0,9.0,,,7.0,1.0,35.0,136.0,0.8125,0.8125,0.9545454545454546,0.4230769230769231,0.4230769230769231,0.34782608695652173,,0.375,0.5,0.75,0.6521739130434783,0.51,0.75,0.68,0.5306122448979592,,,19.141914191419144,0.625,0.07909604519774012,,0.075,0.07834101382488479,0.004048582995951417,,0.08163265306122448,0.09411764705882353,0.058823529411764705,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.5,0.030612244897959183,0.37755102040816324,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.12244897959183673,0.3333333333333333,0.36363636363636365,1.0,,,0.17391304347826086,0.25,0.17391304347826086,0.5918367346938775,0.4784244897959184,0.49091666666666667,0.49694565217391296,0.010101010101010102,0.02127659574468085,0.11428571428571428,0.3333333333333333,15.78913043478261,25.057692307692314,0.2629558541266795,,,5.0,3.0,1.0,1.0,,2.0,6.0,3.0,2.0,3.0,2.0,1.0,,1.0,3.0,3.0,,3.0,2.0,,3.0,1.0,,0.07142857142857142,0.014285714285714285,,,0.0196078431372549,,0.046511627906976744,0.16666666666666666,,0.6666666666666666,,,,40.0,11.0,40.0,1.0,,1.0,1.0,0.40816326530612246,0.4782608695652174,,,,1.0,18.0,4.0,6.0,7.0,4.0,6.0,8.0,3.0,18.0,1.0,2.0,3.0,0.6666666666666666,0.5333333333333333,0.019230769230769232,0.08333333333333333,0.45,0.45,0.9444444444444444,0.75,0.6666666666666666,1.0,0.25,0.6363636363636364,0.45,,,,,,,,,True,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,12429.0,207,46.0,402,377,132.0,181.0,58.0,779,23.0,47.0,2.0,3.0,8.0,17.0,25.0,15.0,30.0,,2.0,,45.0,102.0,7.0,29.0,44.0,155.0,401,3.0,10.0,11.0,13.0,33.0,15.0,46.0,16.0,74.0,3.0,4.0,14.0,37.0,10.0,47.0,8.0,20.0,3.0,14.0,104.0,6.0,1.0,14.0,15.0,9.0,24.0,10.0,8.0,2.0,11.0,7.0,20.0,5.0,9.0,36.0,,2.0,56.0,28.0,46.0,131.0,0.17777777777777778,0.18604651162790697,0.14285714285714285,0.2413793103448276,0.2692307692307692,0.4411764705882353,0.3,0.3939393939393939,0.42366412213740456,0.25,0.3020833333333333,0.4967948717948718,0.36666666666666664,0.40350877192982454,0.22137404580152673,0.13725490196078433,0.2,37.3931623931624,0.55,0.1076923076923077,0.043795620437956206,0.038461538461538464,0.09615384615384616,0.046875,0.022727272727272728,0.07894736842105263,0.16393442622950818,0.05,0.35877862595419846,0.48936170212765956,0.5897435897435898,0.17391304347826086,0.19083969465648856,0.22900763358778625,0.5,0.5172413793103449,0.26666666666666666,0.015267175572519083,,,,0.25,0.6666666666666666,0.3541666666666667,0.47058823529411764,,0.5801526717557252,0.4834671875,0.46986111111111106,0.46447000000000005,0.1830065359477124,0.22580645161290322,0.07096774193548387,0.2967741935483871,8.395098039215686,28.827586206896548,0.3283582089552239,7.0,5.0,17.0,2.0,3.0,,3.0,3.0,9.0,4.0,3.0,7.0,,,6.0,3.0,2.0,1.0,,2.0,,,,2.0,0.1702127659574468,,0.05454545454545454,0.06896551724137931,0.02857142857142857,0.07894736842105263,,0.03225806451612903,,0.05084745762711865,,0.28,0.35,,27.0,15.0,24.0,2.0,2.0,1.0,,0.20610687022900764,0.3125,3.0,,0.03333333333333333,,7.0,,1.0,1.0,,2.0,1.0,18.0,7.0,1.0,,,,0.06666666666666667,0.034482758620689655,,0.25925925925925924,0.2692307692307692,0.14285714285714285,0.08333333333333333,,,,0.06666666666666667,0.2916666666666667,1.0,1.0,0.037037037037037035,0.08333333333333333,,,,,True,,,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,10007.0,167,49.0,319,299,69.0,122.0,45.0,618,18.0,28.0,5.0,10.0,5.0,7.0,11.0,9.0,15.0,,1.0,1.0,32.0,54.0,,1.0,11.0,75.0,323,5.0,10.0,12.0,5.0,8.0,1.0,14.0,44.0,20.0,,6.0,5.0,5.0,4.0,9.0,3.0,3.0,,2.0,22.0,10.0,7.0,25.0,36.0,11.0,47.0,1.0,1.0,,4.0,2.0,8.0,5.0,14.0,7.0,,,12.0,5.0,14.0,68.0,0.6875,0.7586206896551724,,,,0.5925925925925926,0.5,0.625,0.5818181818181818,0.5,0.5555555555555556,0.6147540983606558,0.5454545454545454,0.6363636363636364,0.01818181818181818,0.09259259259259259,0.09090909090909091,18.69918699186992,0.5,0.23148148148148148,0.09523809523809523,0.25925925925925924,0.23703703703703705,0.07692307692307693,0.03125,0.22857142857142856,0.22641509433962265,0.2857142857142857,0.509090909090909,0.6428571428571429,0.72,0.6666666666666666,0.2,0.2727272727272727,0.6,0.6428571428571429,0.7777777777777778,0.01818181818181818,,,,1.0,0.5,0.7777777777777778,0.7142857142857143,0.1111111111111111,0.5272727272727272,0.44851818181818187,0.51197,0.5040333333333333,0.08333333333333333,0.0847457627118644,0.16,0.18666666666666668,7.820370370370371,23.4,0.21630094043887146,5.0,2.0,4.0,1.0,1.0,4.0,,,4.0,2.0,1.0,,5.0,,,1.0,1.0,1.0,,1.0,,5.0,1.0,1.0,0.10714285714285714,0.5714285714285714,0.02631578947368421,0.125,0.12,0.045454545454545456,,0.25,0.16666666666666666,,,0.45454545454545453,0.5,0.6,,,,,1.0,2.0,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,
703,1610612741,Kurt Thomas,Kurt Thomas,703,CHI,1660.0,28,2.0,51,49,21.0,22.0,7.0,100,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,4.0,6.0,,1.0,,8.0,58,1.0,2.0,2.0,1.0,2.0,,2.0,6.0,2.0,,2.0,,,1.0,1.0,1.0,,,,3.0,2.0,,3.0,3.0,2.0,5.0,,,,,,,1.0,2.0,,,,,,2.0,21.0,0.75,1.0,,,,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,0.14285714285714285,,,11.475409836065573,,0.25,0.1111111111111111,,0.1875,0.07142857142857142,,,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,0.5,1.0,,0.42857142857142855,0.4231285714285714,0.4023,0.42069999999999996,,,0.25,0.25,10.949999999999998,26.1,0.4117647058823529,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,3049.0,51,-16.0,96,95,28.0,39.0,12.0,191,1.0,2.0,1.0,2.0,,,,,,,,,1.0,2.0,,,1.0,3.0,101,1.0,2.0,3.0,,,,,2.0,,,,,,,,,,,,,3.0,2.0,5.0,7.0,4.0,11.0,,,,4.0,2.0,6.0,7.0,10.0,3.0,1.0,,3.0,2.0,,28.0,1.0,1.0,,,,0.5,0.5,,0.5,0.5,,0.5,0.75,,,,,8.181818181818182,0.6666666666666666,0.13157894736842105,0.09375,0.3333333333333333,0.1590909090909091,0.08888888888888889,0.10526315789473684,0.25,0.058823529411764705,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,,,,1.0,0.5955,0.5955,,0.6666666666666666,0.6666666666666666,1.0,,2.25,,0.2916666666666667,,1.0,,,1.0,,,,2.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,0.07692307692307693,0.125,,0.08333333333333333,,0.15384615384615385,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,
2446,1610612741,Rasual Butler,Rasual Butler,2446,CHI,211.0,4,2.0,7,7,,7.0,1.0,14,,,,,,,,,,,,,,,1.0,1.0,,3.0,6,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,12.5,,,,0.5,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.54495,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,True,,,,,,,,,,
