EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsUnassisted3s,Technical Free Throw Trips,on,SecondChanceCorner3FGM,PenaltyArc3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,304.0,5.0,-3.0,10.0,9,1.0,7,1.0,19,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,18.181818181818183,0.3333333333333333,0.2,0.3333333333333333,0.5,0.5,1.0,0.463825,2.6,25.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,7600.0,127.0,-39.0,225.0,225,63.0,77,29.0,450,13.0,3.0,30.0,13.0,252.0,1.0,5.0,4.0,14.0,18.0,9.0,63.0,0.3023255813953488,0.16666666666666666,0.15384615384615385,23.735408560311285,0.1111111111111111,0.08108108108108109,0.14814814814814814,0.3023255813953488,0.06976744186046512,0.6046511627906976,0.48131707317073175,7.613333333333334,26.338461538461537,0.28,6.0,1.0,2.0,1.0,3.0,2.0,9.0,2.0,8.0,6.0,10.0,2.0,1.0,2.0,2.0,10.0,6.0,10.0,48.0,1.0,3.0,2.0,2.0,2.0,5.0,1.0,4.0,5.0,12.0,14.0,6.0,18.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,5.0,4.0,1.0,5.0,4.0,1.0,7.0,2.0,4.0,3.0,5.0,11.0,1.0,7.0,2.0,15.0,1.0,14.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,12.0,3.0,1.0,0.7,0.7777777777777778,1.0,0.46153846153846156,0.25,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.4,0.4418604651162791,0.2,0.3888888888888889,0.48,0.2,0.5,0.3333333333333333,0.6363636363636364,0.625,0.06666666666666667,0.04819277108433735,0.039603960396039604,0.038461538461538464,0.07407407407407407,0.03333333333333333,0.058823529411764705,0.13793103448275862,0.05,1.0,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.20930232558139536,0.2222222222222222,0.3333333333333333,0.18604651162790697,0.25,0.25,1.0,0.23255813953488372,0.6,0.6,1.0,0.4,0.5,0.4,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.2222222222222222,0.5815,0.4471428571428572,0.12244897959183673,0.16666666666666666,0.041666666666666664,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,11483.0,191.0,-45.0,341.0,341,97.0,125,43.0,682,15.0,1.0,45.0,1.0,398.0,,6.0,6.0,25.0,32.0,12.0,97.0,0.021739130434782608,0.13333333333333333,0.26666666666666666,15.384615384615385,0.12,0.14792899408284024,0.08571428571428572,0.32608695652173914,0.021739130434782608,0.34782608695652173,0.4393444444444445,9.804444444444444,40.8,0.2844574780058651,5.0,1.0,1.0,1.0,3.0,6.0,13.0,7.0,17.0,,,,,,1.0,18.0,,8.0,44.0,4.0,4.0,,8.0,5.0,11.0,,1.0,,10.0,22.0,14.0,,2.0,1.0,5.0,8.0,2.0,19.0,4.0,19.0,,7.0,,3.0,3.0,,2.0,1.0,7.0,1.0,1.0,9.0,2.0,13.0,,21.0,2.0,11.0,6.0,,,,,,,,10.0,4.0,,0.6111111111111112,0.6470588235294118,,,,,0.4,1.0,0.45454545454545453,0.391304347826087,1.0,0.4166666666666667,0.43137254901960786,1.0,0.4166666666666667,0.15384615384615385,0.2222222222222222,,0.15966386554621848,0.032,0.039473684210526314,0.045454545454545456,,0.046511627906976744,0.07142857142857142,0.20833333333333334,,,0.3333333333333333,0.45454545454545453,0.6,0.2826086956521739,0.46153846153846156,0.5454545454545454,0.3695652173913043,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,0.25,1.0,,0.25,0.3333333333333333,,,0.08333333333333333,0.47256666666666675,0.44324545454545455,0.11764705882352941,0.12,0.18181818181818182,0.22727272727272727,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.09090909090909091,0.07407407407407407,0.05,0.14285714285714285,0.16279069767441862,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,183.0,3.0,-4.0,7.0,6,,6,1.0,13,,,,,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,6402.0,107.0,-48.0,185.0,185,47.0,45,21.0,370,4.0,6.0,20.0,9.0,219.0,6.0,1.0,3.0,9.0,12.0,2.0,47.0,0.3103448275862069,0.05,,16.113744075829384,0.10344827586206896,0.10344827586206896,0.09090909090909091,0.13793103448275862,0.20689655172413793,0.4482758620689655,0.45096551724137934,12.450000000000001,24.211111111111112,0.25405405405405407,1.0,1.0,1.0,,,3.0,6.0,7.0,10.0,1.0,3.0,,,,1.0,11.0,3.0,,31.0,1.0,1.0,3.0,5.0,2.0,2.0,,1.0,,4.0,4.0,18.0,9.0,2.0,,9.0,10.0,5.0,21.0,3.0,6.0,,3.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,5.0,,9.0,,,,,,,,,,,4.0,1.0,,0.18181818181818182,0.2,1.0,0.3333333333333333,,0.3333333333333333,0.55,1.0,1.0,0.5344827586206896,0.625,0.6666666666666666,0.5344827586206896,0.625,0.6666666666666666,,0.4,,0.10344827586206896,0.041666666666666664,0.033707865168539325,0.047619047619047616,0.07692307692307693,,0.23076923076923078,0.038461538461538464,0.15384615384615385,,0.25,0.25,,0.20689655172413793,0.5,0.5,0.3448275862068966,0.7,0.7777777777777778,0.2857142857142857,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,,,0.3333333333333333,0.4726,0.4506666666666666,,,0.16129032258064516,0.12903225806451613,1.0,1.0,,3.0,,,,2.0,2.0,1.0,,,,,,,,,0.10526315789473684,0.14285714285714285,,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,0.1,0.16666666666666666,0.3333333333333333,0.4,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,True,,,,,,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,2711.0,45.0,-17.0,80.0,84,25.0,37,8.0,164,3.0,,7.0,,96.0,,,3.0,7.0,12.0,4.0,25.0,,,,12.087912087912088,0.21428571428571427,0.15,0.2222222222222222,0.42857142857142855,,0.42857142857142855,0.4842142857142857,10.099999999999998,,0.3125,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,4.0,,2.0,10.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,4.0,6.0,2.0,,2.0,,2.0,2.0,2.0,4.0,4.0,3.0,1.0,5.0,,,,,2.0,,1.0,,2.0,3.0,1.0,3.0,,4.0,1.0,3.0,2.0,,4.0,2.0,2.0,4.0,2.0,,4.0,,,0.75,1.0,,,,,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.625,1.0,0.6666666666666666,,0.6666666666666666,0.25,0.11538461538461539,0.12903225806451613,0.1388888888888889,0.08333333333333333,0.2857142857142857,0.08333333333333333,,,,0.5,1.0,1.0,0.6666666666666666,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,0.5,1.0,,,,,0.515,0.25,0.25,0.2,0.4,,,,,1.0,,,1.0,,,1.0,1.0,,,,0.2,0.25,,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,6871.0,115.0,-41.0,209.0,210,76.0,82,25.0,419,11.0,9.0,38.0,9.0,257.0,9.0,4.0,2.0,12.0,13.0,10.0,76.0,0.19148936170212766,0.10526315789473684,0.18181818181818182,25.73839662447257,0.07407407407407407,0.11428571428571428,0.1111111111111111,0.23404255319148937,0.19148936170212766,0.425531914893617,0.4676010638297873,9.818421052631578,25.177777777777774,0.36363636363636365,7.0,,,4.0,5.0,4.0,14.0,5.0,13.0,,,,,,3.0,16.0,3.0,12.0,53.0,1.0,4.0,2.0,5.0,9.0,19.0,,3.0,,18.0,18.0,14.0,9.0,,,4.0,6.0,,14.0,,10.0,,1.0,,6.0,4.0,2.0,7.0,5.0,2.0,,2.0,9.0,4.0,3.0,1.0,12.0,1.0,12.0,5.0,,1.0,,,2.0,2.0,1.0,18.0,4.0,,0.5625,0.5625,1.0,0.3333333333333333,,0.3333333333333333,0.42105263157894735,0.25,0.47368421052631576,0.43617021276595747,0.4166666666666667,0.4090909090909091,0.5096153846153846,0.4166666666666667,0.4090909090909091,0.07142857142857142,0.7777777777777778,,0.1282051282051282,,0.010869565217391304,,,,0.2,0.17857142857142858,,1.0,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.2978723404255319,0.2857142857142857,0.3076923076923077,0.2765957446808511,0.38461538461538464,0.4166666666666667,0.6,,,,,,,,0.22727272727272727,0.8,,,0.13636363636363635,0.43138750000000003,0.4659613636363636,0.11538461538461539,0.11904761904761904,0.09433962264150944,0.33962264150943394,2.0,1.0,1.0,4.0,1.0,,,2.0,2.0,,,1.0,,,,0.0625,0.07692307692307693,,0.03333333333333333,,0.5,3.0,1.0,2.0,1.0,3.0,,,,0.5,,0.07692307692307693,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.1,,,,True,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,7446.0,124.0,-16.0,226.0,226,71.0,94,29.0,452,26.0,2.0,40.0,2.0,255.0,2.0,3.0,4.0,12.0,17.0,17.0,71.0,0.047619047619047616,0.075,0.11538461538461539,21.705426356589147,0.12121212121212122,0.08333333333333333,0.17391304347826086,0.6190476190476191,0.047619047619047616,0.6666666666666666,0.5005178571428572,6.182500000000001,24.55,0.3141592920353982,13.0,,2.0,2.0,5.0,3.0,5.0,3.0,9.0,,,,,,1.0,19.0,,12.0,50.0,,2.0,1.0,,5.0,11.0,,1.0,9.0,19.0,4.0,34.0,,,,20.0,28.0,7.0,64.0,5.0,6.0,2.0,5.0,1.0,1.0,,1.0,3.0,1.0,3.0,1.0,2.0,6.0,3.0,2.0,1.0,8.0,1.0,19.0,8.0,3.0,,,,,,,19.0,1.0,3.0,0.10526315789473684,0.10526315789473684,,,,,0.475,,0.45454545454545453,0.4523809523809524,,0.4166666666666667,0.5,,0.5277777777777778,,0.5,0.3333333333333333,0.06896551724137931,0.06172839506172839,0.05263157894736842,0.06896551724137931,,0.0967741935483871,,0.12903225806451613,0.05555555555555555,,0.5,0.5652173913043478,,0.11904761904761904,0.6,0.6,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.6666666666666666,,,0.4166666666666667,0.4,,,0.08333333333333333,0.5231333333333333,0.38460416666666664,0.1702127659574468,0.17777777777777778,,0.38,8.0,1.0,7.0,9.0,,,,1.0,1.0,,1.0,3.0,,,,,,,0.05555555555555555,,,,,1.0,,,,4.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,5325.0,89.0,-1.0,159.0,156,42.0,54,24.0,315,14.0,,34.0,,188.0,,2.0,5.0,20.0,27.0,9.0,42.0,,0.058823529411764705,0.14285714285714285,25.806451612903224,0.3333333333333333,0.2857142857142857,0.375,0.4117647058823529,,0.4117647058823529,0.4526617647058823,8.323529411764707,,0.2641509433962264,10.0,1.0,2.0,4.0,4.0,3.0,9.0,4.0,11.0,,,,,,,17.0,,5.0,39.0,2.0,7.0,,5.0,6.0,9.0,,,3.0,15.0,20.0,14.0,,2.0,,2.0,6.0,2.0,16.0,5.0,15.0,,7.0,1.0,6.0,3.0,3.0,4.0,3.0,5.0,,1.0,9.0,4.0,4.0,,7.0,1.0,10.0,3.0,2.0,2.0,1.0,1.0,2.0,,,15.0,,2.0,0.5882352941176471,0.625,,,,,0.5,0.2857142857142857,0.6666666666666666,0.5,0.2857142857142857,0.6666666666666666,0.5,0.3125,0.6818181818181818,,0.4444444444444444,,0.2727272727272727,0.08620689655172414,0.09859154929577464,0.13636363636363635,0.05555555555555555,0.05555555555555555,0.125,0.391304347826087,0.07692307692307693,,0.7142857142857143,0.8333333333333334,0.6,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.75,,,,,0.2857142857142857,0.5,,0.4444444444444444,1.0,,,,0.4312714285714286,0.4505777777777778,0.08108108108108109,0.08108108108108109,0.1282051282051282,0.38461538461538464,4.0,4.0,,,2.0,,,,,,1.0,,,,,0.15384615384615385,0.16666666666666666,,0.25,0.2857142857142857,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,True,,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,7741.0,129.0,-9.0,227.0,225,56.0,89,30.0,452,5.0,17.0,18.0,21.0,264.0,17.0,1.0,2.0,6.0,10.0,9.0,56.0,0.5384615384615384,0.05555555555555555,,19.54022988505747,0.05555555555555555,0.05217391304347826,,0.1282051282051282,0.4358974358974359,0.6666666666666666,0.5155089743589744,11.177777777777779,24.65238095238095,0.24669603524229075,4.0,,,1.0,1.0,2.0,4.0,5.0,9.0,3.0,4.0,1.0,,1.0,3.0,11.0,12.0,16.0,74.0,4.0,4.0,3.0,13.0,2.0,3.0,,4.0,8.0,12.0,10.0,12.0,24.0,2.0,,8.0,10.0,3.0,22.0,3.0,4.0,,4.0,,2.0,1.0,1.0,3.0,2.0,3.0,,1.0,6.0,2.0,4.0,,7.0,,17.0,5.0,2.0,1.0,1.0,,1.0,,,12.0,,2.0,0.45454545454545453,0.5,0.6666666666666666,0.5714285714285714,,0.5714285714285714,0.6111111111111112,1.0,0.6666666666666666,0.7435897435897436,0.7857142857142857,0.2857142857142857,0.7888888888888889,0.8571428571428571,0.5454545454545454,,0.5,,0.05063291139240506,0.036585365853658534,0.039603960396039604,0.03125,0.04,0.04,0.11764705882352941,0.029411764705882353,,,0.8,0.8,0.5,0.10256410256410256,0.5,0.5,0.23076923076923078,0.5555555555555556,0.625,0.6,0.10256410256410256,0.75,0.75,1.0,,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,0.4795357142857143,0.5205571428571428,0.11627906976744186,0.22727272727272727,0.17567567567567569,0.16216216216216217,2.0,1.0,1.0,5.0,1.0,,1.0,2.0,,,1.0,1.0,,,,0.05263157894736842,0.0625,,0.03571428571428571,0.16666666666666666,,9.0,1.0,2.0,1.0,9.0,,,2.0,0.3333333333333333,,0.1111111111111111,,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.2857142857142857,0.5,,0.5294117647058824,,2.0,,,,,,2.0,12.0,4.0,True,,,,,,,
