EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,6970.0,116,-22.0,203,206,56,50,21,409,3.0,6.0,1.0,3.0,1.0,2.0,2.0,4.0,8.0,25.0,13.0,35.0,4.0,30,201,1.0,5.0,2.0,4.0,3.0,5.0,2.0,8.0,22.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,6.0,3.0,8.0,11.0,10.0,21.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,7.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,8.0,56,1.0,1.0,0.8461538461538461,0.8461538461538461,0.37142857142857144,0.2,0.6,0.37142857142857144,0.2,0.6,0.40540540540540543,0.3333333333333333,0.6666666666666666,0.05714285714285714,0.16666666666666666,0.25,19.047619047619047,0.5714285714285714,0.09876543209876543,0.08823529411764706,0.12,0.1,0.10377358490566038,0.09259259259259259,0.2857142857142857,0.06060606060606061,0.10344827586206896,0.09090909090909091,0.07142857142857142,0.04,0.14285714285714285,0.09523809523809523,0.25,0.3333333333333333,0.17142857142857143,0.5,0.6,0.6666666666666666,0.11428571428571428,0.5,0.6666666666666666,1.0,0.7142857142857143,0.32,0.32,0.875,0.6,0.3333333333333333,0.4,0.5,0.17142857142857143,0.4383914285714286,0.5141,0.41689999999999994,0.027777777777777776,0.027777777777777776,0.13333333333333333,0.26666666666666666,14.125714285714286,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,5868.0,98,21.0,176,169,77,59,30,345,3.0,5.0,1.0,1.0,1.0,1.0,,4.0,4.0,7.0,7.0,16.0,5.0,22,188,2.0,3.0,,4.0,2.0,4.0,4.0,11.0,8.0,6.0,1.0,2.0,3.0,5.0,2.0,,13.0,,,2.0,6.0,8.0,,8.0,1.0,1.0,2.0,1.0,2.0,1.0,,4.0,3.0,3.0,7.0,,4.0,,,6.0,1.0,1.0,1.0,,,,,1.0,,,,11.0,77,1.0,1.0,0.5714285714285714,0.5714285714285714,0.4375,0.6666666666666666,0.5,0.27419354838709675,0.4,0.25,0.30303030303030304,0.4,0.3,0.0625,,0.25,17.788461538461537,0.5,0.08695652173913043,,0.16666666666666666,,0.09876543209876543,,,,,,0.1,0.09523809523809523,0.07894736842105263,0.2,,,0.16129032258064516,0.6,0.6,0.6666666666666666,0.12903225806451613,,,,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.5,0.2,1.0,0.07142857142857142,1.0,0.6451612903225806,0.485616129032258,0.52628,0.5006678571428571,0.03125,0.058823529411764705,0.18181818181818182,0.5,10.1875,0.4375,2.0,1.0,2.0,1.0,13.0,1.0,1.0,8.0,1.0,15.0,2.0,1.0,10.0,3.0,13.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.06666666666666667,0.1,0.06666666666666667,0.4838709677419355,0.06451612903225806,0.41935483870967744,0.07692307692307693,0.07692307692307693,1.0,1.0,0.2,0.2,0.14285714285714285,0.5714285714285714,0.125,0.07692307692307693,25.38666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,11938.0,199,15.0,349,345,126,106,54,694,8.0,17.0,1.0,2.0,1.0,3.0,2.0,7.0,3.0,12.0,13.0,36.0,8.0,52,327,1.0,6.0,2.0,4.0,4.0,8.0,7.0,24.0,10.0,16.0,,18.0,4.0,22.0,2.0,6.0,48.0,,1.0,3.0,10.0,16.0,1.0,17.0,7.0,3.0,4.0,3.0,2.0,1.0,,6.0,3.0,8.0,16.0,1.0,11.0,,3.0,14.0,4.0,3.0,1.0,,,,,1.0,,,,24.0,126,1.0,3.0,0.38461538461538464,0.38461538461538464,0.3611111111111111,0.16666666666666666,0.5,0.3384615384615385,0.14285714285714285,0.3541666666666667,0.3611111111111111,0.25,0.41379310344827586,,,,18.75,0.6666666666666666,0.07194244604316546,0.008620689655172414,0.075,,0.07262569832402235,0.005319148936170213,,0.024390243902439025,,,0.037037037037037035,0.045454545454545456,0.10294117647058823,0.0625,0.125,,0.26153846153846155,0.47058823529411764,0.47058823529411764,0.5,0.1076923076923077,0.2857142857142857,0.2857142857142857,,0.18461538461538463,0.25,0.25,0.3333333333333333,0.2857142857142857,0.5,0.125,0.3333333333333333,0.7076923076923077,0.4970838461538462,0.4757928571428571,0.49488124999999994,0.057971014492753624,0.1,0.07692307692307693,0.46153846153846156,8.41388888888889,0.36103151862464183,7.0,1.0,5.0,4.0,22.0,,2.0,11.0,6.0,29.0,1.0,3.0,16.0,6.0,22.0,4.0,2.0,11.0,,,,,,1.0,0.3333333333333333,0.20689655172413793,0.1875,0.20689655172413793,0.4461538461538462,0.1076923076923077,0.3384615384615385,0.18181818181818182,0.18181818181818182,0.25,1.0,0.14285714285714285,,0.20833333333333334,0.4583333333333333,0.18181818181818182,0.18181818181818182,25.04137931034483,2.0,1.0,12.0,1.0,3.0,4.0,1.0,1.0,0.3,0.2857142857142857,0.2857142857142857,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,8958.0,149,-6.0,258,259,72,73,34,517,7.0,14.0,1.0,5.0,2.0,4.0,,3.0,1.0,7.0,8.0,24.0,8.0,48,256,2.0,7.0,,7.0,2.0,5.0,2.0,6.0,10.0,6.0,5.0,3.0,3.0,6.0,2.0,,15.0,1.0,4.0,6.0,8.0,14.0,5.0,19.0,3.0,1.0,,,3.0,,,3.0,1.0,8.0,16.0,1.0,5.0,,,8.0,4.0,,2.0,,,1.0,,2.0,,,,6.0,72,,,0.625,0.7142857142857143,0.3333333333333333,0.2857142857142857,0.4,0.40816326530612246,0.35,0.2,0.4528301886792453,0.35,0.2727272727272727,0.20833333333333334,0.21428571428571427,0.3333333333333333,18.543046357615893,,0.07207207207207207,0.045454545454545456,0.18181818181818182,0.02127659574468085,0.09722222222222222,0.037037037037037035,0.043478260869565216,0.029411764705882353,,0.07692307692307693,,,0.14035087719298245,0.16,0.25,,0.2857142857142857,0.5,0.6363636363636364,0.7142857142857143,0.061224489795918366,,,,0.14285714285714285,0.14285714285714285,0.16666666666666666,,0.5,0.2,0.4,0.5,0.7959183673469388,0.5160285714285715,0.4273166666666666,0.497375,0.07547169811320754,0.14285714285714285,0.14583333333333334,0.125,7.474999999999999,0.27906976744186046,11.0,1.0,2.0,5.0,14.0,2.0,,3.0,8.0,25.0,3.0,,5.0,24.0,14.0,5.0,1.0,2.0,,1.0,,,,1.0,1.0,0.32,,0.32,0.5102040816326531,0.22448979591836735,0.2857142857142857,0.35714285714285715,0.35714285714285715,1.0,,0.1,0.2,0.2,0.3,,0.35714285714285715,24.58,3.0,,,1.0,,2.0,,,,0.2727272727272727,0.3,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.04,0.14285714285714285,0.09090909090909091,0.06451612903225806,0.1111111111111111,0.5,1.0,,,,,,,,,,,,True
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,15461.0,258,15.0,451,446,144,130,66,897,37.0,44.0,14.0,16.0,14.0,17.0,14.0,35.0,,1.0,51.0,80.0,60.0,162,454,14.0,16.0,17.0,45.0,20.0,28.0,31.0,71.0,50.0,52.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,5.0,22.0,11.0,49.0,66.0,27.0,93.0,4.0,1.0,12.0,2.0,21.0,10.0,3.0,33.0,5.0,7.0,25.0,3.0,72.0,,4.0,88.0,41.0,8.0,11.0,,,1.0,4.0,11.0,6.0,5.0,1.0,71.0,144,3.0,7.0,0.49019607843137253,0.6578947368421053,0.6375,0.875,0.7142857142857143,0.6296296296296297,0.875,0.6896551724137931,0.675,0.8035714285714286,0.71,0.0375,,0.05714285714285714,28.7593984962406,0.36363636363636365,0.2784090909090909,0.15172413793103448,0.21153846153846154,0.05952380952380952,0.2631578947368421,0.11790393013100436,0.19148936170212766,0.15384615384615385,0.046153846153846156,0.10526315789473684,0.3939393939393939,0.2641509433962264,0.24444444444444444,0.25,0.08333333333333333,0.5454545454545454,0.5432098765432098,0.8409090909090909,0.8409090909090909,0.4864864864864865,0.43209876543209874,0.4,0.42424242424242425,0.5,0.012345679012345678,,,,1.0,0.875,0.5862068965517241,0.8235294117647058,0.5555555555555556,0.45827125,0.5573071428571429,0.46456428571428565,0.36607142857142855,0.36936936936936937,0.2777777777777778,0.4382716049382716,4.079999999999999,0.31929046563192903,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,4.0,,6.0,,,,,0.012345679012345678,,0.012345679012345678,,,,0.07142857142857142,,,,0.034482758620689655,,,58.2,,,,,6.0,3.0,3.0,,0.5,,,,,,,26.0,,,6.0,,,,1.0,,0.10869565217391304,,,,1.0,2.0,1.0,10.0,3.0,,,,,,,True
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,11967.0,199,28.0,349,345,111,109,52,694,13.0,24.0,1.0,2.0,8.0,12.0,5.0,13.0,4.0,13.0,22.0,50.0,11.0,73,332,2.0,6.0,,10.0,9.0,17.0,6.0,33.0,4.0,40.0,6.0,18.0,10.0,28.0,7.0,2.0,66.0,2.0,5.0,2.0,15.0,17.0,7.0,24.0,9.0,7.0,4.0,1.0,3.0,3.0,1.0,7.0,1.0,4.0,13.0,,19.0,1.0,1.0,14.0,5.0,2.0,,,,,,,,,,33.0,111,,2.0,0.09090909090909091,0.09523809523809523,0.44,0.3333333333333333,0.5294117647058824,0.44285714285714284,0.45454545454545453,0.5625,0.474025974025974,0.45454545454545453,0.5892857142857143,0.12,0.25,,20.14388489208633,0.5714285714285714,0.10638297872340426,0.04310344827586207,0.05128205128205128,0.027777777777777776,0.09444444444444444,0.03723404255319149,0.02564102564102564,0.047619047619047616,0.01818181818181818,0.058823529411764705,0.08,0.09090909090909091,0.125,0.0625,,,0.34285714285714286,0.5416666666666666,0.7222222222222222,0.07692307692307693,0.18571428571428572,0.38461538461538464,0.38461538461538464,,0.18571428571428572,0.3076923076923077,0.3076923076923077,0.25,0.18181818181818182,0.5,0.5,0.6666666666666666,0.6285714285714286,0.4966260869565218,0.5384722222222222,0.5221978260869564,0.06666666666666667,0.09090909090909091,0.136986301369863,0.4520547945205479,8.296,0.31805157593123207,4.0,2.0,2.0,5.0,16.0,3.0,2.0,5.0,6.0,20.0,5.0,3.0,7.0,12.0,15.0,5.0,3.0,11.0,1.0,,,,,,0.6666666666666666,0.3,0.42857142857142855,0.3157894736842105,0.2857142857142857,0.05714285714285714,0.22857142857142856,0.3125,0.3333333333333333,0.6,,0.18181818181818182,0.2727272727272727,0.08333333333333333,0.20833333333333334,0.4,0.3333333333333333,25.895,1.0,1.0,6.0,5.0,,2.0,,,,0.25,0.25,1.0,0.5,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.4,0.05,,,0.05714285714285714,0.06060606060606061,0.3333333333333333,1.0,1.0,,,,,1.0,0.0625,0.5,1.0,,,True
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,4698.0,78,-5.0,136,137,35,35,15,273,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,3.0,,19,157,,,,,1.0,2.0,,8.0,2.0,2.0,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,3.0,2.0,8.0,2.0,10.0,1.0,,2.0,2.0,,,,2.0,,1.0,6.0,,1.0,,,,,,1.0,,,,,1.0,,,,8.0,35,,,0.5,0.5,0.6666666666666666,,0.5,0.8636363636363636,,0.8,0.8636363636363636,,0.8,,,,8.49673202614379,1.0,0.043478260869565216,0.025,0.2,0.058823529411764705,0.08196721311475409,0.03508771929824561,,0.07142857142857142,0.0625,,,,0.07407407407407407,0.3,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.18181818181818182,0.5,0.5,,,,0.2,1.0,0.8181818181818182,0.5626850000000001,,0.5934625,,,,0.42105263157894735,14.033333333333331,0.25735294117647056,3.0,,2.0,2.0,5.0,,,1.0,5.0,8.0,,2.0,3.0,15.0,4.0,2.0,,1.0,,,,,,1.0,1.0,0.625,0.6666666666666666,0.7142857142857143,0.7272727272727273,0.2727272727272727,0.45454545454545453,0.4,0.4,1.0,,,,0.4,0.2,,0.5,28.924999999999997,3.0,2.0,,,3.0,1.0,,,0.75,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,True
2240,1610612753,Gilbert Arenas,Gilbert Arenas,2240,ORL,4059.0,68,4.0,118,116,32,17,18,234,10.0,14.0,2.0,3.0,3.0,6.0,2.0,5.0,3.0,9.0,15.0,28.0,3.0,39,129,2.0,4.0,,7.0,4.0,9.0,1.0,9.0,,30.0,,7.0,2.0,9.0,2.0,,20.0,,4.0,2.0,8.0,10.0,4.0,14.0,,,5.0,2.0,1.0,3.0,,6.0,3.0,5.0,12.0,,3.0,,,4.0,3.0,,1.0,,,,,1.0,1.0,,,9.0,32,1.0,,,,0.5357142857142857,0.5,0.4444444444444444,0.4864864864864865,0.7,0.3333333333333333,0.5131578947368421,0.7,0.375,,,,31.654676258992808,0.8333333333333334,0.20512820512820512,0.12121212121212122,0.10526315789473684,,0.1724137931034483,0.0784313725490196,0.18181818181818182,0.08333333333333333,,,,0.23076923076923078,0.2777777777777778,,0.2857142857142857,1.0,0.3783783783783784,0.7142857142857143,0.7142857142857143,,0.13513513513513514,0.4,0.4,,0.24324324324324326,0.3333333333333333,0.3333333333333333,,0.6,0.6666666666666666,0.5,0.5,0.6216216216216216,0.5084810810810811,0.5638099999999999,0.49881250000000005,0.07894736842105263,0.10344827586206896,0.1794871794871795,0.23076923076923078,8.22857142857143,0.2711864406779661,1.0,,,2.0,8.0,1.0,,3.0,2.0,9.0,1.0,,3.0,3.0,8.0,2.0,,5.0,,,,1.0,,1.0,0.5,0.2222222222222222,,0.2222222222222222,0.24324324324324326,0.02702702702702703,0.21621621621621623,0.25,0.25,0.5,,,0.2,,0.25,,0.25,25.266666666666666,,,3.0,2.0,,,1.0,,,,,,,1.0,1.0,4.0,,3.0,,,1.0,,,,0.1,0.15,1.0,,,,,2.0,,,,,,,,True
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,7386.0,123,25.0,215,207,67,71,40,422,2.0,6.0,2.0,4.0,,2.0,,,,,2.0,6.0,2.0,24,226,2.0,4.0,2.0,6.0,,2.0,,,,4.0,1.0,1.0,1.0,2.0,,1.0,5.0,2.0,6.0,3.0,8.0,11.0,9.0,20.0,3.0,2.0,,,,,,,,5.0,14.0,,6.0,2.0,1.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,67,3.0,,,,0.3333333333333333,0.5,,0.44,0.4,,0.46153846153846156,0.5,,0.16666666666666666,0.16666666666666666,,9.923664122137405,,0.10256410256410256,0.08333333333333333,0.12,0.05714285714285714,0.10679611650485436,0.07476635514018691,0.03225806451612903,0.1111111111111111,0.06896551724137931,,0.10526315789473684,0.09523809523809523,0.10526315789473684,0.1111111111111111,0.14285714285714285,1.0,0.24,0.3333333333333333,0.4,,,,,,,,,,0.8,0.5,0.3333333333333333,,1.0,0.5423020000000001,0.5669500000000001,0.5059833333333333,0.038461538461538464,0.14285714285714285,0.25,,1.5166666666666666,0.3116279069767442,2.0,,,6.0,17.0,1.0,,4.0,6.0,19.0,1.0,,4.0,15.0,17.0,6.0,1.0,,,,,2.0,,,0.8333333333333334,0.3157894736842105,,0.3157894736842105,0.76,0.08,0.68,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,0.2,,0.6666666666666666,,0.35294117647058826,25.16842105263158,,,3.0,,,1.0,,,,,,,,,,4.0,,,,,,,,,0.13043478260869565,,,,,,1.0,,,,,,,1.0,0.16666666666666666,True
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,1381.0,23,3.0,47,55,26,25,4,102,2.0,2.0,,,2.0,2.0,,,1.0,1.0,3.0,3.0,8.0,14,49,,,1.0,1.0,3.0,3.0,3.0,9.0,4.0,2.0,,,,,,,,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,1.0,,,,,,,,1.0,1.0,,5.0,,,9.0,5.0,,2.0,,,1.0,1.0,2.0,2.0,,,9.0,26,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,0.5,1.125,,,,13.72549019607843,,0.11764705882352941,0.07692307692307693,,0.16666666666666666,0.09523809523809523,0.10526315789473684,,0.125,0.16666666666666666,,0.5,,0.08333333333333333,,,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.6666666666666666,0.5255333333333333,,0.5255333333333333,0.7142857142857143,0.7142857142857143,0.07142857142857142,0.6428571428571429,7.3999999999999995,0.5531914893617021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
