EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,PenaltyAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,PenaltyFg3Pct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,BlockingFoulsDrawn,Technical Free Throw Trips,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,304.0,5.0,-3.0,10.0,9,1.0,7.0,1.0,19,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,18.181818181818183,0.3333333333333333,0.2,0.3333333333333333,0.5,0.5,1.0,0.463825,2.6,25.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,7005.0,117.0,-34.0,215.0,206,67.0,74.0,22.0,421,11.0,5.0,26.0,11.0,223.0,2.0,4.0,3.0,12.0,16.0,10.0,67.0,0.2972972972972973,0.15384615384615385,0.09090909090909091,22.5,0.08571428571428572,0.09183673469387756,0.12,0.2972972972972973,0.13513513513513514,0.5945945945945946,0.47773529411764704,6.561538461538461,29.163636363636364,0.3116279069767442,5.0,1.0,2.0,1.0,3.0,10.0,1.0,5.0,2.0,6.0,2.0,1.0,1.0,3.0,9.0,3.0,10.0,37.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,7.0,9.0,8.0,10.0,9.0,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,6.0,3.0,4.0,1.0,4.0,3.0,1.0,5.0,1.0,5.0,4.0,4.0,10.0,1.0,4.0,2.0,11.0,1.0,15.0,1.0,7.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,9.0,1.0,1.0,0.4444444444444444,0.5,1.0,0.2727272727272727,0.375,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.36486486486486486,0.2,0.14285714285714285,0.42045454545454547,0.2,0.4090909090909091,0.3,0.5,0.5,0.09523809523809523,0.05333333333333334,0.04081632653061224,0.038461538461538464,0.038461538461538464,0.08695652173913043,0.08333333333333333,0.07142857142857142,0.12,0.05555555555555555,1.0,0.45454545454545453,0.5,0.6,0.2702702702702703,0.3,0.42857142857142855,0.13513513513513514,0.2,0.2,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.4,0.5,0.4,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5,0.5815,0.44665,0.16279069767441862,0.21875,0.05405405405405406,0.24324324324324326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,6402.0,107.0,-48.0,185.0,185,47.0,45.0,21.0,370,8.0,1.0,28.0,1.0,219.0,,3.0,4.0,14.0,17.0,6.0,47.0,0.034482758620689655,0.10714285714285714,0.125,17.061611374407583,0.13793103448275862,0.16091954022988506,0.045454545454545456,0.27586206896551724,0.034482758620689655,0.3103448275862069,0.40812499999999996,9.75,40.8,0.25405405405405407,1.0,,,2.0,4.0,10.0,5.0,10.0,,,,,,1.0,10.0,,4.0,24.0,2.0,2.0,,4.0,2.0,6.0,1.0,,4.0,10.0,10.0,,,1.0,,4.0,6.0,2.0,14.0,1.0,10.0,,3.0,,2.0,2.0,,2.0,1.0,2.0,,1.0,4.0,1.0,11.0,,13.0,1.0,7.0,1.0,4.0,,,,,,,,4.0,1.0,,0.5,0.5,,,,0.35714285714285715,1.0,0.3333333333333333,0.3448275862068966,1.0,0.2857142857142857,0.375,1.0,0.2857142857142857,0.2,0.5,,0.1724137931034483,0.013888888888888888,0.033707865168539325,,,0.04,0.10526315789473684,,0.3076923076923077,,,0.125,0.14285714285714285,,0.3448275862068966,0.4,0.5,0.3448275862068966,0.5,0.5,1.0,,,,,,,,,,,0.2857142857142857,,0.14285714285714285,,0.4008,0.40746666666666664,0.125,0.12903225806451613,0.16666666666666666,0.16666666666666666,2.0,2.0,2.0,2.0,1.0,1.0,0.11764705882352941,0.1,0.14285714285714285,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,183.0,3.0,-4.0,7.0,6,,6.0,1.0,13,,,,,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,10203.0,170.0,-63.0,312.0,298,94.0,112.0,30.0,610,9.0,13.0,28.0,19.0,344.0,13.0,3.0,5.0,13.0,17.0,9.0,93.0,0.40425531914893614,0.10714285714285714,0.2222222222222222,18.443804034582133,0.1111111111111111,0.08888888888888889,0.125,0.19148936170212766,0.2765957446808511,0.5957446808510638,0.46047446808510634,11.214285714285717,24.2,0.30128205128205127,3.0,1.0,1.0,1.0,4.0,7.0,8.0,12.0,3.0,6.0,,1.0,4.0,4.0,15.0,7.0,8.0,59.0,1.0,1.0,4.0,8.0,2.0,3.0,5.0,5.0,9.0,4.0,26.0,21.0,2.0,,4.0,10.0,12.0,5.0,26.0,4.0,7.0,1.0,4.0,2.0,5.0,2.0,3.0,6.0,4.0,6.0,2.0,2.0,12.0,5.0,6.0,1.0,16.0,1.0,10.0,,3.0,2.0,,,,,,,7.0,3.0,1.0,0.13333333333333333,0.14285714285714285,1.0,0.3684210526315789,0.3684210526315789,0.5357142857142857,1.0,0.6666666666666666,0.5425531914893617,0.8,0.25,0.5673076923076923,0.8,0.4090909090909091,,0.5,0.1111111111111111,0.07777777777777778,0.036036036036036036,0.027210884353741496,0.05263157894736842,0.05714285714285714,,0.0967741935483871,0.125,0.02857142857142857,0.1,,0.3333333333333333,0.42857142857142855,,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.2553191489361702,0.6666666666666666,0.7272727272727273,0.25,0.1276595744680851,0.5,0.5,1.0,0.3076923076923077,0.3333333333333333,1.0,0.2,1.0,,0.125,0.125,0.5,0.3076923076923077,0.5025166666666666,0.44023750000000006,0.06,0.0967741935483871,0.13559322033898305,0.15254237288135594,2.0,2.0,4.0,,1.0,,,,,0.07692307692307693,2.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,0.5,0.05263157894736842,0.08333333333333333,0.07692307692307693,0.8,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,2823.0,47.0,-21.0,80.0,80,15.0,24.0,8.0,160,2.0,,6.0,,92.0,,,3.0,5.0,10.0,4.0,15.0,,,,9.89010989010989,0.21428571428571427,0.1388888888888889,0.2,0.3333333333333333,,0.3333333333333333,0.46068333333333333,11.433333333333332,,0.1875,2.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,,3.0,,2.0,8.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,4.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,4.0,2.0,,5.0,,,,,1.0,,1.0,,1.0,2.0,,6.0,,8.0,1.0,3.0,1.0,2.0,,1.0,1.0,,1.0,,,2.0,,,0.6666666666666666,1.0,,,,0.5,1.0,,0.5,1.0,,0.5714285714285714,1.0,0.5,,0.5,,0.09090909090909091,0.12121212121212122,0.12195121951219512,0.08333333333333333,0.2857142857142857,0.07142857142857142,0.25,,,,,1.0,1.0,0.5,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,,,0.4172,0.2857142857142857,0.2857142857142857,0.25,0.25,,,,1.0,,,0.125,0.14285714285714285,,0.25,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,6513.0,109.0,-62.0,204.0,192,69.0,78.0,19.0,396,12.0,10.0,38.0,12.0,239.0,10.0,3.0,2.0,11.0,13.0,10.0,68.0,0.24,0.07894736842105263,0.08333333333333333,30.666666666666668,0.08695652173913043,0.125,0.125,0.24,0.2,0.48,0.45838500000000004,10.081578947368419,25.333333333333332,0.3382352941176471,7.0,,,2.0,4.0,12.0,4.0,14.0,1.0,2.0,1.0,2.0,3.0,6.0,15.0,4.0,11.0,53.0,1.0,2.0,1.0,5.0,7.0,15.0,8.0,4.0,27.0,8.0,22.0,9.0,,,3.0,3.0,8.0,2.0,21.0,1.0,8.0,1.0,2.0,1.0,4.0,3.0,1.0,8.0,6.0,6.0,,2.0,14.0,5.0,5.0,,12.0,1.0,12.0,2.0,6.0,1.0,2.0,,1.0,2.0,1.0,1.0,27.0,2.0,1.0,0.26666666666666666,0.26666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.39473684210526316,0.5,0.4666666666666667,0.42,0.8333333333333334,0.5,0.4818181818181818,0.8333333333333334,0.54,0.08333333333333333,0.5714285714285714,0.25,0.14035087719298245,0.0136986301369863,0.02040816326530612,,0.045454545454545456,,,0.23529411764705882,0.19047619047619047,0.037037037037037035,0.5,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.24,0.3333333333333333,0.36363636363636365,0.28,0.2857142857142857,0.3076923076923077,0.25,0.04,0.5,0.5,1.0,0.3,0.3,0.6666666666666666,,,0.3333333333333333,0.08695652173913043,0.08695652173913043,0.2608695652173913,0.3,0.4046,0.42516521739130436,0.1111111111111111,0.14285714285714285,0.09433962264150944,0.5094339622641509,5.0,2.0,1.0,1.0,,,0.04,0.05,,,,,1.0,,,2.0,3.0,1.0,1.0,,0.07142857142857142,,,,,,2.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,0.375,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,,,,True,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,4700.0,78.0,-19.0,149.0,139,55.0,58.0,15.0,288,11.0,,19.0,,149.0,,,4.0,8.0,10.0,6.0,54.0,,,,18.674698795180724,0.17391304347826086,0.10144927536231885,0.1875,0.5789473684210527,,0.5789473684210527,0.4371894736842105,7.963157894736843,,0.3691275167785235,4.0,,1.0,4.0,,1.0,2.0,7.0,,,,,,,6.0,,7.0,19.0,,1.0,,,4.0,8.0,,5.0,13.0,2.0,10.0,,,,,6.0,11.0,3.0,27.0,2.0,3.0,1.0,2.0,,1.0,1.0,,4.0,3.0,4.0,,1.0,8.0,5.0,1.0,,5.0,1.0,8.0,,2.0,2.0,,,,,,,13.0,1.0,2.0,0.16666666666666666,0.16666666666666666,,,,0.3157894736842105,,0.5,0.3157894736842105,,0.5,0.41304347826086957,,0.5909090909090909,,0.5,0.3333333333333333,0.06521739130434782,0.03636363636363636,0.029411764705882353,,,0.08695652173913043,0.05,0.07142857142857142,0.08333333333333333,,,0.36363636363636365,0.36363636363636365,,0.05263157894736842,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,1.0,,,0.5,,,,0.6507,0.37545000000000006,0.09523809523809523,0.09523809523809523,,0.6842105263157895,5.0,1.0,1.0,,,,,,,0.14285714285714285,,,,,2.0,3.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,4.0,,,1.0,,,,,,0.5,,,,,,True,,,,,,,,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,566.0,9.0,-7.0,15.0,17,7.0,6.0,,32,1.0,,1.0,,23.0,,,,,,,7.0,,,,6.666666666666667,,,,1.0,,1.0,0.6683,0.5,,0.4666666666666667,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,5030.0,84.0,-28.0,158.0,149,51.0,68.0,15.0,307,13.0,1.0,31.0,1.0,179.0,1.0,,7.0,21.0,24.0,5.0,50.0,0.03125,,,22.285714285714285,0.4666666666666667,0.3225806451612903,0.5,0.40625,0.03125,0.4375,0.447675,8.87741935483871,25.1,0.3227848101265823,9.0,,2.0,7.0,2.0,8.0,4.0,10.0,,,,,,1.0,15.0,,5.0,35.0,,4.0,,,8.0,10.0,1.0,1.0,17.0,18.0,12.0,,,,,,2.0,,6.0,1.0,13.0,1.0,3.0,,2.0,1.0,1.0,3.0,2.0,1.0,,1.0,4.0,1.0,2.0,,7.0,1.0,6.0,,3.0,,5.0,2.0,3.0,5.0,2.0,,17.0,1.0,,0.6,0.6,,,,0.4838709677419355,,0.8,0.46875,,0.7272727272727273,0.5,,0.7083333333333334,,0.75,0.16666666666666666,0.2765957446808511,0.018867924528301886,0.039473684210526314,0.047619047619047616,,,0.3333333333333333,0.058823529411764705,0.4666666666666667,,0.4,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.25,0.25,0.25,0.3125,0.4,0.4,1.0,,,,,,,,0.5,,,0.6363636363636364,,0.09090909090909091,,0.4907,0.4601545454545455,0.08571428571428572,0.08823529411764706,,0.4857142857142857,2.0,2.0,,2.0,,,0.08695652173913043,0.1,,0.4,,,,,,,,1.0,,,,,,,,,7.0,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,
