EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffShortMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockingFouls,BlockedCorner3,on,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,9268.0,154.0,-32.0,282.0,276,84.0,98.0,36.0,558,4.0,11.0,1.0,3.0,1.0,1.0,2.0,7.0,15.0,1.0,7.0,3.0,1.0,2.0,1.0,11.0,28.0,2.0,9.0,7.0,35.0,314.0,1.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,18.0,4.0,6.0,2.0,2.0,1.0,6.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,1.0,7.0,4.0,5.0,1.0,10.0,8.0,18.0,8.0,7.0,1.0,6.0,3.0,4.0,3.0,1.0,10.0,1.0,5.0,4.0,12.0,2.0,1.0,1.0,6.0,8.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,82.0,1.0,0.8181818181818182,0.9,1.0,0.2222222222222222,0.2222222222222222,0.39285714285714285,0.3333333333333333,0.5,0.3783783783783784,0.3333333333333333,0.25,0.4268292682926829,0.5,0.25,0.24324324324324326,0.21428571428571427,0.2727272727272727,1.0,0.06666666666666667,15.74074074074074,0.6,0.14285714285714285,0.060240963855421686,0.058333333333333334,0.12121212121212122,0.04,0.07758620689655173,0.05517241379310345,0.03333333333333333,0.10344827586206896,0.07142857142857142,0.1282051282051282,0.14285714285714285,0.75,0.2972972972972973,0.36363636363636365,0.5,0.5,0.05405405405405406,0.40540540540540543,0.4666666666666667,0.5,1.0,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.05405405405405406,0.5,0.5,1.0,1.0,0.3333333333333333,0.125,1.0,0.375,0.125,0.5405405405405406,0.5,0.4585351351351351,0.46546666666666664,0.38633125,0.075,0.0967741935483871,0.11428571428571428,0.11428571428571428,11.635714285714288,24.555555555555557,0.2978723404255319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,984.0,16.0,-12.0,32.0,30,8.0,26.0,6.0,62,,3.0,,2.0,,2.0,,,,,,,,,,,3.0,,,1.0,1.0,37.0,,2.0,1.0,1.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,3.0,,,1.0,1.0,3.0,4.0,2.0,,2.0,1.0,1.0,1.0,,,2.0,,,5.0,6.0,,,,3.0,2.0,1.0,,,,,,1.0,8.0,1.0,,,,,,,,,,,,0.125,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.6666666666666666,,,15.384615384615383,0.5,0.5,,0.1875,,,,0.15789473684210525,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.6424,0.59385,0.66085,0.25,0.25,1.0,1.0,0.6,,0.25,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,16712.0,279.0,-52.0,505.0,497,179.0,159.0,55.0,1002,12.0,18.0,2.0,3.0,3.0,6.0,12.0,18.0,47.0,,,,,2.0,2.0,34.0,77.0,,2.0,14.0,82.0,566.0,2.0,5.0,3.0,7.0,9.0,25.0,2.0,26.0,58.0,10.0,,2.0,2.0,,6.0,18.0,8.0,26.0,7.0,1.0,11.0,6.0,60.0,5.0,10.0,15.0,28.0,7.0,50.0,15.0,65.0,5.0,3.0,2.0,6.0,3.0,2.0,3.0,,8.0,1.0,1.0,10.0,20.0,,4.0,,18.0,18.0,4.0,5.0,3.0,2.0,4.0,1.0,26.0,176.0,3.0,0.8529411764705882,0.8787878787878788,,,,0.44155844155844154,0.4,0.36,0.43037974683544306,0.4,0.3333333333333333,0.4659090909090909,0.5,0.40625,0.02531645569620253,0.07792207792207792,0.2777777777777778,,0.02127659574468085,16.96113074204947,0.75,0.4375,0.19310344827586207,0.053763440860215055,0.18518518518518517,0.09433962264150944,0.1902654867256637,0.06276150627615062,0.075,0.043478260869565216,0.10256410256410256,0.2222222222222222,0.203125,0.25,0.22784810126582278,0.6666666666666666,0.9230769230769231,0.75,0.1518987341772152,0.5949367088607594,0.3829787234042553,0.391304347826087,1.0,,,,,0.02531645569620253,,,,0.6,0.6666666666666666,0.2222222222222222,0.5,,0.07407407407407407,0.25316455696202533,,0.4188563291139241,0.5035,0.4058537037037037,0.04819277108433735,0.04938271604938271,0.08536585365853659,0.3170731707317073,13.333766233766234,24.75,0.35445544554455444,8.0,,,,,0.05555555555555555,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,0.07142857142857142,0.21818181818181817,0.1111111111111111,0.11764705882352941,0.02702702702702703,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,21479.0,358.0,-51.0,650.0,638,218.0,218.0,78.0,1288,9.0,16.0,1.0,2.0,4.0,8.0,28.0,21.0,51.0,7.0,14.0,5.0,14.0,46.0,14.0,40.0,95.0,21.0,60.0,42.0,185.0,709.0,3.0,10.0,5.0,17.0,13.0,29.0,19.0,62.0,28.0,52.0,42.0,,45.0,14.0,3.0,28.0,2.0,30.0,1.0,1.0,9.0,13.0,62.0,,1.0,7.0,7.0,1.0,15.0,1.0,16.0,9.0,5.0,4.0,11.0,5.0,5.0,6.0,,16.0,,8.0,6.0,17.0,1.0,,1.0,36.0,51.0,15.0,4.0,3.0,,4.0,1.0,60.0,215.0,4.0,0.35,0.35,0.6666666666666666,0.35,0.3559322033898305,0.42105263157894735,0.3,0.4482758620689655,0.4612903225806452,0.375,0.4583333333333333,0.5145348837209303,0.4411764705882353,0.5350877192982456,0.3870967741935484,0.031578947368421054,,0.07142857142857142,0.0196078431372549,25.405405405405403,0.6875,0.043478260869565216,0.03398058252427184,0.004016064257028112,0.0707070707070707,,0.04590163934426229,0.0031545741324921135,,,,0.012345679012345678,0.06666666666666667,0.25,0.1032258064516129,0.5625,0.5625,0.5555555555555556,0.18064516129032257,0.32903225806451614,0.4117647058823529,0.42,0.23809523809523808,0.09032258064516129,0.5,0.5,1.0,0.2967741935483871,0.30434782608695654,0.3111111111111111,0.5,0.125,0.5,0.16666666666666666,0.5,0.10416666666666667,0.2916666666666667,0.49032258064516127,0.3111111111111111,0.4484569078947369,0.4236785714285715,0.4442531914893618,0.10714285714285714,0.14018691588785046,0.0918918918918919,0.33513513513513515,13.222105263157896,25.845000000000002,0.3353846153846154,18.0,1.0,,4.0,,0.015151515151515152,10.0,6.0,,,2.0,,1.0,1.0,1.0,2.0,3.0,,0.0375,0.06666666666666667,0.08333333333333333,,0.35714285714285715,0.38461538461538464,0.4,,1.0,1.0,3.0,1.0,5.0,3.0,2.0,6.0,6.0,21.0,1.0,1.0,3.0,2.0,11.0,3.0,1.0,0.3333333333333333,0.3157894736842105,0.016666666666666666,0.021739130434782608,0.0625,1.0,1.0,0.3125,0.2,1.0,0.6,0.21428571428571427,0.04918032786885246,,,,True,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,4322.0,72.0,-7.0,140.0,139,56.0,74.0,12.0,279,3.0,3.0,,,,,2.0,4.0,8.0,,,,3.0,5.0,1.0,7.0,13.0,3.0,5.0,,23.0,156.0,,1.0,,,2.0,4.0,1.0,7.0,6.0,8.0,9.0,,5.0,3.0,1.0,5.0,3.0,8.0,1.0,2.0,,4.0,19.0,1.0,,5.0,,,5.0,1.0,6.0,1.0,,1.0,1.0,,,1.0,,1.0,,,4.0,9.0,,,,3.0,,,,1.0,1.0,1.0,,7.0,54.0,2.0,0.42857142857142855,0.42857142857142855,1.0,0.6,0.6,0.5384615384615384,,0.5,0.6388888888888888,,0.7,0.6388888888888888,,0.7,0.2777777777777778,0.07692307692307693,,,0.125,12.337662337662337,1.0,,,,0.2,0.08333333333333333,0.078125,0.015384615384615385,,,0.1,,0.17647058823529413,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.5,0.5714285714285714,0.25,,,,,0.2777777777777778,0.6,0.6,1.0,,,,,,0.2,0.4444444444444444,0.6,0.43868333333333337,0.3952,0.43467,,,,0.30434782608695654,13.461538461538462,25.259999999999998,0.4,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,True,,,
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,16.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,1450.0,24.0,-4.0,48.0,47,15.0,23.0,2.0,95,1.0,2.0,,1.0,,,,1.0,2.0,,,,,,,2.0,4.0,,,,4.0,59.0,,1.0,,,1.0,1.0,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,1.0,,,1.0,,,3.0,7.0,,2.0,,,,,,,,,,2.0,15.0,2.0,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,9.803921568627452,,0.14285714285714285,0.07692307692307693,0.05555555555555555,0.125,,0.09523809523809523,0.05,,0.09090909090909091,,,,,0.5,0.5,0.5,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,0.5,,0.45215,0.5837,0.3804,,,,0.5,8.75,,0.3125,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,17796.0,297.0,-42.0,530.0,518,179.0,176.0,64.0,1048,7.0,16.0,1.0,3.0,1.0,5.0,36.0,11.0,34.0,1.0,7.0,3.0,9.0,18.0,7.0,37.0,86.0,10.0,25.0,20.0,124.0,587.0,4.0,9.0,2.0,13.0,9.0,26.0,10.0,41.0,24.0,50.0,18.0,2.0,18.0,9.0,8.0,16.0,5.0,21.0,3.0,2.0,8.0,5.0,47.0,1.0,10.0,9.0,9.0,3.0,21.0,11.0,32.0,8.0,6.0,2.0,10.0,7.0,9.0,3.0,,19.0,1.0,4.0,8.0,15.0,1.0,,1.0,17.0,23.0,8.0,4.0,,,,,37.0,176.0,1.0,0.32432432432432434,0.3333333333333333,0.6,0.4,0.4,0.43023255813953487,0.4444444444444444,0.34615384615384615,0.46846846846846846,0.4583333333333333,0.375,0.5082644628099173,0.5,0.47619047619047616,0.22522522522522523,0.09302325581395349,0.25,0.1111111111111111,,23.051409618573796,0.5263157894736842,0.17647058823529413,0.05263157894736842,0.04926108374384237,0.1111111111111111,0.01694915254237288,0.07142857142857142,0.04198473282442748,0.04081632653061224,0.04,,0.06153846153846154,0.09523809523809523,,0.14414414414414414,0.4375,0.5833333333333334,0.5714285714285714,0.32432432432432434,0.3063063063063063,0.3235294117647059,0.3235294117647059,0.45454545454545453,0.06306306306306306,0.14285714285714285,0.16666666666666666,1.0,0.16216216216216217,0.5,0.5,0.5555555555555556,0.25,0.3333333333333333,0.1388888888888889,0.2,0.08333333333333333,0.19444444444444445,0.36936936936936937,0.5,0.4433904545454546,0.48451999999999995,0.46170999999999995,0.06837606837606838,0.08695652173913043,0.10483870967741936,0.33064516129032256,11.33372093023256,25.448,0.33773584905660375,14.0,4.0,,,,0.07407407407407407,19.0,3.0,4.0,3.0,,,1.0,,,,1.0,0.058823529411764705,0.05970149253731343,0.02564102564102564,0.16666666666666666,0.07407407407407407,0.5277777777777778,0.59375,0.15789473684210525,,,1.0,,1.0,2.0,3.0,1.0,3.0,3.0,12.0,,1.0,2.0,,1.0,,,0.3333333333333333,0.3,0.04,,0.08333333333333333,,,0.16666666666666666,0.5,,,0.42857142857142855,,0.14285714285714285,,,True,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,14280.0,238.0,-13.0,437.0,425,151.0,139.0,53.0,862,27.0,41.0,11.0,13.0,11.0,18.0,20.0,7.0,28.0,,1.0,1.0,2.0,10.0,7.0,44.0,89.0,2.0,11.0,20.0,114.0,450.0,14.0,16.0,3.0,31.0,15.0,26.0,8.0,38.0,58.0,30.0,6.0,14.0,10.0,2.0,8.0,17.0,3.0,20.0,3.0,,10.0,3.0,43.0,1.0,12.0,17.0,29.0,4.0,50.0,13.0,63.0,5.0,4.0,1.0,10.0,5.0,7.0,5.0,,17.0,1.0,7.0,12.0,26.0,1.0,1.0,1.0,31.0,38.0,19.0,2.0,13.0,12.0,14.0,6.0,38.0,150.0,4.0,0.6590909090909091,0.7837837837837838,1.0,0.18181818181818182,0.18181818181818182,0.4943820224719101,0.875,0.5769230769230769,0.47,0.8235294117647058,0.4852941176470588,0.48717948717948717,0.7380952380952381,0.475,0.11,0.0898876404494382,0.12195121951219512,0.15,,26.90763052208835,0.5882352941176471,0.25,0.21641791044776118,0.07547169811320754,0.2361111111111111,0.018518518518518517,0.22330097087378642,0.06103286384976526,0.15625,0.022988505747126436,0.024390243902439025,0.20754716981132076,0.25,0.42857142857142855,0.41,0.6585365853658537,0.75,0.6666666666666666,0.2,0.28,0.25,0.25,0.8571428571428571,0.01,,,,0.1,0.2,0.2,1.0,0.7647058823529411,0.8461538461538461,0.5294117647058824,0.6111111111111112,0.029411764705882353,0.20588235294117646,0.52,0.2,0.4716365,0.5616718749999999,0.47526323529411757,0.16521739130434782,0.18269230769230768,0.2719298245614035,0.3333333333333333,8.523595505617976,25.372727272727275,0.34553775743707094,5.0,2.0,2.0,1.0,2.0,0.125,10.0,4.0,2.0,3.0,,1.0,1.0,1.0,,1.0,2.0,,0.19607843137254902,0.26666666666666666,0.2,0.045454545454545456,0.5,0.5882352941176471,0.5,0.36363636363636365,,,,,1.0,1.0,,1.0,1.0,,,,4.0,,,,,,0.125,,,,,,0.058823529411764705,,,,0.14285714285714285,,,1.0,1.0,True,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,7766.0,129.0,-14.0,237.0,233,67.0,50.0,25.0,470,10.0,13.0,,,4.0,7.0,9.0,1.0,7.0,,,,1.0,4.0,1.0,14.0,29.0,1.0,4.0,14.0,45.0,250.0,,,2.0,2.0,4.0,13.0,1.0,11.0,4.0,24.0,3.0,,4.0,1.0,4.0,13.0,2.0,15.0,1.0,1.0,4.0,8.0,32.0,,,,7.0,,7.0,,7.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,,4.0,1.0,1.0,2.0,4.0,,,,11.0,17.0,9.0,,3.0,2.0,3.0,,11.0,66.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.25,0.25,0.4827586206896552,,0.3076923076923077,0.4696969696969697,,0.2857142857142857,0.5487804878048781,0.5,0.36666666666666664,0.12121212121212122,0.13793103448275862,0.15384615384615385,0.2222222222222222,,16.917293233082706,0.5,,0.07865168539325842,,,,0.058823529411764705,,,,,0.11764705882352941,,,0.3939393939393939,0.7692307692307693,0.9090909090909091,0.1,0.2727272727272727,0.21212121212121213,0.14285714285714285,0.14285714285714285,,,,,,0.12121212121212122,0.25,0.25,1.0,,,0.5,0.5714285714285714,,0.07142857142857142,0.5151515151515151,0.25,0.46049090909090906,0.5352,0.45823928571428574,0.21951219512195122,0.24324324324324326,0.044444444444444446,0.24444444444444444,7.244827586206896,24.95,0.28270042194092826,3.0,1.0,,,,,3.0,1.0,,1.0,,,,,,,,,0.025,0.13333333333333333,,,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,True,,,
