EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,Offensive Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,FTOffRebounds,BlockingFouls,Loose Ball Fouls,Technical Free Throw Trips,AtRimPctBlocked,OffFTReboundPct,LongMidRangePctAssisted,BlockedAtRim,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,OffArc3ReboundPct,StepOutOfBoundsTurnovers,on,SecondChanceTurnovers,SelfOReb,Charge Fouls Drawn,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends
2067,1610612748,Eddie House,Eddie House,2067,MIA,717.0,12,-12,21,23,4.0,16,2,44,,,1.0,1.0,1.0,5.0,32,3.0,1.0,,,4.0,1.0,1.0,1.0,0.5,0.5,0.2,34.78260869565217,,,,,0.2,0.2,0.38048000000000004,25.4,0.19047619047619047,,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,0.2,,,0.3738,,,,18.575,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,192.0,3,-3,7,6,,6,1,13,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,24372.0,406,-43,725,721,143.0,109,93,1446,4.0,20.0,43.0,16.0,63.0,70.0,769,48.0,43.0,10.0,7.0,143.0,1.0,0.25396825396825395,0.25396825396825395,0.3655913978494624,0.3684210526315789,0.6774193548387096,13.477737665463296,0.21505376344086022,0.2,0.2,1.0,0.46236559139784944,0.7204301075268817,0.5147704301075269,24.711111111111112,0.19724137931034483,2.0,3.0,10.0,30.0,,3.0,,2.0,4.0,15.0,16.0,,4.0,23.0,3.0,50.0,4.0,5.0,25.0,31.0,5.0,36.0,3.0,6.0,2.0,17.0,13.0,30.0,15.0,0.3333333333333333,,0.5,,0.38235294117647056,,0.39473684210526316,0.08169934640522876,0.014652014652014652,0.06666666666666667,0.07874015748031496,0.014124293785310734,0.03529411764705882,0.09259259259259259,0.0425531914893617,0.10576923076923077,0.08620689655172414,,0.03225806451612903,0.6666666666666666,0.6666666666666666,0.5189285714285715,0.4723882352941176,,0.21428571428571427,15.256666666666666,2.0,4.0,,1.0,,,6.0,23.0,12.0,,4.0,3.0,10.0,2.0,,4.0,,3.0,13.0,2.0,4.0,,12.0,,19.0,1.0,8.0,9.0,1.0,11.0,2.0,11.0,,2.0,12.0,1.0,2.0,,4.0,,2.0,6.0,,,,6.0,4.0,1.0,2.0,0.2,0.2,,0.23076923076923078,,,0.6470588235294118,0.05,0.6666666666666666,0.043010752688172046,0.5,0.5,,0.24731182795698925,0.2608695652173913,0.2608695652173913,0.27906976744186046,0.27906976744186046,1.0,0.14285714285714285,,,0.5714285714285714,,,,,0.5882352941176471,0.3,0.27906976744186046,,,,1.0,,0.008849557522123894,,,1.0,1.0,,,,0.3333333333333333,2.0,1.0,,0.012345679012345678,,,,,3.0,,,2.0,4.0,,,,0.17647058823529413,0.015873015873015872,,False,1.0,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,34357.0,573,70,997,1000,266.0,206,127,1997,,,,,,58.0,1017,,,8.0,6.0,266.0,,,,0.3673469387755102,0.453125,,6.7073170731707314,,,,,,0.673469387755102,0.5066999999999999,,0.2668004012036108,2.0,15.0,18.0,49.0,6.0,18.0,12.0,3.0,6.0,15.0,12.0,10.0,3.0,10.0,2.0,23.0,28.0,17.0,42.0,62.0,35.0,97.0,2.0,9.0,1.0,13.0,29.0,54.0,15.0,0.3673469387755102,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.625,0.0995260663507109,0.08092485549132948,0.14049586776859505,0.10865561694290976,0.07172995780590717,0.06796116504854369,0.1095890410958904,0.08208955223880597,0.1056338028169014,0.16666666666666666,0.08108108108108109,0.30612244897959184,0.13333333333333333,0.18181818181818182,0.5684125,0.4615833333333334,0.20689655172413793,0.25862068965517243,3.383673469387755,16.0,33.0,6.0,15.0,2.0,5.0,,1.0,,,,,,22.0,,,,,,9.0,24.0,,,8.0,7.0,1.0,2.0,2.0,3.0,4.0,,2.0,2.0,5.0,30.0,7.0,2.0,,31.0,14.0,2.0,38.0,,,,38.0,23.0,,2.0,0.6666666666666666,0.9230769230769231,,,0.16326530612244897,0.26666666666666666,0.3076923076923077,0.13636363636363635,0.6052631578947368,0.673469387755102,0.48484848484848486,0.5517241379310345,0.6875,0.02040816326530612,,,,,,0.8333333333333334,0.4,0.16666666666666666,,,,0.8333333333333334,0.4,,,,0.22580645161290322,0.22580645161290322,1.0,6.0,0.06666666666666667,0.10144927536231885,0.5,1.0,,6.0,,0.12121212121212122,0.027777777777777776,,26.0,6.0,1.0,0.046875,0.06451612903225806,,,,,,,3.0,12.0,,,,,0.041237113402061855,,False,2.0,4.0,1.0,0.17391304347826086,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,28014.0,467,76,848,839,273.0,210,88,1687,15.0,32.0,39.0,27.0,71.0,142.0,865,75.0,39.0,27.0,18.0,271.0,0.9259259259259259,0.38028169014084506,0.38028169014084506,0.5761904761904761,0.5932203389830508,0.6761904761904762,15.215110178384052,0.3047619047619048,0.46875,0.46875,1.0,0.37142857142857144,0.8,0.5168614285714286,24.385915492957743,0.32193396226415094,6.0,15.0,20.0,34.0,1.0,3.0,3.0,5.0,10.0,57.0,26.0,,11.0,42.0,8.0,95.0,2.0,11.0,23.0,34.0,4.0,38.0,9.0,7.0,2.0,27.0,22.0,41.0,57.0,0.5882352941176471,0.3333333333333333,0.5,0.16666666666666666,0.7419354838709677,0.25,0.7432432432432432,0.07744107744107744,0.00847457627118644,0.0990990990990991,0.08333333333333333,0.008426966292134831,,0.06382978723404255,0.10476190476190476,0.061224489795918366,0.0684931506849315,0.15789473684210525,0.14285714285714285,0.4,0.46153846153846156,0.5262,0.5287387096774194,0.02112676056338028,0.4014084507042254,7.9647058823529395,11.0,13.0,,,3.0,5.0,3.0,6.0,12.0,,3.0,2.0,6.0,21.0,,3.0,1.0,12.0,21.0,11.0,14.0,6.0,12.0,3.0,31.0,3.0,20.0,10.0,,20.0,3.0,16.0,4.0,9.0,31.0,3.0,2.0,,30.0,10.0,5.0,,,,,,,4.0,5.0,0.35,0.35,,0.5714285714285714,0.08823529411764706,0.13333333333333333,0.7407407407407407,,,0.12380952380952381,0.8461538461538461,0.9166666666666666,0.2727272727272727,0.05714285714285714,0.5,0.5,0.3076923076923077,0.3076923076923077,0.8333333333333334,,,,0.5,,,0.16129032258064516,0.6,0.1935483870967742,0.3333333333333333,0.3076923076923077,0.08849557522123894,0.23809523809523808,,1.0,0.013157894736842105,0.010638297872340425,0.16666666666666666,1.0,1.0,2.0,2.0,0.07692307692307693,0.034482758620689655,1.0,,1.0,2.0,0.008333333333333333,0.03125,,,,15.0,,,1.0,,,,,0.4838709677419355,,1.0,False,4.0,1.0,,0.018518518518518517,10.0,0.6666666666666666,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,52183.0,870,26,1555,1548,470.0,368,184,3103,3.0,7.0,68.0,23.0,75.0,454.0,1628,33.0,68.0,35.0,28.0,467.0,0.4782608695652174,0.30666666666666664,0.30666666666666664,0.4942363112391931,0.5528255528255528,0.21613832853025935,26.37238256932654,0.020172910662824207,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19596541786743515,0.5417867435158501,0.4643435158501439,25.249333333333333,0.3022508038585209,20.0,56.0,137.0,272.0,15.0,32.0,41.0,42.0,87.0,156.0,198.0,18.0,35.0,115.0,25.0,265.0,20.0,17.0,103.0,135.0,34.0,169.0,7.0,31.0,3.0,60.0,24.0,52.0,156.0,0.5036764705882353,0.46875,0.4827586206896552,0.4125,0.4449152542372881,0.45555555555555555,0.5308219178082192,0.17398648648648649,0.038910505836575876,0.09340659340659341,0.15503875968992248,0.043478260869565216,0.060810810810810814,0.12437810945273632,0.19148936170212766,0.20689655172413793,0.06976744186046512,0.1509433962264151,0.16138328530259366,0.35714285714285715,0.38461538461538464,0.49168749999999994,0.4493936440677965,0.09030837004405286,0.3436123348017621,9.57536764705882,77.0,113.0,11.0,20.0,26.0,39.0,40.0,103.0,20.0,1.0,8.0,6.0,27.0,111.0,1.0,8.0,8.0,7.0,31.0,51.0,76.0,36.0,20.0,15.0,80.0,10.0,43.0,29.0,15.0,29.0,6.0,18.0,11.0,20.0,118.0,4.0,2.0,2.0,146.0,62.0,17.0,22.0,1.0,1.0,2.0,23.0,13.0,3.0,15.0,0.2773722627737226,0.296875,0.125,0.22580645161290322,0.05514705882352941,0.07142857142857142,0.48333333333333334,0.32608695652173914,0.5652173913043478,0.3256484149855908,0.6814159292035398,0.7403846153846154,0.37662337662337664,0.2968299711815562,0.3883495145631068,0.39603960396039606,0.29411764705882354,0.29850746268656714,0.45,0.5,0.55,0.09090909090909091,0.2,0.125,1.0,0.3305084745762712,0.6666666666666666,0.2288135593220339,0.2222222222222222,0.29411764705882354,0.16153846153846155,0.19745222929936307,8.0,5.0,0.0457516339869281,0.018779342723004695,0.3,3.0,,3.0,6.0,0.07964601769911504,0.047619047619047616,0.075,18.0,11.0,20.0,0.05527638190954774,0.08333333333333333,,,,4.0,,,8.0,2.0,,,,0.03389830508474576,0.046357615894039736,4.0,False,3.0,7.0,1.0,0.043209876543209874,1.0,0.25,1.0,4.0,1.0,0.013333333333333334,0.019417475728155338,0.014705882352941176,0.013157894736842105,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,15383.0,256,74,461,455,177.0,133,57,916,8.0,17.0,18.0,17.0,35.0,78.0,453,51.0,18.0,6.0,6.0,175.0,1.0,0.4857142857142857,0.4857142857142857,0.6770833333333334,0.7115384615384616,0.7291666666666666,10.64638783269962,0.3541666666666667,0.47058823529411764,0.47058823529411764,1.0,0.375,0.75,0.5164833333333333,24.385714285714286,0.3839479392624729,1.0,1.0,7.0,13.0,2.0,2.0,7.0,2.0,5.0,26.0,8.0,2.0,,2.0,,4.0,1.0,7.0,19.0,27.0,2.0,29.0,,3.0,1.0,4.0,7.0,23.0,26.0,0.5384615384615384,1.0,0.4,0.7,0.6470588235294118,0.7,0.6842105263157895,0.10555555555555556,0.006944444444444444,0.12962962962962962,0.1111111111111111,0.00975609756097561,,0.08620689655172414,0.13793103448275862,0.09375,0.1282051282051282,0.13333333333333333,0.020833333333333332,1.0,1.0,0.5531,0.5010441176470588,0.08974358974358974,0.3333333333333333,17.769230769230766,1.0,1.0,1.0,1.0,1.0,1.0,5.0,11.0,9.0,,1.0,3.0,5.0,13.0,1.0,3.0,,6.0,12.0,4.0,6.0,,9.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,7.0,1.0,1.0,,13.0,,3.0,2.0,,,1.0,2.0,1.0,5.0,2.0,0.42857142857142855,0.5,0.3333333333333333,0.5,,,0.25,0.06666666666666667,0.5,0.020833333333333332,1.0,1.0,,0.22916666666666666,0.45454545454545453,0.45454545454545453,0.5,0.5,1.0,0.2,1.0,,0.2,,,0.058823529411764705,1.0,0.29411764705882354,0.6,0.5,0.02040816326530612,,,1.0,,0.01639344262295082,,,1.0,1.0,4.0,,,0.6,1.0,1.0,,0.01639344262295082,,,1.0,2.0,7.0,,,,,0.4,0.5,1.0,0.4117647058823529,0.023255813953488372,1.0,False,,,,,3.0,0.42857142857142855,,,1.0,,,,0.027777777777777776,1.0,1.0,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,11362.0,189,49,342,330,130.0,119,37,672,3.0,9.0,27.0,11.0,36.0,45.0,313,33.0,26.0,5.0,4.0,129.0,1.0,0.3055555555555556,0.3142857142857143,0.4411764705882353,0.4411764705882353,0.7058823529411765,15.104166666666668,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5294117647058824,0.8627450980392157,0.513961,25.866666666666664,0.38011695906432746,,2.0,6.0,15.0,2.0,4.0,4.0,3.0,4.0,12.0,8.0,4.0,4.0,11.0,1.0,26.0,7.0,10.0,20.0,34.0,8.0,42.0,1.0,3.0,1.0,7.0,8.0,25.0,12.0,0.4,0.5,0.75,0.2857142857142857,0.4,0.2857142857142857,0.4,0.1694915254237288,0.07368421052631578,0.21739130434782608,0.18292682926829268,0.056338028169014086,0.08571428571428572,0.1794871794871795,0.13333333333333333,0.1836734693877551,0.2647058823529412,0.08333333333333333,0.0392156862745098,,,0.57576,0.43845357142857144,0.08888888888888889,0.26666666666666666,8.84,4.0,8.0,2.0,3.0,2.0,2.0,2.0,5.0,8.0,,3.0,1.0,9.0,,,3.0,,2.0,11.0,,4.0,,8.0,1.0,7.0,3.0,4.0,1.0,4.0,4.0,,3.0,1.0,1.0,3.0,,2.0,,,,,1.0,,,,1.0,,3.0,,0.3333333333333333,0.5,,0.18181818181818182,0.06666666666666667,,0.5714285714285714,0.26666666666666666,,0.1568627450980392,0.5,0.5714285714285714,0.25,0.09803921568627451,0.4,0.4,0.2962962962962963,0.2962962962962963,1.0,0.42857142857142855,0.6666666666666666,,0.42857142857142855,,,0.13333333333333333,1.0,0.6,0.1111111111111111,0.3076923076923077,,,1.0,,,0.1,,,,5.0,,0.125,,0.5,,1.0,,0.02127659574468085,,,,,2.0,,1.0,2.0,1.0,,,,0.13333333333333333,0.02631578947368421,1.0,False,1.0,2.0,,0.06896551724137931,1.0,0.5,,,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,49211.0,820,73,1466,1462,354.0,256,176,2928,,,4.0,,4.0,386.0,1471,,4.0,14.0,8.0,351.0,,,,0.4740484429065744,0.546742209631728,0.01384083044982699,23.575284943011397,,,,,0.01384083044982699,0.370242214532872,0.44230882352941187,25.325,0.24147339699863574,20.0,56.0,137.0,285.0,25.0,39.0,61.0,26.0,51.0,89.0,96.0,30.0,5.0,22.0,4.0,49.0,32.0,26.0,91.0,128.0,46.0,174.0,6.0,16.0,4.0,40.0,31.0,46.0,86.0,0.4807017543859649,0.6410256410256411,0.5098039215686274,0.6410256410256411,0.49056603773584906,0.6630434782608695,0.6013513513513513,0.16337522441651706,0.065439672801636,0.1511627906976744,0.16049382716049382,0.06959152798789713,0.06802721088435375,0.15555555555555556,0.18579234972677597,0.14948453608247422,0.14516129032258066,0.16666666666666666,0.19377162629757785,0.35714285714285715,0.40816326530612246,0.5320124999999999,0.452033962264151,0.15803108808290156,0.23056994818652848,10.217894736842105,62.0,103.0,19.0,29.0,13.0,22.0,55.0,126.0,,,,,2.0,112.0,,,11.0,,2.0,37.0,178.0,,,18.0,17.0,1.0,9.0,6.0,11.0,24.0,3.0,9.0,15.0,7.0,91.0,5.0,1.0,,138.0,68.0,6.0,18.0,,,,18.0,9.0,4.0,3.0,0.6496350364963503,0.7295081967213115,,,0.06315789473684211,0.125,0.6,0.28205128205128205,0.5,0.356401384083045,0.6019417475728155,0.6666666666666666,0.532258064516129,0.4359861591695502,0.4365079365079365,0.44,,,,0.7435897435897436,0.6551724137931034,0.15789473684210525,,,,0.41509433962264153,0.5909090909090909,0.03773584905660377,,,0.19596541786743515,0.19825072886297376,3.0,1.0,0.09420289855072464,0.04411764705882353,0.55,,1.0,3.0,,0.0970873786407767,,0.8181818181818182,13.0,14.0,10.0,0.08139534883720931,0.07142857142857142,3.0,,,,,,2.0,5.0,,,,,0.08461538461538462,3.0,False,2.0,5.0,,0.03787878787878788,,,,1.0,,,0.007936507936507936,,,,3.0,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,47824.0,797,44,1444,1439,422.0,314,167,2883,3.0,4.0,46.0,14.0,50.0,497.0,1482,21.0,44.0,31.0,20.0,419.0,0.5,0.28,0.2916666666666667,0.5,0.5660592255125285,0.1388888888888889,30.670731707317074,0.011111111111111112,0.75,0.75,1.0,0.12777777777777777,0.5194444444444445,0.4831067039106146,26.228,0.2922437673130194,36.0,94.0,159.0,310.0,21.0,40.0,69.0,43.0,91.0,152.0,220.0,22.0,24.0,85.0,10.0,194.0,30.0,29.0,75.0,104.0,39.0,143.0,11.0,26.0,7.0,64.0,22.0,51.0,150.0,0.5129032258064516,0.525,0.4725274725274725,0.5666666666666667,0.45614035087719296,0.6272727272727273,0.5390070921985816,0.13686131386861314,0.061855670103092786,0.1695906432748538,0.14464534075104313,0.057926829268292686,0.087248322147651,0.13368983957219252,0.1404494382022472,0.1366120218579235,0.1774193548387097,0.14893617021276595,0.2611111111111111,0.3829787234042553,0.4186046511627907,0.5151044117647059,0.46892098214285716,0.13883299798792756,0.3058350100603622,8.061935483870966,89.0,137.0,16.0,29.0,24.0,36.0,34.0,79.0,11.0,2.0,4.0,6.0,22.0,137.0,3.0,5.0,18.0,6.0,23.0,48.0,98.0,21.0,11.0,26.0,61.0,14.0,35.0,16.0,,38.0,5.0,23.0,15.0,14.0,111.0,2.0,3.0,3.0,174.0,80.0,10.0,25.0,3.0,3.0,6.0,28.0,17.0,6.0,9.0,0.3081761006289308,0.3310810810810811,0.6,0.2608695652173913,0.08387096774193549,0.0851063829787234,0.59375,,0.6071428571428571,0.38055555555555554,0.6496350364963503,0.7478991596638656,0.4044943820224719,0.21944444444444444,0.43037974683544306,0.43037974683544306,0.2391304347826087,0.2391304347826087,0.36363636363636365,0.6444444444444445,0.5517241379310345,0.25,0.08888888888888889,0.5,1.0,0.3157894736842105,0.6666666666666666,0.19298245614035087,0.2727272727272727,0.25,0.19347319347319347,0.21220159151193635,2.0,7.0,0.0851063829787234,0.02564102564102564,0.19444444444444445,1.0,1.0,6.0,,0.13138686131386862,0.017241379310344827,0.17647058823529413,10.0,8.0,13.0,0.04678362573099415,0.046511627906976744,,1.0,1.0,1.0,,2.0,10.0,9.0,0.022222222222222223,1.0,1.0,0.008771929824561403,0.046875,3.0,False,9.0,9.0,,0.05844155844155844,,,,,3.0,,,,0.057692307692307696,,,1.0,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,15430.0,257,9,465,467,187.0,150,39,932,,,,,,53.0,482,,,6.0,3.0,186.0,,,,0.3728813559322034,0.42063492063492064,,13.894324853228962,,,,,,0.3389830508474576,0.44477288135593224,,0.4021505376344086,1.0,5.0,22.0,59.0,1.0,7.0,7.0,5.0,24.0,15.0,2.0,,3.0,6.0,,15.0,8.0,5.0,23.0,36.0,11.0,47.0,3.0,2.0,1.0,8.0,16.0,29.0,15.0,0.3728813559322034,0.14285714285714285,0.20833333333333334,0.14285714285714285,0.20833333333333334,0.3888888888888889,0.28846153846153844,0.1503267973856209,0.06349206349206349,0.07246376811594203,0.12612612612612611,0.05913978494623656,0.11428571428571428,0.17647058823529413,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.047619047619047616,0.0847457627118644,0.2,0.3333333333333333,0.4597333333333333,0.44416666666666665,0.1320754716981132,0.2830188679245283,10.822033898305087,11.0,20.0,1.0,5.0,2.0,8.0,10.0,34.0,,,,,,9.0,,,5.0,,,5.0,42.0,,,6.0,3.0,3.0,2.0,1.0,8.0,6.0,,2.0,4.0,3.0,16.0,1.0,5.0,,10.0,6.0,,4.0,,,,4.0,3.0,3.0,,0.9545454545454546,0.9545454545454546,,,0.1016949152542373,0.4,0.75,0.4,0.75,0.3389830508474576,0.55,0.6875,0.9090909090909091,0.576271186440678,0.29411764705882354,0.29411764705882354,,,,0.7142857142857143,0.2,1.0,,,,0.3333333333333333,0.25,,,,0.09523809523809523,0.09523809523809523,,1.0,0.06451612903225806,0.03333333333333333,1.0,,,5.0,,0.2,,1.0,3.0,3.0,2.0,0.05,,,,,,,,,1.0,,,,,0.06521739130434782,,False,1.0,,1.0,,,,,,,,,,,,,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,2147.0,36,12,71,71,35.0,23,6,142,1.0,3.0,6.0,2.0,9.0,6.0,61,6.0,6.0,4.0,4.0,35.0,1.0,0.2222222222222222,0.2222222222222222,0.25,0.25,0.75,16.883116883116884,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.75,0.502575,24.333333333333332,0.49295774647887325,,,,3.0,,,,,1.0,,,,,1.0,,2.0,,2.0,2.0,4.0,1.0,5.0,,1.0,,1.0,3.0,5.0,,,,,,,,,0.07407407407407407,,0.2857142857142857,0.11764705882352941,0.03333333333333333,,,0.09090909090909091,0.09090909090909091,0.3333333333333333,,,,,,0.4980333333333334,,,19.900000000000002,,,,,,,,3.0,1.0,,,,3.0,,,,,,5.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.16666666666666666,0.2,1.0,,,,,,,,,0.5,,0.16666666666666666,,,,1.0,,,,,,,,,,,,1.0,,0.0625,,,,,2.0,,,,,,,,0.3333333333333333,0.08333333333333333,,False,,,,,,,1.0,,,0.1111111111111111,,0.16666666666666666,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,879.0,15,-10,26,26,4.0,7,2,52,,,,,,4.0,36,,,1.0,1.0,4.0,,,,0.4,0.4,,21.428571428571427,,,,,,1.0,0.4569,,0.15384615384615385,,,2.0,5.0,1.0,1.0,2.0,,1.0,,2.0,2.0,,1.0,,2.0,1.0,,,3.0,1.0,4.0,,1.0,,1.0,1.0,4.0,,0.4,1.0,,1.0,,1.0,,,0.09090909090909091,,,0.08333333333333333,0.2,,,,,,,,,0.5788,0.3355,0.5,,2.2,2.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,1.0,,,0.4,,,1.0,,1.0,0.4,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,1.0,,,,,,,,,,,,,
