EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Fg2aBlocked,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,ShortMidRangePctBlocked,PenaltyCorner3Frequency,on,SecondChanceCorner3FGA,Charge Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,Clear Path Fouls,BlockingFoulsDrawn,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,HeaveMakes,DefensiveGoaltends,3SecondViolations
101122,1610612754,Danny Granger,Danny Granger,101122,IND,8208.0,137,-25,257,258,75,81,34,515,14.0,19.0,3.0,3.0,3.0,4.0,13.0,29.0,,2.0,4.0,14.0,,5.0,29.0,56,4.0,16.0,9.0,79,285,8.0,11.0,1.0,16.0,5.0,12.0,6.0,4.0,17.0,18.0,40.0,12.0,6.0,14.0,4.0,11.0,3.0,14.0,,3.0,31.0,5.0,7.0,11.0,18.0,5.0,23,4.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,4.0,10.0,5.0,,10.0,1.0,3.0,2.0,13.0,73,0.3103448275862069,0.34615384615384615,1.0,0.25,0.25,0.5178571428571429,0.7272727272727273,0.4166666666666667,0.4861111111111111,0.6666666666666666,0.3611111111111111,0.5066666666666667,0.6666666666666666,0.425,0.2222222222222222,26.158940397350992,0.5,0.1134020618556701,0.04424778761061947,0.16666666666666666,0.12949640287769784,0.03759398496240601,0.043478260869565216,0.05,0.19047619047619047,0.16129032258064516,0.2638888888888889,0.7368421052631579,0.8235294117647058,0.4027777777777778,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.027777777777777776,,,,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.25,1.0,,0.2222222222222222,0.75,0.2777777777777778,0.4861111111111111,0.2857142857142857,0.49540902777777784,0.5066541666666666,0.49809166666666665,0.0273972602739726,0.03508771929824561,0.20253164556962025,0.21518987341772153,11.305357142857144,25.412499999999998,0.2918287937743191,2.0,8.0,,3.0,5.0,,,,,,,1.0,1.0,,,1.0,,,,0.07142857142857142,0.02564102564102564,,,0.10714285714285714,,0.1111111111111111,0.25,0.2857142857142857,,3.0,3.0,,,3.0,,0.05357142857142857,0.10526315789473684,,,0.2857142857142857,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,0.18181818181818182,,0.2,,,2.0,,,1.0,0.125,0.05555555555555555,False,1.0,1.0,1.0,0.08333333333333333,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,2624.0,44,4,83,82,32,51,16,165,2.0,5.0,,1.0,,,2.0,2.0,,,,,,,5.0,8,,,,10,89,,1.0,,,2.0,2.0,,,4.0,10.0,,,,,,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,4.0,5.0,3.0,8,1.0,,2.0,,2.0,,,2.0,1.0,6.0,8.0,6.0,,4.0,2.0,,3.0,4.0,31,1.0,1.0,,,,0.625,,1.0,0.625,,1.0,0.5555555555555556,,1.0,,10.784313725490195,1.0,0.17391304347826086,0.05405405405405406,0.1,0.15151515151515152,0.045454545454545456,0.06666666666666667,0.2857142857142857,0.125,0.14285714285714285,0.625,0.4,0.5,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.625,,0.43315,0.4276,0.4053,0.3333333333333333,0.3333333333333333,,0.4,7.1875,,0.3855421686746988,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,0.2,,,0.06666666666666667,,,0.125,,0.125,1.0,1.0,1.0,1.0,,,,1.0,,0.125,0.2,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,1711.0,29,-8,57,59,37,33,8,116,2.0,5.0,,2.0,1.0,3.0,,,,,,,,,3.0,6,,,4.0,10,67,,2.0,,,1.0,3.0,,4.0,6.0,4.0,2.0,,,,,1.0,2.0,3.0,1.0,1.0,8.0,2.0,,3.0,5.0,3.0,8,2.0,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,4.0,8.0,4.0,1.0,4.0,,,1.0,6.0,35,0.6666666666666666,0.6666666666666666,,,,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.625,,0.6,,16.923076923076923,0.6666666666666666,0.1875,0.09523809523809523,,0.11538461538461539,0.11538461538461539,0.2222222222222222,,,,0.8333333333333334,0.4,0.6666666666666666,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,0.8333333333333334,,0.54105,0.5594,0.6128333333333333,0.14285714285714285,0.14285714285714285,,0.6,2.8333333333333335,,0.6491228070175439,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,0.2,,,0.2,,0.3,,0.16666666666666666,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,0.3333333333333333,0.4,0.5,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,False,,,2.0,,1.0,1.0,,,,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,1210.0,20,-2,38,40,16,15,4,78,,,,,,,,1.0,1.0,1.0,,1.0,,,,1,1.0,2.0,,3,45,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,3.0,3.0,,3,,,,,,,,,,2.0,3.0,,,,,,,,15,,,1.0,0.5,0.5,,,,0.5,,,0.5,,,0.6666666666666666,6.976744186046512,,0.2,,,0.16666666666666666,,,0.2,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5014333333333333,,,,,,,18.0,24.75,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,1733.0,29,-18,55,57,25,33,8,112,3.0,6.0,1.0,2.0,1.0,2.0,2.0,3.0,,,,1.0,1.0,,6.0,10,,1.0,5.0,17,72,1.0,2.0,1.0,3.0,2.0,3.0,,3.0,7.0,,12.0,,2.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,1.0,1,1.0,,2.0,,,,2.0,2.0,,1.0,3.0,4.0,,6.0,1.0,,2.0,7.0,24,,,,,,0.6,0.5,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6538461538461539,0.5,0.875,0.09090909090909091,22.388059701492537,1.0,,0.043478260869565216,,,0.038461538461538464,0.1,,,,0.5454545454545454,0.5,0.6,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,0.09090909090909091,,,,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,,0.6363636363636364,,0.4393227272727272,0.4821166666666667,0.4104666666666667,0.23076923076923078,0.18181818181818182,0.17647058823529413,0.4117647058823529,7.2,24.7,0.45454545454545453,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,1.0,1.0,,1.0,,,,1.0,,0.1,0.16666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,False,,,1.0,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,8748.0,146,-24,273,270,78,85,39,543,4.0,12.0,1.0,1.0,2.0,4.0,5.0,13.0,1.0,2.0,3.0,4.0,,1.0,14.0,40,4.0,6.0,7.0,47,299,2.0,4.0,,4.0,7.0,15.0,3.0,2.0,22.0,6.0,22.0,3.0,,4.0,3.0,16.0,4.0,20.0,4.0,8.0,44.0,4.0,2.0,7.0,9.0,4.0,13,5.0,,8.0,,5.0,1.0,3.0,9.0,4.0,3.0,7.0,8.0,1.0,11.0,,1.0,3.0,22.0,77,0.21428571428571427,0.21428571428571427,0.25,0.6666666666666666,0.6666666666666666,0.35,0.5,0.4666666666666667,0.43478260869565216,0.5,0.5555555555555556,0.46078431372549017,0.5,0.5789473684210527,0.13043478260869565,18.575851393188856,0.8888888888888888,0.06862745098039216,0.03278688524590164,0.047619047619047616,0.0625,0.027972027972027972,,,0.11538461538461539,0.0625,0.2608695652173913,0.3333333333333333,0.6666666666666666,0.2826086956521739,0.38461538461538464,0.45454545454545453,0.2,0.043478260869565216,0.5,0.5,1.0,0.08695652173913043,0.75,0.75,,0.25,1.0,,0.2222222222222222,0.5,0.05555555555555555,0.391304347826087,0.75,0.4589619565217392,0.43375,0.4334194444444444,0.061224489795918366,0.06976744186046512,0.0851063829787234,0.46808510638297873,9.9425,24.883333333333336,0.2857142857142857,5.0,15.0,,,7.0,,,1.0,,,,2.0,1.0,,1.0,2.0,1.0,,,0.06666666666666667,0.046511627906976744,,,0.07142857142857142,0.5,0.32608695652173914,0.3333333333333333,0.35714285714285715,,9.0,1.0,,2.0,5.0,,0.225,0.5,,0.1111111111111111,0.5,,,,,1.0,,2.0,9.0,,,,,,,,0.6666666666666666,,,1.0,,1.0,2.0,1.0,,2.0,0.06666666666666667,0.1111111111111111,False,,,2.0,,,,1.0,0.15384615384615385,0.5,,,
202331,1610612754,Paul George,Paul George,202331,IND,6694.0,112,-10,205,208,48,43,29,413,4.0,13.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,6.0,,1.0,6.0,19,3.0,11.0,6.0,27,218,,2.0,1.0,2.0,2.0,4.0,2.0,,7.0,4.0,8.0,9.0,,6.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,5.0,3.0,12.0,17.0,5.0,22,7.0,2.0,,,,3.0,,3.0,,2.0,8.0,5.0,,6.0,,,3.0,7.0,48,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,0.3157894736842105,,0.5,0.35,,0.5833333333333334,0.4090909090909091,0.25,0.5833333333333334,0.36666666666666664,15.06276150627615,,0.15789473684210525,0.05434782608695652,0.09375,0.1388888888888889,0.045871559633027525,0.08571428571428572,0.07142857142857142,0.29411764705882354,0.125,0.43333333333333335,0.3076923076923077,0.4444444444444444,0.1,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.4,0.4,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,,,0.16666666666666666,1.0,0.16666666666666666,0.8,0.16666666666666666,0.5599416666666667,0.59675,0.5034583333333333,0.09090909090909091,0.13636363636363635,0.07407407407407407,0.25925925925925924,4.705263157894737,24.62727272727273,0.23414634146341465,1.0,3.0,2.0,,1.0,,,1.0,,,1.0,8.0,8.0,,,8.0,3.0,,,,0.06896551724137931,,,0.13333333333333333,0.375,0.1,0.3333333333333333,0.5,,5.0,,2.0,,5.0,,0.2631578947368421,0.3076923076923077,0.5,,0.5,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,1.0,,,,1.0,0.3333333333333333,0.16666666666666666,False,1.0,2.0,1.0,0.3333333333333333,,,1.0,,1.0,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,7751.0,129,-11,240,238,54,65,32,478,9.0,24.0,2.0,8.0,3.0,5.0,7.0,20.0,,,,,,,19.0,51,,,11.0,49,256,2.0,9.0,,4.0,6.0,12.0,,,12.0,28.0,10.0,,2.0,,,5.0,,5.0,,3.0,10.0,10.0,4.0,5.0,10.0,10.0,20,6.0,3.0,6.0,,2.0,1.0,4.0,7.0,,6.0,9.0,12.0,1.0,12.0,2.0,,7.0,12.0,53,0.7368421052631579,0.7777777777777778,,,,0.37254901960784315,0.2222222222222222,0.5,0.37254901960784315,0.2222222222222222,0.5,0.4375,0.2222222222222222,0.5,,22.261484098939928,0.8571428571428571,0.05434782608695652,0.09345794392523364,0.11764705882352941,0.07142857142857142,0.08064516129032258,0.14285714285714285,0.05,0.041666666666666664,0.11538461538461539,0.47058823529411764,0.375,0.47368421052631576,0.39215686274509803,0.35,0.35,1.0,,,,,,,,,0.8888888888888888,0.25,,0.4166666666666667,0.6,,0.47058823529411764,,0.47824901960784316,0.5717444444444444,0.44315,0.125,0.125,0.08163265306122448,0.24489795918367346,8.862745098039214,,0.225,3.0,7.0,,,1.0,,,2.0,,,1.0,,,,,,,,,0.038461538461538464,0.07692307692307693,,,0.0625,,0.13725490196078433,0.42857142857142855,0.5,0.6666666666666666,6.0,1.0,1.0,3.0,3.0,1.0,0.11764705882352941,0.20833333333333334,0.25,0.11538461538461539,0.5555555555555556,,,0.5,,,,,,,,1.0,2.0,,,,,0.125,,,,,,,,,0.14285714285714285,,False,,,,,,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,1698.0,28,6,58,51,30,23,11,109,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,3.0,,2.0,1.0,4,1.0,3.0,4.0,9,51,,,,1.0,1.0,1.0,2.0,3.0,5.0,2.0,,3.0,,3.0,1.0,5.0,,5.0,,1.0,10.0,,1.0,,1.0,,1,3.0,1.0,,,,,,,,1.0,1.0,4.0,,7.0,,,1.0,5.0,29,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,1.0,0.35714285714285715,,0.3333333333333333,0.45,0.5,0.5,0.42857142857142855,14.285714285714286,,,,0.3333333333333333,0.0625,,,,,0.3333333333333333,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.4573642857142857,,0.4857,0.2222222222222222,0.2,0.1111111111111111,0.5555555555555556,16.275,25.733333333333334,0.5172413793103449,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.25,,1.0,1.0,,,,,False,,,,,,1.0,,,,,,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,811.0,14,7,27,25,14,5,3,52,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,2,1.0,1.0,,7,21,,,,,1.0,1.0,1.0,,5.0,2.0,2.0,3.0,,-1.0,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,1,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,5.0,14,0.5,0.5,1.0,1.0,,1.0,,1.0,1.1666666666666667,,1.25,1.1666666666666667,,1.25,0.3333333333333333,16.666666666666668,0.5,0.16666666666666666,,,0.14285714285714285,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,,0.44225000000000003,,0.4714,,,,0.7142857142857143,17.35,65.2,0.5185185185185185,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,False,,,,,,,,,,1.0,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,6822.0,114,-29,212,212,56,41,26,424,9.0,16.0,4.0,6.0,3.0,5.0,4.0,9.0,,,,,,,19.0,40,,,9.0,47,232,5.0,8.0,,12.0,4.0,7.0,,2.0,10.0,24.0,14.0,,10.0,,,3.0,,3.0,,1.0,6.0,14.0,4.0,12.0,17.0,14.0,31,1.0,,3.0,,2.0,9.0,1.0,12.0,3.0,10.0,17.0,18.0,1.0,11.0,1.0,,6.0,10.0,56,0.631578947368421,0.8571428571428571,,,,0.475,0.625,0.5714285714285714,0.475,0.625,0.5714285714285714,0.5222222222222223,0.6666666666666666,0.625,,23.170731707317074,0.25,0.14457831325301204,0.15217391304347827,0.12121212121212122,0.13793103448275862,0.12844036697247707,0.1111111111111111,0.1875,0.2857142857142857,0.038461538461538464,0.4,0.5625,0.6923076923076923,0.225,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.75,0.6666666666666666,,0.7142857142857143,0.6,,0.4,,0.47192749999999994,0.5451125,0.5628142857142856,0.13333333333333333,0.13333333333333333,0.2553191489361702,0.2127659574468085,7.9,,0.2641509433962264,6.0,15.0,2.0,,1.0,,,2.0,4.0,,,6.0,6.0,,,6.0,3.0,,,0.20833333333333334,0.15625,,,0.06521739130434782,0.5,0.375,0.4,0.46153846153846156,0.5,5.0,1.0,1.0,3.0,1.0,,0.125,0.1875,0.3333333333333333,0.1875,0.5555555555555556,,,,,,,,,,1.0,1.0,3.0,,,,,0.42857142857142855,,,,3.0,,,,,0.13333333333333333,,False,,3.0,,,,,,,,,1.0,2.0
