EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefensiveGoaltends,PtsUnassisted3s,Charge Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,BlockedCorner3
200796,1610612763,Leon Powe,Leon Powe,200796,MEM,245.0,4,-9.0,6,6,3,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,15965.0,266,62.0,505,495,201,79,1000,523,196.0,22.0,31.0,5.0,7.0,11.0,15.0,15.0,33.0,7.0,12.0,1.0,1.0,1.0,44.0,76.0,1.0,36.0,124.0,9.0,11.0,1.0,6.0,24.0,23.0,35.0,1.0,16.0,62.0,58.0,30.0,8.0,1.0,5.0,5.0,11.0,16.0,8.0,3.0,2.0,3.0,43.0,6.0,14.0,1.0,11.0,32.0,12.0,55.0,21.0,76.0,1.0,6.0,4.0,2.0,10.0,3.0,7.0,2.0,7.0,2.0,17.0,3.0,6.0,9.0,1.0,22.0,1.0,2.0,46.0,7.0,1.0,1.0,53.0,3.0,22.0,6.0,16.0,2.0,2.0,7.0,9.0,18.0,11.0,1.0,62.0,192.0,5.0,6.0,0.6590909090909091,0.725,0.5789473684210527,0.8181818181818182,0.6571428571428571,0.5714285714285714,0.75,0.6388888888888888,0.6078431372549019,0.7058823529411765,0.6458333333333334,0.012987012987012988,0.06578947368421052,0.06451612903225806,0.09090909090909091,20.03367003367003,0.5882352941176471,0.46153846153846156,0.058823529411764705,0.20253164556962025,0.0782122905027933,0.15492957746478872,0.12,0.18777292576419213,0.08733624454148471,0.140625,0.0547945205479452,0.023809523809523808,0.17647058823529413,0.1568627450980392,0.24074074074074073,0.20754716981132076,0.13793103448275862,0.23076923076923078,0.038461538461538464,0.6111111111111112,0.4025974025974026,0.7096774193548387,0.7586206896551724,0.5909090909090909,0.42857142857142855,0.45454545454545453,0.5,0.6666666666666666,0.15584415584415584,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.012987012987012988,0.5833333333333334,0.7142857142857143,0.08333333333333333,0.4166666666666667,0.7333333333333333,0.027777777777777776,0.4155844155844156,0.4596188311688312,0.44797222222222227,0.4408180555555556,0.22916666666666666,0.23157894736842105,0.1935483870967742,0.5,6.89736842105263,25.2,0.38811881188118813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,21729.0,362,37.0,689,674,234,107,1363,743,237.0,19.0,38.0,2.0,4.0,6.0,10.0,4.0,24.0,9.0,23.0,32.0,5.0,13.0,32.0,85.0,49.0,23.0,147.0,4.0,8.0,6.0,2.0,22.0,9.0,21.0,17.0,10.0,46.0,32.0,32.0,4.0,30.0,7.0,24.0,7.0,31.0,5.0,2.0,12.0,8.0,69.0,,10.0,,5.0,25.0,1.0,31.0,10.0,41.0,2.0,11.0,8.0,3.0,9.0,8.0,8.0,,1.0,1.0,17.0,1.0,6.0,19.0,,42.0,,2.0,18.0,1.0,2.0,1.0,29.0,4.0,11.0,4.0,4.0,,,2.0,2.0,4.0,4.0,,44.0,230.0,12.0,3.0,0.5,0.5333333333333333,0.3764705882352941,0.5,0.42857142857142855,0.4626865671641791,0.7142857142857143,0.47368421052631576,0.5,0.7333333333333333,0.5111111111111111,0.3656716417910448,0.08235294117647059,0.07894736842105263,0.125,20.07434944237918,0.5294117647058824,0.030303030303030304,,0.11312217194570136,0.03937007874015748,0.052083333333333336,,0.0946372239747634,0.03134796238244514,0.056179775280898875,0.03,0.03076923076923077,,0.060240963855421686,0.08333333333333333,0.21212121212121213,0.05194805194805195,0.05263157894736842,0.027777777777777776,1.0,0.2835820895522388,0.5,0.5428571428571428,0.42105263157894735,0.1791044776119403,0.16666666666666666,0.19047619047619047,0.25,0.17164179104477612,0.391304347826087,0.4090909090909091,0.7777777777777778,0.23880597014925373,0.2857142857142857,0.5,0.35714285714285715,0.2631578947368421,0.6,0.34210526315789475,0.6492537313432836,0.5051772727272728,0.5113249999999999,0.48442361111111115,0.07801418439716312,0.11956521739130435,0.14965986394557823,0.3129251700680272,8.278823529411763,25.685714285714287,0.3439767779390421,9.0,17.0,1.0,1.0,2.0,4.0,11.0,3.0,4.0,20.0,4.0,6.0,60.0,2.0,11.0,4.0,2.0,3.0,1.0,3.0,1.0,1.0,0.40816326530612246,0.6666666666666666,0.35294117647058826,0.425531914893617,0.043478260869565216,0.12686567164179105,0.5294117647058824,0.5294117647058824,1.0,0.34375,0.34375,1.0,0.07142857142857142,1.0,1.0,0.6,1.0,0.10526315789473684,0.5,0.3076923076923077,0.36666666666666664,,,,,,,True,
201970,1610612763,Sam Young,Sam Young,201970,MEM,1959.0,33,-16.0,63,61,21,9,124,83,6.0,6.0,7.0,1.0,1.0,,,1.0,1.0,3.0,7.0,,,,10.0,15.0,3.0,5.0,28.0,2.0,2.0,,,4.0,,,1.0,,3.0,10.0,10.0,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,,,,,1.0,,,3.0,,,1.0,6.0,,3.0,,1.0,,,,1.0,1.0,1.0,,3.0,6.0,,,0.5,0.5555555555555556,0.6666666666666666,1.0,,0.6388888888888888,1.0,1.5,0.6666666666666666,1.0,1.5,0.16666666666666666,,,,32.3943661971831,1.0,,,,0.043478260869565216,0.16666666666666666,,0.045454545454545456,0.03225806451612903,0.14285714285714285,,,,,,,0.2,,,1.0,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.05555555555555555,1.0,1.0,,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,,0.5,1.0,,,,,0.5555555555555556,0.49057500000000004,0.5132,0.4842,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.10714285714285714,9.586666666666668,23.200000000000003,0.09523809523809523,1.0,3.0,,,1.0,1.0,,,,1.0,,1.0,3.0,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,True,
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,5166.0,86,2.0,165,162,55,28,327,177,58.0,3.0,5.0,2.0,2.0,,1.0,5.0,10.0,1.0,2.0,4.0,1.0,,9.0,17.0,4.0,2.0,26.0,2.0,2.0,1.0,,7.0,2.0,6.0,,,4.0,,18.0,,4.0,3.0,18.0,2.0,20.0,1.0,1.0,7.0,3.0,42.0,,1.0,,4.0,6.0,,10.0,1.0,11.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,,1.0,,5.0,,2.0,5.0,,8.0,,,6.0,,,,2.0,,1.0,,2.0,,,2.0,,2.0,2.0,,4.0,58.0,2.0,,,,0.5294117647058824,1.0,0.3333333333333333,0.5714285714285714,1.1666666666666667,0.3333333333333333,0.5909090909090909,1.1666666666666667,0.3333333333333333,0.19047619047619047,0.17647058823529413,0.4,0.1,13.846153846153847,0.8,,,0.1016949152542373,0.015384615384615385,0.16666666666666666,,0.12048192771084337,0.01282051282051282,,,0.05,,0.12,0.08,0.1111111111111111,0.21052631578947367,,0.14285714285714285,1.0,0.23809523809523808,0.6,1.0,,0.47619047619047616,0.5,0.5555555555555556,,0.09523809523809523,0.5,0.5,,0.19047619047619047,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,,,0.42857142857142855,0.44349761904761903,0.5226666666666666,0.399,0.045454545454545456,0.05555555555555555,0.2692307692307692,0.15384615384615385,7.452941176470588,25.3,0.3515151515151515,,,,,,,2.0,1.0,,2.0,1.0,,3.0,,2.0,8.0,,,1.0,,,0.5,0.5,1.0,,0.5,,,,,,0.5,0.5,0.5,,,,1.0,1.0,,,,0.5,,3.0,,,,,True,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,8451.0,141,-33.0,265,260,87,34,525,307,90.0,12.0,24.0,2.0,3.0,4.0,10.0,7.0,15.0,9.0,21.0,,,,28.0,60.0,,11.0,67.0,3.0,7.0,,1.0,7.0,8.0,20.0,,6.0,22.0,42.0,14.0,6.0,,4.0,4.0,,4.0,,,4.0,,8.0,1.0,10.0,,4.0,7.0,,11.0,11.0,22.0,,6.0,2.0,4.0,3.0,2.0,7.0,,1.0,,10.0,2.0,4.0,12.0,1.0,22.0,1.0,2.0,16.0,1.0,,1.0,15.0,2.0,8.0,1.0,11.0,,,6.0,5.0,11.0,6.0,,22.0,90.0,2.0,,0.75,0.84,0.4666666666666667,0.42857142857142855,0.4,0.4666666666666667,0.42857142857142855,0.4,0.5,0.4375,0.4782608695652174,,0.06666666666666667,0.16666666666666666,,25.082508250825086,0.3,,,0.07692307692307693,0.09803921568627451,0.11764705882352941,0.04,0.088,0.08661417322834646,0.030303030303030304,0.16666666666666666,0.09090909090909091,0.08333333333333333,0.075,0.05555555555555555,0.13333333333333333,0.11538461538461539,0.125,,0.5454545454545454,0.4,0.5,0.6,0.75,0.25,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.35,0.42857142857142855,0.42857142857142855,0.8888888888888888,,0.42857142857142855,0.6666666666666666,,0.5,0.4,,0.4,0.45772999999999997,0.4633857142857143,0.45549000000000006,0.12121212121212122,0.12121212121212122,0.1044776119402985,0.3283582089552239,8.896666666666667,,0.33962264150943394,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,True,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,14054.0,234,52.0,451,433,182,69,884,468,191.0,7.0,12.0,4.0,7.0,1.0,4.0,9.0,18.0,1.0,1.0,10.0,2.0,6.0,17.0,31.0,23.0,3.0,55.0,6.0,10.0,3.0,,15.0,6.0,13.0,14.0,2.0,26.0,16.0,18.0,6.0,8.0,3.0,10.0,3.0,13.0,2.0,1.0,3.0,3.0,29.0,3.0,8.0,1.0,7.0,15.0,3.0,25.0,12.0,37.0,1.0,6.0,4.0,2.0,2.0,2.0,3.0,1.0,,,5.0,,,5.0,,18.0,,2.0,13.0,1.0,3.0,,5.0,1.0,2.0,1.0,5.0,,,4.0,1.0,5.0,3.0,,26.0,184.0,3.0,1.0,0.47058823529411764,0.5714285714285714,0.5483870967741935,0.6,0.46153846153846156,0.48148148148148145,0.5769230769230769,0.4444444444444444,0.49107142857142855,0.5769230769230769,0.4482758620689655,0.42592592592592593,0.0967741935483871,0.16666666666666666,0.05555555555555555,11.531190926275992,0.4,0.12,0.058823529411764705,0.10869565217391304,0.050955414012738856,0.109375,0.057692307692307696,0.10891089108910891,0.05263157894736842,0.03636363636363636,0.07936507936507936,0.02564102564102564,0.06451612903225806,0.07017543859649122,0.18604651162790697,0.07894736842105263,0.09803921568627451,0.15384615384615385,0.038461538461538464,0.6,0.2222222222222222,0.5833333333333334,0.7,0.42857142857142855,0.3333333333333333,0.5,0.5294117647058824,0.5555555555555556,0.018518518518518517,1.0,1.0,,0.18518518518518517,0.5384615384615384,0.5714285714285714,0.15384615384615385,0.14814814814814814,0.25,0.2222222222222222,0.6481481481481481,0.49379326923076927,0.4742416666666667,0.48241800000000007,0.03636363636363636,0.0625,0.2727272727272727,0.4727272727272727,5.4870967741935495,26.86521739130435,0.42350332594235035,3.0,13.0,,1.0,2.0,8.0,3.0,1.0,2.0,6.0,1.0,4.0,18.0,2.0,3.0,4.0,,,2.0,,,1.0,0.2608695652173913,0.3333333333333333,0.2857142857142857,0.2857142857142857,,0.24074074074074073,0.23076923076923078,0.23076923076923078,1.0,0.3,0.3,1.0,0.07692307692307693,,,0.5,1.0,0.2962962962962963,0.25,0.3333333333333333,0.375,,,1.0,,0.047619047619047616,,True,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,16343.0,272,39.0,517,504,178,78,1021,554,179.0,16.0,31.0,1.0,2.0,8.0,12.0,6.0,14.0,9.0,21.0,25.0,4.0,8.0,31.0,66.0,27.0,23.0,112.0,1.0,2.0,5.0,3.0,14.0,16.0,24.0,9.0,10.0,51.0,10.0,52.0,,25.0,7.0,40.0,10.0,50.0,3.0,7.0,15.0,10.0,110.0,1.0,2.0,1.0,10.0,14.0,,24.0,4.0,28.0,2.0,6.0,3.0,3.0,13.0,10.0,2.0,,3.0,,15.0,,4.0,12.0,,20.0,1.0,1.0,28.0,1.0,3.0,,29.0,1.0,11.0,4.0,2.0,,,2.0,,2.0,1.0,,47.0,172.0,3.0,2.0,0.16129032258064516,0.16129032258064516,0.4696969696969697,0.5,0.6666666666666666,0.478494623655914,0.7857142857142857,0.6212121212121212,0.5233644859813084,0.7777777777777778,0.6710526315789473,0.2903225806451613,0.10606060606060606,0.1935483870967742,0.07142857142857142,20.198675496688743,0.8666666666666667,,0.05,0.08695652173913043,0.0106951871657754,0.1388888888888889,0.019230769230769232,0.10300429184549356,0.012552301255230125,0.014285714285714285,0.013513513513513514,,,0.05172413793103448,0.10869565217391304,0.10526315789473684,0.1206896551724138,0.21428571428571427,0.044444444444444446,0.5,0.3333333333333333,0.5161290322580645,0.64,0.25,0.15053763440860216,0.42857142857142855,0.46153846153846156,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.26881720430107525,0.2857142857142857,0.5,0.5714285714285714,0.36363636363636365,0.6666666666666666,0.24242424242424243,0.6236559139784946,0.4758032258064517,0.58875,0.45343636363636364,0.10679611650485436,0.14473684210526316,0.125,0.45535714285714285,8.398484848484852,25.71111111111111,0.34622823984526113,1.0,2.0,1.0,1.0,,1.0,8.0,2.0,3.0,9.0,3.0,3.0,21.0,,8.0,15.0,1.0,,,,,0.7777777777777778,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,,0.021505376344086023,0.5,0.5,1.0,0.32,0.32,0.75,0.14285714285714285,1.0,1.0,0.5,0.5,0.030303030303030304,,0.375,0.32,,6.0,2.0,,0.058823529411764705,1.0,True,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,7086.0,118,3.0,222,229,47,32,451,248,57.0,10.0,19.0,3.0,5.0,1.0,2.0,,1.0,3.0,5.0,,,,13.0,25.0,,13.0,39.0,3.0,5.0,,1.0,7.0,3.0,4.0,,5.0,11.0,14.0,12.0,6.0,,4.0,4.0,,4.0,,,3.0,,8.0,2.0,2.0,,4.0,5.0,1.0,10.0,4.0,14.0,1.0,7.0,1.0,6.0,3.0,1.0,2.0,,2.0,1.0,5.0,,1.0,4.0,,8.0,,,14.0,,1.0,1.0,22.0,,10.0,1.0,,1.0,1.0,,,1.0,1.0,,10.0,54.0,1.0,,0.5384615384615384,0.7,0.52,0.6,0.75,0.52,0.6,0.75,0.5416666666666666,0.5833333333333334,0.6875,,0.16,0.15789473684210525,1.0,15.95330739299611,0.6,0.125,,0.06666666666666667,0.024096385542168676,0.1111111111111111,0.2,0.08108108108108109,0.043010752688172046,0.034482758620689655,0.02857142857142857,,0.2,0.04,,0.15384615384615385,0.03333333333333333,0.5,0.125,1.0,0.76,0.5263157894736842,0.625,0.6,0.04,,,,0.2,0.6,0.6,0.3333333333333333,,1.0,0.6,,0.5,0.5,,0.76,0.513328,0.5752,0.51665,0.2857142857142857,0.2857142857142857,0.1794871794871795,0.28205128205128205,5.291999999999999,,0.25675675675675674,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1124.0,19,6.0,39,36,4,9,75,37,8.0,1.0,2.0,,,,,,4.0,,,1.0,,1.0,1.0,6.0,1.0,5.0,7.0,,2.0,,2.0,2.0,,,1.0,3.0,3.0,2.0,,,,,,,,,,,,,,2.0,,,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,,4.0,,7.0,,1.0,4.0,,,,6.0,,3.0,,4.0,,,4.0,,4.0,4.0,,3.0,8.0,,,1.0,1.0,0.16666666666666666,,,0.14285714285714285,,,0.35,0.3333333333333333,0.5,0.14285714285714285,,,,20.833333333333336,,,,0.16666666666666666,0.1,,,0.13043478260869565,0.09090909090909091,0.14285714285714285,0.1,,,0.2222222222222222,0.3333333333333333,,,,,1.0,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,,,,,,,,0.14285714285714285,,,,,,1.0,0.42857142857142855,0.46738333333333326,0.4837,,0.3,0.3333333333333333,0.2857142857142857,0.42857142857142855,5.983333333333333,65.4,0.20512820512820512,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
