EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Charge Fouls,BlockingFoulsDrawn,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Charge Fouls Drawn,OffLongMidRangeReboundPct,on,Travels,DefensiveGoaltends,SecondChanceAtRimPctAssisted,3SecondViolations
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,18.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2853,1610612757,Earl Barron,Earl Barron,2853,POR,18.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,7383.0,123.0,3.0,214.0,210,30.0,43.0,20.0,424,8.0,9.0,,2.0,3.0,8.0,7.0,14.0,2.0,5.0,,1.0,1.0,18.0,31.0,2.0,6.0,10.0,52.0,219.0,2.0,,1.0,,2.0,4.0,6.0,1.0,5.0,16.0,6.0,30.0,6.0,5.0,2.0,1.0,14.0,4.0,18.0,3.0,1.0,10.0,,4.0,40.0,1.0,1.0,7.0,8.0,2.0,10.0,1.0,,4.0,3.0,3.0,7.0,,2.0,4.0,9.0,,12.0,12.0,1.0,4.0,2.0,16.0,30.0,,2.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5806451612903226,0.6666666666666666,0.5675675675675675,0.3333333333333333,0.7857142857142857,0.6190476190476191,0.3333333333333333,0.8,0.16216216216216217,0.03225806451612903,,0.125,20.58823529411765,0.5714285714285714,0.0945945945945946,0.011764705882352941,0.03333333333333333,0.07692307692307693,0.01904761904761905,,0.02702702702702703,0.10526315789473684,,,0.24324324324324326,0.8888888888888888,0.8888888888888888,0.125,0.21621621621621623,0.375,0.42857142857142855,0.3333333333333333,0.3783783783783784,0.5,0.5,0.13513513513513514,0.4,0.4,1.0,,0.3333333333333333,,,0.2857142857142857,0.14285714285714285,0.40540540540540543,0.4,0.4752054054054054,0.4279,0.5110428571428571,0.1,0.11764705882352941,0.038461538461538464,0.3076923076923077,10.19032258064516,24.28333333333333,0.14018691588785046,,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,0.5,0.05,0.07142857142857142,,0.15625,0.125,,,0.14285714285714285,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,0.02702702702702703,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,False,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,8155.0,136.0,-1.0,236.0,232,42.0,44.0,25.0,468,8.0,14.0,3.0,1.0,9.0,31.0,9.0,23.0,,,,,,26.0,68.0,,,13.0,65.0,246.0,5.0,,,2.0,6.0,1.0,10.0,,,2.0,32.0,20.0,,,,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,6.0,5.0,9.0,14.0,6.0,20.0,3.0,2.0,1.0,,3.0,4.0,1.0,1.0,2.0,6.0,,19.0,18.0,,8.0,1.0,2.0,42.0,1.0,1.0,0.6153846153846154,0.6666666666666666,,,,,0.38235294117647056,0.1,0.38235294117647056,0.4,0.1,0.42207792207792205,0.375,0.09090909090909091,,0.04411764705882353,0.21428571428571427,,30.45112781954887,0.25,0.11688311688311688,0.06521739130434782,0.15625,0.12844036697247707,0.05128205128205128,0.15789473684210525,0.04878048780487805,0.047619047619047616,0.043478260869565216,0.16666666666666666,0.20588235294117646,0.5714285714285714,0.7272727272727273,0.75,0.45588235294117646,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.3382352941176471,0.391304347826087,0.391304347826087,,,,,0.6,,,,0.1,,0.20588235294117646,,0.43557058823529404,0.51858,0.39942,0.10526315789473684,0.10526315789473684,0.09230769230769231,0.03076923076923077,10.3,,0.17796610169491525,2.0,,2.0,4.0,,2.0,1.0,1.0,1.0,,2.0,5.0,3.0,2.0,5.0,3.0,,0.4,,,,0.21212121212121213,0.125,0.05128205128205128,0.6,0.7777777777777778,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.03125,False,1.0,1.0,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,2504.0,42.0,-4.0,75.0,71,23.0,23.0,9.0,146,1.0,1.0,,,2.0,5.0,,1.0,1.0,4.0,,,3.0,3.0,7.0,1.0,5.0,2.0,11.0,80.0,,,,,,,1.0,3.0,,,,6.0,3.0,4.0,1.0,1.0,2.0,,2.0,,,2.0,,,4.0,,,2.0,3.0,,3.0,1.0,,,,,,,,2.0,3.0,,1.0,2.0,,,1.0,,23.0,,,,,1.0,0.2,,0.2,0.42857142857142855,,0.375,,,0.4230769230769231,,,0.4166666666666667,0.14285714285714285,,0.2,15.116279069767442,,0.11764705882352941,,,0.06666666666666667,,,,,0.4,,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.4,0.5,,0.08333333333333333,,,0.3333333333333333,0.25,0.25,1.0,,,,,,0.75,0.5,0.25,0.4427541666666667,,0.37945000000000007,,,,,8.8,24.78,0.30666666666666664,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,False,,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,389.0,6.0,2.0,13.0,12,7.0,1.0,2.0,25,,,,,,,,1.0,,,,,,,1.0,,,,,11.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,6.666666666666667,,,,0.5,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3883,,,,,,,15.5,,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,8013.0,134.0,-1.0,234.0,230,44.0,43.0,26.0,464,8.0,13.0,4.0,4.0,2.0,10.0,3.0,7.0,2.0,9.0,1.0,2.0,3.0,13.0,30.0,7.0,16.0,13.0,60.0,245.0,5.0,1.0,2.0,1.0,8.0,2.0,8.0,4.0,,4.0,18.0,8.0,21.0,9.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,1.0,2.0,2.0,2.0,4.0,,1.0,4.0,9.0,1.0,11.0,15.0,,8.0,,4.0,44.0,1.0,,0.6923076923076923,0.6923076923076923,1.0,0.4375,0.5,0.4375,0.43333333333333335,0.25,0.5108695652173914,0.5,0.16666666666666666,0.5660377358490566,0.5714285714285714,0.16666666666666666,0.34782608695652173,0.03333333333333333,0.07692307692307693,,21.50943396226415,0.5,0.04,0.010869565217391304,0.03333333333333333,0.0380952380952381,0.017391304347826087,,0.023809523809523808,0.10526315789473684,,0.041666666666666664,0.2826086956521739,0.6153846153846154,0.6666666666666666,0.625,0.21739130434782608,0.2,0.2,0.5,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.1956521739130435,0.2222222222222222,0.2222222222222222,1.0,0.5714285714285714,0.2857142857142857,0.5,1.0,0.3333333333333333,0.25,0.6304347826086957,0.2222222222222222,0.4944543478260869,0.54708,0.46981249999999997,0.1509433962264151,0.21621621621621623,0.13333333333333333,0.06666666666666667,7.6899999999999995,23.99375,0.18803418803418803,2.0,2.0,2.0,,1.0,1.0,2.0,,,,2.0,,,,,,,0.4,0.043478260869565216,0.0625,,0.029411764705882353,,0.041666666666666664,,1.0,0.5,0.5,7.0,,,,,,,1.0,,,,,,0.15217391304347827,,,1.0,1.0,1.0,0.08333333333333333,5.0,,,,,,0.7142857142857143,0.7142857142857143,1.0,,,,,,,,,False,,,0.5,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,161.0,3.0,-4.0,5.0,6,4.0,,1.0,11,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,6968.0,116.0,-13.0,199.0,198,32.0,33.0,22.0,397,2.0,6.0,5.0,1.0,,2.0,,1.0,,,,,,2.0,9.0,,,,4.0,213.0,6.0,,,,4.0,,1.0,,,,,4.0,,,,,5.0,,5.0,,,2.0,2.0,1.0,10.0,10.0,8.0,16.0,30.0,12.0,42.0,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,5.0,12.0,,2.0,,,,,,32.0,,,,,,,,,0.2222222222222222,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,,,,5.3097345132743365,0.3333333333333333,0.23529411764705882,0.125,0.32,0.25806451612903225,0.12,0.05555555555555555,0.17142857142857143,0.15789473684210525,0.45,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,0.1111111111111111,,,,,,,0.8333333333333334,,,,1.0,,0.6666666666666666,,0.5284555555555556,0.60115,0.3306,,,1.0,,4.511111111111111,,0.16080402010050251,2.0,,2.0,4.0,2.0,1.0,1.0,,,,1.0,7.0,3.0,4.0,7.0,4.0,,0.3333333333333333,0.1,0.13333333333333333,,0.13793103448275862,0.16666666666666666,0.14285714285714285,0.5714285714285714,,0.4,,,,,,,,3.0,,,,,,,,,,,,,,,,,,6.0,0.75,,,,,,,,2.0,,1.0,0.1111111111111111,False,,,,
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,7562.0,126.0,3.0,219.0,215,43.0,32.0,25.0,434,15.0,19.0,3.0,3.0,1.0,4.0,1.0,5.0,2.0,8.0,,,1.0,17.0,28.0,2.0,11.0,13.0,53.0,222.0,4.0,,,,8.0,4.0,4.0,1.0,5.0,13.0,12.0,22.0,6.0,8.0,2.0,2.0,7.0,6.0,13.0,2.0,4.0,1.0,3.0,3.0,32.0,5.0,6.0,19.0,27.0,6.0,33.0,4.0,2.0,4.0,3.0,5.0,9.0,1.0,2.0,4.0,11.0,2.0,12.0,16.0,,7.0,1.0,13.0,43.0,,1.0,0.35294117647058826,0.46153846153846156,1.0,0.18181818181818182,,0.18181818181818182,0.6071428571428571,1.0,0.5128205128205128,1.0,0.8,0.5638297872340425,1.0,0.8125,0.28205128205128205,0.07142857142857142,0.05263157894736842,0.25,22.580645161290324,0.4444444444444444,0.25333333333333335,0.05813953488372093,0.2222222222222222,0.24509803921568626,0.05555555555555555,0.058823529411764705,0.046511627906976744,0.21052631578947367,0.22727272727272727,0.19047619047619047,0.48717948717948717,0.7894736842105263,0.8333333333333334,0.4,0.10256410256410256,0.25,0.3333333333333333,,0.1282051282051282,0.2,0.2,0.20512820512820512,0.25,0.2857142857142857,1.0,0.75,,,,0.6,0.2,0.7692307692307693,0.25,0.5551076923076923,0.5808,0.63863,0.15217391304347827,0.2,0.1509433962264151,0.24528301886792453,5.189285714285715,24.754545454545454,0.1963470319634703,3.0,3.0,4.0,8.0,1.0,,2.0,1.0,1.0,,,2.0,2.0,,2.0,2.0,,1.0,0.045454545454545456,0.058823529411764705,,0.29411764705882354,0.3333333333333333,,1.0,,1.0,1.0,3.0,,,,,1.0,,,,,,0.09090909090909091,0.125,0.07692307692307693,,,,,1.0,,,,,,2.0,0.2,,,,,,,,1.0,,,0.07692307692307693,False,,,,1.0
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,False,,,,
