EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Corner3FGA,FG3A,FG3APct,Corner3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyTurnovers,BlockedShortMidRange,LongMidRangeAssists,Steals,BadPassSteals,DefShortMidRangeReboundPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,31030.0,517,34.0,963,962,284.0,326.0,149.0,1925,36.0,58.0,15.0,14.0,24.0,58.0,11.0,22.0,72.0,138.0,51.0,195.0,986,22.0,6.0,32.0,27.0,46.0,19.0,73.0,94.0,9.0,32.0,29.0,104.0,41.0,145.0,71.0,73.0,8.0,73.0,276.0,8.0,0.6527777777777778,0.7230769230769231,0.5217391304347826,0.5869565217391305,0.5142857142857142,0.574468085106383,0.5635838150289018,0.5714285714285714,0.5983606557377049,0.06521739130434782,0.05172413793103448,17.62621789193977,0.08040201005025126,0.232,0.19724770642201836,0.07933194154488518,0.09420289855072464,0.08280254777070063,0.19101123595505617,0.4142857142857143,0.6206896551724138,0.6545454545454545,0.6111111111111112,0.4142857142857143,0.15714285714285714,0.5,0.5,0.9090909090909091,0.6521739130434783,0.5106382978723404,0.5833333333333334,0.42857142857142855,0.4537035714285715,0.48443249999999993,0.45000106382978733,0.1641025641025641,0.37435897435897436,6.990579710144928,0.2949117341640706,57.0,0.1832797427652733,0.16666666666666666,,2.0,0.014285714285714285,,25.65,8.0,25.0,,2.0,,1.0,,1.0,,13.0,,1.0,,1.0,50.0,,,14.0,2.0,,17.0,12.0,29.0,9.0,6.0,70.0,16.0,5.0,10.0,11.0,26.0,21.0,44.0,2.0,32.0,5.0,,,,,,0.5909090909090909,0.5652173913043478,0.6153846153846154,0.18867924528301888,0.3333333333333333,0.43103448275862066,0.4807692307692308,0.014285714285714285,,,,0.5333333333333333,0.043478260869565216,,,0.02127659574468085,,,0.19393939393939394,0.19631901840490798,9.0,25.0,14.0,28.0,18.0,0.6428571428571429,6.0,0.07407407407407407,,9.0,11.0,6.0,14.0,8.0,0.1958762886597938,False,,,,,3.0,5.0,3.0,18.0,1.0,6.0,1.0,2.0,,2.0,5.0,1.0,4.0,,3.0,1.0,7.0,0.10344827586206896,0.5,0.1,0.05825242718446602,0.017543859649122806,,,,,,,,,5.0,3.0,2.0,1.0,1.0,0.11320754716981132,0.6,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,21484.0,358,46.0,683,668,237.0,231.0,106.0,1351,19.0,37.0,4.0,6.0,10.0,24.0,9.0,22.0,32.0,83.0,23.0,147.0,729,7.0,2.0,22.0,9.0,21.0,10.0,46.0,32.0,7.0,10.0,5.0,31.0,10.0,41.0,18.0,29.0,4.0,44.0,230.0,3.0,0.5,0.5333333333333333,0.3855421686746988,0.42857142857142855,0.4732824427480916,0.47368421052631576,0.5105633802816901,0.7857142857142857,0.5111111111111111,0.08433734939759036,0.08108108108108109,19.899874843554443,0.0398406374501992,0.052083333333333336,0.09523809523809523,0.031746031746031744,0.056818181818181816,0.03,0.05194805194805195,0.2824427480916031,0.5135135135135135,0.5588235294117647,0.42105263157894735,0.183206106870229,0.16793893129770993,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.3076923076923077,0.2631578947368421,0.6,0.648854961832061,0.5053825581395349,0.5113249999999999,0.48442361111111115,0.14965986394557823,0.3129251700680272,8.249397590361447,0.34699853587115664,25.0,0.1141552511415525,0.2153846153846154,16.0,48.0,0.366412213740458,0.12213740458015267,25.731250000000003,2.0,4.0,11.0,32.0,3.0,5.0,4.0,13.0,20.0,4.0,4.0,6.0,6.0,17.0,32.0,60.0,,4.0,30.0,11.0,24.0,7.0,31.0,5.0,12.0,69.0,9.0,8.0,8.0,1.0,17.0,19.0,42.0,1.0,11.0,12.0,1.0,0.4166666666666667,0.6666666666666666,0.35294117647058826,0.43478260869565216,0.5714285714285714,0.7692307692307693,0.5294117647058824,0.06097560975609756,0.05263157894736842,0.16666666666666666,0.19047619047619047,0.24427480916030533,0.34375,0.34375,1.0,0.5,0.38461538461538464,0.6,1.0,0.34210526315789475,0.3076923076923077,0.36666666666666664,0.07971014492753623,0.12222222222222222,1.0,4.0,2.0,4.0,4.0,1.0,,,,6.0,2.0,4.0,11.0,8.0,0.08333333333333333,False,9.0,1.0,1.0,4.0,2.0,8.0,,1.0,2.0,3.0,2.0,,3.0,1.0,,,2.0,,2.0,1.0,4.0,0.125,0.03125,,0.031746031746031744,0.028985507246376812,0.5625,0.5625,1.0,,0.07692307692307693,1.0,1.0,0.10526315789473684,1.0,,,,,,0.25,2.0,2.0,3.0,1.0,0.045454545454545456,0.5,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,11754.0,196,-52.0,366,365,112.0,139.0,51.0,731,17.0,34.0,6.0,4.0,11.0,21.0,12.0,28.0,37.0,83.0,13.0,87.0,409,11.0,1.0,13.0,8.0,24.0,6.0,22.0,54.0,5.0,13.0,5.0,15.0,14.0,29.0,18.0,17.0,1.0,22.0,112.0,,0.7297297297297297,0.84375,0.4457831325301205,0.3333333333333333,0.4457831325301205,0.3333333333333333,0.47802197802197804,0.5416666666666666,0.4074074074074074,0.060240963855421686,0.14705882352941177,24.056603773584904,0.07975460122699386,0.08928571428571429,0.08620689655172414,0.07329842931937172,0.05084745762711865,0.1206896551724138,0.10526315789473684,0.40963855421686746,0.5,0.5862068965517241,0.6470588235294118,0.25301204819277107,0.3373493975903614,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.5454545454545454,0.4583333333333333,0.36363636363636365,0.40963855421686746,0.45712771084337345,0.47500000000000003,0.4546916666666667,0.14942528735632185,0.25287356321839083,8.945783132530122,0.30601092896174864,10.0,0.0847457627118644,0.08,,,,,,4.0,8.0,,,,,,,,6.0,,,,,20.0,,,10.0,,,7.0,,7.0,,7.0,14.0,5.0,2.0,7.0,3.0,12.0,19.0,30.0,5.0,9.0,2.0,,,,,,0.5454545454545454,0.5454545454545454,0.4166666666666667,0.09433962264150944,0.05555555555555555,0.38095238095238093,0.38095238095238093,,,,,0.6666666666666666,,,,,,,0.1,0.1,,11.0,6.0,11.0,5.0,0.45454545454545453,1.0,0.03571428571428571,,4.0,5.0,,7.0,2.0,0.075,False,,,,,,,,,,5.0,,,,,1.0,1.0,2.0,3.0,,1.0,2.0,,,,0.06521739130434782,,,,,,,,,,2.0,,,,,0.06666666666666667,0.625,,,,1.0,,,2.0,1.0
201970,1610612763,Sam Young,Sam Young,201970,MEM,14665.0,244,-14.0,455,453,71.0,109.0,64.0,908,24.0,33.0,3.0,3.0,4.0,13.0,13.0,36.0,40.0,82.0,9.0,98.0,455,9.0,,11.0,3.0,10.0,2.0,11.0,44.0,6.0,7.0,6.0,22.0,7.0,29.0,9.0,15.0,1.0,11.0,71.0,1.0,0.55,0.5789473684210527,0.4878048780487805,0.3,0.4734042553191489,0.32142857142857145,0.48514851485148514,0.5,0.36666666666666664,0.07317073170731707,0.12121212121212122,20.683111954459203,0.033816425120772944,0.11320754716981132,0.10891089108910891,0.029787234042553193,0.028169014084507043,0.058823529411764705,0.16129032258064516,0.35106382978723405,0.7272727272727273,0.8275862068965517,0.4583333333333333,0.13829787234042554,0.3829787234042553,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.2727272727272727,0.2857142857142857,0.75,0.4787234042553192,0.4842037234042553,0.4676,0.4685357142857142,0.11224489795918367,0.11224489795918367,10.160975609756099,0.15604395604395604,16.0,0.10738255033557047,0.23076923076923078,11.0,12.0,0.1276595744680851,0.11702127659574468,23.641666666666666,3.0,3.0,,1.0,,,,,3.0,4.0,1.0,2.0,1.0,4.0,36.0,9.0,,4.0,1.0,,2.0,,2.0,,1.0,4.0,4.0,3.0,4.0,1.0,8.0,5.0,18.0,1.0,7.0,4.0,1.0,0.25,0.5,0.25,0.25,0.4444444444444444,0.5,0.5,0.05555555555555555,0.045454545454545456,0.23076923076923078,0.2727272727272727,0.010638297872340425,,,,1.0,,,,,,,0.07,0.07954545454545454,,3.0,1.0,3.0,2.0,0.6666666666666666,,,,,2.0,1.0,6.0,4.0,0.023255813953488372,False,3.0,1.0,2.0,4.0,,,,,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.15384615384615385,,,0.014705882352941176,0.022727272727272728,0.2727272727272727,0.2727272727272727,1.0,,0.18181818181818182,0.5,1.0,0.2857142857142857,,,,,1.0,,,1.0,,,,,0.25,1.0,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,20203.0,337,19.0,641,633,256.0,274.0,99.0,1274,10.0,16.0,10.0,2.0,5.0,20.0,1.0,1.0,21.0,37.0,6.0,72.0,668,14.0,,21.0,7.0,14.0,5.0,34.0,18.0,3.0,12.0,13.0,35.0,16.0,51.0,18.0,9.0,3.0,34.0,245.0,3.0,0.42857142857142855,0.6,0.5675675675675675,0.5,0.5,0.5,0.5142857142857142,0.6176470588235294,0.5151515151515151,0.08108108108108109,0.125,10.133333333333333,0.048582995951417005,0.13978494623655913,0.1111111111111111,0.04746835443037975,0.023255813953488372,0.0784313725490196,0.13043478260869565,0.24242424242424243,0.625,0.7142857142857143,0.4,0.30303030303030304,0.015151515151515152,1.0,1.0,,0.5882352941176471,0.1724137931034483,0.4,0.6818181818181818,0.5066281250000001,0.4954133333333333,0.4936222222222223,0.2916666666666667,0.4722222222222222,5.216216216216217,0.3993759750390016,19.0,0.09743589743589744,0.07407407407407407,16.0,29.0,0.4393939393939394,0.24242424242424243,26.296551724137935,6.0,10.0,4.0,13.0,1.0,2.0,3.0,7.0,8.0,9.0,1.0,3.0,5.0,15.0,24.0,24.0,,12.0,11.0,4.0,11.0,3.0,14.0,2.0,3.0,31.0,2.0,2.0,4.0,,6.0,8.0,26.0,3.0,2.0,3.0,1.0,0.27586206896551724,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.6428571428571429,0.6176470588235294,0.3333333333333333,0.075,0.16666666666666666,0.5,0.5263157894736842,0.19696969696969696,0.3076923076923077,0.3076923076923077,1.0,0.6,0.11764705882352941,0.5,1.0,0.2413793103448276,0.42857142857142855,0.36363636363636365,0.029850746268656716,0.05263157894736842,2.0,6.0,4.0,6.0,3.0,0.5,3.0,0.043478260869565216,0.037037037037037035,1.0,2.0,4.0,7.0,5.0,0.14754098360655737,False,4.0,,1.0,8.0,1.0,4.0,1.0,3.0,2.0,2.0,,1.0,,,,,2.0,2.0,4.0,,1.0,0.05,0.1,0.041666666666666664,0.03389830508474576,0.0625,0.25,0.25,1.0,,0.058823529411764705,,,0.27586206896551724,,,,,,0.047619047619047616,0.5,2.0,2.0,,,,0.25,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,20995.0,350,-47.0,638,665,114.0,146.0,94.0,1303,33.0,58.0,14.0,6.0,9.0,20.0,7.0,16.0,42.0,94.0,27.0,114.0,698,18.0,3.0,27.0,9.0,14.0,12.0,30.0,48.0,11.0,12.0,5.0,23.0,15.0,38.0,29.0,41.0,5.0,29.0,107.0,4.0,0.5714285714285714,0.6666666666666666,0.44680851063829785,0.6428571428571429,0.4306930693069307,0.6,0.47107438016528924,0.675,0.625,0.11702127659574468,0.1206896551724138,19.43699731903485,0.042704626334519574,0.05952380952380952,0.06666666666666667,0.04375,0.019801980198019802,0.05660377358490566,0.01694915254237288,0.5742574257425742,0.5689655172413793,0.6470588235294118,0.5454545454545454,0.19801980198019803,0.15841584158415842,0.4375,0.4375,0.5714285714285714,0.7777777777777778,0.6,0.6666666666666666,0.6435643564356436,0.5166559405940594,0.53860625,0.5450333333333334,0.23684210526315788,0.2631578947368421,6.065957446808512,0.1786833855799373,15.0,0.06944444444444445,0.15384615384615385,6.0,7.0,0.06930693069306931,0.0594059405940594,23.971428571428568,11.0,2.0,,1.0,,,,,1.0,12.0,,,,1.0,36.0,3.0,,12.0,1.0,,20.0,,20.0,,16.0,40.0,14.0,11.0,10.0,3.0,24.0,16.0,43.0,1.0,16.0,5.0,1.0,0.14285714285714285,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.039473684210526314,0.16,0.1,0.125,0.009900990099009901,,,,0.7857142857142857,,,,,,,0.13793103448275862,0.14678899082568808,1.0,4.0,2.0,5.0,3.0,0.6,2.0,0.05128205128205128,,4.0,2.0,3.0,25.0,15.0,,False,1.0,,,1.0,,1.0,1.0,3.0,2.0,10.0,3.0,,,2.0,,3.0,,,2.0,3.0,1.0,0.2,0.21428571428571427,0.037037037037037035,0.05405405405405406,0.0425531914893617,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,,,,0.06666666666666667,4.0,1.0,1.0,,,0.07142857142857142,1.0,,,,,,,1.0,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1237.0,21,8.0,43,39,8.0,6.0,10.0,82,1.0,2.0,,,,4.0,,,1.0,6.0,5.0,7.0,41,2.0,2.0,2.0,,,3.0,3.0,2.0,,2.0,,3.0,2.0,5.0,4.0,6.0,,3.0,8.0,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.35,0.3333333333333333,0.5,,,20.754716981132074,0.1,,0.12,0.09090909090909091,0.14285714285714285,0.1,,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,,,,,,,,0.42857142857142855,0.46738333333333326,0.4837,,0.2857142857142857,0.42857142857142855,5.983333333333333,0.18604651162790697,3.0,0.15789473684210525,,,1.0,0.14285714285714285,,65.4,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,4.0,7.0,,3.0,,,,,,,,,,0.2222222222222222,,,,0.14285714285714285,,,,,,,,1.0,,,0.3,0.3333333333333333,,4.0,4.0,4.0,4.0,1.0,,,,,,,,,0.25,False,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,30930.0,516,8.0,957,954,243.0,248.0,150.0,1911,42.0,82.0,30.0,7.0,17.0,91.0,17.0,43.0,98.0,216.0,87.0,289.0,1014,43.0,18.0,64.0,19.0,47.0,35.0,76.0,80.0,21.0,38.0,21.0,98.0,43.0,141.0,76.0,106.0,13.0,69.0,232.0,8.0,0.40816326530612246,0.5063291139240507,0.4537037037037037,0.40425531914893614,0.45089285714285715,0.41836734693877553,0.5222222222222223,0.5925925925925926,0.5285714285714286,0.09722222222222222,0.17073170731707318,26.4,0.09595959595959595,0.17355371900826447,0.2009132420091324,0.08955223880597014,0.176056338028169,0.0821917808219178,0.20454545454545456,0.36607142857142855,0.5121951219512195,0.6176470588235294,0.40476190476190477,0.40625,0.19196428571428573,0.3953488372093023,0.3953488372093023,0.6470588235294118,0.6976744186046512,0.3469387755102041,0.4117647058823529,0.4017857142857143,0.4426167410714286,0.5180899999999999,0.4232081632653061,0.22145328719723184,0.2629757785467128,7.543981481481483,0.25391849529780564,67.0,0.2113564668769716,0.2018348623853211,2.0,8.0,0.03571428571428571,0.008928571428571428,24.9,18.0,39.0,2.0,6.0,,,1.0,2.0,2.0,23.0,,,1.0,2.0,116.0,3.0,3.0,38.0,6.0,2.0,27.0,4.0,31.0,3.0,19.0,66.0,15.0,7.0,12.0,8.0,27.0,22.0,45.0,3.0,37.0,4.0,0.5,0.25,,0.5,0.25,0.5348837209302325,0.5348837209302325,0.5555555555555556,0.1826086956521739,0.09090909090909091,0.42857142857142855,0.4642857142857143,0.026785714285714284,0.3333333333333333,0.3333333333333333,0.5,0.6,,,,0.04081632653061224,0.5,0.3333333333333333,0.14396887159533073,0.14859437751004015,6.0,10.0,9.0,10.0,9.0,0.9,4.0,0.0547945205479452,0.13043478260869565,9.0,1.0,5.0,14.0,11.0,0.25806451612903225,False,,,,,1.0,3.0,1.0,10.0,13.0,3.0,2.0,3.0,,2.0,1.0,1.0,8.0,,,,4.0,0.07692307692307693,0.29411764705882354,0.029411764705882353,0.009259259259259259,0.12745098039215685,,,,0.05555555555555555,,,,,3.0,,,,,0.02,0.3076923076923077,,,10.0,1.0,,,1.0,
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,7647.0,127,4.0,241,237,77.0,83.0,43.0,478,4.0,10.0,3.0,,1.0,14.0,3.0,4.0,15.0,28.0,8.0,44.0,242,3.0,,4.0,2.0,6.0,2.0,9.0,,5.0,2.0,8.0,14.0,2.0,16.0,10.0,11.0,1.0,9.0,77.0,,,,0.5357142857142857,0.3333333333333333,0.5,0.5,0.5365853658536586,0.6666666666666666,0.5625,0.17857142857142858,0.4,16.083916083916083,0.019230769230769232,0.2,0.11764705882352941,0.015873015873015872,,0.023809523809523808,0.21428571428571427,0.2777777777777778,0.4,0.6666666666666666,,0.3888888888888889,0.1111111111111111,0.75,0.75,,1.0,0.14285714285714285,,0.5,0.4296305555555555,0.42913333333333337,0.38925000000000004,0.09090909090909091,0.20454545454545456,7.55,0.31950207468879666,6.0,0.0759493670886076,0.0625,,8.0,0.2222222222222222,,25.849999999999998,2.0,8.0,2.0,8.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,30.0,3.0,3.0,,8.0,2.0,20.0,3.0,23.0,1.0,9.0,49.0,5.0,4.0,1.0,1.0,6.0,5.0,8.0,,5.0,3.0,0.5,0.25,,1.0,0.25,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0967741935483871,0.16666666666666666,0.5714285714285714,0.6153846153846154,0.2222222222222222,0.25,0.25,0.5,0.6666666666666666,,,,0.14285714285714285,1.0,0.25,0.125,0.15625,,2.0,2.0,2.0,2.0,1.0,,,,3.0,,8.0,5.0,2.0,0.0625,False,,,,,2.0,3.0,,,1.0,3.0,1.0,,,,,,,,,,1.0,0.07142857142857142,,,0.041666666666666664,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612763,Ish Smith,Ish Smith,202397,MEM,130.0,2,-4.0,4,4,4.0,4.0,1.0,8,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
