EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,SecondChanceFg3Pct,LiveBallTurnoverPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTDefRebounds,SecondChanceTurnovers,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyArc3Accuracy,on,BlockingFoulsDrawn,ShortMidRangePctBlocked,BlockingFouls,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted
2586,1610612741,Keith Bogans,Keith Bogans,2586,CHI,836.0,14.0,-6,25.0,28,11.0,16,4.0,53,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,27,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,,11.0,,,,,,,,,,,,,0.16666666666666666,,,0.5,1.0,1.0,9.67741935483871,0.1,,,0.09090909090909091,,,,,,0.3333333333333333,,0.5,,,,,,,,,0.5,,,,,1.0,,0.5,,1.0,0.592875,,0.592875,0.3333333333333333,0.5,,,0.9,25.0,0.44,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,8865.0,148.0,-36,260.0,277,94.0,124,38.0,537,7.0,8.0,1.0,1.0,2.0,2.0,4.0,6.0,11.0,,1.0,3.0,13.0,23.0,2.0,4.0,8.0,40.0,287,1.0,3.0,5.0,4.0,11.0,6.0,14.0,22.0,4.0,6.0,2.0,3.0,2.0,6.0,1.0,7.0,1.0,2.0,2.0,15.0,4.0,6.0,10.0,16.0,4.0,20.0,6.0,3.0,3.0,5.0,10.0,10.0,,11.0,3.0,3.0,4.0,1.0,1.0,4.0,10.0,91.0,,0.8461538461538461,0.9166666666666666,1.0,0.5,0.5,0.5652173913043478,0.3333333333333333,0.36363636363636365,0.5925925925925926,0.625,0.3076923076923077,0.625,0.625,0.4375,0.14814814814814814,0.08695652173913043,,11.464968152866241,0.09009009009009009,0.037037037037037035,0.24,0.11764705882352941,0.029197080291970802,0.025,0.047619047619047616,0.05714285714285714,0.034482758620689655,0.14893617021276595,0.2727272727272727,0.2962962962962963,0.875,0.875,0.8571428571428571,0.14814814814814814,0.4074074074074074,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.037037037037037035,,,,0.1111111111111111,0.25,1.0,0.15384615384615385,1.0,0.4444444444444444,0.46946538461538456,0.5000625,0.44334583333333333,0.10344827586206896,0.12,0.125,0.35,10.882608695652175,27.95,0.36153846153846153,,,,2.0,1.0,1.0,1.0,2.0,,2.0,,2.0,,3.0,1.0,3.0,1.0,,,4.0,1.0,,,,1.0,0.75,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.07692307692307693,0.6666666666666666,,,,,1.0,2.0,3.0,2.0,,,,0.75,,,,,,,,,0.038461538461538464,,,1.0,1.0,1.0,,0.25,1.0,1.0,0.07692307692307693,,,,,,2.0,,,False,1.0,0.5,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,31772.0,530.0,58,956.0,960,175.0,247,144.0,1916,37.0,91.0,17.0,48.0,6.0,11.0,28.0,2.0,5.0,,,,51.0,124.0,,,37.0,139.0,987,18.0,54.0,50.0,7.0,14.0,11.0,25.0,60.0,42.0,,30.0,,13.0,32.0,8.0,40.0,6.0,4.0,8.0,88.0,55.0,20.0,67.0,95.0,68.0,163.0,16.0,6.0,10.0,30.0,63.0,42.0,4.0,51.0,24.0,4.0,33.0,21.0,1.0,33.0,25.0,172.0,2.0,0.5882352941176471,0.8333333333333334,,,,0.4112903225806452,0.3333333333333333,0.5,0.4112903225806452,0.3333333333333333,0.5,0.46959459459459457,0.3968253968253968,0.5952380952380952,,0.10483870967741936,0.10989010989010989,14.574187884108866,0.17819148936170212,0.14627659574468085,0.2597402597402597,0.19205298013245034,0.13359528487229863,0.14201183431952663,0.11504424778761062,0.12931034482758622,0.2235294117647059,0.18857142857142858,0.24561403508771928,0.7338709677419355,0.4065934065934066,0.4567901234567901,0.5405405405405406,0.22580645161290322,0.04032258064516129,0.4,0.4,0.5,,,,,,0.8888888888888888,0.3541666666666667,0.7857142857142857,0.5454545454545454,0.7338709677419355,0.5172620967741935,0.5473063829787235,0.49425,0.16666666666666666,0.16666666666666666,0.3597122302158273,0.17985611510791366,3.420967741935484,,0.18305439330543932,12.0,,,,,,,,,,2.0,20.0,10.0,12.0,1.0,5.0,7.0,1.0,7.0,19.0,4.0,1.0,7.0,2.0,,0.631578947368421,0.16666666666666666,0.42857142857142855,0.48,,,,,,,,14.0,13.0,,4.0,4.0,11.0,15.0,5.0,0.09774436090225563,0.10112359550561797,0.3,0.45454545454545453,0.058823529411764705,8.0,1.0,,,,4.0,0.32,0.19148936170212766,0.09090909090909091,0.75,,,,,,,,,,,,,,2.0,,,False,3.0,0.10714285714285714,2.0,1.0,,,,,,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,3747.0,62.0,-5,111.0,113,19.0,19,17.0,224,4.0,6.0,,,,,3.0,4.0,8.0,,1.0,5.0,9.0,17.0,,6.0,6.0,24.0,110,,1.0,,1.0,2.0,4.0,6.0,2.0,16.0,,,5.0,3.0,9.0,5.0,14.0,4.0,1.0,6.0,33.0,,2.0,4.0,6.0,,6.0,4.0,1.0,3.0,3.0,6.0,9.0,,7.0,3.0,1.0,,,,,6.0,18.0,1.0,0.1111111111111111,0.1111111111111111,,,,0.5294117647058824,,0.5,0.391304347826087,,0.5,0.46153846153846156,,0.75,0.2608695652173913,0.17647058823529413,0.3333333333333333,22.388059701492537,0.10526315789473684,,0.14285714285714285,0.11538461538461539,,,,,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.2608695652173913,0.6666666666666666,1.0,,0.13043478260869565,0.34782608695652173,0.5,0.5,,0.043478260869565216,,,,0.21739130434782608,,,,,0.5217391304347826,0.47818913043478256,,0.39935,0.12,0.15789473684210525,,0.25,11.299999999999999,25.116666666666664,0.17117117117117117,1.0,,,,,,1.0,,,,1.0,2.0,,3.0,,2.0,1.0,,1.0,4.0,1.0,1.0,,,,0.75,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,2.0,,,False,,0.3333333333333333,,,,,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,34444.0,574.0,62,1044.0,1038,213.0,300,159.0,2082,61.0,112.0,5.0,8.0,12.0,22.0,60.0,25.0,67.0,,3.0,86.0,108.0,239.0,24.0,89.0,99.0,387.0,1073,11.0,19.0,39.0,18.0,41.0,33.0,78.0,42.0,174.0,39.0,10.0,81.0,28.0,80.0,29.0,109.0,20.0,15.0,27.0,247.0,9.0,7.0,38.0,45.0,18.0,63.0,21.0,13.0,8.0,16.0,28.0,72.0,,119.0,55.0,6.0,10.0,7.0,1.0,10.0,76.0,209.0,3.0,0.19444444444444445,0.20388349514563106,0.5416666666666666,0.2696629213483146,0.2857142857142857,0.45188284518828453,0.5789473684210527,0.43902439024390244,0.43902439024390244,0.484375,0.3515625,0.5052631578947369,0.527027027027027,0.47560975609756095,0.27134146341463417,0.11715481171548117,0.16071428571428573,34.67741935483871,0.09359605911330049,0.022556390977443608,0.08235294117647059,0.09164969450101833,0.03333333333333333,0.027932960893854747,0.01694915254237288,0.056,0.0625,0.13513513513513514,0.11475409836065574,0.34146341463414637,0.5446428571428571,0.648936170212766,0.21311475409836064,0.18292682926829268,0.20426829268292682,0.373134328358209,0.3787878787878788,0.24,0.009146341463414634,,,,0.2621951219512195,0.25,0.625,0.34375,0.5454545454545454,0.6128048780487805,0.4886569875776397,0.48896666666666666,0.4631612068965517,0.1497326203208556,0.1936619718309859,0.10077519379844961,0.20155038759689922,8.144351464435147,27.179775280898877,0.20402298850574713,22.0,,2.0,24.0,23.0,3.0,13.0,23.0,33.0,24.0,9.0,38.0,6.0,33.0,5.0,26.0,18.0,4.0,7.0,51.0,9.0,2.0,,3.0,0.23076923076923078,0.6470588235294118,0.038461538461538464,0.36666666666666664,0.43137254901960786,0.27906976744186046,0.2857142857142857,0.5416666666666666,0.0625,,0.359375,0.2962962962962963,8.0,9.0,2.0,,10.0,2.0,6.0,,0.06382978723404255,0.07291666666666667,,0.6,0.2,,5.0,,,,,,0.0196078431372549,0.044444444444444446,0.09090909090909091,,3.0,11.0,4.0,0.34375,0.2727272727272727,1.0,,3.0,3.0,,5.0,1.0,,0.13043478260869565,0.13043478260869565,False,4.0,0.15,,,2.0,1.0,0.02247191011235955,0.014925373134328358,0.023255813953488372,0.011111111111111112,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,9977.0,166.0,35,297.0,306,75.0,102,42.0,603,10.0,14.0,5.0,7.0,2.0,3.0,6.0,6.0,14.0,,,1.0,16.0,34.0,,1.0,6.0,38.0,287,7.0,11.0,15.0,2.0,6.0,2.0,6.0,22.0,10.0,,10.0,,2.0,4.0,2.0,6.0,2.0,,1.0,14.0,14.0,5.0,12.0,24.0,16.0,40.0,3.0,2.0,1.0,8.0,15.0,7.0,1.0,9.0,5.0,,8.0,7.0,,8.0,6.0,72.0,,0.6875,1.0,,,,0.47058823529411764,0.6363636363636364,0.3333333333333333,0.45714285714285713,0.6363636363636364,0.2857142857142857,0.48717948717948717,0.625,0.375,0.02857142857142857,0.058823529411764705,,13.467048710601718,0.1016949152542373,0.13861386138613863,0.15625,0.11333333333333333,0.11188811188811189,0.2413793103448276,0.09302325581395349,0.12121212121212122,0.14705882352941177,0.058823529411764705,0.11538461538461539,0.4,0.7142857142857143,0.7142857142857143,0.5,0.17142857142857143,0.4,0.42857142857142855,0.46153846153846156,1.0,,,,,0.02857142857142857,0.6363636363636364,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.4544352941176471,0.5203636363636364,0.4258666666666666,0.1282051282051282,0.13157894736842105,0.39473684210526316,0.15789473684210525,9.302941176470586,59.5,0.25252525252525254,,,,,1.0,,,1.0,,,,3.0,,4.0,,4.0,4.0,1.0,,8.0,2.0,,2.0,1.0,,0.5,,,,,,,,,0.14285714285714285,,1.0,2.0,1.0,,1.0,1.0,6.0,,0.047619047619047616,0.029411764705882353,0.3333333333333333,0.75,,7.0,2.0,,,,,0.6363636363636364,0.10344827586206896,0.125,,,,,,,,,,,,,1.0,,,,,False,,0.16666666666666666,,,,,,0.07142857142857142,,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,13491.0,225.0,60,425.0,403,109.0,164,59.0,828,,3.0,,,,3.0,2.0,13.0,30.0,3.0,10.0,31.0,13.0,35.0,17.0,41.0,6.0,83.0,429,,2.0,9.0,2.0,7.0,5.0,33.0,22.0,4.0,51.0,,31.0,,10.0,5.0,15.0,2.0,1.0,2.0,35.0,,3.0,9.0,13.0,1.0,14.0,7.0,3.0,4.0,18.0,30.0,9.0,,6.0,1.0,1.0,3.0,3.0,,3.0,33.0,108.0,1.0,0.8461538461538461,0.8461538461538461,1.0,0.4146341463414634,0.4146341463414634,0.37142857142857144,,0.2857142857142857,0.506578947368421,0.75,0.7,0.5192307692307693,0.75,0.7272727272727273,0.5394736842105263,,,18.548387096774192,0.06474820143884892,,0.08823529411764706,0.06936416184971098,0.0049504950495049506,,,0.04878048780487805,0.06666666666666667,0.07352941176470588,0.07142857142857142,0.039473684210526314,,,,0.02631578947368421,0.39473684210526316,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.13157894736842105,0.3,0.3333333333333333,1.0,0.40789473684210525,,,0.15,,0.5789473684210527,0.46940789473684214,0.4832599999999999,0.4711424999999999,0.012987012987012988,0.027777777777777776,0.10843373493975904,0.39759036144578314,16.6,25.02682926829268,0.2564705882352941,,,,14.0,10.0,3.0,4.0,13.0,,14.0,3.0,7.0,,9.0,2.0,6.0,5.0,1.0,3.0,14.0,2.0,,2.0,1.0,0.75,0.6428571428571429,,,,0.45161290322580644,0.45161290322580644,1.0,,,0.5,0.45161290322580644,,1.0,1.0,1.0,,,2.0,2.0,0.017543859649122806,0.02564102564102564,0.16666666666666666,0.6666666666666666,,1.0,,,,,,0.08333333333333333,,,,3.0,3.0,4.0,2.0,0.6666666666666666,0.75,1.0,0.15,7.0,8.0,,,,1.0,0.6153846153846154,0.7,False,,,,,1.0,,0.024390243902439025,,,,1.0,0.1,0.3333333333333333,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,34365.0,573.0,90,1043.0,1037,214.0,295,162.0,2080,36.0,58.0,9.0,14.0,3.0,5.0,32.0,18.0,48.0,9.0,25.0,35.0,65.0,138.0,21.0,60.0,44.0,237.0,1060,10.0,17.0,33.0,9.0,23.0,16.0,49.0,86.0,44.0,60.0,12.0,35.0,12.0,21.0,14.0,35.0,10.0,2.0,8.0,84.0,16.0,9.0,53.0,68.0,23.0,91.0,16.0,11.0,5.0,15.0,36.0,52.0,1.0,52.0,23.0,6.0,9.0,5.0,1.0,9.0,47.0,210.0,5.0,0.6615384615384615,0.7288135593220338,0.9523809523809523,0.35,0.35,0.47101449275362317,0.5882352941176471,0.391304347826087,0.48737373737373735,0.5416666666666666,0.4230769230769231,0.5361990950226244,0.5892857142857143,0.5104166666666666,0.30303030303030304,0.08695652173913043,0.15517241379310345,19.5318805488297,0.1311881188118812,0.04020100502512563,0.10227272727272728,0.12601626016260162,0.04267161410018553,0.05555555555555555,0.02564102564102564,0.11475409836065574,0.12903225806451613,0.14285714285714285,0.09523809523809523,0.29292929292929293,0.6206896551724138,0.7346938775510204,0.6666666666666666,0.16161616161616163,0.24242424242424243,0.375,0.3829787234042553,0.7777777777777778,0.12626262626262627,0.36,0.36,1.0,0.17676767676767677,0.5833333333333334,0.6428571428571429,0.1282051282051282,0.6,0.5959595959595959,0.4790805555555556,0.5151333333333333,0.43619615384615373,0.10697674418604651,0.14838709677419354,0.13924050632911392,0.20675105485232068,9.319565217391304,24.790000000000003,0.20517737296260785,11.0,,2.0,12.0,12.0,2.0,7.0,16.0,3.0,12.0,4.0,11.0,5.0,11.0,3.0,8.0,10.0,,3.0,21.0,4.0,2.0,2.0,5.0,0.2857142857142857,0.5238095238095238,0.05154639175257732,0.34375,0.36666666666666664,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.08333333333333333,,0.3076923076923077,0.34285714285714286,7.0,7.0,,1.0,6.0,3.0,6.0,5.0,0.04964539007092199,0.04081632653061224,0.12,0.6666666666666666,0.1111111111111111,6.0,1.0,,,,,0.2,0.0297029702970297,0.06976744186046512,0.45454545454545453,4.0,2.0,5.0,,0.20833333333333334,0.4,1.0,0.10256410256410256,4.0,5.0,,,,5.0,0.3125,0.3333333333333333,False,,0.0625,1.0,,,,,0.020833333333333332,,,1.0,,0.25,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,28814.0,480.0,50,875.0,859,153.0,216,135.0,1734,34.0,82.0,6.0,24.0,9.0,15.0,39.0,17.0,39.0,,1.0,,67.0,160.0,,1.0,44.0,178.0,893,7.0,27.0,25.0,10.0,23.0,8.0,28.0,100.0,34.0,,10.0,,22.0,16.0,9.0,25.0,6.0,1.0,5.0,59.0,30.0,20.0,80.0,108.0,36.0,144.0,9.0,6.0,3.0,18.0,49.0,39.0,1.0,56.0,27.0,4.0,7.0,7.0,,7.0,28.0,152.0,3.0,0.746268656716418,0.8064516129032258,,,,0.41875,0.25925925925925924,0.43478260869565216,0.4161490683229814,0.25925925925925924,0.4166666666666667,0.478494623655914,0.36764705882352944,0.4666666666666667,0.006211180124223602,0.1375,0.21951219512195122,20.517737296260787,0.23809523809523808,0.0872093023255814,0.2777777777777778,0.24509803921568626,0.0755939524838013,0.125,0.041237113402061855,0.20192307692307693,0.2463768115942029,0.25766871165644173,0.2549019607843137,0.5093167701863354,0.4146341463414634,0.53125,0.7352941176470589,0.2422360248447205,0.2422360248447205,0.4358974358974359,0.4473684210526316,0.8235294117647058,0.006211180124223602,,,,,0.8888888888888888,0.25,0.625,0.6,0.515527950310559,0.4631776397515528,0.5298416666666667,0.45792499999999997,0.14835164835164835,0.14917127071823205,0.1404494382022472,0.15730337078651685,7.319374999999999,23.4,0.17485714285714285,16.0,,,,,,,1.0,,,3.0,10.0,3.0,13.0,2.0,5.0,15.0,,8.0,28.0,3.0,5.0,9.0,5.0,,0.4642857142857143,0.041666666666666664,0.41025641025641024,0.4444444444444444,,,,,,,,11.0,5.0,,,6.0,,5.0,3.0,0.04201680672268908,0.0410958904109589,0.3333333333333333,0.7142857142857143,,8.0,2.0,,,,7.0,0.38095238095238093,0.06896551724137931,0.043478260869565216,0.6875,1.0,,,,,,,0.041666666666666664,,,,,,,,,False,,0.07692307692307693,,2.0,,,,0.02564102564102564,,,,,,1.0,0.058823529411764705,
2586,1610612741,Keith Bogans,Keith Bogans,2586,CHI,17600.0,293.0,32,520.0,525,45.0,55,81.0,1045,3.0,6.0,,1.0,,,,,3.0,10.0,31.0,27.0,3.0,9.0,25.0,58.0,,81.0,521,,1.0,9.0,,,,9.0,6.0,,75.0,,27.0,1.0,10.0,2.0,12.0,2.0,3.0,3.0,26.0,1.0,2.0,13.0,15.0,4.0,19.0,9.0,3.0,6.0,11.0,26.0,11.0,1.0,2.0,,1.0,3.0,3.0,,3.0,9.0,45.0,1.0,1.0,1.0,1.0,0.43103448275862066,0.43103448275862066,0.3333333333333333,,,0.6044776119402985,0.5625,0.5,0.5955882352941176,0.5625,0.45,0.8656716417910447,0.1111111111111111,0.16666666666666666,12.0,0.06190476190476191,0.004784688995215311,0.044444444444444446,0.058823529411764705,0.013793103448275862,,0.017241379310344827,0.046153846153846156,0.09302325581395349,0.058823529411764705,0.03333333333333333,0.08955223880597014,0.5,0.6,1.0,,0.04477611940298507,,,,0.4626865671641791,0.3225806451612903,0.3225806451612903,1.0,0.40298507462686567,0.125,,,,0.9552238805970149,0.5822723880597014,0.5545125,0.5819,,,0.1111111111111111,0.1111111111111111,7.522222222222222,24.21206896551724,0.08653846153846154,,1.0,4.0,15.0,4.0,3.0,7.0,9.0,,15.0,,4.0,1.0,5.0,,3.0,2.0,1.0,2.0,7.0,,1.0,,,0.42857142857142855,0.7142857142857143,0.02631578947368421,,,0.5555555555555556,0.5555555555555556,1.0,0.5,0.25,0.4444444444444444,0.5555555555555556,,3.0,,1.0,,,1.0,1.0,0.037037037037037035,0.05660377358490566,0.06666666666666667,0.3333333333333333,,,3.0,,,,,,,,,5.0,2.0,3.0,,0.375,0.6666666666666666,1.0,0.5555555555555556,2.0,3.0,,,,6.0,0.3333333333333333,0.5,False,,,1.0,,,,,,,,1.0,,0.2,,,1.0
703,1610612741,Kurt Thomas,Kurt Thomas,703,CHI,4435.0,74.0,-11,139.0,137,58.0,73,23.0,276,4.0,5.0,2.0,3.0,1.0,1.0,2.0,5.0,9.0,,,2.0,10.0,16.0,,2.0,,20.0,153,3.0,5.0,6.0,2.0,3.0,,4.0,16.0,4.0,,4.0,2.0,2.0,1.0,2.0,3.0,2.0,,,8.0,8.0,1.0,9.0,10.0,9.0,19.0,1.0,1.0,,8.0,12.0,,,,,,3.0,1.0,,3.0,4.0,58.0,,0.8,1.0,,,,0.625,0.6,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.1111111111111111,0.125,0.2,12.650602409638555,0.21428571428571427,0.1702127659574468,0.07692307692307693,0.18181818181818182,0.13846153846153847,0.2222222222222222,0.11764705882352941,0.2727272727272727,0.16666666666666666,0.21052631578947367,0.1,0.2777777777777778,0.8,1.0,0.5,0.1111111111111111,0.5,0.5555555555555556,0.5555555555555556,1.0,,,,,0.1111111111111111,0.6,0.6666666666666666,0.3333333333333333,1.0,0.3888888888888889,0.4249861111111111,0.45102000000000003,0.4214333333333333,,,0.3,0.2,11.9625,26.5,0.4172661870503597,1.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,,1.0,,,0.6666666666666666,,0.5,1.0,,,,,,,,,1.0,,,,2.0,2.0,1.0,0.05555555555555555,,,0.6666666666666666,,,,,,,,,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,False,,0.5,1.0,,1.0,,0.5,,0.5,,,,,,,
