EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyFG2M,PenaltyFG2A,PtsAssisted3s,BadPassSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyDefPoss,ShortMidRangeAssists,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Travels,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BlockingFouls,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,318.0,5,3,11,11,6.0,4.0,22,,,,,1,,3.0,10,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,6.0,,,,0.75,0.75,21.428571428571427,1.0,,,,,0.16666666666666666,,,,,,,,,,,,0.5,0.42665,0.4668,,,19.8,0.5454545454545454,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,0.5,,,,,0.5,0.5,,,,,,23.4,,,1.0,,1.0,3.0,,,,,1.0,,,1.0,1.0,1.0,,,0.3865,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,1.5,1.5,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
101142,1610612752,Ronny Turiaf,Ronny Turiaf,101142,NYK,1179.0,20,-1,35,35,2.0,6.0,70,3.0,4.0,,3.0,4,,6.0,47,,2.0,,1.0,1.0,1.0,,,3.0,3.0,1.0,,1.0,3.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,9.75609756097561,,,0.2727272727272727,0.5,0.07692307692307693,0.1875,0.5,,,0.5,,,1.0,0.75,1.0,0.3333333333333333,,1.0,0.5862499999999999,,,,1.125,0.05714285714285714,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1497,1610612752,Chauncey Billups,Chauncey Billups,1497,NYK,929.0,15,-6,26,26,,6.0,52,,1.0,,,1,,3.0,30,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.375,0.375,18.18181818181818,0.5,0.09090909090909091,,,0.07692307692307693,,,,0.25,,,,0.25,,,,,1.0,0.5122125,,,,2.2,,,,,,1.0,3.0,1.0,3.0,,,,,3.0,1.0,,0.3333333333333333,0.3333333333333333,,0.75,,,,,,,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,24.633333333333336,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,4555.0,76,-1,140,139,64.0,34.0,279,1.0,8.0,4.0,3.0,15,2.0,14.0,157,5.0,4.0,4.0,,4.0,,3.0,,8.0,4.0,1.0,4.0,8.0,5.0,13.0,4.0,3.0,,,7.0,,7.0,,9.0,1.0,5.0,,2.0,2.0,,1.0,,,,,,,64.0,0.6666666666666666,1.0,0.2,0.24,0.2692307692307692,18.23204419889503,,0.09090909090909091,0.07142857142857142,0.1111111111111111,0.09433962264150944,0.04819277108433735,,0.058823529411764705,0.11764705882352941,0.125,,,0.32,0.125,0.125,,0.6666666666666666,0.72,0.5053,0.5342,0.038461538461538464,0.0625,6.44,0.45714285714285713,2.0,5.0,2.0,3.0,1.0,7.0,2.0,10.0,,4.0,2.0,,5.0,1.0,4.0,0.2,0.25,0.2,0.4,0.1,0.2,0.4,0.5,0.08,0.12,0.28,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,29.689999999999998,,,1.0,2.0,3.0,6.0,1.0,2.0,,,1.0,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.5148250000000001,,5.0,7.0,,3.0,,1.0,,0.1875,,,,0.5,1.0,1.0,,2.0,2.0,1.0,,3.0,4.0,,0.2,0.16666666666666666,0.16666666666666666,0.06666666666666667,,0.2,,0.13793103448275862,,1.0,0.25,0.14285714285714285,3.0,0.6,,1.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,False,44.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.1,0.14285714285714285,0.16666666666666666,1.0,0.2,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,4628.0,77,-26,144,141,38.0,25.0,285,10.0,15.0,2.0,14.0,31,8.0,36.0,165,2.0,12.0,1.0,3.0,4.0,2.0,1.0,,11.0,4.0,3.0,9.0,13.0,8.0,21.0,,,4.0,2.0,3.0,2.0,7.0,3.0,7.0,,12.0,,1.0,14.0,2.0,7.0,2.0,2.0,,2.0,2.0,1.0,38.0,0.42857142857142855,0.5,0.45161290322580644,0.45161290322580644,0.4864864864864865,24.858757062146893,0.5714285714285714,0.1956521739130435,0.07142857142857142,0.375,0.2222222222222222,0.09411764705882353,0.08333333333333333,0.23076923076923078,0.058823529411764705,0.2857142857142857,1.0,1.0,0.4838709677419355,0.6666666666666666,0.6666666666666666,0.3,1.0,0.4838709677419355,0.47103870967741934,,0.19444444444444445,0.19444444444444445,7.41290322580645,0.2638888888888889,2.0,8.0,8.0,,,,,,3.0,9.0,16.0,,,,9.0,,,0.45,,0.3125,0.25806451612903225,0.25,0.2857142857142857,0.25806451612903225,,,,,,0.25,,3.0,5.0,,3.0,9.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.5555555555555556,0.6,0.43681111111111115,2.0,,,1.0,,,,,,0.25,0.25,0.5,,2.0,2.0,2.0,6.0,4.0,1.0,4.0,1.0,1.0,,1.0,1.0,0.75,0.03225806451612903,,0.125,0.13793103448275862,0.034482758620689655,0.16666666666666666,,1.0,0.16666666666666666,1.0,0.25,,,,,,,,,,,,0.13333333333333333,,,0.09090909090909091,,,,False,28.0,,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,6206.0,103,-3,194,192,77.0,34.0,386,10.0,21.0,5.0,17.0,39,24.0,76.0,215,9.0,8.0,10.0,3.0,13.0,1.0,6.0,2.0,29.0,6.0,1.0,12.0,14.0,8.0,22.0,4.0,2.0,4.0,2.0,4.0,2.0,8.0,3.0,9.0,2.0,23.0,2.0,,29.0,5.0,11.0,,,,1.0,1.0,,77.0,0.23529411764705882,0.2857142857142857,0.4358974358974359,0.4642857142857143,0.5588235294117647,32.61802575107296,0.5,0.18181818181818182,0.08955223880597014,0.08333333333333333,0.16666666666666666,0.06930693069306931,,0.1111111111111111,0.3076923076923077,,0.5,1.0,0.375,0.47619047619047616,0.5555555555555556,0.4,0.38461538461538464,0.6785714285714286,0.5003732142857144,0.5349409090909091,0.1774193548387097,0.24444444444444444,7.771794871794873,0.39690721649484534,1.0,5.0,13.0,4.0,5.0,13.0,6.0,17.0,15.0,37.0,26.0,9.0,13.0,5.0,37.0,0.35294117647058826,0.35294117647058826,0.8043478260869565,0.30357142857142855,0.09090909090909091,0.08928571428571429,0.2,0.2,0.23214285714285715,0.07142857142857142,0.23214285714285715,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.4868421052631579,24.58235294117647,4.0,5.0,1.0,8.0,11.0,9.0,2.0,1.0,6.0,6.0,0.5,0.7272727272727273,0.6875,0.25,0.25,1.0,0.3125,0.8,0.49779375000000003,6.0,4.0,5.0,2.0,3.0,1.0,,,0.10344827586206896,0.46153846153846156,0.46153846153846156,,0.25,4.0,6.0,7.0,22.0,6.0,3.0,1.0,1.0,1.0,,0.6666666666666666,0.5769230769230769,0.6875,0.07692307692307693,0.14285714285714285,,0.029411764705882353,0.13513513513513514,,0.4,0.8,0.2894736842105263,1.0,0.3333333333333333,1.0,4.0,2.0,1.0,4.0,2.0,0.25,0.4,0.3076923076923077,0.25,0.5,0.058823529411764705,,,0.08333333333333333,,,,False,60.0,2.0,1.0,,,1.0,,1.0,,,,,,,0.16666666666666666,,0.0625,1.0,1.0,0.25,,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,3892.0,65,-14,115,113,34.0,31.0,228,2.0,6.0,,5.0,13,4.0,26.0,137,,4.0,2.0,3.0,5.0,1.0,,2.0,13.0,1.0,1.0,4.0,5.0,1.0,6.0,2.0,,3.0,1.0,,2.0,3.0,6.0,7.0,,5.0,,2.0,4.0,,1.0,,,,,,,34.0,0.4,0.4,0.38461538461538464,0.44,0.48148148148148145,20.0,1.0,0.0975609756097561,0.02040816326530612,0.25,0.1111111111111111,0.013333333333333334,,0.25,0.05555555555555555,0.25,,,0.24,0.3333333333333333,0.3333333333333333,0.5,,0.72,0.5214500000000001,0.58195,0.038461538461538464,0.07142857142857142,8.569230769230769,0.2956521739130435,1.0,2.0,5.0,2.0,4.0,10.0,4.0,12.0,4.0,13.0,6.0,6.0,10.0,4.0,13.0,0.3333333333333333,0.3333333333333333,0.5909090909090909,0.48,,0.08,0.5,0.5,0.2,0.08,0.4,0.4,0.4,0.4,0.5,24.650000000000002,1.0,2.0,,3.0,6.0,6.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.2222222222222222,0.5,0.510561111111111,2.0,2.0,3.0,2.0,,,,,,0.4,0.4,,0.2222222222222222,,,,3.0,,,,,,,,0.5,0.5,,,,,,,0.5,,0.11538461538461539,,,1.0,2.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.058823529411764705,,1.0,,0.3333333333333333,,,False,23.0,,1.0,,,,,1.0,,,,,,,,1.0,0.1111111111111111,,,,1.0,,,,
1853,1610612752,Anthony Carter,Anthony Carter,1853,NYK,2800.0,47,12,87,85,31.0,15.0,172,3.0,5.0,2.0,7.0,10,2.0,19.0,76,2.0,6.0,4.0,2.0,6.0,1.0,4.0,,14.0,1.0,,6.0,6.0,1.0,7.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,,1.0,,3.0,,,2.0,,,1.0,,,1.0,1.0,,31.0,0.42857142857142855,0.5,0.7,0.6538461538461539,0.6785714285714286,17.307692307692307,0.75,0.1875,0.03225806451612903,,0.16216216216216217,0.02127659574468085,,0.14285714285714285,0.15384615384615385,,,1.0,0.38461538461538464,0.6,0.6,0.3333333333333333,1.0,0.6153846153846154,0.46777692307692315,0.5865,,,9.099999999999998,0.3563218390804598,,1.0,4.0,,1.0,3.0,1.0,3.0,2.0,6.0,8.0,,3.0,1.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.25,0.07692307692307693,,,0.3076923076923077,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3157894736842105,24.600000000000005,,,,2.0,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.41165,4.0,,,1.0,,1.0,,1.0,,1.0,1.0,0.5,,1.0,1.0,,2.0,2.0,,,,,,0.5,0.5,0.5,,,,,0.05555555555555555,,1.0,0.5,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,False,40.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,
200761,1610612752,Shawne Williams,Shawne Williams,200761,NYK,4659.0,78,14,150,150,72.0,28.0,300,,3.0,1.0,3.0,8,2.0,23.0,153,3.0,4.0,4.0,1.0,5.0,1.0,1.0,1.0,11.0,3.0,,5.0,5.0,4.0,9.0,2.0,1.0,3.0,3.0,1.0,,4.0,3.0,5.0,,4.0,2.0,,2.0,,,3.0,1.0,1.0,3.0,1.0,,72.0,0.6666666666666666,1.0,0.375,0.5,0.5227272727272727,14.444444444444445,0.75,0.10416666666666667,0.058823529411764705,,0.08928571428571429,0.05,0.1,0.09090909090909091,0.1111111111111111,,,0.3333333333333333,0.14285714285714285,,,,0.2,0.7619047619047619,0.5307142857142858,0.5604333333333332,,,12.237499999999999,0.48,1.0,1.0,4.0,8.0,2.0,5.0,5.0,13.0,2.0,11.0,2.0,,5.0,2.0,11.0,0.38461538461538464,0.38461538461538464,0.55,0.6190476190476191,0.10526315789473684,0.047619047619047616,1.0,1.0,0.19047619047619047,0.38095238095238093,0.23809523809523808,0.4,0.4,0.4,0.4782608695652174,23.861538461538462,,3.0,3.0,,3.0,15.0,1.0,,1.0,1.0,1.0,,0.5,0.375,0.375,1.0,0.3333333333333333,,0.5691055555555554,2.0,3.0,6.0,,,,,1.0,,0.5,0.5,0.5,0.3333333333333333,,2.0,,7.0,2.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.7,0.7,0.125,0.3333333333333333,,0.034482758620689655,0.034482758620689655,0.05263157894736842,1.0,,0.30434782608695654,,,1.0,1.0,1.0,1.0,2.0,3.0,0.5,0.5,0.2,1.0,0.3333333333333333,0.08333333333333333,,1.0,,0.2,,,False,55.0,2.0,3.0,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,1.0,2.0,1.0,0.6666666666666666,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,4559.0,76,-17,138,138,57.0,33.0,276,9.0,19.0,8.0,9.0,21,3.0,21.0,155,8.0,12.0,,1.0,1.0,1.0,,,3.0,8.0,1.0,4.0,6.0,12.0,18.0,3.0,2.0,3.0,1.0,,2.0,3.0,4.0,7.0,,5.0,1.0,,4.0,,1.0,6.0,4.0,2.0,7.0,2.0,,57.0,0.6666666666666666,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.45652173913043476,14.689265536723164,1.0,0.0784313725490196,0.14035087719298245,0.1111111111111111,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.0625,0.05263157894736842,0.14285714285714285,,0.2857142857142857,0.9047619047619048,0.47368421052631576,0.5294117647058824,0.6666666666666666,1.0,0.9047619047619048,0.5440476190476191,0.60095,0.045454545454545456,0.045454545454545456,2.1523809523809527,0.41304347826086957,,1.0,1.0,,,,,,2.0,10.0,6.0,,,,10.0,,,0.5555555555555556,,0.125,0.047619047619047616,,,0.047619047619047616,,,,,,0.47619047619047616,,4.0,7.0,,4.0,8.0,,1.0,,1.0,1.0,,0.5,0.5,,,,0.875,0.5714285714285714,0.5540875,,,,,2.0,,,,0.2222222222222222,,,,,5.0,5.0,,10.0,4.0,3.0,4.0,1.0,,,0.625,0.625,0.625,0.14285714285714285,0.10526315789473684,1.0,0.14814814814814814,0.1935483870967742,0.15,,0.625,0.47619047619047616,1.0,0.25,,,,,,,,,,,,0.058823529411764705,,,0.14285714285714285,,,,False,45.0,,,,,,,3.0,,1.0,,,,,,,,1.0,1.0,0.4,,,1.0,,1.0
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,3008.0,50,7,96,96,50.0,13.0,192,,1.0,1.0,2.0,4,,16.0,100,1.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,2.0,5.0,,,,,,,,,,,,,,50.0,0.5,0.5,0.5,0.5,0.5,14.678899082568806,,0.02857142857142857,0.037037037037037035,,0.024390243902439025,0.045454545454545456,,,,,,,0.0625,,,,1.0,0.8125,0.534096875,,,,13.024999999999999,0.5208333333333334,1.0,1.0,2.0,5.0,3.0,7.0,4.0,12.0,,13.0,2.0,6.0,7.0,3.0,13.0,0.3333333333333333,0.3333333333333333,0.5909090909090909,0.75,0.08333333333333333,0.0625,1.0,1.0,0.125,0.3125,0.4375,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8125,24.375000000000004,,1.0,1.0,2.0,4.0,6.0,1.0,,,,0.5,0.5,0.5909090909090909,0.2,0.2,1.0,0.09090909090909091,,0.5090363636363636,1.0,5.0,7.0,,1.0,,,,0.1,0.5,0.5,1.0,0.45454545454545453,,,,,,,1.0,,,,,,,,,,0.058823529411764705,0.06666666666666667,,0.3333333333333333,,,,,,,3.0,,,3.0,,0.42857142857142855,,,0.6,,,,0.14285714285714285,,,,False,34.0,,2.0,,,,,,,,,2.0,,,,,0.18181818181818182,,,,,,,,
