EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefCorner3ReboundPct,FTDefRebounds,DefFTReboundPct,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,Blocked2s,BlockedShortMidRange,Blocks,Arc3FGM,NonHeaveArc3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,on,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,316.0,5,-5,9,12,1.0,5,21,,2.0,11,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,11.11111111111111,0.3333333333333333,0.16666666666666666,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.7603,,0.4,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,671.0,11,-2,22,22,10.0,7,44,,,18,,,,2.0,3.0,,,,,,,,10.0,,,,8.333333333333334,,0.125,,,0.45454545454545453,,,1.0,,1.0,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,0.2,0.25,,0.5,,,,0.5,0.5,,0.5,1.0,0.57375,0.57375,,23.9,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.61365,,,,,,,,1.0,,,0.1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.2,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,1699.0,28,-16,53,51,12.0,10,104,3.0,9.0,72,2.0,4.0,,2.0,5.0,12.0,15.0,5.0,2.0,5.0,1.0,4.0,12.0,1.0,0.6428571428571429,1.0,12.06896551724138,,0.08333333333333333,,0.4444444444444444,0.22641509433962265,1.0,,,,,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,0.6,1.0,,,0.1111111111111111,0.25,0.2,,,,,,,,,0.4,0.40965999999999997,0.3009,9.08,,4.0,1.0,2.0,,,1.0,2.0,3.0,1.0,1.0,4.0,2.0,,,1.0,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.6,1.0,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,,,1.0,0.5,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.3009,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,,2.0,3.0,,0.13333333333333333,0.14285714285714285,,,,,,,,,,,,0.5,,,,,,,1.0,0.16666666666666666,0.25,,False,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,49031.0,817,159,1481,1469,372.0,363,2950,173.0,574.0,1539,82.0,210.0,34.0,155.0,167.0,27.0,46.0,131.0,11.0,184.0,29.0,200.0,357.0,22.0,0.5917721518987342,0.7357142857142858,32.159904534606206,0.16831683168316833,0.20057306590257878,0.16774193548387098,0.36585365853658536,0.2511816340310601,134.0,2.0,10.0,2.0,4.0,40.0,10.0,343.0,23.0,50.0,8.0,14.0,66.0,40.0,24.0,28.0,52.0,10.0,15.0,132.0,106.0,39.0,22.0,65.0,18.0,0.9565217391304348,0.46,0.5714285714285714,0.46,0.510178117048346,0.64,0.1272264631043257,0.6,0.21370967741935484,0.23118279569892472,0.34096692111959287,0.02544529262086514,0.2,0.2,1.0,0.10178117048346055,0.04,0.5,0.1,0.33078880407124683,0.44683269720101787,0.4376185000000001,10.761807580174928,24.579999999999995,175.0,50.0,80.0,16.0,23.0,52.0,129.0,166.0,52.0,86.0,158.0,174.0,,29.0,11.0,10.0,1.0,26.0,5.0,,3.0,0.4759036144578313,0.4817073170731707,0.4839650145772595,0.6046511627906976,0.08454810495626822,0.1875,0.2035623409669211,0.625,0.7692307692307693,0.48,0.3282442748091603,0.40310077519379844,0.4482758620689655,0.23,0.6956521739130435,0.1702127659574468,15.0,0.3191489361702128,64.0,10.0,21.0,8.0,49.0,8.0,59.0,0.47619047619047616,0.6612903225806451,0.6857142857142857,0.18292682926829268,0.21153846153846154,0.47761194029850745,0.48120300751879697,0.6875,0.44664285714285706,0.1348314606741573,0.14974619289340102,0.08536585365853659,5.0,18.0,4.0,9.0,12.0,0.10077519379844961,0.019522776572668113,0.018018018018018018,0.04411764705882353,0.16129032258064516,13.0,2.0,13.0,21.0,21.0,5.0,5.0,17.0,7.0,0.005494505494505495,0.525,0.525,0.9523809523809523,0.525,2.0,10.0,3.0,0.014634146341463415,0.013333333333333334,0.06451612903225806,False,1.0,1.0,2.0,1.0,6.0,8.0,6.0,7.0,3.0,4.0,4.0,4.0,2.0,7.0,2.0,13.0,1.0,10.0,1.0,11.0,2.0,0.7,0.007462686567164179,0.013986013986013986,0.01818181818181818,0.22602739726027396,0.022988505747126436,0.8461538461538461,0.4,0.5,1.0,0.25806451612903225,0.75,1.0,0.6,0.0196078431372549,,,,,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,41037.0,684,63,1232,1239,356.0,351,2471,40.0,246.0,1288,17.0,69.0,31.0,87.0,132.0,24.0,53.0,45.0,6.0,47.0,4.0,69.0,344.0,4.0,0.5125,0.5390625,19.65811965811966,0.1834319526627219,0.1325503355704698,0.1953125,0.2804878048780488,0.288961038961039,10.0,,3.0,,1.0,2.0,1.0,214.0,,5.0,,2.0,,1.0,26.0,16.0,42.0,3.0,17.0,100.0,48.0,23.0,13.0,36.0,8.0,,,,,0.4703196347031963,0.4642857142857143,0.0228310502283105,0.6388888888888888,0.11241217798594848,0.18543046357615894,0.045662100456621,0.0136986301369863,,,,0.0091324200913242,0.017857142857142856,,0.017857142857142856,0.4200913242009132,0.48474862385321116,0.4686236363636363,5.517289719626169,30.079999999999995,157.0,54.0,87.0,13.0,20.0,47.0,117.0,103.0,26.0,54.0,124.0,82.0,1.0,17.0,21.0,16.0,5.0,13.0,3.0,1.0,,0.6019417475728155,0.6666666666666666,0.48130841121495327,0.48148148148148145,0.0794392523364486,0.05747126436781609,0.3972602739726027,0.6206896551724138,0.6585365853658537,0.6666666666666666,0.5342465753424658,0.4017094017094017,0.44761904761904764,0.35714285714285715,0.65,0.14634146341463414,8.0,0.21621621621621623,2.0,17.0,35.0,7.0,41.0,5.0,22.0,0.4857142857142857,0.4722222222222222,0.5125,0.10738255033557047,0.5319148936170213,0.2,0.2,0.5,0.5398160714285715,0.09322033898305085,0.09523809523809523,0.16666666666666666,21.0,13.0,4.0,32.0,45.0,0.10256410256410256,0.08121827411167512,0.0800711743772242,0.07476635514018691,0.5833333333333334,16.0,10.0,19.0,,,5.0,5.0,10.0,1.0,0.10344827586206896,,,,,,1.0,13.0,0.07738095238095238,0.07518796992481203,,False,3.0,9.0,11.0,,,1.0,,,,20.0,15.0,3.0,2.0,2.0,1.0,,,6.0,,10.0,,,,0.05309734513274336,0.08571428571428572,0.031496062992125984,0.15306122448979592,0.5263157894736842,0.5238095238095238,,,0.027777777777777776,,,,,1.0,3.0,3.0,0.18181818181818182,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,40534.0,676,157,1244,1227,442.0,425,2471,70.0,364.0,1313,41.0,136.0,14.0,34.0,40.0,23.0,44.0,56.0,2.0,83.0,16.0,124.0,427.0,9.0,0.5980066445182725,0.6273584905660378,23.53356890459364,0.07407407407407407,0.06204379562043796,0.0896551724137931,0.37362637362637363,0.3553054662379421,86.0,19.0,35.0,8.0,12.0,57.0,29.0,170.0,42.0,92.0,19.0,41.0,111.0,56.0,43.0,24.0,67.0,8.0,23.0,158.0,20.0,18.0,13.0,32.0,9.0,0.8809523809523809,0.45652173913043476,0.4634146341463415,0.46153846153846156,0.5610687022900763,0.5588235294117647,0.3511450381679389,0.5625,0.055710306406685235,0.05343511450381679,0.3282442748091603,0.13358778625954199,0.5428571428571428,0.5428571428571428,1.0,0.21755725190839695,0.1411764705882353,0.6666666666666666,0.3411764705882353,0.46946564885496184,0.4853111111111111,0.4841705882352943,11.946470588235293,24.38695652173913,154.0,19.0,31.0,4.0,9.0,27.0,53.0,84.0,19.0,44.0,88.0,80.0,1.0,7.0,26.0,16.0,10.0,14.0,3.0,,1.0,0.5238095238095238,0.5238095238095238,0.49411764705882355,0.4318181818181818,0.041176470588235294,0.0967741935483871,0.1183206106870229,0.6129032258064516,0.6785714285714286,0.5789473684210527,0.20229007633587787,0.5094339622641509,0.54,0.10588235294117647,0.4444444444444444,0.022727272727272728,,,38.0,4.0,13.0,4.0,24.0,1.0,24.0,0.3076923076923077,0.45454545454545453,0.5,0.05084745762711865,0.4444444444444444,0.4418604651162791,0.4470588235294118,0.5526315789473685,0.50115625,0.08421052631578947,0.12435233160621761,0.06593406593406594,4.0,16.0,6.0,6.0,6.0,0.05660377358490566,0.016713091922005572,0.0111731843575419,,0.18181818181818182,3.0,1.0,3.0,23.0,23.0,14.0,4.0,5.0,3.0,0.027586206896551724,0.40350877192982454,0.4107142857142857,0.782608695652174,0.4107142857142857,3.0,9.0,,,,0.13636363636363635,False,2.0,7.0,1.0,2.0,2.0,6.0,11.0,4.0,15.0,,2.0,4.0,,,1.0,4.0,,,2.0,2.0,2.0,0.4444444444444444,0.011627906976744186,0.017857142857142856,,0.06363636363636363,0.016,0.6666666666666666,0.25,0.6666666666666666,1.0,0.2727272727272727,0.3333333333333333,1.0,0.3793103448275862,,,,,1.0,1.0,0.010869565217391304,0.017543859649122806,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,22895.0,382,-27,682,697,129.0,137,1379,27.0,184.0,805,14.0,33.0,14.0,30.0,38.0,13.0,28.0,44.0,,34.0,6.0,33.0,128.0,6.0,0.5027322404371585,0.4342105263157895,26.5625,0.14736842105263157,0.0946372239747634,0.15492957746478872,0.1793478260869565,0.18914956011730205,15.0,3.0,5.0,,,42.0,9.0,121.0,15.0,47.0,1.0,9.0,15.0,40.0,42.0,27.0,69.0,8.0,20.0,165.0,16.0,11.0,9.0,21.0,6.0,0.3333333333333333,0.3191489361702128,0.1111111111111111,0.3333333333333333,0.46726190476190477,0.3275862068965517,0.27976190476190477,0.5238095238095238,0.07207207207207207,0.12,0.08928571428571429,0.02976190476190476,0.6,0.6,1.0,0.25,,,0.3103448275862069,0.6369047619047619,0.492289696969697,0.48431153846153846,5.946280991735538,26.604255319148923,79.0,33.0,60.0,4.0,9.0,18.0,46.0,56.0,8.0,20.0,2.0,110.0,2.0,18.0,6.0,6.0,,10.0,4.0,2.0,,0.017857142857142856,0.017857142857142856,0.4628099173553719,0.4,0.1487603305785124,0.2,0.35714285714285715,0.55,0.6875,,0.27380952380952384,0.391304347826087,0.43902439024390244,0.3103448275862069,0.4444444444444444,0.125,,,5.0,3.0,5.0,,6.0,4.0,13.0,0.6,0.375,0.375,0.06578947368421052,,0.3333333333333333,0.35714285714285715,0.2,0.4326,0.07344632768361582,0.1,0.03260869565217391,1.0,19.0,9.0,5.0,8.0,0.10869565217391304,0.023148148148148147,0.025157232704402517,0.014925373134328358,0.125,,,,12.0,12.0,13.0,4.0,2.0,1.0,0.011764705882352941,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3,,3.0,3.0,0.029411764705882353,0.0273972602739726,,False,5.0,3.0,1.0,,,3.0,1.0,,30.0,,3.0,,,2.0,4.0,,,,,,,,0.06666666666666667,0.046875,0.034482758620689655,0.028169014084507043,0.04,,1.0,,,0.375,,,0.1111111111111111,,2.0,,,,,,,,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,43832.0,731,129,1322,1321,415.0,396,2643,24.0,192.0,1345,18.0,42.0,20.0,83.0,93.0,19.0,36.0,30.0,1.0,30.0,10.0,36.0,400.0,6.0,0.5549132947976878,0.4117647058823529,14.980026631158456,0.11363636363636363,0.11987381703470032,0.1259259259259259,0.21875,0.31391830559757944,21.0,3.0,13.0,1.0,6.0,100.0,26.0,46.0,42.0,113.0,6.0,32.0,105.0,99.0,108.0,41.0,149.0,12.0,39.0,339.0,56.0,36.0,26.0,52.0,17.0,0.8333333333333334,0.37168141592920356,0.1875,0.375,0.5283018867924528,0.3,0.710691823899371,0.6923076923076923,0.1222707423580786,0.13450292397660818,0.1320754716981132,0.08176100628930817,0.23076923076923078,0.23076923076923078,1.0,0.6289308176100629,0.15,0.16666666666666666,0.65,0.7924528301886793,0.5114541139240506,0.5007846153846154,12.008695652173914,24.994690265486728,162.0,6.0,13.0,1.0,3.0,3.0,12.0,21.0,3.0,8.0,8.0,34.0,1.0,7.0,38.0,21.0,17.0,16.0,2.0,4.0,,0.19047619047619047,0.19047619047619047,0.45652173913043476,0.375,0.15217391304347827,0.15384615384615385,0.08176100628930817,0.46153846153846156,0.5454545454545454,,0.07547169811320754,0.25,0.375,0.075,0.3333333333333333,0.07317073170731707,7.0,0.1590909090909091,12.0,1.0,2.0,,26.0,1.0,4.0,0.5,0.7647058823529411,0.7647058823529411,0.11333333333333333,0.3333333333333333,0.5714285714285714,0.6,0.25,0.5234269230769231,0.03067484662576687,0.08163265306122448,0.13541666666666666,,29.0,32.0,5.0,10.0,0.3333333333333333,0.012254901960784314,0.01669449081803005,0.009345794392523364,,9.0,3.0,10.0,39.0,39.0,37.0,12.0,10.0,6.0,0.01694915254237288,0.39,0.39,0.8205128205128205,0.3939393939393939,1.0,15.0,5.0,0.02617801047120419,0.02027027027027027,0.058823529411764705,False,1.0,4.0,,,8.0,14.0,5.0,8.0,21.0,,5.0,1.0,1.0,1.0,,,1.0,6.0,,6.0,,0.5333333333333333,0.047619047619047616,0.008064516129032258,0.046511627906976744,0.11678832116788321,0.05813953488372093,0.6,,,,0.8235294117647058,0.5714285714285714,0.875,0.19230769230769232,0.008771929824561403,2.0,1.0,,,,,,1.0,,,,,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,19580.0,326,-70,578,593,66.0,62,1171,9.0,94.0,632,2.0,2.0,6.0,17.0,18.0,13.0,39.0,15.0,1.0,12.0,1.0,2.0,64.0,1.0,0.5280898876404494,0.16666666666666666,15.207373271889402,0.1111111111111111,0.056818181818181816,0.1,0.02127659574468085,0.11418685121107267,6.0,13.0,24.0,,2.0,44.0,2.0,15.0,27.0,68.0,,4.0,66.0,43.0,6.0,6.0,12.0,,2.0,30.0,9.0,7.0,6.0,10.0,,0.8148148148148148,0.39705882352941174,,0.40298507462686567,0.5120481927710844,,0.8192771084337349,0.7,0.04285714285714286,0.060240963855421686,0.07228915662650602,0.2891566265060241,0.5416666666666666,0.5416666666666666,0.6923076923076923,0.5301204819277109,0.4,,0.4,0.9036144578313253,0.5510006097560975,0.490525,9.18,24.870588235294118,67.0,1.0,7.0,,1.0,,2.0,2.0,,1.0,2.0,2.0,1.0,3.0,11.0,6.0,5.0,3.0,,,,0.5,0.5,0.13333333333333333,,0.2,0.2857142857142857,0.08433734939759036,0.14285714285714285,0.2,,0.024096385542168676,,,0.2,,0.14285714285714285,2.0,0.16666666666666666,1.0,,1.0,2.0,8.0,,5.0,,0.2727272727272727,0.3333333333333333,0.04411764705882353,,0.16666666666666666,0.16666666666666666,1.0,0.5369833333333333,0.056818181818181816,0.25,0.0851063829787234,,6.0,2.0,1.0,1.0,0.5,0.005319148936170213,0.0035335689045936395,,,2.0,1.0,2.0,14.0,14.0,2.0,1.0,1.0,,0.012987012987012988,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.32558139534883723,3.0,10.0,,,,0.2727272727272727,False,5.0,3.0,,,2.0,7.0,,2.0,15.0,,,,,1.0,1.0,,,1.0,,2.0,,0.2,,,,0.01694915254237288,,1.0,,,,0.6363636363636364,0.2857142857142857,1.0,,,,,,,,,,,1.0,,,,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,20334.0,339,42,618,618,191.0,157,1236,7.0,134.0,683,2.0,53.0,3.0,27.0,29.0,13.0,21.0,5.0,,9.0,,53.0,188.0,,0.5491803278688525,0.6463414634146342,18.687589158345222,0.033707865168539325,0.08571428571428572,0.014705882352941176,0.39552238805970147,0.30906148867313915,21.0,10.0,26.0,6.0,12.0,49.0,19.0,43.0,29.0,75.0,15.0,31.0,84.0,48.0,5.0,2.0,7.0,2.0,4.0,16.0,21.0,5.0,5.0,9.0,4.0,0.9655172413793104,0.38666666666666666,0.4838709677419355,0.3918918918918919,0.538135593220339,0.6538461538461539,0.635593220338983,0.5555555555555556,0.1099476439790576,0.12121212121212122,0.17796610169491525,0.22033898305084745,0.38461538461538464,0.4,0.9,0.4152542372881356,0.3076923076923077,0.5,0.48717948717948717,0.7203389830508474,0.5117880341880342,0.5230641025641025,12.02093023255814,24.550666666666665,73.0,4.0,10.0,1.0,4.0,8.0,12.0,20.0,3.0,8.0,30.0,10.0,1.0,3.0,11.0,8.0,3.0,4.0,,,,0.75,0.7894736842105263,0.46511627906976744,0.375,0.06976744186046512,0.3,0.0847457627118644,0.4,0.5714285714285714,0.5,0.1016949152542373,0.6666666666666666,0.6666666666666666,0.10256410256410256,0.25,0.09523809523809523,3.0,0.2,8.0,2.0,3.0,3.0,13.0,,3.0,0.6666666666666666,0.5,0.5909090909090909,0.11594202898550725,0.75,0.38095238095238093,0.38095238095238093,0.875,0.51608125,0.03278688524590164,0.06521739130434782,0.09701492537313433,,,,1.0,2.0,,0.005555555555555556,0.007042253521126761,,,2.0,2.0,2.0,19.0,19.0,1.0,3.0,,,0.014705882352941176,0.3877551020408163,0.40425531914893614,1.0,0.3958333333333333,3.0,7.0,1.0,0.009615384615384616,0.0136986301369863,0.3,False,,,,,2.0,4.0,9.0,2.0,3.0,2.0,,,,,,,1.0,,,,1.0,0.2857142857142857,,,,0.08928571428571429,,,,,,0.4,0.5,1.0,0.47368421052631576,0.013157894736842105,,,,,3.0,0.04,0.04081632653061224,,1.0,0.038461538461538464,,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,1883.0,31,3,58,61,15.0,33,119,1.0,7.0,68,1.0,1.0,,1.0,1.0,5.0,8.0,2.0,,2.0,1.0,1.0,15.0,1.0,0.875,0.5,10.9375,,,,0.14285714285714285,0.25862068965517243,,1.0,1.0,,,2.0,,,2.0,3.0,,,6.0,2.0,,1.0,1.0,,,3.0,,1.0,1.0,3.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,1.0,0.593,,,24.066666666666666,7.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,3.0,,,,1.5,1.5,,,,,,0.58605,,,0.42857142857142855,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,0.5,0.5,1.0,0.5,1.0,1.0,,,,1.0,False,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,40038.0,667,90,1204,1206,337.0,316,2410,52.0,162.0,1233,12.0,34.0,29.0,114.0,192.0,40.0,76.0,84.0,16.0,76.0,4.0,34.0,325.0,3.0,0.6136363636363636,0.68,10.607168983174835,0.17901234567901234,0.18838028169014084,0.208,0.20987654320987653,0.2799003322259136,6.0,,,,,,,96.0,,,,,,,6.0,2.0,8.0,1.0,3.0,18.0,78.0,2.0,1.0,14.0,1.0,,,,,0.5729166666666666,0.6470588235294118,,0.14285714285714285,0.1921182266009852,0.20666666666666667,0.0625,,,,,,,,,0.8645833333333334,0.5603708333333334,0.6053411764705882,2.6437500000000003,,145.0,54.0,83.0,11.0,16.0,1.0,7.0,55.0,11.0,17.0,82.0,28.0,,15.0,13.0,6.0,7.0,12.0,,3.0,1.0,0.7454545454545455,1.0,0.5729166666666666,0.6470588235294118,0.15625,0.1566265060240964,0.8645833333333334,0.6506024096385542,0.7714285714285715,0.7407407407407407,0.07291666666666667,0.14285714285714285,0.2,0.9411764705882353,0.6875,0.08108108108108109,7.0,0.175,,18.0,31.0,15.0,51.0,5.0,37.0,0.5806451612903226,0.5806451612903226,0.6071428571428571,0.18045112781954886,1.0,,,,0.5874730769230768,0.2890625,0.2890625,0.3148148148148148,29.0,1.0,1.0,49.0,78.0,0.2857142857142857,0.12962962962962962,0.13978494623655913,0.16831683168316833,0.9354838709677419,18.0,9.0,18.0,,,2.0,,1.0,2.0,0.10126582278481013,,,,,,,29.0,0.16111111111111112,0.18571428571428572,,False,4.0,3.0,18.0,,,,,,,28.0,4.0,2.0,10.0,7.0,2.0,,,7.0,2.0,13.0,,,,0.13445378151260504,0.075,0.18699186991869918,0.15384615384615385,0.7222222222222222,0.6206896551724138,,,,,,,,3.0,,,0.2222222222222222,,,,,,,2.0,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,16152.0,269,40,478,488,125.0,130,966,20.0,54.0,552,2.0,6.0,11.0,38.0,72.0,29.0,48.0,26.0,1.0,43.0,1.0,6.0,125.0,1.0,0.54,0.3,11.50278293135436,0.15714285714285714,0.15677966101694915,0.1320754716981132,0.1111111111111111,0.2615062761506276,,,,,,,,30.0,,,,,,,,4.0,4.0,2.0,,12.0,26.0,5.0,1.0,12.0,1.0,,,,,0.5666666666666667,0.4,,0.4166666666666667,0.1566265060240964,0.13559322033898305,,,,,,,,,,0.7333333333333333,0.53523,0.46864,2.8233333333333333,,57.0,15.0,22.0,1.0,3.0,2.0,8.0,17.0,2.0,5.0,22.0,12.0,,2.0,2.0,2.0,,7.0,,1.0,,0.6470588235294118,1.0,0.5666666666666667,0.4,0.06666666666666667,0.045454545454545456,0.7333333333333333,0.6818181818181818,0.7142857142857143,0.6,0.26666666666666666,0.25,0.2857142857142857,0.6,0.3333333333333333,0.23529411764705882,1.0,0.1111111111111111,,7.0,13.0,4.0,18.0,3.0,22.0,0.5384615384615384,0.5384615384615384,0.5,0.13559322033898305,1.0,,,,0.55191,0.4489795918367347,0.4489795918367347,0.3333333333333333,9.0,2.0,,27.0,34.0,0.125,0.20610687022900764,0.17,0.25,0.6923076923076923,17.0,8.0,18.0,,,,1.0,4.0,5.0,0.2037037037037037,,,,,,,7.0,0.10144927536231885,0.10416666666666667,,False,,6.0,6.0,,,,,,,12.0,1.0,2.0,3.0,1.0,1.0,,,9.0,,9.0,1.0,,,0.16216216216216217,0.09523809523809523,0.20833333333333334,0.1111111111111111,0.5,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,2.0
