EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Corner3FGM,PtsAssisted3s,Fg2aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFGM,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyCorner3FGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,AtRimPctBlocked,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,2pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Loose Ball Fouls,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,5355.0,89,-37.0,179,181,96.0,84.0,18.0,360,11.0,,6.0,2.0,3.0,2.0,7.0,1.0,,2.0,9.0,1.0,7.0,8.0,21,2.0,10.0,12.0,34.0,219,1.0,1.0,2.0,11.0,7.0,8.0,18.0,4.0,12.0,,8.0,2.0,8.0,3.0,11.0,2.0,1.0,6.0,2.0,25.0,,3.0,3.0,3.0,1.0,,1.0,4.0,,4.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,11.0,15.0,,4.0,14.0,92.0,0.25,0.25,0.2,0.2222222222222222,0.38095238095238093,0.18181818181818182,0.3548387096774194,0.2777777777777778,0.4473684210526316,0.391304347826087,0.3225806451612903,21.93877551020408,0.8,0.05660377358490566,,0.03614457831325301,,0.06666666666666667,0.09523809523809523,,,0.3548387096774194,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.22580645161290322,0.2857142857142857,0.2857142857142857,,0.03225806451612903,0.2903225806451613,0.2222222222222222,0.25,,0.5,0.3333333333333333,,0.3888888888888889,0.6774193548387096,0.25,0.47263,0.45415,0.46015,0.11764705882352941,0.16666666666666666,0.5294117647058824,8.157142857142857,26.020000000000003,0.5363128491620112,4.0,,6.0,,,,,1.0,,,,0.36363636363636365,0.36363636363636365,0.25,,,,1.0,1.0,,,,,2.0,,,,,,1.0,,,,,,0.16666666666666666,,,2.0,2.0,,,0.2857142857142857,,,0.058823529411764705,,1.0,,,,,,,4.0,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,2.0,1.0,,,0.2857142857142857,1.0,False,1.0,1.0,0.1,0.1111111111111111,,,,,,,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,2005.0,33,1.0,64,62,25.0,15.0,7.0,126,4.0,,1.0,,2.0,,,1.0,1.0,2.0,4.0,1.0,,3.0,6,3.0,5.0,,15.0,74,1.0,1.0,,2.0,1.0,,3.0,4.0,2.0,,4.0,2.0,2.0,3.0,5.0,3.0,,1.0,,13.0,3.0,1.0,4.0,5.0,3.0,2.0,1.0,1.0,,1.0,2.0,3.0,,2.0,,3.0,1.0,,,,,3.0,25.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.5,,0.6818181818181818,0.5,0.6818181818181818,0.5,0.45454545454545453,19.71830985915493,0.3333333333333333,0.05,0.23076923076923078,0.12121212121212122,,0.16666666666666666,,0.3,,0.36363636363636365,0.18181818181818182,,,,,,,,0.09090909090909091,0.36363636363636365,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,,0.8181818181818182,0.5,0.5614818181818181,0.517325,0.5451,,,0.2,2.65,24.18,0.390625,3.0,1.0,9.0,1.0,,1.0,,1.0,0.16666666666666666,0.5,,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.037037037037037035,,,,,1.0,,3.0,1.0,,,1.0,,1.0,0.2,,,,1.0,1.0,,,,,,,,,0.75,0.75,0.14285714285714285,,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,False,,,,,,,,,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,4021.0,67,-7.0,133,133,59.0,40.0,15.0,266,2.0,,1.0,2.0,2.0,1.0,7.0,2.0,1.0,1.0,4.0,1.0,3.0,4.0,11,1.0,6.0,4.0,15.0,145,2.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,6.0,,4.0,1.0,,1.0,1.0,1.0,,,,3.0,4.0,7.0,12.0,12.0,2.0,1.0,1.0,,1.0,,3.0,3.0,,5.0,,11.0,,4.0,5.0,,2.0,4.0,59.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.5,0.3235294117647059,0.16666666666666666,0.39473684210526316,0.2857142857142857,0.35294117647058826,14.864864864864865,,0.15555555555555556,0.19047619047619047,0.16666666666666666,,0.2222222222222222,0.17647058823529413,0.23529411764705882,,0.11764705882352941,0.11764705882352941,1.0,1.0,0.5,0.4117647058823529,0.14285714285714285,0.14285714285714285,,0.11764705882352941,0.23529411764705882,0.25,0.25,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.47058823529411764,0.25,0.48161176470588235,0.4633833333333333,0.5641916666666668,0.1111111111111111,0.16666666666666666,0.26666666666666666,12.82727272727273,24.266666666666666,0.44360902255639095,1.0,,3.0,1.0,1.0,1.0,,1.0,0.09090909090909091,,0.5,0.5,1.0,,,,,1.0,,,,,,2.0,2.0,1.0,,2.0,1.0,2.0,,,,,0.5,,,,2.0,,,,,0.5,,0.13333333333333333,,1.0,,,,,,,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,1.0,,,,,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,7387.0,123,-11.0,237,242,83.0,54.0,19.0,479,13.0,1.0,6.0,,2.0,6.0,10.0,1.0,,6.0,11.0,,3.0,11.0,25,6.0,12.0,14.0,54.0,255,1.0,,6.0,14.0,3.0,4.0,22.0,6.0,16.0,,11.0,6.0,7.0,1.0,8.0,1.0,,3.0,3.0,17.0,1.0,8.0,11.0,12.0,3.0,3.0,,3.0,,,2.0,5.0,1.0,6.0,1.0,14.0,,16.0,19.0,,6.0,22.0,79.0,0.2727272727272727,0.2727272727272727,0.5,0.5,0.44,0.42857142857142855,0.5405405405405406,0.5294117647058824,0.5869565217391305,0.55,0.32432432432432434,19.844357976653697,0.6,0.08888888888888889,0.02857142857142857,0.072,0.10526315789473684,0.03125,0.1282051282051282,0.041666666666666664,,0.35135135135135137,0.05405405405405406,,,,0.2702702702702703,0.6,0.6,0.16666666666666666,0.02702702702702703,0.2972972972972973,0.5454545454545454,0.6,1.0,,0.35294117647058826,,0.17647058823529413,0.6756756756756757,0.5454545454545454,0.5133918918918918,,0.49573529411764705,0.1590909090909091,0.1935483870967742,0.4074074074074074,9.107999999999999,24.84166666666667,0.350210970464135,5.0,,18.0,6.0,2.0,1.0,,1.0,0.24,0.5,0.5,0.38461538461538464,0.625,0.4,,,,1.0,3.0,,1.0,,3.0,,,,,,,1.0,,0.009345794392523364,,,,0.5,,,,2.0,,1.0,0.6666666666666666,0.38461538461538464,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,0.043478260869565216,,,,0.25,,,,,,,,,,2.0,,,,0.6666666666666666,1.0,False,,1.0,0.08333333333333333,0.09090909090909091,,1.0,0.07692307692307693,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,7083.0,118,-38.0,234,240,94.0,77.0,23.0,474,9.0,3.0,6.0,4.0,14.0,5.0,13.0,,,,,,,14.0,36,,,11.0,39.0,257,3.0,,4.0,11.0,,9.0,17.0,20.0,8.0,,,,7.0,,7.0,,,6.0,,14.0,6.0,23.0,30.0,35.0,1.0,,1.0,3.0,2.0,3.0,4.0,7.0,1.0,7.0,,13.0,,10.0,18.0,,7.0,17.0,90.0,0.7142857142857143,0.7692307692307693,,,0.3888888888888889,0.36363636363636365,0.3888888888888889,0.36363636363636365,0.43333333333333335,0.4722222222222222,,20.0,0.42857142857142855,0.27058823529411763,0.2,0.25217391304347825,0.26666666666666666,0.21428571428571427,0.30952380952380953,0.045454545454545456,0.625,0.25,0.3888888888888889,0.2857142857142857,0.3076923076923077,0.5,0.3611111111111111,0.38461538461538464,0.38461538461538464,1.0,,,,,1.0,,0.5454545454545454,,,0.25,,0.45416111111111107,0.5515,0.48903636363636366,0.16279069767441862,0.16279069767441862,0.4358974358974359,9.325000000000001,,0.4017094017094017,5.0,,,3.0,1.0,1.0,1.0,,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.5555555555555556,0.7142857142857143,0.6,,,,,4.0,4.0,5.0,,,,2.0,1.0,,2.0,1.0,2.0,0.0449438202247191,0.043859649122807015,0.07692307692307693,,0.5,0.6666666666666666,,1.0,5.0,,,,,0.2222222222222222,,0.1282051282051282,2.0,2.0,2.0,1.0,1.0,,3.0,,2.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,0.04,,0.03333333333333333,0.043478260869565216,,0.6666666666666666,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,9604.0,160,-28.0,316,320,115.0,84.0,30.0,636,31.0,4.0,11.0,2.0,6.0,3.0,8.0,,,,,,,22.0,45,,,27.0,71.0,350,7.0,,7.0,14.0,,11.0,25.0,28.0,16.0,,,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,19.0,8.0,21.0,31.0,45.0,5.0,3.0,2.0,3.0,1.0,2.0,4.0,7.0,2.0,11.0,2.0,17.0,,32.0,48.0,,21.0,25.0,111.0,0.6363636363636364,0.7,,,0.4888888888888889,0.5,0.4888888888888889,0.5,0.5298507462686567,0.5,,21.264367816091955,0.42857142857142855,0.1875,0.16666666666666666,0.18125,0.2,0.21052631578947367,0.16326530612244897,0.14285714285714285,0.23076923076923078,0.6888888888888889,0.13333333333333333,0.3333333333333333,0.3333333333333333,,0.17777777777777778,0.375,0.375,0.6666666666666666,,,,,0.5714285714285714,,0.7857142857142857,,,0.6888888888888889,,0.5334733333333332,0.5639,0.55615,0.3387096774193548,0.3387096774193548,0.352112676056338,5.22,,0.3639240506329114,17.0,,,8.0,2.0,1.0,,,0.17777777777777778,,0.3333333333333333,0.5483870967741935,0.7391304347826086,0.7058823529411765,,,,,5.0,11.0,14.0,2.0,1.0,2.0,4.0,4.0,,4.0,1.0,3.0,0.09734513274336283,0.08333333333333333,0.1276595744680851,0.13333333333333333,0.25,0.45454545454545453,,9.0,17.0,,,,,0.25806451612903225,,0.23943661971830985,2.0,4.0,4.0,,1.0,1.0,4.0,1.0,5.0,,,4.0,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.03225806451612903,0.07692307692307693,0.075,0.041666666666666664,,0.5,,,,,,,,,,4.0,,,,1.0,False,,,,,,,,,2.0,1.0,1.0,1.0,0.10526315789473684,0.5,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,8231.0,137,12.0,272,268,98.0,67.0,29.0,540,21.0,1.0,6.0,2.0,5.0,3.0,10.0,1.0,,2.0,7.0,,4.0,19.0,36,3.0,8.0,12.0,59.0,268,3.0,,7.0,11.0,4.0,6.0,23.0,2.0,36.0,,6.0,2.0,4.0,9.0,13.0,7.0,2.0,2.0,2.0,35.0,4.0,5.0,9.0,12.0,5.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,3.0,,9.0,,11.0,14.0,2.0,4.0,21.0,94.0,0.05263157894736842,0.05263157894736842,0.375,0.42857142857142855,0.5277777777777778,0.6363636363636364,0.5340909090909091,0.5666666666666667,0.57,0.6052631578947368,0.18181818181818182,17.763157894736842,0.5,0.05263157894736842,0.09523809523809523,0.06569343065693431,,0.08571428571428572,0.05,0.13333333333333333,,0.4772727272727273,0.11363636363636363,0.4,0.4,,0.22727272727272727,0.3,0.3333333333333333,,0.022727272727272728,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.4,,0.26666666666666666,0.6590909090909091,0.3333333333333333,0.5302546511627908,0.5282,0.5346285714285715,0.08333333333333333,0.1,0.3898305084745763,7.352777777777778,27.700000000000003,0.3602941176470588,14.0,1.0,9.0,4.0,,,,1.0,0.1111111111111111,,,0.6666666666666666,0.7777777777777778,0.07142857142857142,1.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,0.00980392156862745,0.0234375,,0.11764705882352941,1.0,0.6666666666666666,,,6.0,1.0,,,0.25,0.14285714285714285,,0.1016949152542373,1.0,3.0,,,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,0.07692307692307693,0.043478260869565216,,0.043478260869565216,0.3333333333333333,1.0,,,,,,,,,1.0,,,,0.25,,False,1.0,,,,,,,,,,,,,1.0,0.1
2747,1610612743,JR Smith,JR Smith,2747,DEN,1641.0,27,-13.0,53,54,26.0,12.0,4.0,107,4.0,,,,,,4.0,4.0,4.0,2.0,6.0,,5.0,2.0,8,5.0,10.0,2.0,21.0,73,1.0,,,1.0,9.0,1.0,13.0,4.0,,,5.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,2.0,1.0,,1.0,1.0,2.0,,2.0,3.0,2.0,2.0,,3.0,,2.0,3.0,,2.0,13.0,26.0,1.0,1.0,0.5,0.5555555555555556,0.25,,0.5277777777777778,0.6,0.5526315789473685,0.5909090909090909,0.5555555555555556,39.285714285714285,0.3333333333333333,,0.16666666666666666,0.045454545454545456,,,,,0.5,0.2222222222222222,,,,,0.2222222222222222,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4,,,,0.4,0.5,0.7777777777777778,0.4,0.48688235294117643,0.344,0.44633333333333325,0.10526315789473684,0.2222222222222222,0.6190476190476191,9.375,26.619999999999997,0.49056603773584906,2.0,3.0,15.0,2.0,1.0,,,1.0,0.25,,1.0,0.5,1.0,1.0,0.75,0.75,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,4.0,,,0.4444444444444444,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.2,1.0,False,1.0,1.0,0.1,0.16666666666666666,,,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,4503.0,75,-13.0,154,152,41.0,39.0,15.0,306,7.0,,1.0,2.0,6.0,2.0,5.0,2.0,1.0,2.0,9.0,1.0,3.0,7.0,18,2.0,11.0,4.0,24.0,155,1.0,1.0,1.0,4.0,4.0,4.0,6.0,4.0,10.0,,9.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,,7.0,7.0,7.0,,,,2.0,,2.0,,2.0,,4.0,,7.0,,2.0,5.0,1.0,2.0,6.0,41.0,0.2857142857142857,0.2857142857142857,0.18181818181818182,0.18181818181818182,0.3888888888888889,0.25,0.3448275862068966,0.125,0.3709677419354839,0.25,0.3793103448275862,19.186046511627907,1.0,0.12280701754385964,,0.09090909090909091,0.18181818181818182,0.058823529411764705,0.13793103448275862,,,0.2413793103448276,0.20689655172413793,0.3333333333333333,0.6666666666666666,,0.1724137931034483,0.4,0.5,0.5,0.06896551724137931,0.3103448275862069,0.2222222222222222,0.2222222222222222,,0.5,0.125,0.125,0.375,0.6206896551724138,0.2222222222222222,0.4769689655172414,0.272075,0.44879375000000005,0.06451612903225806,0.1,0.25,8.477777777777778,24.809090909090912,0.2662337662337662,3.0,,6.0,6.0,,,,1.0,0.3333333333333333,0.5,,0.42857142857142855,0.6,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,0.2
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,130.0,2,2.0,4,4,4.0,4.0,,8,,,,1.0,1.0,,,,,,,,,1.0,1,,,,2.0,2,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,25.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4373,,0.4373,,,1.0,4.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,130.0,2,2.0,4,4,4.0,4.0,,8,1.0,,1.0,,,,,,,,,,,,1,,,,,2,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,25.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.779,,0.779,,,,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
