EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3Assists,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockingFouls,BlockedCorner3
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,1281.0,21,-9.0,35,36,8.0,9.0,4,71,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,9.0,40.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.6666666666666666,0.6666666666666666,0.6,0.375,0.45,1.0,0.375,0.2,1.0,28.205128205128204,0.07142857142857142,0.07142857142857142,0.2,0.10526315789473684,0.05555555555555555,0.14285714285714285,0.14285714285714285,0.2,1.0,0.25,0.5,0.5,0.125,0.25,1.0,1.0,1.0,0.25,0.125,0.5,0.5,0.625,0.4635,0.3165,0.1111111111111111,0.16666666666666666,0.2222222222222222,9.959999999999999,25.433333333333334,0.22857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,8255.0,138,-15.0,244,247,40.0,24.0,19,491,5.0,6.0,9.0,8.0,24.0,,,,,14.0,39.0,,5.0,33.0,239.0,1.0,3.0,,22.0,6.0,,2.0,2.0,7.0,19.0,32.0,3.0,35.0,1.0,1.0,4.0,8.0,2.0,12.0,,12.0,8.0,3.0,1.0,4.0,2.0,4.0,2.0,40.0,0.7857142857142857,0.8461538461538461,0.358974358974359,0.358974358974359,0.38372093023255816,0.75,,0.05128205128205128,0.1111111111111111,19.318181818181817,0.21839080459770116,0.023255813953488372,0.16279069767441862,0.2,0.02631578947368421,,0.2857142857142857,0.2,0.5,0.15384615384615385,0.8333333333333334,1.0,0.23076923076923078,0.6153846153846154,0.3333333333333333,0.3333333333333333,1.0,,,,,0.15384615384615385,0.43577692307692306,0.45870000000000005,0.07142857142857142,0.07142857142857142,0.09090909090909091,12.92051282051282,,0.16393442622950818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,5.0,2.0,7.0,3.0,10.0,3.0,2.0,2.0,3.0,23.0,1.0,6.0,4.0,3.0,1.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.35714285714285715,0.16666666666666666,0.5,0.75,0.03571428571428571,0.07692307692307693,0.03225806451612903,0.047619047619047616,0.14285714285714285,0.20833333333333334,0.07692307692307693,0.4,0.1111111111111111,0.125,1.0,1.0,1.0,0.16666666666666666,1.0,0.15151515151515152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,3160.0,53,-24.0,92,95,20.0,9.0,5,187,6.0,7.0,7.0,,1.0,,,2.0,,10.0,15.0,2.0,2.0,22.0,119.0,,,,6.0,14.0,2.0,,,4.0,,4.0,,4.0,,,1.0,3.0,,1.0,,5.0,2.0,2.0,,,,,,20.0,0.3,0.3,0.6666666666666666,0.5882352941176471,0.6470588235294118,,0.11764705882352941,,,20.408163265306122,,,0.2857142857142857,0.09523809523809523,,,,,,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.4117647058823529,0.058823529411764705,,,,,0.11764705882352941,,,0.5294117647058824,0.46333529411764707,0.4165,0.11764705882352941,0.13333333333333333,,6.5,25.75,0.21739130434782608,,,3.0,4.0,4.0,,,3.0,7.0,1.0,7.0,,8.0,1.0,9.0,1.0,,1.0,7.0,19.0,,,2.0,1.0,,1.0,,1.0,,,,,7.0,,,0.42857142857142855,,0.42857142857142855,0.5,,0.6666666666666666,,,,,,,,0.8,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.25,,,0.5714285714285714,0.75,0.3181818181818182,1.0,1.0,1.0,2.0,1.0,0.5352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,2372.0,40,-12.0,73,75,20.0,26.0,8,148,,1.0,6.0,2.0,6.0,,,5.0,2.0,5.0,13.0,5.0,,10.0,68.0,,2.0,2.0,2.0,8.0,5.0,1.0,,3.0,1.0,4.0,,4.0,,,,1.0,,3.0,,,1.0,,,1.0,,1.0,,20.0,0.2,0.2,0.38461538461538464,0.2777777777777778,0.2777777777777778,1.0,0.2777777777777778,0.07692307692307693,0.16666666666666666,23.75,0.043478260869565216,,0.15789473684210525,0.09523809523809523,,,,0.1875,,0.05555555555555555,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2777777777777778,,0.5,0.3333333333333333,0.4470444444444444,0.4914625,,,0.2,13.746153846153845,25.16,0.273972602739726,,,,1.0,3.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,1.0,0.5,1.0,0.25,0.25,,1.0,,,,,,0.16666666666666666,,,,0.5,0.6,0.3333333333333333,,,0.25,,0.2,,,,,,0.3907,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,9493.0,158,-21.0,277,283,46.0,28.0,24,560,5.0,9.0,,4.0,5.0,,,,,9.0,14.0,,3.0,21.0,276.0,2.0,2.0,,14.0,4.0,,1.0,5.0,4.0,6.0,11.0,6.0,17.0,5.0,2.0,4.0,5.0,,31.0,1.0,18.0,8.0,3.0,1.0,3.0,,3.0,1.0,46.0,0.7777777777777778,0.7777777777777778,0.6428571428571429,0.6428571428571429,0.5833333333333334,0.2,,0.07142857142857142,,7.540983606557377,0.06060606060606061,0.04854368932038835,0.08,0.06711409395973154,0.045112781954887216,0.020833333333333332,,0.1111111111111111,0.3333333333333333,0.6428571428571429,0.5555555555555556,0.625,,0.35714285714285715,0.8,0.8,0.5,,,,,0.6428571428571429,0.5136000000000001,,0.17647058823529413,0.17647058823529413,0.09523809523809523,7.021428571428571,,0.16606498194945848,,3.0,,,,,3.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,,22.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,0.25,0.1111111111111111,0.2,0.125,0.03333333333333333,0.1,0.05714285714285714,0.043478260869565216,0.10344827586206896,0.10714285714285714,,1.0,,,,1.0,,,,0.047619047619047616,,,,,,0.5418,,1.0,3.0,7.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,8968.0,149,-20.0,261,266,43.0,24.0,21,527,2.0,8.0,20.0,10.0,25.0,3.0,1.0,7.0,,25.0,53.0,10.0,13.0,72.0,261.0,,6.0,1.0,12.0,38.0,7.0,5.0,6.0,6.0,5.0,12.0,7.0,19.0,4.0,2.0,5.0,10.0,1.0,2.0,,17.0,16.0,7.0,1.0,,,,,43.0,0.24,0.2608695652173913,0.4716981132075472,0.46825396825396826,0.5071428571428571,0.42857142857142855,0.15873015873015872,0.09433962264150944,,27.972027972027973,0.053763440860215055,0.0625,0.125,0.07801418439716312,0.056451612903225805,0.022222222222222223,0.05263157894736842,0.11764705882352941,,0.12698412698412698,0.25,0.4,0.31746031746031744,0.3968253968253968,0.4,0.43478260869565216,0.4,0.047619047619047616,0.1111111111111111,0.16666666666666666,,0.2857142857142857,0.44553730158730154,0.4650916666666667,0.10144927536231885,0.11864406779661017,0.08333333333333333,12.422641509433964,25.18,0.16475095785440613,1.0,4.0,,2.0,13.0,3.0,6.0,1.0,5.0,4.0,6.0,4.0,12.0,1.0,13.0,1.0,6.0,3.0,3.0,27.0,1.0,1.0,5.0,4.0,1.0,1.0,,1.0,,1.0,,,6.0,1.0,0.5,0.2,0.42857142857142855,0.16666666666666666,0.375,0.375,0.5,0.125,0.03571428571428571,0.125,0.08571428571428572,0.045454545454545456,0.07142857142857142,0.037037037037037035,0.14285714285714285,,0.65,0.65,0.15384615384615385,0.5714285714285714,0.25,0.3333333333333333,,0.08333333333333333,1.0,1.0,3.0,1.0,0.14285714285714285,0.5194916666666667,1.0,,2.0,,,,,,3.0,3.0,6.0,3.0,3.0,3.0,1.0,1.0,0.6666666666666666,0.3,0.3,0.08,0.10344827586206896,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,8284.0,138,-10.0,241,246,34.0,11.0,19,487,7.0,12.0,20.0,3.0,9.0,3.0,,7.0,1.0,18.0,41.0,10.0,17.0,56.0,233.0,2.0,4.0,1.0,16.0,20.0,7.0,3.0,3.0,5.0,19.0,24.0,3.0,27.0,5.0,2.0,4.0,7.0,3.0,8.0,1.0,19.0,23.0,11.0,2.0,3.0,2.0,3.0,2.0,34.0,0.4444444444444444,0.4444444444444444,0.43902439024390244,0.38235294117647056,0.45901639344262296,0.4,0.19607843137254902,0.07317073170731707,0.1,25.660377358490567,0.22093023255813954,0.03409090909090909,0.11363636363636363,0.18461538461538463,0.02631578947368421,0.06818181818181818,0.21621621621621623,0.12903225806451613,0.6666666666666666,0.23529411764705882,0.5833333333333334,0.6363636363636364,0.39215686274509803,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.058823529411764705,0.13725490196078433,,0.16666666666666666,0.43137254901960786,0.4649784313725491,0.470625,0.1864406779661017,0.22448979591836735,0.07142857142857142,7.907317073170732,25.2,0.14107883817427386,,1.0,1.0,2.0,8.0,1.0,2.0,2.0,5.0,5.0,9.0,,6.0,2.0,8.0,1.0,2.0,1.0,3.0,18.0,,,3.0,1.0,,2.0,,3.0,,,1.0,,9.0,2.0,0.5,0.4,0.25,0.3333333333333333,0.5,0.08333333333333333,0.42857142857142855,,,,,,0.20833333333333334,0.24,0.07692307692307693,0.5714285714285714,0.4,0.4444444444444444,0.25,0.25,,0.3333333333333333,0.5,0.16071428571428573,2.0,2.0,3.0,3.0,0.5,0.48105,,,3.0,,1.0,2.0,,,1.0,1.0,3.0,,1.0,,,,1.0,0.1,0.1,,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,221.0,4,,6,7,,,1,13,,,,,1.0,,,,,,1.0,,,,7.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.3752,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,5041.0,84,6.0,146,148,17.0,9.0,16,294,2.0,3.0,1.0,7.0,12.0,1.0,,10.0,3.0,9.0,16.0,11.0,1.0,31.0,129.0,,5.0,3.0,8.0,10.0,10.0,3.0,,3.0,6.0,9.0,,9.0,6.0,1.0,1.0,3.0,,8.0,,4.0,1.0,,,1.0,1.0,1.0,,17.0,0.4444444444444444,0.4444444444444444,0.5625,0.5555555555555556,0.5555555555555556,0.5,0.4074074074074074,0.1875,,18.072289156626507,0.1016949152542373,,0.13043478260869565,0.10975609756097561,,,0.14285714285714285,0.125,,0.1111111111111111,0.6666666666666666,1.0,0.037037037037037035,0.4444444444444444,0.5833333333333334,0.7,0.42857142857142855,0.037037037037037035,0.37037037037037035,,0.5,0.5185185185185185,0.47260925925925923,0.49689999999999995,,,0.16129032258064516,15.14375,25.163636363636364,0.11643835616438356,,1.0,1.0,1.0,,1.0,2.0,3.0,3.0,,6.0,,7.0,,7.0,,3.0,,4.0,14.0,,,2.0,,,2.0,,3.0,,,,,6.0,,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,,,,,,,0.13333333333333333,0.14285714285714285,0.5,,,,0.2,,0.16666666666666666,1.0,0.1935483870967742,3.0,3.0,1.0,,0.6,0.48211250000000005,1.0,,5.0,,,1.0,,,3.0,4.0,12.0,,3.0,,,,1.0,0.36363636363636365,0.36363636363636365,0.16666666666666666,,0.3,0.3,1.0,0.3,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,62.0,1,1.0,2,3,2.0,,1,5,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,0.5,0.5,,,,33.333333333333336,,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
