EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,OffThreePtRebounds,SelfOReb,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,BlockedShortMidRange,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,OffCorner3ReboundPct,on,SecondChanceArc3FGA,SecondChanceArc3Frequency,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,HeaveMakes
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,296.0,5,,10,9,7,,2.0,19,,,,,,,,,1.0,1.0,,,,,1,1,,,,2,10,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,7,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,16.666666666666668,,0.5,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4714,,0.4714,,,,1.0,16.3,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,3629.0,60,-13.0,114,111,39,46.0,17.0,225,5.0,6.0,2.0,2.0,2.0,2.0,1.0,2.0,7.0,12.0,3.0,4.0,8.0,4.0,13,20,5.0,11.0,9.0,50,140,7.0,7.0,14.0,3.0,5.0,5.0,15.0,10.0,16.0,15.0,6.0,8.0,4.0,1.0,5.0,2.0,7.0,1.0,3.0,2.0,,16.0,4.0,2.0,4.0,6.0,4.0,10.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,5.0,,5.0,10.0,1.0,3.0,2.0,,,,11.0,37,,0.38461538461538464,0.5,1.0,0.45454545454545453,0.45454545454545453,0.65,1.0,0.6,0.6612903225806451,0.7777777777777778,0.45,0.7058823529411765,0.7777777777777778,0.5769230769230769,0.3548387096774194,0.05,,26.865671641791042,0.5,0.11428571428571428,0.09090909090909091,0.1111111111111111,0.11320754716981132,0.07017543859649122,0.125,,0.0625,0.1,0.2222222222222222,0.07692307692307693,0.2,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.4,0.06451612903225806,0.5,1.0,0.3870967741935484,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.0967741935483871,0.25806451612903225,0.5,0.5,1.0,0.2222222222222222,1.0,0.2,1.0,0.4,0.5483870967741935,0.5,0.5082870967741936,0.5165125,0.5061950000000001,0.0625,0.09523809523809523,0.28,0.3,11.599999999999998,24.563636363636363,0.34210526315789475,6.0,,,,,,2.0,,,0.1875,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,0.5,,,,,1.0,1.0,1.0,,1.0,,0.2,0.1,,0.25,1.0,2.0,,0.1111111111111111,,,,,False,1.0,0.1111111111111111,,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,5588.0,93,13.0,168,166,46,58.0,28.0,334,3.0,6.0,,1.0,,,2.0,3.0,2.0,3.0,,,,,7,12,,,3.0,17,175,,2.0,2.0,2.0,2.0,,4.0,12.0,2.0,,,,,1.0,2.0,2.0,4.0,1.0,,,2.0,10.0,6.0,2.0,12.0,14.0,10.0,24.0,2.0,1.0,1.0,4.0,,4.0,1.0,,5.0,1.0,10.0,14.0,,10.0,8.0,2.0,,5.0,4.0,1.0,4.0,4.0,45,1.0,0.8571428571428571,0.8571428571428571,,,,0.5833333333333334,,1.0,0.5833333333333334,,1.0,0.5666666666666667,0.25,1.0,,0.08333333333333333,0.16666666666666666,10.0,0.8,0.2,0.08955223880597014,0.1111111111111111,0.1794871794871795,0.09195402298850575,0.07142857142857142,0.0967741935483871,0.1875,0.1111111111111111,0.2692307692307692,0.13333333333333333,,0.5,0.5,0.6,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,,,,,0.5,,0.4443250000000001,0.40700000000000003,0.4053,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.23529411764705882,7.55,,0.27380952380952384,,2.0,,1.0,,,,,0.1,0.09090909090909091,0.06666666666666667,,,,,,,2.0,,,,1.0,3.0,1.0,2.0,,1.0,,,,,0.25,1.0,,,,,,1.0,2.0,,,,,,,3.0,,,,,0.2,False,,,2.0,1.0,0.2,,,,,,,,,,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,3593.0,60,2.0,111,108,31,31.0,15.0,219,5.0,11.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,,7,18,,1.0,5.0,19,115,2.0,3.0,4.0,1.0,3.0,,2.0,8.0,6.0,,4.0,1.0,,3.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,3.0,,4.0,7.0,4.0,11.0,3.0,2.0,1.0,1.0,,1.0,2.0,,3.0,1.0,5.0,10.0,,7.0,7.0,1.0,,4.0,,,,2.0,29,1.0,0.5714285714285714,0.8,,,,0.3888888888888889,0.6666666666666666,0.3333333333333333,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.4318181818181818,0.6666666666666666,0.3333333333333333,0.05263157894736842,0.16666666666666666,0.2727272727272727,19.841269841269842,0.3333333333333333,0.12903225806451613,0.08571428571428572,,0.0975609756097561,0.07407407407407407,,0.05,,0.3333333333333333,0.06666666666666667,,,0.5789473684210527,0.45454545454545453,0.625,0.4,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.25,0.25,1.0,,0.05263157894736842,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.631578947368421,,0.45406315789473684,0.4968,0.39133333333333337,0.18181818181818182,0.19047619047619047,0.21052631578947367,0.10526315789473684,6.8500000000000005,26.7,0.27927927927927926,,1.0,3.0,,,,,,0.05263157894736842,0.25,0.06666666666666667,0.3333333333333333,,,,,,,3.0,,,1.0,1.0,,,1.0,,,,,0.6,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,False,,,,,,,,,,,,,,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,2352.0,39,-4.0,72,74,11,12.0,9.0,146,1.0,2.0,,,,,,,1.0,6.0,1.0,1.0,2.0,,2,8,2.0,3.0,1.0,11,83,,1.0,,,,,1.0,2.0,2.0,6.0,,2.0,1.0,,2.0,1.0,3.0,,,,2.0,7.0,,1.0,3.0,4.0,,4.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,,,1.0,,,1.0,1.0,10,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.25,,,0.45454545454545453,,,0.4583333333333333,,0.5,0.2727272727272727,,,15.853658536585368,1.0,0.15,,0.1111111111111111,0.13793103448275862,,,,,,0.3,0.14285714285714285,,0.18181818181818182,0.5,0.5,1.0,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,,,,,,0.45454545454545453,0.5,0.4449772727272727,0.4259,,0.08333333333333333,0.1111111111111111,,0.09090909090909091,16.087500000000002,25.03333333333333,0.1527777777777778,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,False,,,,,,1.0,1.0,,,,,,,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,3715.0,62,-2.0,113,111,22,14.0,14.0,224,1.0,2.0,,,,,1.0,3.0,2.0,8.0,1.0,7.0,13.0,2.0,4,13,7.0,14.0,6.0,35,123,,1.0,3.0,,1.0,2.0,3.0,2.0,6.0,6.0,,12.0,7.0,,1.0,4.0,5.0,1.0,1.0,,,14.0,,,4.0,4.0,1.0,5.0,3.0,1.0,2.0,4.0,,2.0,1.0,2.0,5.0,4.0,1.0,3.0,,9.0,7.0,,,3.0,,,,3.0,22,,0.25,0.25,0.2857142857142857,0.5,0.5384615384615384,0.3076923076923077,,,0.5370370370370371,0.75,0.5,0.5833333333333334,0.75,0.5,0.5185185185185185,,,27.34375,0.8,0.0975609756097561,,,0.0784313725490196,0.018518518518518517,,,,0.08333333333333333,0.15,,,0.07407407407407407,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.25,0.25,0.5,0.037037037037037035,0.48148148148148145,0.5384615384615384,0.5384615384615384,0.2857142857142857,,,,,0.6666666666666666,0.5925925925925926,0.5833333333333334,0.45743076923076925,0.47267499999999996,0.416825,0.13333333333333333,0.1875,0.08571428571428572,0.08571428571428572,13.669230769230769,27.628571428571426,0.19469026548672566,,1.0,,1.0,,,,,0.05555555555555555,,0.07142857142857142,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,15.0,3.0,,0.5,,,0.5,,1.0,,,1.0,0.07142857142857142,,,False,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,2320.0,39,,72,69,19,30.0,13.0,141,4.0,7.0,1.0,2.0,2.0,3.0,2.0,5.0,2.0,4.0,2.0,,1.0,,8,16,,3.0,8.0,24,78,1.0,2.0,3.0,3.0,4.0,2.0,10.0,2.0,14.0,,2.0,1.0,,2.0,,1.0,1.0,,,,,3.0,2.0,,,,2.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,6.0,,6.0,9.0,2.0,,4.0,,,,10.0,18,1.0,0.125,0.14285714285714285,,,,0.5,0.5,0.75,0.42105263157894735,0.3333333333333333,0.5,0.5454545454545454,0.5,0.7142857142857143,0.15789473684210525,0.125,0.14285714285714285,26.96629213483146,0.5,,0.06666666666666667,,,0.05128205128205128,0.16666666666666666,,,,,,,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.25,0.2631578947368421,0.4,0.5,0.21052631578947367,0.5,0.5,,0.10526315789473684,0.05263157894736842,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.5263157894736842,,0.4628105263157895,0.4821166666666667,0.47317500000000007,0.22727272727272727,0.2222222222222222,0.125,0.4166666666666667,7.1625,23.96666666666667,0.2638888888888889,4.0,,,,,,,,,0.08333333333333333,,,,,,,,1.0,,,,,,1.0,1.0,,,,,0.2,,,,,2.0,,,,1.0,,,0.3333333333333333,,,,1.0,,,1.0,0.25,,,False,1.0,0.3333333333333333,,,,,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,2239.0,37,3.0,71,68,29,45.0,15.0,139,1.0,2.0,,,1.0,1.0,1.0,5.0,2.0,6.0,,,1.0,,4,13,,1.0,3.0,11,79,1.0,1.0,2.0,4.0,7.0,,10.0,2.0,6.0,,,1.0,,3.0,4.0,1.0,5.0,,1.0,,3.0,11.0,3.0,,1.0,1.0,3.0,4.0,,,,2.0,,1.0,,1.0,2.0,1.0,,1.0,,3.0,4.0,,,1.0,,,,10.0,28,1.0,0.25,0.25,,,,0.3076923076923077,1.0,0.5714285714285714,0.2857142857142857,1.0,0.5714285714285714,0.34375,1.0,0.625,0.07142857142857142,0.23076923076923078,,20.224719101123597,1.0,0.047619047619047616,0.09090909090909091,,0.03225806451612903,0.07692307692307693,0.14285714285714285,0.15384615384615385,,,0.16666666666666666,,,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.2,0.25,0.42857142857142855,0.3333333333333333,0.5,0.5,,0.07142857142857142,,,,,,0.14285714285714285,1.0,,0.21428571428571427,,0.44325714285714285,0.3568,0.41354285714285716,0.06666666666666667,0.07142857142857142,0.18181818181818182,0.9090909090909091,11.884615384615385,24.8,0.4084507042253521,2.0,,1.0,,,,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,0.3333333333333333,,
202331,1610612754,Paul George,Paul George,202331,IND,1673.0,28,-1.0,51,56,28,32.0,7.0,107,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,1,2,1.0,3.0,1.0,6,60,,,,1.0,1.0,2.0,5.0,,2.0,3.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,5.0,7.0,,7.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,4.0,,1.0,2.0,,,1.0,2.0,2.0,2.0,5.0,28,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,,0.8333333333333334,0.5,,0.8333333333333334,0.6,,,12.280701754385966,1.0,0.21739130434782608,,,0.17857142857142858,,,,0.15384615384615385,0.16666666666666666,0.5,,,,,,,,,,0.4,0.5,0.5,,0.2,0.4,,,,,,,,0.3333333333333333,0.6,,0.51099,,0.5175333333333333,0.16666666666666666,0.3333333333333333,,0.8333333333333334,16.55,25.333333333333332,0.5490196078431373,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,,1.0,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,3478.0,58,17.0,110,107,23,21.0,15.0,217,,1.0,,,,,,,3.0,7.0,1.0,2.0,7.0,1.0,3,8,3.0,8.0,7.0,22,104,,,3.0,,,1.0,4.0,4.0,2.0,9.0,,7.0,2.0,,6.0,1.0,7.0,,2.0,1.0,3.0,15.0,,2.0,4.0,6.0,,6.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,7.0,10.0,,,1.0,,,,4.0,22,,0.6666666666666666,0.6666666666666666,1.0,0.375,0.375,0.375,,,0.46875,1.5,,0.55,1.5,0.6666666666666666,0.5,,,16.666666666666668,1.0,0.1111111111111111,,0.3333333333333333,0.14285714285714285,,,,0.2,0.1111111111111111,0.09090909090909091,0.3333333333333333,,0.0625,,,,,,,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0625,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,,,1.0,0.5625,0.2857142857142857,0.478478125,,0.4089,0.15789473684210525,0.1111111111111111,0.13636363636363635,0.18181818181818182,16.900000000000002,25.175,0.20909090909090908,4.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,0.2,,,False,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,3373.0,56,3.0,111,109,40,46.0,16.0,220,5.0,12.0,1.0,6.0,2.0,3.0,1.0,3.0,1.0,7.0,,,,,7,22,,,9.0,23,122,1.0,7.0,2.0,3.0,6.0,,8.0,8.0,6.0,,2.0,,,2.0,2.0,,2.0,,1.0,,1.0,4.0,6.0,3.0,1.0,4.0,7.0,11.0,1.0,1.0,,3.0,,1.0,,2.0,3.0,,2.0,4.0,,9.0,10.0,,,5.0,,,,8.0,39,,0.5714285714285714,0.6666666666666666,,,,0.3181818181818182,0.14285714285714285,0.5,0.3181818181818182,0.14285714285714285,0.5,0.42592592592592593,0.14285714285714285,0.5714285714285714,,0.09090909090909091,0.16666666666666666,22.900763358778626,1.0,0.02702702702702703,0.14285714285714285,0.2727272727272727,0.08333333333333333,0.13725490196078433,,0.1111111111111111,,,0.07692307692307693,0.2857142857142857,0.25,0.5454545454545454,0.4166666666666667,0.5,0.4,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.8571428571428571,0.16666666666666666,0.5,0.6666666666666666,,0.5454545454545454,,0.4828954545454546,0.5558333333333333,0.41665,0.18518518518518517,0.18518518518518517,0.08695652173913043,0.34782608695652173,7.622727272727272,,0.36036036036036034,2.0,1.0,1.0,,,,,,0.1111111111111111,0.26666666666666666,0.125,0.07692307692307693,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,False,,,,,,,,,,,,,,,,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,515.0,9,7.0,17,16,7,5.0,1.0,33,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1,1,1.0,1.0,,5,11,,,,,,1.0,3.0,2.0,,3.0,,-1.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,3.0,7,,1.0,1.0,1.0,1.0,,1.0,,,1.25,,1.5,1.25,,1.5,0.5,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,0.5,,0.4131,,,,,,0.6,18.4,65.2,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,False,,,,,,,,,,1.0,,,,,,1.0
