EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SelfOReb,Offensive Fouls,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,FTDefRebounds,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedAtRim,SecondChanceTurnovers,BlockingFouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,StepOutOfBoundsTurnovers,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,7463.0,124,24.0,216,209,68,71,40,425,2.0,6.0,2.0,4.0,,2.0,,,,,2.0,6.0,2.0,24,228,2.0,4.0,2.0,6.0,,2.0,,,,4.0,1.0,1.0,1.0,2.0,,1.0,5.0,2.0,6.0,3.0,8.0,11.0,9.0,20.0,3.0,1.0,2.0,,,,,,,,5.0,14.0,,6.0,2.0,1.0,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,68,3.0,,,,0.3333333333333333,0.5,,0.44,0.4,,0.46153846153846156,0.5,,0.16666666666666666,0.16666666666666666,,9.848484848484848,,0.10256410256410256,0.0821917808219178,0.11538461538461539,0.05555555555555555,0.10576923076923077,0.07339449541284404,0.03225806451612903,0.10526315789473684,0.06666666666666667,,0.10526315789473684,0.09523809523809523,0.10526315789473684,0.10526315789473684,0.14285714285714285,1.0,0.24,0.3333333333333333,0.4,,,,,,,,,,0.8,0.5,0.3333333333333333,,1.0,0.5423020000000001,0.5669500000000001,0.5059833333333333,0.038461538461538464,0.14285714285714285,0.25,,1.5166666666666666,0.3148148148148148,17.0,1.0,4.0,19.0,1.0,4.0,17.0,,,,0.76,0.68,0.2,0.6666666666666666,25.16842105263158,,,,,2.0,,,6.0,,6.0,,15.0,3.0,6.0,,,,0.8333333333333334,0.3157894736842105,,0.3157894736842105,,0.08,,,,0.35294117647058826,0.35294117647058826,,,,0.35294117647058826,4.0,2.0,0.13043478260869565,,,,,1.0,,,,,,,0.8333333333333334,,,,,,,1.0,,,False,,,1.0,0.16666666666666666,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,5643.0,94,41.0,166,159,74,63,33,325,7.0,13.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,6.0,11.0,22.0,4.0,38,145,1.0,3.0,2.0,4.0,4.0,6.0,4.0,18.0,8.0,14.0,,6.0,3.0,9.0,1.0,1.0,21.0,,,3.0,4.0,9.0,,9.0,2.0,,2.0,3.0,2.0,,1.0,,3.0,2.0,1.0,5.0,,6.0,,3.0,8.0,,2.0,2.0,1.0,,,,,1.0,,,,18.0,74,1.0,2.0,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.6666666666666666,0.4857142857142857,0.3333333333333333,0.5384615384615384,0.48717948717948717,0.5,0.5625,,,,20.388349514563107,1.0,0.05970149253731343,,0.17647058823529413,,0.08333333333333333,,,,,,,0.047619047619047616,0.0967741935483871,0.15384615384615385,0.25,,0.37142857142857144,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.08571428571428572,0.6666666666666666,0.6666666666666666,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.15384615384615385,0.5,0.7428571428571429,0.49047857142857143,0.4244333333333334,0.44546153846153846,0.05405405405405406,0.08333333333333333,0.10526315789473684,0.47368421052631576,6.895454545454546,0.4457831325301205,12.0,,6.0,13.0,,7.0,12.0,5.0,,,0.37142857142857144,0.34285714285714286,,0.46153846153846156,25.415384615384614,,,,1.0,1.0,,1.0,3.0,1.0,4.0,2.0,3.0,9.0,3.0,,2.0,,0.25,0.3076923076923077,0.2857142857142857,0.3076923076923077,0.25,0.02857142857142857,1.0,1.0,,0.25,0.25,,0.07692307692307693,0.16666666666666666,0.25,,,,,,,,2.0,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,False,,,,,,,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,3654.0,61,-13.0,107,108,43,35,18,215,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,3.0,,11,133,,,,,1.0,3.0,,5.0,2.0,,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,7.0,2.0,9.0,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,5.0,,,,,,,,,1.0,,,,,1.0,,,,5.0,43,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6111111111111112,,0.4166666666666667,0.6111111111111112,,0.4166666666666667,,,,8.73015873015873,1.0,0.02857142857142857,0.029411764705882353,0.15384615384615385,0.07142857142857142,0.0625,0.041666666666666664,,0.07142857142857142,0.07692307692307693,,,,0.05,0.25,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.2222222222222222,,,,,,0.16666666666666666,1.0,0.7777777777777778,0.55495,,0.53653,,,,0.45454545454545453,13.733333333333334,0.40186915887850466,4.0,,2.0,6.0,,3.0,3.0,,,,0.6666666666666666,0.4444444444444444,,0.3333333333333333,30.55,,,,2.0,2.0,,1.0,1.0,,3.0,1.0,9.0,,1.0,,4.0,,1.0,0.5,0.3333333333333333,0.6,0.8,0.2222222222222222,1.0,1.0,1.0,0.25,0.25,,0.16666666666666666,,0.3333333333333333,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,False,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,8491.0,142,37.0,248,240,88,80,45,488,26.0,32.0,11.0,12.0,9.0,12.0,3.0,16.0,,,29.0,48.0,44.0,102,253,11.0,12.0,16.0,38.0,9.0,15.0,21.0,39.0,28.0,30.0,2.0,1.0,1.0,2.0,1.0,,5.0,4.0,17.0,5.0,26.0,36.0,21.0,57.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,3.0,18.0,3.0,2.0,12.0,2.0,49.0,,3.0,61.0,5.0,26.0,7.0,6.0,,,1.0,2.0,6.0,3.0,5.0,1.0,39.0,88,1.0,6.0,0.4827586206896552,0.7777777777777778,0.6041666666666666,0.9166666666666666,0.6,0.5918367346938775,0.9166666666666666,0.5625,0.6623376623376623,0.8260869565217391,0.6290322580645161,0.041666666666666664,,0.125,31.561461794019937,0.1111111111111111,0.2736842105263158,0.22077922077922077,0.18518518518518517,0.09090909090909091,0.2540983606557377,0.17355371900826447,0.24242424242424243,0.3157894736842105,0.08333333333333333,0.125,0.3684210526315789,0.25,0.25,0.21052631578947367,0.125,0.5,0.6530612244897959,0.8125,0.8125,0.46153846153846156,0.32653061224489793,0.1875,0.21428571428571427,0.6666666666666666,,,,,1.0,0.9166666666666666,0.75,0.75,0.673469387755102,0.4854958333333333,0.5770545454545454,0.48968666666666666,0.37142857142857144,0.37681159420289856,0.37254901960784315,0.38235294117647056,3.220833333333333,0.3548387096774194,1.0,,1.0,1.0,,1.0,,1.0,2.0,,0.02040816326530612,0.02040816326530612,,0.0625,58.2,,4.0,,,,,,,,,,,,,,5.0,,,,,,0.5,,,,,,,,,,,22.0,,0.12,,,1.0,,,,,,,,,,,,,,3.0,1.0,,2.0,,False,,,,,,,,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,3520.0,59,5.0,103,100,37,37,15,203,2.0,6.0,1.0,3.0,1.0,2.0,,1.0,1.0,5.0,3.0,12.0,2.0,20,101,2.0,4.0,,4.0,1.0,3.0,,2.0,2.0,4.0,3.0,,1.0,1.0,1.0,,3.0,,4.0,,2.0,2.0,4.0,6.0,1.0,1.0,,,,2.0,,,2.0,1.0,1.0,3.0,,2.0,,,2.0,,1.0,,,,,,,,,,,2.0,37,,,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,0.42857142857142855,0.4,0.2,0.45454545454545453,0.4,0.2,0.25,0.3333333333333333,,20.0,,0.046511627906976744,0.12121212121212122,,,0.03636363636363636,0.0784313725490196,0.08333333333333333,0.125,,,,,0.08695652173913043,,,,0.2857142857142857,0.3333333333333333,0.5,0.5,0.047619047619047616,,,,0.23809523809523808,0.2,0.25,,0.6,0.3333333333333333,0.4,0.5,0.7142857142857143,0.4785857142857143,0.42888000000000004,0.46216999999999997,0.045454545454545456,0.07692307692307693,0.2,0.1,9.275,0.3592233009708738,4.0,,,9.0,1.0,2.0,4.0,,,,0.42857142857142855,0.19047619047619047,,,24.43333333333333,2.0,1.0,0.2,2.0,5.0,1.0,2.0,2.0,,4.0,,12.0,,2.0,,,,1.0,0.4444444444444444,,0.4444444444444444,,0.23809523809523808,0.4,0.5,1.0,0.5,0.5,0.2,0.4,,0.5,2.0,,0.15384615384615385,,,,1.0,,,1.0,,0.1111111111111111,0.2,,1.0,,,,,,,,,,False,1.0,,,,0.2,,,
2240,1610612753,Gilbert Arenas,Gilbert Arenas,2240,ORL,3886.0,65,5.0,113,113,41,20,20,226,7.0,12.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,9.0,12.0,25.0,3.0,36,126,1.0,3.0,,5.0,4.0,11.0,1.0,12.0,,24.0,,7.0,2.0,9.0,2.0,,20.0,,3.0,2.0,8.0,10.0,3.0,13.0,,,,4.0,2.0,1.0,2.0,,5.0,2.0,3.0,9.0,,2.0,,,3.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,12.0,41,1.0,,,,0.48,0.3333333333333333,0.36363636363636365,0.4852941176470588,0.625,0.34375,0.5142857142857142,0.625,0.375,,,,29.41176470588235,0.8,0.2,0.08823529411764706,0.11764705882352941,,0.17543859649122806,0.05660377358490566,0.16666666666666666,0.06666666666666667,,,,0.23076923076923078,0.2777777777777778,,0.3333333333333333,1.0,0.35294117647058826,0.5833333333333334,0.5833333333333334,,0.11764705882352941,0.5,0.5,,0.2647058823529412,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.4375,0.42857142857142855,0.6176470588235294,0.49446764705882357,0.5641875000000001,0.48485625000000004,0.05714285714285714,0.07692307692307693,0.1388888888888889,0.3333333333333333,8.740000000000002,0.36283185840707965,9.0,1.0,5.0,9.0,1.0,5.0,9.0,5.0,1.0,,0.2647058823529412,0.2647058823529412,0.25,0.3125,25.3,2.0,,0.10526315789473684,,,,,3.0,1.0,3.0,1.0,3.0,6.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,,0.2,0.3333333333333333,2.0,,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,1.0,,,,1.0,,,,,False,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,5664.0,94,40.0,167,159,59,64,33,326,10.0,17.0,1.0,1.0,6.0,8.0,2.0,6.0,,3.0,12.0,26.0,4.0,40,155,1.0,3.0,,5.0,6.0,10.0,4.0,25.0,2.0,22.0,3.0,8.0,5.0,13.0,4.0,1.0,31.0,1.0,2.0,2.0,7.0,9.0,3.0,12.0,5.0,,5.0,3.0,1.0,,2.0,,3.0,1.0,2.0,3.0,,7.0,1.0,,6.0,,2.0,1.0,,,,,,,,,,25.0,59,,1.0,0.08333333333333333,0.09090909090909091,0.46153846153846156,0.3333333333333333,0.6,0.47368421052631576,0.35714285714285715,0.65625,0.4878048780487805,0.35714285714285715,0.6578947368421053,0.11538461538461539,0.17647058823529413,,21.153846153846153,1.0,0.1076923076923077,0.03636363636363636,0.1111111111111111,0.02857142857142857,0.10843373493975904,0.03333333333333333,,0.08333333333333333,0.03571428571428571,,,0.05,0.18181818181818182,0.14285714285714285,,,0.4473684210526316,0.5882352941176471,0.7142857142857143,0.1,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.07894736842105263,,,,0.14285714285714285,1.0,0.5,0.75,0.7631578947368421,0.5079716216216217,0.53649,0.5290199999999999,0.05,0.07142857142857142,0.125,0.625,5.61153846153846,0.3532934131736527,8.0,2.0,4.0,12.0,4.0,6.0,7.0,7.0,,,0.3157894736842105,0.21052631578947367,0.2857142857142857,0.25,26.50833333333333,1.0,,0.0625,1.0,4.0,2.0,2.0,3.0,2.0,4.0,3.0,6.0,6.0,3.0,,,,0.5,0.3333333333333333,0.5,0.36363636363636365,,0.10526315789473684,0.25,0.25,1.0,0.375,0.42857142857142855,0.2857142857142857,0.125,0.5,0.42857142857142855,2.0,,0.05555555555555555,,1.0,1.0,1.0,1.0,,,0.25,0.08333333333333333,,0.125,0.3333333333333333,,,1.0,0.5,,,,,,False,,,,,,1.0,0.5,1.0
2124,1610612753,Malik Allen,Malik Allen,2124,ORL,438.0,7,-7.0,14,15,14,8,3,29,,,,,,,,,,1.0,,1.0,1.0,1,18,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,14,1.0,1.0,,,,,,,,,0.25,0.5,0.25,,,,11.76470588235294,,,,0.5,,0.2,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,0.3935,,0.3935,,,1.0,1.0,14.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,361.0,6,-6.0,13,13,13,8,3,26,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,,2,16,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,13,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,20.0,,0.3333333333333333,0.16666666666666666,1.0,0.5,0.5,0.25,,0.2,0.5,,0.5,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.507,,0.507,,,1.0,1.0,13.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,234.0,4,,8,9,8,8,2,17,,,,,,,,,,,,,2.0,5,10,,,,3.0,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,5.0,8,,1.0,,,,,,0.75,1.5,0.75,0.8333333333333334,1.5,0.8333333333333334,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5214,0.52425,0.5214,,,0.6,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,25.75,,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,1.0,0.5,0.5,0.5,,,,,,0.5,0.5,,,0.5,0.5,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,False,,,,,,,,
