EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,SelfOReb,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Technical Free Throw Trips,HeaveAttempts,Travels,SecondChanceTurnovers,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,HeaveMakes,PenaltyFg3Pct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockingFouls,Charge Fouls Drawn,3SecondViolations,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,5811.0,97,-3.0,171,178,31.0,42.0,19,349,4.0,7.0,2.0,7.0,1.0,1.0,3.0,1.0,6.0,14.0,1.0,4.0,2.0,17.0,167,2.0,3.0,1.0,4.0,12.0,3.0,3.0,1.0,6.0,2.0,8.0,2.0,1.0,2.0,3.0,18.0,1.0,4.0,6.0,10.0,1.0,11,5.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,31.0,1.0,1.0,1.0,0.25,0.25,0.42857142857142855,0.6666666666666666,0.4166666666666667,0.5,0.4473684210526316,0.5,0.2222222222222222,0.07142857142857142,0.14285714285714285,9.743589743589745,1.0,0.10714285714285714,0.01694915254237288,0.18181818181818182,0.1282051282051282,0.013333333333333334,0.02857142857142857,0.06666666666666667,0.2,0.2222222222222222,0.3888888888888889,0.5714285714285714,0.6666666666666666,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,0.25,0.6111111111111112,0.50995,0.3967333333333333,0.23529411764705882,9.985714285714284,28.025,0.18128654970760233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,2166.0,36,-10.0,63,66,11.0,13.0,12,129,3.0,7.0,,,,,,,3.0,10.0,,,4.0,10.0,68,1.0,5.0,,2.0,4.0,,,1.0,2.0,,2.0,,2.0,,,4.0,6.0,1.0,6.0,8.0,7.0,15,4.0,,4.0,1.0,,3.0,,3.0,3.0,,,6.0,,1.0,,1.0,2.0,11.0,0.6666666666666666,1.0,,,,0.3,0.2,0.3,0.2,0.38461538461538464,0.2,,0.1,,20.253164556962023,0.3333333333333333,0.25,0.1935483870967742,0.16666666666666666,0.23333333333333334,0.17073170731707318,0.14285714285714285,0.16666666666666666,0.25,0.25,0.7,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,0.7,0.4665100000000001,0.39636,0.2,3.2700000000000005,,0.1746031746031746,1.0,4.0,1.0,4.0,3.0,1.0,4.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.25,0.25,0.4166666666666667,0.3333333333333333,1.0,0.1,0.14285714285714285,0.3,0.14285714285714285,0.3333333333333333,0.3,1.0,0.25,0.8,0.25,0.504,0.23076923076923078,0.23076923076923078,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,8179.0,136,-26.0,238,246,33.0,47.0,30,484,6.0,9.0,8.0,27.0,1.0,3.0,12.0,2.0,16.0,41.0,3.0,15.0,10.0,51.0,253,1.0,2.0,2.0,8.0,4.0,3.0,12.0,3.0,23.0,8.0,31.0,5.0,8.0,2.0,13.0,70.0,2.0,4.0,8.0,12.0,2.0,14,8.0,4.0,4.0,10.0,6.0,17.0,4.0,15.0,15.0,,,11.0,1.0,,,,8.0,32.0,0.125,0.125,0.3333333333333333,0.2,0.2,0.3902439024390244,0.5,0.36607142857142855,0.25,0.4180327868852459,0.5714285714285714,0.26785714285714285,0.07317073170731707,0.2222222222222222,28.15884476534296,0.5882352941176471,0.09411764705882353,0.022988505747126436,0.13793103448275862,0.10526315789473684,0.017391304347826087,0.02127659574468085,,0.125,0.16666666666666666,0.16071428571428573,0.6666666666666666,0.8571428571428571,,0.48214285714285715,0.2962962962962963,0.2962962962962963,0.125,0.05357142857142857,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.5,0.42857142857142855,0.46455714285714295,0.40123749999999997,0.1568627450980392,14.290243902439022,24.886666666666667,0.13865546218487396,,,,,5.0,,1.0,,3.0,28.0,,,,1.0,7.0,1.0,4.0,1.0,5.0,,,0.375,0.375,0.2,,,0.045454545454545456,,,0.13043478260869565,0.08928571428571429,,,,,0.642075,0.08333333333333333,0.1111111111111111,0.058823529411764705,2.0,1.0,2.0,2.0,1.0,1.0,3.0,6.0,6.0,2.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.03225806451612903,0.4,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,769.0,13,-13.0,23,22,1.0,,5,45,1.0,3.0,1.0,3.0,,,3.0,,3.0,10.0,,3.0,1.0,7.0,26,,,,,,,3.0,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,2,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.3,,0.23076923076923078,,0.23076923076923078,,0.23076923076923078,0.1,0.3333333333333333,48.27586206896552,,0.125,,,0.09090909090909091,0.0625,,,0.5,,0.23076923076923078,0.3333333333333333,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,0.23076923076923078,,0.46153846153846156,0.4868923076923077,,,8.4,25.400000000000002,0.043478260869565216,,,,,4.0,1.0,4.0,,2.0,6.0,,1.0,,1.0,1.0,,,,,,0.25,0.2,0.2,,,0.25,,,0.3333333333333333,,0.3076923076923077,,,,,0.4548875,,,0.2857142857142857,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,0.1111111111111111,0.25,0.25,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,6672.0,111,-26.0,193,201,17.0,23.0,23,394,10.0,12.0,5.0,11.0,,,1.0,1.0,17.0,27.0,,1.0,4.0,38.0,208,2.0,4.0,1.0,4.0,26.0,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,5.0,1.0,12.0,16.0,7.0,23,4.0,3.0,1.0,3.0,2.0,8.0,12.0,20.0,8.0,2.0,,7.0,,10.0,,11.0,4.0,17.0,0.7647058823529411,0.9285714285714286,,,,0.6296296296296297,0.5,0.6071428571428571,0.4,0.6129032258064516,0.4,0.03571428571428571,,,17.410714285714285,0.375,0.16901408450704225,0.07575757575757576,0.045454545454545456,0.13978494623655913,0.07865168539325842,0.075,0.10526315789473684,0.2,0.05555555555555555,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.6,0.39285714285714285,0.45454545454545453,0.45454545454545453,1.0,,,,,0.03571428571428571,0.2,0.4642857142857143,0.5051481481481481,0.47104999999999997,0.10526315789473684,8.837037037037035,59.5,0.08808290155440414,4.0,5.0,1.0,1.0,4.0,5.0,6.0,,10.0,8.0,6.0,2.0,3.0,1.0,5.0,,1.0,1.0,4.0,2.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.5,0.08695652173913043,0.07142857142857142,0.08333333333333333,0.1111111111111111,0.18181818181818182,0.14285714285714285,0.8333333333333334,0.8,0.2,1.0,0.56855,0.12903225806451613,0.13333333333333333,0.2631578947368421,2.0,,,,,,,,,,,,,,3.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,1.0,8.0,1.0,5.0,1.0,1.0,0.45454545454545453,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,4240.0,71,1.0,125,125,6.0,22.0,14,250,1.0,2.0,6.0,15.0,1.0,3.0,13.0,,7.0,19.0,7.0,16.0,2.0,37.0,132,,,,,12.0,18.0,13.0,,5.0,,5.0,,4.0,,1.0,10.0,,,3.0,3.0,,3,2.0,1.0,1.0,4.0,2.0,5.0,2.0,6.0,2.0,,,2.0,,,,,,5.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4375,0.4375,0.3684210526315789,,0.5,,0.5,,0.45714285714285713,,,27.586206896551726,0.8,0.06382978723404255,,,0.04838709677419355,,,0.09090909090909091,0.08333333333333333,,0.05714285714285714,0.5,0.5,,0.42857142857142855,0.4,0.4,1.0,0.08571428571428572,0.3333333333333333,0.5,1.0,0.37142857142857144,,0.5142857142857142,0.46598428571428574,,,15.957894736842105,25.137499999999996,0.048,,,,,2.0,,2.0,,6.0,2.0,,,,1.0,1.0,,2.0,1.0,,,,0.6,0.6,,,,,,,,0.05714285714285714,,,,,0.45594999999999997,,,0.16216216216216217,,,,6.0,3.0,2.0,3.0,,3.0,6.0,,,,,,,,,,0.6666666666666666,,,,,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,0.6,0.46153846153846156,2.0,,,1.0,,,,,,,,2.0,1.0,0.0625,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,True,,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,5104.0,85,-27.0,145,153,22.0,23.0,20,298,7.0,10.0,4.0,8.0,1.0,3.0,5.0,2.0,11.0,21.0,5.0,8.0,4.0,41.0,165,1.0,3.0,2.0,10.0,14.0,12.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,3.0,3.0,3.0,7.0,4.0,11,4.0,3.0,1.0,1.0,,3.0,,5.0,5.0,,,6.0,1.0,,,,8.0,21.0,0.6363636363636364,0.7777777777777778,0.8,0.625,0.5714285714285714,0.5238095238095238,0.3333333333333333,0.6379310344827587,0.8,0.640625,0.8333333333333334,0.27586206896551724,0.047619047619047616,0.1,20.710059171597635,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.08,0.06666666666666667,0.037037037037037035,0.15384615384615385,0.3448275862068966,0.7,0.7777777777777778,0.42857142857142855,0.27586206896551724,0.5,0.5,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,0.4,0.6206896551724138,0.46866250000000004,0.388625,0.24390243902439024,9.085714285714285,27.5875,0.15172413793103448,2.0,2.0,1.0,1.0,3.0,2.0,2.0,,4.0,8.0,4.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,0.2,0.05555555555555555,,0.07692307692307693,,0.08333333333333333,0.10344827586206896,1.0,1.0,0.2,1.0,0.5026,0.06451612903225806,0.08695652173913043,0.0975609756097561,,,,4.0,,,,2.0,3.0,3.0,,1.0,,1.0,1.0,1.0,,,,,0.08333333333333333,,,,0.8,0.8,0.75,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.2,0.2,1.0,,True,,,,,,,,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,2057.0,34,,60,60,16.0,17.0,7,120,3.0,5.0,3.0,6.0,,,,,8.0,15.0,,,1.0,17.0,59,2.0,4.0,,5.0,8.0,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,3.0,4.0,7.0,1.0,8,,,,1.0,,1.0,1.0,1.0,3.0,1.0,,5.0,1.0,,,,5.0,15.0,0.5,0.5,,,,0.5333333333333333,0.5,0.5333333333333333,0.5,0.5,0.4166666666666667,,,,25.714285714285715,1.0,0.2222222222222222,0.043478260869565216,0.3,0.25,0.03225806451612903,,0.4,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.6,0.6,0.6666666666666666,0.4,0.5,0.5,0.3333333333333333,,,,,,,0.3333333333333333,0.39940666666666674,0.406225,0.29411764705882354,9.853333333333333,,0.26666666666666666,1.0,2.0,2.0,3.0,4.0,1.0,2.0,,2.0,8.0,,,,,,,1.0,,2.0,,0.5,0.5,0.3333333333333333,,,,0.1111111111111111,,,,0.26666666666666666,1.0,0.5,0.75,0.6666666666666666,0.46854999999999997,0.125,0.125,0.11764705882352941,2.0,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
703,1610612741,Kurt Thomas,Kurt Thomas,703,CHI,814.0,14,1.0,25,25,7.0,6.0,4,50,,,,1.0,,,,,,1.0,,,,,22,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3,,,,,,,,1.0,,,,,,1.0,,1.0,,7.0,,,,,,,,,,,,,,,3.4482758620689657,,0.1111111111111111,,0.3333333333333333,0.16666666666666666,0.07692307692307693,,,0.16666666666666666,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.3882,,,16.2,,0.28,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,0.3882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,4432.0,74,-21.0,127,133,14.0,28.0,13,260,2.0,4.0,,,,,,,2.0,4.0,,,2.0,6.0,143,,,,,4.0,,,,1.0,,1.0,,1.0,,,2.0,2.0,3.0,8.0,11.0,3.0,14,1.0,1.0,,3.0,1.0,6.0,8.0,13.0,6.0,2.0,,5.0,,3.0,,3.0,,14.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,8.391608391608392,0.5,0.1702127659574468,0.045454545454545456,0.2,0.1774193548387097,0.05660377358490566,0.07407407407407407,0.2857142857142857,0.21052631578947367,0.16666666666666666,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,0.50585,,,2.425,,0.11023622047244094,1.0,2.0,,,,1.0,2.0,2.0,4.0,,,1.0,,,3.0,1.0,2.0,,3.0,3.0,0.5,0.5,0.6666666666666666,,,0.1111111111111111,,,0.125,,,1.0,0.5,,,0.61165,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,True,,,,,,,,,,,,,,,
