EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassSteals,Offensive Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,BlockingFouls,Offensive Fouls Drawn,BlockedAtRim,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,on,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,SecondChanceTurnovers,DefensiveGoaltends
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,361.0,6,-6.0,13,13,13,8,3,26,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,2,16,1.0,3.0,,2.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,2.0,13,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,20.0,0.3333333333333333,0.5,0.5,0.25,0.5,0.5,,1.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,0.3333333333333333,1.0,0.3333333333333333,0.507,0.507,,,1.0,13.1,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,0.16666666666666666,,,0.2,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,234.0,4,,8,9,8,8,2,17,,,,,,,,,,2.0,5,10,,,2.0,5.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,5.0,8,,,,,0.75,0.75,0.8333333333333334,0.8333333333333334,30.0,,,,,,,,,,,,,,,,,,,,1.0,0.5214,0.5214,,,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.52425,25.75,,,,,3.0,,,,,,,,,,,1.5,1.5,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,True,,,,,,,,,,,,,,,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,6099.0,102,-28.0,181,187,57,47,22,368,2.0,5.0,1.0,2.0,3.0,7.0,21.0,11.0,29.0,9.0,31,185,4.0,6.0,2.0,10.0,20.0,2.0,4.0,8.0,11.0,11.0,22.0,1.0,,2.0,6.0,7.0,10.0,,4.0,2.0,,,1.0,1.0,2.0,1.0,,10.0,57,0.9090909090909091,0.9090909090909091,0.3793103448275862,0.6666666666666666,0.3793103448275862,0.6666666666666666,0.45588235294117646,0.7142857142857143,19.138755980861244,0.1111111111111111,0.1111111111111111,0.11578947368421053,0.11224489795918367,0.12,0.08333333333333333,0.15789473684210525,0.5,0.1724137931034483,0.4,0.5,0.5,0.10344827586206896,0.7241379310344828,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.1724137931034483,0.4331034482758621,0.41795,0.12121212121212122,0.12121212121212122,0.3225806451612903,14.26551724137931,0.3149171270718232,2.0,,,,,,,5.0,,,,,,1.0,1.0,2.0,1.0,,,5.0,3.0,4.0,2.0,,2.0,,1.0,2.0,7.0,,,,,,,,0.6666666666666666,0.13043478260869565,0.045454545454545456,0.10526315789473684,0.6666666666666666,1.0,,,,,,,,0.5141,,1.0,3.0,,1.0,5.0,,2.0,1.0,7.0,,1.0,,1.0,1.0,0.2,0.2,0.35714285714285715,0.06896551724137931,0.2,0.11290322580645161,0.3333333333333333,,0.09090909090909091,,,0.6,0.3333333333333333,0.16129032258064516,,,,3.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,False,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,4065.0,68,18.0,128,124,66,43,21,252,3.0,4.0,2.0,2.0,2.0,2.0,5.0,5.0,11.0,5.0,15,130,2.0,3.0,4.0,8.0,6.0,4.0,,5.0,6.0,,6.0,1.0,1.0,1.0,3.0,4.0,6.0,,1.0,1.0,,,,,1.0,,,8.0,66,0.6,0.6,0.45454545454545453,0.6666666666666666,0.22727272727272727,0.18181818181818182,0.2708333333333333,0.2692307692307692,18.0,0.1,,0.10344827586206896,,,0.16666666666666666,0.1111111111111111,,0.18181818181818182,0.75,0.75,0.6666666666666666,0.09090909090909091,0.22727272727272727,0.4,0.4,0.5,0.18181818181818182,1.0,0.6818181818181818,0.4859659090909091,0.5128181818181818,0.043478260869565216,0.08333333333333333,0.5333333333333333,10.054545454545455,0.515625,,,9.0,,6.0,,11.0,2.0,,8.0,,9.0,,2.0,,2.0,,,2.0,4.0,1.0,2.0,1.0,,1.0,,2.0,3.0,5.0,,2.0,,,,,0.5,0.6666666666666666,0.125,0.058823529411764705,0.14285714285714285,,,0.4090909090909091,,,,0.5454545454545454,,,0.55175,25.254545454545454,1.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,1.0,1.0,0.5,0.5,0.09090909090909091,,,,,,,0.09090909090909091,0.25,1.0,0.26666666666666666,,,2.0,,,,,,1.0,,,,,0.18181818181818182,,,1.0,,2.0,,,,,0.25,,,,,1.0,,,,1.0,,1.0,,,,False,0.5,,1.0,1.0,1.0,0.25,,,,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,5305.0,88,31.0,157,153,51,50,29,310,1.0,4.0,,2.0,,,,1.0,4.0,6.0,17,148,,2.0,2.0,2.0,,2.0,2.0,5.0,9.0,7.0,16.0,2.0,1.0,,,6.0,6.0,,2.0,1.0,,,1.0,,1.0,1.0,,2.0,51,,,0.25,,0.34375,,0.4473684210526316,0.14285714285714285,9.895833333333334,0.08771929824561403,0.07407407407407407,0.12,0.07228915662650602,0.09090909090909091,,0.1111111111111111,1.0,0.25,0.25,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,0.531109375,0.5059833333333333,0.1111111111111111,0.3333333333333333,0.11764705882352941,1.4000000000000001,0.3248407643312102,,3.0,11.0,,4.0,3.0,12.0,2.0,,4.0,6.0,11.0,3.0,,1.0,1.0,,1.0,,3.0,4.0,,,,,,,1.0,7.0,,,0.6666666666666666,0.25,,0.25,0.75,,0.2222222222222222,0.125,0.2,,,0.6875,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.571,25.375,1.0,2.0,1.0,1.0,4.0,2.0,1.0,,4.0,,1.0,,1.0,2.0,0.5,0.3333333333333333,0.5,0.25,0.25,0.07142857142857142,0.041666666666666664,0.13333333333333333,0.058823529411764705,,0.0625,0.6666666666666666,0.5,0.23529411764705882,,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,1.0,,1.0,,,,False,,,,2.0,,,1.0,0.3333333333333333,,,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,10949.0,182,8.0,324,322,116,100,51,646,8.0,14.0,1.0,2.0,6.0,3.0,14.0,12.0,34.0,8.0,50,309,3.0,6.0,7.0,22.0,10.0,14.0,,11.0,18.0,1.0,19.0,6.0,3.0,2.0,7.0,10.0,14.0,,4.0,1.0,,,,,1.0,,,22.0,116,0.4166666666666667,0.4166666666666667,0.35294117647058826,0.5,0.3684210526315789,0.39473684210526316,0.390625,0.4583333333333333,18.298969072164947,0.08396946564885496,,0.08284023668639054,0.0056179775280898875,,0.038461538461538464,0.125,,0.24561403508771928,0.5714285714285714,0.5714285714285714,0.5,0.10526315789473684,0.24561403508771928,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.10526315789473684,0.5,0.6491228070175439,0.5035973684210526,0.5249052631578948,0.06557377049180328,0.10526315789473684,0.44,9.48529411764706,0.35802469135802467,1.0,4.0,16.0,2.0,8.0,6.0,23.0,6.0,3.0,13.0,6.0,16.0,4.0,16.0,4.0,20.0,2.0,2.0,9.0,44.0,3.0,5.0,4.0,1.0,1.0,,3.0,7.0,15.0,,,0.3333333333333333,0.2608695652173913,0.23076923076923078,0.2608695652173913,0.40350877192982454,0.7142857142857143,0.07894736842105263,0.04878048780487805,0.06451612903225806,0.16666666666666666,0.16666666666666666,0.2807017543859649,0.25,0.25,0.25,0.42105263157894735,0.25,0.25,0.4757928571428571,24.817391304347826,1.0,2.0,7.0,1.0,4.0,,,6.0,1.0,,3.0,,,1.0,0.16666666666666666,0.14285714285714285,0.25,,,0.00909090909090909,,,0.023255813953488372,,0.12280701754385964,0.2857142857142857,0.5,0.08,2.0,1.0,5.0,2.0,,4.0,,,1.0,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.5,0.2631578947368421,0.2,,,,1.0,12.0,1.0,,0.14285714285714285,,,,,,,,1.0,3.0,3.0,,3.0,,,,False,,,1.0,,1.0,0.14285714285714285,,,1.0,,,,,,
2240,1610612753,Gilbert Arenas,Gilbert Arenas,2240,ORL,2459.0,41,12.0,72,73,22,17,11,145,4.0,6.0,1.0,3.0,2.0,1.0,4.0,6.0,12.0,4.0,19,73,1.0,4.0,2.0,4.0,,12.0,,4.0,4.0,3.0,7.0,1.0,,1.0,3.0,4.0,6.0,2.0,3.0,1.0,,,,,1.0,1.0,,4.0,22,,,0.5,0.25,0.375,0.14285714285714285,0.4318181818181818,0.25,29.411764705882355,0.18181818181818182,,0.12121212121212122,0.09375,,,0.3333333333333333,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.1,0.2,0.25,0.25,,0.42857142857142855,0.3333333333333333,0.7,0.51339,0.5020071428571429,0.14285714285714285,0.23076923076923078,0.21052631578947367,8.475000000000001,0.3055555555555556,1.0,1.0,7.0,,3.0,1.0,8.0,3.0,,3.0,3.0,7.0,1.0,6.0,1.0,7.0,1.0,,5.0,15.0,,2.0,,1.0,2.0,,2.0,5.0,8.0,,,1.0,0.125,,0.125,0.4,0.6666666666666666,,0.125,,0.5,0.5,0.35,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,,0.14285714285714285,0.5406666666666667,25.450000000000003,1.0,2.0,1.0,1.0,2.0,2.0,,,3.0,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.2,0.15384615384615385,0.05,0.6666666666666666,0.5,0.10526315789473684,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,False,,,,1.0,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,9443.0,157,17.0,278,277,95,87,45,555,11.0,19.0,6.0,10.0,11.0,4.0,11.0,19.0,41.0,10.0,60,256,7.0,15.0,5.0,28.0,4.0,34.0,2.0,10.0,12.0,7.0,19.0,5.0,4.0,3.0,4.0,17.0,12.0,,4.0,,,,,,,,,28.0,95,0.10526315789473684,0.1111111111111111,0.4634146341463415,0.4666666666666667,0.43859649122807015,0.5227272727272727,0.47619047619047616,0.56,19.82248520710059,0.08547008547008547,0.031746031746031744,0.08053691275167785,0.04375,0.021739130434782608,0.09090909090909091,0.10344827586206896,,0.3333333333333333,0.5789473684210527,0.7857142857142857,0.09090909090909091,0.19298245614035087,0.19298245614035087,0.36363636363636365,0.4,0.25,0.45454545454545453,0.6,0.6140350877192983,0.4975160714285715,0.5206500000000001,0.06557377049180328,0.08888888888888889,0.4666666666666667,8.519512195121951,0.34172661870503596,4.0,3.0,13.0,2.0,5.0,4.0,16.0,5.0,3.0,7.0,6.0,13.0,3.0,14.0,4.0,18.0,2.0,2.0,8.0,40.0,2.0,1.0,1.0,,,,1.0,3.0,10.0,,,0.5,0.25,0.42857142857142855,0.25,0.2807017543859649,0.25,0.0625,0.05405405405405406,0.07692307692307693,0.36363636363636365,0.36363636363636365,0.22807017543859648,0.23076923076923078,0.25,0.3333333333333333,0.22727272727272727,0.4,0.23076923076923078,0.5384722222222222,25.881249999999998,1.0,2.0,3.0,2.0,10.0,2.0,6.0,2.0,5.0,2.0,1.0,1.0,1.0,,0.4,0.5,0.5,0.14634146341463414,0.2631578947368421,0.05154639175257732,0.03225806451612903,0.07692307692307693,0.05,0.07692307692307693,0.05263157894736842,0.2,0.5,0.16666666666666666,1.0,1.0,2.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,1.0,3.0,2.0,5.0,6.0,4.0,0.4,,0.3,0.3333333333333333,1.0,0.0625,0.07692307692307693,1.0,1.0,,1.0,2.0,,2.0,,0.09090909090909091,1.0,False,,0.058823529411764705,2.0,,,0.2,,,,1.0,0.5,1.0,,,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,7787.0,130,-3.0,225,225,64,61,30,450,6.0,12.0,2.0,4.0,3.0,,5.0,6.0,20.0,4.0,34,217,2.0,5.0,,4.0,8.0,4.0,1.0,7.0,13.0,4.0,17.0,2.0,1.0,2.0,2.0,3.0,4.0,,2.0,2.0,,,1.0,,2.0,,,4.0,64,0.6666666666666666,0.8,0.3,0.4,0.35714285714285715,0.2,0.38636363636363635,0.2,17.424242424242422,0.07291666666666667,0.023255813953488372,0.10483870967741936,0.03305785123966942,,,0.14285714285714285,,0.2857142857142857,0.5,0.6,0.6666666666666666,0.07142857142857142,0.11904761904761904,,,,0.4,0.5,0.8095238095238095,0.5248178571428571,0.497375,0.045454545454545456,0.09090909090909091,0.11764705882352941,7.015000000000001,0.28444444444444444,,3.0,11.0,,3.0,6.0,22.0,5.0,,5.0,18.0,11.0,3.0,3.0,1.0,4.0,1.0,,2.0,9.0,6.0,,,,,1.0,,8.0,14.0,,,1.0,0.2727272727272727,,0.2727272727272727,0.5238095238095238,,0.21428571428571427,,0.17391304347826086,,,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.3,,0.2727272727272727,0.4437,24.495454545454546,1.0,4.0,11.0,1.0,5.0,2.0,3.0,,3.0,3.0,1.0,,,,0.2,0.3125,0.3125,0.15,0.16666666666666666,0.038461538461538464,,0.08,0.03125,0.11538461538461539,0.2619047619047619,0.5,0.25,0.14705882352941177,3.0,,2.0,,,,,1.0,1.0,,0.2727272727272727,0.3,1.0,0.2,,1.0,2.0,1.0,3.0,,1.0,0.3333333333333333,0.4,0.25,0.5,1.0,0.045454545454545456,,,,1.0,,,,,,,1.0,False,0.3333333333333333,0.07692307692307693,1.0,,,0.125,,,,,,,0.09090909090909091,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,10763.0,179,20.0,315,309,109,95,51,624,26.0,32.0,11.0,14.0,23.0,,1.0,35.0,56.0,42.0,112,297,14.0,21.0,23.0,51.0,40.0,30.0,5.0,34.0,47.0,20.0,67.0,3.0,1.0,14.0,23.0,48.0,63.0,7.0,29.0,6.0,,,,2.0,6.0,2.0,3.0,51.0,109,0.5714285714285714,0.7407407407407407,0.625,0.6666666666666666,0.625,0.6666666666666666,0.6666666666666666,0.6891891891891891,28.232189973614776,0.26153846153846155,0.07462686567164178,0.25149700598802394,0.11627906976744186,0.061224489795918366,0.38461538461538464,0.2222222222222222,0.3333333333333333,0.5714285714285714,0.8125,0.8125,0.5769230769230769,0.4107142857142857,0.017857142857142856,,,,0.6666666666666666,0.7857142857142857,0.5714285714285714,0.4499339285714285,0.4528142857142857,0.3717948717948718,0.3717948717948718,0.45535714285714285,4.082142857142856,0.346031746031746,9.0,,,,,,,10.0,,,,,,2.0,1.0,3.0,1.0,,1.0,7.0,8.0,9.0,,3.0,9.0,,4.0,5.0,19.0,,,,,,,,0.391304347826087,0.21621621621621623,0.24390243902439024,0.23333333333333334,0.391304347826087,0.42857142857142855,,,,,,,,0.549,,9.0,10.0,,9.0,30.0,16.0,3.0,1.0,15.0,,2.0,6.0,,2.0,0.9,0.9,0.7894736842105263,0.05357142857142857,,0.14285714285714285,0.14705882352941177,0.12121212121212122,0.15789473684210525,,,1.0,0.9,0.26785714285714285,,,,12.0,,5.0,1.0,,4.0,0.625,,,,,,,,,,,,,0.14285714285714285,,,,,,,,2.0,1.0,6.0,,5.0,0.5555555555555556,1.0,,False,0.08695652173913043,0.1111111111111111,,4.0,0.1111111111111111,,,,,,,,,2.0,3.0
