EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,ShortMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,SelfOReb,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Arc3Assists,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,on,Offensive Fouls,BlockedLongMidRange,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes
101122,1610612754,Danny Granger,Danny Granger,101122,IND,7994.0,133,-25,249,248,67,72,34,497,13.0,18.0,3.0,3.0,2.0,3.0,2.0,8.0,13.0,29.0,2.0,1.0,1.0,4.0,13.0,1.0,5.0,28.0,55.0,4.0,15.0,7.0,75,274,8.0,11.0,1.0,16.0,4.0,11.0,1.0,6.0,2.0,13.0,16.0,40.0,12.0,6.0,13.0,4.0,3.0,11.0,3.0,14.0,3.0,3.0,3.0,5.0,31.0,5.0,6.0,11.0,17.0,5.0,22,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,4.0,9.0,1.0,4.0,8.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,11.0,66,1.0,0.2857142857142857,0.32,1.0,0.26666666666666666,0.16666666666666666,0.26666666666666666,0.509090909090909,0.7272727272727273,0.36363636363636365,0.4857142857142857,0.6666666666666666,0.3235294117647059,0.5,0.6666666666666666,0.3611111111111111,0.21428571428571427,0.05454545454545454,0.1111111111111111,0.125,25.850340136054424,0.5,0.11578947368421053,0.044642857142857144,0.14634146341463414,0.125,0.03787878787878788,0.043478260869565216,0.07142857142857142,0.02631578947368421,0.10714285714285714,0.05555555555555555,0.19047619047619047,0.16129032258064516,0.1,0.2571428571428571,0.7222222222222222,0.8125,0.23076923076923078,0.11428571428571428,0.25,0.2857142857142857,0.4142857142857143,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.02857142857142857,0.18571428571428572,0.3076923076923077,0.3076923076923077,1.0,0.25,1.0,0.08333333333333333,0.17647058823529413,0.6666666666666666,0.058823529411764705,0.29411764705882354,0.2,0.4714285714285714,0.3076923076923077,0.49616571428571427,0.5066541666666666,0.48227352941176477,0.028169014084507043,0.03571428571428571,0.21333333333333335,0.17333333333333334,11.48909090909091,25.12,0.26907630522088355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,2089.0,35,-2,65,63,24,43,15,128,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,5.0,,,,6,75,,1.0,,,1.0,1.0,,,,2.0,6.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,1.0,3.0,4.0,3.0,7,,,,,,,,,,,5.0,7.0,,4.0,3.0,1.0,,2.0,,,,,2.0,24,1.0,1.0,1.0,,,,,0.6,,1.0,0.6,,1.0,0.5,,1.0,,0.2,0.3333333333333333,,7.228915662650603,,0.15789473684210525,0.0625,0.1111111111111111,0.14285714285714285,0.05263157894736842,0.07692307692307693,,0.08333333333333333,0.125,0.2,0.16666666666666666,0.14285714285714285,,0.6,0.3333333333333333,0.5,1.0,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.6,,0.40637999999999996,0.4276,0.384,0.3333333333333333,0.3333333333333333,,0.3333333333333333,6.68,,0.36923076923076925,1.0,2.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,1461.0,24,-7,49,49,36,29,8,98,2.0,5.0,,2.0,1.0,3.0,,,,,,,,,,,,2.0,5.0,,,4.0,8,57,,2.0,,,1.0,3.0,,,4.0,6.0,2.0,2.0,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,,3.0,5.0,3.0,8,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,4.0,8.0,,3.0,4.0,,,1.0,1.0,1.0,1.0,1.0,6.0,35,2.0,0.5,0.5,,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.5714285714285714,,0.6,,0.4,0.4,,17.54385964912281,0.6666666666666666,0.1875,0.10526315789473684,,0.12,0.13043478260869565,0.25,,,0.3,,,,,1.0,0.4,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,1.0,,0.5697,0.5594,0.6128333333333333,0.16666666666666666,0.16666666666666666,,0.75,1.6600000000000001,,0.7346938775510204,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,8748.0,146,-24,273,270,78,85,39,543,4.0,12.0,1.0,1.0,2.0,4.0,5.0,15.0,5.0,13.0,2.0,,2.0,3.0,4.0,1.0,1.0,14.0,40.0,4.0,6.0,7.0,47,299,2.0,4.0,,4.0,7.0,15.0,2.0,3.0,2.0,22.0,6.0,22.0,3.0,,4.0,3.0,9.0,16.0,4.0,20.0,,8.0,1.0,7.0,44.0,4.0,2.0,7.0,9.0,4.0,13,5.0,5.0,,8.0,,5.0,1.0,3.0,9.0,4.0,3.0,7.0,,8.0,11.0,,1.0,3.0,2.0,2.0,1.0,2.0,22.0,77,2.0,0.21428571428571427,0.21428571428571427,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.35,0.5,0.4666666666666667,0.43478260869565216,0.5,0.5555555555555556,0.46078431372549017,0.5,0.5789473684210527,0.13043478260869565,0.225,0.5,0.06666666666666667,18.575851393188856,0.8888888888888888,0.06862745098039216,0.03278688524590164,0.047619047619047616,0.0625,0.027972027972027972,,0.06666666666666667,0.046511627906976744,0.07142857142857142,,0.11538461538461539,0.0625,,0.2608695652173913,0.3333333333333333,0.6666666666666666,0.5,0.32608695652173914,0.3333333333333333,0.35714285714285715,0.2826086956521739,0.38461538461538464,0.45454545454545453,0.2,0.043478260869565216,0.08695652173913043,0.75,0.75,,0.25,1.0,,0.2222222222222222,0.5,0.1111111111111111,0.05555555555555555,1.0,0.391304347826087,0.75,0.4589619565217392,0.43375,0.4334194444444444,0.061224489795918366,0.06976744186046512,0.0851063829787234,0.46808510638297873,9.9425,24.883333333333336,0.2857142857142857,,,,,,,,,2.0,,,,1.0,,,,0.1111111111111111,1.0,1.0,9.0,4.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,True,,,,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,6201.0,103,-11,188,191,34,36,27,379,4.0,13.0,,2.0,1.0,1.0,,1.0,,2.0,5.0,1.0,1.0,1.0,5.0,,,4.0,16.0,3.0,10.0,6.0,23,200,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,5.0,4.0,4.0,9.0,,5.0,1.0,5.0,3.0,1.0,4.0,,2.0,,1.0,9.0,5.0,3.0,12.0,16.0,5.0,21,7.0,5.0,2.0,,,,3.0,,3.0,,2.0,7.0,2.0,5.0,6.0,,,3.0,,8.0,8.0,8.0,5.0,34,1.0,0.5,0.5,1.0,0.3,1.0,0.3,0.25,,0.5,0.3269230769230769,,0.8333333333333334,0.39655172413793105,0.25,0.8333333333333334,0.38461538461538464,0.3125,0.3076923076923077,1.0,14.545454545454545,,0.16666666666666666,0.056818181818181816,0.0967741935483871,0.14563106796116504,0.04854368932038835,0.08571428571428572,,0.07692307692307693,0.13333333333333333,0.09090909090909091,0.3125,0.13043478260869565,,0.5,0.3076923076923077,0.4444444444444444,0.5,0.038461538461538464,,,0.07692307692307693,,,,0.19230769230769232,0.19230769230769232,0.2,0.2,1.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.8846153846153846,0.2,0.5805384615384616,0.59675,0.5793666666666667,0.10344827586206896,0.15789473684210525,0.08695652173913043,0.21739130434782608,3.6937499999999996,24.53,0.18085106382978725,,,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,,,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,0.375,0.4,0.4,1.0,1.0,2.0,,,,,,,,,,True,,,,,,,,,,,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,1697.0,28,-15,54,53,24,29,8,107,3.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,,1.0,,,6.0,10.0,,1.0,5.0,17,67,1.0,2.0,1.0,3.0,2.0,3.0,,,3.0,7.0,,12.0,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,,,1.0,1,1.0,1.0,,2.0,,,,2.0,2.0,,1.0,3.0,,4.0,6.0,1.0,,2.0,,,,,7.0,24,1.0,,,,,,,0.6,0.5,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6538461538461539,0.5,0.875,0.09090909090909091,0.1,0.16666666666666666,,22.727272727272727,1.0,,0.043478260869565216,,,0.038461538461538464,0.1,,,,,,,,0.5454545454545454,0.5,0.6,,0.09090909090909091,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.09090909090909091,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,,0.6363636363636364,,0.4393227272727272,0.4821166666666667,0.4104666666666667,0.23076923076923078,0.18181818181818182,0.17647058823529413,0.4117647058823529,7.2,24.7,0.4444444444444444,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,True,,,,,,,,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,7437.0,124,-12,230,226,47,58,31,456,9.0,23.0,2.0,7.0,3.0,5.0,3.0,7.0,7.0,19.0,,,,,,,,19.0,49.0,,,11.0,49,246,2.0,8.0,,4.0,6.0,11.0,,,,12.0,28.0,10.0,,2.0,,,5.0,5.0,,5.0,,3.0,1.0,1.0,10.0,9.0,4.0,4.0,9.0,9.0,18,6.0,3.0,3.0,6.0,,2.0,1.0,4.0,7.0,,5.0,8.0,,12.0,12.0,2.0,,7.0,,,,,12.0,46,,0.7368421052631579,0.7777777777777778,,,,,0.3877551020408163,0.25,0.5454545454545454,0.3877551020408163,0.25,0.5454545454545454,0.4537037037037037,0.25,0.5454545454545454,,0.10204081632653061,0.17391304347826086,0.14285714285714285,22.426470588235293,0.8571428571428571,0.045454545454545456,0.08653846153846154,0.11764705882352941,0.06557377049180328,0.0743801652892562,0.14634146341463414,0.038461538461538464,0.05405405405405406,0.0625,0.05555555555555555,,0.11538461538461539,0.125,0.46938775510204084,0.391304347826087,0.47368421052631576,0.5555555555555556,0.14285714285714285,0.42857142857142855,0.5,0.3877551020408163,0.3684210526315789,0.3684210526315789,1.0,,,,,,0.875,0.2857142857142857,,0.45454545454545453,0.6,,,,0.46938775510204084,,0.4785183673469388,0.57845,0.44478181818181817,0.12962962962962962,0.12962962962962962,0.08163265306122448,0.24489795918367346,8.793877551020408,,0.20434782608695654,,,2.0,1.0,,0.6666666666666666,,1.0,3.0,1.0,,,,0.25,,,0.12,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,True,,,,,,,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,1057.0,18,4,38,31,23,22,8,69,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,4.0,4,34,,,,1.0,,,,1.0,3.0,3.0,,,,,1.0,,,2.0,,2.0,,,,2.0,4.0,,1.0,,1.0,,1,,,,,,,,,,,,,,3.0,7.0,,,1.0,1.0,,,,3.0,22,,,,,,,,,,,,,,0.4,0.5,0.5,0.5,,,,10.638297872340425,,,,0.5,0.09090909090909091,,,,,,,,0.5,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,1.0,,0.5,,0.39727500000000004,,0.39555,0.5,0.5,0.25,0.75,20.9,26.1,0.6052631578947368,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,True,,,,,,,,,,,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,547.0,9,-1,17,17,8,11,1,34,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,3,23,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,8,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,5.2631578947368425,,0.09090909090909091,,,0.08333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.61125,,,,,,,,23.7,0.47058823529411764,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,6509.0,108,-27,202,202,49,40,24,404,8.0,15.0,3.0,5.0,2.0,4.0,6.0,15.0,4.0,8.0,,,,,,,,18.0,38.0,,,7.0,43,220,4.0,7.0,,8.0,3.0,6.0,,,2.0,8.0,24.0,12.0,,8.0,,,5.0,3.0,,3.0,,1.0,1.0,1.0,6.0,12.0,4.0,12.0,17.0,12.0,29,1.0,1.0,,3.0,,2.0,9.0,1.0,12.0,3.0,10.0,17.0,3.0,17.0,9.0,1.0,,5.0,,6.0,6.0,6.0,8.0,49,,0.6666666666666666,0.8571428571428571,,,,,0.47368421052631576,0.5714285714285714,0.5,0.47368421052631576,0.5714285714285714,0.5,0.5119047619047619,0.5714285714285714,0.5714285714285714,,0.13157894736842105,0.2,0.13333333333333333,23.076923076923077,0.25,0.14814814814814814,0.1348314606741573,0.125,0.1415929203539823,0.11538461538461539,0.1111111111111111,0.17391304347826086,0.13333333333333333,0.06521739130434782,0.2,0.3,0.04,0.42857142857142855,0.39473684210526316,0.5333333333333333,0.6666666666666666,0.625,0.39473684210526316,0.4,0.46153846153846156,0.21052631578947367,0.5,0.5,1.0,,,,,,0.7142857142857143,0.6,,0.6666666666666666,0.5,,,,0.39473684210526316,,0.4689105263157895,0.5276428571428572,0.5453833333333332,0.11904761904761904,0.11904761904761904,0.18604651162790697,0.18604651162790697,7.75,,0.24257425742574257,,4.0,3.0,,,0.5,,1.0,3.0,1.0,,,,0.5,,,0.2,,,,,3.0,2.0,1.0,,3.0,,0.5,,,,,,,,,,,,1.0,1.0,2.0,True,,,,,,,,,,,,,
