EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,LostBallSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Arc3Assists,PenaltyArc3Frequency,Arc3FGM,NonHeaveArc3FGM,ShortMidRangeAssists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Loose Ball Fouls,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,on,Charge Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,SecondChanceArc3Frequency,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,343.0,6,2,12,11,12.0,,3.0,23,2.0,3.0,1.0,2.0,2.0,3.0,,2.0,3.0,4.0,10,1.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,4.0,,,,,,,4.0,12.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,20.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,1.0,0.6666666666666666,1.0,0.6925333333333333,0.70265,0.6925333333333333,0.5,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,371.0,6,2,12,12,12.0,1.0,3.0,24,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,10,,,,1.0,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,12.0,1.0,1.0,0.5,,0.5,0.25,,0.25,0.25,,0.25,33.333333333333336,,,0.14285714285714285,,0.14285714285714285,,,,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.75,0.5106125,,0.5106125,,1.0,10.2,1.0,,,1.0,1.0,2.0,,,1.0,,2.0,,2.0,,2.0,,4.0,,1.0,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,0.25,,,,0.25,,,24.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.2,0.25,,,,,1.0,2.0,,,0.25,,,,,,,,,1.0,1.0,1.0,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,11950.0,199,-27,377,371,151.0,109.0,41.0,748,18.0,29.0,4.0,7.0,5.0,9.0,24.0,29.0,64.0,68.0,404,5.0,11.0,10.0,9.0,20.0,20.0,34.0,24.0,6.0,12.0,31.0,5.0,43.0,15.0,58.0,7.0,9.0,2.0,16.0,16.0,2.0,20.0,149.0,0.5862068965517241,0.6538461538461539,0.453125,0.45454545454545453,0.45,0.453125,0.45454545454545453,0.45,0.4722222222222222,0.45454545454545453,0.47619047619047616,20.754716981132074,0.4375,0.2777777777777778,0.22142857142857142,0.10256410256410256,0.23170731707317074,0.09090909090909091,0.14285714285714285,0.22641509433962265,0.453125,0.6206896551724138,0.6428571428571429,0.6666666666666666,0.375,0.6363636363636364,0.5714285714285714,0.45,0.5555555555555556,0.453125,0.49046093749999997,0.56975,0.48250000000000004,0.14705882352941177,0.29411764705882354,6.4437500000000005,0.4005305039787798,8.0,3.0,11.0,,,10.0,2.0,,3.0,11.0,5.0,16.0,2.0,9.0,2.0,37.0,7.0,3.0,3.0,15.0,16.0,,8.0,,15.0,10.0,15.0,,,0.046875,0.034482758620689655,0.2916666666666667,0.35714285714285715,0.3333333333333333,0.36363636363636365,0.5,0.171875,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.1111111111111111,0.1111111111111111,,3.0,,3.0,3.0,,2.0,9.0,8.0,,2.0,2.0,1.0,,,0.08333333333333333,,0.0625,0.0967741935483871,0.06818181818181818,0.0967741935483871,0.23255813953488372,0.09375,,,,,,,5.0,,,,0.20454545454545456,,,,,0.2,,,,3.0,,,,,,,,,2.0,,,9.0,0.6,,False,2.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,9359.0,156,18,295,294,91.0,77.0,31.0,589,12.0,15.0,,,4.0,5.0,9.0,18.0,33.0,91.0,293,,1.0,4.0,6.0,11.0,33.0,14.0,22.0,,,10.0,3.0,17.0,2.0,19.0,14.0,3.0,4.0,17.0,11.0,2.0,31.0,88.0,0.3888888888888889,0.3888888888888889,0.5454545454545454,,0.5454545454545454,0.525,,0.5294117647058824,0.6066666666666667,0.3333333333333333,0.6346153846153846,27.96352583586626,0.8235294117647058,0.23076923076923078,0.08620689655172414,,0.10144927536231885,0.015748031496062992,,0.06521739130434782,0.25,0.8,0.8,0.5,0.15,,,0.29411764705882354,0.8,0.7,0.5229293103448276,0.5893875,0.48579375,0.04395604395604396,0.3626373626373626,8.245454545454546,0.30847457627118646,2.0,4.0,9.0,18.0,27.0,28.0,15.0,15.0,,15.0,2.0,17.0,,8.0,3.0,36.0,4.0,12.0,5.0,26.0,33.0,,11.0,7.0,2.0,1.0,2.0,6.0,0.45,,,0.18181818181818182,0.25,0.2222222222222222,0.2222222222222222,0.5,0.15,0.4444444444444444,0.4444444444444444,,0.3,0.16176470588235295,0.2682926829268293,26.325925925925926,2.0,,,,,,6.0,7.0,2.0,1.0,1.0,1.0,3.0,,,,0.04878048780487805,,,0.043478260869565216,0.05555555555555555,,,2.0,9.0,9.0,21.0,7.0,10.0,0.7777777777777778,0.3333333333333333,0.32,0.14705882352941177,0.15,0.2222222222222222,0.2222222222222222,1.0,0.1,3.0,6.0,2.0,2.0,0.17647058823529413,7.0,6.0,4.0,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.4,,3.0,1.0,1.0,0.5,0.17647058823529413,False,,1.0,,3.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,0.3333333333333333,0.05555555555555555,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,2663.0,44,-11,80,82,18.0,14.0,11.0,162,7.0,10.0,4.0,5.0,2.0,3.0,3.0,8.0,13.0,16.0,94,4.0,5.0,8.0,2.0,4.0,4.0,10.0,6.0,6.0,5.0,3.0,2.0,5.0,5.0,10.0,1.0,1.0,,2.0,4.0,,4.0,18.0,0.625,1.0,0.6153846153846154,0.8,0.5,0.6153846153846154,0.8,0.5,0.5714285714285714,0.8,0.5,16.483516483516482,0.5,0.6666666666666666,0.12,0.17857142857142858,0.1,0.11904761904761904,0.1111111111111111,0.1,0.7692307692307693,0.7,0.7,0.5714285714285714,0.23076923076923078,1.0,0.8,0.75,0.6666666666666666,0.7692307692307693,0.4856615384615384,0.5587799999999999,0.4275,0.5,0.25,2.853846153846154,0.225,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,3.0,3.0,9.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,0.07692307692307693,,,,0.3333333333333333,0.5,1.0,,,,,,0.15384615384615385,0.15384615384615385,,,,2.0,,,,,3.0,,2.0,,,2.0,,0.3333333333333333,,,0.4,,,,0.5,0.25,,,,,,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,9524.0,159,-34,298,296,116.0,81.0,38.0,594,6.0,15.0,1.0,3.0,2.0,5.0,3.0,13.0,27.0,59.0,342,1.0,3.0,2.0,6.0,11.0,31.0,8.0,18.0,2.0,2.0,15.0,2.0,20.0,4.0,24.0,5.0,3.0,1.0,8.0,13.0,,27.0,113.0,0.3076923076923077,0.3333333333333333,0.48148148148148145,0.3333333333333333,0.5454545454545454,0.44871794871794873,0.25,0.4411764705882353,0.5576923076923077,0.25,0.5769230769230769,17.647058823529413,0.625,0.11764705882352941,0.16483516483516483,0.020202020202020204,0.1565217391304348,0.027972027972027972,,0.14705882352941177,0.38461538461538464,0.4,0.46153846153846156,0.16666666666666666,0.07692307692307693,0.75,0.3333333333333333,0.29411764705882354,0.4,0.6923076923076923,0.5143897435897434,0.48019999999999996,0.4998941176470589,0.03389830508474576,0.5254237288135594,7.71111111111111,0.38926174496644295,2.0,5.0,9.0,6.0,12.0,24.0,16.0,6.0,2.0,8.0,3.0,11.0,,4.0,3.0,25.0,3.0,6.0,1.0,22.0,27.0,1.0,5.0,8.0,2.0,1.0,2.0,6.0,0.3076923076923077,0.07407407407407407,0.13333333333333333,0.125,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.6,0.15384615384615385,0.11363636363636363,0.15625,25.016666666666666,2.0,,1.0,,2.0,,3.0,5.0,,1.0,1.0,1.0,,,,,0.045454545454545456,0.06666666666666667,,0.07407407407407407,0.18518518518518517,0.05,,2.0,6.0,3.0,6.0,5.0,4.0,0.6666666666666666,0.25,0.25,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.1,4.0,6.0,,3.0,0.23529411764705882,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,2.0,,,,0.11764705882352941,False,,1.0,3.0,,1.0,,1.0,,1.0,3.0,,0.16666666666666666,,,0.5,,1.0,1.0,0.25,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,11351.0,189,-32,356,350,121.0,101.0,37.0,706,20.0,30.0,2.0,2.0,7.0,9.0,22.0,37.0,71.0,100.0,382,5.0,5.0,12.0,8.0,16.0,30.0,18.0,56.0,,1.0,10.0,1.0,13.0,1.0,14.0,9.0,9.0,2.0,18.0,9.0,1.0,30.0,119.0,0.24324324324324326,0.24324324324324326,0.5211267605633803,1.0,0.5,0.4935897435897436,1.0,0.5,0.5434782608695652,0.8571428571428571,0.6,27.848101265822784,0.5,0.0625,0.07874015748031496,0.009345794392523364,0.07894736842105263,0.0064516129032258064,0.030303030303030304,0.10638297872340426,0.38461538461538464,0.6666666666666666,0.8695652173913043,0.3,0.28205128205128205,0.4,1.0,0.47368421052631576,0.7777777777777778,0.47435897435897434,0.4726602564102564,0.35769999999999996,0.4943131578947369,0.12,0.3,8.361971830985915,0.3398876404494382,12.0,5.0,19.0,4.0,7.0,23.0,11.0,4.0,9.0,17.0,9.0,26.0,5.0,7.0,6.0,61.0,2.0,6.0,2.0,22.0,29.0,,10.0,5.0,2.0,,2.0,4.0,0.08974358974358974,0.1267605633802817,0.23333333333333334,0.08,,0.5454545454545454,0.6,0.16666666666666666,0.24358974358974358,0.2631578947368421,0.2631578947368421,0.2,0.05128205128205128,0.11494252873563218,0.125,24.428571428571427,,,,4.0,,1.0,4.0,5.0,,,2.0,,1.0,,0.09090909090909091,,,,,,0.04878048780487805,,0.5,,3.0,1.0,3.0,4.0,7.0,1.0,0.14285714285714285,0.14285714285714285,0.07692307692307693,0.038461538461538464,,,,0.2,2.0,3.0,,4.0,0.10526315789473684,1.0,1.0,4.0,0.25,0.25,1.0,0.25,1.0,1.0,3.0,,,0.05263157894736842,False,,2.0,1.0,,,1.0,,2.0,1.0,,,0.3333333333333333,,,,0.5,,1.0,,1.0,,,,,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,9141.0,152,-35,290,287,100.0,74.0,31.0,577,2.0,4.0,,1.0,,1.0,2.0,5.0,13.0,30.0,304,,2.0,,,3.0,9.0,8.0,2.0,,1.0,15.0,,18.0,2.0,20.0,3.0,1.0,2.0,4.0,13.0,1.0,9.0,99.0,0.8,0.8,0.38461538461538464,,,0.43103448275862066,,0.375,0.46875,,0.45,11.042944785276074,0.75,,0.13043478260869565,0.010416666666666666,0.13043478260869565,0.007518796992481203,0.030303030303030304,0.1282051282051282,0.13793103448275862,0.5,0.5,1.0,0.06896551724137931,0.5,,0.125,,0.6896551724137931,0.5116844827586207,0.3765,0.49505,,0.3,12.161538461538461,0.3448275862068966,,3.0,7.0,12.0,16.0,5.0,3.0,12.0,,2.0,2.0,4.0,,1.0,1.0,10.0,3.0,2.0,2.0,7.0,7.0,,3.0,1.0,3.0,3.0,3.0,1.0,0.5517241379310345,,,0.13043478260869565,0.13333333333333333,,,,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.41379310344827586,0.0967741935483871,0.2,24.525,,1.0,,,,,,7.0,3.0,,2.0,1.0,1.0,2.0,,0.09090909090909091,,,,,0.024390243902439025,,,3.0,4.0,5.0,15.0,,1.0,1.0,0.3125,0.3125,0.2571428571428571,0.13793103448275862,0.75,0.75,1.0,0.125,3.0,5.0,,2.0,0.375,2.0,2.0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,2.0,,2.0,0.6666666666666666,0.25,False,,,1.0,,2.0,,,,2.0,,,0.4,,,1.0,,,,,,,,,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,4586.0,76,-16,147,143,77.0,52.0,20.0,290,2.0,2.0,,,1.0,1.0,12.0,8.0,21.0,33.0,177,1.0,4.0,2.0,6.0,11.0,25.0,4.0,12.0,2.0,1.0,5.0,2.0,8.0,2.0,10.0,,2.0,,2.0,7.0,1.0,25.0,76.0,0.25,0.2857142857142857,0.38095238095238093,0.25,0.5454545454545454,0.3888888888888889,0.2,0.631578947368421,0.42105263157894735,0.2,0.631578947368421,23.391812865497077,,0.2222222222222222,0.12195121951219512,0.019230769230769232,0.1111111111111111,0.02666666666666667,0.05,0.125,0.05555555555555555,1.0,1.0,,0.3333333333333333,,,0.05263157894736842,1.0,0.4722222222222222,0.45948472222222214,0.4028666666666667,0.45731315789473687,0.06060606060606061,0.7575757575757576,11.442857142857143,0.5238095238095238,3.0,3.0,7.0,10.0,15.0,5.0,1.0,10.0,2.0,2.0,1.0,3.0,,,1.0,7.0,1.0,1.0,,4.0,5.0,1.0,2.0,,,,,,0.4166666666666667,0.09523809523809523,,0.07692307692307693,,0.25,0.3,0.6666666666666666,0.19444444444444445,0.42857142857142855,0.42857142857142855,,0.2777777777777778,0.05263157894736842,0.08695652173913043,24.733333333333338,1.0,,1.0,,1.0,,,4.0,2.0,,,,,1.0,0.16666666666666666,,0.043478260869565216,,,,0.1111111111111111,0.047619047619047616,,,5.0,4.0,9.0,1.0,,0.75,0.26666666666666666,0.26666666666666666,0.125,0.1388888888888889,,,,0.2,7.0,8.0,,1.0,0.3684210526315789,4.0,4.0,1.0,0.4,0.4,0.75,0.4,,1.0,,,,0.05263157894736842,False,,,,1.0,,4.0,1.0,,4.0,3.0,,0.5,0.14285714285714285,0.2,,0.5714285714285714,,,,,1.0,0.06666666666666667,0.2,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,5544.0,92,-11,173,171,81.0,61.0,21.0,344,,,,,,,3.0,5.0,6.0,31.0,201,,,6.0,1.0,1.0,16.0,6.0,4.0,,,7.0,1.0,9.0,4.0,13.0,,1.0,,1.0,15.0,,16.0,81.0,0.6,0.6,0.8333333333333334,,1.0,0.5952380952380952,0.75,0.9166666666666666,0.62,0.75,0.8888888888888888,13.131313131313131,,0.09090909090909091,0.12727272727272726,,0.11594202898550725,0.04597701149425287,,0.13043478260869565,,,,,0.14285714285714285,,,,,0.7142857142857143,0.5021904761904762,0.57765,0.5228916666666666,0.1935483870967742,0.5161290322580645,10.866666666666667,0.4682080924855491,3.0,2.0,3.0,11.0,15.0,6.0,5.0,11.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,6.0,8.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.7142857142857143,,,0.07142857142857142,,1.0,1.0,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.5238095238095238,0.08695652173913043,0.25,24.906666666666663,4.0,,,1.0,,,,4.0,,1.0,1.0,,,,,,0.10810810810810811,,,0.08333333333333333,0.26666666666666666,,,1.0,4.0,5.0,15.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.25,0.25,1.0,0.1111111111111111,3.0,5.0,,,0.5,4.0,4.0,,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,2.0,2.0,,1.0,1.0,0.3333333333333333,False,,,2.0,,,3.0,2.0,3.0,3.0,,,0.6,0.15384615384615385,,,1.0,2.0,,1.0,,,,,1.0,1.0,0.5,0.5,1.0,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,8623.0,144,-8,270,261,78.0,56.0,30.0,531,5.0,10.0,2.0,5.0,2.0,3.0,2.0,14.0,35.0,32.0,269,3.0,7.0,8.0,3.0,10.0,10.0,24.0,4.0,4.0,6.0,13.0,3.0,19.0,10.0,29.0,2.0,5.0,,7.0,21.0,2.0,10.0,76.0,0.8571428571428571,1.0,0.4,0.42857142857142855,0.3,0.4,0.42857142857142855,0.3,0.41025641025641024,0.5,0.38461538461538464,14.900662251655628,0.2857142857142857,0.3333333333333333,0.125,0.06666666666666667,0.13114754098360656,0.07692307692307693,0.10714285714285714,0.05555555555555555,0.2857142857142857,0.5,0.5,0.6,0.05714285714285714,0.7142857142857143,0.4,0.3,0.6666666666666666,0.2857142857142857,0.45117142857142856,0.4761666666666667,0.47424,0.25,0.3125,13.131428571428568,0.28888888888888886,,9.0,23.0,,,4.0,4.0,,1.0,6.0,2.0,8.0,1.0,5.0,,18.0,3.0,2.0,2.0,11.0,7.0,,,4.0,5.0,3.0,5.0,3.0,,0.02857142857142857,,0.16666666666666666,0.16666666666666666,,,,0.6571428571428571,0.391304347826087,0.391304347826087,1.0,,,,,3.0,1.0,,2.0,,1.0,4.0,7.0,,5.0,1.0,,,,0.5,0.125,0.1111111111111111,0.08333333333333333,0.02631578947368421,0.1111111111111111,0.14285714285714285,,,,,,,,2.0,,,,0.18181818181818182,,,,,0.16666666666666666,,,,1.0,,,,1.0,,,,,,,1.0,2.0,0.4,,False,,2.0,3.0,,,,,2.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0
201980,1610612759,Danny Green,Danny Green,201980,SAS,59.0,1,1,4,5,2.0,5.0,,9,,,,,,,,,,3.0,4,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.75,,,0.75,,,50.0,,,,,,,,,,,,,,,,,,1.0,0.4158,,,,,,0.5,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
