EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,ShortMidRangeFGM,FG2M,PtsUnassisted2s,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Fg2Pct,DefFTReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,HeaveAttempts,OffThreePtRebounds,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallSteals,DefensiveGoaltends,ShortMidRangePctAssisted,on,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,BlockedLongMidRange,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,1877.0,31,-15,67,65,34.0,42,4.0,132,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,5,1.0,3.0,2.0,5.0,83,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,34.0,0.3333333333333333,0.3333333333333333,0.1875,0.2777777777777778,0.16666666666666666,0.375,18.055555555555557,1.0,0.15789473684210525,0.125,0.14814814814814814,0.3333333333333333,0.25,1.0,0.375,0.25,0.125,0.25,0.5,0.5,0.4,0.2,0.2,0.75,0.5,0.47738125,0.47058,0.1111111111111111,0.16666666666666666,0.4,8.92,24.666666666666668,0.5074626865671642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,277.0,5,-4,9,9,,2,1.0,18,,,,,,,,,2,,,,,10,,,,,,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,20.0,,0.3333333333333333,,0.16666666666666666,1.0,,,,,,,,,,,,,,0.41285,,,,,6.6,,,2.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,0.4201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,1176.0,20,-18,39,41,23.0,20,4.0,80,1.0,,1.0,1.0,,,1.0,1.0,3,,2.0,,4.0,46,,1.0,,,,1.0,,,,,,,,,1.0,2.0,2.0,,,1.0,,7.0,,1.0,1.0,1.0,1.0,,23.0,,,0.4,0.4,,0.4,13.333333333333332,,0.08333333333333333,,0.058823529411764705,,0.25,,0.2,0.2,0.2,0.2,,,,,1.0,0.6,,0.45736999999999994,0.4725,0.2,0.3333333333333333,,10.333333333333334,24.35,0.5897435897435898,1.0,,,,,,,0.2,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,5107.0,85,-19,172,172,51.0,52,15.0,344,9.0,1.0,6.0,3.0,2.0,2.0,9.0,3.0,22,3.0,12.0,7.0,34.0,180,6.0,5.0,4.0,11.0,,9.0,2.0,5.0,2.0,7.0,1.0,2.0,16.0,2.0,7.0,9.0,9.0,2.0,2.0,3.0,1.0,10.0,,3.0,1.0,8.0,3.0,11.0,51.0,0.25,0.25,0.39705882352941174,0.43243243243243246,0.38461538461538464,0.35294117647058826,20.942408376963353,0.6666666666666666,0.11475409836065574,0.08333333333333333,0.10588235294117647,0.05555555555555555,0.13333333333333333,0.2857142857142857,0.2647058823529412,0.17647058823529413,0.08823529411764706,0.2647058823529412,0.2222222222222222,0.2222222222222222,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.6176470588235294,0.2222222222222222,0.47608970588235294,0.4530090909090909,0.08108108108108109,0.12,0.3235294117647059,8.5,24.583333333333332,0.29651162790697677,7.0,1.0,7.0,,,0.3181818181818182,0.42857142857142855,0.20588235294117646,0.272075,4.0,2.0,9.0,12.0,,1.0,,5.0,,,,,,1.0,0.4090909090909091,,,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.5,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,9.0,1.0,1.0,2.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3181818181818182,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.25,0.5,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,0.029411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,604.0,10,-6,18,20,10.0,13,,38,1.0,,,,,,,,1,,,,,25,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,10.0,,,,,,,10.526315789473685,,,,,,,,1.0,,,,,,,,,1.0,,0.4851,,,,,1.9,,0.5555555555555556,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,4114.0,69,-3,137,134,33.0,29,15.0,271,9.0,2.0,6.0,1.0,,1.0,3.0,1.0,17,2.0,4.0,4.0,26.0,128,4.0,1.0,2.0,8.0,,2.0,1.0,3.0,4.0,7.0,2.0,,18.0,4.0,1.0,5.0,6.0,2.0,1.0,2.0,1.0,4.0,,7.0,1.0,6.0,2.0,8.0,33.0,0.5,0.6666666666666666,0.5238095238095238,0.5416666666666666,0.5714285714285714,0.19047619047619047,16.774193548387096,1.0,0.0196078431372549,0.18181818181818182,0.0684931506849315,0.058823529411764705,,,0.42857142857142855,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.4,,0.2,0.6190476190476191,0.5,0.5227975,0.508775,0.08695652173913043,0.10526315789473684,0.3076923076923077,8.188235294117646,30.849999999999998,0.24087591240875914,2.0,1.0,3.0,,,0.17647058823529413,,0.09523809523809523,0.6606,7.0,,8.0,14.0,,,,3.0,,,,,,,0.47058823529411764,,,0.7777777777777778,1.0,,,2.0,1.0,1.0,,,,,2.0,3.0,,2.0,6.0,2.0,,3.0,,,,0.125,0.125,1.0,,0.75,0.6,0.2222222222222222,0.16666666666666666,,0.14285714285714285,0.16666666666666666,0.2,,1.0,1.0,1.0,1.0,,1.0,,0.07692307692307693,,1.0,,,,,0.014492753623188406,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.5,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,4489.0,75,-13,153,152,40.0,39,14.0,305,19.0,7.0,4.0,,,,,,25,,,8.0,28.0,155,8.0,,2.0,6.0,,,,4.0,2.0,6.0,1.0,3.0,14.0,3.0,11.0,16.0,24.0,2.0,1.0,4.0,,6.0,1.0,10.0,,14.0,7.0,6.0,40.0,,,0.4,0.45161290322580644,0.3,,20.58823529411765,0.5,0.19298245614035087,0.15,0.18181818181818182,0.23529411764705882,0.20689655172413793,0.25,0.76,0.16,,,,,0.875,,,0.76,,0.5237599999999999,0.56375,0.23333333333333334,0.23333333333333334,0.21428571428571427,4.52,,0.26143790849673204,2.0,5.0,7.0,2.0,2.0,0.28,,0.08,0.64295,8.0,1.0,10.0,10.0,2.0,2.0,1.0,4.0,2.0,4.0,,4.0,1.0,1.0,0.4,0.3333333333333333,0.25,0.42105263157894735,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,6.0,12.0,2.0,,10.0,,1.0,,1.0,,,,0.5,0.625,,,0.25,0.25,0.3684210526315789,,0.09090909090909091,0.5,0.25,0.25,1.0,,,,,,0.14285714285714285,,0.42857142857142855,6.0,8.0,,1.0,4.0,0.09836065573770492,0.09210526315789473,0.058823529411764705,2.0,4.0,3.0,,1.0,1.0,1.0,,0.6,0.6,0.6666666666666666,0.06666666666666667,,0.125,0.8,0.5,0.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.16666666666666666,0.08333333333333333,0.125,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,3249.0,54,6,108,109,16.0,15,8.0,217,6.0,2.0,2.0,,,2.0,5.0,,10,2.0,5.0,9.0,19.0,103,3.0,,,,,5.0,2.0,6.0,,6.0,,1.0,12.0,,2.0,5.0,6.0,1.0,,2.0,,4.0,,7.0,,10.0,5.0,,16.0,0.4,0.4,0.3333333333333333,0.475,,0.3333333333333333,18.64406779661017,0.5,0.045454545454545456,,0.034482758620689655,,0.08695652173913043,,0.4,0.13333333333333333,,0.3333333333333333,0.4,0.5,0.6666666666666666,,,0.7333333333333333,0.4,0.51,0.5504,0.25,0.3333333333333333,,7.18,25.259999999999998,0.14814814814814814,2.0,1.0,4.0,1.0,1.0,0.4,0.5,0.13333333333333333,,,,2.0,4.0,3.0,1.0,,2.0,,,,,,1.0,0.2,0.75,,,,,,,2.0,,,,,,,,,,6.0,,2.0,3.0,,1.0,,,,1.0,,,,0.5,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,0.020833333333333332,,,1.0,,,1.0,1.0,,,,,,0.1111111111111111,1.0,,1.0,,,,,,,,,,,,,,1.0,0.2,0.2,,,,True,,,,,,,,,,,,,,,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,4356.0,73,-25,145,148,44.0,46,12.0,293,8.0,4.0,10.0,,,,,,27,,,6.0,36.0,158,6.0,,4.0,12.0,,,,2.0,,2.0,,2.0,4.0,4.0,15.0,20.0,23.0,2.0,2.0,6.0,1.0,10.0,1.0,6.0,,10.0,4.0,12.0,44.0,,,0.5555555555555556,0.5625,0.6666666666666666,,23.60248447204969,0.3333333333333333,0.28846153846153844,0.2222222222222222,0.2714285714285714,0.375,0.25925925925925924,0.3333333333333333,0.2962962962962963,0.37037037037037035,,,,,0.6666666666666666,,,0.2962962962962963,,0.45972222222222225,0.47561666666666663,0.12903225806451613,0.12903225806451613,0.3333333333333333,9.266666666666666,,0.30344827586206896,9.0,2.0,2.0,1.0,,0.07407407407407407,,0.3333333333333333,0.5515,4.0,5.0,15.0,6.0,1.0,4.0,1.0,6.0,,1.0,1.0,1.0,,3.0,0.5555555555555556,0.14285714285714285,,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,2.0,6.0,,,,,1.0,3.0,4.0,,24.0,,,,,,,,0.8,0.8571428571428571,,,0.6666666666666666,0.6666666666666666,0.25,,0.2222222222222222,0.75,0.6,0.6,1.0,,,,,,0.5,,0.08333333333333333,3.0,3.0,2.0,,,0.05084745762711865,0.04054054054054054,0.0625,1.0,2.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,,,0.16666666666666666,1.0,0.5,,2.0,,,,,,2.0,,0.06666666666666667,,,,,,1.0,1.0,0.6,True,,,,,,,,,,,,,,,,,,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,286.0,5,2,12,10,4.0,2,2.0,22,1.0,,,2.0,2.0,1.0,3.0,2.0,1,3.0,5.0,,9.0,12,,4.0,,6.0,,3.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,6.0,4.0,0.6,0.6,0.75,0.75,0.75,0.8333333333333334,42.857142857142854,,,,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.5,1.0,0.3333333333333333,0.47831666666666667,0.4074,,,0.6666666666666666,0.8,24.839999999999996,0.3333333333333333,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,2.0,,9.0,,,,,,,,,1.0,0.5,,0.75,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,
