EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,HeaveAttempts,Charge Fouls Drawn,BlockedShortMidRange,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,8518.0,142.0,-36.0,249.0,258.0,34.0,50.0,32.0,507.0,6.0,17.0,,1.0,6.0,18.0,9.0,21.0,292.0,5.0,9.0,,,8.0,4.0,6.0,16.0,3.0,16.0,20.0,22.0,42.0,4.0,1.0,14.0,1.0,22.0,18.0,5.0,12.0,,6.0,,,34.0,,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.5,,9.40766550522648,0.18181818181818182,0.1797752808988764,0.09375,0.14285714285714285,0.15833333333333333,0.16793893129770993,0.16216216216216217,0.15151515151515152,0.1724137931034483,0.08,0.9444444444444444,0.35294117647058826,0.5454545454545454,0.6666666666666666,0.05555555555555555,,,0.9444444444444444,0.5609055555555555,0.25,0.25,0.42857142857142855,,1.6333333333333333,0.13654618473895583,2.0,6.0,,1.0,,,,,,,,,,,,,2.0,6.0,,,,1.0,,,4.0,,,7.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,1.0,3.0,2.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,3.0,,1.0,,,4.0,2.0,,4.0,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3888888888888889,0.35294117647058826,1.0,0.6666666666666666,0.06666666666666667,0.14285714285714285,0.17857142857142858,0.1935483870967742,0.14285714285714285,0.2,0.5,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,0.5747,0.555,,,,2.0,0.22580645161290322,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,12187.0,203.0,29.0,363.0,375.0,79.0,72.0,38.0,738.0,13.0,17.0,2.0,5.0,15.0,22.0,15.0,45.0,420.0,4.0,16.0,2.0,6.0,20.0,10.0,6.0,16.0,7.0,22.0,29.0,22.0,51.0,2.0,2.0,25.0,1.0,38.0,18.0,1.0,30.0,2.0,15.0,1.0,6.0,79.0,1.0,1.0,0.6666666666666666,1.0,0.6818181818181818,0.6818181818181818,0.625,0.6666666666666666,0.5,10.723192019950126,0.1774193548387097,0.16326530612244897,0.12280701754385964,0.10714285714285714,0.16022099447513813,0.14285714285714285,0.13513513513513514,0.10526315789473684,0.14285714285714285,0.09523809523809523,0.7727272727272727,0.7647058823529411,0.8125,0.6153846153846154,0.22727272727272727,0.4,0.4,0.7727272727272727,0.5642909090909091,0.42857142857142855,0.42857142857142855,0.35555555555555557,0.13333333333333333,2.3636363636363638,0.21763085399449036,5.0,6.0,1.0,2.0,,,,,,,,,,,,,6.0,8.0,,,2.0,3.0,,,10.0,,,1.0,,3.0,3.0,1.0,2.0,,,9.0,,1.0,,3.0,,1.0,4.0,,2.0,,7.0,2.0,1.0,2.0,1.0,,,,14.0,7.0,,15.0,8.0,1.0,,,,,0.75,0.6666666666666666,0.75,0.6666666666666666,,0.045454545454545456,0.058823529411764705,,0.42857142857142855,,0.23529411764705882,0.25,0.14285714285714285,0.2,0.2,0.5333333333333333,1.0,,,,,,,,,,0.75,0.8333333333333334,,,,,0.6666666666666666,0.5,,,,0.5730833333333334,0.5155333333333333,,,,7.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,True,,,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,406.0,7.0,2.0,13.0,12.0,4.0,7.0,2.0,25.0,,,,,1.0,1.0,,2.0,12.0,,2.0,,2.0,2.0,,,1.0,,,1.0,1.0,2.0,,,1.0,,2.0,2.0,1.0,,,,,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,,0.3333333333333333,,,,0.2,1.0,,,,,,,,,,,,0.3009,,,1.0,1.0,15.7,0.3076923076923077,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3009,0.3009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,29012.0,484.0,172.0,880.0,863.0,270.0,260.0,109.0,1743.0,30.0,48.0,38.0,87.0,108.0,215.0,117.0,375.0,836.0,5.0,36.0,66.0,180.0,104.0,112.0,3.0,5.0,21.0,66.0,95.0,8.0,103.0,6.0,6.0,14.0,,28.0,84.0,8.0,123.0,7.0,37.0,22.0,172.0,256.0,1.0,18.0,0.48148148148148145,0.48148148148148145,0.5023255813953489,0.5286885245901639,0.6161616161616161,0.8333333333333334,0.7972972972972973,34.231536926147704,0.21639344262295082,0.018726591760299626,0.17647058823529413,0.02586206896551724,0.20518867924528303,0.020887728459530026,0.009259259259259259,0.02247191011235955,0.20833333333333334,0.1702127659574468,0.19672131147540983,0.625,0.7894736842105263,0.43333333333333335,0.35655737704918034,0.4367816091954023,0.48717948717948717,0.3155737704918033,0.4439161885245902,0.13818181818181818,0.1510204081632653,0.096,0.48,10.665581395348838,0.3068181818181818,,2.0,13.0,18.0,40.0,80.0,7.0,1.0,3.0,12.0,22.0,4.0,5.0,9.0,14.0,29.0,8.0,14.0,5.0,6.0,45.0,67.0,12.0,39.0,,22.0,12.0,20.0,19.0,18.0,37.0,13.0,5.0,11.0,3.0,92.0,8.0,2.0,,26.0,4.0,16.0,20.0,4.0,10.0,3.0,46.0,6.0,16.0,1.0,4.0,,1.0,9.0,7.0,5.0,,7.0,6.0,1.0,0.9285714285714286,0.4827586206896552,0.8333333333333334,0.4827586206896552,0.5714285714285714,0.6716417910447762,0.775,0.7215189873417721,0.11885245901639344,0.09302325581395349,0.20833333333333334,0.10344827586206896,0.5652173913043478,0.3076923076923077,0.02702702702702703,0.2625,0.19047619047619047,0.2,0.019801980198019802,0.8571428571428571,0.2894736842105263,0.32786885245901637,0.5,0.5063291139240507,0.7,0.028688524590163935,0.09016393442622951,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.1,,0.05,0.25,0.8,1.0,0.22784810126582278,0.7222222222222222,0.0379746835443038,0.11392405063291139,0.5454545454545454,0.4278576923076923,0.44453101265822786,24.382758620689653,,,2.0,0.023529411764705882,0.037037037037037035,,2.0,1.0,2.0,6.0,8.0,3.0,5.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0125,1.0,0.03333333333333333,,,,,,,False,3.0,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,31306.0,522.0,109.0,941.0,943.0,290.0,283.0,117.0,1884.0,40.0,69.0,37.0,97.0,79.0,172.0,30.0,188.0,943.0,4.0,24.0,13.0,59.0,102.0,56.0,8.0,26.0,25.0,42.0,69.0,34.0,103.0,14.0,10.0,19.0,1.0,39.0,33.0,6.0,35.0,5.0,17.0,3.0,59.0,279.0,6.0,3.0,0.6455696202531646,0.6891891891891891,0.45930232558139533,0.4514285714285714,0.49473684210526314,0.42857142857142855,0.5462962962962963,20.07469654528478,0.1268882175226586,0.08934707903780069,0.19230769230769232,0.06349206349206349,0.14533622559652928,0.0815347721822542,0.1076923076923077,0.06,0.19834710743801653,0.20408163265306123,0.3942857142857143,0.5797101449275363,0.625,0.675,0.5542857142857143,0.38144329896907214,0.43023255813953487,0.4114285714285714,0.47558285714285714,0.09090909090909091,0.09239130434782608,0.1276595744680851,0.31382978723404253,5.557558139534884,0.30818278427205104,7.0,16.0,11.0,17.0,2.0,6.0,2.0,,,,1.0,,1.0,,,3.0,10.0,25.0,,1.0,23.0,48.0,,,10.0,1.0,,16.0,25.0,15.0,40.0,13.0,2.0,16.0,4.0,95.0,2.0,14.0,4.0,17.0,4.0,10.0,8.0,,7.0,2.0,25.0,,6.0,1.0,2.0,2.0,1.0,,14.0,6.0,,17.0,9.0,,,,,,0.4,0.4791666666666667,0.38461538461538464,0.4791666666666667,0.017142857142857144,0.09302325581395349,0.07246376811594203,0.1134020618556701,0.68,0.08,0.08974358974358974,0.041237113402061855,0.12389380530973451,0.15625,0.175,0.5294117647058824,0.6216216216216216,0.03428571428571429,0.3333333333333333,0.3333333333333333,0.5,0.011428571428571429,0.005714285714285714,,,,0.6153846153846154,0.4375,,0.038461538461538464,,,0.3541666666666667,0.6470588235294118,,,,0.5396119047619047,0.46458333333333335,23.366666666666664,,,8.0,0.060240963855421686,0.07692307692307693,0.14285714285714285,,,,,,,5.0,,,,,,,,,,,,,,3.0,3.0,,,False,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,23876.0,398.0,167.0,739.0,722.0,356.0,333.0,97.0,1461.0,12.0,18.0,13.0,31.0,59.0,115.0,50.0,234.0,722.0,4.0,16.0,36.0,114.0,72.0,46.0,,4.0,8.0,11.0,19.0,4.0,23.0,16.0,12.0,14.0,,30.0,37.0,1.0,58.0,1.0,14.0,14.0,102.0,342.0,7.0,7.0,0.6101694915254238,0.6101694915254238,0.5130434782608696,0.5508982035928144,0.595360824742268,0.47058823529411764,0.6222222222222222,25.14757969303424,0.0514018691588785,0.01990049751243781,0.06896551724137931,,0.05757575757575758,0.013071895424836602,0.023255813953488372,,0.060240963855421686,0.07865168539325842,0.10778443113772455,0.6666666666666666,0.75,0.75,0.18562874251497005,0.41935483870967744,0.43333333333333335,0.41916167664670656,0.47882168674698783,0.07777777777777778,0.109375,0.06837606837606838,0.48717948717948717,12.658260869565218,0.4817320703653586,,2.0,3.0,6.0,34.0,66.0,16.0,,9.0,13.0,36.0,2.0,5.0,23.0,22.0,52.0,3.0,10.0,2.0,5.0,18.0,40.0,32.0,63.0,,35.0,13.0,4.0,31.0,13.0,44.0,10.0,3.0,19.0,5.0,101.0,,1.0,4.0,8.0,3.0,7.0,11.0,3.0,1.0,2.0,19.0,2.0,5.0,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,0.9545454545454546,0.4230769230769231,0.4,0.43137254901960786,0.3,0.45,0.4,0.5416666666666666,0.31137724550898205,0.034782608695652174,0.1111111111111111,0.03225806451612903,0.42105263157894735,,,0.031746031746031744,0.058823529411764705,0.037037037037037035,0.01282051282051282,1.0,0.5384615384615384,0.39520958083832336,0.5151515151515151,0.5230769230769231,0.5882352941176471,0.09580838323353294,0.2155688622754491,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.13333333333333333,,,0.3333333333333333,0.4,1.0,0.08333333333333333,0.5,0.125,0.3194444444444444,0.37142857142857144,0.4693136363636363,0.4784798611111112,24.588461538461537,1.0,,1.0,0.03125,,,9.0,,6.0,8.0,14.0,3.0,7.0,0.4375,0.5625,0.5625,1.0,,,0.6666666666666666,0.34782608695652173,0.015151515151515152,,,,,,,,,False,1.0,1.0,0.019230769230769232,0.027777777777777776,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,37341.0,622.0,147.0,1132.0,1122.0,373.0,350.0,142.0,2254.0,5.0,12.0,2.0,11.0,18.0,43.0,22.0,172.0,1124.0,,23.0,16.0,36.0,6.0,30.0,5.0,5.0,18.0,48.0,71.0,10.0,81.0,36.0,17.0,15.0,4.0,30.0,30.0,1.0,28.0,1.0,4.0,9.0,30.0,359.0,3.0,5.0,0.16666666666666666,0.16666666666666666,0.4186046511627907,0.5208333333333334,0.5477707006369427,0.8214285714285714,0.391304347826087,16.03408210689388,0.128,0.014749262536873156,0.11842105263157894,0.03067484662576687,0.1252371916508539,0.0199203187250996,0.020689655172413793,0.024,0.13194444444444445,0.12931034482758622,0.08333333333333333,0.4166666666666667,0.5,,0.0763888888888889,0.18181818181818182,0.2857142857142857,0.7847222222222222,0.5086087412587413,0.033783783783783786,0.08695652173913043,0.13372093023255813,0.20930232558139536,11.969767441860466,0.3295053003533569,,,1.0,3.0,11.0,20.0,12.0,1.0,6.0,35.0,89.0,7.0,11.0,24.0,38.0,101.0,1.0,2.0,7.0,12.0,1.0,6.0,30.0,93.0,,88.0,35.0,7.0,104.0,40.0,144.0,29.0,11.0,38.0,31.0,328.0,5.0,5.0,19.0,36.0,10.0,26.0,14.0,2.0,10.0,1.0,50.0,7.0,19.0,1.0,1.0,1.0,,,8.0,6.0,,9.0,5.0,,0.8157894736842105,0.37623762376237624,0.5833333333333334,0.38,0.5,0.16666666666666666,0.8214285714285714,0.2777777777777778,0.7013888888888888,0.16279069767441862,0.16666666666666666,0.36363636363636365,0.72,0.15625,0.010752688172043012,0.14285714285714285,0.1111111111111111,0.08333333333333333,0.0641025641025641,0.5555555555555556,,0.1388888888888889,0.55,0.5789473684210527,0.2727272727272727,0.08333333333333333,0.6180555555555556,0.39325842696629215,0.39325842696629215,0.8,,,0.07142857142857142,0.7857142857142857,0.6363636363636364,0.8571428571428571,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3977272727272727,0.5186649999999999,0.5103085714285714,25.061386138613855,1.0,2.0,2.0,0.009900990099009901,0.05263157894736842,,3.0,,1.0,5.0,6.0,21.0,35.0,0.2,0.25,0.25,1.0,,,0.16666666666666666,0.20833333333333334,0.05,1.0,0.00980392156862745,,,1.0,,,,False,,,,,1.0,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,15586.0,260.0,-33.0,457.0,466.0,58.0,50.0,54.0,923.0,1.0,7.0,,2.0,2.0,15.0,8.0,75.0,474.0,2.0,5.0,2.0,2.0,2.0,2.0,,1.0,4.0,7.0,12.0,1.0,13.0,6.0,3.0,13.0,,36.0,12.0,,10.0,,4.0,1.0,2.0,56.0,3.0,1.0,0.5,0.5,0.13333333333333333,0.49264705882352944,0.5136986301369864,0.22727272727272727,0.16666666666666666,16.085271317829456,0.03977272727272727,0.006622516556291391,0.1,,0.05092592592592592,0.004484304932735426,0.015873015873015872,,0.05555555555555555,0.1,0.10294117647058823,0.14285714285714285,0.2,,0.029411764705882353,,,0.8823529411764706,0.5462723880597016,0.05555555555555555,0.21052631578947367,0.06666666666666667,0.02666666666666667,9.18,0.12691466083150985,,,,1.0,1.0,6.0,18.0,3.0,2.0,12.0,35.0,1.0,6.0,2.0,21.0,53.0,,1.0,1.0,9.0,,1.0,4.0,48.0,,34.0,12.0,3.0,6.0,6.0,12.0,6.0,,2.0,2.0,30.0,1.0,,3.0,7.0,1.0,6.0,3.0,,1.0,,10.0,,,,1.0,4.0,,,2.0,1.0,,2.0,2.0,,0.7619047619047619,0.39622641509433965,0.1111111111111111,0.40384615384615385,,,0.15,,0.7794117647058824,0.2,0.2857142857142857,0.5,0.7,0.125,,0.021739130434782608,0.034482758620689655,0.1,,1.0,,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,0.2647058823529412,0.5147058823529411,0.34285714285714286,0.34285714285714286,0.9166666666666666,,,0.3,0.6,0.16666666666666666,1.0,0.2,,0.4,0.4,0.35294117647058826,0.5296,0.490525,24.992452830188682,1.0,,1.0,,,,9.0,,,,,15.0,2.0,,0.5,0.5,0.5555555555555556,,,,,,,,,1.0,,,,,False,,,,,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,1712.0,29.0,2.0,53.0,55.0,14.0,30.0,6.0,108.0,,,,,,,1.0,7.0,61.0,,3.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,4.0,4.0,7.0,2.0,,2.0,,,1.0,1.0,14.0,1.0,1.0,,,,1.0,0.875,1.5,0.5,11.864406779661017,,,,,,,,,,,,,,,,,,1.0,0.593,,,0.42857142857142855,0.14285714285714285,,0.2641509433962264,,,,,,,1.0,1.0,,1.0,2.0,,,,2.0,3.0,,,1.0,1.0,,,,6.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,,,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.5,,1.0,,,,0.3333333333333333,0.25,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,1.0,,,,,,,,0.5,0.58605,,24.066666666666666,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,False,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,32278.0,538.0,134.0,978.0,970.0,313.0,274.0,118.0,1948.0,50.0,68.0,1.0,6.0,51.0,80.0,44.0,146.0,960.0,10.0,42.0,12.0,34.0,78.0,24.0,23.0,34.0,26.0,62.0,94.0,57.0,151.0,9.0,5.0,26.0,2.0,55.0,67.0,11.0,66.0,5.0,32.0,4.0,34.0,301.0,3.0,3.0,0.7647058823529411,1.0,0.6375,0.6375,0.6576576576576577,0.6363636363636364,0.7083333333333334,10.9107303877367,0.19135802469135801,0.11486486486486487,0.19548872180451127,0.1619718309859155,0.1925601750547046,0.13013698630136986,0.08,0.19090909090909092,0.20967741935483872,0.23529411764705882,0.85,0.7352941176470589,0.819672131147541,0.76,0.075,0.16666666666666666,0.2,0.85,0.55611125,0.29906542056074764,0.29906542056074764,0.2876712328767123,0.2328767123287671,2.8775000000000004,0.32004089979550104,16.0,23.0,11.0,15.0,,6.0,,,,,,,,,,,16.0,25.0,,,11.0,16.0,,,24.0,,,8.0,5.0,,5.0,,,2.0,1.0,10.0,6.0,3.0,4.0,,,,11.0,,,2.0,11.0,,,7.0,7.0,3.0,2.0,,15.0,5.0,2.0,15.0,11.0,,,,,,0.64,0.6875,0.64,0.6875,,0.1,0.10294117647058823,0.16666666666666666,,0.24,0.18072289156626506,0.18947368421052632,0.17142857142857143,0.06451612903225806,0.14285714285714285,0.7333333333333333,1.0,0.075,,,,,,,,,0.92,0.6956521739130435,,,,,0.9375,0.7333333333333333,,,,0.5905142857142857,0.6084875,,,3.0,8.0,0.10227272727272728,0.0625,0.25,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,False,1.0,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,4281.0,71.0,6.0,124.0,125.0,47.0,63.0,19.0,249.0,3.0,6.0,,3.0,3.0,9.0,5.0,11.0,143.0,,2.0,,,4.0,2.0,1.0,11.0,5.0,4.0,10.0,12.0,22.0,,,4.0,,10.0,8.0,,13.0,1.0,7.0,,,47.0,5.0,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.16666666666666666,,13.60544217687075,0.08888888888888889,0.3235294117647059,0.3125,0.0625,0.14754098360655737,0.24,0.35294117647058826,0.08333333333333333,0.1,0.25,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.4892,0.4666666666666667,0.4666666666666667,0.18181818181818182,,3.677777777777777,0.3790322580645161,1.0,3.0,,1.0,,,,,,,,,,,,,1.0,5.0,,,,2.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,2.0,1.0,,3.0,,2.0,2.0,5.0,3.0,,1.0,,,1.0,,3.0,2.0,,3.0,1.0,,,,,,0.2,,0.2,,,0.1111111111111111,,0.3333333333333333,0.4,0.25,0.3333333333333333,,0.11764705882352941,0.5,,0.3333333333333333,,,,,,,,,,,0.6,0.3333333333333333,,,,,0.5,,,,,0.52015,0.3983,,,,1.0,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,10182.0,170.0,15.0,319.0,311.0,130.0,93.0,41.0,630.0,2.0,6.0,4.0,4.0,9.0,22.0,3.0,54.0,330.0,,6.0,1.0,28.0,16.0,2.0,1.0,,1.0,11.0,14.0,1.0,15.0,6.0,4.0,5.0,,9.0,2.0,,4.0,,2.0,,28.0,127.0,,,0.8888888888888888,0.8888888888888888,0.4090909090909091,0.4396551724137931,0.45,0.5,0.5384615384615384,17.934782608695652,0.11956521739130435,,0.023255813953488372,0.015873015873015872,0.08888888888888889,0.006289308176100629,,0.02127659574468085,0.12121212121212122,,0.10344827586206896,0.3333333333333333,0.5,0.5,0.06896551724137931,1.0,1.0,0.7241379310344828,0.4912149122807018,0.03333333333333333,0.08333333333333333,0.1111111111111111,0.5185185185185185,12.945454545454545,0.40752351097178685,,,1.0,3.0,3.0,12.0,8.0,1.0,4.0,9.0,28.0,2.0,4.0,14.0,11.0,36.0,,1.0,2.0,5.0,3.0,7.0,18.0,33.0,,27.0,9.0,2.0,3.0,2.0,5.0,,2.0,2.0,,12.0,2.0,,2.0,3.0,2.0,3.0,3.0,,,,6.0,,4.0,,,,,,,,,,,,1.0,0.3055555555555556,0.4,0.3142857142857143,,0.42857142857142855,0.5,0.54,0.6206896551724138,0.09090909090909091,0.3333333333333333,,0.5,0.25,,0.1,0.13793103448275862,0.1,,,1.0,0.20689655172413793,0.25,0.25,1.0,0.13793103448275862,0.4827586206896552,0.32142857142857145,0.34615384615384615,1.0,,,0.16666666666666666,0.6666666666666666,0.5,1.0,0.12,0.3333333333333333,0.16,0.56,0.3333333333333333,0.5116099999999999,0.49724,25.25,1.0,,,,,,2.0,,1.0,6.0,7.0,,1.0,0.3888888888888889,0.25,0.2857142857142857,1.0,,,0.25,0.42857142857142855,,,,,1.0,,,,,False,,3.0,0.08333333333333333,0.07142857142857142,,0.125
