EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Loose Ball Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Steals,BadPassSteals,LostBallTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedAtRim,LongMidRangePctBlocked,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
693,1610612747,Joe Smith,Joe Smith,693,LAL,384.0,6,-5,14,13,14.0,13.0,3.0,27,,,,,,,,2.0,,2.0,,,14,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,11.76470588235294,,,,,,,0.25,,0.125,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,0.33475,,0.33475,,,,,16.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,259.0,4,-2,10,9,10.0,9.0,3.0,19,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,30.769230769230766,1.0,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.6474,0.7467,0.6474,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,0.5,,23.5,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,14435.0,241,-21,431,432,67.0,60.0,52.0,863,28.0,42.0,10.0,15.0,10.0,27.0,1.0,3.0,39.0,72.0,16.0,94.0,472,11.0,21.0,4.0,26.0,7.0,8.0,20.0,46.0,32.0,16.0,3.0,4.0,,4.0,,,1.0,2.0,8.0,1.0,22.0,,16.0,26.0,6.0,48.0,23.0,71.0,4.0,2.0,,1.0,12.0,5.0,14.0,3.0,3.0,13.0,25.0,,5.0,22.0,19.0,1.0,9.0,11.0,3.0,11.0,7.0,20.0,67.0,0.5897435897435898,0.7419354838709677,0.5416666666666666,0.5238095238095238,0.875,0.5416666666666666,0.5238095238095238,0.875,0.5802469135802469,0.5652173913043478,0.9090909090909091,0.041666666666666664,0.023809523809523808,0.07407407407407407,19.26977687626775,0.14285714285714285,0.6666666666666666,,0.18840579710144928,0.13414634146341464,0.27586206896551724,0.022222222222222223,0.21428571428571427,0.11004784688995216,0.24444444444444444,0.05172413793103448,,0.06666666666666667,0.18604651162790697,0.23809523809523808,0.1509433962264151,0.27906976744186046,0.13333333333333333,0.6363636363636364,0.5833333333333334,0.6666666666666666,0.6829268292682927,0.5,0.375,0.37037037037037035,0.4,0.8,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.6666666666666666,0.2,0.5833333333333334,0.48442638888888884,0.5270952380952381,0.46625,0.1125,0.1125,0.2765957446808511,0.2127659574468085,4.565277777777777,0.1554524361948956,,,,,,,,,,,6.0,,,,1.0,,1.0,1.0,,,,,,0.13114754098360656,0.26666666666666666,,,,,,,,,,,6.0,6.0,,5.0,5.0,1.0,1.0,,7.0,,,0.75,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,10073.0,168,-6,309,308,120.0,136.0,41.0,617,16.0,23.0,1.0,3.0,9.0,17.0,,3.0,25.0,43.0,16.0,75.0,349,2.0,5.0,,4.0,10.0,13.0,37.0,30.0,20.0,2.0,1.0,12.0,,12.0,,,4.0,2.0,24.0,3.0,4.0,,7.0,21.0,3.0,31.0,7.0,38.0,2.0,4.0,,3.0,4.0,1.0,8.0,2.0,4.0,8.0,17.0,,1.0,18.0,24.0,3.0,11.0,4.0,,4.0,3.0,37.0,120.0,0.6,0.625,0.5813953488372093,0.4,0.7692307692307693,0.5462962962962963,0.3333333333333333,0.6904761904761905,0.5859375,0.3333333333333333,0.7115384615384616,0.023255813953488372,0.043478260869565216,,20.11173184357542,0.5,0.21428571428571427,,0.23863636363636365,0.03669724770642202,0.2,0.08333333333333333,0.22764227642276422,0.04827586206896552,0.09090909090909091,0.023809523809523808,0.1,,0.3076923076923077,0.13333333333333333,0.28125,0.20833333333333334,0.08695652173913043,0.75,0.42592592592592593,0.6956521739130435,0.7272727272727273,0.75,0.3148148148148148,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.05555555555555555,,,,0.5,0.3333333333333333,,0.6296296296296297,0.45313490566037734,0.5396099999999999,0.4582,0.19047619047619047,0.21568627450980393,0.05333333333333334,0.49333333333333335,5.134883720930232,0.3883495145631068,2.0,10.0,,1.0,7.0,3.0,11.0,,1.0,8.0,8.0,6.0,9.0,2.0,6.0,1.0,,3.0,0.6666666666666666,0.2727272727272727,,0.3,0.2037037037037037,,0.18181818181818182,0.18518518518518517,0.2,0.2,0.5,0.16666666666666666,,,0.3333333333333333,0.2222222222222222,28.745454545454546,6.0,7.0,1.0,2.0,,1.0,,,4.0,,0.018518518518518517,0.3333333333333333,0.8571428571428571,1.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,0.375,1.0,1.0,1.0,0.047619047619047616,1.0,0.2857142857142857,3.0,,,False,,,,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,17142.0,286,14,521,518,143.0,132.0,66.0,1039,17.0,24.0,4.0,8.0,5.0,11.0,4.0,15.0,26.0,50.0,16.0,95.0,560,4.0,10.0,5.0,16.0,6.0,11.0,29.0,24.0,28.0,8.0,3.0,16.0,4.0,20.0,3.0,1.0,8.0,5.0,44.0,3.0,14.0,,4.0,16.0,4.0,24.0,17.0,41.0,3.0,5.0,,3.0,4.0,,9.0,1.0,4.0,3.0,22.0,,2.0,20.0,21.0,3.0,10.0,4.0,2.0,7.0,4.0,29.0,143.0,0.46153846153846156,0.5454545454545454,0.52,0.4,0.5454545454545454,0.5064102564102564,0.5,0.5454545454545454,0.5459770114942529,0.6153846153846154,0.6041666666666666,0.06,,0.18181818181818182,16.05351170568562,0.5555555555555556,0.3333333333333333,,0.09523809523809523,0.07291666666666667,0.06557377049180328,0.05172413793103448,0.08733624454148471,0.068,0.06896551724137931,0.11764705882352941,0.06382978723404255,,0.0784313725490196,0.09433962264150944,0.109375,0.08695652173913043,0.075,0.5714285714285714,0.3076923076923077,0.7083333333333334,0.7083333333333334,0.47058823529411764,0.14102564102564102,0.45454545454545453,0.5555555555555556,0.6,0.19230769230769232,0.26666666666666666,0.2857142857142857,0.25,0.7272727272727273,0.5,,0.6666666666666666,0.49842142857142857,0.48475,0.52895,0.11764705882352941,0.17543859649122806,0.16842105263157894,0.30526315789473685,8.658,0.2744721689059501,8.0,21.0,1.0,1.0,10.0,9.0,28.0,1.0,1.0,11.0,5.0,21.0,19.0,7.0,3.0,3.0,2.0,5.0,0.7777777777777778,0.32142857142857145,1.0,0.2962962962962963,0.358974358974359,0.030303030303030304,,0.2692307692307692,0.38095238095238093,0.38095238095238093,0.75,0.09090909090909091,1.0,1.0,0.45454545454545453,0.3684210526315789,26.014285714285716,5.0,6.0,7.0,10.0,4.0,2.0,,,1.0,0.06666666666666667,0.08974358974358974,0.2727272727272727,0.8333333333333334,1.0,,1.0,4.0,4.0,6.0,1.0,2.0,2.0,0.36363636363636365,0.14285714285714285,0.14285714285714285,1.0,0.045454545454545456,,0.4,6.0,,,False,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,3.0,3.0,1.0,,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,3250.0,54,-30,99,99,40.0,38.0,12.0,198,4.0,5.0,,,1.0,2.0,1.0,2.0,6.0,9.0,5.0,29.0,138,,,,,4.0,5.0,13.0,6.0,6.0,,,1.0,1.0,2.0,1.0,,,,5.0,1.0,,,3.0,2.0,,5.0,1.0,6.0,1.0,2.0,,1.0,1.0,,3.0,1.0,,2.0,4.0,,,5.0,8.0,,3.0,,,,,13.0,40.0,0.5,0.5,0.6666666666666666,,0.8,0.5714285714285714,,0.6111111111111112,0.58,,0.65,,,,24.999999999999996,0.6666666666666666,,,0.14285714285714285,,0.25,0.07692307692307693,0.19230769230769232,0.023255813953488372,,,0.1,,0.2,,0.2,0.2857142857142857,0.1,,0.23809523809523808,0.8,0.8,0.75,0.09523809523809523,0.5,0.5,,0.09523809523809523,0.5,0.5,,,,,0.8095238095238095,0.538035,,0.5111937499999999,0.125,0.25,,0.4482758620689655,6.0,0.40404040404040403,2.0,7.0,,,3.0,4.0,12.0,,,4.0,2.0,12.0,7.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.2,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,0.2857142857142857,25.066666666666663,2.0,2.0,5.0,3.0,2.0,1.0,,,,,0.23809523809523808,0.2222222222222222,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.4,0.4,1.0,0.1111111111111111,,0.3333333333333333,,,,False,,,,,,,,,,,,,,,1.0,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,18366.0,306,17,559,551,136.0,130.0,72.0,1110,11.0,19.0,,1.0,1.0,4.0,9.0,25.0,21.0,48.0,15.0,78.0,592,,2.0,,,6.0,10.0,21.0,26.0,16.0,,2.0,29.0,5.0,34.0,5.0,,18.0,6.0,73.0,,1.0,,4.0,21.0,,25.0,1.0,26.0,,4.0,1.0,2.0,1.0,,5.0,,3.0,9.0,24.0,,,17.0,17.0,1.0,5.0,2.0,,2.0,2.0,21.0,136.0,0.6190476190476191,0.6190476190476191,0.4375,,0.6,0.4846153846153846,,0.5,0.5342465753424658,,0.6176470588235294,0.041666666666666664,0.05263157894736842,0.25,12.111801242236025,0.8,,,0.11931818181818182,0.004807692307692308,0.06060606060606061,,0.10330578512396695,0.0037735849056603774,0.015625,,,,0.0784313725490196,0.11864406779661017,0.15151515151515152,0.04081632653061224,,1.0,0.2923076923076923,0.5789473684210527,0.6111111111111112,0.36363636363636365,0.06153846153846154,0.25,0.3333333333333333,1.0,0.38461538461538464,0.36,0.36,0.8888888888888888,0.3333333333333333,,,0.5538461538461539,0.4681669230769231,0.47409999999999997,0.39179583333333334,0.07246376811594203,0.09615384615384616,,0.2692307692307692,11.814583333333333,0.24329159212880144,5.0,14.0,,,2.0,7.0,17.0,,1.0,2.0,9.0,18.0,14.0,5.0,5.0,,,5.0,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.26153846153846155,,0.11764705882352941,0.2153846153846154,0.35714285714285715,0.35714285714285715,0.8,,,,0.16666666666666666,0.35714285714285715,25.517647058823528,3.0,3.0,3.0,11.0,11.0,2.0,,1.0,1.0,,0.046153846153846156,0.25,1.0,2.0,,,,,,4.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,,,,3.0,1.0,0.3333333333333333,False,1.0,1.0,,,,,,,,,,,,,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,2671.0,45,-21,78,81,24.0,33.0,9.0,159,,,,,,,1.0,1.0,1.0,1.0,,8.0,109,,,,,,,,,2.0,,,5.0,2.0,7.0,,2.0,1.0,1.0,16.0,,,,2.0,2.0,,4.0,,4.0,,2.0,,2.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,24.0,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,,,8.98876404494382,1.0,,,0.125,,0.14285714285714285,,0.13333333333333333,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,0.8333333333333334,0.5317,,,,,,,20.1,0.3076923076923077,2.0,3.0,,,,2.0,5.0,,1.0,,,6.0,3.0,2.0,3.0,,,,1.0,0.4,,0.4,0.8333333333333334,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,23.86,,,2.0,2.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,19953.0,333,8,601,596,140.0,140.0,75.0,1197,15.0,30.0,1.0,4.0,28.0,50.0,23.0,52.0,66.0,132.0,48.0,213.0,657,4.0,9.0,10.0,21.0,7.0,23.0,41.0,48.0,84.0,,6.0,23.0,8.0,31.0,6.0,2.0,10.0,6.0,70.0,1.0,7.0,,6.0,16.0,,22.0,8.0,30.0,2.0,16.0,4.0,10.0,10.0,2.0,26.0,2.0,5.0,12.0,22.0,,,46.0,59.0,5.0,23.0,2.0,1.0,2.0,1.0,41.0,140.0,0.36363636363636365,0.36363636363636365,0.5,0.4444444444444444,0.30434782608695654,0.4824561403508772,0.4230769230769231,0.265625,0.5382653061224489,0.5526315789473685,0.4444444444444444,0.045454545454545456,0.1,0.06,32.127351664254704,0.6153846153846154,,,0.08465608465608465,0.03271028037383177,0.08108108108108109,0.014492753623188406,0.08365019011406843,0.028268551236749116,0.045454545454545456,0.039473684210526314,0.018867924528301886,,0.05357142857142857,0.08333333333333333,0.1095890410958904,0.07692307692307693,0.023809523809523808,0.5,0.17543859649122806,0.5,0.5555555555555556,0.3333333333333333,0.29239766081871343,0.56,0.5957446808510638,0.2857142857142857,0.30409356725146197,0.4423076923076923,0.4423076923076923,0.4782608695652174,0.3076923076923077,0.25,1.0,0.40350877192982454,0.4373707602339181,0.4689045454545454,0.3923125,0.12169312169312169,0.15333333333333332,0.09859154929577464,0.19248826291079812,11.212121212121211,0.23294509151414308,11.0,36.0,1.0,3.0,9.0,11.0,39.0,1.0,4.0,9.0,24.0,18.0,36.0,11.0,7.0,,,4.0,0.5454545454545454,0.28205128205128205,0.25,0.28205128205128205,0.22807017543859648,0.013888888888888888,0.09090909090909091,0.21052631578947367,0.3055555555555556,0.3142857142857143,0.5454545454545454,0.23076923076923078,0.3333333333333333,,0.28125,0.3055555555555556,25.63846153846154,1.0,4.0,3.0,14.0,10.0,6.0,2.0,3.0,1.0,,0.017543859649122806,0.125,0.25,,,,1.0,1.0,4.0,1.0,7.0,6.0,0.1111111111111111,,,,,,0.1111111111111111,15.0,1.0,0.07692307692307693,False,1.0,,,,2.0,,,,,,,,,,1.0,2.0,4.0,0.05128205128205128,0.3333333333333333,0.027777777777777776,
201234,1610612747,Trey Johnson,Trey Johnson,201234,LAL,154.0,3,1,4,5,,,1.0,9,,,,,,,1.0,2.0,1.0,2.0,,2.0,4,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,40.0,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,0.4143,,,,,1.0,,18.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,18339.0,306,12,549,550,136.0,131.0,67.0,1099,13.0,29.0,5.0,13.0,17.0,40.0,7.0,24.0,37.0,93.0,27.0,101.0,603,6.0,17.0,1.0,13.0,10.0,23.0,28.0,42.0,32.0,8.0,7.0,22.0,7.0,29.0,6.0,1.0,13.0,7.0,65.0,4.0,16.0,4.0,12.0,25.0,4.0,41.0,24.0,65.0,3.0,11.0,1.0,2.0,3.0,1.0,14.0,1.0,4.0,11.0,29.0,,1.0,30.0,34.0,2.0,13.0,15.0,6.0,16.0,12.0,28.0,136.0,0.5675675675675675,0.6363636363636364,0.3978494623655914,0.35294117647058826,0.43478260869565216,0.39361702127659576,0.35294117647058826,0.43478260869565216,0.4590909090909091,0.3611111111111111,0.5,0.07526881720430108,0.10344827586206896,0.1,19.651347068145803,0.7857142857142857,0.25,0.25,0.15432098765432098,0.08080808080808081,0.17647058823529413,0.06557377049180328,0.1608695652173913,0.07722007722007722,0.09836065573770492,0.07462686567164178,0.08,,0.15217391304347827,0.14814814814814814,0.16129032258064516,0.2222222222222222,0.06,0.75,0.30851063829787234,0.4482758620689655,0.5,0.6923076923076923,0.425531914893617,0.425,0.4722222222222222,0.29411764705882354,0.2553191489361702,0.2916666666666667,0.2916666666666667,1.0,0.7647058823529411,0.38461538461538464,0.4,0.3191489361702128,0.4349063829787233,0.5360600000000001,0.44887391304347835,0.12380952380952381,0.125,0.12871287128712872,0.27722772277227725,8.42258064516129,0.24772313296903462,,,,,,,1.0,,,,8.0,,,,2.0,7.0,,5.0,,,,,0.010638297872340425,0.07142857142857142,0.08695652173913043,,,,,,,,,,23.2,5.0,11.0,1.0,3.0,,9.0,,1.0,9.0,,0.010638297872340425,0.4782608695652174,0.45454545454545453,,,,,,3.0,3.0,5.0,4.0,,,,,,,,,,,False,2.0,,,,,3.0,,,,,,1.0,,1.0,,,,,,,1.0
693,1610612747,Joe Smith,Joe Smith,693,LAL,263.0,4,-1,7,8,2.0,3.0,,15,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
689,1610612747,Theo Ratliff,Theo Ratliff,689,LAL,54.0,1,2,2,2,2.0,2.0,,4,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
