EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,BlockingFouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,OffLongMidRangeReboundPct,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,on
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,1048.0,17,-12,34,33,5.0,67,,1.0,2.0,1.0,3.0,44,2.0,,0.75,,,15.384615384615383,,0.25,0.5,0.75,0.4598125,10.9,25.099999999999998,12.0,15.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,3.0,,,1.0,1.0,,3.0,,1.0,,,,,,,3.0,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,2.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.375,1.5,,0.375,1.5,,,,,,0.5,,,0.09090909090909091,,,,0.07692307692307693,,,,,,,0.25,,,,,,,,,,0.25,,,,,,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,0.5,,0.3496,,,,1.0,,0.35294117647058826,,,1.0,,,,,,,,,,,,,,,,True
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,494.0,8,-7,17,18,,35,,,4.0,,4.0,28,4.0,,1.0,,,29.41176470588235,,,1.0,1.0,0.544275,,24.75,14.0,14.0,,,,,,,,,,,,2.0,,,2.0,4.0,,2.0,2.0,8.0,,,,,,,,,2.0,4.0,2.0,8.0,,,3.0,3.0,,,2.0,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,8.0,14.0,,1.0,,,0.5,0.5,,0.5,0.5,,,,0.75,,0.75,0.8,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,0.5,0.5,,0.544275,,,,,1.0,0.8235294117647058,,,,,,,,,,,,,,,,,,,False
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,6692.0,112,10,215,215,21.0,430,7.0,,,29.0,,216,,5.0,,0.1724137931034483,,15.966386554621849,0.2413793103448276,,,0.5172413793103449,0.45424827586206895,7.4172413793103456,,66.0,63.0,6.0,15.0,2.0,7.0,,4.0,4.0,7.0,1.0,,,,,,,,11.0,,4.0,26.0,2.0,7.0,,,,4.0,1.0,8.0,,,,2.0,16.0,6.0,,,4.0,,,,,,,,,,,,,2.0,7.0,,3.0,11.0,3.0,17.0,9.0,26.0,,3.0,1.0,2.0,2.0,1.0,1.0,3.0,,1.0,5.0,,2.0,11.0,19.0,,2.0,,9.0,,,,8.0,,,4.0,,,3.0,,,3.0,,,3.0,2.0,2.0,66.0,3.0,,0.7272727272727273,0.8888888888888888,,,,,,0.3793103448275862,0.2857142857142857,0.125,0.3793103448275862,0.2857142857142857,0.125,0.3939393939393939,0.2857142857142857,0.125,,0.2,0.2857142857142857,,0.4,0.3333333333333333,,0.12643678160919541,0.11475409836065574,0.2,0.06060606060606061,0.13725490196078433,0.09574468085106383,0.08,0.29411764705882354,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.14705882352941177,0.11538461538461539,0.3333333333333333,,,0.6666666666666666,0.5172413793103449,0.4,0.5,0.6666666666666666,0.2413793103448276,0.5714285714285714,0.8,0.75,0.14285714285714285,0.14285714285714285,1.0,,,,,,,1.0,0.2857142857142857,,,,,0.5,,,,,,0.5158400000000001,0.42495,0.12121212121212122,0.12121212121212122,,0.15384615384615385,0.07692307692307693,0.30697674418604654,,2.0,,,,,,1.0,,,,,,,,,,,False
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,8273.0,138,-3,249,257,20.0,506,5.0,16.0,16.0,8.0,32.0,291,13.0,,0.8,,,16.974169741697416,0.125,0.4,0.4,0.85,0.5558486486486487,13.237499999999997,26.46875,33.0,41.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,8.0,4.0,5.0,,,,3.0,5.0,13.0,2.0,51.0,,,,,,,1.0,1.0,3.0,7.0,,11.0,8.0,2.0,39.0,,,3.0,5.0,,1.0,,1.0,,,1.0,,,2.0,,,,5.0,14.0,1.0,20.0,,20.0,,3.0,2.0,1.0,2.0,,2.0,3.0,,,5.0,1.0,,7.0,11.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,11.0,33.0,2.0,,0.8,0.8,1.0,0.40625,,0.42857142857142855,0.4482758620689655,0.625,,1.0,0.6125,,0.6875,0.6219512195121951,,0.6875,,,,,0.4,0.125,,0.1414141414141414,,0.20833333333333334,,0.15447154471544716,,,,,,0.2,0.10810810810810811,0.125,0.15789473684210525,0.4,,,0.05,1.0,1.0,0.5,0.025,1.0,1.0,1.0,0.4,0.4,1.0,0.5,0.5,1.0,0.3125,0.3125,1.0,,,,,,,0.125,1.0,0.5,0.375,,0.38461538461538464,,0.6088666666666666,0.024390243902439025,0.1111111111111111,,,0.21568627450980393,0.13253012048192772,2.0,1.0,,,,,,,,,,3.0,,,,,0.75,,False
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,12162.0,203,4,383,390,40.0,773,11.0,1.0,21.0,51.0,22.0,429,16.0,8.0,0.3013698630136986,0.1568627450980392,0.09090909090909091,22.4824355971897,0.1506849315068493,0.0136986301369863,0.2876712328767123,0.5205479452054794,0.4607323529411765,7.907843137254902,33.17272727272728,106.0,124.0,9.0,16.0,,,,1.0,6.0,24.0,5.0,,1.0,8.0,,,1.0,8.0,20.0,8.0,15.0,79.0,1.0,3.0,,1.0,1.0,3.0,,8.0,1.0,9.0,,3.0,2.0,38.0,18.0,6.0,,5.0,8.0,,22.0,14.0,36.0,8.0,6.0,11.0,3.0,8.0,86.0,3.0,2.0,,5.0,11.0,,16.0,5.0,21.0,,9.0,7.0,2.0,7.0,4.0,5.0,7.0,,2.0,14.0,1.0,2.0,4.0,12.0,,2.0,2.0,12.0,,,1.0,19.0,1.0,,10.0,,,,,,,,,,,3.0,105.0,1.0,,0.05,0.05,0.75,0.36363636363636365,,0.1111111111111111,0.47058823529411764,0.39215686274509803,0.3333333333333333,,0.4383561643835616,0.25,0.08823529411764706,0.4817073170731707,0.3,0.08823529411764706,,0.1875,0.16666666666666666,,0.5,,,0.07746478873239436,0.020618556701030927,0.13157894736842105,0.05084745762711865,0.08888888888888889,0.03205128205128205,0.02857142857142857,0.029411764705882353,0.06521739130434782,,0.11627906976744186,0.05172413793103448,0.07317073170731707,0.08,0.23076923076923078,,,0.2191780821917808,0.5625,0.6923076923076923,0.1111111111111111,0.3287671232876712,0.25,0.3,,0.45454545454545453,0.5,,,,,0.38095238095238093,0.38095238095238093,0.75,,,,,,,0.058823529411764705,,0.058823529411764705,0.47058823529411764,0.125,0.5,0.5189333333333334,0.4065083333333333,0.12195121951219512,0.16666666666666666,,0.0379746835443038,0.0379746835443038,0.27676240208877284,,,,,,,,,,,1.0,,1.0,0.25,,,,,False
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,367.0,6,-4,14,14,,28,,2.0,,,2.0,21,,,1.0,,,14.285714285714285,,1.0,,1.0,0.615,,22.6,14.0,14.0,,,,,,,,,,2.0,2.0,,,,,,,2.0,,6.0,,,,,,,,,2.0,2.0,,6.0,,,6.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,14.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.615,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,1.0,,False
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,4048.0,67,-16,127,131,17.0,258,8.0,1.0,,20.0,1.0,174,,,0.047619047619047616,,,19.178082191780824,0.38095238095238093,0.047619047619047616,,0.47619047619047616,0.5073928571428571,8.965,22.5,39.0,57.0,8.0,9.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,,1.0,,,,,,14.0,,4.0,32.0,4.0,4.0,,,3.0,11.0,2.0,5.0,,1.0,3.0,7.0,24.0,4.0,,,4.0,,,,,,,,,,,,,1.0,7.0,,1.0,4.0,2.0,7.0,8.0,15.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,4.0,2.0,1.0,6.0,11.0,1.0,1.0,,4.0,,1.0,,6.0,,,3.0,,,6.0,,,3.0,,3.0,6.0,3.0,7.0,38.0,1.0,,0.8571428571428571,1.0,,,,,,0.7,1.0,0.4,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.9166666666666666,0.4375,,,,,0.5,0.5,,0.0975609756097561,0.23333333333333334,0.0625,0.07142857142857142,0.08771929824561403,0.18181818181818182,0.1111111111111111,0.36363636363636365,0.08333333333333333,,0.07692307692307693,0.1111111111111111,0.1,,0.2,,0.5,0.42857142857142855,0.8888888888888888,0.8888888888888888,0.75,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,,0.75,1.0,0.3333333333333333,,,,0.5,0.6666666666666666,0.16666666666666666,,,,0.567825,0.4811916666666667,0.125,0.13043478260869565,,0.34375,0.21875,0.30708661417322836,,1.0,,,,0.2,,,,,,,,,,,,,False
201935,1610612760,James Harden,James Harden,201935,OKC,11669.0,194,14,363,370,39.0,733,9.0,4.0,31.0,33.0,35.0,401,31.0,2.0,0.5147058823529411,0.06060606060606061,,24.324324324324323,0.1323529411764706,0.058823529411764705,0.45588235294117646,0.8382352941176471,0.5232051470588235,6.596969696969697,24.662857142857142,90.0,104.0,15.0,22.0,1.0,2.0,5.0,6.0,,2.0,7.0,2.0,,10.0,2.0,3.0,2.0,7.0,22.0,12.0,31.0,111.0,1.0,2.0,2.0,4.0,4.0,12.0,6.0,8.0,2.0,7.0,10.0,28.0,14.0,30.0,30.0,6.0,,,10.0,,17.0,14.0,31.0,9.0,5.0,12.0,2.0,3.0,76.0,,2.0,,1.0,20.0,2.0,23.0,2.0,25.0,,5.0,4.0,1.0,13.0,1.0,4.0,4.0,3.0,9.0,17.0,,3.0,11.0,17.0,,1.0,,29.0,1.0,,2.0,37.0,3.0,2.0,14.0,2.0,3.0,3.0,1.0,1.0,,,3.0,4.0,1.0,28.0,89.0,3.0,2.0,0.3181818181818182,0.3181818181818182,0.8333333333333334,0.34285714285714286,0.5,0.2857142857142857,0.34285714285714286,0.6666666666666666,0.5,0.75,0.5882352941176471,0.6666666666666666,0.6,0.6566265060240963,0.75,0.7368421052631579,,0.09090909090909091,,,0.7647058823529411,0.15384615384615385,,0.15037593984962405,0.021505376344086023,0.02631578947368421,,0.12280701754385964,0.013513513513513514,,0.03125,,,0.09302325581395349,0.14,0.225,0.04,,,0.25,0.3235294117647059,0.6818181818181818,0.75,0.3333333333333333,0.029411764705882353,,,,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.5,0.5,1.0,0.3225806451612903,0.3225806451612903,0.8,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,1.0,0.4,0.8333333333333334,,0.4666666666666667,0.2857142857142857,0.3225806451612903,0.59217,0.4921800000000001,0.2,0.3181818181818182,0.05555555555555555,0.10810810810810811,0.25225225225225223,0.24793388429752067,,,,1.0,,0.037037037037037035,,,,,1.0,,1.0,0.16666666666666666,,,,,False
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,912.0,15,12,32,36,2.0,68,,,1.0,2.0,1.0,24,1.0,,0.3333333333333333,,,12.121212121212121,,,0.3333333333333333,1.0,0.6105166666666667,1.65,26.8,14.0,23.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,2.0,,2.0,6.0,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,,5.0,,5.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,2.0,13.0,,,1.0,1.0,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,,,,0.16666666666666666,,0.3333333333333333,,0.20833333333333334,,,,,,0.1111111111111111,0.25,0.2,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.4709,,,,,0.6666666666666666,0.4375,,,,,,,,,,,,,,,,,,,False
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,5543.0,92,3,182,184,20.0,366,12.0,2.0,15.0,25.0,17.0,197,15.0,5.0,0.40476190476190477,0.2,,30.243902439024392,0.2857142857142857,0.047619047619047616,0.35714285714285715,0.5714285714285714,0.49569024390243904,11.992000000000003,25.370588235294118,80.0,92.0,5.0,7.0,,,2.0,3.0,,6.0,5.0,,2.0,7.0,,1.0,3.0,6.0,10.0,7.0,25.0,66.0,,,,1.0,2.0,2.0,3.0,7.0,3.0,8.0,19.0,34.0,10.0,10.0,15.0,6.0,,,7.0,,3.0,4.0,7.0,4.0,,3.0,,,18.0,,,,3.0,7.0,1.0,11.0,,11.0,,6.0,4.0,2.0,4.0,,2.0,4.0,2.0,2.0,8.0,1.0,3.0,3.0,5.0,,,1.0,19.0,1.0,,,28.0,1.0,3.0,8.0,,5.0,2.0,,,2.0,,,2.0,1.0,34.0,79.0,,4.0,0.5,0.5,0.7142857142857143,0.4117647058823529,,0.375,0.4117647058823529,0.4,,0.42857142857142855,0.4880952380952381,,0.5,0.5833333333333334,0.5,0.66,,0.14285714285714285,0.6666666666666666,,0.5,0.16666666666666666,,0.12280701754385964,,0.14285714285714285,,0.1282051282051282,,,,,,0.05555555555555555,0.2,0.07142857142857142,0.18181818181818182,0.1,,0.5,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.6,0.14285714285714285,,,,0.4166666666666667,0.4166666666666667,0.4,,,,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,1.0,,,0.2,0.6666666666666666,0.13333333333333333,0.4,0.5,0.4666666666666667,,0.5283714285714286,0.16326530612244897,0.25,,0.030303030303030304,0.5151515151515151,0.43956043956043955,1.0,,,,,,,,,,,,,,,,,,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,9625.0,160,16,298,303,34.0,601,5.0,,,32.0,,324,,4.0,,0.125,,12.5,0.15625,,,0.75,0.5289250000000001,4.796874999999999,,63.0,73.0,14.0,24.0,7.0,8.0,1.0,4.0,1.0,3.0,4.0,,,,,,,,19.0,,8.0,46.0,7.0,10.0,,,3.0,17.0,2.0,5.0,,,3.0,7.0,22.0,16.0,,,10.0,,,,6.0,3.0,9.0,3.0,,2.0,1.0,3.0,21.0,3.0,11.0,1.0,3.0,17.0,3.0,23.0,15.0,38.0,3.0,3.0,1.0,2.0,1.0,,1.0,4.0,,,5.0,,2.0,13.0,25.0,,2.0,2.0,11.0,3.0,1.0,,11.0,,,5.0,,1.0,6.0,,,5.0,,1.0,6.0,3.0,7.0,63.0,2.0,1.0,0.5789473684210527,0.7857142857142857,,,,,,0.59375,0.7,0.4,0.59375,0.7,0.4,0.6052631578947368,0.7083333333333334,0.5,,0.125,0.3333333333333333,,0.2,0.25,0.09090909090909091,0.1588785046728972,0.13580246913580246,0.1,0.0625,0.145985401459854,0.10852713178294573,0.20689655172413793,0.10714285714285714,0.05263157894736842,0.1,0.13333333333333333,0.2,0.125,0.09523809523809523,0.1111111111111111,0.3333333333333333,0.5,0.75,0.5833333333333334,0.6666666666666666,0.5,0.09375,0.3333333333333333,0.5,,0.8,0.8,1.0,,,,,,,0.8,0.875,0.14285714285714285,,,,0.8,0.25,,,,,0.542811111111111,0.50136,0.13513513513513514,0.13513513513513514,,0.3695652173913043,0.15217391304347827,0.21140939597315436,,2.0,2.0,,,0.08333333333333333,,,,,,,1.0,,,,,,False
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,1025.0,17,-9,35,32,7.0,67,,,,3.0,,40,,,,,,9.75609756097561,,,,0.3333333333333333,0.451,4.5,,11.0,15.0,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,4.0,,5.0,,5.0,,,,,1.0,,1.0,,,,1.0,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,11.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,0.3333333333333333,,1.0,,0.38461538461538464,,,,,,0.5,0.16666666666666666,0.5,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3142857142857143,,,,,,,,,1.0,,,,,,,,,,False
