EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,BadPassTurnovers,Charge Fouls,LongMidRangePctBlocked,Corner3Assists,SecondChanceCorner3FGA,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,19394.0,323,34.0,603,598,133.0,162,1201,623,33.0,132.0,0.22056384742951907,67.0,21.0,36.0,1.0,6.0,7.0,7.0,23.0,36.0,3.0,6.0,1.0,2.0,40.0,8.0,46.0,95.0,21.0,46.0,30.0,185.0,5.0,13.0,26.0,3.0,10.0,4.0,39.0,42.0,50.0,57.0,,9.0,15.0,24.0,4.0,57.0,4.0,4.0,30.0,4.0,38.0,5.0,43.0,2.0,11.0,5.0,6.0,12.0,9.0,1.0,5.0,21.0,4.0,15.0,28.0,34.0,14.0,3.0,1.0,4.0,3.0,39.0,4.0,0.45652173913043476,0.4666666666666667,0.9047619047619048,0.45652173913043476,0.3,0.45652173913043476,0.4842105263157895,0.5,0.549645390070922,0.4861111111111111,0.5974025974025974,0.5131578947368421,0.3262411347517731,0.09473684210526316,0.16666666666666666,25.77319587628866,0.5714285714285714,0.23529411764705882,0.136986301369863,0.018518518518518517,0.05,0.11371237458193979,0.018656716417910446,0.013157894736842105,0.15730337078651685,0.07272727272727272,0.031746031746031744,0.75,0.2553191489361702,0.5833333333333334,0.7,0.47619047619047616,0.16312056737588654,0.30434782608695654,0.3333333333333333,0.2553191489361702,0.0425531914893617,0.5,0.5,1.0,0.28368794326241137,0.08333333333333333,0.19444444444444445,0.8571428571428571,0.05555555555555555,0.5,0.2222222222222222,0.5815602836879432,0.4963960992907802,0.5102833333333333,0.4541208333333333,0.10526315789473684,0.1346153846153846,0.21081081081081082,9.60736842105263,25.078260869565216,18.0,3.0,21.0,9.0,6.0,9.0,1.0,2.0,4.0,5.0,,0.6,0.875,0.875,0.019230769230769232,,0.08108108108108109,,0.2857142857142857,0.5,0.5142857142857142,0.5,0.11351351351351352,1.0,2.0,4.0,1.0,1.0,0.017241379310344827,0.024390243902439025,0.025,1.0,18.0,5.0,7.0,40.0,18.0,,2.0,4.0,,,0.17857142857142858,0.45,0.45,0.8888888888888888,0.4166666666666667,0.45,7.0,1.0,0.027777777777777776,3.0,2.0,6.0,3.0,1.0,1.0,0.16666666666666666,False,2.0,3.0,2.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.08695652173913043,1.0,1.0,0.6,1.0,0.25,0.041666666666666664,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,19651.0,328,56.0,607,605,120.0,154,1212,608,38.0,119.0,0.19769357495881384,72.0,34.0,61.0,4.0,5.0,8.0,5.0,11.0,26.0,,1.0,,1.0,2.0,1.0,48.0,98.0,,3.0,24.0,120.0,6.0,7.0,14.0,,2.0,14.0,28.0,32.0,64.0,,,11.0,50.0,80.0,26.0,190.0,10.0,12.0,22.0,1.0,35.0,11.0,46.0,2.0,10.0,6.0,4.0,18.0,14.0,3.0,3.0,32.0,8.0,4.0,14.0,38.0,15.0,,,,,28.0,4.0,0.3333333333333333,0.3333333333333333,,,,,0.4897959183673469,0.5,0.4752475247524752,0.4375,0.5084745762711864,0.5833333333333334,0.0297029702970297,0.11224489795918367,0.16393442622950818,21.802325581395348,0.5625,0.05555555555555555,0.09777777777777778,0.045454545454545456,0.13793103448275862,0.10897435897435898,0.041353383458646614,0.06493506493506493,0.10843373493975904,0.13793103448275862,0.05,,0.6039603960396039,0.5573770491803278,0.6666666666666666,0.23529411764705882,0.10891089108910891,0.45454545454545453,0.5,0.25742574257425743,0.009900990099009901,,,,0.019801980198019802,0.5,0.5,0.625,0.0625,,0.0625,0.6336633663366337,0.523459900990099,0.498,0.445778125,0.13392857142857142,0.13761467889908258,0.23333333333333334,6.2785714285714285,24.133333333333336,9.0,,,30.0,17.0,16.0,1.0,1.0,3.0,4.0,,,,,0.021739130434782608,,0.060240963855421686,0.13793103448275862,0.6,0.34615384615384615,0.34615384615384615,0.5555555555555556,,,,2.0,,,0.017543859649122806,0.046511627906976744,0.02857142857142857,,,1.0,2.0,2.0,,,8.0,2.0,,,0.13559322033898305,,,,0.125,,15.0,,,13.0,1.0,,10.0,2.0,,0.125,False,,,,,1.0,1.0,1.0,,6.0,,,,,4.0,,0.09090909090909091,,,,,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,7447.0,124,-14.0,237,228,84.0,89,465,240,12.0,84.0,0.35443037974683544,26.0,6.0,9.0,1.0,2.0,2.0,1.0,6.0,7.0,5.0,10.0,,2.0,4.0,2.0,10.0,22.0,6.0,14.0,11.0,49.0,1.0,3.0,3.0,,4.0,7.0,13.0,14.0,6.0,18.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,5.0,4.0,3.0,12.0,5.0,17.0,,2.0,2.0,,5.0,3.0,2.0,3.0,8.0,,3.0,14.0,14.0,7.0,3.0,1.0,3.0,3.0,13.0,3.0,0.7,0.7777777777777778,1.0,0.42857142857142855,,0.5,0.45454545454545453,1.0,0.5277777777777778,0.42857142857142855,0.5833333333333334,0.65,0.3888888888888889,0.18181818181818182,0.1111111111111111,19.011406844106464,0.625,0.375,0.05194805194805195,0.06944444444444445,0.14705882352941177,0.08108108108108109,0.05102040816326531,,0.041666666666666664,0.18181818181818182,,1.0,0.25,0.6666666666666666,0.75,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.19444444444444445,0.2777777777777778,0.5,0.5,1.0,0.1111111111111111,0.3333333333333333,0.2857142857142857,1.0,0.2857142857142857,,0.2857142857142857,0.6388888888888888,0.5110573529411764,0.59075,0.55372,0.17073170731707318,0.25925925925925924,0.2653061224489796,8.472727272727274,26.485714285714288,3.0,1.0,2.0,,,,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.06451612903225806,0.08333333333333333,,0.42857142857142855,0.42857142857142855,1.0,0.04081632653061224,1.0,2.0,,1.0,2.0,0.1111111111111111,0.09523809523809523,,1.0,1.0,,2.0,2.0,1.0,,,,,,0.045454545454545456,0.25,0.25,1.0,,0.5,2.0,,,,2.0,,,,,0.6666666666666666,False,,,,,2.0,,,,1.0,,,,1.0,1.0,,0.5,,,,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,19210.0,320,54.0,591,592,109.0,150,1183,606,23.0,108.0,0.1844331641285956,69.0,25.0,39.0,9.0,9.0,9.0,11.0,36.0,47.0,,,,,1.0,1.0,55.0,122.0,,1.0,22.0,132.0,16.0,14.0,23.0,,1.0,4.0,32.0,64.0,46.0,,,5.0,14.0,23.0,4.0,55.0,14.0,20.0,51.0,5.0,76.0,21.0,97.0,3.0,17.0,12.0,5.0,8.0,11.0,,1.0,19.0,5.0,13.0,26.0,29.0,12.0,9.0,5.0,9.0,3.0,32.0,1.0,0.5818181818181818,0.64,,,,,0.45081967213114754,0.6086956521739131,0.44715447154471544,0.5833333333333334,0.4782608695652174,0.5925925925925926,0.008130081300813009,0.040983606557377046,0.10256410256410256,23.318385650224215,0.42105263157894735,0.25,0.24056603773584906,0.06666666666666667,0.273972602739726,0.24912280701754386,0.07984790874524715,0.12,0.34523809523809523,0.2978723404255319,0.04918032786885246,0.3333333333333333,0.3170731707317073,0.6410256410256411,0.7142857142857143,0.56,0.2926829268292683,0.3055555555555556,0.3142857142857143,0.3821138211382114,,,,,0.008130081300813009,0.5625,0.375,1.0,,,0.041666666666666664,0.3252032520325203,0.4437886178861789,0.50300625,0.4406291666666666,0.08888888888888889,0.08955223880597014,0.24242424242424243,10.025409836065576,25.1,19.0,6.0,16.0,9.0,8.0,8.0,7.0,1.0,1.0,,,0.375,0.375,0.42105263157894735,0.1320754716981132,,0.18840579710144928,0.23076923076923078,0.18181818181818182,0.40425531914893614,0.40425531914893614,0.8421052631578947,0.12121212121212122,5.0,10.0,1.0,3.0,4.0,0.03389830508474576,0.039473684210526314,0.16279069767441862,0.5555555555555556,,,,1.0,,,2.0,2.0,,,0.15254237288135594,,,,,,7.0,1.0,,1.0,,,4.0,,,,False,,,,,,,1.0,,3.0,,,,,2.0,,0.027777777777777776,,,,,,,4.0,2.0,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,8772.0,146,-28.0,261,257,72.0,88,518,302,9.0,72.0,0.27586206896551724,35.0,5.0,12.0,1.0,1.0,3.0,3.0,9.0,9.0,,,,,1.0,1.0,11.0,30.0,,1.0,6.0,28.0,3.0,2.0,8.0,,1.0,,4.0,12.0,10.0,,1.0,6.0,1.0,2.0,1.0,5.0,4.0,3.0,14.0,,17.0,6.0,23.0,,2.0,2.0,,1.0,6.0,1.0,,7.0,,9.0,17.0,8.0,4.0,,,,,4.0,4.0,0.5454545454545454,0.6,,,,,0.36666666666666664,0.25,0.3548387096774194,0.2222222222222222,0.4,0.2222222222222222,0.03225806451612903,0.2,0.3333333333333333,14.046822742474916,0.14285714285714285,,0.15053763440860216,0.0425531914893617,0.08333333333333333,0.13178294573643412,0.04310344827586207,0.0625,0.16666666666666666,0.038461538461538464,,,0.3870967741935484,0.4166666666666667,0.625,0.6,0.2903225806451613,0.3333333333333333,0.42857142857142855,0.2903225806451613,,,,,0.03225806451612903,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,0.41935483870967744,0.4565866666666667,0.5084500000000001,0.45601250000000004,0.11428571428571428,0.11764705882352941,0.14285714285714285,8.44,40.8,3.0,3.0,6.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,0.045454545454545456,,0.18181818181818182,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21428571428571427,1.0,2.0,1.0,2.0,,,0.06451612903225806,0.0625,1.0,,,,,,,,1.0,,,0.08333333333333333,,,,,,1.0,,,1.0,,,,,,,False,,,,,,,1.0,,,,,,,,,0.2222222222222222,,,,,,,,1.0,1.0,0.1111111111111111,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,183.0,3,-4.0,7,6,,6,13,8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,7380.0,123,-42.0,232,218,79.0,88,450,252,6.0,78.0,0.34051724137931033,22.0,1.0,5.0,1.0,,1.0,4.0,6.0,6.0,2.0,5.0,,1.0,9.0,3.0,10.0,17.0,5.0,14.0,6.0,41.0,1.0,1.0,2.0,,4.0,5.0,7.0,2.0,18.0,15.0,,3.0,6.0,8.0,3.0,18.0,4.0,3.0,5.0,1.0,9.0,4.0,13.0,2.0,4.0,2.0,2.0,6.0,4.0,,2.0,10.0,4.0,5.0,13.0,8.0,2.0,,,,,5.0,2.0,0.1,0.1111111111111111,1.0,0.35714285714285715,,0.35714285714285715,0.5882352941176471,0.5,0.5645161290322581,0.16666666666666666,0.5857142857142857,0.3888888888888889,0.45161290322580644,0.17647058823529413,0.4,17.578125,0.6,0.16666666666666666,0.07352941176470588,0.05128205128205128,0.0967741935483871,0.08080808080808081,0.03773584905660377,0.07692307692307693,0.041666666666666664,0.09090909090909091,0.16666666666666666,,0.16129032258064516,0.2,0.3333333333333333,,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.1935483870967742,0.16129032258064516,0.4,0.4,1.0,0.2903225806451613,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.5,0.6129032258064516,0.458925806451613,0.515725,0.4256666666666667,0.06060606060606061,0.10526315789473684,0.17073170731707318,10.458823529411765,24.078571428571426,5.0,1.0,8.0,2.0,2.0,3.0,,,,,,1.0,1.3333333333333333,1.3333333333333333,,,0.08695652173913043,0.1111111111111111,,0.8333333333333334,1.0,0.2,0.1951219512195122,1.0,2.0,2.0,1.0,,0.07142857142857142,,,1.0,3.0,2.0,2.0,9.0,3.0,,,,,,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,4.0,,0.16666666666666666,,,,2.0,,,,False,,2.0,,2.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,19540.0,326,58.0,601,597,113.0,154,1198,607,19.0,112.0,0.18801996672212978,65.0,11.0,17.0,1.0,1.0,1.0,2.0,8.0,22.0,11.0,15.0,,1.0,34.0,5.0,22.0,47.0,29.0,49.0,19.0,150.0,8.0,2.0,4.0,1.0,6.0,12.0,19.0,24.0,20.0,78.0,,5.0,16.0,20.0,4.0,44.0,4.0,8.0,16.0,1.0,25.0,4.0,29.0,,10.0,8.0,2.0,5.0,3.0,,2.0,8.0,1.0,10.0,20.0,20.0,4.0,1.0,1.0,1.0,,19.0,1.0,0.5454545454545454,0.5714285714285714,0.896551724137931,0.5918367346938775,0.16666666666666666,0.5918367346938775,0.46808510638297873,0.5,0.6822916666666666,0.35,0.7184466019417476,0.59375,0.5104166666666666,0.10638297872340426,0.23529411764705882,16.493313521545318,0.625,0.047619047619047616,0.07373271889400922,0.019704433497536946,0.0975609756097561,0.0802675585284281,0.015625,0.02857142857142857,0.06818181818181818,0.05555555555555555,,,0.17708333333333334,0.6470588235294118,0.8461538461538461,0.5454545454545454,0.08333333333333333,0.25,0.2857142857142857,0.22916666666666666,0.15625,0.7333333333333333,0.7333333333333333,1.0,0.3541666666666667,0.07142857142857142,0.1,1.0,0.1,,0.5,0.6875,0.5328072916666667,0.49277499999999996,0.530405,0.05102040816326531,0.08163265306122448,0.12666666666666668,10.204255319148935,24.402040816326526,9.0,4.0,27.0,4.0,1.0,10.0,,1.0,2.0,2.0,,0.5,0.8214285714285714,0.8666666666666667,,,0.0958904109589041,0.17857142857142858,,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.18,,2.0,2.0,,,0.01694915254237288,0.013513513513513514,,,18.0,3.0,6.0,34.0,18.0,1.0,2.0,,0.02040816326530612,0.029411764705882353,0.05357142857142857,0.5294117647058824,0.5454545454545454,0.8333333333333334,0.21428571428571427,0.5294117647058824,3.0,,,3.0,3.0,9.0,2.0,2.0,3.0,0.21428571428571427,False,3.0,2.0,1.0,5.0,,,2.0,1.0,5.0,,,,,5.0,0.8333333333333334,0.125,1.0,1.0,0.6666666666666666,0.5,0.2,0.02040816326530612,4.0,,,,1.0
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,721.0,12,,19,20,7.0,6,39,23,1.0,7.0,0.3684210526315789,2.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,4.0,4.0,2.0,1.0,,,,,,,1.0,1.0,,,,,0.5,,0.5,,0.3333333333333333,,,,,14.285714285714286,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,0.57695,0.4856,,0.3333333333333333,0.3333333333333333,,4.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,11830.0,197,60.0,360,367,23.0,36,727,348,18.0,23.0,0.06388888888888888,40.0,11.0,22.0,9.0,,2.0,7.0,13.0,8.0,,,,,,,21.0,43.0,,,10.0,52.0,12.0,,2.0,,,,,30.0,12.0,,,8.0,7.0,8.0,2.0,17.0,13.0,7.0,12.0,4.0,23.0,15.0,38.0,,2.0,,2.0,3.0,5.0,1.0,1.0,8.0,1.0,25.0,34.0,11.0,7.0,16.0,13.0,16.0,7.0,,3.0,0.7142857142857143,0.8823529411764706,,,,,0.4883720930232558,,0.4883720930232558,,0.5531914893617021,,,0.18604651162790697,0.3181818181818182,13.546798029556651,0.375,0.3076923076923077,0.08450704225352113,0.09285714285714286,0.13725490196078433,0.09844559585492228,0.07926829268292683,0.08333333333333333,0.11864406779661017,0.10810810810810811,,0.4375,0.5116279069767442,0.5,0.7333333333333333,0.45454545454545453,0.3023255813953488,0.5384615384615384,0.5384615384615384,0.18604651162790697,,,,,,0.75,1.0,,,,,0.5116279069767442,0.48481395348837203,0.5342181818181818,0.5346,0.14893617021276595,0.14893617021276595,,6.948837209302326,,3.0,6.0,13.0,1.0,1.0,4.0,,,6.0,3.0,,0.5,0.5,0.5416666666666666,,,0.020833333333333332,0.21428571428571427,1.0,0.375,0.42857142857142855,1.0,0.25,4.0,8.0,1.0,2.0,3.0,0.10256410256410256,0.09433962264150944,,0.4444444444444444,,,,,,,1.0,1.0,,,0.11428571428571428,,,,,,2.0,,0.125,,,,,,,,False,,,,,2.0,2.0,3.0,,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,0.4,
