EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,FTOffRebounds,SelfOReb,LostBallTurnovers,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,672.0,11,-6.0,19,19,4.0,7,2.0,38,2.0,4.0,1.0,,,,,,,,,,,,,2.0,4.0,,,,4.0,26,1.0,,,1.0,,,,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,3.0,3.0,1.0,4.0,,,,,,,1.0,,1.0,,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,4.0,1.0,,0.5,1.0,,,,,0.5,,0.5,,0.5,,,23.80952380952381,,1.0,,0.1111111111111111,,,,0.1,0.3333333333333333,,,,,,,,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.48052500000000004,0.5788,0.3355,,2.0250000000000004,,0.21052631578947367,1.0,,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,,1.0,1.0,1.0,0.25,0.25,,,,,,1.0,0.5,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,3114.0,52,3.0,92,98,45.0,48,10.0,190,1.0,3.0,,,3.0,2.0,2.0,,,,,,,,,3.0,8.0,,,8.0,14.0,110,1.0,,2.0,6.0,,,6.0,10.0,6.0,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,2.0,5.0,,7.0,3.0,10.0,,,,,,,2.0,,2.0,,1.0,3.0,1.0,8.0,2.0,1.0,6.0,1.0,,12.0,4.0,,,,,,10.0,45.0,3.0,4.0,1.0,1.0,,,,,0.375,0.3333333333333333,0.375,0.3333333333333333,0.5,0.45454545454545453,,15.384615384615383,,,0.21739130434782608,0.09523809523809523,0.18181818181818182,,0.20588235294117646,0.058823529411764705,,,,0.3333333333333333,0.1111111111111111,0.25,0.14285714285714285,,0.375,0.3333333333333333,1.0,0.375,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.375,,0.47950000000000004,0.6272,0.4472833333333333,0.7142857142857143,6.6875,,0.4891304347826087,,,1.0,,3.0,,4.0,1.0,,,1.0,,,2.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.25,0.2857142857142857,,0.25,,1.0,,,,0.16666666666666666,,0.2,0.2,0.21428571428571427,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,True
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,6213.0,104,-65.0,190,187,14.0,20,29.0,377,9.0,15.0,10.0,1.0,6.0,4.0,9.0,,,,,,,,,14.0,30.0,,,4.0,32.0,233,10.0,,,,,,,,16.0,12.0,,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,14.0,5.0,12.0,,17.0,15.0,32.0,,,,3.0,1.0,2.0,6.0,,9.0,1.0,,9.0,,16.0,1.0,4.0,6.0,1.0,1.0,6.0,,3.0,3.0,,3.0,3.0,,14.0,1.0,,0.5714285714285714,1.0,,,,,0.4666666666666667,,0.4666666666666667,,0.48484848484848486,,,18.83408071748879,0.3333333333333333,,0.16901408450704225,0.18181818181818182,0.5,0.041666666666666664,0.20987654320987653,0.1485148514851485,0.3684210526315789,0.11764705882352941,0.05555555555555555,0.2608695652173913,,0.23076923076923078,0.5,1.0,0.5,0.6,0.6428571428571429,0.2,0.16666666666666666,0.2,0.3,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,1.0,,,,,0.5,,0.4666666666666667,0.56505,,,8.2,,0.07368421052631578,6.0,,,6.0,12.0,12.0,2.0,,2.0,1.0,,,,3.0,0.6,0.6,0.6,0.06666666666666667,0.06666666666666667,0.16666666666666666,,0.125,,,0.14285714285714285,0.3333333333333333,1.0,0.6,,,,0.09090909090909091,0.09090909090909091,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,153.0,3,,5,5,4.0,1,,10,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,3186.0,53,16.0,92,97,9.0,10,14.0,189,4.0,6.0,2.0,,1.0,,,,,,,,,,,4.0,7.0,,,,8.0,87,3.0,,,,,,,,4.0,4.0,,,,1.0,,1.0,,,,1.0,,2.0,2.0,6.0,1.0,7.0,,8.0,8.0,16.0,,,,,,,1.0,,1.0,,,3.0,,3.0,,,3.0,,1.0,,,1.0,,1.0,1.0,1.0,,9.0,,,0.5,1.0,,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,7.4074074074074066,,,0.1794871794871795,0.2,0.125,0.16666666666666666,0.1702127659574468,0.19047619047619047,0.18181818181818182,0.16666666666666666,0.125,0.2,0.06666666666666667,0.2857142857142857,,1.0,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.8571428571428571,,0.6041857142857143,0.6025999999999999,,,1.885714285714286,,0.09782608695652174,2.0,,,2.0,4.0,4.0,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.2857142857142857,0.25,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,2762.0,46,17.0,83,82,20.0,18,8.0,165,,1.0,,,,,1.0,,2.0,,1.0,6.0,,,2.0,,2.0,1.0,8.0,,3.0,65,,,,,,2.0,,,,,3.0,5.0,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,1.0,1.0,9.0,2.0,12.0,1.0,13.0,3.0,3.0,,2.0,,2.0,1.0,,3.0,,,1.0,,5.0,1.0,,2.0,,1.0,,,,,,,,,20.0,,,,,1.0,0.125,,0.14285714285714285,,,0.15,,0.15,,0.8,13.978494623655914,0.6666666666666666,1.0,0.2727272727272727,0.047619047619047616,0.08333333333333333,,0.2222222222222222,0.03333333333333333,,0.1111111111111111,,0.25,0.2222222222222222,0.3333333333333333,,,0.1,,,,,,0.1,,,,0.2,,,,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,,0.9,0.2,0.5028166666666666,,0.5022,,10.6,29.125,0.24096385542168675,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.125,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,5189.0,86,29.0,159,157,22.0,10,18.0,316,8.0,15.0,2.0,3.0,7.0,7.0,13.0,,,,,,,,,18.0,35.0,,,7.0,43.0,136,4.0,,3.0,5.0,,,5.0,11.0,28.0,8.0,,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,2.0,4.0,16.0,1.0,21.0,3.0,24.0,3.0,,3.0,6.0,,1.0,3.0,,9.0,1.0,1.0,4.0,,4.0,,,6.0,1.0,,9.0,1.0,,,,,,11.0,22.0,,1.0,0.7777777777777778,0.8235294117647058,,,,,0.5142857142857142,0.6,0.5142857142857142,0.6,0.5512820512820513,0.7857142857142857,,26.519337016574585,0.6666666666666666,0.25,0.26229508196721313,0.041666666666666664,0.18181818181818182,0.058823529411764705,0.24096385542168675,0.046153846153846156,,0.09523809523809523,0.08333333333333333,0.11764705882352941,0.30434782608695654,0.3333333333333333,0.17647058823529413,,0.42857142857142855,0.5333333333333333,0.5714285714285714,0.2,0.42857142857142855,0.5,0.37142857142857144,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,,,,,0.5,,,,,0.42857142857142855,,0.4678942857142857,0.474625,0.40876,0.2558139534883721,8.274285714285716,,0.13836477987421383,1.0,2.0,3.0,2.0,4.0,2.0,2.0,,,5.0,1.0,,1.0,4.0,0.5,0.5,0.5,0.05714285714285714,0.06666666666666667,0.14285714285714285,,,,0.2,,0.75,0.6666666666666666,0.5,,0.6,0.6666666666666666,0.10526315789473684,0.10526315789473684,0.09302325581395349,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,4695.0,78,25.0,149,147,25.0,18,18.0,296,12.0,21.0,8.0,7.0,9.0,1.0,8.0,1.0,1.0,,1.0,6.0,1.0,1.0,3.0,20.0,38.0,2.0,7.0,18.0,64.0,129,8.0,1.0,3.0,6.0,1.0,3.0,4.0,13.0,10.0,30.0,3.0,6.0,1.0,7.0,4.0,11.0,1.0,3.0,3.0,1.0,3.0,26.0,1.0,3.0,2.0,9.0,,11.0,4.0,15.0,2.0,1.0,1.0,7.0,1.0,3.0,4.0,,11.0,2.0,,4.0,,8.0,1.0,1.0,12.0,,,19.0,,4.0,2.0,1.0,5.0,4.0,13.0,25.0,,,0.25,0.2631578947368421,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5263157894736842,0.5,0.5111111111111111,0.5,0.6037735849056604,0.5909090909090909,0.15555555555555556,37.42690058479532,0.6363636363636364,,0.16666666666666666,0.06521739130434782,0.09523809523809523,0.05263157894736842,0.14666666666666667,0.06153846153846154,0.15,,,0.25,0.10526315789473684,0.15789473684210525,0.125,0.8,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.2,0.7777777777777778,0.875,0.17777777777777778,0.125,0.125,,0.022222222222222223,1.0,1.0,1.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,,0.8888888888888888,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.6222222222222222,0.16666666666666666,0.49916000000000005,0.5770333333333334,0.51175,0.203125,7.344736842105262,25.17142857142857,0.16778523489932887,3.0,2.0,4.0,3.0,9.0,2.0,4.0,,1.0,4.0,1.0,,2.0,9.0,0.375,0.3333333333333333,0.45,0.10526315789473684,0.14285714285714285,0.1111111111111111,,,0.2,,0.0625,0.3333333333333333,0.14285714285714285,0.375,0.3333333333333333,0.4444444444444444,0.5,0.18867924528301888,0.2,0.140625,,,3.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,0.125,,,,,,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2149.0,36,21.0,69,66,16.0,12,5.0,135,2.0,2.0,,,,,5.0,,,,,,,,,2.0,7.0,,,5.0,9.0,46,,,,2.0,,,2.0,2.0,4.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,1.0,2.0,7.0,,9.0,2.0,11.0,,,,1.0,,,,,1.0,,,2.0,,2.0,,,5.0,,1.0,6.0,,1.0,1.0,,1.0,1.0,2.0,16.0,,,1.0,1.0,,,,,0.2857142857142857,,0.2857142857142857,,0.45,0.3333333333333333,,14.473684210526315,1.0,,0.28,0.05555555555555555,0.13333333333333333,0.125,0.225,0.07692307692307693,0.14285714285714285,,0.16666666666666666,0.125,0.375,0.3333333333333333,0.15384615384615385,1.0,0.2857142857142857,1.0,1.0,,,,0.7142857142857143,,,,,,,,,,,,,,,,,0.2857142857142857,,0.4477142857142857,,0.4107,0.2222222222222222,12.457142857142856,,0.2318840579710145,,,,,2.0,,,,,1.0,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,,0.3,0.3,0.2222222222222222,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,False
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,5468.0,91,26.0,167,168,21.0,27,21.0,335,5.0,7.0,,,2.0,2.0,4.0,2.0,6.0,1.0,,4.0,,,,7.0,13.0,2.0,10.0,6.0,26.0,144,1.0,1.0,2.0,3.0,,1.0,2.0,6.0,6.0,8.0,6.0,4.0,,9.0,2.0,11.0,2.0,,7.0,,2.0,24.0,,,2.0,3.0,,5.0,,5.0,5.0,2.0,3.0,4.0,1.0,3.0,3.0,1.0,7.0,,,3.0,,7.0,,1.0,9.0,,,9.0,2.0,,,,,,6.0,21.0,,2.0,0.42857142857142855,0.42857142857142855,1.0,0.2,,0.2,0.5384615384615384,0.6666666666666666,0.43478260869565216,0.5,0.48148148148148145,0.5,0.43478260869565216,17.708333333333336,0.5714285714285714,,0.04838709677419355,,0.08695652173913043,,0.058823529411764705,,,,,0.058823529411764705,0.08695652173913043,,0.05555555555555555,,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.08695652173913043,,,0.17391304347826086,0.5,0.5,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,,,,,,0.25,,,0.7391304347826086,,0.5155934782608695,,0.4825,0.23076923076923078,7.9692307692307685,24.259999999999998,0.12574850299401197,,2.0,3.0,1.0,6.0,,,,,1.0,,,1.0,3.0,1.0,1.25,1.5,,,,,,,0.2,,0.2,,,,0.75,0.6666666666666666,0.12,0.2,0.23076923076923078,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,False
2592,1610612748,James Jones,James Jones,2592,MIA,3313.0,55,8.0,99,100,8.0,15,15.0,199,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,2.0,,,,2.0,3.0,3.0,5.0,4.0,17.0,94,1.0,,1.0,1.0,,,,2.0,,4.0,9.0,2.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,1.0,2.0,2.0,1.0,5.0,3.0,8.0,1.0,1.0,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,4.0,,,,,,,2.0,8.0,,,,,1.0,0.6,,0.6,0.6666666666666666,1.0,0.8125,1.0,0.8888888888888888,1.0,0.625,7.758620689655173,,0.25,0.05128205128205128,0.027777777777777776,0.25,0.18181818181818182,0.0851063829787234,0.06382978723404255,,0.07142857142857142,0.2857142857142857,,0.125,,0.2,,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.5,1.0,1.0,,,,,0.75,0.5,0.5330812500000001,,0.5663,0.11764705882352941,12.0,24.04,0.08080808080808081,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,,1.0,1.0,0.1111111111111111,,0.11764705882352941,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,False
2067,1610612748,Eddie House,Eddie House,2067,MIA,1110.0,18,10.0,34,34,,10,1.0,68,,,,,1.0,1.0,4.0,1.0,1.0,,1.0,2.0,,,,1.0,5.0,2.0,3.0,,8.0,25,1.0,,,,,,,,2.0,,6.0,2.0,1.0,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,1.0,1.0,,2.0,,2.0,1.0,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.2,,0.5,,0.5,,0.375,31.42857142857143,0.6666666666666666,,0.09090909090909091,,0.4,,0.1875,,,,,,0.2,,0.4,,,,,0.125,,,0.5,0.25,0.25,1.0,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,0.375,0.5,0.43870000000000003,0.3738,,,17.799999999999997,24.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,491.0,8,-10.0,14,16,,13,4.0,30,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,20,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,5.555555555555555,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3832,,,,5.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,399.0,7,-7.0,14,13,,6,1.0,27,,1.0,,,,,,,,,,,,,,,1.0,,,,,18,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666666666666667,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3624,,,,2.9,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
