EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,SelfOReb,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,HeaveAttempts,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffensiveGoaltends,on,HeaveMakes,Clear Path Fouls
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,6118.0,102,-65.0,187,184,11.0,17,29.0,371,9.0,15.0,10.0,1.0,6.0,4.0,9.0,,,,,,,,,14.0,30.0,,,4.0,32.0,227,10.0,,,,,,,,16.0,12.0,,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,14.0,5.0,12.0,,17.0,15.0,32.0,,,,3.0,1.0,2.0,6.0,,9.0,1.0,,9.0,,16.0,4.0,6.0,1.0,1.0,6.0,,3.0,3.0,,3.0,3.0,,11.0,,0.5714285714285714,1.0,,,,,0.4666666666666667,,0.4666666666666667,,0.48484848484848486,,,19.09090909090909,0.3333333333333333,,0.16901408450704225,0.18181818181818182,0.5,0.041666666666666664,0.20987654320987653,0.1485148514851485,0.3684210526315789,0.11764705882352941,0.05555555555555555,0.2608695652173913,,0.23076923076923078,0.5,1.0,0.5,0.6,0.6428571428571429,0.2,0.16666666666666666,0.2,0.3,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,1.0,,,,,0.5,,0.4666666666666667,0.56505,,,8.2,,0.058823529411764705,6.0,,,6.0,12.0,12.0,2.0,2.0,1.0,,1.0,,,3.0,,0.6,0.6,0.6,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.125,,0.14285714285714285,0.3333333333333333,0.6,,,,0.09090909090909091,0.09090909090909091,0.375,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,21282.0,355,47.0,657,651,246.0,188,69.0,1308,11.0,13.0,,3.0,10.0,,3.0,15.0,35.0,15.0,10.0,31.0,2.0,2.0,4.0,14.0,26.0,25.0,66.0,15.0,118.0,685,1.0,5.0,6.0,10.0,11.0,19.0,9.0,54.0,8.0,20.0,75.0,31.0,10.0,25.0,5.0,30.0,4.0,1.0,18.0,1.0,6.0,65.0,,,9.0,14.0,,23.0,1.0,24.0,19.0,13.0,6.0,13.0,3.0,10.0,6.0,2.0,19.0,1.0,6.0,17.0,1.0,31.0,1.0,16.0,,1.0,20.0,5.0,,,,,,54.0,244.0,5.0,0.2857142857142857,0.2857142857142857,1.0,0.3787878787878788,0.5789473684210527,0.3787878787878788,0.5384615384615384,0.6,0.5597826086956522,0.7758620689655172,0.5792079207920792,0.7794117647058824,0.717391304347826,16.172506738544474,0.6842105263157895,,0.06222222222222222,,0.10714285714285714,,0.0744336569579288,,,,,0.0410958904109589,0.075,0.06944444444444445,0.07017543859649122,,0.14130434782608695,0.8461538461538461,0.9166666666666666,0.10869565217391304,0.3,0.375,0.03260869565217391,,,,0.3804347826086957,0.42857142857142855,0.42857142857142855,1.0,0.33695652173913043,0.3225806451612903,0.3225806451612903,1.0,,0.3333333333333333,0.5172413793103449,0.13793103448275862,0.5,0.8586956521739131,0.3225806451612903,0.5365385869565218,0.5974875000000001,0.5297137931034483,0.4576271186440678,6.273076923076923,24.192424242424238,0.3744292237442922,,4.0,6.0,,3.0,,3.0,,3.0,,2.0,,1.0,5.0,,,0.25,0.25,0.11538461538461539,0.07692307692307693,0.2,,0.18518518518518517,,0.36363636363636365,,,0.20689655172413793,0.6666666666666666,0.052083333333333336,0.16666666666666666,0.025423728813559324,9.0,,2.0,0.6,,1.0,,,,1.0,,,1.0,1.0,,,,,0.2,,,0.04,,,,,,1.0,3.0,,0.5,0.3333333333333333,1.0,,,,True,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,1329.0,22,16.0,48,45,23.0,10,2.0,93,,,,,,,2.0,1.0,3.0,2.0,1.0,4.0,,,2.0,,2.0,2.0,7.0,,6.0,34,,,,1.0,,4.0,,,,,6.0,4.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,2.0,,4.0,,4.0,3.0,3.0,,,,,1.0,,1.0,,1.0,3.0,,5.0,1.0,,,,,,,,,,,,23.0,,,,1.0,0.2857142857142857,,0.2857142857142857,,,0.3333333333333333,,0.3333333333333333,,0.7777777777777778,20.0,,,0.14285714285714285,,0.4,,0.21052631578947367,,,,,,0.2,0.14285714285714285,0.5,,,,,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,0.25,1.0,,,0.4,0.4,,0.7777777777777778,0.25,0.526788888888889,,0.53284,,19.4,24.057142857142857,0.4791666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,1942.0,32,-21.0,56,56,29.0,32,7.0,112,,,,,,1.0,2.0,1.0,1.0,,1.0,4.0,,1.0,3.0,1.0,2.0,2.0,5.0,,8.0,72,,,1.0,2.0,1.0,3.0,,5.0,,2.0,6.0,4.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,,,3.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,5.0,29.0,,,,1.0,0.4,0.3333333333333333,0.4,0.5,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,0.7142857142857143,10.9375,,,0.1111111111111111,,,,0.09090909090909091,,,,,0.1,,0.18181818181818182,,,,,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,0.6,0.3333333333333333,0.7142857142857143,0.25,0.4266642857142857,,0.34881,0.625,20.55,25.1,0.5178571428571429,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,5724.0,95,11.0,165,163,56.0,50,22.0,328,2.0,5.0,2.0,1.0,5.0,,1.0,,,,,,,,,3.0,11.0,,,6.0,12.0,165,3.0,,1.0,3.0,,,3.0,5.0,4.0,2.0,,,,,,,,,,,,,2.0,3.0,3.0,6.0,1.0,10.0,6.0,16.0,,,,1.0,,1.0,4.0,,5.0,1.0,3.0,6.0,,11.0,3.0,9.0,1.0,1.0,8.0,1.0,8.0,3.0,5.0,8.0,4.0,5.0,56.0,1.0,0.6666666666666666,1.0,,,,,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.4,0.5,,10.526315789473685,0.2,0.25,0.08108108108108109,0.061224489795918366,0.15789473684210525,0.07142857142857142,0.0967741935483871,0.06493506493506493,,0.12,,0.13043478260869565,0.12,,0.15384615384615385,0.5,0.45454545454545453,0.4,0.5,0.45454545454545453,0.2,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,0.6666666666666666,,,,,0.45454545454545453,,0.47829090909090904,0.524,0.5193333333333333,0.4166666666666667,4.7,,0.3393939393939394,1.0,1.0,3.0,1.0,2.0,2.0,3.0,,,,1.0,,,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2,0.4,,0.16666666666666666,,0.5,0.5,,1.0,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,False,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,9366.0,156,32.0,269,271,65.0,78,31.0,540,2.0,3.0,,3.0,7.0,3.0,4.0,1.0,3.0,1.0,6.0,15.0,1.0,3.0,6.0,8.0,14.0,7.0,18.0,8.0,45.0,268,2.0,1.0,,1.0,4.0,7.0,4.0,16.0,8.0,8.0,15.0,12.0,5.0,8.0,6.0,14.0,4.0,2.0,3.0,1.0,4.0,34.0,1.0,2.0,2.0,11.0,,13.0,3.0,16.0,8.0,5.0,3.0,7.0,,6.0,2.0,,9.0,3.0,4.0,9.0,,17.0,1.0,17.0,3.0,1.0,12.0,1.0,1.0,,1.0,1.0,1.0,16.0,65.0,1.0,0.5,0.5,0.7142857142857143,0.3888888888888889,0.5714285714285714,0.375,0.5714285714285714,,0.578125,0.75,0.5945945945945946,0.75,0.5625,15.181518151815183,0.7777777777777778,,0.11827956989247312,0.02702702702702703,0.05555555555555555,0.02702702702702703,0.10077519379844961,0.02702702702702703,,0.027777777777777776,,0.15384615384615385,0.15625,0.05714285714285714,0.045454545454545456,1.0,0.09375,0.6666666666666666,0.6666666666666666,0.21875,0.42857142857142855,0.42857142857142855,0.125,0.75,0.75,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.46875,0.4,0.4,0.6666666666666666,,0.3333333333333333,0.125,0.75,0.5,0.65625,0.4166666666666667,0.4628551724137932,0.3978,0.5382250000000001,0.35555555555555557,11.128571428571428,28.88888888888889,0.241635687732342,,,,1.0,3.0,,,1.0,1.0,,,,1.0,5.0,,0.5,0.3333333333333333,0.5,,,,0.041666666666666664,0.07142857142857142,0.06666666666666667,,,,,,0.1388888888888889,0.2777777777777778,0.06666666666666667,1.0,2.0,2.0,1.0,,,1.0,6.0,,,1.0,,,1.0,,,,,,,,,0.1,0.3333333333333333,,,,,,,,,,,,,False,1.0,
2544,1610612748,LeBron James,LeBron James,2544,MIA,10322.0,172,7.0,299,301,98.0,101,36.0,600,20.0,27.0,5.0,5.0,15.0,11.0,32.0,,1.0,,10.0,21.0,1.0,3.0,9.0,36.0,74.0,10.0,22.0,38.0,140.0,322,9.0,1.0,10.0,23.0,3.0,9.0,21.0,50.0,16.0,56.0,3.0,21.0,10.0,10.0,10.0,20.0,9.0,1.0,5.0,1.0,4.0,50.0,1.0,6.0,6.0,17.0,3.0,26.0,7.0,33.0,3.0,2.0,1.0,8.0,1.0,4.0,6.0,1.0,14.0,1.0,4.0,6.0,,9.0,1.0,37.0,1.0,1.0,42.0,6.0,1.0,,,2.0,1.0,50.0,98.0,5.0,0.2222222222222222,0.23529411764705882,0.1,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.4864864864864865,0.43478260869565216,0.53125,0.453125,0.6096491228070176,0.5833333333333334,0.22916666666666666,37.75811209439528,0.5714285714285714,0.2727272727272727,0.16037735849056603,0.07142857142857142,0.14634146341463414,0.02127659574468085,0.1564625850340136,0.05343511450381679,0.1111111111111111,0.07317073170731707,0.027777777777777776,0.12121212121212122,0.18181818181818182,0.175,0.11538461538461539,0.5,0.28125,0.7407407407407407,0.8,0.15625,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.34375,0.36666666666666664,,0.010416666666666666,,,,0.21875,0.47619047619047616,0.47619047619047616,0.1,0.5,0.1,,0.28125,0.3333333333333333,0.5104166666666666,0.47619047619047616,0.42852135416666676,0.4836,0.40234531249999994,0.35714285714285715,10.747297297297298,25.763636363636362,0.3277591973244147,3.0,6.0,8.0,5.0,12.0,4.0,6.0,,4.0,3.0,1.0,,5.0,17.0,,0.5555555555555556,0.5,0.5454545454545454,0.08108108108108109,0.07407407407407407,0.13333333333333333,0.04,0.2,,0.35,0.6,0.3333333333333333,0.25,0.75,0.1574074074074074,0.19767441860465115,0.08571428571428572,,,1.0,,,,2.0,27.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.2,,,,,,,,,,,0.0625,,False,,
2592,1610612748,James Jones,James Jones,2592,MIA,5814.0,97,4.0,167,167,43.0,43,22.0,334,,,,,,5.0,9.0,2.0,7.0,3.0,4.0,8.0,1.0,1.0,1.0,5.0,9.0,6.0,15.0,3.0,31.0,165,1.0,2.0,1.0,3.0,2.0,4.0,,8.0,6.0,4.0,18.0,8.0,4.0,,,,,,,,,,,,2.0,9.0,,11.0,,11.0,2.0,2.0,,1.0,,1.0,2.0,1.0,3.0,,,2.0,,7.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,8.0,43.0,,0.6,0.6,1.0,0.4,0.5,0.4,0.5555555555555556,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.5714285714285714,0.625,14.0625,0.3333333333333333,,0.12857142857142856,,0.125,,0.12790697674418605,,,,,0.05,0.20833333333333334,0.11538461538461539,0.1,1.0,,,,,,,0.375,0.5555555555555556,0.5555555555555556,0.6,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.42857142857142855,0.14285714285714285,1.0,0.625,0.5,0.5042604166666667,0.507975,0.47265000000000007,0.25806451612903225,19.96666666666667,24.466666666666665,0.25748502994011974,,,,1.0,5.0,,,,,,1.0,,,,,1.0,0.8333333333333334,0.8333333333333334,,,,,0.16666666666666666,,,,,,,,,0.16129032258064516,1.0,,1.0,0.3333333333333333,,1.0,,,,,1.0,,,3.0,,,,,0.5,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,False,,1.0
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,7464.0,124,24.0,215,218,81.0,87,24.0,433,2.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,6.0,1.0,7.0,18.0,3.0,,4.0,4.0,9.0,9.0,24.0,,35.0,221,3.0,3.0,1.0,2.0,,5.0,,2.0,2.0,6.0,27.0,18.0,7.0,4.0,5.0,9.0,3.0,2.0,1.0,2.0,1.0,23.0,1.0,3.0,9.0,9.0,1.0,19.0,4.0,23.0,3.0,2.0,1.0,4.0,,3.0,2.0,1.0,6.0,1.0,1.0,4.0,,13.0,,2.0,,2.0,,,1.0,,1.0,1.0,,2.0,81.0,,0.25,0.5,1.0,0.375,,0.375,0.4444444444444444,0.5,0.5303030303030303,0.14285714285714285,0.5303030303030303,0.14285714285714285,0.7272727272727273,16.182572614107883,0.6666666666666666,0.1111111111111111,0.12857142857142856,0.05454545454545454,0.2727272727272727,0.03125,0.17475728155339806,0.04597701149425287,0.15384615384615385,0.037037037037037035,0.04,0.17391304347826086,0.10526315789473684,0.10714285714285714,0.3333333333333333,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.3888888888888889,0.3888888888888889,1.0,0.16666666666666666,0.5,0.14285714285714285,0.5714285714285714,,0.8181818181818182,0.3888888888888889,0.5303727272727272,0.5453749999999999,0.4649785714285714,0.05714285714285714,10.055555555555554,24.75,0.3767441860465116,1.0,,,2.0,4.0,4.0,,1.0,1.0,,2.0,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.05263157894736842,0.5,1.0,,,,,,0.11428571428571428,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,6978.0,116,20.0,187,189,12.0,13,25.0,376,9.0,13.0,5.0,2.0,3.0,3.0,13.0,,,,,1.0,,,,14.0,29.0,,1.0,24.0,52.0,193,6.0,,1.0,1.0,,,2.0,4.0,14.0,14.0,,1.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,4.0,8.0,3.0,15.0,1.0,19.0,12.0,31.0,1.0,,1.0,6.0,,4.0,5.0,1.0,11.0,,,,,2.0,,17.0,,,29.0,,4.0,2.0,2.0,4.0,2.0,4.0,12.0,,0.5,0.7,,,,,0.4827586206896552,1.0,0.4666666666666667,1.0,0.6046511627906976,1.0,0.03333333333333333,25.233644859813083,0.5454545454545454,0.25,0.2,0.14814814814814814,0.125,0.15384615384615385,0.18181818181818182,0.15,0.3076923076923077,0.037037037037037035,0.2222222222222222,0.1111111111111111,0.25,0.21212121212121213,0.125,0.5,0.43333333333333335,0.6923076923076923,0.8181818181818182,0.1,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,0.03333333333333333,,,,0.8333333333333334,,,,,0.4666666666666667,,0.43944666666666665,0.5242333333333332,0.2783,0.07692307692307693,9.720689655172412,25.2,0.06417112299465241,4.0,,,5.0,10.0,8.0,2.0,3.0,2.0,1.0,,,3.0,16.0,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.06896551724137931,0.15384615384615385,,0.21428571428571427,0.125,0.21428571428571427,0.3333333333333333,0.8,,,,0.37209302325581395,0.38095238095238093,0.19230769230769232,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,5447.0,91,2.0,159,161,58.0,69,14.0,320,3.0,4.0,1.0,1.0,3.0,4.0,10.0,,,,,,,,,8.0,17.0,,,,16.0,176,1.0,,5.0,11.0,,,,10.0,14.0,2.0,,,,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,,3.0,,9.0,3.0,12.0,3.0,15.0,1.0,,1.0,2.0,,,2.0,,4.0,,1.0,2.0,,9.0,2.0,4.0,,1.0,,,,,,,,10.0,58.0,,0.875,1.0,,,,,0.47058823529411764,0.45454545454545453,0.47058823529411764,0.45454545454545453,0.47058823529411764,0.45454545454545453,,12.068965517241379,0.5,0.42857142857142855,0.20454545454545456,0.07894736842105263,,,0.13043478260869565,0.05172413793103448,,0.1,,0.26666666666666666,,0.3125,,,0.23529411764705882,0.75,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.4,0.4,1.0,,,,,,,,,1.0,,,,,0.23529411764705882,,0.43076470588235294,0.5821,0.4458,0.625,11.576470588235296,,0.36477987421383645,1.0,3.0,4.0,1.0,2.0,2.0,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,0.09090909090909091,,,0.6666666666666666,1.0,,0.36363636363636365,0.75,,,0.125,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,1535.0,26,-16.0,44,49,16.0,29,6.0,93,,,,,1.0,1.0,4.0,,,,1.0,3.0,,,1.0,1.0,5.0,1.0,3.0,,5.0,59,1.0,,,,,1.0,,,2.0,,3.0,3.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,16.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,,0.3125,,0.3125,,0.375,22.0,0.6666666666666666,,,,,0.14285714285714285,,0.05263157894736842,,,0.2,,,,,,,,,0.125,,,0.5,0.25,0.25,1.0,,,,,0.375,0.3333333333333333,0.5,1.0,,,,1.0,,0.375,0.3333333333333333,0.39902499999999996,0.3738,0.324,,19.04,25.333333333333332,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,False,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,604.0,10,-8.0,18,16,4.0,8,3.0,34,1.0,3.0,1.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,21,1.0,,,1.0,,,,,,2.0,,,,2.0,,2.0,,,,,2.0,4.0,,1.0,,,3.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,14.285714285714286,,1.0,,0.1,,,,0.09090909090909091,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.4993333333333334,0.5788,0.3355,,1.9333333333333336,,0.2222222222222222,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,1759.0,29,-10.0,53,61,25.0,42,5.0,114,,1.0,,1.0,3.0,2.0,2.0,,,,,,,,,3.0,6.0,,,4.0,10.0,67,1.0,,2.0,5.0,,,3.0,7.0,4.0,2.0,,,,,,,,,,,,,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,,,1.0,,1.0,,,,,2.0,,3.0,,,7.0,2.0,,,,,,7.0,25.0,2.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.4,0.5,0.4,0.5,0.4375,,16.949152542372882,,,0.3,0.125,0.2,,0.25,0.10526315789473684,,,,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.4477166666666667,0.6272,0.46062000000000003,0.7,8.4,,0.4716981132075472,,,1.0,,3.0,,2.0,,,1.0,1.0,,,1.0,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4,0.25,,,,,0.2,,0.14285714285714285,0.14285714285714285,0.3,,,2.0,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,95.0,2,,3,3,3.0,3,,6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
