EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,126.0,2,-2,3,5,,3,2,8,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,8425.0,140,-47,261,261,56.0,47,36,522,,1.0,1.0,1.0,3.0,12.0,3.0,11.0,2.0,,12.0,2.0,,2.0,4.0,14.0,3.0,23.0,,17.0,312,2.0,1.0,2.0,,4.0,,2.0,2.0,6.0,9.0,12.0,,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,,1.0,1.0,7.0,9.0,1.0,10.0,1.0,1.0,,4.0,1.0,4.0,2.0,1.0,6.0,,6.0,,10.0,,5.0,,,,3.0,1.0,3.0,2.0,2.0,56.0,,0.25,0.25,1.0,0.13043478260869565,,0.13043478260869565,0.2857142857142857,0.5,0.22972972972972974,0.16666666666666666,0.22972972972972974,0.16666666666666666,0.6216216216216216,14.333333333333334,0.6666666666666666,0.07526881720430108,0.010752688172043012,0.05555555555555555,,0.07207207207207207,0.007936507936507936,,,0.0967741935483871,0.07142857142857142,0.058823529411764705,0.0625,0.6666666666666666,0.02702702702702703,,,0.02702702702702703,1.0,1.0,0.32432432432432434,0.25,0.25,0.3333333333333333,0.2972972972972973,0.2727272727272727,0.2727272727272727,1.0,0.32432432432432434,,,,0.4,0.3333333333333333,0.3333333333333333,,0.6486486486486487,,0.5222648648648648,0.49316000000000004,0.5196666666666666,0.11764705882352941,16.3,24.395652173913046,0.21455938697318008,,1.0,,,,3.0,,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,0.125,,,0.024390243902439025,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,8862.0,148,36,270,265,104.0,98,26,535,3.0,6.0,1.0,1.0,2.0,4.0,3.0,7.0,1.0,4.0,17.0,3.0,,5.0,6.0,11.0,7.0,24.0,,33.0,255,3.0,3.0,3.0,1.0,6.0,,9.0,4.0,8.0,21.0,17.0,4.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,6.0,9.0,13.0,25.0,6.0,31.0,6.0,4.0,2.0,1.0,,1.0,3.0,2.0,4.0,,9.0,,20.0,,1.0,,,,,,,,9.0,103.0,,0.3333333333333333,0.5,1.0,0.2916666666666667,0.16666666666666666,0.2916666666666667,0.5454545454545454,1.0,0.4714285714285714,0.5,0.4714285714285714,0.5,0.6857142857142857,12.956810631229237,0.25,0.16666666666666666,0.08,0.21951219512195122,,0.18487394957983194,0.056074766355140186,0.12,,0.11538461538461539,0.14285714285714285,0.22580645161290322,0.20689655172413793,,0.17142857142857143,0.5,0.5,0.02857142857142857,1.0,1.0,0.11428571428571428,0.5,0.5,0.5,0.2,0.42857142857142855,0.42857142857142855,1.0,0.4857142857142857,0.23529411764705882,0.23529411764705882,1.0,0.5,0.1111111111111111,0.5555555555555556,,0.8571428571428571,0.23529411764705882,0.5158799999999999,0.5540799999999999,0.4393777777777778,0.2727272727272727,9.109090909090908,24.758333333333336,0.3851851851851852,1.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,,,3.0,2.0,,1.0,,4.0,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,0.21428571428571427,,,0.08571428571428572,,0.25,0.1,0.3333333333333333,,0.3333333333333333,0.5,,0.1111111111111111,1.0,,,0.12121212121212122,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,1071.0,18,-13,33,32,4.0,13,3,65,2.0,5.0,,,,,,,,,,,,,2.0,5.0,,,,4.0,44,,,1.0,,,,,2.0,2.0,,,,2.0,,2.0,,,,,2.0,4.0,,1.0,,,4.0,1.0,5.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,4.0,1.0,1.0,,,,,,,,,4.0,,0.5,1.0,,,,,0.4,,0.4,,0.4,,,16.666666666666668,,,0.07142857142857142,,,,0.06666666666666667,0.16666666666666666,,,,,,,1.0,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,0.4569,0.5788,0.3355,,2.2,,0.12121212121212122,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,0.4,0.4,,1.0,,,,,,1.0,0.5,,1.0,1.0,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,24000.0,400,-23,739,738,258.0,217,79,1477,30.0,44.0,6.0,18.0,18.0,45.0,1.0,4.0,2.0,15.0,38.0,4.0,6.0,16.0,54.0,107.0,16.0,42.0,53.0,209.0,803,4.0,25.0,49.0,7.0,18.0,25.0,96.0,24.0,84.0,24.0,38.0,15.0,37.0,17.0,54.0,12.0,5.0,22.0,1.0,14.0,125.0,2.0,5.0,9.0,39.0,58.0,7.0,65.0,14.0,10.0,4.0,16.0,2.0,11.0,18.0,1.0,34.0,16.0,8.0,,25.0,5.0,57.0,2.0,71.0,12.0,12.0,1.0,14.0,8.0,96.0,255.0,10.0,0.2222222222222222,0.23076923076923078,0.5,0.38095238095238093,0.3888888888888889,0.38095238095238093,0.5046728971962616,0.5102040816326531,0.5234899328859061,0.5298507462686567,0.5722222222222222,0.5792682926829268,0.28187919463087246,25.786924939467312,0.47058823529411764,0.16883116883116883,0.022935779816513763,0.1125,0.021505376344086023,0.15434083601286175,0.022508038585209004,0.05084745762711865,0.030303030303030304,0.14084507042253522,0.1794871794871795,0.18292682926829268,0.10526315789473684,0.5714285714285714,0.2953020134228188,0.6818181818181818,0.7692307692307693,0.12080536912751678,0.3333333333333333,0.375,0.30201342281879195,0.4,0.4090909090909091,0.1111111111111111,0.026845637583892617,0.25,0.25,,0.2550335570469799,0.39473684210526316,0.40540540540540543,0.5333333333333333,0.36363636363636365,0.029850746268656716,0.23880597014925373,0.375,0.5771812080536913,0.39473684210526316,0.45326140939597315,0.47933333333333333,0.4496492537313433,0.45933014354066987,9.87102803738318,25.049999999999997,0.3491204330175913,4.0,5.0,17.0,22.0,5.0,7.0,18.0,4.0,8.0,,10.0,,5.0,5.0,1.0,1.0,1.0,2.0,7.0,26.0,8.0,,0.7142857142857143,0.5909090909090909,0.6,0.07476635514018691,0.11363636363636363,0.1111111111111111,0.3333333333333333,,0.016129032258064516,0.010309278350515464,,0.13043478260869565,,0.3,0.16666666666666666,0.45454545454545453,0.8,0.25,0.3283582089552239,0.7727272727272727,0.15476190476190477,0.20634920634920634,0.0861244019138756,,,1.0,1.0,5.0,24.0,3.0,3.0,0.25,,,,0.5,1.0,2.0,2.0,,0.022222222222222223,0.25,1.0,,,,3.0,2.0,2.0,3.0,1.0,0.023809523809523808,0.02631578947368421,False,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,15054.0,251,30,451,458,171.0,146,37,909,15.0,21.0,2.0,5.0,8.0,30.0,,,,,,,,,25.0,56.0,,,9.0,59.0,457,,9.0,21.0,,,5.0,23.0,46.0,4.0,,,,4.0,3.0,7.0,1.0,2.0,2.0,,2.0,17.0,3.0,7.0,5.0,23.0,35.0,10.0,45.0,6.0,3.0,3.0,7.0,,2.0,4.0,1.0,11.0,5.0,14.0,,26.0,2.0,16.0,5.0,10.0,,4.0,1.0,4.0,3.0,23.0,170.0,,0.92,0.9583333333333334,,,,,0.44642857142857145,0.42857142857142855,0.44642857142857145,0.42857142857142855,0.49166666666666664,0.5,,14.401622718052739,0.6363636363636364,0.1619718309859155,0.06086956521739131,0.07042253521126761,0.05660377358490566,0.13145539906103287,0.05952380952380952,0.10344827586206896,0.07692307692307693,0.17777777777777778,0.1568627450980392,0.15217391304347827,0.08333333333333333,0.75,0.375,0.7142857142857143,0.8333333333333334,0.08928571428571429,0.4,0.4,0.5357142857142857,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,,,,,0.375,,0.45015178571428577,0.4791833333333333,0.45279047619047624,0.3898305084745763,10.16607142857143,,0.37915742793791574,2.0,5.0,5.0,8.0,2.0,7.0,9.0,2.0,3.0,,7.0,,5.0,1.0,1.0,5.0,1.0,1.0,2.0,6.0,3.0,,0.2857142857142857,0.2857142857142857,0.5,0.05357142857142857,0.14285714285714285,,0.4117647058823529,,0.04,0.04918032786885246,,0.043478260869565216,,0.8666666666666667,1.0,0.7142857142857143,0.4,0.5,0.38095238095238093,0.625,0.1,0.1,0.15254237288135594,,,,,5.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,23132.0,386,-1,719,708,212.0,161,75,1427,24.0,40.0,10.0,28.0,18.0,44.0,,,,,3.0,,,1.0,52.0,112.0,,3.0,58.0,162.0,739,,9.0,22.0,,1.0,20.0,38.0,60.0,44.0,,3.0,,8.0,1.0,9.0,1.0,,4.0,,4.0,19.0,5.0,12.0,14.0,36.0,57.0,17.0,74.0,5.0,3.0,2.0,16.0,3.0,7.0,7.0,3.0,23.0,4.0,16.0,1.0,24.0,,44.0,,69.0,4.0,11.0,2.0,11.0,3.0,35.0,209.0,1.0,0.5769230769230769,0.6666666666666666,,,,,0.4642857142857143,0.4090909090909091,0.45217391304347826,0.391304347826087,0.5510204081632653,0.5588235294117647,0.02608695652173913,21.197007481296758,0.6956521739130435,0.15450643776824036,0.05581395348837209,0.17073170731707318,0.05555555555555555,0.15873015873015872,0.05573770491803279,0.046153846153846156,0.06153846153846154,0.1232876712328767,0.19480519480519481,0.14457831325301204,0.14754098360655737,0.2727272727272727,0.34782608695652173,0.6,0.6666666666666666,0.24347826086956523,0.35714285714285715,0.4,0.3826086956521739,0.4090909090909091,0.4186046511627907,0.7222222222222222,,,,,0.02608695652173913,,,,,,0.043478260869565216,,0.3739130434782609,,0.4361804347826087,0.54739,0.441995652173913,0.2345679012345679,9.8875,25.099999999999998,0.2948539638386648,8.0,10.0,5.0,9.0,11.0,14.0,25.0,14.0,8.0,,7.0,1.0,9.0,1.0,2.0,2.0,,3.0,5.0,33.0,9.0,1.0,0.7857142857142857,0.7857142857142857,0.78125,0.07142857142857142,0.1,0.10714285714285714,0.25925925925925924,,0.07017543859649122,0.053763440860215055,0.04,0.23809523809523808,0.018867924528301886,0.5416666666666666,0.4,0.7142857142857143,0.8,0.125,0.391304347826087,0.5555555555555556,0.23076923076923078,0.2357142857142857,0.15432098765432098,,,,,3.0,,,3.0,,,,,,,,,,0.022727272727272728,,,,2.0,,,,,,,,,False,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,20911.0,349,-10,662,650,232.0,174,69,1312,38.0,56.0,11.0,31.0,18.0,33.0,1.0,1.0,,6.0,23.0,1.0,4.0,15.0,67.0,120.0,7.0,24.0,65.0,220.0,688,1.0,25.0,41.0,4.0,15.0,23.0,85.0,42.0,92.0,9.0,21.0,6.0,29.0,10.0,39.0,5.0,5.0,16.0,4.0,9.0,88.0,5.0,10.0,15.0,28.0,43.0,15.0,58.0,17.0,9.0,8.0,16.0,,10.0,6.0,3.0,22.0,5.0,12.0,1.0,25.0,1.0,52.0,2.0,85.0,6.0,13.0,5.0,14.0,9.0,83.0,229.0,5.0,0.31343283582089554,0.3333333333333333,0.42857142857142855,0.2916666666666667,0.26666666666666666,0.3181818181818182,0.5583333333333333,0.6097560975609756,0.5381944444444444,0.5535714285714286,0.6010928961748634,0.625,0.16666666666666666,27.7027027027027,0.7272727272727273,0.1308411214953271,0.05025125628140704,0.2112676056338028,0.06172839506172839,0.15087719298245614,0.05357142857142857,0.08333333333333333,0.017241379310344827,0.07462686567164178,0.14864864864864866,0.1643835616438356,0.2,0.6428571428571429,0.3888888888888889,0.6785714285714286,0.76,0.2152777777777778,0.3548387096774194,0.3793103448275862,0.22916666666666666,0.5454545454545454,0.5454545454545454,0.1111111111111111,0.006944444444444444,1.0,1.0,1.0,0.1597222222222222,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.09090909090909091,,0.26785714285714285,0.26666666666666666,0.5555555555555556,0.2857142857142857,0.486455985915493,0.5663124999999999,0.48268148148148143,0.38636363636363635,8.021666666666667,27.71666666666667,0.3504531722054381,3.0,7.0,16.0,21.0,5.0,10.0,21.0,8.0,8.0,,,2.0,6.0,1.0,3.0,1.0,,1.0,6.0,39.0,6.0,,0.5,0.45454545454545453,0.6176470588235294,0.06666666666666667,0.10714285714285714,0.06451612903225806,,,0.07547169811320754,0.011627906976744186,0.17391304347826086,0.25,0.03571428571428571,0.5,,0.6363636363636364,0.42857142857142855,,0.375,0.7619047619047619,0.22598870056497175,0.2549019607843137,0.09545454545454546,,,,,11.0,12.0,,6.0,,,,,,,1.0,,1.0,,,,0.041666666666666664,,2.0,1.0,1.0,1.0,2.0,,,,False,1.0,,,
2592,1610612748,James Jones,James Jones,2592,MIA,4624.0,77,15,154,149,77.0,68,18,303,,,,,,1.0,2.0,5.0,4.0,2.0,4.0,,1.0,3.0,,1.0,4.0,9.0,3.0,15.0,150,1.0,,,3.0,7.0,2.0,11.0,,,12.0,4.0,2.0,,,,,,,,,,,,1.0,3.0,4.0,,4.0,4.0,4.0,,,,,,,,,2.0,,8.0,,1.0,,3.0,1.0,1.0,,1.0,,11.0,75.0,1.0,,,1.0,0.4444444444444444,0.42857142857142855,0.4444444444444444,,,0.6,0.6428571428571429,0.6363636363636364,0.6875,0.9,6.395348837209302,,0.07317073170731707,,0.07692307692307693,,0.07407407407407407,,,,,0.08333333333333333,0.1,0.08333333333333333,,,,,,,,0.1,,,,0.5,0.4,0.4,1.0,0.4,0.5,0.5,1.0,,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.9,0.5,0.50417,0.64335,0.4991785714285714,0.7333333333333333,21.1,24.51111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,False,,1.0,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,3479.0,58,-5,103,109,45.0,58,12,212,1.0,3.0,1.0,4.0,2.0,2.0,,,,,,,,,4.0,9.0,,,9.0,17.0,125,,2.0,6.0,,,6.0,10.0,6.0,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,2.0,5.0,7.0,3.0,10.0,,,,,,,2.0,,2.0,1.0,3.0,1.0,8.0,1.0,7.0,,13.0,4.0,,,,,10.0,45.0,4.0,0.75,0.75,,,,,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5333333333333333,0.45454545454545453,,14.529914529914532,,0.20833333333333334,0.07407407407407407,0.16666666666666666,,0.19444444444444445,0.05,,,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.125,,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,0.5,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.4688,0.6272,0.4472833333333333,0.5882352941176471,6.566666666666666,,0.4368932038834951,,,,1.0,,1.0,4.0,,4.0,1.0,,,,1.0,,2.0,,1.0,,2.0,,,,,0.5,0.4444444444444444,0.6666666666666666,0.5,,0.25,0.25,,,0.25,,1.0,,,,,0.16666666666666666,,0.18181818181818182,0.18181818181818182,0.23529411764705882,,,,,4.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,6213.0,104,-65,190,187,14.0,20,29,377,9.0,15.0,1.0,6.0,4.0,9.0,,,,,,,,,14.0,30.0,,,4.0,32.0,233,,,,,,,,16.0,12.0,,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,14.0,5.0,12.0,17.0,15.0,32.0,,,,3.0,1.0,2.0,6.0,,9.0,,9.0,,16.0,4.0,6.0,1.0,6.0,,3.0,,3.0,3.0,,14.0,,0.5714285714285714,1.0,,,,,0.4666666666666667,,0.4666666666666667,,0.48484848484848486,,,18.83408071748879,0.3333333333333333,0.16901408450704225,0.18181818181818182,0.5,0.041666666666666664,0.20987654320987653,0.1485148514851485,0.3684210526315789,0.05555555555555555,0.2608695652173913,,0.23076923076923078,0.5,1.0,0.5,0.6,0.6428571428571429,0.2,0.16666666666666666,0.2,0.3,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,,,,0.5,,0.4666666666666667,0.56505,,,8.2,,0.07368421052631578,6.0,10.0,,,6.0,10.0,12.0,12.0,2.0,,,2.0,1.0,,1.0,1.0,,1.0,,3.0,3.0,,0.6,0.6,0.6,0.06666666666666667,0.06666666666666667,0.16666666666666666,,,0.125,0.11764705882352941,,,0.14285714285714285,0.3333333333333333,1.0,1.0,0.6,,,,0.09090909090909091,0.09090909090909091,0.375,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,15273.0,255,28,474,468,172.0,144,42,942,7.0,9.0,1.0,6.0,1.0,2.0,5.0,16.0,7.0,10.0,22.0,,5.0,8.0,9.0,17.0,15.0,38.0,16.0,79.0,472,2.0,1.0,3.0,9.0,15.0,10.0,39.0,4.0,14.0,42.0,19.0,9.0,12.0,5.0,17.0,3.0,2.0,9.0,2.0,1.0,39.0,1.0,,9.0,10.0,19.0,2.0,21.0,14.0,10.0,4.0,10.0,2.0,8.0,7.0,2.0,17.0,7.0,12.0,,19.0,2.0,24.0,1.0,22.0,6.0,1.0,1.0,1.0,1.0,39.0,170.0,6.0,0.2222222222222222,0.2222222222222222,0.9333333333333333,0.39473684210526316,0.6,0.3888888888888889,0.5294117647058824,0.3333333333333333,0.5727272727272728,0.8055555555555556,0.6,0.7916666666666666,0.6909090909090909,15.7088122605364,0.5882352941176471,0.07194244604316546,,0.13432835820895522,0.016129032258064516,0.09223300970873786,0.005434782608695652,,,0.075,0.11538461538461539,0.02127659574468085,0.10638297872340426,1.0,0.16363636363636364,0.7777777777777778,0.875,0.10909090909090909,0.16666666666666666,0.2,0.03636363636363636,0.5,0.5,1.0,0.2909090909090909,0.3125,0.3125,1.0,0.4,0.45454545454545453,0.45454545454545453,0.9,,0.3888888888888889,0.4444444444444444,0.625,0.8545454545454545,0.47368421052631576,0.5269201923076925,0.6045750000000001,0.540959375,0.4936708860759494,6.770588235294118,26.223684210526315,0.3628691983122363,,,1.0,2.0,,,,,2.0,1.0,,,2.0,,3.0,,,3.0,1.0,5.0,,,,,,0.11764705882352941,0.1111111111111111,0.16666666666666666,,0.058823529411764705,,,0.05555555555555555,0.2,,0.14285714285714285,,,,,0.1111111111111111,0.5,0.0847457627118644,0.23809523809523808,,,2.0,4.0,,,3.0,1.0,1.0,,1.0,,,0.5714285714285714,,1.0,,,,,,,,2.0,1.0,,,,,,,False,,,,1.0
2067,1610612748,Eddie House,Eddie House,2067,MIA,1941.0,32,-5,64,65,25.0,29,4,129,,,,1.0,1.0,5.0,1.0,2.0,1.0,2.0,4.0,,,1.0,1.0,6.0,3.0,6.0,,11.0,72,,,1.0,,2.0,,,2.0,,9.0,4.0,2.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,1.0,3.0,,3.0,2.0,2.0,,2.0,,2.0,1.0,,3.0,,2.0,,3.0,,,,,,,,,,,25.0,,1.0,1.0,1.0,0.5,,0.5,0.16666666666666666,,0.4583333333333333,,0.4583333333333333,,0.5,22.058823529411764,0.6666666666666666,0.06666666666666667,,0.25,,0.13043478260869565,,,,,0.125,,0.3333333333333333,,,,,0.08333333333333333,,,0.4166666666666667,0.2,0.2,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.452725,0.3738,0.48446666666666666,,18.849999999999998,24.433333333333334,0.390625,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,
