EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SelfORebPct,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,589.0,10,-6.0,17,19,3.0,10.0,36,,,,,,,,4.0,18,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,3.0,,,,,,0.6666666666666666,,0.6666666666666666,,,15.0,,,,,,,0.6666666666666666,,0.48983333333333334,,,,0.17647058823529413,3.0,2.0,2.0,1.0,1.0,,,1.0,,,2.0,3.0,1.0,1.0,2.0,,,2.0,2.0,2.0,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,,,0.25,0.16666666666666666,,,0.2222222222222222,0.1,,,,,,,0.5,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,1.0,1.0,,0.5244,0.3333333333333333,0.3333333333333333,0.5,2.9333333333333336,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,832.0,14,5.0,30,30,12.0,21.0,60,,,,,,,,6.0,31,,,,,,,,,,,,,2.0,3.0,,,,,12.0,,,,,,0.6,,0.6,,,14.705882352941176,,,,,,,0.4,,0.53154,0.4171,,,0.4,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,2.0,,1.0,4.0,2.0,2.0,,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.6666666666666666,1.0,0.6,1.0,,1.0,1.0,,,,,0.3333333333333333,0.18181818181818182,0.1111111111111111,,,0.16666666666666666,0.08333333333333333,0.25,,,,0.4,,,,,1.0,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,0.4,,,,1.0,1.0,,0.6318,,,0.3333333333333333,7.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,341.0,6,,11,11,,,22,,1.0,,,,2.0,,,14,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,25.0,0.3333333333333333,,,,,,0.6666666666666666,,0.4605666666666666,,,23.8,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,15.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,39244.0,654,21.0,1242,1238,374.0,361.0,2480,28.0,87.0,10.0,32.0,30.0,94.0,117.0,425.0,1329,10.0,34.0,47.0,121.0,78.0,12.0,86.0,28.0,11.0,43.0,7.0,97.0,25.0,47.0,99.0,141.0,21.0,117.0,368.0,15.0,0.8666666666666667,0.3191489361702128,0.29411764705882354,0.3225806451612903,0.49517684887459806,0.4805194805194805,0.5633423180592992,0.5776699029126213,0.3022508038585209,27.69019876627827,0.2797427652733119,0.3218390804597701,0.32941176470588235,0.8571428571428571,0.4155844155844156,0.3125,0.49517684887459806,0.32558139534883723,0.48558290322580633,0.48044285714285717,0.2847058823529412,25.257446808510636,0.30112721417069244,186.0,44.0,60.0,8.0,13.0,12.0,26.0,65.0,39.0,92.0,109.0,217.0,14.0,25.0,48.0,22.0,43.0,118.0,100.0,16.0,12.0,6.0,9.0,25.0,67.0,15.0,107.0,17.0,124.0,10.0,5.0,5.0,22.0,3.0,8.0,13.0,14.0,,35.0,13.0,,1.0,42.0,13.0,4.0,9.0,16.0,10.0,,2.0,0.5412844036697247,0.5841584158415841,0.5023041474654378,0.56,0.5116279069767442,0.5,0.5581395348837209,0.055299539170506916,0.08333333333333333,0.09230769230769231,0.6285714285714286,0.40540540540540543,0.14660831509846828,0.02097902097902098,0.16025641025641027,0.037037037037037035,0.1500815660685155,0.025380710659898477,0.04316546762589928,0.024,0.023622047244094488,0.08571428571428572,0.11931818181818182,0.14792899408284024,0.1875,0.16379310344827586,0.15,0.625,0.19292604501607716,0.7333333333333333,0.8,0.5454545454545454,0.2090032154340836,0.4,0.4406779661016949,0.38461538461538464,0.2958199356913183,0.42391304347826086,0.42857142857142855,0.6410256410256411,0.35135135135135137,0.6153846153846154,0.15584415584415584,0.5353326923076923,0.13428571428571429,0.16733067729083664,0.11294117647058824,10.918433179723504,9.0,2.0,7.0,,2.0,1.0,2.0,,2.0,0.02127659574468085,0.022988505747126436,0.022508038585209004,0.2857142857142857,0.2857142857142857,1.0,0.75,0.025974025974025976,,11.0,32.0,4.0,18.0,6.0,8.0,3.0,5.0,3.0,8.0,0.125,12.0,12.0,1.0,8.0,,0.32432432432432434,,3.0,3.0,,5.0,0.25,,0.25,1.0,0.050505050505050504,2.0,2.0,1.0,0.01282051282051282,,False,0.010869565217391304,2.0,3.0,2.0,1.0,0.05714285714285714,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,36115.0,602,12.0,1143,1137,341.0,315.0,2280,11.0,40.0,4.0,15.0,13.0,44.0,114.0,381.0,1218,4.0,15.0,53.0,135.0,9.0,30.0,40.0,11.0,21.0,100.0,3.0,221.0,9.0,52.0,92.0,135.0,15.0,130.0,336.0,11.0,0.23076923076923078,0.29545454545454547,0.26666666666666666,0.29545454545454547,0.41203703703703703,0.40594059405940597,0.49222797927461137,0.5152671755725191,0.13580246913580246,34.32613551749814,0.12345679012345678,0.275,0.275,0.09090909090909091,0.1485148514851485,0.26666666666666666,0.48148148148148145,0.275,0.47890603715170277,0.47476450000000014,0.3543307086614173,24.988636363636363,0.2983377077865267,172.0,57.0,112.0,6.0,15.0,34.0,24.0,71.0,33.0,97.0,114.0,280.0,10.0,29.0,39.0,35.0,86.0,32.0,196.0,6.0,22.0,10.0,25.0,15.0,36.0,1.0,52.0,35.0,87.0,24.0,16.0,8.0,47.0,9.0,28.0,28.0,19.0,1.0,75.0,27.0,3.0,2.0,56.0,4.0,4.0,,4.0,3.0,,8.0,0.14035087719298245,0.14414414414414414,0.40714285714285714,0.3448275862068966,0.4069767441860465,0.3939393939393939,0.4875,0.07857142857142857,0.14285714285714285,0.08450704225352113,0.6266666666666667,0.02857142857142857,0.08430913348946135,0.062034739454094295,0.10869565217391304,0.06944444444444445,0.09026548672566372,0.06398537477148081,0.05384615384615385,0.08035714285714286,0.08849557522123894,,0.054878048780487805,0.08227848101265822,0.13333333333333333,0.13333333333333333,0.030303030303030304,0.75,0.345679012345679,0.5089285714285714,0.59375,0.17543859649122806,0.2191358024691358,0.3380281690140845,0.36923076923076925,0.041666666666666664,0.2993827160493827,0.3402061855670103,0.3402061855670103,0.15151515151515152,0.45454545454545453,0.4,0.33663366336633666,0.49319814814814805,0.15363881401617252,0.1712538226299694,0.10236220472440945,9.015357142857143,19.0,2.0,4.0,,,,,2.0,4.0,,,0.012345679012345678,0.5,0.5,1.0,0.5588235294117647,,,13.0,79.0,18.0,35.0,10.0,34.0,6.0,2.0,,1.0,,4.0,4.0,4.0,9.0,0.055900621118012424,0.12121212121212122,,2.0,2.0,,1.0,0.5,,0.5,,0.022727272727272728,7.0,3.0,,0.040697674418604654,,False,,,,,,,1.0,2.0,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,28592.0,477,-30.0,901,903,235.0,241.0,1804,,,,,,1.0,33.0,161.0,985,,1.0,15.0,47.0,,,,,,3.0,,6.0,37.0,61.0,28.0,40.0,3.0,47.0,231.0,3.0,,,,,0.45714285714285713,0.5161290322580645,0.5062893081761006,0.5875,0.007142857142857143,17.077798861480076,,,,,,,0.38571428571428573,,0.4657639285714285,0.4763564516129032,0.2919254658385093,22.5,0.26082130965593786,129.0,33.0,53.0,17.0,29.0,15.0,6.0,24.0,25.0,62.0,64.0,139.0,19.0,37.0,53.0,16.0,30.0,88.0,40.0,32.0,10.0,9.0,36.0,16.0,55.0,3.0,74.0,46.0,120.0,4.0,2.0,2.0,11.0,1.0,5.0,10.0,6.0,4.0,21.0,4.0,1.0,6.0,18.0,51.0,32.0,17.0,51.0,36.0,3.0,5.0,0.6875,0.9166666666666666,0.460431654676259,0.5135135135135135,0.5333333333333333,0.5135135135135135,0.5760869565217391,0.07194244604316546,0.11320754716981132,0.125,0.5238095238095238,0.1111111111111111,0.15895953757225434,0.11076923076923077,0.16842105263157894,0.08737864077669903,0.16099773242630386,0.10514018691588785,0.14893617021276595,0.14432989690721648,0.08433734939759036,0.1,0.14388489208633093,0.18032786885245902,0.15294117647058825,0.16,0.2,0.7058823529411765,0.37857142857142856,0.6226415094339622,0.7021276595744681,0.48484848484848486,0.17142857142857143,0.25,0.2857142857142857,0.8333333333333334,0.44285714285714284,0.4032258064516129,0.4098360655737705,0.92,0.7837837837837838,0.5862068965517241,0.4838709677419355,0.5278758620689655,0.11538461538461539,0.11612903225806452,0.32919254658385094,9.959712230215827,9.0,,1.0,,1.0,,,,4.0,,,0.007142857142857143,,,,0.6,0.03225806451612903,,15.0,3.0,,2.0,,1.0,1.0,1.0,,,0.058823529411764705,,,2.0,2.0,0.05970149253731343,,,,,,,,,,,,7.0,4.0,3.0,0.1076923076923077,1.0,False,0.016129032258064516,1.0,,,,0.045454545454545456,,,2.0,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,23972.0,400,40.0,771,769,312.0,281.0,1540,11.0,42.0,5.0,18.0,14.0,51.0,48.0,156.0,878,8.0,25.0,12.0,52.0,39.0,3.0,42.0,11.0,13.0,42.0,3.0,97.0,19.0,39.0,43.0,56.0,3.0,52.0,307.0,2.0,0.9285714285714286,0.27450980392156865,0.32,0.27450980392156865,0.5684210526315789,0.5714285714285714,0.6458333333333334,0.65,0.5368421052631579,15.131578947368423,0.4421052631578947,0.2619047619047619,0.2682926829268293,0.9090909090909091,0.5142857142857142,0.2777777777777778,0.8631578947368421,0.2619047619047619,0.5327842105263159,0.49924142857142856,0.3333333333333333,24.61176470588235,0.4046692607003891,120.0,24.0,31.0,2.0,3.0,7.0,4.0,6.0,5.0,7.0,33.0,44.0,2.0,4.0,17.0,8.0,10.0,10.0,56.0,,1.0,4.0,5.0,14.0,45.0,3.0,62.0,9.0,71.0,17.0,14.0,3.0,11.0,1.0,7.0,7.0,4.0,,18.0,2.0,1.0,5.0,26.0,10.0,4.0,5.0,11.0,5.0,,11.0,0.15151515151515152,0.15151515151515152,0.75,0.5,0.8,0.3888888888888889,0.6071428571428571,0.022727272727272728,,0.16666666666666666,0.6111111111111112,0.11538461538461539,0.17716535433070865,0.021739130434782608,0.13333333333333333,0.037037037037037035,0.16434540389972144,0.026627218934911243,0.011363636363636364,0.02631578947368421,0.03409090909090909,0.05,0.1368421052631579,0.19801980198019803,0.20689655172413793,0.12987012987012986,0.14285714285714285,0.45454545454545453,0.3263157894736842,0.7741935483870968,0.7741935483870968,0.16666666666666666,0.06315789473684211,0.6666666666666666,0.8,,0.07368421052631578,0.7142857142857143,0.7142857142857143,0.2,0.3333333333333333,0.6666666666666666,0.2,0.49604999999999994,0.23076923076923078,0.3939393939393939,0.10897435897435898,4.85,6.0,3.0,9.0,3.0,7.0,,1.0,,2.0,0.0196078431372549,0.023809523809523808,0.09473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.2,0.42857142857142855,10.0,29.0,10.0,19.0,1.0,9.0,1.0,4.0,5.0,1.0,0.5,4.0,5.0,,4.0,0.030303030303030304,0.4444444444444444,1.0,,1.0,3.0,1.0,0.2,0.1111111111111111,,,0.0196078431372549,1.0,1.0,1.0,0.022222222222222223,,False,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,6506.0,108,21.0,203,205,68.0,58.0,408,5.0,13.0,1.0,4.0,8.0,23.0,2.0,30.0,237,4.0,11.0,2.0,16.0,24.0,,12.0,5.0,,1.0,,2.0,5.0,10.0,2.0,2.0,1.0,16.0,67.0,1.0,1.0,0.34782608695652173,0.36363636363636365,0.36363636363636365,0.5384615384615384,0.5833333333333334,0.5555555555555556,0.6153846153846154,0.8846153846153846,12.554112554112553,0.5,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.25,0.9230769230769231,0.4166666666666667,0.538092,0.5628454545454545,0.5333333333333333,25.608695652173914,0.33497536945812806,25.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,1.0,1.0,4.0,,,,,,6.0,7.0,,13.0,,13.0,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,1.0,0.6666666666666666,,1.0,,,,,,,,0.1076923076923077,,0.2222222222222222,,0.14130434782608695,,,,,,0.07692307692307693,0.13333333333333333,0.09090909090909091,0.2631578947368421,0.125,,0.038461538461538464,1.0,1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.038461538461538464,,,,,,0.08333333333333333,0.55455,,,,9.866666666666667,1.0,3.0,10.0,3.0,7.0,1.0,,2.0,,,,0.38461538461538464,0.3,0.3,1.0,1.0,0.5833333333333334,0.42857142857142855,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,6518.0,109,-18.0,202,208,52.0,76.0,410,5.0,14.0,,5.0,5.0,16.0,8.0,45.0,257,,6.0,,,12.0,3.0,10.0,5.0,7.0,16.0,,39.0,4.0,8.0,7.0,9.0,,,51.0,,0.8,0.3125,,0.4166666666666667,0.43023255813953487,,0.4787234042553192,,0.37209302325581395,24.122807017543863,0.32558139534883723,0.35714285714285715,0.35714285714285715,0.8,0.5,,0.5813953488372093,0.5,0.46668076923076923,0.41250000000000003,,33.9625,0.25742574257425743,24.0,6.0,9.0,,,,3.0,14.0,2.0,4.0,11.0,27.0,1.0,2.0,5.0,,4.0,2.0,20.0,,5.0,1.0,1.0,1.0,7.0,,8.0,2.0,10.0,2.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,,8.0,,1.0,,5.0,,,,,,,1.0,0.09090909090909091,0.09090909090909091,0.4074074074074074,0.5,,0.625,0.625,0.18518518518518517,0.1111111111111111,0.21428571428571427,0.5,,0.10606060606060606,0.02127659574468085,0.04,0.03225806451612903,0.08791208791208792,0.02564102564102564,,0.047619047619047616,0.038461538461538464,,0.19047619047619047,0.10714285714285714,,0.05555555555555555,,,0.20930232558139536,0.6666666666666666,0.75,0.16666666666666666,0.32558139534883723,0.21428571428571427,0.2727272727272727,,0.09302325581395349,0.5,0.6666666666666666,,,,,0.5189333333333334,0.10638297872340426,0.16129032258064516,0.1111111111111111,7.333333333333333,,,2.0,,1.0,4.0,,,1.0,,,0.046511627906976744,,,,,0.1,,,9.0,7.0,5.0,1.0,3.0,1.0,,1.0,,,1.0,2.0,,1.0,,0.25,1.0,1.0,1.0,1.0,,0.5,0.25,1.0,1.0,,,,,,,False,0.25,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,19926.0,332,-44.0,625,629,115.0,147.0,1254,1.0,9.0,1.0,1.0,4.0,24.0,13.0,77.0,649,1.0,3.0,5.0,20.0,12.0,,9.0,1.0,1.0,12.0,,25.0,12.0,23.0,7.0,13.0,2.0,18.0,111.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.625,0.55,0.7142857142857143,0.375,11.904761904761905,0.140625,0.1111111111111111,0.1111111111111111,1.0,0.08333333333333333,1.0,0.734375,0.1111111111111111,0.5552546875000001,0.49784999999999996,0.2597402597402597,23.487499999999997,0.184,80.0,19.0,23.0,6.0,6.0,5.0,2.0,4.0,5.0,13.0,26.0,40.0,6.0,7.0,14.0,6.0,9.0,32.0,20.0,8.0,1.0,2.0,10.0,13.0,26.0,,39.0,12.0,51.0,16.0,11.0,5.0,10.0,1.0,6.0,5.0,4.0,1.0,15.0,3.0,,1.0,5.0,5.0,3.0,1.0,5.0,4.0,,1.0,0.6153846153846154,0.7272727272727273,0.65,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778,0.025,0.043478260869565216,,0.6666666666666666,,0.10526315789473684,0.043859649122807015,0.1780821917808219,0.0273972602739726,0.121875,0.03986710963455149,0.0847457627118644,0.05,0.034482758620689655,,0.09574468085106383,0.09090909090909091,0.13846153846153847,0.15789473684210525,0.25,0.8,0.359375,0.8260869565217391,0.8636363636363636,0.5263157894736842,0.0625,0.5,0.5,0.5,0.203125,0.38461538461538464,0.38461538461538464,1.0,0.75,1.0,0.4166666666666667,0.5616214285714286,0.07352941176470588,0.11363636363636363,0.18181818181818182,8.129999999999999,4.0,3.0,15.0,,2.0,,,1.0,1.0,,,0.234375,0.2,0.2,1.0,0.8,0.16666666666666666,,2.0,11.0,1.0,4.0,2.0,5.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.01834862385321101,0.125,,,,,,,,,,,1.0,,,0.030303030303030304,,False,,,,,,,,,1.0,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,18578.0,310,55.0,573,581,183.0,172.0,1154,,,,,,,15.0,89.0,635,,,10.0,32.0,,,,,3.0,10.0,,23.0,23.0,53.0,21.0,19.0,2.0,32.0,182.0,2.0,,,,,0.6851851851851852,0.6470588235294118,0.7063492063492064,0.7272727272727273,,10.541727672035138,,,,,,,0.8148148148148148,,0.5573425925925926,0.5204823529411765,0.3595505617977528,,0.3193717277486911,93.0,28.0,44.0,11.0,16.0,14.0,4.0,4.0,5.0,6.0,37.0,54.0,12.0,17.0,29.0,11.0,17.0,48.0,26.0,20.0,5.0,8.0,28.0,6.0,22.0,7.0,35.0,38.0,73.0,14.0,10.0,4.0,4.0,,3.0,6.0,1.0,,10.0,6.0,4.0,3.0,9.0,11.0,8.0,3.0,11.0,4.0,,6.0,0.6486486486486487,0.8888888888888888,0.6851851851851852,0.7058823529411765,0.6470588235294118,0.7058823529411765,0.725,0.09259259259259259,0.11363636363636363,,0.4,0.3888888888888889,0.10377358490566038,0.16470588235294117,0.06976744186046512,0.09523809523809523,0.09395973154362416,0.14173228346456693,0.19696969696969696,0.16666666666666666,0.10144927536231885,0.06666666666666667,0.10294117647058823,0.10869565217391304,0.09615384615384616,0.06666666666666667,0.07692307692307693,0.36363636363636365,0.8148148148148148,0.6363636363636364,0.717948717948718,0.6071428571428571,0.07407407407407407,1.0,1.0,0.5,0.1111111111111111,0.8333333333333334,0.8333333333333334,1.0,0.9411764705882353,0.6875,0.8235294117647058,0.5757153846153845,0.14754098360655737,0.14754098360655737,0.3258426966292135,3.738888888888889,9.0,,,,,,,1.0,4.0,,,,,,,0.6428571428571429,,,5.0,7.0,3.0,1.0,2.0,4.0,4.0,1.0,,,0.09090909090909091,,,,2.0,0.12903225806451613,,,,,4.0,,,,,,,2.0,3.0,2.0,0.16666666666666666,1.0,False,,2.0,,,,0.09090909090909091,,,,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,28133.0,469,-27.0,884,879,225.0,229.0,1763,,,,,,,19.0,73.0,953,,,12.0,30.0,,,,,2.0,12.0,,26.0,27.0,57.0,28.0,32.0,6.0,30.0,222.0,6.0,,,,,0.4426229508196721,0.5625,0.48026315789473684,0.5769230769230769,,10.05859375,,,,,,,0.6721311475409836,,0.5028180327868852,0.50315,0.410958904109589,,0.25452488687782804,125.0,21.0,41.0,7.0,17.0,11.0,4.0,15.0,2.0,5.0,27.0,61.0,7.0,20.0,26.0,9.0,16.0,28.0,26.0,12.0,8.0,8.0,27.0,15.0,46.0,3.0,64.0,36.0,100.0,4.0,3.0,1.0,11.0,2.0,5.0,16.0,6.0,6.0,27.0,3.0,1.0,9.0,11.0,13.0,9.0,4.0,13.0,7.0,,6.0,0.5185185185185185,0.6666666666666666,0.4426229508196721,0.35,0.5625,0.35,0.4642857142857143,0.13114754098360656,0.17073170731707318,0.06666666666666667,0.4074074074074074,0.1111111111111111,0.13813813813813813,0.08359133126934984,0.15463917525773196,0.0784313725490196,0.14186046511627906,0.08235294117647059,0.10204081632653061,0.125,0.05194805194805195,0.16,0.13846153846153847,0.125,0.1566265060240964,0.15789473684210525,0.14285714285714285,0.5384615384615384,0.6721311475409836,0.5121951219512195,0.6176470588235294,0.5238095238095238,0.2459016393442623,0.26666666666666666,0.2857142857142857,0.5,0.08196721311475409,0.4,0.4,0.5,0.85,0.4117647058823529,0.6875,0.5570176470588235,0.15714285714285714,0.15714285714285714,0.3561643835616438,3.952459016393442,6.0,,,,,,,1.0,1.0,,,,,,,0.5454545454545454,,,12.0,10.0,2.0,9.0,,1.0,3.0,1.0,,,0.14285714285714285,,,1.0,2.0,0.03875968992248062,,,,,,,,,,,,4.0,5.0,,0.15384615384615385,6.0,False,,1.0,,,,0.041666666666666664,,,,,,,2.0
