EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,AtRimAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,ShootingFouls,RecoveredBlocks,3SecondViolations,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LongMidRangeAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,BlockedLongMidRange,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,BlockedShortMidRange,Defensive 3 Seconds Violations,on,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,1385.0,23,6,43,43,29,17.0,10.0,86,,1.0,2.0,3,,7.0,48,2.0,2.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,29,0.5,0.5,0.6666666666666666,0.4375,0.4375,15.094339622641508,,0.07692307692307693,,,0.045454545454545456,0.1111111111111111,,,,0.125,,,,0.75,0.5174749999999999,,,10.233333333333333,0.6744186046511628,1.0,,2.0,1.0,5.0,,4.0,,2.0,,,,,,,,,4.0,0.2,0.2,0.2857142857142857,0.625,,,,0.125,0.25,,,,0.5714285714285714,24.04,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,,1.0,,,2.0,3.0,4.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,0.2857142857142857,,,,,,,,0.2,0.125,1.0,1.0,,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,0.2857142857142857,0.2857142857142857,,0.5056857142857143,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,
101142,1610612752,Ronny Turiaf,Ronny Turiaf,101142,NYK,3372.0,56,-36,107,108,1,,14.0,215,6.0,10.0,6.0,10,6.0,18.0,124,10.0,2.0,1.0,3.0,1.0,7.0,2.0,2.0,3.0,5.0,2.0,7.0,3.0,7.0,8.0,5.0,5.0,4.0,5.0,1,0.8333333333333334,0.8333333333333334,0.6,0.6,0.6923076923076923,12.698412698412698,0.06,0.041666666666666664,0.25,0.08620689655172414,0.03225806451612903,0.047619047619047616,0.1111111111111111,0.05263157894736842,0.2,1.0,0.6,0.6666666666666666,0.8333333333333334,1.0,0.55351,0.38461538461538464,0.38461538461538464,1.64,0.009345794392523364,,,,,,,,,,,2.0,,2.0,,1.0,1.0,3.0,,,,,,0.6666666666666666,,0.08695652173913043,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,1.0,,,,,0.6112,,,1.0,,,,,,1.0,3.0,1.0,,,,,0.6,,,,,,,1.0,1.0,,,,,,,0.1,0.3333333333333333,,,,,,,,,,,,1.0,,False,,,,
1497,1610612752,Chauncey Billups,Chauncey Billups,1497,NYK,1370.0,23,2,38,38,1,,6.0,76,,1.0,1.0,3,,5.0,41,,2.0,1.0,3.0,1.0,7.0,,,,,,,1.0,,,,,,,1,,,0.3333333333333333,0.3125,0.3125,17.77777777777778,,,,,,,,,,0.125,,,,0.75,0.510475,,,10.966666666666667,0.02631578947368421,1.0,1.0,4.0,1.0,5.0,,,,4.0,1.0,2.0,,,,,,,,0.2,0.2,,0.625,,,,0.125,0.5,0.25,0.25,0.25,,24.380000000000003,,,1.0,1.0,,,1.0,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.125,1.0,1.0,,,,0.125,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
200761,1610612752,Shawne Williams,Shawne Williams,200761,NYK,3083.0,51,-6,97,100,29,22.0,12.0,197,1.0,1.0,2.0,3,4.0,14.0,93,2.0,2.0,1.0,2.0,1.0,5.0,,,5.0,5.0,,5.0,5.0,4.0,6.0,2.0,3.0,2.0,3.0,29,0.5,0.5,0.6666666666666666,0.625,0.6363636363636364,11.926605504587155,0.1282051282051282,,,0.1,,,,0.1,,0.125,1.0,1.0,,0.75,0.54379375,0.2,0.4,10.133333333333333,0.29896907216494845,1.0,1.0,1.0,2.0,5.0,3.0,8.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,8.0,0.4,0.4,0.8,0.625,0.5,0.1875,0.07692307692307693,0.125,0.125,1.0,1.0,1.0,0.5714285714285714,23.54,,,1.0,1.0,,1.0,4.0,2.0,,,,,,,1.0,1.0,2.0,6.0,,,,,1.0,,,,3.0,2.0,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,0.125,1.0,1.0,1.0,,,0.5,0.25,0.25,1.0,1.0,,,,0.6666666666666666,,,0.5956333333333333,,,1.0,1.0,,,,3.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,,,1.0,,0.5,,,,,,,,,1.0,,,0.5,1.0,1.0,,False,,,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,3445.0,57,-35,110,112,9,,17.0,222,2.0,3.0,3.0,10,1.0,7.0,125,6.0,,1.0,2.0,,5.0,1.0,,3.0,3.0,1.0,4.0,,2.0,4.0,2.0,3.0,2.0,3.0,9,1.0,1.0,0.3,0.21428571428571427,0.21875,14.50381679389313,0.061224489795918366,0.018867924528301886,,0.047619047619047616,0.014925373134328358,,0.09090909090909091,0.05,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4966035714285715,0.125,0.16666666666666666,8.2,0.08181818181818182,3.0,,3.0,,4.0,,,,3.0,,1.0,,1.0,1.0,,2.0,3.0,,,,,0.2857142857142857,0.3333333333333333,0.125,0.047619047619047616,0.21428571428571427,0.21428571428571427,,,,,24.55,,1.0,,4.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,,1.0,,,,0.5,0.4588,0.45820000000000005,,1.0,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,False,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,5852.0,98,-43,185,184,24,22.0,27.0,369,7.0,17.0,10.0,34,9.0,47.0,207,10.0,10.0,3.0,12.0,1.0,27.0,5.0,,17.0,18.0,7.0,25.0,10.0,9.0,11.0,4.0,2.0,2.0,2.0,24,0.5,0.5555555555555556,0.29411764705882354,0.36538461538461536,0.40350877192982454,31.48148148148148,0.21518987341772153,0.06578947368421052,,0.18478260869565216,0.0673076923076923,0.1111111111111111,0.06666666666666667,0.22727272727272727,,0.3269230769230769,0.4117647058823529,0.5,0.5714285714285714,0.6730769230769231,0.5214278846153845,0.07142857142857142,0.10526315789473684,8.299999999999999,0.12972972972972974,14.0,5.0,16.0,6.0,18.0,2.0,6.0,,16.0,5.0,9.0,1.0,6.0,2.0,4.0,5.0,11.0,6.0,0.3333333333333333,0.3333333333333333,0.5,0.34615384615384615,0.5454545454545454,0.08695652173913043,0.29411764705882354,0.2692307692307692,0.3076923076923077,0.3125,0.3125,0.3125,0.1276595744680851,24.822222222222226,2.0,6.0,,3.0,3.0,1.0,2.0,,3.0,1.0,2.0,9.0,3.0,6.0,2.0,4.0,1.0,18.0,2.0,,4.0,,4.0,,1.0,2.0,3.0,2.0,1.0,,,2.0,1.0,,1.0,2.0,,,,,,,1.0,0.2222222222222222,0.5,0.16666666666666666,0.4,0.23076923076923078,,0.11764705882352941,0.3333333333333333,,0.3333333333333333,,0.06451612903225806,0.057692307692307696,,,,0.21428571428571427,0.21428571428571427,0.038461538461538464,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,0.25,,0.2,0.54279375,0.55755,0.1276595744680851,2.0,2.0,2.0,2.0,2.0,2.0,5.0,,,0.07142857142857142,,0.10526315789473684,,,0.4,1.0,,,,,4.0,1.0,1.0,,,1.0,,,0.17647058823529413,,,,,,0.3333333333333333,,,,,,,,,False,1.0,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,3579.0,60,-41,112,114,11,8.0,18.0,226,3.0,6.0,3.0,11,2.0,17.0,132,2.0,4.0,2.0,5.0,2.0,12.0,1.0,3.0,3.0,6.0,1.0,7.0,7.0,2.0,2.0,1.0,,,,11,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.4166666666666667,0.4473684210526316,14.814814814814813,0.06,0.018518518518518517,0.25,0.0967741935483871,0.014285714285714285,0.041666666666666664,,0.07692307692307693,0.125,0.3333333333333333,0.5,0.6,0.3333333333333333,0.7222222222222222,0.504125,0.05263157894736842,0.08333333333333333,7.6000000000000005,0.09821428571428571,3.0,2.0,5.0,3.0,7.0,,3.0,6.0,5.0,2.0,3.0,,,,,1.0,1.0,3.0,0.42857142857142855,0.42857142857142855,0.75,0.3888888888888889,,,0.09090909090909091,0.16666666666666666,0.2777777777777778,0.4,0.4,0.4,0.17647058823529413,24.3,,,,2.0,,1.0,2.0,,1.0,2.0,,2.0,1.0,3.0,,,2.0,3.0,,,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,0.5,0.75,0.5,,0.09090909090909091,,,,,,0.1111111111111111,,,,,,0.1111111111111111,0.5,0.5,1.0,,,,0.3333333333333333,,1.0,0.42615,0.49545,0.17647058823529413,,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.16666666666666666,0.5,,1.0,0.5,,,,,,,,,,,False,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,5077.0,85,-46,162,162,24,17.0,21.0,324,9.0,19.0,14.0,36,11.0,39.0,190,14.0,14.0,,2.0,,4.0,2.0,5.0,6.0,12.0,4.0,16.0,9.0,9.0,14.0,6.0,2.0,2.0,2.0,24,0.5,0.5833333333333334,0.3888888888888889,0.3888888888888889,0.45348837209302323,27.80748663101604,0.08823529411764706,0.029411764705882353,0.35714285714285715,0.13414634146341464,0.044444444444444446,0.06666666666666667,,0.09523809523809523,0.4,0.5277777777777778,0.47368421052631576,0.5625,0.3333333333333333,0.5277777777777778,0.4860416666666667,0.14285714285714285,0.14285714285714285,7.875000000000002,0.14814814814814814,12.0,,,,,2.0,4.0,,,,2.0,,4.0,1.0,2.0,5.0,9.0,4.0,,,0.4,,0.4444444444444444,0.16666666666666666,0.034482758620689655,0.3333333333333333,,,,,0.10256410256410256,,2.0,3.0,,5.0,5.0,,,,,,2.0,4.0,,5.0,1.0,4.0,,,4.0,,5.0,,2.0,,1.0,1.0,,,,,,1.0,,1.0,,3.0,,1.0,,,,1.0,,0.5,0.25,0.5,0.25,0.5,,0.1388888888888889,0.4,,0.5,,0.058823529411764705,0.1388888888888889,,,,0.4166666666666667,0.4166666666666667,,,,,,0.75,0.6666666666666666,,,,0.5665666666666667,0.43679999999999997,0.1282051282051282,2.0,1.0,2.0,1.0,,2.0,2.0,1.0,,0.09090909090909091,,0.14285714285714285,,0.5,0.5,0.5,,,,,,,1.0,,,1.0,,,0.15789473684210525,0.25,,,,,0.8,,,,,,,,,False,,,,
1853,1610612752,Anthony Carter,Anthony Carter,1853,NYK,1654.0,28,4,53,51,12,19.0,8.0,104,,2.0,3.0,8,,9.0,44,2.0,4.0,2.0,6.0,1.0,14.0,1.0,,3.0,3.0,1.0,4.0,1.0,1.0,,,,,,12,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,18.333333333333336,0.15,0.047619047619047616,,0.13043478260869565,0.03225806451612903,0.09090909090909091,,,,0.2222222222222222,,,,0.3333333333333333,0.4651333333333333,,,11.2875,0.22641509433962265,4.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.1111111111111111,0.5,0.25,0.125,0.4444444444444444,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,24.4,,1.0,,2.0,3.0,,,,,,,2.0,,,1.0,1.0,,3.0,,,,,4.0,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.2222222222222222,,,,0.75,0.75,,,,,1.0,0.5,,,,,0.5176499999999999,0.4131,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,False,,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,1492.0,25,-8,47,47,12,5.0,10.0,94,3.0,8.0,3.0,8,,6.0,57,4.0,2.0,,,,,4.0,2.0,2.0,4.0,4.0,8.0,,1.0,,,,,,12,0.6666666666666666,1.0,0.375,0.375,0.375,14.285714285714285,0.125,0.2222222222222222,0.3333333333333333,0.18181818181818182,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,1.0,0.375,0.42857142857142855,0.6666666666666666,1.0,0.5147,,,1.725,0.2553191489361702,,,,,,,2.0,,,,,,,,,,,2.0,,,0.3333333333333333,,,0.2222222222222222,,,,,,,0.3333333333333333,,1.0,2.0,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,2.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.125,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.59695,0.6035666666666667,0.3333333333333333,,1.0,3.0,,,,,,,,0.14285714285714285,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,0.125,0.3333333333333333,,,,,,,,,,,,,,False,,,,
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,1941.0,32,4,64,64,27,17.0,7.0,128,,,,2,,12.0,62,,,2.0,3.0,2.0,8.0,,,1.0,1.0,2.0,3.0,4.0,,,,,,,27,,,,0.6,0.6,15.714285714285715,0.047619047619047616,,,0.03571428571428571,0.07142857142857142,,,,,,,,,0.8,0.525905,,,20.6,0.421875,2.0,3.0,5.0,4.0,8.0,,9.0,6.0,5.0,3.0,1.0,,1.0,,1.0,,1.0,9.0,0.5,0.5,0.9,0.8,1.0,0.125,,0.2,0.5,0.6,0.6,0.6,0.75,24.462500000000002,,,,,,1.0,3.0,,,3.0,,,1.0,3.0,,2.0,3.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.5,0.9,1.5,,,,,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6,0.4668,0.48922,0.25,,,,,,2.0,2.0,,,0.18181818181818182,,,0.4,,,,,3.0,1.0,3.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,False,,1.0,1.0,1.0
