EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ThreePtAssists,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,ShootingFouls,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAssists,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceArc3Frequency,ShortMidRangePctBlocked,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Corner3Assists,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockingFouls,BlockedCorner3
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,163.0,3.0,-3.0,5.0,6,,,1.0,11,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,555.0,9.0,7.0,18.0,17,4.0,4.0,3.0,35,2.0,,3.0,,1.0,,,,,2.0,6.0,,,1.0,5.0,12.0,,,,,,4.0,,,,,2.0,,,2.0,2.0,,,,,,,,,,2.0,,,4.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.35714285714285715,,,31.818181818181817,,,,0.5,0.16666666666666666,,0.5,0.3333333333333333,0.5,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,0.4505166666666667,,,8.05,,0.2222222222222222,2.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,0.4185,0.14285714285714285,0.14285714285714285,0.4,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.3333333333333333,,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,393.0,7.0,,11.0,11,2.0,6.0,1.0,22,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,10.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,23.076923076923077,1.0,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,0.3778,,,14.2,,0.18181818181818182,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,11504.0,192.0,-37.0,348.0,347,91.0,98.0,41.0,695,14.0,2.0,5.0,8.0,18.0,1.0,2.0,,1.0,16.0,37.0,2.0,10.0,9.0,47.0,388.0,2.0,5.0,,4.0,4.0,26.0,6.0,6.0,2.0,1.0,5.0,8.0,1.0,14.0,24.0,8.0,1.0,6.0,3.0,3.0,10.0,5.0,17.0,1.0,12.0,2.0,4.0,89.0,1.0,0.8125,0.8666666666666667,1.0,0.2,,0.2,0.43243243243243246,0.4,0.40425531914893614,0.2222222222222222,0.4326923076923077,0.2222222222222222,0.2127659574468085,15.61712846347607,0.6,0.14285714285714285,0.07207207207207207,0.11627906976744186,0.08441558441558442,0.125,0.14705882352941177,0.2978723404255319,0.10638297872340426,0.4,1.0,0.3829787234042553,0.4444444444444444,0.47058823529411764,1.0,0.0425531914893617,0.5,0.5,1.0,0.1111111111111111,,0.5106382978723404,0.5,0.4654478723404256,0.40142777777777783,0.0851063829787234,11.197297297297297,24.39,0.2614942528735632,6.0,4.0,2.0,7.0,2.0,6.0,,8.0,4.0,6.0,2.0,14.0,2.0,8.0,10.0,7.0,4.0,,7.0,,3.0,2.0,,0.3333333333333333,0.21621621621621623,0.2857142857142857,0.053691275167785234,0.06666666666666667,0.055865921787709494,0.05714285714285714,0.06666666666666667,0.025,0.42857142857142855,0.6,0.5714285714285714,0.2222222222222222,0.45718333333333333,0.06,0.075,0.1276595744680851,2.0,1.0,1.0,,5.0,1.0,1.0,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.07894736842105263,0.043478260869565216,0.5,0.25,0.5,,7.0,6.0,7.0,4.0,,,0.5714285714285714,0.6666666666666666,1.0,,,,,,0.6,1.0,,,False,1.0,8.0,3.0,1.0,1.0,2.0,1.0,0.05555555555555555,0.06666666666666667,0.1702127659574468,0.125,0.125,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,1013.0,17.0,-13.0,31.0,30,7.0,26.0,5.0,61,1.0,,,,,,,,,,1.0,,,,,39.0,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,1.0,,6.0,,,,,7.0,1.0,,,,,,,,,,,,,,5.555555555555555,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.6055,,,1.0,,0.22580645161290322,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,0.07142857142857142,,0.058823529411764705,,,,,,1.0,,0.6055,,,,,,,,5.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,27515.0,459.0,-61.0,813.0,809,225.0,174.0,83.0,1622,32.0,8.0,24.0,26.0,77.0,,2.0,,2.0,58.0,133.0,,2.0,20.0,136.0,886.0,15.0,38.0,,2.0,38.0,94.0,22.0,,2.0,,22.0,54.0,12.0,88.0,113.0,5.0,2.0,9.0,5.0,4.0,17.0,3.0,32.0,7.0,26.0,,38.0,222.0,3.0,0.8103448275862069,0.8545454545454545,,,,,0.43609022556390975,0.39473684210526316,0.42962962962962964,0.375,0.4594594594594595,0.4222222222222222,0.014814814814814815,18.151815181518153,0.5294117647058824,0.5217391304347826,0.20532319391634982,0.171875,0.19437340153452684,0.24489795918367346,0.17894736842105263,0.23703703703703705,0.17777777777777778,0.3333333333333333,0.34782608695652173,0.5703703703703704,0.33766233766233766,0.34210526315789475,1.0,0.014814814814814815,,,,0.05,,0.2518518518518518,,0.43122999999999995,0.42367875,0.27941176470588236,12.69548872180451,24.75,0.2767527675276753,24.0,6.0,10.0,10.0,3.0,11.0,8.0,7.0,28.0,40.0,14.0,92.0,6.0,19.0,25.0,3.0,8.0,1.0,32.0,3.0,8.0,5.0,5.0,0.4583333333333333,0.05263157894736842,0.15625,0.06209150326797386,0.07407407407407407,0.06459948320413436,0.10909090909090909,0.08620689655172414,0.18085106382978725,0.75,0.8888888888888888,0.6,0.25,0.50165,0.055944055944055944,0.05673758865248227,0.08088235294117647,12.0,11.0,11.0,1.0,18.0,4.0,7.0,4.0,6.0,2.0,0.4,0.4,0.05,0.18309859154929578,0.75,0.6666666666666666,0.7,2.0,10.0,6.0,12.0,4.0,0.054945054945054944,0.029411764705882353,0.3333333333333333,0.625,3.0,,,,1.0,,0.041666666666666664,4.0,0.15151515151515152,0.25,False,,,,1.0,2.0,,1.0,0.012987012987012988,0.043478260869565216,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,20305.0,338.0,-47.0,615.0,604,215.0,209.0,72.0,1219,15.0,10.0,28.0,18.0,47.0,13.0,43.0,3.0,14.0,36.0,90.0,20.0,57.0,40.0,172.0,671.0,12.0,28.0,6.0,19.0,60.0,28.0,44.0,42.0,42.0,13.0,7.0,6.0,1.0,14.0,14.0,9.0,4.0,11.0,5.0,6.0,15.0,8.0,16.0,,49.0,11.0,58.0,212.0,4.0,0.3888888888888889,0.3888888888888889,0.7,0.3508771929824561,0.3157894736842105,0.35714285714285715,0.4,0.42857142857142855,0.4489795918367347,0.44680851063829785,0.5030674846625767,0.5267857142857143,0.3877551020408163,25.57471264367816,0.7333333333333333,0.047619047619047616,0.031746031746031744,0.07368421052631578,0.045774647887323945,0.013513513513513514,0.06944444444444445,0.10204081632653061,0.19047619047619047,0.35714285714285715,0.38461538461538464,0.3197278911564626,0.3829787234042553,0.391304347826087,0.2777777777777778,0.2925170068027211,0.3023255813953488,0.30952380952380953,0.5384615384615384,0.2978723404255319,0.21428571428571427,0.4897959183673469,0.30952380952380953,0.4499878472222223,0.44891521739130447,0.3488372093023256,13.14666666666667,25.85263157894737,0.34959349593495936,8.0,2.0,7.0,10.0,5.0,17.0,18.0,3.0,26.0,28.0,7.0,58.0,,,,5.0,4.0,1.0,34.0,,14.0,4.0,3.0,0.46875,0.03333333333333333,,,,,,,0.028169014084507043,0.5333333333333333,0.5333333333333333,0.13333333333333333,0.14893617021276595,0.4152038461538462,0.1069182389937107,0.13861386138613863,0.09883720930232558,2.0,1.0,13.0,,5.0,1.0,3.0,3.0,,,0.3,0.4,,0.06818181818181818,0.4,0.5,0.42857142857142855,,3.0,,4.0,1.0,,,0.25,0.625,6.0,4.0,5.0,18.0,1.0,0.26666666666666666,0.07142857142857142,2.0,0.08695652173913043,,False,7.0,14.0,5.0,1.0,,1.0,1.0,0.02127659574468085,,0.09523809523809523,0.5,0.5,1.0,0.10638297872340426,,4.0,,1.0,1.0,1.0,,,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,0.4,0.017543859649122806,0.023255813953488372,0.06666666666666667,1.0,1.0,0.25,1.0,0.6,0.05172413793103448,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,10236.0,171.0,5.0,306.0,305,89.0,91.0,33.0,611,7.0,1.0,4.0,12.0,22.0,7.0,18.0,1.0,5.0,18.0,33.0,8.0,19.0,1.0,61.0,303.0,5.0,7.0,1.0,5.0,13.0,16.0,20.0,24.0,18.0,7.0,7.0,6.0,,13.0,14.0,7.0,6.0,2.0,,2.0,3.0,,21.0,,1.0,1.0,13.0,87.0,2.0,0.4444444444444444,0.4444444444444444,1.0,0.42105263157894735,0.2,0.42105263157894735,0.5454545454545454,0.7142857142857143,0.5769230769230769,0.5416666666666666,0.5769230769230769,0.5416666666666666,0.36538461538461536,15.895953757225433,0.6666666666666666,,0.058823529411764705,0.125,0.08227848101265822,0.1,0.0975609756097561,0.1346153846153846,0.07692307692307693,0.25,0.25,0.4230769230769231,0.5454545454545454,0.631578947368421,0.4166666666666667,0.34615384615384615,0.3888888888888889,0.3888888888888889,1.0,0.4166666666666667,0.2,0.5,0.3888888888888889,0.4659221153846155,0.482,0.21311475409836064,14.254545454545454,25.221052631578946,0.2908496732026144,5.0,2.0,1.0,4.0,,5.0,,4.0,13.0,16.0,3.0,35.0,1.0,,1.0,1.0,1.0,,4.0,,,,,0.35714285714285715,0.12121212121212122,0.14285714285714285,,0.03125,0.006578947368421052,,0.037037037037037035,,0.7142857142857143,0.8333333333333334,0.2857142857142857,0.08333333333333333,0.46473000000000003,,,0.08196721311475409,3.0,1.0,8.0,1.0,8.0,,1.0,1.0,,,0.25,0.35714285714285715,,0.06896551724137931,,,1.0,,2.0,2.0,2.0,,,,,0.6,2.0,3.0,3.0,,,0.42857142857142855,,,0.2,,False,1.0,1.0,,2.0,,,,0.13636363636363635,,0.019230769230769232,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,,
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,16.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,1651.0,28.0,,50.0,51,14.0,21.0,2.0,101,1.0,,,1.0,2.0,,,,,2.0,3.0,,,,4.0,61.0,1.0,1.0,,,2.0,4.0,,,,,1.0,1.0,1.0,3.0,3.0,,,,,,1.0,,8.0,2.0,,,2.0,14.0,2.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,7.547169811320754,,0.16666666666666666,0.07142857142857142,0.1,0.08333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,,0.40830000000000005,0.3804,0.5,11.233333333333333,,0.28,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,29404.0,490.0,-57.0,861.0,855,235.0,192.0,95.0,1716,23.0,31.0,59.0,26.0,72.0,16.0,31.0,5.0,9.0,68.0,154.0,18.0,42.0,34.0,224.0,932.0,13.0,35.0,5.0,12.0,60.0,38.0,98.0,36.0,31.0,16.0,18.0,16.0,3.0,37.0,55.0,13.0,4.0,18.0,13.0,5.0,30.0,4.0,19.0,,42.0,4.0,56.0,232.0,1.0,0.27941176470588236,0.2923076923076923,0.6666666666666666,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.44155844155844154,0.37142857142857144,0.4846938775510204,0.43617021276595747,0.5164319248826291,0.5272727272727272,0.21428571428571427,24.87153134635149,0.6,0.125,0.05423728813559322,0.13432835820895522,0.07925407925407925,0.05405405405405406,0.1414141414141414,0.11734693877551021,0.3010204081632653,0.5254237288135594,0.5740740740740741,0.3673469387755102,0.3611111111111111,0.37142857142857144,0.34615384615384615,0.15816326530612246,0.5161290322580645,0.5161290322580645,0.625,0.19148936170212766,0.5555555555555556,0.33163265306122447,0.5161290322580645,0.4429361538461539,0.44909347826086965,0.26785714285714285,12.182467532467532,25.34761904761905,0.27293844367015097,11.0,6.0,6.0,14.0,3.0,23.0,19.0,13.0,32.0,39.0,14.0,85.0,2.0,16.0,18.0,9.0,12.0,4.0,36.0,,16.0,5.0,2.0,0.55,0.08441558441558442,0.2608695652173913,0.04776119402985075,0.022727272727272728,0.0425531914893617,0.04285714285714286,0.016129032258064516,0.06542056074766354,0.4782608695652174,0.6470588235294118,0.3157894736842105,0.1276595744680851,0.494528125,0.07692307692307693,0.0963855421686747,0.10267857142857142,7.0,5.0,8.0,5.0,11.0,2.0,2.0,7.0,6.0,,0.5,0.5263157894736842,0.029239766081871343,0.03896103896103896,0.16129032258064516,0.3333333333333333,0.3333333333333333,6.0,1.0,,1.0,,0.0851063829787234,0.06451612903225806,,0.45454545454545453,10.0,4.0,5.0,18.0,,0.21052631578947367,0.0847457627118644,,0.11428571428571428,,False,2.0,11.0,3.0,2.0,3.0,1.0,2.0,0.027777777777777776,0.038461538461538464,0.05612244897959184,0.18181818181818182,0.2,1.0,0.06382978723404255,,,,2.0,,,,,,,1.0,,2.0,2.0,,1.0,4.0,,,1.0,0.4,0.023809523809523808,,0.05263157894736842,,,0.5,0.5,,,0.09090909090909091,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,25726.0,429.0,-35.0,761.0,756,205.0,157.0,82.0,1517,57.0,18.0,41.0,10.0,43.0,3.0,17.0,1.0,8.0,64.0,141.0,3.0,24.0,39.0,176.0,793.0,19.0,34.0,1.0,9.0,52.0,74.0,54.0,9.0,17.0,3.0,23.0,54.0,5.0,82.0,100.0,13.0,4.0,14.0,8.0,6.0,26.0,9.0,39.0,1.0,65.0,,52.0,204.0,4.0,0.578125,0.6491228070175439,1.0,0.125,0.1111111111111111,0.125,0.45390070921985815,0.5588235294117647,0.41515151515151516,0.47674418604651164,0.4536082474226804,0.5,0.14545454545454545,25.61117578579744,0.5384615384615384,0.22727272727272727,0.21176470588235294,0.18699186991869918,0.2037037037037037,0.20618556701030927,0.19540229885057472,0.34545454545454546,0.24848484848484848,0.43902439024390244,0.4864864864864865,0.2606060606060606,0.23255813953488372,0.23255813953488372,0.8,0.10303030303030303,0.17647058823529413,0.17647058823529413,1.0,0.18604651162790697,0.125,0.4909090909090909,0.17647058823529413,0.47027909090909104,0.48145232558139534,0.29545454545454547,8.738297872340425,25.041666666666668,0.26938239159001315,36.0,14.0,22.0,18.0,5.0,33.0,11.0,10.0,28.0,35.0,18.0,77.0,2.0,16.0,18.0,9.0,12.0,3.0,53.0,3.0,32.0,4.0,4.0,0.6346153846153846,0.07092198581560284,0.10526315789473684,0.05517241379310345,0.024096385542168676,0.04825737265415549,0.09433962264150944,0.03278688524590164,0.2,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5116279069767442,0.5489575,0.16842105263157894,0.1927710843373494,0.1875,7.0,5.0,5.0,6.0,18.0,10.0,14.0,14.0,14.0,,0.7777777777777778,0.6666666666666666,0.03773584905660377,0.23529411764705882,0.4444444444444444,0.7142857142857143,0.6363636363636364,2.0,23.0,18.0,24.0,15.0,0.0641025641025641,0.023809523809523808,0.625,0.5833333333333334,5.0,3.0,3.0,,,0.14285714285714285,0.0975609756097561,5.0,0.16666666666666666,0.3,False,,7.0,1.0,2.0,1.0,2.0,1.0,,,0.04242424242424243,,,,0.023255813953488372,2.0,3.0,2.0,1.0,1.0,,,,1.0,,,,,,,,7.0,,,,,,,,,,,,,,,2.0,1.0
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,13187.0,220.0,-40.0,392.0,393,87.0,49.0,32.0,785,25.0,13.0,23.0,4.0,13.0,1.0,6.0,,1.0,35.0,61.0,1.0,6.0,14.0,87.0,438.0,6.0,19.0,,1.0,15.0,22.0,48.0,3.0,6.0,1.0,6.0,9.0,,15.0,15.0,6.0,4.0,4.0,2.0,2.0,7.0,1.0,9.0,,17.0,,15.0,86.0,1.0,0.3142857142857143,0.3142857142857143,1.0,0.16666666666666666,,0.16666666666666666,0.5737704918032787,0.3157894736842105,0.5447761194029851,0.3,0.5878378378378378,0.35714285714285715,0.08955223880597014,18.837209302325583,0.5714285714285714,,0.06338028169014084,0.11764705882352941,0.07772020725388601,0.08,0.03125,0.373134328358209,0.34328358208955223,0.5652173913043478,0.65,0.19402985074626866,0.3076923076923077,0.3333333333333333,,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.05,,0.4626865671641791,0.16666666666666666,0.46419402985074626,0.4563675,0.1724137931034483,7.629508196721311,25.183333333333334,0.22193877551020408,18.0,,10.0,1.0,2.0,4.0,3.0,7.0,23.0,26.0,6.0,55.0,,,,2.0,3.0,1.0,15.0,,10.0,,,0.6666666666666666,0.11475409836065574,0.12,,,,,,0.034482758620689655,0.72,0.8181818181818182,,0.5,0.4615,0.13513513513513514,0.14705882352941177,0.04597701149425287,3.0,2.0,14.0,2.0,7.0,,5.0,1.0,,,1.0,0.5,,0.08823529411764706,0.38461538461538464,,0.5,,3.0,2.0,3.0,,,,,0.3333333333333333,3.0,1.0,1.0,,,0.5,0.13043478260869565,,0.2631578947368421,,False,,,,1.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,9272.0,155.0,-21.0,271.0,276,46.0,28.0,23.0,547,8.0,,,3.0,4.0,,,,,8.0,12.0,,,2.0,18.0,269.0,,,,,1.0,14.0,2.0,,,,4.0,5.0,1.0,10.0,14.0,5.0,3.0,1.0,,1.0,5.0,,30.0,1.0,6.0,,1.0,46.0,1.0,0.875,0.875,,,,,0.6666666666666666,,0.6666666666666666,,0.6,0.25,,6.7340067340067336,0.2,0.125,0.05263157894736842,0.08,0.06206896551724138,,0.1111111111111111,0.6666666666666666,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,,,0.6666666666666666,,0.5185833333333334,,0.05555555555555555,6.691666666666667,,0.16974169741697417,5.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,3.0,4.0,2.0,4.0,,17.0,2.0,2.0,1.0,1.0,0.16666666666666666,,,0.03,0.03333333333333333,0.03076923076923077,,0.043478260869565216,0.07142857142857142,0.625,0.625,1.0,,0.529,0.14285714285714285,0.14285714285714285,0.05555555555555555,,,1.0,,21.0,,,,,,,,0.02127659574468085,0.1111111111111111,,,,,2.0,,2.0,1.0,0.05714285714285714,,0.5,1.0,,,,,,,,1.0,,,False,,,,,,1.0,1.0,,,,,,,,7.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,11020.0,184.0,,314.0,310,135.0,89.0,48.0,624,13.0,3.0,5.0,1.0,4.0,,,,,11.0,22.0,,,17.0,39.0,331.0,2.0,8.0,,,15.0,14.0,8.0,,,,8.0,24.0,2.0,34.0,50.0,2.0,1.0,4.0,1.0,3.0,9.0,5.0,32.0,2.0,22.0,,15.0,135.0,1.0,0.6363636363636364,0.875,,,,,0.5,0.25,0.5,0.25,0.5909090909090909,0.5,,11.320754716981131,0.4444444444444444,0.3333333333333333,0.21428571428571427,0.16,0.19753086419753085,0.2682926829268293,0.13513513513513514,0.5909090909090909,0.22727272727272727,0.6,0.75,0.18181818181818182,0.25,0.25,1.0,,,,,,,0.5909090909090909,,0.4547136363636364,0.4762,0.38461538461538464,5.613636363636363,,0.4299363057324841,7.0,8.0,6.0,9.0,9.0,17.0,11.0,3.0,9.0,13.0,4.0,30.0,5.0,11.0,16.0,1.0,5.0,,23.0,6.0,7.0,4.0,3.0,0.6071428571428571,0.13636363636363635,0.15384615384615385,0.08870967741935484,0.15151515151515152,0.10191082802547771,0.09090909090909091,0.13636363636363635,0.16279069767441862,0.5384615384615384,0.6363636363636364,0.8888888888888888,0.75,0.46837777777777784,0.2413793103448276,0.2413793103448276,0.4358974358974359,4.0,3.0,4.0,,18.0,4.0,2.0,4.0,6.0,1.0,0.4444444444444444,0.4444444444444444,0.034482758620689655,0.21428571428571427,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,0.18181818181818182,0.125,,0.5714285714285714,1.0,,,,,,0.2,,0.23076923076923078,0.25,False,,,,1.0,,1.0,2.0,,0.18181818181818182,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,
