EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Loose Ball Fouls,OffCorner3ReboundPct,3SecondViolations,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on,LongMidRangePctBlocked,BlockedCorner3
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,671.0,11.0,-2.0,22,22,10,44,18.0,2.0,1.0,4.0,10,0.45454545454545453,7.0,2.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,3.0,,,,,,,,1.0,,1.0,,,,,3.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,16.666666666666668,,,0.2,,0.3333333333333333,,0.25,,,,,,0.25,0.5,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.5,,,,1.0,,0.6039,,0.59745,,,,,,2.3,23.55,,1.0,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,True,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,13.0,,,1,1,1,2,,,,,1,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,1926.0,32.0,-6.0,60,58,21,118,72.0,11.0,,14.0,21,0.35,20.0,4.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,3.0,5.0,,,5.0,11.0,1.0,1.0,,,2.0,4.0,1.0,1.0,,,4.0,6.0,4.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,,1.0,1.0,,,,,,,,,,7.0,,9.0,1.0,,2.0,,3.0,,,,,,,6.0,3.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.6111111111111112,1.0,0.75,,,,,13.846153846153845,,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.14285714285714285,0.14285714285714285,0.10526315789473684,0.13636363636363635,,0.2,,,0.14285714285714285,0.25,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4,,0.40965999999999997,0.3009,0.3009,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.5454545454545454,9.08,,,,,,,,,,,,3.0,1.0,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,37453.0,624.0,92.0,1122,1119,282,2241,1152.0,20.0,,35.0,270,0.25133689839572193,291.0,138.0,36.0,60.0,4.0,13.0,19.0,40.0,107.0,51.0,108.0,7.0,1.0,15.0,32.0,5.0,7.0,5.0,9.0,127.0,275.0,17.0,39.0,130.0,435.0,10.0,20.0,6.0,8.0,9.0,47.0,45.0,70.0,7.0,13.0,68.0,179.0,132.0,122.0,48.0,2.0,32.0,15.0,24.0,16.0,22.0,38.0,15.0,7.0,9.0,3.0,4.0,98.0,2.0,7.0,25.0,86.0,11.0,122.0,9.0,131.0,3.0,9.0,8.0,32.0,19.0,21.0,13.0,3.0,53.0,16.0,2.0,4.0,97.0,1.0,135.0,8.0,9.0,43.0,,24.0,9.0,7.0,,9.0,7.0,1.0,171.0,20.0,0.5196850393700787,0.5238095238095238,0.9411764705882353,0.4358974358974359,0.75,0.5384615384615384,0.4358974358974359,0.4618181818181818,0.5,0.6428571428571429,0.4856687898089172,0.6785714285714286,0.6686746987951807,0.5710455764075067,0.7419354838709677,0.7586206896551724,0.12420382165605096,0.08727272727272728,0.21666666666666667,0.09345794392523364,33.437990580847725,0.6037735849056604,0.3055555555555556,0.21882951653944022,0.019230769230769232,0.16666666666666666,0.013605442176870748,0.20441988950276244,0.01761252446183953,0.04,0.008771929824561403,0.22033898305084745,0.2109375,0.22448979591836735,0.16521739130434782,0.17142857142857143,0.02054794520547945,0.7777777777777778,0.1910828025477707,0.6,0.7659574468085106,0.4722222222222222,0.34076433121019106,0.37383177570093457,0.41237113402061853,0.34394904458598724,0.4722222222222222,0.4766355140186916,0.7058823529411765,0.022292993630573247,0.10191082802547771,0.46875,0.46875,0.9333333333333333,0.14285714285714285,0.03571428571428571,0.25,0.7142857142857143,1.0,0.2289156626506024,0.6842105263157895,0.10843373493975904,0.5555555555555556,0.31528662420382164,0.46875,0.44256401273885354,0.4388473684210526,0.4424969879518073,0.12320916905444126,0.13870967741935483,,0.10804597701149425,0.4114942528735632,11.060727272727272,24.494871794871795,2.0,2.0,1.0,2.0,4.0,3.0,1.0,5.0,5.0,7.0,11.0,1.0,2.0,1.0,0.006493506493506494,0.01818181818181818,0.325,0.2857142857142857,0.2857142857142857,1.0,0.5,,1.0,1.0,0.04819277108433735,0.5,,,,,,,,2.0,0.030303030303030304,,,,,,False,0.009259259259259259,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,32974.0,550.0,107.0,989,990,255,1979,1006.0,20.0,,46.0,244,0.25783619817997977,271.0,126.0,42.0,68.0,16.0,9.0,12.0,37.0,87.0,2.0,10.0,3.0,,,1.0,,1.0,,,81.0,165.0,,4.0,34.0,196.0,14.0,26.0,,1.0,7.0,35.0,18.0,30.0,,1.0,15.0,51.0,100.0,62.0,,16.0,1.0,,15.0,23.0,16.0,39.0,14.0,2.0,15.0,4.0,4.0,94.0,10.0,25.0,19.0,37.0,7.0,63.0,35.0,98.0,9.0,15.0,12.0,19.0,11.0,7.0,8.0,1.0,26.0,4.0,,1.0,37.0,1.0,40.0,4.0,,19.0,,3.0,9.0,3.0,,12.0,6.0,,51.0,3.0,0.6172839506172839,0.684931506849315,,,,,,0.4909090909090909,0.5384615384615384,0.6,0.47928994082840237,0.5185185185185185,0.5806451612903226,0.5240641711229946,0.5645161290322581,0.6710526315789473,0.023668639053254437,0.09090909090909091,0.058823529411764705,0.12643678160919541,18.899733806566104,0.7307692307692307,0.21875,0.10662824207492795,0.07886435331230283,0.1386861313868613,0.08130081300813008,0.11570247933884298,0.07954545454545454,0.10227272727272728,0.07291666666666667,0.020202020202020204,0.10743801652892562,0.1732283464566929,0.1346153846153846,0.15151515151515152,0.1232876712328767,0.5,0.40236686390532544,0.6176470588235294,0.65625,0.6666666666666666,0.514792899408284,0.42528735632183906,0.4868421052631579,0.05917159763313609,0.2,0.2,0.5,0.01775147928994083,0.005917159763313609,,,,0.5925925925925926,,0.037037037037037035,,,0.3870967741935484,0.75,,,0.4260355029585799,,0.4886633136094675,0.5314931818181818,0.4928548387096774,0.10326086956521739,0.10555555555555556,,0.17857142857142858,0.2602040816326531,5.5660606060606055,23.4,9.0,,,,1.0,,3.0,4.0,1.0,1.0,6.0,1.0,6.0,8.0,0.08759124087591241,0.043478260869565216,0.5675675675675675,,,,0.5625,0.1111111111111111,,,0.03225806451612903,,,1.0,,,,,,1.0,0.1111111111111111,,3.0,3.0,,,False,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,23180.0,386.0,89.0,715,710,275,1425,750.0,12.0,,24.0,263,0.38461538461538464,293.0,92.0,8.0,13.0,1.0,,2.0,15.0,26.0,22.0,46.0,18.0,2.0,14.0,35.0,1.0,3.0,6.0,19.0,45.0,85.0,21.0,53.0,34.0,187.0,2.0,6.0,2.0,5.0,2.0,12.0,9.0,24.0,10.0,25.0,19.0,67.0,42.0,48.0,54.0,,34.0,14.0,4.0,25.0,9.0,34.0,5.0,4.0,11.0,2.0,12.0,77.0,,4.0,11.0,10.0,,21.0,4.0,25.0,1.0,19.0,12.0,13.0,8.0,6.0,5.0,2.0,19.0,6.0,,,33.0,,43.0,1.0,,14.0,,8.0,,,,,,1.0,59.0,4.0,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.39622641509433965,0.4,0.4,0.40384615384615385,0.5294117647058824,0.3333333333333333,0.375,0.5543478260869565,0.45454545454545453,0.4897959183673469,0.5880503144654088,0.5,0.5583333333333333,0.38405797101449274,0.047058823529411764,0.15384615384615385,0.038461538461538464,21.867321867321866,0.6842105263157895,,0.05181347150259067,0.0196078431372549,0.09401709401709402,,0.06774193548387097,0.013377926421404682,,,0.08064516129032258,0.017543859649122806,0.05405405405405406,0.1111111111111111,0.037037037037037035,0.014925373134328358,,0.09420289855072464,0.6153846153846154,0.7272727272727273,0.625,0.18840579710144928,0.5769230769230769,0.6,0.3333333333333333,0.4782608695652174,0.4888888888888889,0.45454545454545453,0.13043478260869565,0.2536231884057971,0.4,0.4117647058823529,0.7857142857142857,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.04081632653061224,,0.3877551020408163,0.3157894736842105,0.4782608695652174,0.4117647058823529,0.4877937956204378,0.4716857142857143,0.4708897959183673,0.09271523178807947,0.14285714285714285,,0.06417112299465241,0.3582887700534759,12.454117647058823,24.552830188679245,,7.0,1.0,4.0,6.0,9.0,7.0,1.0,1.0,2.0,1.0,1.0,,6.0,0.03571428571428571,0.015873015873015872,0.4,0.3888888888888889,0.3888888888888889,1.0,,,0.5,1.0,0.12244897959183673,0.6666666666666666,1.0,,1.0,,0.018867924528301886,,0.02857142857142857,,,,,,,,False,0.021739130434782608,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,12589.0,210.0,-49.0,380,386,70,766,445.0,7.0,,17.0,69,0.18421052631578946,77.0,45.0,18.0,31.0,,1.0,3.0,7.0,23.0,2.0,7.0,4.0,,8.0,32.0,,3.0,1.0,7.0,27.0,61.0,11.0,36.0,12.0,99.0,1.0,2.0,,3.0,,2.0,2.0,6.0,2.0,8.0,6.0,16.0,2.0,52.0,12.0,,31.0,8.0,10.0,23.0,11.0,34.0,7.0,4.0,14.0,4.0,5.0,79.0,2.0,4.0,6.0,10.0,,16.0,6.0,22.0,3.0,4.0,4.0,9.0,7.0,4.0,2.0,,13.0,2.0,,,23.0,2.0,18.0,2.0,,6.0,,4.0,,,,,,,16.0,4.0,0.037037037037037035,0.037037037037037035,0.36363636363636365,0.3055555555555556,,0.25,0.3142857142857143,0.4426229508196721,0.5,0.3333333333333333,0.4484536082474227,0.2,0.35714285714285715,0.4714285714285714,0.2,0.42105263157894735,0.3711340206185567,0.16393442622950818,0.12903225806451613,0.21739130434782608,27.44186046511628,0.6923076923076923,,0.08130081300813008,0.030534351145038167,0.11538461538461539,0.034482758620689655,0.09142857142857143,0.031746031746031744,,0.022222222222222223,0.022222222222222223,0.08571428571428572,0.13953488372093023,0.13157894736842105,0.07142857142857142,0.0625,,0.31958762886597936,0.5806451612903226,0.6666666666666666,,0.23711340206185566,0.30434782608695654,0.3888888888888889,0.07216494845360824,0.2857142857142857,0.3333333333333333,0.5,0.041237113402061855,0.32989690721649484,0.25,0.25,0.125,,,0.6,,,0.21428571428571427,0.3333333333333333,0.5,0.14285714285714285,0.6907216494845361,0.25806451612903225,0.4953901041666667,0.43293333333333334,0.5042846153846154,0.0594059405940594,0.09230769230769231,,0.020202020202020204,0.16161616161616163,5.757377049180327,26.016666666666666,,3.0,,1.0,1.0,21.0,,2.0,2.0,1.0,,2.0,,2.0,0.017857142857142856,0.07692307692307693,,0.75,0.75,1.0,,,,,0.07142857142857142,1.0,1.0,,,,,,,,0.07692307692307693,,,,,,False,0.14285714285714285,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,32988.0,550.0,125.0,983,986,274,1969,980.0,12.0,1.0,25.0,262,0.2787385554425229,294.0,120.0,4.0,11.0,,1.0,3.0,2.0,8.0,12.0,18.0,10.0,1.0,30.0,68.0,6.0,10.0,4.0,15.0,18.0,37.0,32.0,78.0,20.0,152.0,1.0,2.0,6.0,11.0,,20.0,2.0,5.0,4.0,19.0,14.0,30.0,6.0,30.0,81.0,,67.0,30.0,6.0,83.0,21.0,104.0,15.0,6.0,32.0,26.0,25.0,229.0,4.0,5.0,15.0,43.0,5.0,63.0,9.0,72.0,4.0,31.0,16.0,31.0,23.0,13.0,8.0,1.0,44.0,13.0,,,27.0,,26.0,1.0,,4.0,1.0,8.0,6.0,4.0,,7.0,4.0,,24.0,4.0,0.16666666666666666,0.16666666666666666,0.84375,0.41025641025641024,0.5454545454545454,0.21052631578947367,0.4155844155844156,0.4864864864864865,0.5,0.4,0.5739130434782609,0.7692307692307693,0.3333333333333333,0.5984251968503937,0.7692307692307693,0.45454545454545453,0.6782608695652174,0.16216216216216217,0.18181818181818182,0.375,15.350089766606821,0.7045454545454546,0.15151515151515152,0.12078651685393259,0.016129032258064516,0.11538461538461539,0.03305785123966942,0.11934156378600823,0.02088167053364269,,0.031578947368421054,0.12871287128712872,0.09322033898305085,0.1386861313868613,0.12121212121212122,0.0967741935483871,0.07017543859649122,0.5714285714285714,0.09565217391304348,0.36363636363636365,0.4444444444444444,,0.06956521739130435,0.25,0.4,0.1565217391304348,0.6666666666666666,0.7058823529411765,0.25,0.08695652173913043,0.591304347826087,0.4411764705882353,0.4411764705882353,0.8333333333333334,,0.07692307692307693,0.7692307692307693,0.6,0.8333333333333334,0.125,0.3333333333333333,0.625,0.26666666666666666,0.7739130434782608,0.44776119402985076,0.5128758771929824,0.51841,0.5136695652173913,0.04201680672268908,0.1,0.012658227848101266,0.13157894736842105,0.19736842105263158,12.116216216216216,25.075641025641023,,2.0,,,4.0,15.0,15.0,10.0,2.0,4.0,1.0,1.0,2.0,4.0,0.028985507246376812,0.010638297872340425,,0.2,0.2,1.0,,,,,0.16666666666666666,,1.0,2.0,,,,,,1.0,0.038461538461538464,,1.0,,,,False,0.05555555555555555,1.0
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,18341.0,306.0,-56.0,538,552,69,1090,580.0,11.0,,34.0,68,0.12825278810408922,73.0,62.0,,4.0,,,1.0,,2.0,1.0,5.0,20.0,3.0,12.0,39.0,2.0,6.0,,2.0,1.0,11.0,25.0,59.0,9.0,86.0,,1.0,2.0,9.0,2.0,8.0,,1.0,,3.0,2.0,2.0,2.0,,60.0,,38.0,12.0,2.0,5.0,4.0,9.0,4.0,,2.0,1.0,2.0,22.0,,1.0,7.0,9.0,2.0,18.0,1.0,19.0,,9.0,4.0,7.0,6.0,3.0,1.0,,10.0,,,1.0,14.0,1.0,12.0,,,5.0,,1.0,2.0,1.0,,2.0,2.0,,2.0,1.0,1.0,1.0,0.8,0.423728813559322,0.2222222222222222,,0.43103448275862066,0.09090909090909091,,,0.55,0.3,,0.5657894736842105,0.36363636363636365,0.2,0.8428571428571429,0.18181818181818182,0.25,0.5,14.191419141914192,0.7,0.15384615384615385,0.04390243902439024,0.005813953488372093,0.14583333333333334,,0.06324110671936758,0.0038910505836575876,,,0.017543859649122806,0.046153846153846156,0.060240963855421686,0.12121212121212122,0.2,,1.0,0.05714285714285714,,,,0.02857142857142857,,,0.07142857142857142,0.2,0.2,1.0,0.2857142857142857,0.5571428571428572,0.3076923076923077,0.3076923076923077,0.9166666666666666,,0.3,0.6,0.3333333333333333,1.0,0.25,,0.5,,0.9,0.3157894736842105,0.5527028985507246,0.54433,0.4758833333333334,0.06666666666666667,0.3125,,0.09302325581395349,0.023255813953488372,10.263636363636364,24.915254237288135,,13.0,,,1.0,15.0,5.0,1.0,,,1.0,4.0,1.0,2.0,0.0136986301369863,,,0.65,0.65,0.6923076923076923,,,,,0.25,,1.0,,,1.0,,,,,,,,,,,False,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,2201.0,37.0,7.0,69,71,26,140,74.0,5.0,4.0,8.0,26,0.37681159420289856,44.0,6.0,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,3.0,4.0,1.0,10.0,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,4.0,,,9.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,1.0,,2.0,3.0,,3.0,,1.0,,1.0,1.0,2.0,,,3.0,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,4.0,1.0,,,1.0,0.75,1.0,1.0,0.75,,,,1.125,1.5,1.5,1.0,1.5,1.0,1.0,,,,10.666666666666666,0.3333333333333333,0.4,,,0.09090909090909091,,0.04,,,,,,,,0.25,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,,1.0,,,,,,,,1.0,0.5,0.5907,0.58605,0.5838,,,,0.3,0.4,,23.8,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,False,,
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,706.0,12.0,9.0,21,22,12,43,18.0,,,1.0,12,0.5714285714285714,16.0,3.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,3.0,5.0,,1.0,,6.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,0.6,,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,,28.0,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5217,,0.54105,,,,,0.3333333333333333,6.5200000000000005,46.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,30666.0,511.0,82.0,917,914,226,1831,924.0,28.0,2.0,60.0,215,0.24645583424209377,227.0,112.0,40.0,58.0,19.0,6.0,9.0,,6.0,,6.0,,,,,,,,,40.0,70.0,,,40.0,120.0,12.0,21.0,,,10.0,34.0,6.0,10.0,,,9.0,21.0,60.0,20.0,,20.0,,,10.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,21.0,37.0,20.0,58.0,5.0,83.0,58.0,141.0,3.0,11.0,4.0,1.0,1.0,9.0,,2.0,10.0,,1.0,5.0,65.0,1.0,61.0,3.0,,30.0,,2.0,17.0,7.0,2.0,17.0,12.0,,21.0,2.0,0.75,1.0,,,,,,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714,0.5714285714285714,0.6,0.6060606060606061,0.5862068965517241,0.6176470588235294,,0.14285714285714285,0.13793103448275862,0.3333333333333333,10.470701248799232,0.1,0.1724137931034483,0.1806853582554517,0.1267123287671233,0.16666666666666666,0.17073170731707318,0.17687074829931973,0.13975903614457832,0.136986301369863,0.21649484536082475,0.17708333333333334,0.1792452830188679,0.18487394957983194,0.20430107526881722,0.037037037037037035,0.15,0.7058823529411765,0.8285714285714286,0.6896551724137931,0.8,0.75,0.08571428571428572,,,0.08571428571428572,,,,,,,,,0.9047619047619048,,,,,0.9,0.6666666666666666,,,0.8285714285714286,,0.5448014285714287,0.5809277777777777,0.56518,0.30927835051546393,0.30927835051546393,,0.2833333333333333,0.175,3.138571428571429,,12.0,,,,,,7.0,,,,13.0,3.0,8.0,3.0,0.1111111111111111,0.13978494623655913,,,,,0.631578947368421,0.16666666666666666,,,,,,3.0,,,,,,9.0,,1.0,,,,,False,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,5851.0,98.0,5.0,171,182,55,353,204.0,10.0,1.0,19.0,55,0.3216374269005848,69.0,22.0,5.0,7.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,6.0,10.0,,,8.0,20.0,3.0,3.0,,,4.0,10.0,1.0,2.0,,,2.0,4.0,8.0,4.0,,4.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,,8.0,4.0,7.0,1.0,12.0,8.0,20.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,,,,10.0,1.0,18.0,,,9.0,,,6.0,5.0,,6.0,5.0,1.0,4.0,,0.6666666666666666,1.0,,,,,,0.6,1.0,0.5,0.6,1.0,0.5,0.5263157894736842,0.7142857142857143,0.5,,0.1,0.14285714285714285,,11.34020618556701,0.3333333333333333,0.16666666666666666,0.109375,0.16666666666666666,0.15384615384615385,,0.12222222222222222,0.11428571428571428,0.3333333333333333,,0.21052631578947367,0.10526315789473684,0.038461538461538464,0.1111111111111111,0.25,0.3333333333333333,0.8333333333333334,0.7,0.7142857142857143,0.8333333333333334,0.6,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,1.0,0.5,,,0.7,,0.52992,0.5489,0.5636,0.47368421052631576,0.47368421052631576,,0.5,0.2,3.3300000000000005,,2.0,,,,,,,,,1.0,,,1.0,5.0,0.125,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,False,,
