EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Offensive Fouls,Charge Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceFtPoints,Charge Fouls,3SecondViolations,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,DefensiveGoaltends,OffCorner3ReboundPct,BlockedLongMidRange
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,4.0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,17084.0,533,142,1065,285.0,50.0,532.0,112.0,63.0,15.0,30.0,1.0,1.0,4.0,5.0,7.0,20.0,16.0,33.0,3.0,6.0,2.0,2.0,1.0,2.0,18.0,37.0,3.0,5.0,2.0,4.0,38.0,83.0,21.0,43.0,25.0,164.0,536.0,3.0,6.0,5.0,7.0,21.0,9.0,20.0,3.0,6.0,4.0,31.0,38.0,38.0,57.0,6.0,2.0,37.0,18.0,10.0,13.0,7.0,20.0,5.0,2.0,8.0,2.0,3.0,47.0,4.0,3.0,28.0,3.0,34.0,4.0,38.0,2.0,11.0,4.0,7.0,11.0,2.0,6.0,6.0,1.0,5.0,2.0,17.0,3.0,4.0,15.0,2.0,24.0,4.0,27.0,2.0,4.0,1.0,28.0,3.0,1.0,10.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,31.0,111.0,3.0,1.0,0.5,0.5135135135135135,0.9047619047619048,0.4883720930232558,0.7142857142857143,0.5,0.4883720930232558,0.4578313253012048,0.5,0.45,0.5515873015873016,0.8076923076923077,0.5192307692307693,0.5948905109489051,0.8076923076923077,0.5535714285714286,0.3412698412698413,0.12048192771084337,0.2,0.1,0.06060606060606061,25.496688741721854,0.6470588235294118,0.1875,0.1414141414141414,0.020202020202020204,0.039473684210526314,0.11313868613138686,0.016736401673640166,0.014285714285714285,0.020833333333333332,0.025,0.08450704225352113,0.18,0.16883116883116883,0.057692307692307696,0.03571428571428571,0.6666666666666666,0.23809523809523808,0.5,0.625,0.6,0.15873015873015872,0.35,0.3888888888888889,0.2857142857142857,0.2619047619047619,0.48484848484848486,0.5161290322580645,0.5,0.047619047619047616,0.5,0.5,1.0,0.29365079365079366,0.4864864864864865,0.4864864864864865,0.8888888888888888,0.07692307692307693,1.0,0.15384615384615385,1.0,1.0,0.38461538461538464,0.6,1.0,0.19230769230769232,0.8,0.07692307692307693,0.5,0.15384615384615385,0.5,0.5793650793650794,0.4864864864864865,0.4988599206349207,0.4996650000000001,0.4554980769230769,0.08888888888888889,0.1111111111111111,0.044444444444444446,0.12804878048780488,0.18902439024390244,9.82168674698795,25.013953488372092,0.21052631578947367,,,,,,,,,,,,,,,,,,True,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,20717.0,642,177,1282,345.0,56.0,640.0,134.0,74.0,34.0,62.0,,4.0,5.0,8.0,6.0,13.0,11.0,29.0,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,51.0,104.0,,3.0,24.0,126.0,645.0,,6.0,,2.0,,9.0,17.0,,2.0,14.0,32.0,34.0,68.0,,,,2.0,,11.0,54.0,32.0,86.0,17.0,15.0,18.0,9.0,27.0,204.0,10.0,13.0,23.0,2.0,38.0,11.0,49.0,2.0,10.0,6.0,4.0,18.0,10.0,15.0,15.0,3.0,3.0,1.0,33.0,2.0,8.0,4.0,1.0,16.0,3.0,38.0,1.0,3.0,2.0,38.0,4.0,,15.0,,6.0,,,,,,,,32.0,133.0,4.0,4.0,0.3333333333333333,0.3333333333333333,,,,,,0.49038461538461536,,0.5294117647058824,0.4766355140186916,,0.47368421052631576,0.5080645161290323,,0.5925925925925926,0.028037383177570093,0.10576923076923077,0.16129032258064516,0.07692307692307693,,21.715076071922542,0.5454545454545454,0.09090909090909091,0.09745762711864407,0.043478260869565216,0.14130434782608695,0.10975609756097561,0.039711191335740074,0.06172839506172839,0.017241379310344827,0.04395604395604396,0.05747126436781609,0.12903225806451613,0.11494252873563218,0.14754098360655737,0.047619047619047616,,0.5794392523364486,0.5483870967741935,0.6538461538461539,0.23529411764705882,0.12149532710280374,0.46153846153846156,0.5,0.5,0.27102803738317754,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.009345794392523364,,,,0.018691588785046728,,,,0.5,,0.125,,,0.125,,,0.42105263157894735,0.625,0.05263157894736842,,0.05263157894736842,,0.6074766355140186,,0.5139060747663551,0.498,0.4317184210526316,0.1271186440677966,0.13043478260869565,,,0.25396825396825395,6.7125,24.133333333333336,0.209375,1.0,1.0,1.0,0.02127659574468085,0.027777777777777776,0.12903225806451613,,,,,,,,,,,,True,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,6257.0,198,83,398,104.0,1.0,200.0,75.0,21.0,8.0,12.0,1.0,1.0,3.0,5.0,,1.0,3.0,7.0,5.0,6.0,,,1.0,2.0,,,,,,,11.0,20.0,5.0,6.0,10.0,47.0,201.0,1.0,1.0,,,2.0,3.0,5.0,1.0,2.0,6.0,15.0,18.0,4.0,15.0,,2.0,,,3.0,2.0,,2.0,,,,,2.0,4.0,4.0,4.0,3.0,3.0,10.0,4.0,14.0,,3.0,3.0,,3.0,,1.0,5.0,4.0,2.0,,8.0,,1.0,6.0,1.0,16.0,,12.0,,,,14.0,2.0,,8.0,,,3.0,,,1.0,2.0,3.0,3.0,15.0,75.0,3.0,,0.8181818181818182,0.9,1.0,0.8333333333333334,,0.5,0.8333333333333334,0.55,1.0,0.6,0.7115384615384616,1.0,0.6428571428571429,0.734375,1.0,0.75,0.23076923076923078,0.15,0.16666666666666666,1.0,,18.099547511312217,0.375,0.3333333333333333,0.041666666666666664,0.06451612903225806,0.125,0.0673076923076923,0.05333333333333334,,0.11764705882352941,0.08695652173913043,0.030303030303030304,,0.10526315789473684,0.15789473684210525,,1.0,0.46153846153846156,0.6666666666666666,0.8,0.75,0.038461538461538464,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.23076923076923078,0.8333333333333334,0.8333333333333334,1.0,,,,,1.0,1.0,,,,,,,0.7142857142857143,0.6,0.2857142857142857,0.5,,,0.6923076923076923,,0.5103942307692307,0.5716,0.4963714285714285,0.25,0.3076923076923077,,0.0425531914893617,0.3191489361702128,8.070000000000002,23.433333333333334,0.375,,1.0,,,,0.07692307692307693,1.0,,,,,,,,,,,True,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,17285.0,535,130,1064,288.0,65.0,529.0,91.0,64.0,21.0,35.0,5.0,9.0,6.0,6.0,10.0,33.0,18.0,47.0,,,,,,,,1.0,,,,1.0,49.0,115.0,,1.0,20.0,118.0,531.0,6.0,17.0,,,16.0,11.0,19.0,,1.0,4.0,26.0,56.0,42.0,,,10.0,1.0,,5.0,14.0,7.0,21.0,6.0,1.0,8.0,2.0,4.0,49.0,14.0,19.0,44.0,5.0,68.0,21.0,89.0,3.0,15.0,11.0,4.0,8.0,4.0,7.0,11.0,,1.0,1.0,19.0,1.0,5.0,12.0,,23.0,2.0,21.0,1.0,1.0,,27.0,,,11.0,,3.0,8.0,,,5.0,3.0,8.0,3.0,26.0,90.0,1.0,2.0,0.5714285714285714,0.6363636363636364,,,,,,0.4260869565217391,0.35294117647058826,0.5789473684210527,0.4224137931034483,0.35294117647058826,0.55,0.45384615384615384,0.4,0.5652173913043478,0.008620689655172414,0.043478260869565216,0.11428571428571428,0.030303030303030304,,24.584717607973424,0.42105263157894735,0.29411764705882354,0.23036649214659685,0.07179487179487179,0.2714285714285714,0.2413793103448276,0.08860759493670886,0.13043478260869565,0.04,0.039473684210526314,0.18461538461538463,0.16981132075471697,0.3150684931506849,0.28888888888888886,0.05,0.375,0.3017241379310345,0.6,0.6774193548387096,0.5238095238095238,0.28448275862068967,0.30303030303030304,0.3125,0.2,0.4051724137931034,0.3829787234042553,0.3829787234042553,0.8333333333333334,,,,,0.008620689655172414,,,,0.5294117647058824,0.5555555555555556,,,,,,,0.3,1.0,,,0.05,,0.3103448275862069,,0.4418922413793104,0.495864705882353,0.437855,0.08661417322834646,0.0873015873015873,,0.13559322033898305,0.22033898305084745,10.311304347826088,25.1,0.1720226843100189,7.0,3.0,,0.16666666666666666,0.21212121212121213,0.24,,4.0,1.0,2.0,,,,,,,,True,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,7446.0,226,94,452,124.0,-16.0,226.0,71.0,29.0,4.0,9.0,1.0,1.0,1.0,1.0,3.0,6.0,3.0,10.0,,,,,,,,1.0,,,,1.0,10.0,25.0,,1.0,6.0,26.0,255.0,2.0,2.0,,,4.0,3.0,6.0,,1.0,,6.0,14.0,6.0,,,2.0,,,5.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,4.0,3.0,12.0,,15.0,5.0,20.0,,3.0,3.0,,,,,7.0,1.0,,2.0,7.0,1.0,1.0,7.0,,14.0,1.0,10.0,1.0,3.0,,9.0,1.0,,5.0,,,,,,,,,,6.0,71.0,3.0,,0.7,0.7777777777777778,,,,,,0.4,1.0,0.5,0.38461538461538464,1.0,0.42857142857142855,0.43333333333333335,1.0,0.42857142857142855,0.038461538461538464,0.2,0.3333333333333333,0.3333333333333333,,14.341085271317828,,,0.13793103448275862,0.04938271604938271,0.09090909090909091,0.125,0.042105263157894736,0.06896551724137931,,0.06451612903225806,0.1388888888888889,0.1,0.16129032258064516,0.08695652173913043,,,0.34615384615384615,0.4444444444444444,0.6666666666666666,0.75,0.23076923076923078,0.5,0.75,0.6666666666666666,0.38461538461538464,0.3,0.3,0.6666666666666666,,,,,0.038461538461538464,,,,0.5,1.0,,,,,,,0.14285714285714285,1.0,,,0.14285714285714285,,0.38461538461538464,,0.45472000000000007,0.5084500000000001,0.46186666666666665,0.16666666666666666,0.1724137931034483,,0.15384615384615385,0.23076923076923078,9.919999999999998,40.8,0.3141592920353982,,2.0,,,,0.1,,,,1.0,1.0,1.0,0.125,,,,,True,,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,1066.0,37,23,70,18.0,,33.0,14.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,37.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,3.0,,,1.0,2.0,3.0,2.0,2.0,14.0,,,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,,11.428571428571429,1.0,0.25,0.09090909090909091,,,0.0625,,,,,0.25,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.4606666666666667,,0.6128,,,,,0.5,12.933333333333332,,0.42424242424242425,,,,,,,,,,,,,,,,,,True,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,4700.0,139,58,288,78.0,-19.0,149.0,55.0,15.0,,2.0,,,,,1.0,2.0,1.0,2.0,2.0,5.0,,,,1.0,3.0,5.0,1.0,1.0,,2.0,2.0,6.0,5.0,10.0,5.0,24.0,149.0,,,1.0,1.0,3.0,,,,3.0,4.0,4.0,,4.0,15.0,,,5.0,3.0,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,3.0,5.0,1.0,9.0,2.0,11.0,1.0,3.0,,3.0,2.0,1.0,2.0,1.0,,,,3.0,1.0,3.0,3.0,,8.0,,3.0,,,,6.0,,,1.0,,2.0,,,,,,,,2.0,54.0,2.0,1.0,,,1.0,0.5,1.0,,0.5,0.3333333333333333,,,0.59375,1.5,,0.631578947368421,1.5,0.4,0.625,0.3333333333333333,0.5,,0.5,13.253012048192772,0.6666666666666666,0.3333333333333333,0.10869565217391304,0.03636363636363636,0.13043478260869565,0.11594202898550725,0.029411764705882353,0.05263157894736842,0.07692307692307693,,0.15,0.07142857142857142,0.08333333333333333,0.125,0.16666666666666666,,0.125,,,,0.125,0.5,0.5,,0.125,0.5,1.0,,0.3125,0.4,0.4,1.0,0.3125,0.6,0.6,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.6666666666666666,,0.75,0.6,0.486184375,0.56235,0.45915,0.058823529411764705,0.14285714285714285,,0.125,0.16666666666666666,10.0,23.979999999999997,0.3691275167785235,,,,,,0.14285714285714285,,,,,,,,,,,,True,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,17602.0,543,141,1086,293.0,78.0,543.0,94.0,62.0,10.0,16.0,,1.0,1.0,1.0,2.0,6.0,9.0,21.0,10.0,14.0,3.0,3.0,,1.0,18.0,31.0,2.0,3.0,1.0,5.0,21.0,43.0,28.0,45.0,16.0,142.0,534.0,4.0,8.0,5.0,6.0,27.0,1.0,3.0,1.0,6.0,10.0,15.0,26.0,16.0,72.0,12.0,2.0,31.0,18.0,4.0,14.0,2.0,16.0,1.0,1.0,7.0,2.0,5.0,34.0,4.0,9.0,17.0,1.0,27.0,4.0,31.0,,10.0,8.0,2.0,6.0,2.0,4.0,3.0,,2.0,1.0,9.0,2.0,2.0,9.0,,17.0,,17.0,1.0,2.0,1.0,16.0,2.0,1.0,4.0,1.0,4.0,1.0,,,1.0,,1.0,,15.0,93.0,1.0,4.0,0.6190476190476191,0.65,0.8571428571428571,0.6222222222222222,0.8333333333333334,0.16666666666666666,0.6222222222222222,0.4883720930232558,0.5,0.3333333333333333,0.7159090909090909,0.8214285714285714,0.2777777777777778,0.75,0.8666666666666667,0.5357142857142857,0.5113636363636364,0.09302325581395349,0.25,,,16.830065359477125,0.6666666666666666,0.05,0.085,0.021505376344086023,0.11392405063291139,0.0931899641577061,0.017543859649122806,0.03076923076923077,0.02040816326530612,0.013888888888888888,0.09859154929577464,0.07692307692307693,0.07792207792207792,0.058823529411764705,,,0.18181818181818182,0.625,0.8333333333333334,0.6,0.06818181818181818,0.3333333333333333,0.3333333333333333,,0.23863636363636365,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.1590909090909091,0.7142857142857143,0.7142857142857143,1.0,0.3522727272727273,0.5806451612903226,0.6,0.7777777777777778,0.07142857142857142,,0.21428571428571427,1.0,1.0,0.21428571428571427,0.6666666666666666,0.5,0.1111111111111111,1.0,0.1111111111111111,,0.5555555555555556,0.2,0.6931818181818182,0.5806451612903226,0.5367914772727272,0.49277499999999996,0.5433722222222221,0.05555555555555555,0.08888888888888889,0.022222222222222223,0.19014084507042253,0.1056338028169014,10.206976744186045,24.42666666666667,0.1731123388581952,,,,,,0.21428571428571427,,4.0,,,,,,1.0,1.0,0.022222222222222223,0.03225806451612903,True,,,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,353.0,10,2,20,6.0,7.0,10.0,5.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,8.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4856,0.4856,,0.5,0.5,,,,8.3,,0.5,,,,,,,,,,,,,,,,,,True,,,
