EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,BlockingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2A,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,AtRimAssists,DefThreePtRebounds,DefRebounds,ShootingFouls,Fouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,DefTwoPtRebounds,DeadBallTurnovers,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,DefAtRimReboundPct,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Blocked2s,BlockedLongMidRange,Blocks,DefFTReboundPct,LongMidRangePctAssisted,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockingFouls,Charge Fouls Drawn,BlockedAtRim,OffCorner3ReboundPct,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends
2584,1610612740,Willie Green,Willie Green,2584,NOH,65.0,1,,2,2,2,,4,,,3.0,,,1.0,,3.0,,,,,,,,,,,,2,50.0,,,,,,,0.43005,0.43005,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,14658.0,244,-29.0,438,436,117,41.0,874,20.0,57.0,497.0,15.0,54.0,68.0,17.0,150.0,1.0,2.0,39.0,,13.0,3.0,21.0,1.0,5.0,37.0,2.0,115,24.329896907216497,0.6190476190476191,0.007042253521126761,0.010752688172043012,,,0.2631578947368421,0.4510217105263158,0.43425400000000003,11.294736842105262,0.2671232876712329,143.0,5.0,11.0,,,14.0,26.0,33.0,39.0,132.0,11.0,22.0,59.0,2.0,64.0,10.0,49.0,2.0,12.0,9.0,56.0,7.0,0.030303030303030304,0.030303030303030304,0.5789473684210527,0.7333333333333333,0.6118421052631579,0.74,0.6649484536082474,0.7631578947368421,,0.14473684210526316,0.45454545454545453,0.625,,0.7,0.7368421052631579,0.07142857142857142,0.34210526315789475,,,0.39473684210526316,0.1590909090909091,0.1791044776119403,0.44696969696969696,1.0,5.0,3.0,14.0,7.0,19.0,2.0,10.0,,5.0,23.0,10.0,37.0,3.0,11.0,0.25,0.08771929824561403,0.2727272727272727,0.23809523809523808,0.19170984455958548,0.2647058823529412,0.06578947368421052,0.18421052631578946,0.16666666666666666,0.12,0.28,0.5082875,25.25263157894737,1.0,2.0,12.0,,27.0,8.0,1.0,1.0,0.8333333333333334,0.8571428571428571,0.17880794701986755,0.016666666666666666,0.21052631578947367,0.1836734693877551,1.0,0.09090909090909091,0.13333333333333333,2.0,1.0,9.0,5.0,15.0,0.5555555555555556,0.47368421052631576,0.5,0.47368421052631576,0.4,0.4,1.0,0.3333333333333333,14.0,14.0,4.0,False,14.0,1.0,2.0,7.0,1.0,2.0,4.0,2.0,4.0,2.0,12.0,7.0,10.0,14.0,1.0,11.0,4.0,7.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,0.5,0.05,0.038461538461538464,0.022727272727272728,0.03125,0.125,0.5384615384615384,0.56,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.5714285714285714,0.5,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,6639.0,111,-15.0,196,192,60,16.0,388,9.0,29.0,214.0,6.0,13.0,13.0,4.0,26.0,1.0,1.0,14.0,,6.0,2.0,8.0,2.0,1.0,11.0,,58,22.897196261682243,0.75,0.015873015873015872,0.012048192771084338,,,0.2647058823529412,0.4300264705882353,0.39617857142857144,12.086206896551722,0.30612244897959184,52.0,1.0,5.0,,1.0,6.0,15.0,12.0,11.0,35.0,2.0,5.0,9.0,8.0,16.0,4.0,16.0,,4.0,2.0,9.0,2.0,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.3333333333333333,0.35294117647058826,0.2857142857142857,0.4146341463414634,0.4,,0.14705882352941177,0.2,0.25,1.0,0.6666666666666666,0.75,0.3333333333333333,0.4411764705882353,0.14285714285714285,,0.29411764705882354,0.1282051282051282,0.12121212121212122,0.2571428571428571,1.0,1.0,,4.0,1.0,5.0,3.0,1.0,,2.0,4.0,4.0,13.0,,4.0,0.14705882352941177,0.06896551724137931,0.2,0.14285714285714285,0.11224489795918367,0.13636363636363635,0.029411764705882353,0.11764705882352941,0.25,,0.14285714285714285,0.47423333333333334,25.16,,1.0,2.0,,7.0,2.0,,0.3333333333333333,0.25,0.25,0.1,0.030303030303030304,0.10526315789473684,0.0967741935483871,,0.05714285714285714,0.1,,,,,,,,,,,,,,4.0,,,False,5.0,,,,,1.0,,,1.0,,,,,5.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,0.25,,,,,0.16666666666666666,2.0,1.0,1.0,1.0,0.2222222222222222,0.2,,,,,,,,,,,,,,,,,,,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,10272.0,171,-36.0,311,312,46,30.0,623,12.0,37.0,345.0,4.0,3.0,4.0,1.0,9.0,,,5.0,,1.0,,4.0,,,5.0,,46,19.82758620689655,0.25,,,,,0.19047619047619047,0.4792412698412699,0.5161,12.332432432432432,0.14790996784565916,85.0,4.0,7.0,1.0,2.0,7.0,18.0,15.0,4.0,58.0,1.0,,5.0,24.0,6.0,1.0,4.0,,2.0,,5.0,,0.8,0.8,0.40540540540540543,0.25,0.42857142857142855,0.35714285714285715,0.4461538461538462,0.35714285714285715,,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.75,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.5,0.5238095238095238,0.03076923076923077,0.05128205128205128,0.08620689655172414,,7.0,1.0,19.0,2.0,26.0,4.0,3.0,,4.0,,1.0,5.0,4.0,12.0,0.4126984126984127,0.10810810810810811,0.14285714285714285,0.043478260869565216,0.03571428571428571,0.05263157894736842,0.1111111111111111,0.30158730158730157,,0.14285714285714285,0.2857142857142857,0.42183333333333334,25.346153846153843,,2.0,4.0,,4.0,3.0,,0.5,0.4,0.4,0.03418803418803419,,0.06976744186046512,0.022727272727272728,,0.06896551724137931,,2.0,,8.0,1.0,24.0,1.0,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.3333333333333333,1.0,,19.0,1.0,1.0,False,4.0,,,6.0,,1.0,1.0,,1.0,,,6.0,,2.0,,5.0,2.0,3.0,,1.0,2.0,,2.0,,,3.0,,0.25,,,,,0.2222222222222222,0.2222222222222222,0.3157894736842105,0.3333333333333333,1.0,,,,0.2,,,0.5,0.3157894736842105,,,,,,,1.0,2.0,1.0,0.07692307692307693,0.14285714285714285,0.05263157894736842,,,,,,,,,,,,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,3328.0,55,-8.0,105,100,35,9.0,205,1.0,15.0,122.0,5.0,1.0,1.0,1.0,2.0,,1.0,7.0,,,,,,,2.0,,33,12.931034482758621,,,,,,0.06666666666666667,0.40593999999999997,0.39796,16.773333333333333,0.3333333333333333,49.0,,,,,,14.0,7.0,,14.0,3.0,,6.0,14.0,,,,,,,6.0,,1.0,1.0,0.4666666666666667,0.6,0.4666666666666667,0.6,0.4666666666666667,0.6,,,,,,,,,0.9333333333333333,,,,,,0.42857142857142855,,,,,,,,,,1.0,,2.0,6.0,7.0,11.0,,0.06666666666666667,,0.14285714285714285,0.1111111111111111,0.09090909090909091,,,,,,,,,,,,3.0,,,,,,0.0967741935483871,,0.14285714285714285,0.15384615384615385,,,,,,,,,,,,,,,,,,,,False,7.0,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,0.07142857142857142,,,0.3333333333333333,0.5,0.5384615384615384,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,5088.0,85,5.0,156,156,45,14.0,312,5.0,13.0,169.0,2.0,1.0,1.0,,2.0,3.0,3.0,21.0,2.0,1.0,1.0,5.0,,,6.0,,45,12.068965517241379,0.2,0.061224489795918366,0.047619047619047616,0.08333333333333333,0.5,0.38461538461538464,0.48116153846153836,0.476,4.738461538461539,0.28846153846153844,58.0,5.0,7.0,1.0,2.0,3.0,1.0,9.0,3.0,21.0,1.0,1.0,3.0,16.0,2.0,,8.0,2.0,4.0,1.0,3.0,1.0,0.8888888888888888,1.0,0.6923076923076923,0.5,0.6923076923076923,0.5,0.65625,0.5,0.14285714285714285,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.8,0.6,0.6,1.0,0.07692307692307693,1.0,0.5,0.5384615384615384,0.26666666666666666,0.26666666666666666,0.14285714285714285,3.0,,,,,,3.0,,,,1.0,3.0,18.0,10.0,13.0,,,,0.25,0.2463768115942029,0.125,,,1.0,,,0.5352666666666667,,2.0,2.0,4.0,2.0,14.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,0.24561403508771928,,0.3888888888888889,0.13043478260869565,0.6666666666666666,0.19047619047619047,0.25,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,0.14285714285714285,1.0,,,,,,,,2.0,2.0,1.0,2.0,1.0,0.5,,,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,10877.0,181,-43.0,319,320,64,29.0,639,15.0,30.0,362.0,8.0,,,,,10.0,15.0,29.0,,4.0,2.0,11.0,1.0,2.0,11.0,,64,13.031161473087819,0.36363636363636365,0.08771929824561403,0.10344827586206896,0.11428571428571428,,0.5,0.46138666666666667,0.3881625,6.126666666666666,0.2006269592476489,84.0,9.0,13.0,1.0,1.0,10.0,2.0,19.0,4.0,42.0,5.0,,10.0,34.0,4.0,2.0,11.0,1.0,6.0,,10.0,,0.8947368421052632,0.9444444444444444,0.6333333333333333,0.625,0.6333333333333333,0.625,0.6,0.625,0.09375,0.43333333333333335,0.6923076923076923,0.9,0.7777777777777778,0.6666666666666666,0.7692307692307693,1.0,0.06666666666666667,0.125,1.0,0.43333333333333335,0.17142857142857143,0.17142857142857143,0.23809523809523808,4.0,,,,,,4.0,,,5.0,,2.0,14.0,16.0,28.0,,0.16666666666666666,0.23076923076923078,0.05714285714285714,0.07947019867549669,0.06896551724137931,,,1.0,,,0.56645,,3.0,3.0,6.0,2.0,10.0,7.0,1.0,0.75,0.75,0.75,0.08620689655172414,0.06382978723404255,0.07317073170731707,0.13333333333333333,0.75,0.14285714285714285,0.03333333333333333,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,5.0,6.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,,,3.0,,0.13333333333333333,,0.16129032258064516,0.16,,,,,,,,,,,,,,,,2.0,6.0,,6.0,0.25,,,3.0,,,,,,2.0,3.0,1.0,2.0,0.5,0.3333333333333333,2.0,1.0,4.0,0.16666666666666666,,,,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,12378.0,206,-46.0,363,361,81,34.0,724,14.0,63.0,408.0,3.0,5.0,6.0,1.0,13.0,6.0,10.0,29.0,,4.0,4.0,11.0,3.0,4.0,27.0,,79,22.194513715710723,0.36363636363636365,0.047619047619047616,0.06060606060606061,0.05405405405405406,,0.2222222222222222,0.4471952380952381,0.4923666666666666,7.606349206349206,0.2231404958677686,88.0,17.0,32.0,2.0,2.0,4.0,17.0,27.0,30.0,84.0,2.0,13.0,17.0,46.0,8.0,,33.0,3.0,15.0,3.0,17.0,3.0,0.8518518518518519,0.8846153846153846,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5384615384615384,0.85,0.08108108108108109,0.5079365079365079,0.53125,0.7083333333333334,0.7647058823529411,0.2857142857142857,0.3333333333333333,1.0,0.2698412698412698,0.6666666666666666,1.0,0.5079365079365079,0.2,0.2,0.20238095238095238,6.0,,,,,,7.0,,,10.0,3.0,6.0,19.0,14.0,25.0,,0.15873015873015872,0.25,0.17142857142857143,0.10588235294117647,0.17857142857142858,,,0.8571428571428571,,,0.49615,,2.0,2.0,8.0,2.0,12.0,7.0,,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.08888888888888889,0.019230769230769232,0.09615384615384616,0.06818181818181818,0.3333333333333333,0.09523809523809523,0.10256410256410256,,,,,,,,,,,,,,,1.0,,False,6.0,,,,,,,,,4.0,,,1.0,1.0,4.0,4.0,2.0,2.0,,2.0,4.0,1.0,3.0,,,1.0,,0.14285714285714285,,0.10256410256410256,0.06896551724137931,0.14285714285714285,0.35294117647058826,0.35294117647058826,,,,,,,,,,,,,1.0,3.0,,3.0,0.1111111111111111,1.0,,,,,,,,2.0,1.0,,,0.3333333333333333,0.5,,,1.0,0.2,1.0,,,
2584,1610612740,Willie Green,Willie Green,2584,NOH,4944.0,82,-14.0,150,144,43,12.0,294,12.0,27.0,170.0,5.0,2.0,3.0,,7.0,,1.0,5.0,,1.0,,3.0,,2.0,8.0,1.0,43,25.0,0.3333333333333333,,0.017241379310344827,,,0.34285714285714286,0.44431000000000004,0.4192625,11.98888888888889,0.2866666666666667,49.0,2.0,3.0,,,7.0,12.0,12.0,4.0,34.0,1.0,1.0,3.0,14.0,10.0,1.0,7.0,1.0,3.0,1.0,3.0,1.0,0.5833333333333334,0.5833333333333334,0.4444444444444444,0.2,0.42857142857142855,0.125,0.4473684210526316,0.16666666666666666,,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.34285714285714286,,,0.3142857142857143,0.08108108108108109,0.10344827586206896,0.08823529411764706,,3.0,2.0,5.0,1.0,8.0,,3.0,,1.0,1.0,3.0,4.0,7.0,14.0,0.22857142857142856,0.037037037037037035,,0.14285714285714285,0.04225352112676056,0.1875,0.08571428571428572,0.14285714285714285,,0.25,0.125,0.53725,24.774999999999995,,,3.0,,,2.0,,,0.375,0.375,,,,,,0.08823529411764706,,1.0,,2.0,,6.0,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,,5.0,1.0,1.0,False,3.0,,1.0,1.0,1.0,3.0,,1.0,4.0,,,1.0,,1.0,1.0,2.0,2.0,,,1.0,,,1.0,,,,0.25,,0.08333333333333333,0.058823529411764705,,,0.25,0.2727272727272727,0.2,0.2,1.0,0.25,,,0.75,0.3333333333333333,1.0,,0.2,,1.0,,,,0.16666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,1.0,,0.14285714285714285,1.0,,,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,14112.0,235,-41.0,417,419,108,39.0,836,15.0,62.0,478.0,14.0,15.0,19.0,5.0,42.0,5.0,7.0,36.0,3.0,3.0,1.0,7.0,1.0,2.0,15.0,1.0,106,21.166306695464364,0.42857142857142855,0.035211267605633804,0.03804347826086957,0.04878048780487805,0.06976744186046512,0.18072289156626506,0.4598626506024096,0.40589523809523814,8.433870967741935,0.2589928057553957,142.0,16.0,28.0,4.0,7.0,4.0,19.0,28.0,16.0,93.0,6.0,7.0,28.0,28.0,28.0,2.0,22.0,4.0,10.0,3.0,28.0,1.0,0.5,0.56,0.45161290322580644,0.42857142857142855,0.463855421686747,0.5,0.5054347826086957,0.5833333333333334,0.046511627906976744,0.3373493975903614,0.5714285714285714,0.6153846153846154,0.5,0.26666666666666666,0.3076923076923077,0.25,0.2289156626506024,0.3333333333333333,0.5714285714285714,0.5903614457831325,0.11235955056179775,0.14705882352941177,0.3010752688172043,4.0,7.0,3.0,14.0,4.0,21.0,5.0,7.0,,4.0,7.0,6.0,29.0,5.0,16.0,0.25301204819277107,0.06451612903225806,0.07142857142857142,0.15,0.14361702127659576,0.16666666666666666,0.08433734939759036,0.1686746987951807,0.8,0.14285714285714285,0.19047619047619047,0.48238000000000003,25.033333333333335,3.0,3.0,11.0,6.0,21.0,4.0,1.0,0.6,0.6,0.7857142857142857,0.14189189189189189,0.017241379310344827,0.14,0.19642857142857142,0.75,0.11827956989247312,0.07142857142857142,4.0,2.0,7.0,3.0,21.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,14.0,4.0,2.0,False,8.0,,,3.0,,,1.0,,,5.0,,3.0,2.0,3.0,2.0,8.0,6.0,2.0,,,,1.0,1.0,,,4.0,,0.13333333333333333,,0.047619047619047616,0.03225806451612903,0.1,0.42105263157894735,0.42105263157894735,0.21428571428571427,0.21428571428571427,1.0,,,,,,,0.25,0.21428571428571427,,2.0,2.0,,3.0,0.15384615384615385,0.625,,,,,,,,2.0,1.0,,,0.3333333333333333,,3.0,,,0.09090909090909091,1.0,1.0,1.0,1.0
2788,1610612740,DJ Mbenga,DJ Mbenga,2788,NOH,1554.0,26,-3.0,45,45,11,6.0,90,1.0,2.0,55.0,,,1.0,,3.0,2.0,2.0,5.0,,,,1.0,,,1.0,,11,7.692307692307692,,0.14285714285714285,0.1,0.3333333333333333,,0.5,0.45120000000000005,,6.550000000000001,0.24444444444444444,20.0,1.0,1.0,,,1.0,,2.0,1.0,5.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,,0.5,0.5,1.0,,1.0,,0.8333333333333334,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.2,,,,,,,1.0,,,,,,3.0,2.0,7.0,,,,,0.15,,,,,,,0.3938,,,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,0.2,,0.4,0.25,,0.4,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,3.0,,,1.0,,,,3.0,,,,,
