EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,FTDefRebounds,SelfOReb,Clear Path Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SelfORebPct,Blocked3s,BlockedCorner3,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyCorner3FGM,Travels,LongMidRangePctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveMakes,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,on,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
101122,1610612754,Danny Granger,Danny Granger,101122,IND,11005.0,183,-58,346,345,95,89.0,46.0,691,16.0,22.0,4.0,4.0,4.0,5.0,2.0,8.0,17.0,37.0,1.0,4.0,1.0,1.0,7.0,19.0,1.0,1.0,6.0,35.0,67.0,8.0,23.0,14.0,108,392,10.0,14.0,2.0,20.0,7.0,14.0,1.0,7.0,6.0,23.0,20.0,50.0,24.0,8.0,19.0,7.0,3.0,12.0,4.0,16.0,1.0,3.0,4.0,3.0,5.0,36.0,6.0,9.0,13.0,22.0,6.0,28.0,6.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,7.0,6.0,6.0,12.0,1.0,9.0,1.0,16.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,19.0,93,1.0,0.2857142857142857,0.3225806451612903,1.0,0.34782608695652173,0.14285714285714285,0.34782608695652173,0.5223880597014925,0.7142857142857143,0.5,0.5222222222222223,0.625,0.40476190476190477,0.5526315789473685,0.625,0.4791666666666667,0.25555555555555554,0.04477611940298507,0.09090909090909091,0.125,25.31017369727047,0.5714285714285714,0.10077519379844961,0.04,0.16363636363636364,0.11956521739130435,0.03314917127071823,0.05357142857142857,0.05714285714285714,0.01694915254237288,0.08333333333333333,0.07692307692307693,0.16129032258064516,0.16666666666666666,0.15384615384615385,0.24444444444444444,0.7272727272727273,0.8,0.25,0.08888888888888889,0.25,0.2857142857142857,0.4111111111111111,0.4594594594594595,0.4594594594594595,0.35294117647058826,0.044444444444444446,0.25,0.25,1.0,0.2111111111111111,0.3684210526315789,0.3684210526315789,1.0,0.25,1.0,0.0625,0.0625,0.23809523809523808,0.8,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.5,0.3684210526315789,0.4924605555555556,0.4961733333333333,0.48323809523809524,0.053763440860215055,0.07142857142857142,0.18518518518518517,0.21296296296296297,11.664179104477611,25.082608695652173,0.2745664739884393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,3190.0,53,-5,97,95,31,41.0,16.0,192,2.0,3.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,4.0,7.0,,,1.0,9,114,,1.0,,,1.0,1.0,,,,2.0,6.0,2.0,,,,,1.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,2.0,2.0,6.0,8.0,4.0,12.0,,,,2.0,,2.0,1.0,,3.0,1.0,6.0,8.0,,6.0,,3.0,1.0,,2.0,,2.0,1.0,2.0,2.0,30,,0.75,0.75,,,,,0.5714285714285714,,1.0,0.5714285714285714,,1.0,0.5625,,1.0,,0.14285714285714285,0.3333333333333333,,9.482758620689657,0.6666666666666666,0.1875,0.047619047619047616,0.13333333333333333,0.1702127659574468,0.07692307692307693,0.13333333333333333,,,0.23076923076923078,0.2,0.1111111111111111,0.16666666666666666,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.4454000000000001,0.3864,0.4266,0.25,0.25,,0.2222222222222222,7.642857142857143,,0.31958762886597936,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.2,0.125,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,2486.0,41,-23,82,81,41,31.0,13.0,163,4.0,10.0,1.0,3.0,2.0,5.0,,,,2.0,,,,,,,,,,4.0,12.0,,,6.0,14,100,1.0,3.0,,2.0,2.0,5.0,,,4.0,8.0,2.0,6.0,,2.0,,,4.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,2.0,,5.0,6.0,4.0,10.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,5.0,11.0,,4.0,,6.0,,,2.0,1.0,1.0,1.0,1.0,8.0,39,1.0,0.25,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.4666666666666667,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.4,,18.75,0.6666666666666666,0.23809523809523808,0.058823529411764705,,0.13513513513513514,0.09090909090909091,0.09090909090909091,,0.0625,0.23076923076923078,0.5,,,,0.8333333333333334,0.4,0.6666666666666666,0.25,,,,0.16666666666666666,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,0.4,,,,0.8333333333333334,,0.4990833333333334,0.5594,0.5344200000000001,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,5.0,,0.5,2.0,,1.0,1.0,,,1.0,,,0.2,0.2222222222222222,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,1431.0,24,-22,41,46,6,11.0,5.0,87,1.0,2.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,2.0,4.0,1.0,1.0,,7,67,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,,,1.0,,5,,0.5,0.5,1.0,1.0,,1.0,0.5,,,0.7,,,0.7,,,0.2,,,,10.416666666666668,,0.05,,,0.034482758620689655,,,,,,,0.2,,,0.4,0.5,0.5,1.0,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,0.6,,0.48239,,,,,,,11.350000000000001,23.7,0.14634146341463414,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,2797.0,47,-33,89,87,20,8.0,12.0,176,1.0,2.0,1.0,1.0,,,1.0,4.0,2.0,8.0,,,,,2.0,8.0,,,1.0,4.0,14.0,2.0,8.0,5.0,19,107,1.0,2.0,,2.0,1.0,2.0,,1.0,3.0,5.0,2.0,6.0,3.0,2.0,7.0,2.0,,1.0,3.0,4.0,3.0,,,,1.0,11.0,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,2.0,,1.0,3.0,2.0,1.0,3.0,,4.0,1.0,5.0,,,1.0,,,,,5.0,20,,0.25,0.3333333333333333,0.5,0.25,,0.2857142857142857,0.2857142857142857,0.5,0.5,0.3181818181818182,0.5,0.3333333333333333,0.3958333333333333,0.5,0.625,0.36363636363636365,,,,26.73267326732673,1.0,,0.02702702702702703,0.07692307692307693,0.022222222222222223,0.020833333333333332,0.1,,,,,,,0.5,0.09090909090909091,0.5,0.5,,0.18181818181818182,0.25,0.25,0.36363636363636365,0.25,0.25,0.5,,,,,0.36363636363636365,0.25,0.25,0.5,0.5,1.0,,,,,,0.3333333333333333,,0.45454545454545453,0.2857142857142857,0.4511785714285714,0.4808,0.3715,0.08333333333333333,0.06666666666666667,0.10526315789473684,0.2631578947368421,13.192857142857145,29.324999999999996,0.2247191011235955,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,True,,,,,,,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,1623.0,27,-26,53,53,22,26.0,7.0,106,3.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,5.0,10.0,,,4.0,14,73,1.0,1.0,,3.0,2.0,2.0,,,,4.0,,10.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,1.0,3.0,,4.0,,5.0,1.0,,3.0,,,,,4.0,21,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5833333333333334,1.5,1.0,,,,,21.875,1.0,,0.043478260869565216,,,0.037037037037037035,0.125,,,,,,,,0.5,0.6,0.6,,0.2,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,0.5,,0.42929000000000006,0.5022,0.4173,0.25,0.25,0.21428571428571427,0.2857142857142857,7.75,,0.41509433962264153,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,7994.0,133,-25,249,248,67,72.0,34.0,497,4.0,12.0,1.0,1.0,2.0,4.0,5.0,13.0,5.0,11.0,1.0,2.0,,2.0,2.0,3.0,,,,14.0,36.0,3.0,5.0,4.0,41,274,2.0,4.0,,4.0,7.0,15.0,1.0,2.0,,17.0,6.0,22.0,3.0,,3.0,2.0,8.0,13.0,4.0,17.0,4.0,,7.0,1.0,5.0,38.0,2.0,2.0,5.0,7.0,2.0,9.0,5.0,5.0,,7.0,,5.0,1.0,2.0,8.0,3.0,3.0,7.0,,5.0,1.0,7.0,,1.0,2.0,1.0,1.0,1.0,1.0,17.0,66,2.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.6,0.5,0.6,0.3888888888888889,0.5,0.4666666666666667,0.45121951219512196,0.5,0.5,0.4659090909090909,0.5,0.5,0.12195121951219512,0.2222222222222222,0.5,,17.687074829931973,0.875,0.05263157894736842,0.017857142857142856,0.04878048780487805,0.051470588235294115,0.015151515151515152,,0.03571428571428571,0.02631578947368421,0.07142857142857142,,0.047619047619047616,0.06451612903225806,,0.2926829268292683,0.3333333333333333,0.6666666666666666,0.5,0.3170731707317073,0.38461538461538464,0.38461538461538464,0.2682926829268293,0.45454545454545453,0.5555555555555556,0.2,0.04878048780487805,0.5,0.5,1.0,0.07317073170731707,0.6666666666666666,0.6666666666666666,,0.25,1.0,,,0.23529411764705882,0.5,0.11764705882352941,,,0.4146341463414634,0.6666666666666666,0.4671329268292683,0.43375,0.43900882352941173,0.046511627906976744,0.05263157894736842,0.0975609756097561,0.4146341463414634,9.572222222222223,24.920000000000005,0.26907630522088355,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,0.06666666666666667,,,6.0,,,,,1.0,1.0,0.18181818181818182,0.5,,,,,,,True,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,7443.0,124,-24,229,234,52,46.0,30.0,463,4.0,13.0,,2.0,1.0,1.0,,1.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,6.0,,,1.0,6.0,18.0,3.0,12.0,7.0,28,244,,2.0,1.0,2.0,3.0,4.0,1.0,2.0,,9.0,4.0,8.0,9.0,,6.0,1.0,5.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,5.0,4.0,13.0,18.0,5.0,23.0,7.0,5.0,2.0,2.0,,,5.0,2.0,7.0,1.0,3.0,10.0,2.0,7.0,,8.0,,,4.0,,10.0,10.0,10.0,9.0,52,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.25,0.3333333333333333,,0.75,0.35,,0.75,0.4117647058823529,0.25,0.75,0.4,0.2777777777777778,0.3076923076923077,1.0,15.5893536121673,0.2857142857142857,0.14285714285714285,0.049019607843137254,0.11428571428571428,0.1349206349206349,0.041666666666666664,0.07692307692307693,,0.05555555555555555,0.10909090909090909,0.06666666666666667,0.2857142857142857,0.15384615384615385,,0.43333333333333335,0.3076923076923077,0.4444444444444444,0.5,0.03333333333333333,,,0.13333333333333333,0.5,0.5,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,,0.3333333333333333,,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.8333333333333334,0.16666666666666666,0.5704583333333334,0.59675,0.5215333333333333,0.11764705882352941,0.18181818181818182,0.07142857142857142,0.32142857142857145,5.016666666666667,24.59166666666667,0.22707423580786026,,2.0,,,1.0,1.0,1.0,,4.0,,,,0.4,,1.0,,,,,0.3333333333333333,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,True,,,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,983.0,16,1,38,31,17,11.0,5.0,69,,1.0,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,2.0,1.0,1,39,,,,1.0,,,,2.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,2.0,,,,1.0,,,,1.0,16,,,,,,,,,,,,,,0.125,0.5,0.16666666666666666,0.6666666666666666,,,,11.363636363636363,1.0,0.25,,0.25,0.25,,,,,0.3333333333333333,,0.25,0.25,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,0.3983833333333333,,0.402225,,,1.0,1.0,2.6,25.55,0.4473684210526316,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,8522.0,142,-35,267,265,61,62.0,33.0,532,8.0,23.0,2.0,7.0,2.0,4.0,2.0,7.0,4.0,19.0,,,,,,,,,,14.0,49.0,,,14.0,42,294,2.0,9.0,,4.0,3.0,9.0,,,,6.0,18.0,10.0,,2.0,,,6.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,10.0,4.0,8.0,13.0,11.0,24.0,6.0,3.0,3.0,6.0,,2.0,2.0,4.0,8.0,1.0,7.0,12.0,,16.0,1.0,16.0,2.0,,9.0,,,,,6.0,60,,0.6428571428571429,0.6923076923076923,,,,,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.375,0.2222222222222222,0.3333333333333333,,0.12244897959183673,0.21739130434782608,0.14285714285714285,20.64516129032258,0.75,0.07476635514018691,0.08771929824561403,0.10256410256410256,0.0821917808219178,0.08088235294117647,0.13953488372093023,0.07142857142857142,0.046511627906976744,0.09836065573770492,0.09523809523809523,,0.1,0.1111111111111111,0.46938775510204084,0.34782608695652173,0.4444444444444444,0.5,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.3877551020408163,0.21052631578947367,0.21052631578947367,1.0,,,,,,,,,0.7777777777777778,0.2857142857142857,,,0.4444444444444444,0.5,,,,0.46938775510204084,,0.48086734693877553,0.5698666666666666,0.4643555555555555,0.16071428571428573,0.16071428571428573,0.09523809523809523,0.14285714285714285,8.700000000000001,,0.22846441947565543,1.0,2.0,1.0,,,2.0,2.0,,,0.045454545454545456,,0.16666666666666666,,0.5,1.0,3.0,,,,0.5,0.10344827586206896,,,,,,,,,1.0,,,1.0,0.5,,,,,True,,,,,,,,,
