EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,2002.0,33,-12,64,61,23,20,4.0,125,1.0,2.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,3.0,5.0,,,5.0,11,78,1.0,1.0,,,2.0,4.0,1.0,1.0,,,4.0,6.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,3,3.0,6,,1.0,1.0,,,,,,,,,,,13.0,16,,,,7.0,3.0,,9.0,1.0,,2.0,,3.0,,,,,,,6.0,23,2.0,3.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.6111111111111112,1.0,0.75,,,,,,13.043478260869566,,0.3333333333333333,0.08333333333333333,0.125,0.14285714285714285,0.14285714285714285,0.10526315789473684,0.13043478260869565,,,0.2,,,,0.14285714285714285,0.25,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,0.40965999999999997,0.3009,0.3009,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.5454545454545454,9.08,,0.359375,,1.0,,1.0,,,0.5,,,,,,,,,,False,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,16002.0,267,33,485,487,115,121,55.0,972,17.0,25.0,1.0,2.0,3.0,6.0,13.0,36.0,17.0,35.0,,1.0,,,,1.0,10.0,18.0,1.0,2.0,2.0,3.0,47.0,96.0,10.0,19.0,60.0,184,565,2.0,5.0,1.0,2.0,7.0,14.0,10.0,24.0,2.0,4.0,23.0,49.0,52.0,42.0,30.0,,2.0,18.0,10.0,7.0,8.0,8.0,16.0,5.0,3.0,5.0,2.0,1.0,40.0,1.0,4.0,13.0,31.0,4.0,48,5.0,53,3.0,5.0,4.0,11.0,1.0,6.0,6.0,1.0,5.0,1.0,17.0,2.0,4.0,9.0,12,,1.0,2.0,48.0,2.0,,67.0,2.0,7.0,21.0,,10.0,6.0,5.0,,6.0,5.0,1.0,47.0,112,,7.0,0.5531914893617021,0.5652173913043478,1.0,0.5263157894736842,0.5,0.5,0.5263157894736842,0.4895833333333333,0.4,0.4166666666666667,0.5391304347826087,0.5,0.4642857142857143,0.6145833333333334,0.6363636363636364,0.5897435897435898,0.16521739130434782,0.07291666666666667,0.16,0.08333333333333333,,29.541284403669724,0.6470588235294118,0.3333333333333333,0.20666666666666667,0.027972027972027972,0.19696969696969696,0.015625,0.2037037037037037,0.024154589371980676,0.058823529411764705,,0.022727272727272728,,0.17391304347826086,0.16666666666666666,0.26785714285714285,0.24489795918367346,0.058823529411764705,0.058823529411764705,0.8333333333333334,0.21739130434782608,0.68,0.8095238095238095,0.7058823529411765,0.3130434782608696,0.3611111111111111,0.3939393939393939,0.07692307692307693,0.30434782608695654,0.4857142857142857,0.4857142857142857,0.7647058823529411,0.008695652173913044,,,,0.1565217391304348,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.5,,,,0.2857142857142857,0.5,1.0,0.21428571428571427,0.5,0.03571428571428571,,0.10714285714285714,0.6666666666666666,0.3826086956521739,0.5555555555555556,0.4538156521739131,0.49997500000000006,0.42217857142857135,0.15671641791044777,0.1826086956521739,,0.07608695652173914,0.266304347826087,9.897916666666669,24.778947368421058,0.23711340206185566,1.0,,,1.0,,,0.017543859649122806,,1.0,,,,,,,,False,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,9157.0,153,4,281,279,105,110,45.0,560,14.0,23.0,6.0,9.0,3.0,6.0,13.0,25.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,27.0,49.0,,2.0,11.0,65,309,8.0,14.0,,,3.0,19.0,9.0,15.0,,2.0,5.0,23.0,32.0,22.0,,,8.0,,,4.0,6.0,,6.0,,,4.0,2.0,,12.0,4.0,10.0,11.0,12.0,1.0,24,14.0,38,3.0,6.0,6.0,7.0,1.0,3.0,5.0,1.0,4.0,1.0,12.0,1.0,2.0,4.0,15,,2.0,2.0,11.0,,,12.0,2.0,,6.0,,1.0,3.0,1.0,2.0,3.0,2.0,,23.0,103,4.0,1.0,0.5925925925925926,0.6956521739130435,,,,,,0.5510204081632653,0.5714285714285714,0.6,0.5294117647058824,0.5714285714285714,0.5294117647058824,0.5803571428571429,0.59375,0.6052631578947368,0.0392156862745098,0.08163265306122448,0.08695652173913043,0.08,,20.731707317073173,0.5833333333333334,0.1,0.13953488372093023,0.1111111111111111,0.2558139534883721,0.1111111111111111,0.17829457364341086,0.1111111111111111,0.06896551724137931,0.045454545454545456,0.12,0.09090909090909091,0.14285714285714285,0.08823529411764706,0.1935483870967742,0.2903225806451613,0.16666666666666666,0.15789473684210525,0.6666666666666666,0.45098039215686275,0.6086956521739131,0.6666666666666666,0.6428571428571429,0.49019607843137253,0.52,0.5652173913043478,0.5384615384615384,0.0196078431372549,,,,0.0196078431372549,,,,0.0196078431372549,,,,0.6428571428571429,0.6666666666666666,,,,,,,0.35294117647058826,0.5,0.058823529411764705,,0.058823529411764705,,0.49019607843137253,,0.4789419999999999,0.5336,0.42986875,0.10909090909090909,0.11320754716981132,,0.2923076923076923,0.35384615384615387,4.93469387755102,40.15,0.3736654804270463,,,,1.0,,,0.1794871794871795,0.16666666666666666,,,1.0,,,,,,False,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,17406.0,290,20,530,526,132,142,61.0,1056,7.0,13.0,,,1.0,4.0,15.0,23.0,13.0,28.0,7.0,18.0,1.0,1.0,1.0,2.0,11.0,25.0,1.0,4.0,3.0,7.0,35.0,64.0,18.0,43.0,29.0,153,604,,,2.0,5.0,,6.0,7.0,13.0,4.0,9.0,12.0,38.0,30.0,40.0,42.0,12.0,,24.0,11.0,1.0,16.0,11.0,27.0,7.0,4.0,6.0,2.0,8.0,65.0,,2.0,3.0,12.0,,15,2.0,17,,9.0,5.0,10.0,3.0,7.0,5.0,,3.0,2.0,15.0,1.0,5.0,11.0,17,,,,22.0,1.0,1.0,34.0,,2.0,10.0,,6.0,2.0,,,2.0,1.0,2.0,34.0,129,1.0,4.0,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.4186046511627907,0.4,0.4444444444444444,0.42857142857142855,0.546875,,0.5384615384615384,0.5794392523364486,0.6,0.5909090909090909,0.6138211382113821,0.6,0.6428571428571429,0.40186915887850466,0.015625,,0.043478260869565216,,23.154362416107382,0.6666666666666666,,0.07407407407407407,0.013245033112582781,0.0410958904109589,,0.06382978723404255,0.008928571428571428,,0.022727272727272728,,,0.13043478260869565,0.03636363636363636,0.06557377049180328,0.05454545454545454,,,0.5,0.12149532710280374,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.21495327102803738,0.6521739130434783,0.6818181818181818,0.4666666666666667,0.2616822429906542,0.4642857142857143,0.4642857142857143,0.46153846153846156,0.16822429906542055,0.3888888888888889,0.3888888888888889,1.0,0.2336448598130841,0.44,0.4583333333333333,0.6363636363636364,,,0.2,1.0,1.0,0.8,0.25,1.0,0.18181818181818182,0.25,0.09090909090909091,0.5,0.3181818181818182,0.42857142857142855,0.5233644859813084,0.4583333333333333,0.496220283018868,0.6042000000000001,0.4888704545454546,0.08547008547008547,0.13513513513513514,,0.0392156862745098,0.24836601307189543,11.51875,24.490697674418602,0.2490566037735849,4.0,,,1.0,,,0.017241379310344827,,2.0,,1.0,,,1.0,0.023255813953488372,0.04,False,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,14894.0,248,12,452,457,107,98,47.0,909,19.0,44.0,1.0,1.0,3.0,8.0,14.0,29.0,2.0,9.0,3.0,5.0,,,1.0,1.0,8.0,24.0,,,1.0,8.0,35.0,82.0,11.0,29.0,24.0,127,524,2.0,4.0,,,,4.0,6.0,15.0,2.0,9.0,12.0,30.0,,70.0,15.0,18.0,,22.0,8.0,14.0,30.0,21.0,51.0,14.0,7.0,17.0,6.0,7.0,123.0,2.0,2.0,9.0,12.0,,21,4.0,25,2.0,6.0,6.0,9.0,3.0,9.0,7.0,3.0,,,16.0,,7.0,4.0,16,,,1.0,31.0,,4.0,29.0,3.0,,12.0,,4.0,,,,,,,30.0,106,2.0,4.0,,,0.45454545454545453,0.3793103448275862,,0.2222222222222222,0.4074074074074074,0.4268292682926829,0.5,0.4,0.46396396396396394,0.5,0.375,0.5120967741935484,0.5,0.4838709677419355,0.26126126126126126,0.17073170731707318,0.2727272727272727,0.06896551724137931,,28.0,0.5625,,0.08633093525179857,0.015503875968992248,0.13043478260869565,0.03125,0.10096153846153846,0.02072538860103627,,0.02857142857142857,0.023255813953488372,0.047619047619047616,0.023255813953488372,0.08888888888888889,0.13725490196078433,0.14,0.10526315789473684,0.041666666666666664,,0.3963963963963964,0.4318181818181818,0.59375,,0.26126126126126126,0.4827586206896552,0.5185185185185185,,0.08108108108108109,0.2222222222222222,0.2222222222222222,,0.04504504504504504,0.6,0.6,1.0,0.21621621621621623,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,,,,,,,0.3333333333333333,0.375,0.041666666666666664,1.0,0.3333333333333333,0.125,0.6576576576576577,0.36363636363636365,0.49455601851851855,0.41269999999999996,0.4973166666666667,0.1,0.13186813186813187,,0.031496062992125984,0.23622047244094488,5.546341463414635,27.344827586206904,0.23672566371681417,,1.0,2.0,3.0,,,0.020833333333333332,,,,2.0,,,,,,False,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,7688.0,128,21,233,233,89,106,34.0,466,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,,6.0,17.0,2.0,3.0,2.0,10.0,2.0,4.0,6.0,18.0,2.0,24,248,,,2.0,3.0,,6.0,1.0,2.0,2.0,10.0,,8.0,,4.0,15.0,3.0,,17.0,6.0,,14.0,8.0,22.0,6.0,2.0,2.0,7.0,5.0,52.0,1.0,1.0,4.0,11.0,,15,2.0,17,1.0,2.0,1.0,6.0,,4.0,,,2.0,,6.0,1.0,3.0,6.0,10,,,,2.0,,,2.0,,,1.0,,,2.0,,2.0,2.0,,,8.0,86,2.0,,,,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.5,,0.5,0.5,1.0,0.3333333333333333,0.5217391304347826,1.0,0.3333333333333333,0.8181818181818182,,,,,10.70110701107011,1.0,,0.14473684210526316,0.014705882352941176,0.11764705882352941,0.02857142857142857,0.13636363636363635,0.019417475728155338,,,,0.1111111111111111,0.1,0.07407407407407407,0.2413793103448276,0.125,0.1,0.08333333333333333,,0.045454545454545456,1.0,1.0,,0.045454545454545456,,,,0.09090909090909091,0.5,0.5,,0.045454545454545456,,,,0.7727272727272727,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,,,1.0,0.6666666666666666,1.0,,,,,0.8333333333333334,0.2,0.8636363636363636,0.35294117647058826,0.4791454545454545,0.53245,0.4492916666666667,0.043478260869565216,0.2,,0.25,0.3333333333333333,14.8,24.588888888888892,0.38197424892703863,1.0,1.0,,,,,0.03125,,,,,,,,,,False,,,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,3704.0,62,-30,112,121,29,33,11.0,233,,,,,,,,,,,3.0,3.0,,,,,2.0,7.0,1.0,1.0,,1.0,,,5.0,10.0,1.0,16,138,,,1.0,1.0,,3.0,,,,1.0,,,,,12.0,3.0,,6.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,,3.0,2.0,1.0,6,,6,,5.0,4.0,,,,,,,,,,,1.0,6,,,,3.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,28,,,,,0.8,0.5,1.0,,0.5555555555555556,,,,0.75,1.5,,0.7272727272727273,1.5,,1.0,,,,,8.870967741935484,,0.3333333333333333,0.05263157894736842,,0.21428571428571427,,0.09615384615384616,,,,,,,0.07692307692307693,0.0625,0.1111111111111111,0.4,,,,,,,,,,,,,,,0.3,1.0,1.0,0.6666666666666666,0.7,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,0.5985333333333335,0.5739,,0.09090909090909091,1.0,,0.1875,,,27.050000000000004,0.25892857142857145,1.0,,,1.0,,,,,,,1.0,,,,,,False,,,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,10875.0,181,24,330,326,80,67,37.0,656,4.0,5.0,,,1.0,2.0,2.0,5.0,3.0,10.0,7.0,18.0,,3.0,4.0,7.0,9.0,20.0,,1.0,3.0,8.0,9.0,20.0,16.0,38.0,4.0,70,373,1.0,1.0,,4.0,3.0,5.0,1.0,2.0,7.0,15.0,1.0,24.0,12.0,6.0,45.0,3.0,,20.0,9.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,2.0,11.0,3.0,16,1.0,17,,5.0,5.0,1.0,1.0,1.0,1.0,,,,2.0,,,7.0,10,,,,3.0,,,5.0,,,1.0,1.0,,2.0,,2.0,2.0,,1.0,24.0,78,,,0.6666666666666666,0.6666666666666666,0.9375,0.42105263157894735,,0.4666666666666667,0.42105263157894735,0.45,1.0,0.5,0.5689655172413793,0.2,0.6764705882352942,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.6551724137931034,,,,,16.756756756756754,0.5,0.6,0.10476190476190476,,0.0425531914893617,0.02,0.08552631578947369,0.007142857142857143,,,0.03125,,0.06896551724137931,0.1,0.1388888888888889,0.027777777777777776,0.09090909090909091,,,0.08620689655172414,0.8,0.8,0.5,0.08620689655172414,0.4,0.4,1.0,0.1724137931034483,0.3,0.3,0.6666666666666666,0.3103448275862069,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.3448275862068966,0.45,0.45,1.0,,,0.6,,,0.2,,,0.11764705882352941,0.5,0.4117647058823529,0.5714285714285714,0.47058823529411764,0.375,0.7413793103448276,0.45,0.5308715517241379,0.5832999999999999,0.555414705882353,0.03333333333333333,0.047619047619047616,0.02564102564102564,0.07142857142857142,0.34285714285714286,11.044999999999998,23.926315789473684,0.24242424242424243,,,,,,,,,,,,,,1.0,0.02631578947368421,,False,0.05555555555555555,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,1105.0,18,9,36,38,17,28,4.0,74,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,3,31,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,2.0,2.0,1.0,1.0,,,,6.0,,,1.0,,1.0,2,,2,,,,,,,,,,,,,,2.0,3,,,,1.0,,,,,,,,,,,,,,,3.0,17,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,2.564102564102564,,0.3333333333333333,,,0.14285714285714285,,0.05263157894736842,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5838,,0.5838,,,,,1.0,,23.0,0.4722222222222222,,1.0,,1.0,,,,,,,,,,,,,False,,,
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,619.0,10,-1,20,22,12,15,,42,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,,4,17,,,,,,,1.0,2.0,,1.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,2.0,2.0,,,,1.0,1.0,,,1.0,,1.0,2.0,2,,,,,,,,,,,,,,,,,,,2.0,12,,,,,,,,,,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.25,,,,,25.0,,,,,0.14285714285714285,,0.07692307692307693,,,,,,,,,0.25,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5,,0.4982666666666667,,0.54105,,,,,0.5,8.933333333333332,46.2,0.6,,1.0,,,,,,,,,1.0,,,,,,False,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,16468.0,274,35,487,500,126,135,57.0,987,16.0,23.0,6.0,9.0,1.0,3.0,2.0,8.0,,,,,,,,,,,,,,,18.0,31.0,,,20.0,56,563,7.0,13.0,,,4.0,18.0,2.0,5.0,,,2.0,6.0,24.0,12.0,,,12.0,,,2.0,,4.0,4.0,2.0,2.0,,,,12.0,7.0,27.0,12.0,26.0,1.0,39,34.0,73,1.0,2.0,2.0,5.0,1.0,1.0,7.0,,4.0,2.0,12.0,5.0,1.0,29.0,48,,3.0,1.0,26.0,1.0,1.0,43.0,3.0,,22.0,,1.0,17.0,9.0,8.0,18.0,9.0,1.0,6.0,126,6.0,1.0,0.6666666666666666,1.0,,,,,,0.5806451612903226,0.5384615384615384,0.4,0.5806451612903226,0.5384615384615384,0.4,0.5490196078431373,0.5,0.3,,0.06451612903225806,0.043478260869565216,0.125,,11.496350364963503,0.4166666666666667,0.1,0.15384615384615385,0.20454545454545456,0.1643835616438356,0.09722222222222222,0.15702479338842976,0.16666666666666666,0.25,0.15789473684210525,0.1,0.09090909090909091,0.20833333333333334,0.13559322033898305,0.12903225806451613,0.12962962962962962,0.2631578947368421,0.1111111111111111,0.5,0.7419354838709677,0.6956521739130435,0.7272727272727273,0.625,0.25806451612903225,0.25,0.2857142857142857,1.0,,,,,,,,,,,,,0.6923076923076923,0.6666666666666666,,,,,,,0.6,0.3333333333333333,,,,,0.7419354838709677,,0.5424903225806451,0.55191,0.46864,0.44,0.44,,0.32142857142857145,0.10714285714285714,2.745161290322581,,0.2587268993839836,,1.0,,,1.0,1.0,0.2037037037037037,,,,,,1.0,,,,False,,1.0,2.0
