EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,3SecondViolations,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,on
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,26182.0,436,5.0,810,812,208,213,118.0,1622,19.0,46.0,1.0,3.0,5.0,10.0,11.0,29.0,19.0,48.0,1.0,2.0,1.0,1.0,1.0,10.0,31.0,2.0,5.0,3.0,7.0,49.0,123.0,11.0,33.0,39.0,170.0,857,3.0,7.0,3.0,6.0,3.0,18.0,14.0,29.0,3.0,8.0,19.0,56.0,20.0,78.0,27.0,6.0,2.0,31.0,10.0,17.0,57.0,11.0,68.0,5.0,6.0,22.0,11.0,24.0,147.0,1.0,5.0,1.0,11.0,26.0,1.0,38.0,7.0,45.0,2.0,14.0,4.0,10.0,17.0,4.0,11.0,8.0,1.0,6.0,1.0,1.0,25.0,7.0,18.0,1.0,34.0,1.0,1.0,43.0,4.0,1.0,7.0,2.0,47.0,1.0,18.0,6.0,3.0,3.0,3.0,2.0,49.0,197,4.0,2.0,0.20408163265306123,0.20833333333333334,0.8181818181818182,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3983739837398374,0.42857142857142855,0.4827586206896552,0.4198717948717949,0.5769230769230769,0.5,0.4748603351955307,0.6,0.5957446808510638,0.21153846153846154,0.13821138211382114,0.2826086956521739,0.13793103448275862,21.58730158730159,0.68,0.03333333333333333,0.034482758620689655,0.09811320754716982,0.014970059880239521,0.10784313725490197,0.017543859649122806,0.1008174386920981,0.015345268542199489,0.008403361344537815,0.024390243902439025,0.010869565217391304,0.05555555555555555,0.08695652173913043,0.10666666666666667,0.10204081632653061,0.10810810810810811,0.10714285714285714,0.025974025974025976,0.6666666666666666,0.2948717948717949,0.41304347826086957,0.5757575757575758,0.3157894736842105,0.1858974358974359,0.3793103448275862,0.44,0.3076923076923077,0.3958333333333333,0.3958333333333333,0.21052631578947367,0.01282051282051282,0.5,0.5,1.0,0.1987179487179487,0.3225806451612903,0.3225806451612903,0.8,0.23076923076923078,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,0.38461538461538464,0.4,0.5,0.2702702702702703,0.5,0.02702702702702703,0.1891891891891892,0.42857142857142855,0.5064102564102564,0.3225806451612903,0.46782948717948725,0.5112,0.4455756756756757,0.10404624277456648,0.12857142857142856,0.10588235294117647,0.32941176470588235,9.894308943089431,25.40606060606061,0.25679012345679014,,,,,,,,,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,24569.0,409,43.0,759,756,197,210,120.0,1515,30.0,49.0,8.0,13.0,10.0,18.0,18.0,40.0,8.0,19.0,,,,,,,2.0,,1.0,,1.0,56.0,108.0,,2.0,38.0,150.0,777,9.0,16.0,,1.0,2.0,20.0,18.0,29.0,,1.0,12.0,48.0,72.0,40.0,,,14.0,2.0,,7.0,16.0,9.0,25.0,8.0,1.0,6.0,4.0,6.0,59.0,5.0,27.0,2.0,18.0,48.0,12.0,78.0,34.0,112.0,1.0,12.0,7.0,5.0,11.0,1.0,4.0,8.0,1.0,7.0,,1.0,19.0,6.0,17.0,4.0,38.0,1.0,3.0,57.0,,6.0,3.0,,59.0,5.0,25.0,7.0,19.0,11.0,21.0,15.0,48.0,189,5.0,7.0,0.6428571428571429,0.7346938775510204,,,,,,0.5185185185185185,0.5625,0.6206896551724138,0.509090909090909,0.5294117647058824,0.6,0.5474452554744526,0.5,0.5853658536585366,0.01818181818181818,0.06481481481481481,0.04081632653061224,0.125,17.48878923766816,0.5789473684210527,0.42857142857142855,0.08695652173913043,0.1935483870967742,0.08737864077669903,0.1978021978021978,0.08333333333333333,0.19469026548672566,0.08672086720867209,0.09345794392523364,0.10084033613445378,0.060240963855421686,,0.2,0.22666666666666666,0.16129032258064516,0.15384615384615385,0.3076923076923077,0.022222222222222223,0.7142857142857143,0.44545454545454544,0.6122448979591837,0.6382978723404256,0.5666666666666667,0.36363636363636365,0.45,0.5142857142857142,0.17272727272727273,0.42105263157894735,0.42105263157894735,1.0,,,,,0.01818181818181818,,,,0.7647058823529411,0.6153846153846154,,,,,0.058823529411764705,,,0.6,0.5555555555555556,,0.03333333333333333,,0.4636363636363636,,0.45915363636363643,0.5120233333333333,0.4530616666666667,0.19230769230769232,0.1953125,0.13333333333333333,0.32,6.90925925925926,25.65,0.2595520421607378,5.0,2.0,2.0,1.0,1.0,8.0,1.0,0.11904761904761904,0.6111111111111112,,,,,,,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,16523.0,275,42.0,523,510,163,158,89.0,1033,15.0,29.0,2.0,4.0,5.0,9.0,4.0,20.0,6.0,16.0,6.0,11.0,1.0,1.0,4.0,10.0,25.0,3.0,5.0,4.0,8.0,25.0,65.0,16.0,36.0,14.0,112.0,561,3.0,6.0,4.0,6.0,,18.0,8.0,18.0,6.0,12.0,6.0,40.0,26.0,24.0,48.0,,4.0,24.0,10.0,5.0,17.0,6.0,23.0,5.0,1.0,10.0,5.0,2.0,52.0,,9.0,,2.0,18.0,1.0,21.0,9.0,30.0,2.0,10.0,7.0,3.0,8.0,1.0,7.0,6.0,,1.0,3.0,,14.0,4.0,16.0,,33.0,,2.0,11.0,,1.0,1.0,,18.0,3.0,6.0,3.0,2.0,1.0,2.0,2.0,38.0,156,8.0,2.0,0.52,0.5652173913043478,1.0,0.4444444444444444,0.6666666666666666,0.5,0.45714285714285713,0.38461538461538464,0.5,0.4444444444444444,0.48514851485148514,0.75,0.5666666666666667,0.514018691588785,0.75,0.5882352941176471,0.3564356435643564,0.07692307692307693,0.10344827586206896,0.05,19.547657512116317,0.5714285714285714,0.038461538461538464,,0.10843373493975904,0.04568527918781726,0.027777777777777776,,0.08403361344537816,0.036885245901639344,0.056338028169014086,0.038461538461538464,0.041666666666666664,,0.06557377049180328,0.061224489795918366,0.19642857142857142,0.034482758620689655,,0.037037037037037035,1.0,0.2871287128712871,0.5172413793103449,0.5769230769230769,0.4666666666666667,0.19801980198019803,0.2,0.21052631578947367,0.15841584158415842,0.375,0.4,0.8333333333333334,0.10891089108910891,0.5454545454545454,0.5454545454545454,1.0,0.24752475247524752,0.4,0.4,1.0,0.3333333333333333,0.5,,0.08333333333333333,1.0,1.0,0.4166666666666667,0.6,1.0,0.3,0.5555555555555556,0.13333333333333333,0.26666666666666666,0.5,0.6435643564356436,0.4166666666666667,0.509533,0.5210545454545454,0.4999344827586207,0.057692307692307696,0.08823529411764706,0.16071428571428573,0.35714285714285715,7.970769230769229,25.508333333333333,0.31166347992351817,1.0,1.0,,,,1.0,,,0.25,2.0,1.0,3.0,0.0625,0.5,,,,True
201970,1610612763,Sam Young,Sam Young,201970,MEM,12750.0,212,-5.0,390,390,53,74,52.0,780,21.0,27.0,2.0,2.0,3.0,3.0,3.0,10.0,12.0,30.0,1.0,8.0,,1.0,2.0,,1.0,,,,,36.0,67.0,1.0,9.0,9.0,84.0,395,3.0,6.0,,1.0,,6.0,3.0,6.0,,2.0,2.0,8.0,42.0,30.0,3.0,,4.0,1.0,,5.0,1.0,,1.0,,,1.0,,,2.0,,5.0,,5.0,15.0,,20.0,5.0,25.0,1.0,4.0,3.0,1.0,2.0,,2.0,4.0,1.0,,,1.0,6.0,,5.0,,14.0,,,9.0,1.0,,1.0,1.0,15.0,1.0,7.0,1.0,3.0,1.0,3.0,2.0,8.0,53,1.0,1.0,0.5833333333333334,0.6176470588235294,1.0,0.1111111111111111,,,0.1111111111111111,0.5373134328358209,0.5,0.5,0.4934210526315789,0.42857142857142855,0.375,0.5060240963855421,0.42857142857142855,0.4444444444444444,0.11842105263157894,0.07462686567164178,0.1111111111111111,0.2,19.821826280623608,0.3333333333333333,,,0.1111111111111111,0.028901734104046242,0.12195121951219512,,0.11363636363636363,0.025906735751295335,0.03389830508474576,0.037037037037037035,0.016666666666666666,,0.06382978723404255,0.02564102564102564,0.22448979591836735,0.15384615384615385,0.06666666666666667,0.030303030303030304,0.6666666666666666,0.35526315789473684,0.7777777777777778,0.875,0.5238095238095238,0.13157894736842105,0.3,0.375,0.39473684210526316,0.4,0.4,0.8333333333333334,0.10526315789473684,0.125,0.125,1.0,0.013157894736842105,,,,0.2857142857142857,1.0,,0.14285714285714285,,,,,,0.375,1.0,0.25,,,0.47368421052631576,,0.4905032894736842,0.4798714285714286,0.5228875,0.08536585365853659,0.0958904109589041,0.07142857142857142,0.09523809523809523,10.114925373134328,23.866666666666664,0.1358974358974359,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,30930.0,516,8.0,957,954,243,248,150.0,1911,42.0,82.0,18.0,30.0,7.0,17.0,39.0,91.0,17.0,43.0,,2.0,,,,2.0,6.0,,,1.0,2.0,98.0,216.0,2.0,8.0,87.0,289.0,1014,23.0,43.0,,,18.0,64.0,19.0,47.0,1.0,2.0,35.0,76.0,80.0,116.0,3.0,3.0,38.0,6.0,2.0,21.0,27.0,4.0,31.0,3.0,1.0,19.0,3.0,5.0,66.0,4.0,38.0,1.0,21.0,67.0,10.0,98.0,43.0,141.0,13.0,14.0,11.0,3.0,15.0,2.0,7.0,12.0,3.0,8.0,,2.0,27.0,9.0,22.0,1.0,45.0,1.0,8.0,76.0,,6.0,,,106.0,4.0,37.0,13.0,10.0,9.0,10.0,9.0,69.0,232,4.0,8.0,0.40816326530612246,0.5063291139240507,0.5,0.25,,0.5,0.25,0.4537037037037037,0.5348837209302325,0.40425531914893614,0.45089285714285715,0.5348837209302325,0.41836734693877553,0.5222222222222223,0.5925925925925926,0.5285714285714286,0.03571428571428571,0.09722222222222222,0.17073170731707318,0.07692307692307693,26.4,0.5555555555555556,0.29411764705882354,0.029411764705882353,0.2113564668769716,0.09595959595959595,0.17355371900826447,0.0547945205479452,0.2009132420091324,0.08955223880597014,0.176056338028169,0.0821917808219178,0.009259259259259259,0.13043478260869565,0.1826086956521739,0.25806451612903225,0.2018348623853211,0.20454545454545456,0.09090909090909091,0.12745098039215685,0.9,0.36607142857142855,0.5121951219512195,0.6176470588235294,0.40476190476190477,0.40625,0.42857142857142855,0.4642857142857143,0.19196428571428573,0.3953488372093023,0.3953488372093023,0.6470588235294118,0.008928571428571428,,,,0.026785714285714284,0.3333333333333333,0.3333333333333333,0.5,0.6976744186046512,0.6,0.05555555555555555,,,,,,,0.3469387755102041,0.4117647058823529,,0.04081632653061224,0.5,0.4017857142857143,0.3333333333333333,0.4426167410714286,0.5180899999999999,0.4232081632653061,0.14396887159533073,0.14859437751004015,0.22145328719723184,0.2629757785467128,7.543981481481483,24.9,0.25391849529780564,3.0,3.0,,,,1.0,,0.02,0.3076923076923077,,,10.0,,,1.0,1.0,,True
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,13834.0,231,15.0,440,427,175,173,72.0,867,7.0,10.0,4.0,6.0,1.0,2.0,4.0,10.0,,,2.0,8.0,,1.0,3.0,4.0,9.0,1.0,2.0,3.0,4.0,11.0,20.0,6.0,17.0,6.0,46.0,467,5.0,8.0,1.0,3.0,,13.0,3.0,5.0,4.0,7.0,5.0,23.0,8.0,14.0,18.0,,8.0,9.0,4.0,1.0,9.0,3.0,12.0,2.0,1.0,3.0,3.0,3.0,27.0,3.0,6.0,1.0,9.0,8.0,2.0,19.0,10.0,29.0,2.0,4.0,4.0,,1.0,,1.0,3.0,1.0,,,,4.0,1.0,6.0,,15.0,,1.0,11.0,1.0,2.0,2.0,,7.0,1.0,1.0,3.0,5.0,3.0,5.0,2.0,23.0,164,2.0,3.0,0.36363636363636365,0.5714285714285714,1.0,0.35294117647058826,0.3333333333333333,0.5714285714285714,0.35294117647058826,0.55,0.625,0.6,0.5405405405405406,0.5909090909090909,0.75,0.575,0.5909090909090909,0.7666666666666667,0.4594594594594595,0.05,,0.1,8.477842003853564,0.25,0.09090909090909091,0.05555555555555555,0.05970149253731343,0.03680981595092025,0.15517241379310345,0.06382978723404255,0.08854166666666667,0.04285714285714286,0.01639344262295082,0.06060606060606061,0.027777777777777776,0.0625,0.03571428571428571,0.10526315789473684,0.05,0.1590909090909091,0.14285714285714285,0.10526315789473684,0.4,0.2702702702702703,0.7,0.7,0.42857142857142855,0.2702702702702703,0.4,0.4444444444444444,,,,,0.21621621621621623,0.25,0.25,1.0,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,0.5454545454545454,0.6666666666666666,,0.09090909090909091,,,0.18181818181818182,0.5,1.0,0.16666666666666666,0.5,0.25,0.3333333333333333,0.75,0.7297297297297297,0.4444444444444444,0.5182027027027029,0.4999888888888889,0.49983333333333335,0.02702702702702703,0.05,0.2826086956521739,0.5,4.7,24.088235294117652,0.3977272727272727,,2.0,,,,2.0,,0.06451612903225806,0.25,1.0,,,,0.3333333333333333,,,,True
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,19314.0,322,-30.0,582,603,104,101,89.0,1185,29.0,52.0,10.0,13.0,5.0,8.0,2.0,17.0,7.0,15.0,,3.0,,,1.0,,1.0,,,,,38.0,84.0,,4.0,27.0,103.0,632,11.0,17.0,,,3.0,25.0,8.0,13.0,,1.0,12.0,28.0,44.0,32.0,,,12.0,1.0,,10.0,18.0,,18.0,,,15.0,1.0,2.0,36.0,2.0,11.0,1.0,5.0,13.0,3.0,21.0,14.0,35.0,2.0,22.0,13.0,9.0,14.0,3.0,11.0,9.0,,3.0,,2.0,23.0,4.0,16.0,,37.0,2.0,,29.0,,1.0,2.0,3.0,41.0,1.0,16.0,5.0,4.0,2.0,5.0,3.0,27.0,97,3.0,4.0,0.5789473684210527,0.6875,,,,,,0.4523809523809524,0.6470588235294118,0.6153846153846154,0.4318181818181818,0.6470588235294118,0.5714285714285714,0.47685185185185186,0.6578947368421053,0.6086956521739131,0.045454545454545456,0.11904761904761904,0.1346153846153846,0.17647058823529413,19.124087591240876,0.6086956521739131,0.21428571428571427,0.045454545454545456,0.06403940886699508,0.04230769230769231,0.06666666666666667,0.06060606060606061,0.06474820143884892,0.04436860068259386,0.02127659574468085,0.0625,0.04285714285714286,,0.02857142857142857,,0.1506849315068493,0.018867924528301886,0.18181818181818182,0.05,0.6,0.5909090909090909,0.5576923076923077,0.6444444444444445,0.5517241379310345,0.19318181818181818,0.11764705882352941,0.14285714285714285,0.17045454545454544,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.03409090909090909,,,,0.011363636363636364,,,,0.7647058823529411,0.7692307692307693,0.4,,,,,,,0.5714285714285714,0.625,0.07142857142857142,,,0.6363636363636364,,0.5097232954545454,0.5396466666666666,0.5202071428571429,0.1553398058252427,0.16161616161616163,0.24271844660194175,0.27184466019417475,6.117857142857144,23.799999999999997,0.17869415807560138,4.0,1.0,1.0,1.0,,2.0,,0.08,1.0,,,,,,1.0,,,True
202397,1610612763,Ish Smith,Ish Smith,202397,MEM,77.0,1,-2.0,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,5093.0,85,-31.0,156,155,33,26,24.0,311,7.0,12.0,1.0,1.0,1.0,1.0,3.0,7.0,5.0,12.0,,,,,,,,,,,,15.0,31.0,,,9.0,39.0,186,2.0,5.0,,,1.0,5.0,1.0,2.0,,,4.0,6.0,24.0,6.0,,,2.0,,,2.0,3.0,,3.0,,,3.0,,,6.0,,5.0,,2.0,6.0,,8.0,5.0,13.0,,1.0,1.0,,2.0,,1.0,6.0,,1.0,,,8.0,3.0,9.0,,15.0,1.0,,8.0,2.0,,,,11.0,1.0,6.0,,6.0,4.0,6.0,4.0,6.0,33,,,0.8,0.8571428571428571,,,,,,0.4838709677419355,0.4,0.5,0.4838709677419355,0.4,0.5,0.5416666666666666,0.4166666666666667,0.75,,0.06451612903225806,0.16666666666666666,,23.783783783783782,0.25,,,0.1111111111111111,0.07142857142857142,0.09523809523809523,,0.10666666666666667,0.0625,0.03571428571428571,0.15789473684210525,0.043478260869565216,,0.16,0.1111111111111111,,0.13333333333333333,,,0.6666666666666666,0.3870967741935484,0.5833333333333334,0.7,0.8571428571428571,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,0.2,1.0,,,,,,,,0.5,1.0,,,,0.3870967741935484,,0.45850645161290327,0.40848000000000007,0.4849,0.16666666666666666,0.16666666666666666,0.1282051282051282,0.15384615384615385,9.254838709677419,,0.21153846153846154,1.0,4.0,,,,2.0,,,0.6666666666666666,,,,,,1.0,,1.0,True
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,591.0,10,-4.0,19,19,1,1,5.0,38,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,4.0,,,3.0,5.0,20,,1.0,,,2.0,2.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,3.0,,4.0,,,2.0,,,,,4.0,,2.0,,4.0,4.0,4.0,4.0,1.0,1,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.4166666666666667,0.5,0.5,,,,,25.0,,,,0.2,0.07692307692307693,,,0.15384615384615385,0.06666666666666667,,0.2,,,0.3333333333333333,,,,,,1.0,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.47409999999999997,0.446,,0.3333333333333333,0.3333333333333333,0.4,0.2,4.75,,0.05263157894736842,,,,,,,,,,,,,,,,,,True
