EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Travels,Loose Ball Fouls,ShortMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3Frequency,DefensiveGoaltends,on,Clear Path Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,312.0,5,-7,11,11,9,9,1.0,22,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,19,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.666666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6825,0.6336,0.5,0.5,1.1,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,20266.0,338,-13,655,649,212,259,82.0,1304,18.0,31.0,4.0,8.0,4.0,10.0,50.0,114.0,201.0,727,5.0,11.0,15.0,11.0,36.0,69.0,54.0,69.0,212,0.54,0.5625,0.43859649122807015,0.45454545454545453,0.3055555555555556,0.4539877300613497,0.38235294117647056,0.32075471698113206,0.5103092783505154,0.375,0.4473684210526316,30.481283422459892,0.1901840490797546,0.5806451612903226,0.6,0.4444444444444444,0.47058823529411764,0.5,0.25,0.18867924528301888,0.4,0.49079754601226994,0.4774335403726708,0.47642549019607855,0.07462686567164178,0.34328358208955223,9.715789473684211,0.3236641221374046,15.0,45.0,17.0,38.0,2.0,5.0,2.0,14.0,44.0,1.0,6.0,4.0,15.0,16.0,49.0,53.0,1.0,6.0,2.0,4.0,17.0,35.0,46.0,39.0,9.0,4.0,2.0,42.0,14.0,2.0,19.0,7.0,26.0,4.0,3.0,12.0,4.0,3.0,59.0,4.0,8.0,1.0,17.0,33.0,3.0,53.0,13.0,66.0,7.0,9.0,5.0,4.0,21.0,1.0,10.0,13.0,4.0,11.0,1.0,34.0,3.0,8.0,13.0,2.0,24.0,3.0,2.0,51.0,1.0,2.0,2.0,2.0,70.0,3.0,3.0,18.0,2.0,14.0,10.0,3.0,2.0,5.0,1.0,1.0,4.0,13.0,7.0,3.0,13.0,0.8125,0.32653061224489793,0.16666666666666666,0.23529411764705882,0.3404255319148936,0.3006134969325153,0.017543859649122806,0.03225806451612903,0.02631578947368421,0.6176470588235294,0.11538461538461539,0.047619047619047616,0.14537444933920704,0.041237113402061855,0.20238095238095238,0.04040404040404041,0.1607717041800643,0.040955631399317405,0.08333333333333333,0.029411764705882353,0.015151515151515152,0.04285714285714286,0.034482758620689655,0.07792207792207792,0.1643835616438356,0.19480519480519481,0.1320754716981132,0.3225806451612903,0.07692307692307693,0.5384615384615384,0.27607361963190186,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.2331288343558282,0.4473684210526316,0.4594594594594595,0.6470588235294118,0.03067484662576687,0.4,0.4,1.0,0.26993865030674846,0.3181818181818182,0.3181818181818182,0.7857142857142857,0.35294117647058826,0.16666666666666666,1.0,0.03773584905660377,0.2830188679245283,0.26666666666666666,0.3333333333333333,0.5462285714285714,0.1111111111111111,0.13953488372093023,0.0392156862745098,26.144897959183677,,,,,,,,,,,,,,,,True,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,16311.0,272,1,537,529,161,241,64.0,1066,36.0,63.0,4.0,11.0,7.0,15.0,58.0,122.0,210.0,602,5.0,14.0,13.0,13.0,30.0,64.0,14.0,64.0,161,0.1206896551724138,0.12962962962962962,0.47540983606557374,0.35714285714285715,0.43333333333333335,0.46496815286624205,0.3611111111111111,0.4634146341463415,0.5526315789473685,0.3611111111111111,0.5925925925925926,36.11111111111111,0.4012738853503185,0.5714285714285714,0.6,0.1388888888888889,0.6111111111111112,0.36363636363636365,,0.36585365853658536,0.4666666666666667,0.6242038216560509,0.510174203821656,0.4827243902439024,0.06190476190476191,0.3047619047619048,7.563114754098361,0.29981378026070765,9.0,26.0,13.0,33.0,,1.0,,10.0,34.0,1.0,4.0,4.0,11.0,10.0,35.0,64.0,1.0,4.0,,4.0,11.0,26.0,102.0,3.0,27.0,8.0,,34.0,10.0,4.0,34.0,19.0,53.0,14.0,5.0,18.0,8.0,8.0,125.0,3.0,16.0,,6.0,26.0,6.0,38.0,19.0,57.0,6.0,14.0,6.0,8.0,21.0,2.0,16.0,10.0,1.0,5.0,,31.0,3.0,9.0,5.0,,22.0,2.0,3.0,47.0,1.0,3.0,2.0,2.0,71.0,3.0,,29.0,2.0,5.0,3.0,,,2.0,,1.0,,3.0,,3.0,5.0,0.1,0.2857142857142857,0.25,0.36363636363636365,0.2857142857142857,0.2229299363057325,0.03278688524590164,0.047619047619047616,,0.6774193548387096,0.2608695652173913,,0.13829787234042554,0.10738255033557047,0.09375,0.036585365853658534,0.12698412698412698,0.08225108225108226,0.10638297872340426,0.14583333333333334,0.07407407407407407,0.03389830508474576,0.043478260869565216,0.08333333333333333,0.10344827586206896,0.2413793103448276,0.09302325581395349,0.09523809523809523,0.075,,0.16560509554140126,0.34615384615384615,0.36,0.2222222222222222,0.21019108280254778,0.3939393939393939,0.3939393939393939,,0.006369426751592357,,,,0.21656050955414013,0.29411764705882354,0.29411764705882354,0.1,0.2222222222222222,0.25,,,0.2682926829268293,0.36363636363636365,0.29411764705882354,0.5591807692307693,0.16756756756756758,0.19594594594594594,0.05405405405405406,25.48857142857143,1.0,2.0,0.038461538461538464,,,,,,,,,,,,,True,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,12732.0,212,19,407,402,118,144,48.0,809,20.0,25.0,5.0,8.0,6.0,7.0,28.0,44.0,75.0,438,5.0,8.0,11.0,8.0,11.0,23.0,40.0,23.0,118,0.7142857142857143,0.8695652173913043,0.6363636363636364,0.625,0.7272727272727273,0.6078431372549019,0.625,0.6333333333333333,0.635593220338983,0.6111111111111112,0.6052631578947368,14.686825053995682,0.49019607843137253,0.8,0.9090909090909091,0.6,1.0,0.625,,0.4666666666666667,0.8571428571428571,0.6274509803921569,0.5168009803921569,0.5320866666666666,0.14666666666666667,0.30666666666666664,7.7340909090909085,0.28992628992628994,2.0,4.0,6.0,15.0,2.0,7.0,4.0,,,,,,,2.0,7.0,13.0,,,1.0,1.0,4.0,4.0,16.0,6.0,,10.0,,,,3.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,2.0,15.0,1.0,9.0,23.0,6.0,38.0,18.0,56.0,,4.0,3.0,1.0,3.0,,,6.0,1.0,3.0,,9.0,4.0,1.0,10.0,,21.0,,3.0,17.0,,2.0,2.0,,18.0,2.0,,7.0,,3.0,15.0,,,13.0,,,2.0,15.0,9.0,3.0,3.0,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.13725490196078433,0.06818181818181818,0.12,,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.1554054054054054,0.12396694214876033,0.15,0.03278688524590164,0.15384615384615385,0.09340659340659341,0.08823529411764706,0.15789473684210525,0.12244897959183673,0.024390243902439025,0.05,0.25862068965517243,0.08695652173913043,0.09090909090909091,0.125,0.2,,0.6,0.0784313725490196,0.5,0.5,1.0,0.29411764705882354,0.4,0.4,1.0,0.13725490196078433,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,0.26666666666666666,,,,0.5139125,0.125,0.14285714285714285,,23.228571428571428,,2.0,,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,,,,,,True,,,,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,25118.0,419,-40,806,803,223,303,100.0,1609,7.0,12.0,3.0,3.0,2.0,2.0,14.0,49.0,113.0,888,3.0,6.0,17.0,2.0,6.0,16.0,14.0,16.0,223,0.5,0.5,0.2857142857142857,0.5,0.3333333333333333,0.4212962962962963,0.46153846153846156,0.3611111111111111,0.4708333333333333,0.5666666666666667,0.4,14.223669923995656,0.1111111111111111,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.23076923076923078,1.0,0.3333333333333333,0.1111111111111111,1.0,0.6574074074074074,0.5063632075471699,0.5368944444444445,0.1504424778761062,0.1415929203539823,12.173469387755105,0.27667493796526055,1.0,7.0,6.0,30.0,9.0,26.0,8.0,12.0,33.0,2.0,5.0,2.0,4.0,21.0,59.0,22.0,2.0,7.0,5.0,3.0,12.0,3.0,14.0,60.0,3.0,,,33.0,12.0,3.0,9.0,6.0,15.0,4.0,2.0,7.0,1.0,1.0,36.0,6.0,5.0,,16.0,29.0,2.0,47.0,11.0,58.0,1.0,5.0,4.0,1.0,6.0,,4.0,5.0,1.0,2.0,,11.0,1.0,2.0,13.0,,33.0,1.0,1.0,24.0,,,1.0,1.0,28.0,,,7.0,4.0,2.0,2.0,,,1.0,,,1.0,2.0,1.0,9.0,2.0,0.9523809523809523,0.3559322033898305,0.2857142857142857,0.25,0.3559322033898305,0.5462962962962963,0.061224489795918366,0.25,,0.5454545454545454,0.06451612903225806,,0.10283687943262411,0.02,0.13559322033898305,0.047244094488188976,0.1125,0.029177718832891247,,0.01282051282051282,0.0425531914893617,0.043010752688172046,0.058823529411764705,0.050505050505050504,0.08791208791208792,0.17391304347826086,0.18181818181818182,0.04878048780487805,0.014925373134328358,0.5,0.06481481481481481,0.14285714285714285,0.14285714285714285,,0.2777777777777778,0.2,0.2,0.3333333333333333,0.24074074074074073,0.34615384615384615,0.36,0.8888888888888888,0.3055555555555556,0.36363636363636365,0.375,1.0,0.38461538461538464,0.4,1.0,0.4444444444444444,0.2222222222222222,0.5,0.36363636363636365,0.53023125,0.09322033898305085,0.125,0.06451612903225806,24.5542372881356,2.0,2.0,,1.0,2.0,,,0.03389830508474576,0.038461538461538464,0.125,2.0,1.0,0.030303030303030304,0.15384615384615385,,True,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,16531.0,276,-28,522,522,125,188,70.0,1044,21.0,33.0,4.0,5.0,4.0,6.0,28.0,64.0,102.0,568,4.0,7.0,16.0,6.0,13.0,24.0,8.0,24.0,125,0.14285714285714285,0.14285714285714285,0.4375,0.5714285714285714,0.46153846153846156,0.4777777777777778,0.6363636363636364,0.45,0.5151515151515151,0.6666666666666666,0.5,20.033112582781456,0.36666666666666664,0.6363636363636364,0.7,0.19047619047619047,0.45454545454545453,0.8,0.25,0.3,0.6666666666666666,0.6555555555555556,0.4847241379310344,0.44934722222222223,0.1568627450980392,0.23529411764705882,6.793749999999999,0.23946360153256704,4.0,15.0,3.0,16.0,2.0,3.0,,8.0,23.0,2.0,4.0,2.0,7.0,10.0,26.0,16.0,2.0,4.0,2.0,2.0,7.0,6.0,48.0,21.0,9.0,,2.0,21.0,8.0,6.0,19.0,10.0,29.0,8.0,2.0,8.0,4.0,7.0,68.0,5.0,2.0,,14.0,17.0,1.0,32.0,7.0,39.0,1.0,1.0,,1.0,14.0,1.0,8.0,9.0,1.0,6.0,,23.0,4.0,7.0,8.0,,24.0,4.0,1.0,21.0,,1.0,,2.0,18.0,,,7.0,,2.0,2.0,,,1.0,,,1.0,2.0,2.0,,,0.7,0.38461538461538464,0.5,0.2857142857142857,0.4166666666666667,0.28888888888888886,0.09375,0.09090909090909091,0.0625,0.6086956521739131,0.041666666666666664,,0.09770114942528736,0.012195121951219513,0.1590909090909091,0.05434782608695652,0.1183206106870229,0.02734375,,0.037037037037037035,,0.07246376811594203,,0.06666666666666667,0.11864406779661017,0.10909090909090909,0.13793103448275862,0.2,0.025,1.0,0.16666666666666666,0.26666666666666666,0.3076923076923077,,0.17777777777777778,0.1875,0.2,,0.03333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25555555555555554,0.34782608695652173,0.34782608695652173,0.625,0.36363636363636365,0.5,1.0,,0.35,0.2857142857142857,0.38095238095238093,0.41124375,0.07216494845360824,0.09859154929577464,,27.60384615384616,2.0,1.0,0.13333333333333333,,,,,,,,,,,,,True,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,11003.0,183,-20,344,349,57,108,36.0,693,,1.0,,,,,6.0,20.0,52.0,380,,1.0,2.0,,1.0,9.0,4.0,9.0,57,0.3333333333333333,0.3333333333333333,0.3,,,0.42391304347826086,,0.3,0.5,0.25,0.5625,14.470284237726098,0.021739130434782608,,,,,,,,,0.5869565217391305,0.4745510869565217,0.38176000000000004,0.038461538461538464,0.17307692307692307,14.320000000000002,0.16569767441860464,2.0,7.0,4.0,12.0,4.0,8.0,,5.0,18.0,,1.0,1.0,4.0,9.0,26.0,13.0,,2.0,2.0,1.0,4.0,6.0,8.0,24.0,3.0,,,18.0,5.0,,5.0,4.0,9.0,2.0,2.0,1.0,4.0,,22.0,1.0,,,4.0,11.0,,15.0,1.0,16.0,,10.0,7.0,3.0,2.0,1.0,2.0,2.0,,,,4.0,,,8.0,,19.0,1.0,,18.0,2.0,,4.0,,13.0,1.0,,5.0,,2.0,,,,,,,,,,1.0,2.0,0.8888888888888888,0.34615384615384615,,0.25,0.34615384615384615,0.5652173913043478,,,,0.5,,,0.09401709401709402,,0.08163265306122448,0.01818181818181818,0.09036144578313253,0.006211180124223602,,,,0.023255813953488372,,0.08333333333333333,0.11904761904761904,0.07692307692307693,0.06896551724137931,0.1,,,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.5,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.25,0.17391304347826086,0.5,0.5,0.75,0.391304347826087,0.2777777777777778,0.2777777777777778,1.0,0.3333333333333333,,,,0.8,0.25,0.2777777777777778,0.5332166666666667,0.1,0.20833333333333334,,24.75384615384616,,,,,,,,,,,1.0,,,0.3333333333333333,,True,,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,2167.0,36,-28,71,70,24,31,7.0,141,1.0,2.0,,,,,4.0,8.0,8.0,88,,,,,1.0,,,,24,,,0.5,,,0.36363636363636365,,,0.36363636363636365,,,15.384615384615383,0.18181818181818182,0.5,0.5,,,,,,,0.45454545454545453,0.44023181818181817,0.4081,,,11.5375,0.3380281690140845,2.0,3.0,1.0,3.0,,,,,3.0,,,,,,3.0,,,,,,,,8.0,,,,,3.0,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,4.0,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,0.2727272727272727,,,,1.0,,,0.15789473684210525,,,,0.09090909090909091,,,,,,,0.2,0.2,0.1111111111111111,,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.2727272727272727,,,,,,,,,,,,,,,24.96666666666667,,,,,,,,,,,,,,,,True,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,11090.0,185,-15,354,354,112,125,45.0,708,15.0,21.0,6.0,9.0,4.0,8.0,19.0,26.0,45.0,374,6.0,9.0,14.0,6.0,11.0,15.0,26.0,15.0,112,0.6842105263157895,0.9285714285714286,0.7307692307692307,0.6666666666666666,0.5454545454545454,0.7307692307692307,0.6666666666666666,0.5454545454545454,0.6818181818181818,0.6363636363636364,0.5357142857142857,8.910891089108912,0.8076923076923077,0.7142857142857143,0.7894736842105263,0.6,1.0,0.6666666666666666,,0.7272727272727273,0.5,0.8076923076923077,0.5586884615384616,0.5047272727272727,0.3111111111111111,0.3333333333333333,2.373076923076923,0.3163841807909605,4.0,5.0,,,,,,,,,,,,,,7.0,,,2.0,,,3.0,12.0,,,10.0,,,,2.0,,3.0,3.0,1.0,2.0,,,,9.0,3.0,12.0,1.0,13.0,14.0,4.0,31.0,16.0,47.0,1.0,,,,1.0,,,2.0,2.0,1.0,,3.0,,1.0,13.0,,32.0,,,13.0,,3.0,,,15.0,1.0,,6.0,,2.0,17.0,1.0,1.0,9.0,,1.0,7.0,18.0,10.0,5.0,1.0,,,,,,,0.07692307692307693,0.09523809523809523,,0.3333333333333333,0.26666666666666666,0.07692307692307693,0.11764705882352941,0.09917355371900827,0.18309859154929578,0.06666666666666667,0.14210526315789473,0.09036144578313253,0.13636363636363635,0.034482758620689655,0.10416666666666667,0.02702702702702703,0.25,0.20512820512820512,0.10526315789473684,0.047619047619047616,0.22448979591836735,0.09090909090909091,0.2,0.5555555555555556,0.19230769230769232,0.8,0.8,1.0,,,,,,,,,,,,,,,,,,,,0.5898000000000001,0.1935483870967742,0.1935483870967742,,,,9.0,,,,,,,,,,,,,1.0,True,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,5507.0,92,-36,167,174,29,53,29.0,341,4.0,12.0,1.0,5.0,,1.0,7.0,17.0,15.0,180,2.0,6.0,4.0,,2.0,,12.0,,29,0.8571428571428571,1.0,0.4117647058823529,0.3333333333333333,,0.3684210526315789,0.3333333333333333,,0.375,0.3333333333333333,,11.442786069651742,0.631578947368421,0.3333333333333333,0.4444444444444444,0.75,0.8333333333333334,0.2,,0.3333333333333333,,0.7368421052631579,0.5162973684210526,0.5268833333333334,0.26666666666666666,,4.888235294117647,0.17365269461077845,2.0,3.0,1.0,2.0,,2.0,1.0,,,,,,,,2.0,1.0,,,,,1.0,,2.0,,,2.0,,,,3.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,2.0,6.0,,2.0,9.0,1.0,12.0,8.0,20.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,,4.0,,12.0,,,6.0,,4.0,,,2.0,,,1.0,,,2.0,,,1.0,,,1.0,2.0,1.0,3.0,,,,,,,0.10526315789473684,0.17647058823529413,0.25,,0.6666666666666666,0.2,,0.12162162162162163,0.08108108108108109,0.07407407407407407,0.058823529411764705,0.10891089108910891,0.07407407407407407,0.12,0.09523809523809523,0.03571428571428571,0.08,,0.16666666666666666,0.125,0.07692307692307693,0.058823529411764705,0.1,,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,,,,,,,,,,,0.3333333333333333,,,,0.52054,0.05,0.05555555555555555,,23.049999999999997,,3.0,,,1.0,,,0.5,0.5,,,,,,,True,,,,,
