EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyCorner3FGA,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,3pt And 1 Free Throw Trips,BlockedCorner3,FTOffRebounds,OffFTReboundPct
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,65.0,1,2,2,4,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,6315.0,105,-26,193,190,47,40,22.0,383,2.0,3.0,,,2.0,2.0,1.0,3.0,1.0,7.0,,,2.0,4.0,6.0,2.0,10.0,20.0,210.0,,1.0,1.0,1.0,,2.0,6.0,4.0,4.0,6.0,7.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,3.0,5.0,9.0,3.0,12.0,3.0,,6.0,10.0,,2.0,1.0,,2.0,2.0,6.0,47,0.5,0.5,1.0,0.2,,0.2,0.6666666666666666,1.0,0.4375,0.3333333333333333,0.5,0.6,0.625,0.16666666666666666,,11.059907834101383,0.09615384615384616,0.027777777777777776,0.10344827586206896,0.09876543209876543,0.03260869565217391,0.05263157894736842,0.13333333333333333,0.15,,0.14285714285714285,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,,0.6666666666666666,,0.8125,0.14285714285714285,0.53903125,,0.4000333333333333,0.3,8.2,25.27,0.24352331606217617,,,,1.0,6.0,,2.0,2.0,4.0,,,1.0,,1.0,1.0,,4.0,3.0,1.0,1.0,1.0,3.0,,,,4.0,,,,1.0,2.0,2.0,,9.0,,3.0,1.0,1.0,,,,1.0,,,0.5,1.0,,0.25,0.125,0.05,0.043478260869565216,,,0.2,,,0.0625,,,,,,,0.21052631578947367,0.3333333333333333,0.1,,,1.0,,1.0,,,1.0,,,1.0,,0.1,,,,,,,,,,,,False,1.0,,,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,3278.0,55,-20,108,106,47,50,10.0,214,5.0,6.0,1.0,2.0,,1.0,,2.0,,5.0,2.0,,4.0,6.0,8.0,,7.0,17.0,108.0,1.0,2.0,1.0,3.0,,4.0,3.0,4.0,8.0,,5.0,,,,,,,,,1.0,3.0,9.0,14.0,1.0,15.0,6.0,,13.0,6.0,,,,,,,3.0,47,0.3333333333333333,0.4,,,,,0.75,0.3333333333333333,0.4,0.14285714285714285,0.4473684210526316,0.1875,0.4666666666666667,,,18.64406779661017,0.28125,0.030303030303030304,0.25,0.2727272727272727,0.0196078431372549,,0.4,0.3076923076923077,0.1111111111111111,0.3333333333333333,,0.4,0.8333333333333334,0.8333333333333334,0.2,0.06666666666666667,,,,0.13333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,,0.8666666666666667,,0.5715866666666667,0.5314,0.5188428571428572,0.17647058823529413,3.9375,26.5,0.4351851851851852,1.0,1.0,1.0,1.0,5.0,1.0,,2.0,1.0,2.0,,,,,2.0,,3.0,1.0,2.0,2.0,,2.0,,2.0,,4.0,,1.0,,1.0,2.0,,,7.0,,3.0,1.0,,,,4.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,,0.0625,,,,,,0.06666666666666667,1.0,1.0,1.0,1.0,,0.5,0.16666666666666666,0.2727272727272727,0.11764705882352941,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,5119.0,85,-4,151,149,28,16,19.0,300,9.0,18.0,,4.0,1.0,6.0,,1.0,1.0,1.0,,,,13.0,30.0,1.0,2.0,34.0,153.0,1.0,,1.0,4.0,,,4.0,10.0,16.0,3.0,1.0,1.0,6.0,6.0,1.0,7.0,1.0,5.0,15.0,1.0,2.0,6.0,8.0,2.0,10.0,4.0,,11.0,11.0,,,,,,,4.0,27,0.38461538461538464,0.38461538461538464,1.0,0.5,,0.5,0.43333333333333335,0.25,0.453125,0.25,0.4722222222222222,0.3333333333333333,0.0625,0.2,0.2777777777777778,25.433526011560694,0.13953488372093023,0.017241379310344827,0.07692307692307693,0.11594202898550725,0.027777777777777776,,,0.0625,0.3125,,,0.5625,0.5,0.6923076923076923,0.5555555555555556,0.1875,0.16666666666666666,0.16666666666666666,,0.03125,,,,0.03125,1.0,1.0,1.0,,,1.0,,,0.625,1.0,0.4752828125,,0.57565,0.11764705882352941,5.816666666666666,26.3,0.18543046357615894,,1.0,3.0,6.0,5.0,,2.0,2.0,2.0,,,,1.0,1.0,,,3.0,1.0,2.0,7.0,5.0,1.0,,2.0,1.0,8.0,1.0,2.0,1.0,,1.0,,,9.0,1.0,4.0,1.0,,,,1.0,1.0,,,0.5,0.16666666666666666,,0.875,,0.07142857142857142,0.05263157894736842,,0.09090909090909091,,0.25,,0.1875,0.5,0.6,,,,0.25,0.11428571428571428,0.12121212121212122,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,4571.0,76,-25,133,134,33,34,17.0,267,2.0,3.0,,1.0,1.0,2.0,,1.0,,,,,,3.0,10.0,,1.0,10.0,153.0,2.0,,2.0,3.0,,1.0,4.0,6.0,,,,,2.0,4.0,1.0,5.0,1.0,2.0,11.0,5.0,4.0,7.0,14.0,8.0,22.0,8.0,,16.0,4.0,,5.0,4.0,,5.0,3.0,4.0,33,1.0,1.0,,,,,0.3,0.6666666666666666,0.2727272727272727,0.5,0.35714285714285715,0.5,0.09090909090909091,0.2,0.3333333333333333,9.868421052631579,0.18421052631578946,0.09615384615384616,0.16666666666666666,0.1774193548387097,0.11594202898550725,0.14285714285714285,0.25,0.14285714285714285,0.16666666666666666,0.15789473684210525,0.6,0.2727272727272727,0.6666666666666666,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,0.25,,,0.36363636363636365,,0.43582727272727273,0.42169999999999996,0.442025,0.4,7.5200000000000005,24.3,0.24812030075187969,,1.0,,5.0,4.0,,,,,,,,2.0,3.0,3.0,1.0,,,,,,1.0,,,1.0,1.0,,,4.0,,,,,6.0,,3.0,,1.0,,,2.0,,,,,0.2,,,0.6,0.17647058823529413,0.07142857142857142,0.08333333333333333,0.09090909090909091,0.3333333333333333,0.2,0.16666666666666666,0.45454545454545453,,,,,,1.0,0.21428571428571427,0.23076923076923078,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,False,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,7776.0,130,-16,242,240,73,77,31.0,482,5.0,14.0,1.0,5.0,6.0,14.0,1.0,2.0,8.0,18.0,5.0,3.0,7.0,14.0,33.0,9.0,20.0,74.0,248.0,1.0,5.0,1.0,10.0,3.0,7.0,19.0,14.0,14.0,21.0,18.0,8.0,5.0,17.0,3.0,20.0,1.0,5.0,43.0,3.0,3.0,11.0,15.0,3.0,18.0,5.0,,10.0,16.0,,1.0,,,2.0,2.0,16.0,67,0.5,0.5384615384615384,0.7777777777777778,0.45,0.42857142857142855,0.45,0.42424242424242425,0.1,0.5188679245283019,0.3235294117647059,0.5725806451612904,0.4090909090909091,0.37735849056603776,0.15151515151515152,0.2857142857142857,25.63176895306859,0.1375,0.03614457831325301,0.09090909090909091,0.12389380530973451,0.02564102564102564,,0.14285714285714285,0.06666666666666667,0.20689655172413793,0.07692307692307693,1.0,0.2641509433962264,0.35714285714285715,0.5,0.4,0.2641509433962264,0.42857142857142855,0.46153846153846156,0.5,0.03773584905660377,0.5,0.5,1.0,0.33962264150943394,0.4444444444444444,0.4444444444444444,0.75,0.16666666666666666,0.8333333333333334,0.29411764705882354,0.4117647058823529,0.42857142857142855,0.6415094339622641,0.4444444444444444,0.48158773584905656,0.51857,0.4766588235294118,0.25675675675675674,10.109090909090908,25.355,0.30165289256198347,1.0,,3.0,5.0,19.0,1.0,3.0,14.0,8.0,2.0,2.0,1.0,11.0,,1.0,,8.0,7.0,1.0,6.0,2.0,3.0,,4.0,,9.0,1.0,2.0,,,1.0,2.0,,24.0,2.0,8.0,3.0,1.0,,,,1.0,1.0,0.9166666666666666,0.875,,0.07142857142857142,0.6666666666666666,0.09090909090909091,,,0.10344827586206896,,,0.14285714285714285,,0.09433962264150944,0.6,0.6,0.6666666666666666,1.0,,,0.13559322033898305,0.20512820512820512,0.1891891891891892,,6.0,,4.0,,,1.0,,1.0,,,,,,,3.0,3.0,0.6,,,0.6,1.0,,,False,,1.0,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,364.0,6,-7,14,15,14,15,2.0,29,,,,,1.0,2.0,,,,1.0,,,1.0,1.0,2.0,,1.0,2.0,19.0,,,1.0,2.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,18.75,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4080333333333333,,0.4080333333333333,1.0,19.5,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,3727.0,62,-9,123,119,57,72,19.0,242,,2.0,,2.0,,,1.0,3.0,,7.0,1.0,,3.0,,3.0,1.0,10.0,5.0,129.0,,1.0,,2.0,1.0,5.0,5.0,,,3.0,7.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,5.0,13.0,3.0,16.0,2.0,,6.0,1.0,,,,,,,5.0,51,,,1.0,0.1,0.2,0.1,,,0.11538461538461539,0.21428571428571427,0.17857142857142858,0.3125,0.7692307692307693,0.3333333333333333,0.5,12.32876712328767,0.1282051282051282,0.05714285714285714,0.23529411764705882,0.16071428571428573,0.05172413793103448,,0.08333333333333333,0.09090909090909091,0.1875,0.14285714285714285,,0.15384615384615385,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,,,,,1.0,0.2857142857142857,0.42857142857142855,,0.9230769230769231,,0.43430769230769223,0.3993,0.40838571428571424,1.0,4.0,25.650000000000006,0.4634146341463415,,,,1.0,2.0,,2.0,2.0,2.0,,,,,1.0,4.0,2.0,,,,2.0,2.0,2.0,,,,4.0,,1.0,,,,,,2.0,,1.0,,,,,2.0,,,,0.5,,,0.5,0.5714285714285714,0.043478260869565216,0.11764705882352941,,0.05555555555555555,,0.6666666666666666,0.18181818181818182,0.07692307692307693,,,,,,,0.07142857142857142,0.25,0.4,,,2.0,,,2.0,,,,,,0.2857142857142857,,,1.0,,,,,,,,0.5,,False,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,3895.0,65,-3,113,114,20,26,16.0,227,6.0,9.0,5.0,1.0,3.0,6.0,,,,1.0,1.0,,1.0,9.0,17.0,,1.0,21.0,118.0,6.0,1.0,2.0,2.0,,1.0,4.0,10.0,8.0,,1.0,,,2.0,,2.0,,1.0,4.0,7.0,3.0,6.0,10.0,7.0,17.0,13.0,1.0,18.0,6.0,,3.0,2.0,1.0,3.0,3.0,4.0,20,0.5555555555555556,0.7142857142857143,,,,,0.5294117647058824,1.0,0.5,0.6666666666666666,0.525,0.6666666666666666,0.05555555555555555,,,16.793893129770993,0.14285714285714285,0.17073170731707318,0.2,0.15789473684210525,0.12727272727272726,0.21428571428571427,,0.25,0.125,0.2,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,0.05555555555555555,,,,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.5555555555555556,,0.4964388888888889,0.6156857142857142,0.47313333333333335,0.19047619047619047,8.835294117647058,25.2,0.17699115044247787,3.0,1.0,,2.0,3.0,4.0,2.0,10.0,,4.0,,,1.0,,1.0,2.0,1.0,1.0,,,,2.0,1.0,,,2.0,,2.0,,1.0,1.0,3.0,,4.0,,2.0,,,,,,,0.6666666666666666,0.5714285714285714,0.625,,,,0.16666666666666666,,0.2,0.08333333333333333,,,0.2,0.25,0.1111111111111111,,,,0.6,,1.0,0.1,0.10526315789473684,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2403,1610612764,Nene,Nene,2403,WAS,5896.0,98,-3,187,181,62,67,27.0,368,9.0,16.0,2.0,3.0,12.0,25.0,,,,,,,,24.0,51.0,,,50.0,184.0,6.0,,6.0,12.0,,,14.0,36.0,12.0,,,,1.0,6.0,4.0,10.0,4.0,4.0,24.0,2.0,4.0,7.0,13.0,5.0,18.0,6.0,1.0,14.0,14.0,,4.0,3.0,1.0,4.0,3.0,12.0,56,0.75,0.75,,,,,0.47058823529411764,0.5,0.47058823529411764,0.5,0.45454545454545453,0.5,,0.0196078431372549,,27.853881278538815,0.12280701754385964,0.03125,0.14814814814814814,0.13095238095238096,0.033707865168539325,0.08333333333333333,0.06666666666666667,0.2222222222222222,0.08333333333333333,0.13636363636363635,0.75,0.3137254901960784,0.5625,0.5625,0.8888888888888888,0.49019607843137253,0.48,0.48,0.8333333333333334,,,,,,,,,0.3333333333333333,,0.25,,,0.3137254901960784,,0.4453176470588235,0.5054333333333333,0.42775,0.28,10.715686274509803,,0.3315508021390374,2.0,1.0,3.0,10.0,2.0,2.0,,4.0,2.0,,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,,4.0,,2.0,,6.0,1.0,,1.0,3.0,1.0,,,8.0,,2.0,2.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,,0.3333333333333333,0.2222222222222222,0.04,0.03571428571428571,,0.045454545454545456,,0.2,0.038461538461538464,0.19607843137254902,0.3,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.03773584905660377,0.03773584905660377,0.08,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,2.0,0.2
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,444.0,7,-21,24,29,24,29,3.0,53,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,44.0,,,1.0,1.0,1.0,1.0,5.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,5.0,,,,,,,,5.0,19,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,11.11111111111111,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.37812500000000004,,0.37812500000000004,1.0,15.0,26.1,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,345.0,6,-9,12,15,12,13,3.0,27,,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,18.0,1.0,,,3.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,12,,,,,,,,,,,,,,0.3333333333333333,1.0,26.666666666666668,,0.25,1.0,0.3333333333333333,0.1111111111111111,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,0.40149999999999997,0.43,0.40149999999999997,,7.033333333333334,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,3600.0,60,-17,120,118,53,71,16.0,238,3.0,7.0,,5.0,1.0,5.0,,,2.0,4.0,1.0,1.0,2.0,4.0,14.0,2.0,4.0,33.0,131.0,1.0,1.0,2.0,6.0,1.0,2.0,20.0,,8.0,6.0,4.0,2.0,1.0,5.0,3.0,8.0,2.0,3.0,19.0,,3.0,4.0,7.0,,7.0,,,2.0,12.0,,,,,,,14.0,47,,,1.0,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.4375,0.5892857142857143,0.6666666666666666,0.2222222222222222,0.07142857142857142,0.14285714285714285,25.89928057553957,0.09523809523809523,,0.23076923076923078,0.12727272727272726,,,0.23076923076923078,,0.06666666666666667,0.25,,0.3888888888888889,0.42857142857142855,0.5,,0.2777777777777778,0.2,0.2,,,,,,0.2222222222222222,0.5,0.5,1.0,,0.5,0.625,0.25,0.5,0.6111111111111112,0.5,0.46865833333333323,0.43455,0.503225,0.6060606060606061,8.792857142857143,26.700000000000003,0.44166666666666665,,2.0,,2.0,19.0,,4.0,4.0,13.0,,1.0,,2.0,,,,2.0,1.0,1.0,5.0,1.0,3.0,,4.0,,8.0,,2.0,,1.0,,,,21.0,1.0,6.0,5.0,,,,,2.0,,,0.5,,,0.625,,,,,,,,,0.1111111111111111,,,,,,0.4,0.2608695652173913,0.3157894736842105,0.12121212121212122,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,
