EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,LongMidRangeAssists,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,AtRimAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Charge Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,OffCorner3ReboundPct,BlockedCorner3
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,331.0,6,-7.0,9,10,5.0,4,,19,,,,,,,,,,,,,,,1.0,1.0,12,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,2.0,2.0,6.0,1.0,,2.0,,1.0,,,,,,1.0,5.0,,,,,,,,,0.5,,0.5,,33.333333333333336,,0.25,,0.25,,0.25,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5555555555555556,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,24461.0,408,-10.0,791,782,221.0,153,117.0,1573,46.0,72.0,23.0,12.0,20.0,25.0,67.0,31.0,87.0,,,102.0,226.0,2.0,57.0,267.0,896,20.0,38.0,49.0,22.0,48.0,,23.0,67.0,92.0,112.0,,8.0,15.0,6.0,38.0,7.0,19.0,18.0,57.0,82.0,26.0,108.0,9.0,6.0,3.0,8.0,3.0,18.0,20.0,38.0,65.0,3.0,69.0,35.0,4.0,14.0,11.0,3.0,14.0,6.0,67.0,216.0,0.45098039215686275,0.5227272727272727,0.45132743362831856,0.5263157894736842,0.4583333333333333,0.4605263157894737,0.5512820512820513,0.4583333333333333,0.5174418604651163,0.5833333333333334,0.5583333333333333,0.008771929824561403,30.000000000000004,0.4444444444444444,0.20652173913043478,0.0673758865248227,0.1782178217821782,0.06481481481481481,0.1989389920424403,0.06666666666666667,0.06976744186046512,0.11578947368421053,0.08333333333333333,0.22018348623853212,0.17857142857142858,0.21686746987951808,0.16666666666666666,0.07758620689655173,0.42857142857142855,0.3157894736842105,0.6388888888888888,0.6666666666666666,0.29385964912280704,0.373134328358209,0.38461538461538464,0.3815789473684211,0.3563218390804598,0.36470588235294116,0.6129032258064516,,0.5897435897435898,0.4166666666666667,0.6,,0.32456140350877194,0.45696513157894736,0.5519346153846153,0.46389375,0.1377952755905512,0.1388888888888889,0.18352059925093633,0.250936329588015,10.096460176991148,23.950000000000003,0.27939317319848295,17.0,6.0,28.0,3.0,10.0,2.0,5.0,5.0,5.0,9.0,4.0,0.019801980198019802,0.4782608695652174,0.2,0.7391304347826086,2.0,,,2.0,,3.0,,,7.0,,7.0,1.0,1.0,,0.5,1.0,,1.0,,0.030973451327433628,0.041666666666666664,0.029850746268656716,,0.008771929824561403,,,,,,,1.0,3.0,4.0,,7.0,,,1.0,0.20689655172413793,,,2.0,,,7.0,1.0,3.0,,,,,0.25925925925925924,1.0,1.0,0.5,,,2.0,2.0,,,,2.0,4.0,0.11764705882352941,False,1.0,1.0,1.0,2.0,1.0,0.022988505747126436,0.02564102564102564,1.0,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,1122.0,19,1.0,34,36,25.0,25,6.0,70,,1.0,,,1.0,,,,2.0,,,,3.0,,,,30,,1.0,,,2.0,,,,,,,1.0,1.0,,3.0,1.0,2.0,,1.0,2.0,4.0,6.0,,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,25.0,,,,,,,,,,,,,12.195121951219512,1.0,0.08333333333333333,0.14285714285714285,,0.14285714285714285,0.05263157894736842,0.14285714285714285,0.25,0.25,0.2,0.25,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,0.5,,,0.3333333333333333,0.4082333333333333,0.4267,0.41095,,,,,11.9,,0.7352941176470589,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,False,,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,23368.0,389,6.0,757,752,224.0,139,113.0,1509,23.0,31.0,6.0,6.0,7.0,6.0,14.0,11.0,22.0,41.0,13.0,40.0,67.0,54.0,12.0,152.0,844,3.0,7.0,22.0,14.0,19.0,16.0,8.0,45.0,24.0,56.0,,14.0,47.0,11.0,108.0,2.0,6.0,13.0,45.0,67.0,8.0,75.0,1.0,14.0,3.0,19.0,11.0,24.0,6.0,18.0,16.0,1.0,15.0,5.0,3.0,5.0,5.0,,5.0,1.0,45.0,219.0,0.3,0.3157894736842105,0.5970149253731343,0.42857142857142855,0.7368421052631579,0.5785123966942148,0.8076923076923077,0.5285714285714286,0.5984251968503937,0.7857142857142857,0.5921052631578947,0.4462809917355372,17.081447963800905,0.7916666666666666,0.16981132075471697,0.022304832713754646,0.1326530612244898,0.019417475728155338,0.15977961432506887,0.021505376344086023,0.011764705882352941,0.047058823529411764,0.024691358024691357,0.14150943396226415,0.1,0.27848101265822783,0.14705882352941177,0.017241379310344827,0.2,0.256198347107438,0.7419354838709677,0.7666666666666667,0.11570247933884298,0.42857142857142855,0.46153846153846156,0.18181818181818182,0.5,0.5,0.18181818181818182,0.33884297520661155,0.46153846153846156,0.2,0.8571428571428571,0.37142857142857144,0.7024793388429752,0.5357103305785125,0.589285,0.5085371428571429,0.04838709677419355,0.07142857142857142,0.14473684210526316,0.29605263157894735,8.553731343283582,24.570370370370366,0.29590488771466317,3.0,1.0,4.0,11.0,5.0,1.0,8.0,3.0,2.0,2.0,3.0,0.010101010101010102,0.391304347826087,0.16666666666666666,0.5,13.0,14.0,2.0,20.0,3.0,54.0,41.0,14.0,2.0,,33.0,4.0,,,0.9,0.37037037037037035,0.1875,0.37037037037037035,,0.029850746268656716,0.03225806451612903,0.07142857142857142,,0.10743801652892562,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.15384615384615385,0.34146341463414637,4.0,6.0,6.0,21.0,2.0,6.0,1.0,1.0,3.0,0.1,0.3076923076923077,0.018518518518518517,6.0,1.0,3.0,9.0,,1.0,,,,,0.32142857142857145,0.46153846153846156,0.46153846153846156,1.0,0.08571428571428572,0.3333333333333333,3.0,8.0,,,,,,0.3333333333333333,False,2.0,2.0,5.0,,0.8333333333333334,,0.15384615384615385,1.0,3.0,1.0,0.75,1.0,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,22890.0,382,-24.0,744,735,205.0,140,115.0,1479,16.0,23.0,1.0,6.0,9.0,6.0,21.0,9.0,17.0,46.0,12.0,31.0,61.0,60.0,23.0,145.0,840,2.0,2.0,14.0,9.0,18.0,15.0,4.0,34.0,24.0,38.0,,2.0,13.0,1.0,28.0,4.0,3.0,14.0,17.0,32.0,7.0,39.0,1.0,13.0,7.0,12.0,3.0,21.0,15.0,43.0,32.0,,29.0,12.0,1.0,5.0,3.0,1.0,5.0,3.0,34.0,200.0,0.3870967741935484,0.4,0.5081967213114754,1.0,0.5,0.5041322314049587,0.4375,0.45454545454545453,0.5370370370370371,0.6363636363636364,0.4857142857142857,0.49586776859504134,17.734553775743706,0.5714285714285714,0.06692913385826772,0.010830324909747292,0.14285714285714285,0.039603960396039604,0.08806818181818182,0.018518518518518517,0.023529411764705882,0.010869565217391304,0.05128205128205128,0.043478260869565216,0.06172839506172839,0.09876543209876543,0.1111111111111111,0.015151515151515152,0.6,0.19008264462809918,0.6956521739130435,0.8,0.17355371900826447,0.2857142857142857,0.2857142857142857,0.14049586776859505,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.38016528925619836,0.125,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.6859504132231405,0.5217995867768594,0.5031,0.5310015151515152,0.09701492537313433,0.1643835616438356,0.09655172413793103,0.23448275862068965,7.9590163934426235,24.41,0.27553763440860213,1.0,7.0,2.0,6.0,9.0,2.0,9.0,2.0,4.0,,,,0.5,0.3333333333333333,1.0,14.0,17.0,3.0,20.0,4.0,57.0,46.0,17.0,3.0,,11.0,4.0,6.0,,0.95,0.3333333333333333,0.26666666666666666,0.3333333333333333,,0.04918032786885246,0.13043478260869565,,,0.11570247933884298,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.25,0.3695652173913043,4.0,6.0,3.0,5.0,1.0,3.0,,1.0,7.0,0.23076923076923078,0.5,0.01639344262295082,3.0,1.0,3.0,1.0,,2.0,,,1.0,,0.037037037037037035,0.21428571428571427,0.21428571428571427,1.0,0.09090909090909091,0.3333333333333333,1.0,2.0,,,,2.0,1.0,,False,1.0,2.0,1.0,,0.16666666666666666,,0.25,0.5,,1.0,,,4.0,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,24240.0,404,7.0,782,779,217.0,148,120.0,1561,30.0,48.0,3.0,11.0,16.0,9.0,29.0,12.0,26.0,51.0,16.0,51.0,103.0,57.0,46.0,211.0,880,7.0,13.0,32.0,18.0,32.0,17.0,24.0,87.0,4.0,98.0,1.0,17.0,59.0,13.0,135.0,4.0,7.0,15.0,18.0,35.0,12.0,47.0,4.0,9.0,2.0,14.0,11.0,25.0,14.0,27.0,45.0,1.0,50.0,14.0,9.0,1.0,1.0,,1.0,1.0,81.0,212.0,0.0392156862745098,0.0392156862745098,0.49514563106796117,0.5384615384615384,0.5625,0.515625,0.5882352941176471,0.6428571428571429,0.5777777777777777,0.7045454545454546,0.7166666666666667,0.35625,22.33115468409586,0.56,0.06545454545454546,0.024734982332155476,0.1485148514851485,0.03571428571428571,0.08776595744680851,0.027848101265822784,0.021739130434782608,0.03333333333333333,0.046511627906976744,0.06542056074766354,0.03488372093023256,0.0975609756097561,0.16216216216216217,0.05333333333333334,1.0,0.3,0.625,0.7142857142857143,0.18125,0.3103448275862069,0.3333333333333333,0.1625,0.46153846153846156,0.48,,0.31875,0.17647058823529413,0.32653061224489793,0.6875,0.32653061224489793,0.65625,0.5003849056603773,0.492175,0.48912500000000003,0.09941520467836257,0.12389380530973451,0.15165876777251186,0.41232227488151657,7.829126213592234,25.70701754385964,0.2774936061381074,2.0,12.0,,7.0,11.0,2.0,3.0,,1.0,4.0,5.0,0.019801980198019802,0.06666666666666667,,0.6666666666666666,6.0,18.0,8.0,21.0,9.0,24.0,50.0,18.0,9.0,2.0,42.0,12.0,2.0,3.0,0.38095238095238093,0.3684210526315789,0.5294117647058824,0.375,0.03508771929824561,0.08737864077669903,0.125,0.06896551724137931,,0.0375,0.35294117647058826,0.3673469387755102,0.3333333333333333,0.5,0.36,3.0,4.0,39.0,23.0,6.0,10.0,2.0,3.0,4.0,0.1111111111111111,0.17647058823529413,0.05172413793103448,3.0,1.0,1.0,2.0,,1.0,,,,0.0392156862745098,0.06451612903225806,0.5,0.5,0.6666666666666666,0.02040816326530612,1.0,4.0,7.0,1.0,,0.05555555555555555,1.0,6.0,,False,1.0,1.0,2.0,,0.5,0.038461538461538464,0.058823529411764705,1.0,1.0,,0.3333333333333333,,2.0,,
2590,1610612757,Mo Williams,Mo Williams,2590,POR,6747.0,112,-11.0,229,222,74.0,80,25.0,451,2.0,5.0,,,1.0,1.0,3.0,4.0,12.0,8.0,5.0,7.0,20.0,11.0,7.0,27.0,271,,1.0,3.0,2.0,5.0,6.0,6.0,13.0,6.0,8.0,,3.0,10.0,3.0,23.0,,,2.0,1.0,3.0,,3.0,,2.0,2.0,3.0,2.0,9.0,8.0,18.0,5.0,,7.0,,3.0,,,,,,9.0,71.0,0.42857142857142855,0.42857142857142855,0.35,,0.4,0.3225806451612903,0.5,0.3181818181818182,0.38235294117647056,0.5,0.4642857142857143,0.3548387096774194,16.862745098039216,0.3333333333333333,0.014925373134328358,,0.06060606060606061,,0.03,,,,,,0.047619047619047616,,0.04,,,0.16129032258064516,0.4,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.3333333333333333,,0.25806451612903225,,0.09090909090909091,,0.45454545454545453,0.5161290322580645,0.4457293103448277,0.5368499999999999,0.43387000000000003,,,0.1111111111111111,0.48148148148148145,13.585000000000003,27.0,0.3231441048034934,,,,,6.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,2.0,1.0,6.0,8.0,2.0,2.0,,7.0,2.0,,1.0,1.0,0.18181818181818182,0.16666666666666666,0.18181818181818182,,0.1,0.4,,,0.0967741935483871,0.25,0.25,1.0,0.2,0.25,1.0,2.0,,5.0,3.0,2.0,,,2.0,0.125,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,0.09090909090909091,,,,,,,,,,False,,1.0,1.0,,0.5,,0.3333333333333333,,1.0,,1.0,1.0,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,18924.0,315,-35.0,599,599,147.0,85,95.0,1198,23.0,46.0,21.0,3.0,6.0,10.0,22.0,3.0,12.0,,,36.0,80.0,,19.0,91.0,697,10.0,22.0,28.0,6.0,14.0,,6.0,18.0,48.0,24.0,,4.0,9.0,3.0,22.0,8.0,32.0,15.0,34.0,50.0,41.0,91.0,4.0,4.0,2.0,5.0,2.0,8.0,17.0,36.0,30.0,12.0,26.0,12.0,3.0,16.0,10.0,6.0,16.0,7.0,18.0,145.0,0.6666666666666666,0.8571428571428571,0.45,0.45454545454545453,0.42857142857142855,0.45,0.45454545454545453,0.42857142857142855,0.5,0.5185185185185185,0.5294117647058824,,13.924050632911392,0.625,0.1559633027522936,0.1391304347826087,0.2,0.1,0.16723549488054607,0.12903225806451613,0.15942028985507245,0.12162162162162163,0.08196721311475409,0.1375,0.22388059701492538,0.11267605633802817,0.2222222222222222,0.1111111111111111,0.4375,0.575,0.5,0.5609756097560976,0.275,0.45454545454545453,0.5,0.15,0.25,0.2727272727272727,1.0,,0.9545454545454546,0.42857142857142855,0.5,,0.575,0.5112075,0.601604761904762,0.4955214285714286,0.13636363636363635,0.13636363636363635,0.3076923076923077,0.1978021978021978,5.288749999999999,,0.24540901502504173,10.0,8.0,16.0,2.0,3.0,,3.0,1.0,2.0,4.0,3.0,0.13793103448275862,0.5652173913043478,0.8,0.47619047619047616,,,,,,,,,8.0,,5.0,4.0,,,,,,,,0.1,0.10869565217391304,0.09090909090909091,,,,,,,,,,,1.0,,3.0,,,2.0,0.14285714285714285,,,,,,1.0,1.0,5.0,,,,,0.05555555555555555,,,,,,1.0,,1.0,,0.07142857142857142,,,0.1,False,,,,,,0.08333333333333333,,,,,,,,0.15789473684210525,
203115,1610612757,Will Barton,Will Barton,203115,POR,4829.0,80,-27.0,163,166,81.0,47,19.0,329,7.0,12.0,2.0,1.0,5.0,4.0,8.0,,3.0,5.0,3.0,11.0,23.0,11.0,5.0,45.0,174,1.0,4.0,5.0,5.0,12.0,4.0,3.0,16.0,12.0,10.0,1.0,,3.0,,6.0,2.0,3.0,2.0,5.0,7.0,5.0,12.0,1.0,1.0,1.0,3.0,1.0,5.0,3.0,7.0,4.0,,6.0,2.0,1.0,,,,2.0,2.0,16.0,81.0,0.5454545454545454,0.6,0.4782608695652174,0.25,0.4166666666666667,0.5882352941176471,0.4166666666666667,0.40625,0.6081081081081081,0.4166666666666667,0.4444444444444444,0.3235294117647059,22.45989304812834,0.6,0.09090909090909091,0.043478260869565216,0.07407407407407407,0.1,0.08536585365853659,0.056179775280898875,0.041666666666666664,0.045454545454545456,0.125,0.08333333333333333,0.18181818181818182,0.05,0.09090909090909091,0.0625,1.0,0.35294117647058826,0.5833333333333334,0.5833333333333334,0.23529411764705882,0.5,0.5,0.08823529411764706,,,,0.14705882352941177,0.3333333333333333,0.3125,0.2,0.1875,0.6764705882352942,0.49247878787878785,0.57614,0.4755033333333333,0.05555555555555555,0.08,0.1111111111111111,0.35555555555555557,6.065217391304348,26.654545454545453,0.49693251533742333,,,2.0,,2.0,,2.0,,1.0,,1.0,0.043478260869565216,0.5714285714285714,0.5,,6.0,2.0,1.0,6.0,1.0,12.0,4.0,2.0,,,3.0,,,,0.6666666666666666,0.5454545454545454,0.25,0.6,,,,,,0.17647058823529413,0.4,0.4,0.5,0.3333333333333333,0.5,,2.0,6.0,3.0,1.0,4.0,,,,,,,4.0,,1.0,,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.0625,,,,,,,,,,False,1.0,2.0,1.0,,0.5,,0.3333333333333333,0.5,,1.0,,,,,1.0
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,6799.0,113,-6.0,222,230,64.0,50,31.0,452,9.0,20.0,6.0,3.0,5.0,,1.0,3.0,9.0,,,12.0,30.0,,6.0,30.0,245,1.0,7.0,4.0,3.0,8.0,,1.0,7.0,14.0,10.0,,2.0,6.0,,14.0,5.0,4.0,2.0,12.0,16.0,9.0,25.0,,4.0,2.0,3.0,2.0,4.0,9.0,21.0,8.0,,7.0,4.0,,5.0,3.0,2.0,5.0,2.0,7.0,64.0,0.5833333333333334,0.5833333333333334,0.4,0.14285714285714285,0.375,0.4,0.14285714285714285,0.375,0.45454545454545453,0.25,0.4375,,14.396887159533074,0.75,0.1518987341772152,0.046511627906976744,0.07142857142857142,0.16666666666666666,0.1308411214953271,0.07758620689655173,0.029411764705882353,0.038461538461538464,0.15384615384615385,0.07894736842105263,0.23076923076923078,0.2,0.08695652173913043,,0.4,0.6666666666666666,0.45,0.5294117647058824,0.03333333333333333,,,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.8571428571428571,0.625,0.6,,0.6666666666666666,0.52164,0.5941,0.4416375,0.12121212121212122,0.12121212121212122,0.13333333333333333,0.23333333333333334,6.83,,0.2882882882882883,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,0.07692307692307693,0.5555555555555556,,0.16666666666666666,,,,,,,,,3.0,,4.0,1.0,1.0,,,,,,,0.1,0.15,,,,,,,,,,,,3.0,,,,,3.0,,,,,,,2.0,,3.0,,,,,0.18181818181818182,,,,,,2.0,,,1.0,,,,,False,,,,,,,,,,,,,1.0,0.25,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,1437.0,24,-14.0,47,48,29.0,30,9.0,95,,1.0,,,1.0,1.0,3.0,,2.0,5.0,3.0,1.0,6.0,5.0,2.0,4.0,52,,,,1.0,5.0,3.0,2.0,4.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,,,4.0,29.0,,,0.16666666666666666,,0.2,0.09090909090909091,,0.125,0.16666666666666666,,0.2222222222222222,0.45454545454545453,22.80701754385965,1.0,0.07142857142857142,,,,0.05,,,,,,0.3333333333333333,,,,,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,,,,0.45454545454545453,,0.125,,0.375,0.5454545454545454,0.4393227272727272,0.5496,0.4131625,,,,1.0,12.399999999999999,25.160000000000004,0.6170212765957447,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2248,1610612757,Earl Watson,Earl Watson,2248,POR,829.0,14,-7.0,29,28,20.0,24,4.0,57,,,,,,,,,,1.0,1.0,,,1.0,,,30,,,,,,1.0,,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,20.0,,,,,,,,,,,,1.0,5.714285714285714,1.0,0.09090909090909091,,,,0.058823529411764705,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.20625,,0.20625,,,,,,29.4,0.6896551724137931,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,435.0,7,-5.0,16,15,16.0,11,3.0,31,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,1.0,4.0,5.0,,5.0,,,,1.0,1.0,1.0,,,2.0,1.0,4.0,,2.0,,,,,,,16.0,,,,,,,,,,,,,15.0,1.0,0.6666666666666666,,0.25,,0.5,,,,,,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,564.0,9,,17,18,12.0,18,3.0,35,,,,,,,1.0,,1.0,,,,2.0,,,,15,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,12.0,,,,,,,,,,,,,9.523809523809524,,0.125,,1.0,,0.2222222222222222,,,,,,,0.14285714285714285,1.0,,,,,,0.5,,,0.5,,,,,,,,,,0.36075,,,,,,,14.2,,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
