EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTDefRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,Defensive 3 Seconds Violations,HeaveMakes
2449,1610612754,Luis Scola,Luis Scola,2449,IND,3529.0,59,13.0,118,113.0,45,40.0,13,231,6.0,8.0,2.0,3.0,,1.0,8.0,8.0,19.0,2.0,18.0,115.0,2.0,4.0,,4.0,,6.0,,,12.0,4.0,2.0,,3.0,5.0,1.0,12.0,1.0,1.0,1.0,6.0,8.0,3.0,11.0,,,,2.0,,,2.0,,1.0,2.0,9.0,1.0,,6.0,,1.0,6.0,,2.0,1.0,,1.0,1.0,1.0,,43,3.0,0.75,0.8571428571428571,0.42105263157894735,0.5,,0.4,0.4,,0.391304347826087,0.4,,,,18.939393939393938,1.0,0.17142857142857143,0.034482758620689655,0.09090909090909091,0.05263157894736842,0.15217391304347827,0.041666666666666664,,0.1,,0.058823529411764705,,0.18181818181818182,0.25,0.08333333333333333,0.09090909090909091,,1.0,0.4,0.75,0.75,0.6666666666666666,0.4,0.6,0.6666666666666666,0.14285714285714285,,0.45,0.4858625,0.49500000000000005,0.39147857142857145,0.09090909090909091,0.09523809523809523,0.2222222222222222,,9.26842105263158,0.3813559322033898,,3.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.05,,0.15,,,0.25,0.25,1.0,,,,,0.05,,,,0.2,,,,,0.14285714285714285,,,24.7,,2.0,1.0,,,,2.0,,,,,,,,,0.5,,,1.0,,,,,0.16666666666666666,,,,,1.0,,,,0.09090909090909091,,,True,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,7168.0,119,-26.0,213,213.0,43,45.0,16,426,6.0,10.0,2.0,3.0,,,1.0,6.0,12.0,8.0,20.0,234.0,2.0,3.0,3.0,7.0,,,4.0,4.0,4.0,8.0,2.0,,,2.0,,6.0,5.0,4.0,2.0,6.0,9.0,9.0,18.0,2.0,2.0,,,,6.0,6.0,1.0,2.0,5.0,14.0,,2.0,10.0,1.0,,13.0,1.0,6.0,12.0,10.0,2.0,12.0,7.0,3.0,42,,0.3333333333333333,0.4,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5555555555555556,0.7,0.6666666666666666,,,10.16949152542373,,0.09375,0.05128205128205128,0.05263157894736842,0.2,0.0784313725490196,0.08737864077669903,0.045454545454545456,0.043478260869565216,0.06060606060606061,0.058823529411764705,0.5,0.045454545454545456,0.1875,0.07692307692307693,0.07692307692307693,,0.5833333333333334,0.8333333333333334,0.6,0.6,0.3333333333333333,0.08333333333333333,1.0,0.6666666666666666,,,0.8333333333333334,0.5239166666666667,0.54315,,0.35294117647058826,0.35294117647058826,0.35,0.2,3.358333333333333,0.20187793427230047,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,1.0,False,1.0,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,10537.0,176,-47.0,321,319.0,70,43.0,28,640,6.0,11.0,,,,2.0,10.0,10.0,27.0,11.0,52.0,358.0,,,,,1.0,5.0,1.0,12.0,6.0,14.0,,1.0,8.0,9.0,3.0,19.0,1.0,2.0,11.0,10.0,21.0,3.0,24.0,5.0,3.0,2.0,4.0,2.0,5.0,9.0,,3.0,6.0,12.0,1.0,1.0,20.0,1.0,,17.0,1.0,5.0,,,,,,12.0,69,1.0,0.3,0.3,0.37037037037037035,,0.2,0.44565217391304346,,0.5,0.48148148148148145,,0.46153846153846156,0.037037037037037035,0.09090909090909091,17.415730337078653,0.4444444444444444,0.10638297872340426,0.017241379310344827,0.19298245614035087,0.029411764705882353,0.1390728476821192,0.02,,0.034482758620689655,0.017241379310344827,0.04,,0.09375,0.03571428571428571,0.17647058823529413,0.21428571428571427,0.13333333333333333,,0.2391304347826087,0.5454545454545454,0.6,0.3333333333333333,0.21739130434782608,,,0.18181818181818182,,0.6521739130434783,0.4987304347826088,0.5009,0.4740818181818182,0.1,0.16129032258064516,,0.23076923076923078,9.57777777777778,0.21806853582554517,2.0,6.0,2.0,2.0,7.0,,1.0,5.0,12.0,,3.0,3.0,5.0,7.0,19.0,,3.0,3.0,6.0,18.0,3.0,,12.0,5.0,1.0,1.0,5.0,1.0,,,4.0,2.0,0.8571428571428571,0.3684210526315789,,0.5,0.3684210526315789,0.41304347826086957,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.2,0.2,0.5,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.8,1.0,,,0.09090909090909091,,0.45454545454545453,0.6,0.4166666666666667,24.868421052631575,,,,2.0,3.0,,2.0,,1.0,,,,,0.07692307692307693,,,,,,,1.0,,,,,,,,,,,,,,,False,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,5268.0,88,-61.0,161,160.0,38,24.0,15,321,3.0,5.0,1.0,1.0,,1.0,2.0,5.0,16.0,10.0,20.0,192.0,1.0,1.0,,2.0,,3.0,8.0,8.0,4.0,6.0,2.0,3.0,2.0,3.0,1.0,7.0,1.0,2.0,3.0,5.0,8.0,3.0,11.0,,,,3.0,1.0,7.0,10.0,,5.0,4.0,10.0,2.0,2.0,8.0,1.0,,10.0,,2.0,7.0,4.0,3.0,7.0,3.0,8.0,38,,0.4,0.5,0.3125,1.0,,0.3125,1.0,,0.47619047619047616,1.0,0.5714285714285714,0.1875,0.2,17.51412429378531,0.3,0.09615384615384616,0.03225806451612903,0.1111111111111111,0.07692307692307693,0.10126582278481013,0.04,,0.058823529411764705,0.03125,,0.25,,0.15789473684210525,0.1111111111111111,0.1,0.14285714285714285,0.42857142857142855,0.3125,0.6,0.75,0.3333333333333333,0.125,1.0,1.0,0.3333333333333333,,0.3125,0.46655625000000006,0.5975,0.3313,0.1111111111111111,0.1111111111111111,0.1,0.4,7.1499999999999995,0.2360248447204969,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,3.0,,,,,,,,0.5625,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,0.5,,,,,,,,0.2222222222222222,,,,,,,,,,,,,False,,
202323,1610612754,Evan Turner,Evan Turner,202323,IND,5623.0,94,-60.0,175,174.0,44,45.0,10,349,2.0,3.0,,,2.0,2.0,10.0,7.0,18.0,2.0,22.0,199.0,,,,,2.0,2.0,,4.0,4.0,10.0,,1.0,8.0,12.0,3.0,28.0,,,7.0,6.0,15.0,,15.0,3.0,1.0,2.0,5.0,3.0,1.0,6.0,,1.0,4.0,6.0,1.0,,3.0,,1.0,2.0,,1.0,,,,,,4.0,43,,0.2857142857142857,0.2857142857142857,0.3888888888888889,,1.0,0.45454545454545453,,1.0,0.4782608695652174,,1.0,0.05555555555555555,0.3333333333333333,15.675675675675675,0.8333333333333334,0.125,,0.2413793103448276,,0.16883116883116883,,,,,,,0.15384615384615385,,0.19047619047619047,0.25,0.2222222222222222,,0.13636363636363635,0.6666666666666666,1.0,1.0,0.45454545454545453,,,1.0,1.0,0.3181818181818182,0.4620704545454546,,0.6634500000000001,0.043478260869565216,0.05263157894736842,,0.18181818181818182,12.955555555555554,0.25142857142857145,,5.0,5.0,2.0,2.0,,,,2.0,,,,,2.0,4.0,,,,,6.0,,,2.0,,4.0,3.0,5.0,,,,,,1.0,0.5,,,0.5,0.18181818181818182,,0.22727272727272727,,,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,24.549999999999997,,1.0,,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,False,,
202331,1610612754,Paul George,Paul George,202331,IND,8474.0,141,-40.0,258,254.0,63,52.0,24,512,10.0,15.0,1.0,4.0,1.0,4.0,20.0,17.0,46.0,18.0,70.0,276.0,1.0,8.0,,2.0,1.0,9.0,2.0,10.0,8.0,26.0,2.0,3.0,13.0,16.0,6.0,35.0,1.0,4.0,7.0,11.0,20.0,6.0,26.0,6.0,2.0,4.0,5.0,4.0,7.0,12.0,,1.0,3.0,11.0,,3.0,24.0,,1.0,22.0,5.0,13.0,,,,,,10.0,63,,0.23529411764705882,0.25,0.3695652173913043,0.125,0.1111111111111111,0.40625,0.125,0.26666666666666666,0.4791666666666667,0.125,0.29411764705882354,0.06521739130434782,0.13333333333333333,29.166666666666668,0.4166666666666667,0.125,0.0425531914893617,0.15217391304347827,0.03333333333333333,0.13432835820895522,0.04032258064516129,0.04,,0.07142857142857142,0.047619047619047616,,0.034482758620689655,0.1111111111111111,0.21875,0.14285714285714285,0.18181818181818182,,0.234375,0.6666666666666666,0.7692307692307693,0.4,0.3125,0.5,0.25,0.26666666666666666,0.25,0.515625,0.4833095238095238,0.5128,0.45620333333333324,0.18055555555555555,0.24074074074074073,0.02857142857142857,0.14285714285714285,10.063043478260871,0.2441860465116279,2.0,11.0,5.0,,3.0,,2.0,6.0,15.0,,,2.0,4.0,6.0,18.0,,,2.0,6.0,12.0,6.0,1.0,14.0,6.0,3.0,2.0,3.0,,1.0,1.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.35294117647058826,0.28125,,0.171875,0.18181818181818182,0.2,0.25,0.25,,0.046875,,,,0.234375,0.4,0.4,0.6666666666666666,,,,0.13333333333333333,,0.26666666666666666,0.5,0.42857142857142855,26.322222222222226,,1.0,4.0,1.0,3.0,,1.0,,,1.0,,,,0.027777777777777776,,,,,2.0,,1.0,,0.09090909090909091,0.2857142857142857,,,,,1.0,,,,0.1,,,False,,
201588,1610612754,George Hill,George Hill,201588,IND,5223.0,87,-43.0,154,154.0,49,48.0,13,308,2.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,8.0,5.0,23.0,179.0,1.0,2.0,,2.0,1.0,1.0,1.0,12.0,,6.0,2.0,2.0,6.0,10.0,3.0,24.0,,1.0,1.0,7.0,9.0,1.0,10.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,5.0,1.0,,10.0,,2.0,8.0,,2.0,,,,,,12.0,49,1.0,,,0.375,0.5,1.0,0.5,0.3333333333333333,1.375,0.5227272727272727,0.3333333333333333,1.0,0.25,0.2,14.117647058823529,0.5,0.13725490196078433,0.018518518518518517,0.029411764705882353,,0.09411764705882353,0.014285714285714285,,,0.045454545454545456,,,0.1875,0.07142857142857142,0.14285714285714285,,0.1111111111111111,,0.2777777777777778,0.4,0.5,,0.05555555555555555,0.6666666666666666,0.5,0.25,1.0,0.8333333333333334,0.5002972222222222,0.6103,0.429125,0.1,0.2,0.08695652173913043,0.5217391304347826,5.575,0.3181818181818182,,2.0,1.0,,2.0,,,4.0,8.0,,1.0,3.0,3.0,4.0,10.0,,1.0,3.0,3.0,3.0,9.0,,8.0,4.0,4.0,2.0,3.0,,,,2.0,2.0,0.25,0.4,,1.0,0.4,0.5555555555555556,,0.1111111111111111,,,1.0,1.0,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,0.25,0.3333333333333333,,,,,0.75,1.0,0.5,26.1,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,0.2,,,,,,,,,,,,False,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,2182.0,36,9.0,70,66.0,38,25.0,4,136,4.0,5.0,,,4.0,5.0,,6.0,9.0,5.0,29.0,72.0,,,2.0,2.0,6.0,7.0,3.0,18.0,2.0,10.0,,2.0,,,,,,1.0,2.0,,2.0,1.0,3.0,2.0,2.0,,3.0,2.0,1.0,4.0,,2.0,3.0,6.0,,,5.0,,,7.0,3.0,4.0,,,,,,18.0,38,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.8571428571428571,0.8,,0.8333333333333334,0.8529411764705882,1.0,0.9,0.2222222222222222,0.2,28.37837837837838,0.75,,0.07692307692307693,0.15384615384615385,,0.06060606060606061,0.045454545454545456,,0.25,,,,,,,0.2,,,0.3333333333333333,0.8,1.0,0.25,,,,0.5555555555555556,0.8,0.7333333333333333,0.49343999999999993,,0.5244555555555555,0.25,0.4,0.06896551724137931,0.6206896551724138,4.7444444444444445,0.5428571428571428,2.0,4.0,,,,,,4.0,6.0,,,1.0,2.0,4.0,6.0,,,1.0,2.0,12.0,,,6.0,4.0,,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.4,,0.26666666666666666,0.5,0.6666666666666666,,,,,,,,0.4,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.2222222222222222,0.5,0.6666666666666666,26.450000000000003,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,False,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,11016.0,184,-78.0,332,331.0,70,59.0,27,663,18.0,25.0,3.0,7.0,3.0,5.0,47.0,39.0,83.0,11.0,92.0,375.0,3.0,8.0,1.0,7.0,6.0,16.0,3.0,18.0,54.0,24.0,4.0,2.0,2.0,4.0,1.0,10.0,1.0,7.0,8.0,14.0,23.0,8.0,31.0,6.0,3.0,3.0,3.0,2.0,2.0,5.0,1.0,1.0,5.0,20.0,5.0,,19.0,2.0,,16.0,1.0,5.0,2.0,2.0,,2.0,1.0,18.0,69,5.0,0.6923076923076923,0.7297297297297297,0.46987951807228917,0.375,0.375,0.4764705882352941,0.375,0.4411764705882353,0.4946236559139785,0.3888888888888889,0.45,0.024096385542168676,0.04,26.430517711171664,0.6,0.13725490196078433,0.0546875,0.14545454545454545,0.03225806451612903,0.14012738853503184,0.050314465408805034,0.13793103448275862,0.02857142857142857,0.03125,0.05,,0.0967741935483871,0.21875,0.10256410256410256,0.10526315789473684,0.23529411764705882,0.5,0.29411764705882354,0.72,0.75,0.5,0.5529411764705883,0.875,0.42857142857142855,0.29411764705882354,0.6,0.3176470588235294,0.44155705882352936,0.5319875000000001,0.45580588235294117,0.056179775280898875,0.05747126436781609,0.07608695652173914,0.1956521739130435,12.104819277108433,0.21084337349397592,4.0,11.0,17.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,2.0,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,3.0,1.0,0.5,,1.0,0.5,0.023529411764705882,,0.12941176470588237,0.36363636363636365,0.4,0.3617021276595745,0.3617021276595745,0.9411764705882353,,,,,0.023529411764705882,0.5,0.5,1.0,,,,,,0.058823529411764705,1.0,0.5,26.950000000000003,,1.0,,3.0,1.0,,1.0,,,1.0,,,,0.07317073170731707,0.5,0.3333333333333333,,,1.0,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,False,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,6526.0,109,-33.0,194,196.0,39,33.0,18,390,6.0,14.0,2.0,2.0,1.0,3.0,7.0,11.0,29.0,4.0,29.0,219.0,4.0,4.0,2.0,10.0,2.0,7.0,,4.0,12.0,10.0,4.0,4.0,7.0,11.0,2.0,26.0,2.0,3.0,7.0,9.0,16.0,5.0,21.0,3.0,2.0,1.0,5.0,3.0,1.0,6.0,,1.0,5.0,11.0,3.0,,6.0,,1.0,4.0,2.0,3.0,1.0,1.0,,1.0,1.0,4.0,39,,0.5454545454545454,0.6666666666666666,0.3793103448275862,1.0,0.2857142857142857,0.35714285714285715,0.8,0.25,0.4027777777777778,1.0,0.25,0.13793103448275862,0.21428571428571427,19.266055045871557,0.8333333333333334,0.16071428571428573,0.0375,0.25925925925925924,0.1,0.1927710843373494,0.05,,0.13636363636363635,,0.07692307692307693,0.14285714285714285,0.25,0.0625,0.16666666666666666,0.3125,0.18181818181818182,1.0,0.4,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.2,0.4,1.0,0.375,0.3333333333333333,0.5714285714285714,0.4921279411764706,0.6274,0.45981428571428573,0.08333333333333333,0.1,0.3448275862068966,0.13793103448275862,8.162068965517243,0.20103092783505155,3.0,8.0,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,1.0,6.0,,1.0,,1.0,,3.0,,4.0,1.0,4.0,4.0,5.0,,1.0,,,,,0.16666666666666666,,,0.16666666666666666,0.17142857142857143,0.14285714285714285,0.22857142857142856,0.375,0.375,0.2857142857142857,0.3333333333333333,0.5,0.05714285714285714,,,,0.11428571428571428,0.25,0.25,,0.2,,,,,0.125,,0.25,26.650000000000002,,,,1.0,,1.0,2.0,,,,,,,0.058823529411764705,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,False,1.0,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,3445.0,57,,107,104.0,51,37.0,7,211,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,16.0,121.0,,,,3.0,1.0,1.0,2.0,7.0,2.0,,,,1.0,1.0,,2.0,,,2.0,3.0,6.0,,6.0,1.0,1.0,,,,,,,,2.0,2.0,,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,7.0,50,,1.0,1.0,0.5,,1.0,0.5833333333333334,1.5,0.8333333333333334,0.6153846153846154,1.5,0.875,,,11.206896551724139,,0.10714285714285714,,0.14285714285714285,,0.11904761904761904,,,,,,,,0.125,0.13333333333333333,0.2,,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,0.3333333333333333,1.0,0.9166666666666666,0.5570833333333334,,0.6155499999999999,0.07692307692307693,0.3333333333333333,0.1875,0.4375,10.0,0.4766355140186916,,,,3.0,6.0,1.0,2.0,1.0,4.0,,,,,4.0,10.0,1.0,1.0,1.0,2.0,12.0,,,4.0,1.0,,,1.0,,,,,,1.0,0.4,1.0,0.5,0.4,0.8333333333333334,,,,,,,,0.5,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,,,,0.6666666666666666,0.5,,,0.25,24.590000000000003,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,False,,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,928.0,15,4.0,32,30.0,32,20.0,1,62,,1.0,,,,1.0,1.0,1.0,3.0,2.0,7.0,33.0,,,,,1.0,3.0,2.0,7.0,,2.0,,,2.0,3.0,,7.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,,,,,2.0,,,4.0,,1.0,,,,,,7.0,32,,,,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.35714285714285715,0.3888888888888889,,0.3888888888888889,,,33.33333333333333,0.5,0.16666666666666666,,,,0.09090909090909091,,,,,,,,,0.2,,,,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,,0.7142857142857143,0.4844333333333333,,0.4844333333333333,0.125,0.25,,1.0,8.166666666666666,1.0,1.0,1.0,,,,,,1.0,4.0,,,1.0,4.0,1.0,4.0,,,1.0,4.0,,3.0,1.0,2.0,,1.0,1.0,2.0,,,,1.0,1.0,,0.25,,0.25,,0.5714285714285714,,0.14285714285714285,1.0,1.0,,,,,,,,0.5714285714285714,0.25,0.25,,,,,,,0.5714285714285714,0.25,,31.474999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,913.0,15,5.0,32,29.0,32,19.0,1,61,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,4.0,32.0,,,,,2.0,4.0,,4.0,4.0,,,,1.0,1.0,,2.0,1.0,,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,32,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,12.121212121212121,,0.16666666666666666,,0.4,0.25,0.2727272727272727,0.1111111111111111,,,,0.3333333333333333,,,1.0,,0.25,1.0,,0.25,1.0,1.0,1.0,0.5,,,0.25,1.0,0.25,0.465325,,0.465325,,,,1.0,11.35,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,False,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,32.0,1,,1,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
